	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
2162	167.05	30.244	30.309	30.286	
2163	167.14	30.244	30.309	30.286	
2164	167.24	30.244	30.309	30.286	
2165	167.34	30.244	30.31	30.286	
2166	167.44	30.244	30.31	30.286	
2167	167.54	30.244	30.31	30.286	
2168	167.64	30.245	30.31	30.286	
2169	167.74	30.245	30.31	30.287	
2170	167.84	30.245	30.31	30.287	
2171	167.94	30.245	30.31	30.287	
2172	168.	30.245	30.31	30.287	
2173	168.01	30.245	30.31	30.287	
2174	168.02	30.245	30.31	30.287	
2175	168.05	30.245	30.31	30.287	
2176	168.14	30.245	30.31	30.287	
2177	168.24	30.245	30.31	30.287	
2178	168.34	30.245	30.31	30.287	
2179	168.44	30.245	30.311	30.287	
2180	168.54	30.245	30.311	30.287	
2181	168.64	30.245	30.311	30.287	
2182	168.74	30.246	30.311	30.287	
2183	168.84	30.246	30.311	30.288	
2184	168.94	30.246	30.311	30.288	
2185	169.	30.246	30.311	30.288	
2186	169.01	30.246	30.311	30.288	
2187	169.02	30.246	30.311	30.288	
2188	169.05	30.246	30.311	30.288	
2189	169.14	30.246	30.311	30.288	
2190	169.24	30.246	30.311	30.288	
2191	169.34	30.246	30.311	30.288	
2192	169.44	30.246	30.311	30.288	
2193	169.54	30.246	30.311	30.288	
2194	169.64	30.246	30.312	30.288	
2195	169.74	30.246	30.312	30.288	
2196	169.84	30.246	30.312	30.288	
2197	169.94	30.247	30.312	30.288	
2198	170.	30.247	30.312	30.289	
2199	170.01	30.247	30.312	30.289	
2200	170.02	30.247	30.312	30.289	
2201	170.05	30.247	30.312	30.289	
2202	170.14	30.247	30.312	30.289	
2203	170.24	30.247	30.312	30.289	
2204	170.34	30.247	30.312	30.289	
2205	170.44	30.247	30.312	30.289	
2206	170.54	30.247	30.312	30.289	
2207	170.64	30.247	30.312	30.289	
2208	170.74	30.247	30.313	30.289	
2209	170.84	30.247	30.313	30.289	
2210	170.94	30.247	30.313	30.289	
2211	171.	30.247	30.313	30.289	
2212	171.01	30.247	30.313	30.289	
2213	171.02	30.247	30.313	30.289	
2214	171.05	30.248	30.313	30.289	
2215	171.14	30.248	30.313	30.29	
2216	171.24	30.248	30.313	30.29	
2217	171.34	30.248	30.313	30.29	
2218	171.44	30.248	30.313	30.29	
2219	171.54	30.248	30.313	30.29	
2220	171.64	30.248	30.313	30.29	
2221	171.74	30.248	30.313	30.29	
2222	171.84	30.248	30.313	30.29	
2223	171.94	30.248	30.314	30.29	
2224	172.	30.248	30.314	30.29	
2225	172.01	30.248	30.314	30.29	
2226	172.02	30.248	30.314	30.29	
2227	172.05	30.248	30.314	30.29	
2228	172.14	30.248	30.314	30.29	
2229	172.24	30.249	30.314	30.29	
2230	172.34	30.249	30.314	30.291	
2231	172.44	30.249	30.314	30.291	
2232	172.54	30.249	30.314	30.291	
2233	172.64	30.249	30.314	30.291	
2234	172.74	30.249	30.314	30.291	
2235	172.84	30.249	30.314	30.291	
2236	172.94	30.249	30.314	30.291	
2237	173.	30.249	30.315	30.291	
2238	173.01	30.249	30.315	30.291	
2239	173.02	30.249	30.315	30.291	
2240	173.05	30.249	30.315	30.291	
2241	173.14	30.249	30.315	30.291	
2242	173.24	30.249	30.315	30.291	
2243	173.34	30.25	30.315	30.291	
2244	173.44	30.25	30.315	30.292	
2245	173.54	30.25	30.315	30.292	
2246	173.64	30.25	30.315	30.292	
2247	173.74	30.25	30.315	30.292	
2248	173.84	30.25	30.315	30.292	
2249	173.94	30.25	30.315	30.292	
2250	174.	30.25	30.315	30.292	
2251	174.01	30.25	30.315	30.292	
2252	174.02	30.25	30.315	30.292	
2253	174.05	30.25	30.315	30.292	
2254	174.14	30.25	30.316	30.292	
2255	174.24	30.25	30.316	30.292	
2256	174.34	30.25	30.316	30.292	
2257	174.44	30.251	30.316	30.292	
2258	174.54	30.251	30.316	30.293	
2259	174.64	30.251	30.316	30.293	
2260	174.74	30.251	30.316	30.293	
2261	174.84	30.251	30.316	30.293	
2262	174.94	30.251	30.316	30.293	
2263	175.	30.251	30.316	30.293	
2264	175.01	30.251	30.316	30.293	
2265	175.02	30.251	30.316	30.293	
2266	175.05	30.251	30.316	30.293	
2267	175.14	30.251	30.316	30.293	
2268	175.24	30.251	30.316	30.293	
2269	175.34	30.251	30.317	30.293	
2270	175.44	30.251	30.317	30.293	
2271	175.54	30.251	30.317	30.293	
2272	175.64	30.252	30.317	30.293	
2273	175.74	30.252	30.317	30.294	
2274	175.84	30.252	30.317	30.294	
2275	175.94	30.252	30.317	30.294	
2276	176.	30.252	30.317	30.294	
2277	176.01	30.252	30.317	30.294	
2278	176.02	30.252	30.317	30.294	
2279	176.05	30.252	30.317	30.294	
2280	176.14	30.252	30.317	30.294	
2281	176.24	30.252	30.317	30.294	
2282	176.34	30.252	30.317	30.294	
2283	176.44	30.252	30.318	30.294	
2284	176.54	30.252	30.318	30.294	
2285	176.64	30.252	30.318	30.294	
2286	176.74	30.253	30.318	30.294	
2287	176.84	30.253	30.318	30.295	
2288	176.94	30.253	30.318	30.295	
2289	177.	30.253	30.318	30.295	
2290	177.01	30.253	30.318	30.295	
2291	177.02	30.253	30.318	30.295	
2292	177.05	30.253	30.318	30.295	
2293	177.14	30.253	30.318	30.295	
2294	177.24	30.253	30.318	30.295	
2295	177.34	30.253	30.318	30.295	
2296	177.44	30.253	30.318	30.295	
2297	177.54	30.253	30.319	30.295	
2298	177.64	30.253	30.319	30.295	
2299	177.74	30.253	30.319	30.295	
2300	177.84	30.254	30.319	30.295	
2301	177.94	30.254	30.319	30.296	
2302	178.	30.254	30.319	30.296	
2303	178.01	30.254	30.319	30.296	
2304	178.02	30.254	30.319	30.296	
2305	178.05	30.254	30.319	30.296	
2306	178.14	30.254	30.319	30.296	
2307	178.24	30.254	30.319	30.296	
2308	178.34	30.254	30.319	30.296	
2309	178.44	30.254	30.319	30.296	
2310	178.54	30.254	30.319	30.296	
2311	178.64	30.254	30.32	30.296	
2312	178.74	30.254	30.32	30.296	
2313	178.84	30.254	30.32	30.296	
2314	178.94	30.255	30.32	30.296	
2315	179.	30.255	30.32	30.297	
2316	179.01	30.255	30.32	30.297	
2317	179.02	30.255	30.32	30.297	
2318	179.05	30.255	30.32	30.297	
2319	179.14	30.255	30.32	30.297	
2320	179.24	30.255	30.32	30.297	
2321	179.34	30.255	30.32	30.297	
2322	179.44	30.255	30.32	30.297	
2323	179.54	30.255	30.32	30.297	
2324	179.64	30.255	30.32	30.297	
2325	179.74	30.255	30.321	30.297	
2326	179.84	30.255	30.321	30.297	
2327	179.94	30.255	30.321	30.297	
2328	180.	30.255	30.321	30.297	
2329	180.01	30.256	30.321	30.297	
2330	180.02	30.256	30.321	30.297	
2331	180.05	30.256	30.321	30.297	
2332	180.14	30.256	30.321	30.298	
2333	180.24	30.256	30.321	30.298	
2334	180.34	30.256	30.321	30.298	
2335	180.44	30.256	30.321	30.298	
2336	180.54	30.256	30.321	30.298	
2337	180.64	30.256	30.321	30.298	
2338	180.74	30.256	30.321	30.298	
2339	180.84	30.256	30.322	30.298	
2340	180.94	30.256	30.322	30.298	
2341	181.	30.256	30.322	30.298	
2342	181.01	30.256	30.322	30.298	
2343	181.02	30.256	30.322	30.298	
2344	181.05	30.256	30.322	30.298	
2345	181.14	30.257	30.322	30.298	
2346	181.24	30.257	30.322	30.299	
2347	181.34	30.257	30.322	30.299	
2348	181.44	30.257	30.322	30.299	
2349	181.54	30.257	30.322	30.299	
2350	181.64	30.257	30.322	30.299	
2351	181.74	30.257	30.322	30.299	
2352	181.84	30.257	30.322	30.299	
2353	181.94	30.257	30.323	30.299	
2354	182.	30.257	30.323	30.299	
2355	182.01	30.257	30.323	30.299	
2356	182.02	30.257	30.323	30.299	
2357	182.05	30.257	30.323	30.299	
2358	182.14	30.257	30.323	30.299	
2359	182.24	30.258	30.323	30.299	
2360	182.34	30.258	30.323	30.3	
2361	182.44	30.258	30.323	30.3	
2362	182.54	30.258	30.323	30.3	
2363	182.64	30.258	30.323	30.3	
2364	182.74	30.258	30.323	30.3	
2365	182.84	30.258	30.323	30.3	
2366	182.94	30.258	30.323	30.3	
2367	183.	30.258	30.324	30.3	
2368	183.01	30.258	30.324	30.3	
2369	183.02	30.258	30.324	30.3	
2370	183.05	30.258	30.324	30.3	
2371	183.14	30.258	30.324	30.3	
2372	183.24	30.258	30.324	30.3	
2373	183.34	30.259	30.324	30.3	
2374	183.44	30.259	30.324	30.301	
2375	183.54	30.259	30.324	30.301	
2376	183.64	30.259	30.324	30.301	
2377	183.74	30.259	30.324	30.301	
2378	183.84	30.259	30.324	30.301	
2379	183.94	30.259	30.324	30.301	
2380	184.	30.259	30.324	30.301	
2381	184.01	30.259	30.324	30.301	
2382	184.02	30.259	30.324	30.301	
2383	184.05	30.259	30.324	30.301	
2384	184.14	30.259	30.325	30.301	
2385	184.24	30.259	30.325	30.301	
2386	184.34	30.259	30.325	30.301	
2387	184.44	30.26	30.325	30.301	
2388	184.54	30.26	30.325	30.302	
2389	184.64	30.26	30.325	30.302	
2390	184.74	30.26	30.325	30.302	
2391	184.84	30.26	30.325	30.302	
2392	184.94	30.26	30.325	30.302	
2393	185.	30.26	30.325	30.302	
2394	185.01	30.26	30.325	30.302	
2395	185.02	30.26	30.325	30.302	
2396	185.05	30.26	30.325	30.302	
2397	185.14	30.26	30.325	30.302	
2398	185.24	30.26	30.326	30.302	
2399	185.34	30.26	30.326	30.302	
2400	185.44	30.26	30.326	30.302	
2401	185.54	30.261	30.326	30.302	
2402	185.64	30.261	30.326	30.303	
2403	185.74	30.261	30.326	30.303	
2404	185.84	30.261	30.326	30.303	
2405	185.94	30.261	30.326	30.303	
2406	186.	30.261	30.326	30.303	
2407	186.01	30.261	30.326	30.303	
2408	186.02	30.261	30.326	30.303	
2409	186.05	30.261	30.326	30.303	
2410	186.14	30.261	30.326	30.303	
2411	186.24	30.261	30.326	30.303	
2412	186.34	30.261	30.327	30.303	
2413	186.44	30.261	30.327	30.303	
2414	186.54	30.262	30.327	30.303	
2415	186.64	30.262	30.327	30.304	
2416	186.74	30.262	30.327	30.304	
2417	186.84	30.262	30.327	30.304	
2418	186.94	30.262	30.327	30.304	
2419	187.	30.262	30.327	30.304	
2420	187.01	30.262	30.327	30.304	
2421	187.02	30.262	30.327	30.304	
2422	187.05	30.262	30.327	30.304	
2423	187.14	30.262	30.327	30.304	
2424	187.24	30.262	30.327	30.304	
2425	187.34	30.262	30.328	30.304	
2426	187.44	30.262	30.328	30.304	
2427	187.54	30.262	30.328	30.304	
2428	187.64	30.263	30.328	30.304	
2429	187.74	30.263	30.328	30.305	
2430	187.84	30.263	30.328	30.305	
2431	187.94	30.263	30.328	30.305	
2432	188.	30.263	30.328	30.305	
2433	188.01	30.263	30.328	30.305	
2434	188.02	30.263	30.328	30.305	
2435	188.05	30.263	30.328	30.305	
2436	188.14	30.263	30.328	30.305	
2437	188.24	30.263	30.328	30.305	
2438	188.34	30.263	30.328	30.305	
2439	188.44	30.263	30.329	30.305	
2440	188.54	30.263	30.329	30.305	
2441	188.64	30.263	30.329	30.305	
2442	188.74	30.264	30.329	30.305	
2443	188.84	30.264	30.329	30.306	
2444	188.94	30.264	30.329	30.306	
2445	189.	30.264	30.329	30.306	
2446	189.01	30.264	30.329	30.306	
2447	189.02	30.264	30.329	30.306	
2448	189.05	30.264	30.329	30.306	
2449	189.14	30.264	30.329	30.306	
2450	189.24	30.264	30.329	30.306	
2451	189.34	30.264	30.329	30.306	
2452	189.44	30.264	30.329	30.306	
2453	189.54	30.264	30.33	30.306	
2454	189.64	30.264	30.33	30.306	
2455	189.74	30.264	30.33	30.306	
2456	189.84	30.265	30.33	30.307	
2457	189.94	30.265	30.33	30.307	
2458	190.	30.265	30.33	30.307	
2459	190.01	30.265	30.33	30.307	
2460	190.02	30.265	30.33	30.307	
2461	190.05	30.265	30.33	30.307	
2462	190.14	30.265	30.33	30.307	
2463	190.24	30.265	30.33	30.307	
2464	190.34	30.265	30.33	30.307	
2465	190.44	30.265	30.33	30.307	
2466	190.54	30.265	30.331	30.307	
2467	190.64	30.265	30.331	30.307	
2468	190.74	30.265	30.331	30.307	
2469	190.84	30.266	30.331	30.307	
2470	190.94	30.266	30.331	30.308	
2471	191.	30.266	30.331	30.308	
2472	191.01	30.266	30.331	30.308	
2473	191.02	30.266	30.331	30.308	
2474	191.05	30.266	30.331	30.308	
2475	191.14	30.266	30.331	30.308	
2476	191.24	30.266	30.331	30.308	
2477	191.34	30.266	30.331	30.308	
2478	191.44	30.266	30.331	30.308	
2479	191.54	30.266	30.331	30.308	
2480	191.64	30.266	30.332	30.308	
2481	191.74	30.266	30.332	30.308	
2482	191.84	30.266	30.332	30.308	
2483	191.94	30.267	30.332	30.308	
2484	192.	30.267	30.332	30.309	
2485	192.01	30.267	30.332	30.309	
2486	192.02	30.267	30.332	30.309	
2487	192.05	30.267	30.332	30.309	
2488	192.14	30.267	30.332	30.309	
2489	192.24	30.267	30.332	30.309	
2490	192.34	30.267	30.332	30.309	
2491	192.44	30.267	30.332	30.309	
2492	192.54	30.267	30.332	30.309	
2493	192.64	30.267	30.333	30.309	
2494	192.74	30.267	30.333	30.309	
2495	192.84	30.267	30.333	30.309	
2496	192.94	30.268	30.333	30.309	
2497	193.	30.268	30.333	30.309	
2498	193.01	30.268	30.333	30.31	
2499	193.02	30.268	30.333	30.31	
2500	193.05	30.268	30.333	30.31	
2501	193.14	30.268	30.333	30.31	
2502	193.24	30.268	30.333	30.31	
2503	193.34	30.268	30.333	30.31	
2504	193.44	30.268	30.333	30.31	
2505	193.54	30.268	30.333	30.31	
2506	193.64	30.268	30.333	30.31	
2507	193.74	30.268	30.334	30.31	
2508	193.84	30.268	30.334	30.31	
2509	193.94	30.268	30.334	30.31	
2510	194.	30.269	30.334	30.31	
2511	194.01	30.269	30.334	30.31	
2512	194.02	30.269	30.334	30.31	
2513	194.05	30.269	30.334	30.31	
2514	194.14	30.269	30.334	30.311	
2515	194.24	30.269	30.334	30.311	
2516	194.34	30.269	30.334	30.311	
2517	194.44	30.269	30.334	30.311	
2518	194.54	30.269	30.334	30.311	
2519	194.64	30.269	30.334	30.311	
2520	194.74	30.269	30.335	30.311	
2521	194.84	30.269	30.335	30.311	
2522	194.94	30.269	30.335	30.311	
2523	195.	30.269	30.335	30.311	
2524	195.01	30.269	30.335	30.311	
2525	195.02	30.269	30.335	30.311	
2526	195.05	30.27	30.335	30.311	
2527	195.14	30.27	30.335	30.312	
2528	195.24	30.27	30.335	30.312	
2529	195.34	30.27	30.335	30.312	
2530	195.44	30.27	30.335	30.312	
2531	195.54	30.27	30.335	30.312	
2532	195.64	30.27	30.335	30.312	
2533	195.74	30.27	30.335	30.312	
2534	195.84	30.27	30.336	30.312	
2535	195.94	30.27	30.336	30.312	
2536	196.	30.27	30.336	30.312	
2537	196.01	30.27	30.336	30.312	
2538	196.02	30.27	30.336	30.312	
2539	196.05	30.27	30.336	30.312	
2540	196.14	30.271	30.336	30.312	
2541	196.24	30.271	30.336	30.313	
2542	196.34	30.271	30.336	30.313	
2543	196.44	30.271	30.336	30.313	
2544	196.54	30.271	30.336	30.313	
2545	196.64	30.271	30.336	30.313	
2546	196.74	30.271	30.336	30.313	
2547	196.84	30.271	30.337	30.313	
2548	196.94	30.271	30.337	30.313	
2549	197.	30.271	30.337	30.313	
2550	197.01	30.271	30.337	30.313	
2551	197.02	30.271	30.337	30.313	
2552	197.05	30.271	30.337	30.313	
2553	197.14	30.272	30.337	30.313	
2554	197.24	30.272	30.337	30.314	
2555	197.34	30.272	30.337	30.314	
2556	197.44	30.272	30.337	30.314	
2557	197.54	30.272	30.337	30.314	
2558	197.64	30.272	30.337	30.314	
2559	197.74	30.272	30.337	30.314	
2560	197.84	30.272	30.337	30.314	
2561	197.94	30.272	30.338	30.314	
2562	198.	30.272	30.338	30.314	
2563	198.01	30.272	30.338	30.314	
2564	198.02	30.272	30.338	30.314	
2565	198.05	30.272	30.338	30.314	
2566	198.14	30.272	30.338	30.314	
2567	198.24	30.273	30.338	30.315	
2568	198.34	30.273	30.338	30.315	
2569	198.44	30.273	30.338	30.315	
2570	198.54	30.273	30.338	30.315	
2571	198.64	30.273	30.338	30.315	
2572	198.74	30.273	30.338	30.315	
2573	198.84	30.273	30.338	30.315	
2574	198.94	30.273	30.339	30.315	
2575	199.	30.273	30.339	30.315	
2576	199.01	30.273	30.339	30.315	
2577	199.02	30.273	30.339	30.315	
2578	199.05	30.273	30.339	30.315	
2579	199.14	30.273	30.339	30.315	
2580	199.24	30.274	30.339	30.315	
2581	199.34	30.274	30.339	30.316	
2582	199.44	30.274	30.339	30.316	
2583	199.54	30.274	30.339	30.316	
2584	199.64	30.274	30.339	30.316	
2585	199.74	30.274	30.339	30.316	
2586	199.84	30.274	30.339	30.316	
2587	199.94	30.274	30.34	30.316	
2588	200.	30.274	30.34	30.316	
2589	200.01	30.274	30.34	30.316	
2590	200.02	30.274	30.34	30.316	
2591	200.05	30.274	30.34	30.316	
2592	200.14	30.274	30.34	30.316	
2593	200.24	30.275	30.34	30.316	
2594	200.34	30.275	30.34	30.317	
2595	200.44	30.275	30.34	30.317	
2596	200.54	30.275	30.34	30.317	
2597	200.64	30.275	30.34	30.317	
2598	200.74	30.275	30.34	30.317	
2599	200.84	30.275	30.34	30.317	
2600	200.94	30.275	30.34	30.317	
2601	201.	30.275	30.341	30.317	
2602	201.01	30.275	30.341	30.317	
2603	201.02	30.275	30.341	30.317	
2604	201.05	30.275	30.341	30.317	
2605	201.14	30.275	30.341	30.317	
2606	201.24	30.275	30.341	30.317	
2607	201.34	30.276	30.341	30.318	
2608	201.44	30.276	30.341	30.318	
2609	201.54	30.276	30.341	30.318	
2610	201.64	30.276	30.341	30.318	
2611	201.74	30.276	30.341	30.318	
2612	201.84	30.276	30.341	30.318	
2613	201.94	30.276	30.341	30.318	
2614	202.	30.276	30.342	30.318	
2615	202.01	30.276	30.342	30.318	
2616	202.02	30.276	30.342	30.318	
2617	202.05	30.276	30.342	30.318	
2618	202.14	30.276	30.342	30.318	
2619	202.24	30.276	30.342	30.318	
2620	202.34	30.277	30.342	30.319	
2621	202.44	30.277	30.342	30.319	
2622	202.54	30.277	30.342	30.319	
2623	202.64	30.277	30.342	30.319	
2624	202.74	30.277	30.342	30.319	
2625	202.84	30.277	30.342	30.319	
2626	202.94	30.277	30.342	30.319	
2627	203.	30.277	30.343	30.319	
2628	203.01	30.277	30.343	30.319	
2629	203.02	30.277	30.343	30.319	
2630	203.05	30.277	30.343	30.319	
2631	203.14	30.277	30.343	30.319	
2632	203.24	30.277	30.343	30.319	
2633	203.34	30.278	30.343	30.319	
2634	203.44	30.278	30.343	30.32	
2635	203.54	30.278	30.343	30.32	
2636	203.64	30.278	30.343	30.32	
2637	203.74	30.278	30.343	30.32	
2638	203.84	30.278	30.343	30.32	
2639	203.94	30.278	30.343	30.32	
2640	204.	30.278	30.343	30.32	
2641	204.01	30.278	30.344	30.32	
2642	204.02	30.278	30.344	30.32	
2643	204.05	30.278	30.344	30.32	
2644	204.14	30.278	30.344	30.32	
2645	204.24	30.278	30.344	30.32	
2646	204.34	30.279	30.344	30.32	
2647	204.44	30.279	30.344	30.321	
2648	204.54	30.279	30.344	30.321	
2649	204.64	30.279	30.344	30.321	
2650	204.74	30.279	30.344	30.321	
2651	204.84	30.279	30.344	30.321	
2652	204.94	30.279	30.344	30.321	
2653	205.	30.279	30.344	30.321	
2654	205.01	30.279	30.344	30.321	
2655	205.02	30.279	30.344	30.321	
2656	205.05	30.279	30.345	30.321	
2657	205.14	30.279	30.345	30.321	
2658	205.24	30.279	30.345	30.321	
2659	205.34	30.28	30.345	30.321	
2660	205.44	30.28	30.345	30.322	
2661	205.54	30.28	30.345	30.322	
2662	205.64	30.28	30.345	30.322	
2663	205.74	30.28	30.345	30.322	
2664	205.84	30.28	30.345	30.322	
2665	205.94	30.28	30.345	30.322	
2666	206.	30.28	30.345	30.322	
2667	206.01	30.28	30.345	30.322	
2668	206.02	30.28	30.345	30.322	
2669	206.05	30.28	30.346	30.322	
2670	206.14	30.28	30.346	30.322	
2671	206.24	30.28	30.346	30.322	
2672	206.34	30.28	30.346	30.322	
2673	206.44	30.281	30.346	30.323	
2674	206.54	30.281	30.346	30.323	
2675	206.64	30.281	30.346	30.323	
2676	206.74	30.281	30.346	30.323	
2677	206.84	30.281	30.346	30.323	
2678	206.94	30.281	30.346	30.323	
2679	207.	30.281	30.346	30.323	
2680	207.01	30.281	30.346	30.323	
2681	207.02	30.281	30.346	30.323	
2682	207.05	30.281	30.347	30.323	
2683	207.14	30.281	30.347	30.323	
2684	207.24	30.281	30.347	30.323	
2685	207.34	30.281	30.347	30.323	
2686	207.44	30.282	30.347	30.324	
2687	207.54	30.282	30.347	30.324	
2688	207.64	30.282	30.347	30.324	
2689	207.74	30.282	30.347	30.324	
2690	207.84	30.282	30.347	30.324	
2691	207.94	30.282	30.347	30.324	
2692	208.	30.282	30.347	30.324	
2693	208.01	30.282	30.347	30.324	
2694	208.02	30.282	30.347	30.324	
2695	208.05	30.282	30.347	30.324	
2696	208.14	30.282	30.348	30.324	
2697	208.24	30.282	30.348	30.324	
2698	208.34	30.282	30.348	30.324	
2699	208.44	30.283	30.348	30.325	
2700	208.54	30.283	30.348	30.325	
2701	208.64	30.283	30.348	30.325	
2702	208.74	30.283	30.348	30.325	
2703	208.84	30.283	30.348	30.325	
2704	208.94	30.283	30.348	30.325	
2705	209.	30.283	30.348	30.325	
2706	209.01	30.283	30.348	30.325	
2707	209.02	30.283	30.348	30.325	
2708	209.05	30.283	30.348	30.325	
2709	209.14	30.283	30.349	30.325	
2710	209.24	30.283	30.349	30.325	
2711	209.34	30.283	30.349	30.325	
2712	209.44	30.284	30.349	30.326	
2713	209.54	30.284	30.349	30.326	
2714	209.64	30.284	30.349	30.326	
2715	209.74	30.284	30.349	30.326	
2716	209.84	30.284	30.349	30.326	
2717	209.94	30.284	30.349	30.326	
2718	210.	30.284	30.349	30.326	
2719	210.01	30.284	30.349	30.326	
2720	210.02	30.284	30.349	30.326	
2721	210.05	30.284	30.349	30.326	
2722	210.14	30.284	30.35	30.326	
2723	210.24	30.284	30.35	30.326	
2724	210.34	30.284	30.35	30.326	
2725	210.44	30.285	30.35	30.327	
2726	210.54	30.285	30.35	30.327	
2727	210.64	30.285	30.35	30.327	
2728	210.74	30.285	30.35	30.327	
2729	210.84	30.285	30.35	30.327	
2730	210.94	30.285	30.35	30.327	
2731	211.	30.285	30.35	30.327	
2732	211.01	30.285	30.35	30.327	
2733	211.02	30.285	30.35	30.327	
2734	211.05	30.285	30.35	30.327	
2735	211.14	30.285	30.351	30.327	
2736	211.24	30.285	30.351	30.327	
2737	211.34	30.285	30.351	30.327	
2738	211.44	30.286	30.351	30.328	
2739	211.54	30.286	30.351	30.328	
2740	211.64	30.286	30.351	30.328	
2741	211.74	30.286	30.351	30.328	
2742	211.84	30.286	30.351	30.328	
2743	211.94	30.286	30.351	30.328	
2744	212.	30.286	30.351	30.328	
2745	212.01	30.286	30.351	30.328	
2746	212.02	30.286	30.351	30.328	
2747	212.05	30.286	30.352	30.328	
2748	212.14	30.286	30.352	30.328	
2749	212.24	30.286	30.352	30.328	
2750	212.34	30.286	30.352	30.328	
2751	212.44	30.287	30.352	30.329	
2752	212.54	30.287	30.352	30.329	
2753	212.64	30.287	30.352	30.329	
2754	212.74	30.287	30.352	30.329	
2755	212.84	30.287	30.352	30.329	
2756	212.94	30.287	30.352	30.329	
2757	213.	30.287	30.352	30.329	
2758	213.01	30.287	30.352	30.329	
2759	213.02	30.287	30.352	30.329	
2760	213.05	30.287	30.353	30.329	
2761	213.14	30.287	30.353	30.329	
2762	213.24	30.287	30.353	30.329	
2763	213.34	30.287	30.353	30.329	
2764	213.44	30.288	30.353	30.33	
2765	213.54	30.288	30.353	30.33	
2766	213.64	30.288	30.353	30.33	
2767	213.74	30.288	30.353	30.33	
2768	213.84	30.288	30.353	30.33	
2769	213.94	30.288	30.353	30.33	
2770	214.	30.288	30.353	30.33	
2771	214.01	30.288	30.353	30.33	
2772	214.02	30.288	30.353	30.33	
2773	214.05	30.288	30.354	30.33	
2774	214.14	30.288	30.354	30.33	
2775	214.24	30.288	30.354	30.33	
2776	214.34	30.288	30.354	30.33	
2777	214.44	30.289	30.354	30.331	
2778	214.54	30.289	30.354	30.331	
2779	214.64	30.289	30.354	30.331	
2780	214.74	30.289	30.354	30.331	
2781	214.84	30.289	30.354	30.331	
2782	214.94	30.289	30.354	30.331	
2783	215.	30.289	30.354	30.331	
2784	215.01	30.289	30.354	30.331	
2785	215.02	30.289	30.355	30.331	
2786	215.05	30.289	30.355	30.331	
2787	215.14	30.289	30.355	30.331	
2788	215.24	30.289	30.355	30.331	
2789	215.34	30.29	30.355	30.331	
2790	215.44	30.29	30.355	30.332	
2791	215.54	30.29	30.355	30.332	
2792	215.64	30.29	30.355	30.332	
2793	215.74	30.29	30.355	30.332	
2794	215.84	30.29	30.355	30.332	
2795	215.94	30.29	30.355	30.332	
2796	216.	30.29	30.355	30.332	
2797	216.01	30.29	30.356	30.332	
2798	216.02	30.29	30.356	30.332	
2799	216.05	30.29	30.356	30.332	
2800	216.14	30.29	30.356	30.332	
2801	216.24	30.29	30.356	30.332	
2802	216.34	30.291	30.356	30.332	
2803	216.44	30.291	30.356	30.333	
2804	216.54	30.291	30.356	30.333	
2805	216.64	30.291	30.356	30.333	
2806	216.74	30.291	30.356	30.333	
2807	216.84	30.291	30.356	30.333	
2808	216.94	30.291	30.356	30.333	
2809	217.	30.291	30.357	30.333	
2810	217.01	30.291	30.357	30.333	
2811	217.02	30.291	30.357	30.333	
2812	217.05	30.291	30.357	30.333	
2813	217.14	30.291	30.357	30.333	
2814	217.24	30.291	30.357	30.333	
2815	217.34	30.292	30.357	30.333	
2816	217.44	30.292	30.357	30.334	
2817	217.54	30.292	30.357	30.334	
2818	217.64	30.292	30.357	30.334	
2819	217.74	30.292	30.357	30.334	
2820	217.84	30.292	30.357	30.334	
2821	217.94	30.292	30.357	30.334	
2822	218.	30.292	30.358	30.334	
2823	218.01	30.292	30.358	30.334	
2824	218.02	30.292	30.358	30.334	
2825	218.05	30.292	30.358	30.334	
2826	218.14	30.292	30.358	30.334	
2827	218.24	30.292	30.358	30.334	
2828	218.34	30.293	30.358	30.335	
2829	218.44	30.293	30.358	30.335	
2830	218.54	30.293	30.358	30.335	
2831	218.64	30.293	30.358	30.335	
2832	218.74	30.293	30.358	30.335	
2833	218.84	30.293	30.358	30.335	
2834	218.94	30.293	30.358	30.335	
2835	219.	30.293	30.359	30.335	
2836	219.01	30.293	30.359	30.335	
2837	219.02	30.293	30.359	30.335	
2838	219.05	30.293	30.359	30.335	
2839	219.14	30.293	30.359	30.335	
2840	219.24	30.293	30.359	30.335	
2841	219.34	30.294	30.359	30.336	
2842	219.44	30.294	30.359	30.336	
2843	219.54	30.294	30.359	30.336	
2844	219.64	30.294	30.359	30.336	
2845	219.74	30.294	30.359	30.336	
2846	219.84	30.294	30.359	30.336	
2847	219.94	30.294	30.36	30.336	
2848	220.	30.294	30.36	30.336	
2849	220.01	30.294	30.36	30.336	
2850	220.02	30.294	30.36	30.336	
2851	220.05	30.294	30.36	30.336	
2852	220.14	30.294	30.36	30.336	
2853	220.24	30.294	30.36	30.336	
2854	220.34	30.295	30.36	30.337	
2855	220.44	30.295	30.36	30.337	
2856	220.54	30.295	30.36	30.337	
2857	220.64	30.295	30.36	30.337	
2858	220.74	30.295	30.36	30.337	
2859	220.84	30.295	30.36	30.337	
2860	220.94	30.295	30.361	30.337	
2861	221.	30.295	30.361	30.337	
2862	221.01	30.295	30.361	30.337	
