	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
13541	1042.4	33.758	33.855	33.821	
13542	1042.5	33.758	33.855	33.821	
13543	1042.6	33.758	33.855	33.821	
13544	1042.7	33.758	33.856	33.821	
13545	1042.8	33.759	33.856	33.821	
13546	1042.9	33.759	33.856	33.821	
13547	1043.	33.759	33.856	33.821	
13548	1043.	33.759	33.856	33.821	
13549	1043.	33.759	33.856	33.821	
13550	1043.	33.759	33.856	33.822	
13551	1043.1	33.759	33.856	33.822	
13552	1043.2	33.759	33.856	33.822	
13553	1043.3	33.759	33.857	33.822	
13554	1043.4	33.759	33.857	33.822	
13555	1043.5	33.76	33.857	33.822	
13556	1043.6	33.76	33.857	33.822	
13557	1043.7	33.76	33.857	33.823	
13558	1043.8	33.76	33.857	33.823	
13559	1043.9	33.76	33.857	33.823	
13560	1044.	33.76	33.858	33.823	
13561	1044.	33.76	33.858	33.823	
13562	1044.	33.76	33.858	33.823	
13563	1044.	33.76	33.858	33.823	
13564	1044.1	33.761	33.858	33.823	
13565	1044.2	33.761	33.858	33.823	
13566	1044.3	33.761	33.858	33.824	
13567	1044.4	33.761	33.858	33.824	
13568	1044.5	33.761	33.858	33.824	
13569	1044.6	33.761	33.859	33.824	
13570	1044.7	33.761	33.859	33.824	
13571	1044.8	33.762	33.859	33.824	
13572	1044.9	33.762	33.859	33.824	
13573	1045.	33.762	33.859	33.825	
13574	1045.	33.762	33.859	33.825	
13575	1045.	33.762	33.859	33.825	
13576	1045.	33.762	33.859	33.825	
13577	1045.1	33.762	33.859	33.825	
13578	1045.2	33.762	33.86	33.825	
13579	1045.3	33.762	33.86	33.825	
13580	1045.4	33.763	33.86	33.825	
13581	1045.5	33.763	33.86	33.825	
13582	1045.6	33.763	33.86	33.826	
13583	1045.7	33.763	33.86	33.826	
13584	1045.8	33.763	33.86	33.826	
13585	1045.9	33.763	33.861	33.826	
13586	1046.	33.763	33.861	33.826	
13587	1046.	33.763	33.861	33.826	
13588	1046.	33.763	33.861	33.826	
13589	1046.	33.764	33.861	33.826	
13590	1046.1	33.764	33.861	33.826	
13591	1046.2	33.764	33.861	33.826	
13592	1046.3	33.764	33.861	33.827	
13593	1046.4	33.764	33.861	33.827	
13594	1046.5	33.764	33.862	33.827	
13595	1046.6	33.764	33.862	33.827	
13596	1046.7	33.765	33.862	33.827	
13597	1046.8	33.765	33.862	33.827	
13598	1046.9	33.765	33.862	33.828	
13599	1047.	33.765	33.862	33.828	
13600	1047.	33.765	33.862	33.828	
13601	1047.	33.765	33.862	33.828	
13602	1047.	33.765	33.862	33.828	
13603	1047.1	33.765	33.862	33.828	
13604	1047.2	33.765	33.863	33.828	
13605	1047.3	33.766	33.863	33.828	
13606	1047.4	33.766	33.863	33.828	
13607	1047.5	33.766	33.863	33.829	
13608	1047.6	33.766	33.863	33.829	
13609	1047.7	33.766	33.863	33.829	
13610	1047.8	33.766	33.864	33.829	
13611	1047.9	33.766	33.864	33.829	
13612	1048.	33.767	33.864	33.829	
13613	1048.	33.767	33.864	33.829	
13614	1048.	33.767	33.864	33.829	
13615	1048.	33.767	33.864	33.829	
13616	1048.1	33.767	33.864	33.829	
13617	1048.2	33.767	33.864	33.83	
13618	1048.3	33.767	33.864	33.83	
13619	1048.4	33.767	33.865	33.83	
13620	1048.5	33.767	33.865	33.83	
13621	1048.6	33.768	33.865	33.83	
13622	1048.7	33.768	33.865	33.83	
13623	1048.8	33.768	33.865	33.831	
13624	1048.9	33.768	33.865	33.831	
13625	1049.	33.768	33.865	33.831	
13626	1049.	33.768	33.865	33.831	
13627	1049.	33.768	33.865	33.831	
13628	1049.	33.768	33.865	33.831	
13629	1049.1	33.768	33.866	33.831	
13630	1049.2	33.768	33.866	33.831	
13631	1049.3	33.769	33.866	33.831	
13632	1049.4	33.769	33.866	33.831	
13633	1049.5	33.769	33.866	33.832	
13634	1049.6	33.769	33.866	33.832	
13635	1049.7	33.769	33.867	33.832	
13636	1049.8	33.769	33.867	33.832	
13637	1049.9	33.77	33.867	33.832	
13638	1050.	33.77	33.867	33.832	
13639	1050.	33.77	33.867	33.832	
13640	1050.	33.77	33.867	33.832	
13641	1050.	33.77	33.867	33.832	
13642	1050.1	33.77	33.867	33.833	
13643	1050.2	33.77	33.867	33.833	
13644	1050.3	33.77	33.867	33.833	
13645	1050.4	33.77	33.868	33.833	
13646	1050.5	33.77	33.868	33.833	
13647	1050.6	33.771	33.868	33.833	
13648	1050.7	33.771	33.868	33.833	
13649	1050.8	33.771	33.868	33.834	
13650	1050.9	33.771	33.868	33.834	
13651	1051.	33.771	33.869	33.834	
13652	1051.	33.771	33.869	33.834	
13653	1051.	33.771	33.869	33.834	
13654	1051.	33.771	33.869	33.834	
13655	1051.1	33.771	33.869	33.834	
13656	1051.2	33.772	33.869	33.834	
13657	1051.3	33.772	33.869	33.834	
13658	1051.4	33.772	33.869	33.835	
13659	1051.5	33.772	33.869	33.835	
13660	1051.6	33.772	33.869	33.835	
13661	1051.7	33.772	33.87	33.835	
13662	1051.8	33.772	33.87	33.835	
13663	1051.9	33.773	33.87	33.835	
13664	1052.	33.773	33.87	33.835	
13665	1052.	33.773	33.87	33.835	
13666	1052.	33.773	33.87	33.835	
13667	1052.	33.773	33.87	33.836	
13668	1052.1	33.773	33.87	33.836	
13669	1052.2	33.773	33.87	33.836	
13670	1052.3	33.773	33.871	33.836	
13671	1052.4	33.773	33.871	33.836	
13672	1052.5	33.774	33.871	33.836	
13673	1052.6	33.774	33.871	33.836	
13674	1052.7	33.774	33.871	33.837	
13675	1052.8	33.774	33.871	33.837	
13676	1052.9	33.774	33.872	33.837	
13677	1053.	33.774	33.872	33.837	
13678	1053.	33.774	33.872	33.837	
13679	1053.	33.774	33.872	33.837	
13680	1053.	33.774	33.872	33.837	
13681	1053.1	33.774	33.872	33.837	
13682	1053.2	33.775	33.872	33.837	
13683	1053.3	33.775	33.872	33.838	
13684	1053.4	33.775	33.872	33.838	
13685	1053.5	33.775	33.872	33.838	
13686	1053.6	33.775	33.873	33.838	
13687	1053.7	33.775	33.873	33.838	
13688	1053.8	33.776	33.873	33.838	
13689	1053.9	33.776	33.873	33.838	
13690	1054.	33.776	33.873	33.839	
13691	1054.	33.776	33.873	33.839	
13692	1054.	33.776	33.873	33.839	
13693	1054.	33.776	33.873	33.839	
13694	1054.1	33.776	33.873	33.839	
13695	1054.2	33.776	33.874	33.839	
13696	1054.3	33.776	33.874	33.839	
13697	1054.4	33.777	33.874	33.839	
13698	1054.5	33.777	33.874	33.839	
13699	1054.6	33.777	33.874	33.84	
13700	1054.7	33.777	33.874	33.84	
13701	1054.8	33.777	33.874	33.84	
13702	1054.9	33.777	33.875	33.84	
13703	1055.	33.777	33.875	33.84	
13704	1055.	33.777	33.875	33.84	
13705	1055.	33.777	33.875	33.84	
13706	1055.	33.777	33.875	33.84	
13707	1055.1	33.778	33.875	33.84	
13708	1055.2	33.778	33.875	33.84	
13709	1055.3	33.778	33.875	33.841	
13710	1055.4	33.778	33.875	33.841	
13711	1055.5	33.778	33.876	33.841	
13712	1055.6	33.778	33.876	33.841	
13713	1055.7	33.779	33.876	33.841	
13714	1055.8	33.779	33.876	33.841	
13715	1055.9	33.779	33.876	33.842	
13716	1056.	33.779	33.876	33.842	
13717	1056.	33.779	33.876	33.842	
13718	1056.	33.779	33.876	33.842	
13719	1056.	33.779	33.876	33.842	
13720	1056.1	33.779	33.877	33.842	
13721	1056.2	33.779	33.877	33.842	
13722	1056.3	33.779	33.877	33.842	
13723	1056.4	33.78	33.877	33.842	
13724	1056.5	33.78	33.877	33.843	
13725	1056.6	33.78	33.877	33.843	
13726	1056.7	33.78	33.877	33.843	
13727	1056.8	33.78	33.878	33.843	
13728	1056.9	33.78	33.878	33.843	
13729	1057.	33.78	33.878	33.843	
13730	1057.	33.78	33.878	33.843	
13731	1057.	33.78	33.878	33.843	
13732	1057.	33.781	33.878	33.843	
13733	1057.1	33.781	33.878	33.843	
13734	1057.2	33.781	33.878	33.844	
13735	1057.3	33.781	33.878	33.844	
13736	1057.4	33.781	33.879	33.844	
13737	1057.5	33.781	33.879	33.844	
13738	1057.6	33.781	33.879	33.844	
13739	1057.7	33.782	33.879	33.844	
13740	1057.8	33.782	33.879	33.845	
13741	1057.9	33.782	33.879	33.845	
13742	1058.	33.782	33.879	33.845	
13743	1058.	33.782	33.879	33.845	
13744	1058.	33.782	33.879	33.845	
13745	1058.	33.782	33.879	33.845	
13746	1058.1	33.782	33.88	33.845	
13747	1058.2	33.782	33.88	33.845	
13748	1058.3	33.783	33.88	33.845	
13749	1058.4	33.783	33.88	33.845	
13750	1058.5	33.783	33.88	33.846	
13751	1058.6	33.783	33.88	33.846	
13752	1058.7	33.783	33.881	33.846	
13753	1058.8	33.783	33.881	33.846	
13754	1058.9	33.783	33.881	33.846	
13755	1059.	33.784	33.881	33.846	
13756	1059.	33.784	33.881	33.846	
13757	1059.	33.784	33.881	33.846	
13758	1059.	33.784	33.881	33.846	
13759	1059.1	33.784	33.881	33.847	
13760	1059.2	33.784	33.881	33.847	
13761	1059.3	33.784	33.882	33.847	
13762	1059.4	33.784	33.882	33.847	
13763	1059.5	33.784	33.882	33.847	
13764	1059.6	33.785	33.882	33.847	
13765	1059.7	33.785	33.882	33.847	
13766	1059.8	33.785	33.882	33.848	
13767	1059.9	33.785	33.882	33.848	
13768	1060.	33.785	33.883	33.848	
13769	1060.	33.785	33.883	33.848	
13770	1060.	33.785	33.883	33.848	
13771	1060.	33.785	33.883	33.848	
13772	1060.1	33.785	33.883	33.848	
13773	1060.2	33.785	33.883	33.848	
13774	1060.3	33.786	33.883	33.848	
13775	1060.4	33.786	33.883	33.849	
13776	1060.5	33.786	33.883	33.849	
13777	1060.6	33.786	33.884	33.849	
13778	1060.7	33.786	33.884	33.849	
13779	1060.8	33.786	33.884	33.849	
13780	1060.9	33.787	33.884	33.849	
13781	1061.	33.787	33.884	33.849	
13782	1061.	33.787	33.884	33.849	
13783	1061.	33.787	33.884	33.849	
13784	1061.	33.787	33.884	33.85	
13785	1061.1	33.787	33.884	33.85	
13786	1061.2	33.787	33.884	33.85	
13787	1061.3	33.787	33.885	33.85	
13788	1061.4	33.787	33.885	33.85	
13789	1061.5	33.787	33.885	33.85	
13790	1061.6	33.788	33.885	33.85	
13791	1061.7	33.788	33.885	33.851	
13792	1061.8	33.788	33.885	33.851	
13793	1061.9	33.788	33.886	33.851	
13794	1062.	33.788	33.886	33.851	
13795	1062.	33.788	33.886	33.851	
13796	1062.	33.788	33.886	33.851	
13797	1062.	33.788	33.886	33.851	
13798	1062.1	33.788	33.886	33.851	
13799	1062.2	33.789	33.886	33.851	
13800	1062.3	33.789	33.886	33.852	
13801	1062.4	33.789	33.886	33.852	
13802	1062.5	33.789	33.886	33.852	
13803	1062.6	33.789	33.887	33.852	
13804	1062.7	33.789	33.887	33.852	
13805	1062.8	33.79	33.887	33.852	
13806	1062.9	33.79	33.887	33.852	
13807	1063.	33.79	33.887	33.853	
13808	1063.	33.79	33.887	33.853	
13809	1063.	33.79	33.887	33.853	
13810	1063.	33.79	33.887	33.853	
13811	1063.1	33.79	33.887	33.853	
13812	1063.2	33.79	33.888	33.853	
13813	1063.3	33.79	33.888	33.853	
13814	1063.4	33.79	33.888	33.853	
13815	1063.5	33.791	33.888	33.853	
13816	1063.6	33.791	33.888	33.854	
13817	1063.7	33.791	33.888	33.854	
13818	1063.8	33.791	33.889	33.854	
13819	1063.9	33.791	33.889	33.854	
13820	1064.	33.791	33.889	33.854	
13821	1064.	33.791	33.889	33.854	
13822	1064.	33.791	33.889	33.854	
13823	1064.	33.791	33.889	33.854	
13824	1064.1	33.792	33.889	33.854	
13825	1064.2	33.792	33.889	33.854	
13826	1064.3	33.792	33.889	33.855	
13827	1064.4	33.792	33.889	33.855	
13828	1064.5	33.792	33.89	33.855	
13829	1064.6	33.792	33.89	33.855	
13830	1064.7	33.792	33.89	33.855	
13831	1064.8	33.793	33.89	33.855	
13832	1064.9	33.793	33.89	33.856	
13833	1065.	33.793	33.89	33.856	
13834	1065.	33.793	33.89	33.856	
13835	1065.	33.793	33.89	33.856	
13836	1065.	33.793	33.89	33.856	
13837	1065.1	33.793	33.891	33.856	
13838	1065.2	33.793	33.891	33.856	
13839	1065.3	33.793	33.891	33.856	
13840	1065.4	33.794	33.891	33.856	
13841	1065.5	33.794	33.891	33.857	
13842	1065.6	33.794	33.891	33.857	
13843	1065.7	33.794	33.891	33.857	
13844	1065.8	33.794	33.892	33.857	
13845	1065.9	33.794	33.892	33.857	
13846	1066.	33.794	33.892	33.857	
13847	1066.	33.794	33.892	33.857	
13848	1066.	33.794	33.892	33.857	
13849	1066.	33.794	33.892	33.857	
13850	1066.1	33.795	33.892	33.857	
13851	1066.2	33.795	33.892	33.858	
13852	1066.3	33.795	33.892	33.858	
13853	1066.4	33.795	33.893	33.858	
13854	1066.5	33.795	33.893	33.858	
13855	1066.6	33.795	33.893	33.858	
13856	1066.7	33.796	33.893	33.858	
13857	1066.8	33.796	33.893	33.859	
13858	1066.9	33.796	33.893	33.859	
13859	1067.	33.796	33.893	33.859	
13860	1067.	33.796	33.893	33.859	
13861	1067.	33.796	33.893	33.859	
13862	1067.	33.796	33.894	33.859	
13863	1067.1	33.796	33.894	33.859	
13864	1067.2	33.796	33.894	33.859	
13865	1067.3	33.796	33.894	33.859	
13866	1067.4	33.797	33.894	33.859	
13867	1067.5	33.797	33.894	33.86	
13868	1067.6	33.797	33.894	33.86	
13869	1067.7	33.797	33.895	33.86	
13870	1067.8	33.797	33.895	33.86	
13871	1067.9	33.797	33.895	33.86	
13872	1068.	33.797	33.895	33.86	
13873	1068.	33.798	33.895	33.86	
13874	1068.	33.798	33.895	33.86	
13875	1068.	33.798	33.895	33.86	
13876	1068.1	33.798	33.895	33.861	
13877	1068.2	33.798	33.895	33.861	
13878	1068.3	33.798	33.896	33.861	
13879	1068.4	33.798	33.896	33.861	
13880	1068.5	33.798	33.896	33.861	
13881	1068.6	33.798	33.896	33.861	
13882	1068.7	33.799	33.896	33.861	
13883	1068.8	33.799	33.896	33.862	
13884	1068.9	33.799	33.896	33.862	
13885	1069.	33.799	33.897	33.862	
13886	1069.	33.799	33.897	33.862	
13887	1069.	33.799	33.897	33.862	
13888	1069.	33.799	33.897	33.862	
13889	1069.1	33.799	33.897	33.862	
13890	1069.2	33.799	33.897	33.862	
13891	1069.3	33.8	33.897	33.862	
13892	1069.4	33.8	33.897	33.863	
13893	1069.5	33.8	33.897	33.863	
13894	1069.6	33.8	33.898	33.863	
13895	1069.7	33.8	33.898	33.863	
13896	1069.8	33.8	33.898	33.863	
13897	1069.9	33.8	33.898	33.863	
13898	1070.	33.801	33.898	33.863	
13899	1070.	33.801	33.898	33.863	
13900	1070.	33.801	33.898	33.863	
13901	1070.	33.801	33.898	33.864	
13902	1070.1	33.801	33.898	33.864	
13903	1070.2	33.801	33.899	33.864	
13904	1070.3	33.801	33.899	33.864	
13905	1070.4	33.801	33.899	33.864	
13906	1070.5	33.801	33.899	33.864	
13907	1070.6	33.802	33.899	33.864	
13908	1070.7	33.802	33.899	33.865	
13909	1070.8	33.802	33.899	33.865	
13910	1070.9	33.802	33.9	33.865	
13911	1071.	33.802	33.9	33.865	
13912	1071.	33.802	33.9	33.865	
13913	1071.	33.802	33.9	33.865	
13914	1071.	33.802	33.9	33.865	
13915	1071.1	33.802	33.9	33.865	
13916	1071.2	33.803	33.9	33.865	
13917	1071.3	33.803	33.9	33.866	
13918	1071.4	33.803	33.9	33.866	
13919	1071.5	33.803	33.901	33.866	
13920	1071.6	33.803	33.901	33.866	
13921	1071.7	33.803	33.901	33.866	
13922	1071.8	33.803	33.901	33.866	
13923	1071.9	33.804	33.901	33.866	
13924	1072.	33.804	33.901	33.867	
13925	1072.	33.804	33.901	33.867	
13926	1072.	33.804	33.901	33.867	
13927	1072.	33.804	33.901	33.867	
13928	1072.1	33.804	33.901	33.867	
13929	1072.2	33.804	33.902	33.867	
13930	1072.3	33.804	33.902	33.867	
13931	1072.4	33.804	33.902	33.867	
13932	1072.5	33.805	33.902	33.867	
13933	1072.6	33.805	33.902	33.868	
13934	1072.7	33.805	33.902	33.868	
13935	1072.8	33.805	33.903	33.868	
13936	1072.9	33.805	33.903	33.868	
13937	1073.	33.805	33.903	33.868	
13938	1073.	33.805	33.903	33.868	
13939	1073.	33.805	33.903	33.868	
13940	1073.	33.805	33.903	33.868	
13941	1073.1	33.805	33.903	33.868	
13942	1073.2	33.806	33.903	33.868	
13943	1073.3	33.806	33.903	33.869	
13944	1073.4	33.806	33.903	33.869	
13945	1073.5	33.806	33.904	33.869	
13946	1073.6	33.806	33.904	33.869	
13947	1073.7	33.806	33.904	33.869	
13948	1073.8	33.807	33.904	33.869	
13949	1073.9	33.807	33.904	33.87	
13950	1074.	33.807	33.904	33.87	
13951	1074.	33.807	33.904	33.87	
13952	1074.	33.807	33.904	33.87	
13953	1074.	33.807	33.904	33.87	
13954	1074.1	33.807	33.905	33.87	
13955	1074.2	33.807	33.905	33.87	
13956	1074.3	33.807	33.905	33.87	
13957	1074.4	33.807	33.905	33.87	
13958	1074.5	33.808	33.905	33.871	
13959	1074.6	33.808	33.905	33.871	
13960	1074.7	33.808	33.906	33.871	
13961	1074.8	33.808	33.906	33.871	
13962	1074.9	33.808	33.906	33.871	
13963	1075.	33.808	33.906	33.871	
13964	1075.	33.808	33.906	33.871	
13965	1075.	33.808	33.906	33.871	
13966	1075.	33.808	33.906	33.871	
13967	1075.1	33.809	33.906	33.871	
13968	1075.2	33.809	33.906	33.872	
13969	1075.3	33.809	33.906	33.872	
13970	1075.4	33.809	33.907	33.872	
13971	1075.5	33.809	33.907	33.872	
13972	1075.6	33.809	33.907	33.872	
13973	1075.7	33.809	33.907	33.872	
13974	1075.8	33.81	33.907	33.873	
13975	1075.9	33.81	33.907	33.873	
13976	1076.	33.81	33.907	33.873	
13977	1076.	33.81	33.908	33.873	
13978	1076.	33.81	33.908	33.873	
13979	1076.	33.81	33.908	33.873	
13980	1076.1	33.81	33.908	33.873	
13981	1076.2	33.81	33.908	33.873	
13982	1076.3	33.81	33.908	33.873	
13983	1076.4	33.811	33.908	33.873	
13984	1076.5	33.811	33.908	33.874	
13985	1076.6	33.811	33.908	33.874	
13986	1076.7	33.811	33.909	33.874	
13987	1076.8	33.811	33.909	33.874	
13988	1076.9	33.811	33.909	33.874	
13989	1077.	33.811	33.909	33.874	
13990	1077.	33.811	33.909	33.874	
13991	1077.	33.811	33.909	33.874	
13992	1077.	33.812	33.909	33.874	
13993	1077.1	33.812	33.909	33.875	
13994	1077.2	33.812	33.909	33.875	
13995	1077.3	33.812	33.91	33.875	
13996	1077.4	33.812	33.91	33.875	
13997	1077.5	33.812	33.91	33.875	
13998	1077.6	33.812	33.91	33.875	
13999	1077.7	33.813	33.91	33.875	
14000	1077.8	33.813	33.91	33.876	
14001	1077.9	33.813	33.911	33.876	
14002	1078.	33.813	33.911	33.876	
14003	1078.	33.813	33.911	33.876	
14004	1078.	33.813	33.911	33.876	
14005	1078.	33.813	33.911	33.876	
14006	1078.1	33.813	33.911	33.876	
14007	1078.2	33.813	33.911	33.876	
14008	1078.3	33.813	33.911	33.876	
14009	1078.4	33.814	33.911	33.877	
14010	1078.5	33.814	33.911	33.877	
14011	1078.6	33.814	33.912	33.877	
14012	1078.7	33.814	33.912	33.877	
14013	1078.8	33.814	33.912	33.877	
14014	1078.9	33.814	33.912	33.877	
14015	1079.	33.815	33.912	33.877	
14016	1079.	33.815	33.912	33.877	
14017	1079.	33.815	33.912	33.877	
14018	1079.	33.815	33.912	33.878	
14019	1079.1	33.815	33.912	33.878	
14020	1079.2	33.815	33.913	33.878	
14021	1079.3	33.815	33.913	33.878	
14022	1079.4	33.815	33.913	33.878	
14023	1079.5	33.815	33.913	33.878	
14024	1079.6	33.816	33.913	33.878	
14025	1079.7	33.816	33.913	33.879	
14026	1079.8	33.816	33.913	33.879	
14027	1079.9	33.816	33.914	33.879	
14028	1080.	33.816	33.914	33.879	
14029	1080.	33.816	33.914	33.879	
14030	1080.	33.816	33.914	33.879	
14031	1080.	33.816	33.914	33.879	
14032	1080.1	33.816	33.914	33.879	
14033	1080.2	33.816	33.914	33.879	
14034	1080.3	33.817	33.914	33.88	
14035	1080.4	33.817	33.914	33.88	
14036	1080.5	33.817	33.915	33.88	
14037	1080.6	33.817	33.915	33.88	
14038	1080.7	33.817	33.915	33.88	
14039	1080.8	33.817	33.915	33.88	
14040	1080.9	33.818	33.915	33.88	
14041	1081.	33.818	33.915	33.881	
14042	1081.	33.818	33.915	33.881	
14043	1081.	33.818	33.915	33.881	
14044	1081.	33.818	33.915	33.881	
14045	1081.1	33.818	33.916	33.881	
14046	1081.2	33.818	33.916	33.881	
14047	1081.3	33.818	33.916	33.881	
14048	1081.4	33.818	33.916	33.881	
14049	1081.5	33.818	33.916	33.881	
14050	1081.6	33.819	33.916	33.882	
14051	1081.7	33.819	33.916	33.882	
14052	1081.8	33.819	33.917	33.882	
14053	1081.9	33.819	33.917	33.882	
14054	1082.	33.819	33.917	33.882	
14055	1082.	33.819	33.917	33.882	
14056	1082.	33.819	33.917	33.882	
14057	1082.	33.819	33.917	33.882	
14058	1082.1	33.819	33.917	33.882	
14059	1082.2	33.82	33.917	33.882	
14060	1082.3	33.82	33.917	33.883	
14061	1082.4	33.82	33.918	33.883	
14062	1082.5	33.82	33.918	33.883	
14063	1082.6	33.82	33.918	33.883	
14064	1082.7	33.82	33.918	33.883	
14065	1082.8	33.82	33.918	33.883	
14066	1082.9	33.821	33.918	33.884	
14067	1083.	33.821	33.918	33.884	
14068	1083.	33.821	33.918	33.884	
14069	1083.	33.821	33.918	33.884	
14070	1083.	33.821	33.918	33.884	
14071	1083.1	33.821	33.919	33.884	
14072	1083.2	33.821	33.919	33.884	
14073	1083.3	33.821	33.919	33.884	
14074	1083.4	33.821	33.919	33.884	
14075	1083.5	33.822	33.919	33.885	
14076	1083.6	33.822	33.919	33.885	
14077	1083.7	33.822	33.92	33.885	
14078	1083.8	33.822	33.92	33.885	
14079	1083.9	33.822	33.92	33.885	
14080	1084.	33.822	33.92	33.885	
14081	1084.	33.822	33.92	33.885	
14082	1084.	33.822	33.92	33.885	
14083	1084.	33.822	33.92	33.885	
14084	1084.1	33.822	33.92	33.885	
14085	1084.2	33.823	33.92	33.886	
14086	1084.3	33.823	33.92	33.886	
14087	1084.4	33.823	33.921	33.886	
14088	1084.5	33.823	33.921	33.886	
14089	1084.6	33.823	33.921	33.886	
14090	1084.7	33.823	33.921	33.886	
14091	1084.8	33.824	33.921	33.887	
14092	1084.9	33.824	33.921	33.887	
14093	1085.	33.824	33.922	33.887	
14094	1085.	33.824	33.922	33.887	
14095	1085.	33.824	33.922	33.887	
14096	1085.	33.824	33.922	33.887	
14097	1085.1	33.824	33.922	33.887	
14098	1085.2	33.824	33.922	33.887	
14099	1085.3	33.824	33.922	33.887	
14100	1085.4	33.824	33.922	33.887	
14101	1085.5	33.825	33.922	33.888	
14102	1085.6	33.825	33.923	33.888	
14103	1085.7	33.825	33.923	33.888	
14104	1085.8	33.825	33.923	33.888	
14105	1085.9	33.825	33.923	33.888	
14106	1086.	33.825	33.923	33.888	
14107	1086.	33.825	33.923	33.888	
14108	1086.	33.825	33.923	33.888	
14109	1086.	33.825	33.923	33.888	
14110	1086.1	33.826	33.923	33.889	
14111	1086.2	33.826	33.923	33.889	
14112	1086.3	33.826	33.924	33.889	
14113	1086.4	33.826	33.924	33.889	
14114	1086.5	33.826	33.924	33.889	
14115	1086.6	33.826	33.924	33.889	
14116	1086.7	33.826	33.924	33.889	
14117	1086.8	33.827	33.924	33.89	
14118	1086.9	33.827	33.925	33.89	
14119	1087.	33.827	33.925	33.89	
14120	1087.	33.827	33.925	33.89	
14121	1087.	33.827	33.925	33.89	
14122	1087.	33.827	33.925	33.89	
14123	1087.1	33.827	33.925	33.89	
14124	1087.2	33.827	33.925	33.89	
14125	1087.3	33.827	33.925	33.89	
14126	1087.4	33.828	33.925	33.891	
14127	1087.5	33.828	33.925	33.891	
14128	1087.6	33.828	33.926	33.891	
14129	1087.7	33.828	33.926	33.891	
14130	1087.8	33.828	33.926	33.891	
14131	1087.9	33.828	33.926	33.891	
14132	1088.	33.828	33.926	33.891	
14133	1088.	33.828	33.926	33.891	
14134	1088.	33.828	33.926	33.891	
14135	1088.	33.829	33.926	33.892	
14136	1088.1	33.829	33.926	33.892	
14137	1088.2	33.829	33.927	33.892	
14138	1088.3	33.829	33.927	33.892	
14139	1088.4	33.829	33.927	33.892	
14140	1088.5	33.829	33.927	33.892	
14141	1088.6	33.829	33.927	33.892	
14142	1088.7	33.83	33.927	33.893	
14143	1088.8	33.83	33.928	33.893	
14144	1088.9	33.83	33.928	33.893	
14145	1089.	33.83	33.928	33.893	
14146	1089.	33.83	33.928	33.893	
14147	1089.	33.83	33.928	33.893	
14148	1089.	33.83	33.928	33.893	
14149	1089.1	33.83	33.928	33.893	
14150	1089.2	33.83	33.928	33.893	
14151	1089.3	33.831	33.928	33.894	
14152	1089.4	33.831	33.928	33.894	
14153	1089.5	33.831	33.929	33.894	
14154	1089.6	33.831	33.929	33.894	
14155	1089.7	33.831	33.929	33.894	
14156	1089.8	33.831	33.929	33.894	
14157	1089.9	33.831	33.929	33.894	
14158	1090.	33.832	33.929	33.895	
14159	1090.	33.832	33.929	33.895	
14160	1090.	33.832	33.929	33.895	
14161	1090.	33.832	33.929	33.895	
14162	1090.1	33.832	33.93	33.895	
14163	1090.2	33.832	33.93	33.895	
14164	1090.3	33.832	33.93	33.895	
14165	1090.4	33.832	33.93	33.895	
14166	1090.5	33.832	33.93	33.895	
14167	1090.6	33.833	33.93	33.896	
14168	1090.7	33.833	33.93	33.896	
14169	1090.8	33.833	33.931	33.896	
14170	1090.9	33.833	33.931	33.896	
14171	1091.	33.833	33.931	33.896	
14172	1091.	33.833	33.931	33.896	
14173	1091.	33.833	33.931	33.896	
14174	1091.	33.833	33.931	33.896	
14175	1091.1	33.833	33.931	33.896	
14176	1091.2	33.833	33.931	33.896	
14177	1091.3	33.834	33.931	33.897	
14178	1091.4	33.834	33.932	33.897	
14179	1091.5	33.834	33.932	33.897	
14180	1091.6	33.834	33.932	33.897	
14181	1091.7	33.834	33.932	33.897	
14182	1091.8	33.834	33.932	33.897	
14183	1091.9	33.835	33.932	33.898	
14184	1092.	33.835	33.932	33.898	
14185	1092.	33.835	33.932	33.898	
14186	1092.	33.835	33.932	33.898	
14187	1092.	33.835	33.933	33.898	
14188	1092.1	33.835	33.933	33.898	
14189	1092.2	33.835	33.933	33.898	
14190	1092.3	33.835	33.933	33.898	
14191	1092.4	33.835	33.933	33.898	
14192	1092.5	33.835	33.933	33.898	
14193	1092.6	33.836	33.933	33.899	
14194	1092.7	33.836	33.934	33.899	
14195	1092.8	33.836	33.934	33.899	
14196	1092.9	33.836	33.934	33.899	
14197	1093.	33.836	33.934	33.899	
14198	1093.	33.836	33.934	33.899	
14199	1093.	33.836	33.934	33.899	
14200	1093.	33.836	33.934	33.899	
14201	1093.1	33.836	33.934	33.899	
14202	1093.2	33.837	33.934	33.9	
14203	1093.3	33.837	33.935	33.9	
14204	1093.4	33.837	33.935	33.9	
14205	1093.5	33.837	33.935	33.9	
14206	1093.6	33.837	33.935	33.9	
14207	1093.7	33.837	33.935	33.9	
14208	1093.8	33.837	33.935	33.901	
14209	1093.9	33.838	33.935	33.901	
14210	1094.	33.838	33.936	33.901	
14211	1094.	33.838	33.936	33.901	
14212	1094.	33.838	33.936	33.901	
14213	1094.	33.838	33.936	33.901	
14214	1094.1	33.838	33.936	33.901	
14215	1094.2	33.838	33.936	33.901	
