	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
25945	1993.8	25.207	25.21	25.209	
25946	1993.9	25.207	25.21	25.209	
25947	1994.	25.207	25.21	25.209	
25948	1994.	25.207	25.21	25.209	
25949	1994.	25.207	25.21	25.209	
25950	1994.	25.207	25.21	25.209	
25951	1994.1	25.207	25.21	25.209	
25952	1994.2	25.207	25.21	25.209	
25953	1994.3	25.207	25.21	25.209	
25954	1994.4	25.207	25.21	25.209	
25955	1994.5	25.207	25.21	25.209	
25956	1994.6	25.207	25.21	25.209	
25957	1994.7	25.207	25.21	25.209	
25958	1994.8	25.207	25.21	25.209	
25959	1994.9	25.207	25.21	25.209	
25960	1995.	25.207	25.21	25.209	
25961	1995.	25.207	25.21	25.209	
25962	1995.	25.207	25.21	25.209	
25963	1995.	25.207	25.21	25.209	
25964	1995.1	25.207	25.21	25.209	
25965	1995.2	25.207	25.21	25.209	
25966	1995.3	25.207	25.21	25.209	
25967	1995.4	25.207	25.21	25.209	
25968	1995.5	25.207	25.21	25.209	
25969	1995.6	25.207	25.21	25.209	
25970	1995.7	25.207	25.211	25.209	
25971	1995.8	25.207	25.211	25.209	
25972	1995.9	25.207	25.211	25.209	
25973	1996.	25.207	25.211	25.209	
25974	1996.	25.207	25.211	25.209	
25975	1996.	25.207	25.211	25.209	
25976	1996.	25.207	25.211	25.209	
25977	1996.1	25.207	25.211	25.209	
25978	1996.2	25.207	25.211	25.209	
25979	1996.3	25.207	25.211	25.209	
25980	1996.4	25.207	25.211	25.209	
25981	1996.5	25.207	25.211	25.209	
25982	1996.6	25.207	25.211	25.209	
25983	1996.7	25.207	25.211	25.209	
25984	1996.8	25.207	25.211	25.21	
25985	1996.9	25.207	25.211	25.21	
25986	1997.	25.207	25.211	25.21	
25987	1997.	25.207	25.211	25.21	
25988	1997.	25.207	25.211	25.21	
25989	1997.	25.207	25.211	25.21	
25990	1997.1	25.207	25.211	25.21	
25991	1997.2	25.207	25.211	25.21	
25992	1997.3	25.207	25.211	25.21	
25993	1997.4	25.207	25.211	25.21	
25994	1997.5	25.207	25.211	25.21	
25995	1997.6	25.207	25.211	25.21	
25996	1997.7	25.208	25.211	25.21	
25997	1997.8	25.208	25.211	25.21	
25998	1997.9	25.208	25.211	25.21	
25999	1998.	25.208	25.211	25.21	
26000	1998.	25.208	25.211	25.21	
26001	1998.	25.208	25.211	25.21	
26002	1998.	25.208	25.211	25.21	
26003	1998.1	25.208	25.211	25.21	
26004	1998.2	25.208	25.211	25.21	
26005	1998.3	25.208	25.211	25.21	
26006	1998.4	25.208	25.211	25.21	
26007	1998.5	25.208	25.211	25.21	
26008	1998.6	25.208	25.211	25.21	
26009	1998.7	25.208	25.211	25.21	
26010	1998.8	25.208	25.211	25.21	
26011	1998.9	25.208	25.211	25.21	
26012	1999.	25.208	25.211	25.21	
26013	1999.	25.208	25.211	25.21	
26014	1999.	25.208	25.211	25.21	
26015	1999.	25.208	25.211	25.21	
26016	1999.1	25.208	25.211	25.21	
26017	1999.2	25.208	25.211	25.21	
26018	1999.3	25.208	25.211	25.21	
26019	1999.4	25.208	25.211	25.21	
26020	1999.5	25.208	25.211	25.21	
26021	1999.6	25.208	25.211	25.21	
26022	1999.7	25.208	25.211	25.21	
26023	1999.8	25.208	25.211	25.21	
26024	1999.9	25.208	25.211	25.21	
26025	2000.	25.208	25.212	25.21	
26026	2000.	25.208	25.212	25.21	
26027	2000.	25.208	25.212	25.21	
26028	2000.	25.208	25.212	25.21	
26029	2000.1	25.208	25.212	25.21	
26030	2000.2	25.208	25.212	25.21	
26031	2000.3	25.208	25.212	25.21	
26032	2000.4	25.208	25.212	25.21	
26033	2000.5	25.208	25.212	25.21	
26034	2000.6	25.208	25.212	25.21	
26035	2000.7	25.208	25.212	25.21	
26036	2000.8	25.208	25.212	25.21	
26037	2000.9	25.208	25.212	25.21	
26038	2001.	25.208	25.212	25.21	
26039	2001.	25.208	25.212	25.21	
26040	2001.	25.208	25.212	25.21	
26041	2001.	25.208	25.212	25.21	
26042	2001.1	25.208	25.212	25.211	
26043	2001.2	25.208	25.212	25.211	
26044	2001.3	25.208	25.212	25.211	
26045	2001.4	25.208	25.212	25.211	
26046	2001.5	25.208	25.212	25.211	
26047	2001.6	25.208	25.212	25.211	
26048	2001.7	25.208	25.212	25.211	
26049	2001.8	25.208	25.212	25.211	
26050	2001.9	25.208	25.212	25.211	
26051	2002.	25.208	25.212	25.211	
26052	2002.	25.208	25.212	25.211	
26053	2002.	25.208	25.212	25.211	
26054	2002.	25.208	25.212	25.211	
26055	2002.1	25.209	25.212	25.211	
26056	2002.2	25.209	25.212	25.211	
26057	2002.3	25.209	25.212	25.211	
26058	2002.4	25.209	25.212	25.211	
26059	2002.5	25.209	25.212	25.211	
26060	2002.6	25.209	25.212	25.211	
26061	2002.7	25.209	25.212	25.211	
26062	2002.8	25.209	25.212	25.211	
26063	2002.9	25.209	25.212	25.211	
26064	2003.	25.209	25.212	25.211	
26065	2003.	25.209	25.212	25.211	
26066	2003.	25.209	25.212	25.211	
26067	2003.	25.209	25.212	25.211	
26068	2003.1	25.209	25.212	25.211	
26069	2003.2	25.209	25.212	25.211	
26070	2003.3	25.209	25.212	25.211	
26071	2003.4	25.209	25.212	25.211	
26072	2003.5	25.209	25.212	25.211	
26073	2003.6	25.209	25.212	25.211	
26074	2003.7	25.209	25.212	25.211	
26075	2003.8	25.209	25.212	25.211	
26076	2003.9	25.209	25.212	25.211	
26077	2004.	25.209	25.212	25.211	
26078	2004.	25.209	25.212	25.211	
26079	2004.	25.209	25.212	25.211	
26080	2004.	25.209	25.212	25.211	
26081	2004.1	25.209	25.212	25.211	
26082	2004.2	25.209	25.213	25.211	
26083	2004.3	25.209	25.213	25.211	
26084	2004.4	25.209	25.213	25.211	
26085	2004.5	25.209	25.213	25.211	
26086	2004.6	25.209	25.213	25.211	
26087	2004.7	25.209	25.213	25.211	
26088	2004.8	25.209	25.213	25.211	
26089	2004.9	25.209	25.213	25.211	
26090	2005.	25.209	25.213	25.211	
26091	2005.	25.209	25.213	25.211	
26092	2005.	25.209	25.213	25.211	
26093	2005.	25.209	25.213	25.211	
26094	2005.1	25.209	25.213	25.211	
26095	2005.2	25.209	25.213	25.211	
26096	2005.3	25.209	25.213	25.211	
26097	2005.4	25.209	25.213	25.212	
26098	2005.5	25.209	25.213	25.212	
26099	2005.6	25.209	25.213	25.212	
26100	2005.7	25.209	25.213	25.212	
26101	2005.8	25.209	25.213	25.212	
26102	2005.9	25.209	25.213	25.212	
26103	2006.	25.209	25.213	25.212	
26104	2006.	25.209	25.213	25.212	
26105	2006.	25.209	25.213	25.212	
26106	2006.	25.209	25.213	25.212	
26107	2006.1	25.209	25.213	25.212	
26108	2006.2	25.209	25.213	25.212	
26109	2006.3	25.209	25.213	25.212	
26110	2006.4	25.21	25.213	25.212	
26111	2006.5	25.21	25.213	25.212	
26112	2006.6	25.21	25.213	25.212	
26113	2006.7	25.21	25.213	25.212	
26114	2006.8	25.21	25.213	25.212	
26115	2006.9	25.21	25.213	25.212	
26116	2007.	25.21	25.213	25.212	
26117	2007.	25.21	25.213	25.212	
26118	2007.	25.21	25.213	25.212	
26119	2007.	25.21	25.213	25.212	
26120	2007.1	25.21	25.213	25.212	
26121	2007.2	25.21	25.213	25.212	
26122	2007.3	25.21	25.213	25.212	
26123	2007.4	25.21	25.213	25.212	
26124	2007.5	25.21	25.213	25.212	
26125	2007.6	25.21	25.213	25.212	
26126	2007.7	25.21	25.213	25.212	
26127	2007.8	25.21	25.213	25.212	
26128	2007.9	25.21	25.213	25.212	
26129	2008.	25.21	25.213	25.212	
26130	2008.	25.21	25.213	25.212	
26131	2008.	25.21	25.213	25.212	
26132	2008.	25.21	25.213	25.212	
26133	2008.1	25.21	25.213	25.212	
