	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
23894	1836.	25.029	25.063	25.036	
23895	1836.	25.029	25.063	25.036	
23896	1836.	25.029	25.063	25.036	
23897	1836.1	25.029	25.063	25.036	
23898	1836.2	25.029	25.063	25.036	
23899	1836.3	25.029	25.063	25.036	
23900	1836.4	25.029	25.063	25.036	
23901	1836.5	25.029	25.063	25.036	
23902	1836.6	25.029	25.063	25.036	
23903	1836.7	25.029	25.063	25.036	
23904	1836.8	25.029	25.063	25.036	
23905	1836.9	25.029	25.063	25.036	
23906	1837.	25.029	25.063	25.036	
23907	1837.	25.029	25.063	25.036	
23908	1837.	25.029	25.063	25.036	
23909	1837.	25.029	25.063	25.036	
23910	1837.1	25.029	25.063	25.036	
23911	1837.2	25.029	25.063	25.036	
23912	1837.3	25.029	25.063	25.036	
23913	1837.4	25.029	25.063	25.036	
23914	1837.5	25.029	25.063	25.036	
23915	1837.6	25.029	25.063	25.036	
23916	1837.7	25.029	25.063	25.036	
23917	1837.8	25.029	25.063	25.036	
23918	1837.9	25.029	25.063	25.036	
23919	1838.	25.029	25.063	25.036	
23920	1838.	25.029	25.063	25.036	
23921	1838.	25.029	25.063	25.036	
23922	1838.	25.029	25.063	25.036	
23923	1838.1	25.029	25.063	25.036	
23924	1838.2	25.029	25.063	25.036	
23925	1838.3	25.029	25.063	25.036	
23926	1838.4	25.029	25.063	25.036	
23927	1838.5	25.029	25.063	25.036	
23928	1838.6	25.029	25.063	25.036	
23929	1838.7	25.029	25.063	25.036	
23930	1838.8	25.029	25.063	25.036	
23931	1838.9	25.029	25.063	25.036	
23932	1839.	25.029	25.063	25.036	
23933	1839.	25.029	25.063	25.036	
23934	1839.	25.029	25.063	25.036	
23935	1839.	25.029	25.063	25.036	
23936	1839.1	25.029	25.063	25.036	
23937	1839.2	25.029	25.063	25.036	
23938	1839.3	25.029	25.063	25.036	
23939	1839.4	25.029	25.063	25.036	
23940	1839.5	25.029	25.063	25.036	
23941	1839.6	25.029	25.063	25.036	
23942	1839.7	25.029	25.063	25.036	
23943	1839.8	25.029	25.063	25.036	
23944	1839.9	25.029	25.063	25.036	
23945	1840.	25.029	25.063	25.036	
23946	1840.	25.029	25.063	25.036	
23947	1840.	25.029	25.063	25.036	
23948	1840.	25.029	25.063	25.036	
23949	1840.1	25.029	25.063	25.036	
23950	1840.2	25.029	25.063	25.036	
23951	1840.3	25.029	25.063	25.036	
23952	1840.4	25.029	25.063	25.036	
23953	1840.5	25.029	25.063	25.036	
23954	1840.6	25.029	25.063	25.036	
23955	1840.7	25.029	25.063	25.036	
23956	1840.8	25.029	25.063	25.036	
23957	1840.9	25.029	25.063	25.036	
23958	1841.	25.029	25.063	25.036	
23959	1841.	25.029	25.063	25.036	
23960	1841.	25.029	25.063	25.036	
23961	1841.	25.029	25.063	25.036	
23962	1841.1	25.029	25.063	25.036	
23963	1841.2	25.029	25.063	25.036	
23964	1841.3	25.029	25.063	25.036	
23965	1841.4	25.029	25.063	25.036	
23966	1841.5	25.029	25.063	25.036	
23967	1841.6	25.029	25.063	25.036	
23968	1841.7	25.029	25.063	25.036	
23969	1841.8	25.029	25.063	25.036	
23970	1841.9	25.029	25.063	25.036	
23971	1842.	25.029	25.063	25.036	
23972	1842.	25.029	25.063	25.036	
23973	1842.	25.029	25.063	25.036	
23974	1842.	25.029	25.063	25.036	
23975	1842.1	25.029	25.063	25.036	
23976	1842.2	25.029	25.063	25.036	
23977	1842.3	25.029	25.063	25.036	
23978	1842.4	25.029	25.063	25.036	
23979	1842.5	25.029	25.063	25.036	
23980	1842.6	25.029	25.063	25.036	
23981	1842.7	25.029	25.063	25.036	
23982	1842.8	25.029	25.063	25.036	
23983	1842.9	25.029	25.063	25.036	
23984	1843.	25.029	25.063	25.036	
23985	1843.	25.029	25.063	25.036	
23986	1843.	25.029	25.063	25.036	
23987	1843.	25.029	25.063	25.036	
23988	1843.1	25.029	25.063	25.036	
23989	1843.2	25.029	25.063	25.036	
23990	1843.3	25.029	25.063	25.036	
23991	1843.4	25.029	25.063	25.036	
23992	1843.5	25.029	25.063	25.036	
23993	1843.6	25.029	25.063	25.036	
23994	1843.7	25.029	25.063	25.036	
23995	1843.8	25.029	25.063	25.036	
23996	1843.9	25.029	25.063	25.036	
23997	1844.	25.029	25.064	25.036	
23998	1844.	25.029	25.064	25.036	
23999	1844.	25.029	25.064	25.036	
24000	1844.	25.029	25.064	25.036	
24001	1844.1	25.029	25.064	25.036	
24002	1844.2	25.029	25.064	25.036	
24003	1844.3	25.029	25.064	25.036	
24004	1844.4	25.029	25.064	25.036	
24005	1844.5	25.029	25.064	25.036	
24006	1844.6	25.029	25.064	25.036	
24007	1844.7	25.029	25.064	25.036	
24008	1844.8	25.029	25.064	25.036	
24009	1844.9	25.029	25.064	25.036	
24010	1845.	25.029	25.064	25.036	
24011	1845.	25.029	25.064	25.036	
24012	1845.	25.029	25.064	25.036	
24013	1845.	25.029	25.064	25.036	
24014	1845.1	25.029	25.064	25.036	
24015	1845.2	25.029	25.064	25.036	
24016	1845.3	25.029	25.064	25.036	
24017	1845.4	25.029	25.064	25.036	
24018	1845.5	25.029	25.064	25.036	
24019	1845.6	25.029	25.064	25.036	
24020	1845.7	25.029	25.064	25.036	
24021	1845.8	25.029	25.064	25.036	
24022	1845.9	25.029	25.064	25.036	
24023	1846.	25.029	25.064	25.036	
24024	1846.	25.029	25.064	25.036	
24025	1846.	25.029	25.064	25.036	
24026	1846.	25.029	25.064	25.036	
24027	1846.1	25.029	25.064	25.036	
24028	1846.2	25.029	25.064	25.036	
24029	1846.3	25.029	25.064	25.036	
24030	1846.4	25.029	25.064	25.036	
24031	1846.5	25.029	25.064	25.036	
24032	1846.6	25.029	25.064	25.036	
24033	1846.7	25.029	25.064	25.036	
24034	1846.8	25.029	25.064	25.036	
24035	1846.9	25.029	25.064	25.036	
24036	1847.	25.029	25.064	25.036	
24037	1847.	25.029	25.064	25.036	
24038	1847.	25.029	25.064	25.036	
24039	1847.	25.029	25.064	25.036	
24040	1847.1	25.029	25.064	25.036	
24041	1847.2	25.029	25.064	25.036	
24042	1847.3	25.029	25.064	25.036	
24043	1847.4	25.029	25.064	25.036	
24044	1847.5	25.029	25.064	25.036	
24045	1847.6	25.029	25.064	25.036	
24046	1847.7	25.029	25.064	25.036	
24047	1847.8	25.029	25.064	25.036	
24048	1847.9	25.029	25.064	25.036	
24049	1848.	25.029	25.064	25.036	
24050	1848.	25.029	25.064	25.036	
24051	1848.	25.029	25.064	25.036	
24052	1848.	25.029	25.064	25.036	
24053	1848.1	25.029	25.064	25.036	
24054	1848.2	25.029	25.064	25.037	
24055	1848.3	25.029	25.064	25.037	
24056	1848.4	25.029	25.064	25.037	
24057	1848.5	25.029	25.064	25.037	
24058	1848.6	25.029	25.064	25.037	
24059	1848.7	25.029	25.064	25.037	
24060	1848.8	25.029	25.064	25.037	
24061	1848.9	25.029	25.064	25.037	
24062	1849.	25.029	25.064	25.037	
24063	1849.	25.029	25.064	25.037	
24064	1849.	25.029	25.064	25.037	
24065	1849.	25.029	25.064	25.037	
24066	1849.1	25.029	25.064	25.037	
24067	1849.2	25.029	25.064	25.037	
24068	1849.3	25.029	25.064	25.037	
24069	1849.4	25.029	25.064	25.037	
24070	1849.5	25.029	25.064	25.037	
24071	1849.6	25.029	25.064	25.037	
24072	1849.7	25.029	25.064	25.037	
24073	1849.8	25.029	25.064	25.037	
24074	1849.9	25.029	25.064	25.037	
24075	1850.	25.029	25.064	25.037	
24076	1850.	25.029	25.064	25.037	
24077	1850.	25.029	25.064	25.037	
24078	1850.	25.029	25.064	25.037	
24079	1850.1	25.029	25.064	25.037	
24080	1850.2	25.029	25.064	25.037	
24081	1850.3	25.029	25.064	25.037	
24082	1850.4	25.029	25.064	25.037	
24083	1850.5	25.029	25.064	25.037	
24084	1850.6	25.029	25.064	25.037	
24085	1850.7	25.029	25.064	25.037	
24086	1850.8	25.029	25.064	25.037	
24087	1850.9	25.029	25.064	25.037	
24088	1851.	25.029	25.064	25.037	
24089	1851.	25.029	25.064	25.037	
24090	1851.	25.029	25.064	25.037	
24091	1851.	25.029	25.064	25.037	
24092	1851.1	25.029	25.064	25.037	
24093	1851.2	25.029	25.064	25.037	
24094	1851.3	25.029	25.064	25.037	
24095	1851.4	25.029	25.064	25.037	
24096	1851.5	25.029	25.064	25.037	
24097	1851.6	25.029	25.064	25.037	
24098	1851.7	25.029	25.064	25.037	
24099	1851.8	25.029	25.064	25.037	
24100	1851.9	25.029	25.064	25.037	
24101	1852.	25.029	25.064	25.037	
24102	1852.	25.029	25.064	25.037	
24103	1852.	25.029	25.064	25.037	
24104	1852.	25.029	25.064	25.037	
24105	1852.1	25.029	25.064	25.037	
24106	1852.2	25.029	25.064	25.037	
24107	1852.3	25.029	25.064	25.037	
24108	1852.4	25.029	25.064	25.037	
24109	1852.5	25.029	25.064	25.037	
24110	1852.6	25.029	25.064	25.037	
24111	1852.7	25.029	25.064	25.037	
24112	1852.8	25.029	25.064	25.037	
24113	1852.9	25.029	25.064	25.037	
24114	1853.	25.029	25.064	25.037	
24115	1853.	25.029	25.064	25.037	
24116	1853.	25.029	25.064	25.037	
24117	1853.	25.029	25.064	25.037	
24118	1853.1	25.029	25.064	25.037	
24119	1853.2	25.029	25.064	25.037	
24120	1853.3	25.029	25.064	25.037	
24121	1853.4	25.029	25.064	25.037	
24122	1853.5	25.03	25.064	25.037	
24123	1853.6	25.03	25.064	25.037	
24124	1853.7	25.03	25.064	25.037	
24125	1853.8	25.03	25.064	25.037	
24126	1853.9	25.03	25.064	25.037	
24127	1854.	25.03	25.064	25.037	
24128	1854.	25.03	25.064	25.037	
24129	1854.	25.03	25.064	25.037	
24130	1854.	25.03	25.064	25.037	
24131	1854.1	25.03	25.064	25.037	
24132	1854.2	25.03	25.064	25.037	
24133	1854.3	25.03	25.064	25.037	
24134	1854.4	25.03	25.064	25.037	
24135	1854.5	25.03	25.064	25.037	
24136	1854.6	25.03	25.064	25.037	
24137	1854.7	25.03	25.064	25.037	
24138	1854.8	25.03	25.064	25.037	
24139	1854.9	25.03	25.064	25.037	
24140	1855.	25.03	25.064	25.037	
24141	1855.	25.03	25.064	25.037	
24142	1855.	25.03	25.064	25.037	
24143	1855.	25.03	25.064	25.037	
24144	1855.1	25.03	25.064	25.037	
24145	1855.2	25.03	25.064	25.037	
24146	1855.3	25.03	25.064	25.037	
24147	1855.4	25.03	25.065	25.037	
24148	1855.5	25.03	25.065	25.037	
24149	1855.6	25.03	25.065	25.037	
24150	1855.7	25.03	25.065	25.037	
24151	1855.8	25.03	25.065	25.037	
24152	1855.9	25.03	25.065	25.037	
24153	1856.	25.03	25.065	25.037	
24154	1856.	25.03	25.065	25.037	
24155	1856.	25.03	25.065	25.037	
24156	1856.	25.03	25.065	25.037	
24157	1856.1	25.03	25.065	25.037	
24158	1856.2	25.03	25.065	25.037	
24159	1856.3	25.03	25.065	25.037	
24160	1856.4	25.03	25.065	25.037	
24161	1856.5	25.03	25.065	25.037	
24162	1856.6	25.03	25.065	25.037	
24163	1856.7	25.03	25.065	25.037	
24164	1856.8	25.03	25.065	25.037	
24165	1856.9	25.03	25.065	25.037	
24166	1857.	25.03	25.065	25.037	
24167	1857.	25.03	25.065	25.037	
24168	1857.	25.03	25.065	25.037	
24169	1857.	25.03	25.065	25.037	
24170	1857.1	25.03	25.065	25.037	
24171	1857.2	25.03	25.065	25.037	
24172	1857.3	25.03	25.065	25.037	
24173	1857.4	25.03	25.065	25.037	
24174	1857.5	25.03	25.065	25.037	
24175	1857.6	25.03	25.065	25.037	
24176	1857.7	25.03	25.065	25.037	
24177	1857.8	25.03	25.065	25.037	
24178	1857.9	25.03	25.065	25.037	
24179	1858.	25.03	25.065	25.037	
24180	1858.	25.03	25.065	25.037	
24181	1858.	25.03	25.065	25.037	
24182	1858.	25.03	25.065	25.037	
24183	1858.1	25.03	25.065	25.037	
24184	1858.2	25.03	25.065	25.037	
24185	1858.3	25.03	25.065	25.037	
24186	1858.4	25.03	25.065	25.037	
24187	1858.5	25.03	25.065	25.037	
24188	1858.6	25.03	25.065	25.037	
24189	1858.7	25.03	25.065	25.037	
24190	1858.8	25.03	25.065	25.037	
24191	1858.9	25.03	25.065	25.037	
24192	1859.	25.03	25.065	25.037	
24193	1859.	25.03	25.065	25.037	
24194	1859.	25.03	25.065	25.037	
24195	1859.	25.03	25.065	25.037	
24196	1859.1	25.03	25.065	25.037	
24197	1859.2	25.03	25.065	25.037	
24198	1859.3	25.03	25.065	25.037	
24199	1859.4	25.03	25.065	25.037	
24200	1859.5	25.03	25.065	25.037	
24201	1859.6	25.03	25.065	25.037	
24202	1859.7	25.03	25.065	25.037	
24203	1859.8	25.03	25.065	25.037	
24204	1859.9	25.03	25.065	25.037	
24205	1860.	25.03	25.065	25.037	
24206	1860.	25.03	25.065	25.037	
24207	1860.	25.03	25.065	25.037	
24208	1860.	25.03	25.065	25.037	
24209	1860.1	25.03	25.065	25.037	
24210	1860.2	25.03	25.065	25.037	
24211	1860.3	25.03	25.065	25.037	
24212	1860.4	25.03	25.065	25.037	
24213	1860.5	25.03	25.065	25.037	
24214	1860.6	25.03	25.065	25.037	
24215	1860.7	25.03	25.065	25.037	
24216	1860.8	25.03	25.065	25.037	
24217	1860.9	25.03	25.065	25.037	
24218	1861.	25.03	25.065	25.037	
24219	1861.	25.03	25.065	25.037	
24220	1861.	25.03	25.065	25.037	
24221	1861.	25.03	25.065	25.037	
24222	1861.1	25.03	25.065	25.037	
24223	1861.2	25.03	25.065	25.037	
24224	1861.3	25.03	25.065	25.037	
24225	1861.4	25.03	25.065	25.037	
24226	1861.5	25.03	25.065	25.037	
24227	1861.6	25.03	25.065	25.037	
24228	1861.7	25.03	25.065	25.037	
24229	1861.8	25.03	25.065	25.037	
24230	1861.9	25.03	25.065	25.037	
24231	1862.	25.03	25.065	25.037	
24232	1862.	25.03	25.065	25.037	
24233	1862.	25.03	25.065	25.037	
24234	1862.	25.03	25.065	25.037	
24235	1862.1	25.03	25.065	25.037	
24236	1862.2	25.03	25.065	25.037	
24237	1862.3	25.03	25.065	25.037	
24238	1862.4	25.03	25.065	25.037	
24239	1862.5	25.03	25.065	25.037	
24240	1862.6	25.03	25.065	25.037	
24241	1862.7	25.03	25.065	25.037	
24242	1862.8	25.03	25.065	25.037	
24243	1862.9	25.03	25.065	25.037	
24244	1863.	25.03	25.065	25.037	
24245	1863.	25.03	25.065	25.037	
24246	1863.	25.03	25.065	25.037	
24247	1863.	25.03	25.065	25.037	
24248	1863.1	25.03	25.065	25.037	
24249	1863.2	25.03	25.065	25.037	
24250	1863.3	25.03	25.065	25.037	
24251	1863.4	25.03	25.065	25.037	
24252	1863.5	25.03	25.065	25.037	
24253	1863.6	25.03	25.065	25.037	
24254	1863.7	25.03	25.065	25.037	
24255	1863.8	25.03	25.065	25.037	
24256	1863.9	25.03	25.065	25.037	
24257	1864.	25.03	25.065	25.037	
24258	1864.	25.03	25.065	25.037	
24259	1864.	25.03	25.065	25.037	
24260	1864.	25.03	25.065	25.037	
24261	1864.1	25.03	25.065	25.037	
24262	1864.2	25.03	25.065	25.037	
24263	1864.3	25.03	25.065	25.037	
24264	1864.4	25.03	25.065	25.037	
24265	1864.5	25.03	25.065	25.037	
24266	1864.6	25.03	25.065	25.037	
24267	1864.7	25.03	25.065	25.037	
24268	1864.8	25.03	25.065	25.037	
24269	1864.9	25.03	25.065	25.037	
24270	1865.	25.03	25.065	25.037	
24271	1865.	25.03	25.065	25.037	
24272	1865.	25.03	25.065	25.037	
24273	1865.	25.03	25.065	25.037	
24274	1865.1	25.03	25.065	25.037	
24275	1865.2	25.03	25.065	25.037	
24276	1865.3	25.03	25.065	25.037	
24277	1865.4	25.03	25.065	25.037	
24278	1865.5	25.03	25.065	25.038	
24279	1865.6	25.03	25.065	25.038	
24280	1865.7	25.03	25.065	25.038	
24281	1865.8	25.03	25.065	25.038	
24282	1865.9	25.03	25.065	25.038	
24283	1866.	25.03	25.065	25.038	
24284	1866.	25.03	25.065	25.038	
24285	1866.	25.03	25.065	25.038	
24286	1866.	25.03	25.065	25.038	
24287	1866.1	25.03	25.065	25.038	
24288	1866.2	25.03	25.065	25.038	
24289	1866.3	25.03	25.065	25.038	
24290	1866.4	25.03	25.065	25.038	
24291	1866.5	25.03	25.065	25.038	
24292	1866.6	25.03	25.065	25.038	
24293	1866.7	25.03	25.065	25.038	
24294	1866.8	25.03	25.066	25.038	
24295	1866.9	25.03	25.066	25.038	
24296	1867.	25.03	25.066	25.038	
24297	1867.	25.03	25.066	25.038	
24298	1867.	25.03	25.066	25.038	
24299	1867.	25.03	25.066	25.038	
24300	1867.1	25.03	25.066	25.038	
24301	1867.2	25.03	25.066	25.038	
24302	1867.3	25.03	25.066	25.038	
24303	1867.4	25.03	25.066	25.038	
24304	1867.5	25.03	25.066	25.038	
24305	1867.6	25.03	25.066	25.038	
24306	1867.7	25.03	25.066	25.038	
24307	1867.8	25.03	25.066	25.038	
24308	1867.9	25.03	25.066	25.038	
24309	1868.	25.03	25.066	25.038	
24310	1868.	25.03	25.066	25.038	
24311	1868.	25.03	25.066	25.038	
24312	1868.	25.03	25.066	25.038	
24313	1868.1	25.03	25.066	25.038	
24314	1868.2	25.03	25.066	25.038	
24315	1868.3	25.03	25.066	25.038	
24316	1868.4	25.03	25.066	25.038	
24317	1868.5	25.03	25.066	25.038	
24318	1868.6	25.03	25.066	25.038	
24319	1868.7	25.03	25.066	25.038	
24320	1868.8	25.03	25.066	25.038	
24321	1868.9	25.03	25.066	25.038	
24322	1869.	25.03	25.066	25.038	
24323	1869.	25.03	25.066	25.038	
24324	1869.	25.03	25.066	25.038	
24325	1869.	25.03	25.066	25.038	
24326	1869.1	25.03	25.066	25.038	
24327	1869.2	25.03	25.066	25.038	
24328	1869.3	25.03	25.066	25.038	
24329	1869.4	25.03	25.066	25.038	
24330	1869.5	25.03	25.066	25.038	
24331	1869.6	25.03	25.066	25.038	
24332	1869.7	25.03	25.066	25.038	
24333	1869.8	25.03	25.066	25.038	
24334	1869.9	25.03	25.066	25.038	
24335	1870.	25.03	25.066	25.038	
24336	1870.	25.03	25.066	25.038	
24337	1870.	25.03	25.066	25.038	
24338	1870.	25.03	25.066	25.038	
24339	1870.1	25.03	25.066	25.038	
24340	1870.2	25.03	25.066	25.038	
24341	1870.3	25.03	25.066	25.038	
24342	1870.4	25.03	25.066	25.038	
24343	1870.5	25.03	25.066	25.038	
24344	1870.6	25.03	25.066	25.038	
24345	1870.7	25.03	25.066	25.038	
24346	1870.8	25.03	25.066	25.038	
24347	1870.9	25.03	25.066	25.038	
24348	1871.	25.03	25.066	25.038	
24349	1871.	25.03	25.066	25.038	
24350	1871.	25.03	25.066	25.038	
24351	1871.	25.03	25.066	25.038	
24352	1871.1	25.03	25.066	25.038	
24353	1871.2	25.03	25.066	25.038	
24354	1871.3	25.03	25.066	25.038	
24355	1871.4	25.03	25.066	25.038	
24356	1871.5	25.03	25.066	25.038	
24357	1871.6	25.03	25.066	25.038	
24358	1871.7	25.03	25.066	25.038	
24359	1871.8	25.03	25.066	25.038	
24360	1871.9	25.03	25.066	25.038	
24361	1872.	25.03	25.066	25.038	
24362	1872.	25.03	25.066	25.038	
24363	1872.	25.03	25.066	25.038	
24364	1872.	25.03	25.066	25.038	
24365	1872.1	25.03	25.066	25.038	
24366	1872.2	25.03	25.066	25.038	
24367	1872.3	25.03	25.066	25.038	
24368	1872.4	25.03	25.066	25.038	
24369	1872.5	25.03	25.066	25.038	
24370	1872.6	25.03	25.066	25.038	
24371	1872.7	25.03	25.066	25.038	
24372	1872.8	25.03	25.066	25.038	
24373	1872.9	25.03	25.066	25.038	
24374	1873.	25.03	25.066	25.038	
24375	1873.	25.03	25.066	25.038	
24376	1873.	25.03	25.066	25.038	
24377	1873.	25.03	25.066	25.038	
24378	1873.1	25.03	25.066	25.038	
24379	1873.2	25.03	25.066	25.038	
24380	1873.3	25.031	25.066	25.038	
24381	1873.4	25.031	25.066	25.038	
24382	1873.5	25.031	25.066	25.038	
24383	1873.6	25.031	25.066	25.038	
24384	1873.7	25.031	25.066	25.038	
24385	1873.8	25.031	25.066	25.038	
24386	1873.9	25.031	25.066	25.038	
24387	1874.	25.031	25.066	25.038	
24388	1874.	25.031	25.066	25.038	
24389	1874.	25.031	25.066	25.038	
24390	1874.	25.031	25.066	25.038	
24391	1874.1	25.031	25.066	25.038	
24392	1874.2	25.031	25.066	25.038	
24393	1874.3	25.031	25.066	25.038	
24394	1874.4	25.031	25.066	25.038	
24395	1874.5	25.031	25.066	25.038	
24396	1874.6	25.031	25.066	25.038	
24397	1874.7	25.031	25.066	25.038	
24398	1874.8	25.031	25.066	25.038	
24399	1874.9	25.031	25.066	25.038	
24400	1875.	25.031	25.066	25.038	
24401	1875.	25.031	25.066	25.038	
24402	1875.	25.031	25.066	25.038	
24403	1875.	25.031	25.066	25.038	
24404	1875.1	25.031	25.066	25.038	
24405	1875.2	25.031	25.066	25.038	
24406	1875.3	25.031	25.066	25.038	
24407	1875.4	25.031	25.066	25.038	
24408	1875.5	25.031	25.066	25.038	
24409	1875.6	25.031	25.066	25.038	
24410	1875.7	25.031	25.066	25.038	
24411	1875.8	25.031	25.066	25.038	
24412	1875.9	25.031	25.066	25.038	
24413	1876.	25.031	25.066	25.038	
24414	1876.	25.031	25.066	25.038	
24415	1876.	25.031	25.066	25.038	
24416	1876.	25.031	25.066	25.038	
24417	1876.1	25.031	25.066	25.038	
24418	1876.2	25.031	25.066	25.038	
24419	1876.3	25.031	25.066	25.038	
24420	1876.4	25.031	25.066	25.038	
24421	1876.5	25.031	25.066	25.038	
24422	1876.6	25.031	25.066	25.038	
24423	1876.7	25.031	25.066	25.038	
24424	1876.8	25.031	25.066	25.038	
24425	1876.9	25.031	25.066	25.038	
24426	1877.	25.031	25.066	25.038	
24427	1877.	25.031	25.066	25.038	
24428	1877.	25.031	25.066	25.038	
24429	1877.	25.031	25.066	25.038	
24430	1877.1	25.031	25.066	25.038	
24431	1877.2	25.031	25.066	25.038	
24432	1877.3	25.031	25.066	25.038	
24433	1877.4	25.031	25.066	25.038	
24434	1877.5	25.031	25.066	25.038	
24435	1877.6	25.031	25.066	25.038	
24436	1877.7	25.031	25.066	25.038	
24437	1877.8	25.031	25.066	25.038	
24438	1877.9	25.031	25.066	25.038	
24439	1878.	25.031	25.066	25.038	
24440	1878.	25.031	25.066	25.038	
24441	1878.	25.031	25.066	25.038	
24442	1878.	25.031	25.066	25.038	
24443	1878.1	25.031	25.067	25.038	
24444	1878.2	25.031	25.067	25.038	
24445	1878.3	25.031	25.067	25.038	
24446	1878.4	25.031	25.067	25.038	
24447	1878.5	25.031	25.067	25.038	
24448	1878.6	25.031	25.067	25.038	
24449	1878.7	25.031	25.067	25.038	
24450	1878.8	25.031	25.067	25.038	
24451	1878.9	25.031	25.067	25.038	
24452	1879.	25.031	25.067	25.038	
24453	1879.	25.031	25.067	25.038	
24454	1879.	25.031	25.067	25.038	
24455	1879.	25.031	25.067	25.038	
24456	1879.1	25.031	25.067	25.038	
24457	1879.2	25.031	25.067	25.038	
24458	1879.3	25.031	25.067	25.038	
24459	1879.4	25.031	25.067	25.038	
24460	1879.5	25.031	25.067	25.038	
24461	1879.6	25.031	25.067	25.038	
24462	1879.7	25.031	25.067	25.038	
24463	1879.8	25.031	25.067	25.038	
24464	1879.9	25.031	25.067	25.038	
24465	1880.	25.031	25.067	25.038	
24466	1880.	25.031	25.067	25.038	
24467	1880.	25.031	25.067	25.038	
24468	1880.	25.031	25.067	25.038	
24469	1880.1	25.031	25.067	25.038	
24470	1880.2	25.031	25.067	25.038	
24471	1880.3	25.031	25.067	25.038	
24472	1880.4	25.031	25.067	25.038	
24473	1880.5	25.031	25.067	25.038	
24474	1880.6	25.031	25.067	25.038	
24475	1880.7	25.031	25.067	25.038	
24476	1880.8	25.031	25.067	25.038	
24477	1880.9	25.031	25.067	25.038	
24478	1881.	25.031	25.067	25.038	
24479	1881.	25.031	25.067	25.038	
24480	1881.	25.031	25.067	25.038	
24481	1881.	25.031	25.067	25.038	
24482	1881.1	25.031	25.067	25.038	
24483	1881.2	25.031	25.067	25.038	
24484	1881.3	25.031	25.067	25.038	
24485	1881.4	25.031	25.067	25.038	
24486	1881.5	25.031	25.067	25.038	
24487	1881.6	25.031	25.067	25.038	
24488	1881.7	25.031	25.067	25.038	
24489	1881.8	25.031	25.067	25.038	
24490	1881.9	25.031	25.067	25.038	
24491	1882.	25.031	25.067	25.038	
24492	1882.	25.031	25.067	25.038	
24493	1882.	25.031	25.067	25.038	
24494	1882.	25.031	25.067	25.038	
24495	1882.1	25.031	25.067	25.038	
24496	1882.2	25.031	25.067	25.038	
24497	1882.3	25.031	25.067	25.038	
24498	1882.4	25.031	25.067	25.038	
24499	1882.5	25.031	25.067	25.039	
24500	1882.6	25.031	25.067	25.039	
24501	1882.7	25.031	25.067	25.039	
24502	1882.8	25.031	25.067	25.039	
24503	1882.9	25.031	25.067	25.039	
24504	1883.	25.031	25.067	25.039	
24505	1883.	25.031	25.067	25.039	
24506	1883.	25.031	25.067	25.039	
24507	1883.	25.031	25.067	25.039	
24508	1883.1	25.031	25.067	25.039	
24509	1883.2	25.031	25.067	25.039	
24510	1883.3	25.031	25.067	25.039	
24511	1883.4	25.031	25.067	25.039	
24512	1883.5	25.031	25.067	25.039	
24513	1883.6	25.031	25.067	25.039	
24514	1883.7	25.031	25.067	25.039	
24515	1883.8	25.031	25.067	25.039	
24516	1883.9	25.031	25.067	25.039	
24517	1884.	25.031	25.067	25.039	
24518	1884.	25.031	25.067	25.039	
24519	1884.	25.031	25.067	25.039	
24520	1884.	25.031	25.067	25.039	
24521	1884.1	25.031	25.067	25.039	
24522	1884.2	25.031	25.067	25.039	
24523	1884.3	25.031	25.067	25.039	
24524	1884.4	25.031	25.067	25.039	
24525	1884.5	25.031	25.067	25.039	
24526	1884.6	25.031	25.067	25.039	
24527	1884.7	25.031	25.067	25.039	
24528	1884.8	25.031	25.067	25.039	
24529	1884.9	25.031	25.067	25.039	
24530	1885.	25.031	25.067	25.039	
24531	1885.	25.031	25.067	25.039	
24532	1885.	25.031	25.067	25.039	
24533	1885.	25.031	25.067	25.039	
24534	1885.1	25.031	25.067	25.039	
24535	1885.2	25.031	25.067	25.039	
24536	1885.3	25.031	25.067	25.039	
24537	1885.4	25.031	25.067	25.039	
24538	1885.5	25.031	25.067	25.039	
24539	1885.6	25.031	25.067	25.039	
24540	1885.7	25.031	25.067	25.039	
24541	1885.8	25.031	25.067	25.039	
24542	1885.9	25.031	25.067	25.039	
24543	1886.	25.031	25.067	25.039	
24544	1886.	25.031	25.067	25.039	
24545	1886.	25.031	25.067	25.039	
24546	1886.	25.031	25.067	25.039	
24547	1886.1	25.031	25.067	25.039	
24548	1886.2	25.031	25.067	25.039	
24549	1886.3	25.031	25.067	25.039	
24550	1886.4	25.031	25.067	25.039	
24551	1886.5	25.031	25.067	25.039	
24552	1886.6	25.031	25.067	25.039	
24553	1886.7	25.031	25.067	25.039	
24554	1886.8	25.031	25.067	25.039	
24555	1886.9	25.031	25.067	25.039	
24556	1887.	25.031	25.067	25.039	
24557	1887.	25.031	25.067	25.039	
24558	1887.	25.031	25.067	25.039	
24559	1887.	25.031	25.067	25.039	
24560	1887.1	25.031	25.067	25.039	
24561	1887.2	25.031	25.067	25.039	
24562	1887.3	25.031	25.067	25.039	
24563	1887.4	25.031	25.067	25.039	
24564	1887.5	25.031	25.067	25.039	
24565	1887.6	25.031	25.067	25.039	
24566	1887.7	25.031	25.067	25.039	
24567	1887.8	25.031	25.067	25.039	
