	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
29660	2279.5	25.06	25.282	25.185	
29661	2279.6	25.06	25.282	25.185	
29662	2279.7	25.06	25.282	25.185	
29663	2279.8	25.06	25.282	25.185	
29664	2279.9	25.06	25.282	25.185	
29665	2280.	25.06	25.282	25.185	
29666	2280.	25.06	25.282	25.185	
29667	2280.	25.06	25.282	25.185	
29668	2280.1	25.06	25.282	25.185	
29669	2280.1	25.06	25.282	25.185	
29670	2280.2	25.06	25.282	25.185	
29671	2280.3	25.06	25.282	25.185	
29672	2280.4	25.06	25.282	25.185	
29673	2280.5	25.06	25.282	25.185	
29674	2280.6	25.06	25.282	25.185	
29675	2280.7	25.06	25.282	25.185	
29676	2280.8	25.06	25.282	25.185	
29677	2280.9	25.06	25.282	25.185	
29678	2281.	25.06	25.282	25.185	
29679	2281.	25.06	25.282	25.185	
29680	2281.	25.06	25.282	25.185	
29681	2281.1	25.06	25.282	25.185	
29682	2281.1	25.06	25.282	25.185	
29683	2281.2	25.06	25.283	25.185	
29684	2281.3	25.06	25.283	25.185	
29685	2281.4	25.06	25.283	25.185	
29686	2281.5	25.06	25.283	25.185	
29687	2281.6	25.06	25.283	25.185	
29688	2281.7	25.06	25.283	25.185	
29689	2281.8	25.06	25.283	25.185	
29690	2281.9	25.06	25.283	25.185	
29691	2282.	25.06	25.283	25.185	
29692	2282.	25.06	25.283	25.185	
29693	2282.	25.06	25.283	25.185	
29694	2282.1	25.06	25.283	25.185	
29695	2282.1	25.06	25.283	25.185	
29696	2282.2	25.06	25.283	25.185	
29697	2282.3	25.06	25.283	25.185	
29698	2282.4	25.06	25.283	25.185	
29699	2282.5	25.06	25.283	25.185	
29700	2282.6	25.06	25.283	25.185	
29701	2282.7	25.06	25.283	25.185	
29702	2282.8	25.06	25.283	25.185	
29703	2282.9	25.06	25.283	25.185	
29704	2283.	25.06	25.283	25.186	
29705	2283.	25.06	25.283	25.186	
29706	2283.	25.06	25.283	25.186	
29707	2283.1	25.06	25.283	25.186	
29708	2283.1	25.06	25.283	25.186	
29709	2283.2	25.06	25.283	25.186	
29710	2283.3	25.06	25.283	25.186	
29711	2283.4	25.06	25.283	25.186	
29712	2283.5	25.06	25.283	25.186	
29713	2283.6	25.06	25.283	25.186	
29714	2283.7	25.06	25.283	25.186	
29715	2283.8	25.06	25.283	25.186	
29716	2283.9	25.06	25.283	25.186	
29717	2284.	25.06	25.283	25.186	
29718	2284.	25.06	25.283	25.186	
29719	2284.	25.06	25.283	25.186	
29720	2284.1	25.06	25.283	25.186	
29721	2284.1	25.06	25.283	25.186	
29722	2284.2	25.06	25.283	25.186	
29723	2284.3	25.06	25.283	25.186	
29724	2284.4	25.06	25.283	25.186	
29725	2284.5	25.06	25.283	25.186	
29726	2284.6	25.06	25.283	25.186	
29727	2284.7	25.06	25.283	25.186	
29728	2284.8	25.06	25.284	25.186	
29729	2284.9	25.06	25.284	25.186	
29730	2285.	25.06	25.284	25.186	
29731	2285.	25.06	25.284	25.186	
29732	2285.	25.06	25.284	25.186	
29733	2285.1	25.06	25.284	25.186	
29734	2285.1	25.06	25.284	25.186	
29735	2285.2	25.06	25.284	25.186	
29736	2285.3	25.06	25.284	25.186	
29737	2285.4	25.06	25.284	25.186	
29738	2285.5	25.06	25.284	25.186	
29739	2285.6	25.06	25.284	25.186	
29740	2285.7	25.06	25.284	25.186	
29741	2285.8	25.06	25.284	25.186	
29742	2285.9	25.06	25.284	25.186	
29743	2286.	25.06	25.284	25.186	
29744	2286.	25.06	25.284	25.186	
29745	2286.	25.06	25.284	25.186	
29746	2286.1	25.06	25.284	25.186	
29747	2286.1	25.06	25.284	25.186	
29748	2286.2	25.06	25.284	25.186	
29749	2286.3	25.06	25.284	25.186	
29750	2286.4	25.06	25.284	25.186	
29751	2286.5	25.06	25.284	25.186	
29752	2286.6	25.06	25.284	25.186	
29753	2286.7	25.06	25.284	25.186	
29754	2286.8	25.06	25.284	25.186	
29755	2286.9	25.06	25.284	25.186	
29756	2287.	25.06	25.284	25.186	
29757	2287.	25.06	25.284	25.186	
29758	2287.	25.06	25.284	25.186	
29759	2287.1	25.06	25.284	25.186	
29760	2287.1	25.06	25.284	25.186	
29761	2287.2	25.06	25.284	25.186	
29762	2287.3	25.06	25.284	25.186	
29763	2287.4	25.06	25.284	25.186	
29764	2287.5	25.06	25.284	25.186	
29765	2287.6	25.06	25.284	25.186	
29766	2287.7	25.06	25.284	25.186	
29767	2287.8	25.06	25.284	25.186	
29768	2287.9	25.06	25.284	25.186	
29769	2288.	25.06	25.284	25.186	
29770	2288.	25.06	25.284	25.186	
29771	2288.	25.06	25.284	25.186	
29772	2288.1	25.06	25.284	25.186	
29773	2288.1	25.06	25.284	25.186	
29774	2288.2	25.06	25.284	25.186	
29775	2288.3	25.06	25.284	25.187	
29776	2288.4	25.061	25.284	25.187	
29777	2288.5	25.061	25.285	25.187	
29778	2288.6	25.061	25.285	25.187	
29779	2288.7	25.061	25.285	25.187	
29780	2288.8	25.061	25.285	25.187	
29781	2288.9	25.061	25.285	25.187	
29782	2289.	25.061	25.285	25.187	
29783	2289.	25.061	25.285	25.187	
29784	2289.	25.061	25.285	25.187	
29785	2289.1	25.061	25.285	25.187	
29786	2289.1	25.061	25.285	25.187	
29787	2289.2	25.061	25.285	25.187	
29788	2289.3	25.061	25.285	25.187	
29789	2289.4	25.061	25.285	25.187	
29790	2289.5	25.061	25.285	25.187	
29791	2289.6	25.061	25.285	25.187	
29792	2289.7	25.061	25.285	25.187	
29793	2289.8	25.061	25.285	25.187	
29794	2289.9	25.061	25.285	25.187	
29795	2290.	25.061	25.285	25.187	
29796	2290.	25.061	25.285	25.187	
29797	2290.	25.061	25.285	25.187	
29798	2290.1	25.061	25.285	25.187	
29799	2290.1	25.061	25.285	25.187	
29800	2290.2	25.061	25.285	25.187	
29801	2290.3	25.061	25.285	25.187	
29802	2290.4	25.061	25.285	25.187	
29803	2290.5	25.061	25.285	25.187	
29804	2290.6	25.061	25.285	25.187	
29805	2290.7	25.061	25.285	25.187	
29806	2290.8	25.061	25.285	25.187	
29807	2290.9	25.061	25.285	25.187	
29808	2291.	25.061	25.285	25.187	
29809	2291.	25.061	25.285	25.187	
29810	2291.	25.061	25.285	25.187	
29811	2291.1	25.061	25.285	25.187	
29812	2291.1	25.061	25.285	25.187	
29813	2291.2	25.061	25.285	25.187	
29814	2291.3	25.061	25.285	25.187	
29815	2291.4	25.061	25.285	25.187	
29816	2291.5	25.061	25.285	25.187	
29817	2291.6	25.061	25.285	25.187	
29818	2291.7	25.061	25.285	25.187	
29819	2291.8	25.061	25.285	25.187	
29820	2291.9	25.061	25.285	25.187	
29821	2292.	25.061	25.285	25.187	
29822	2292.	25.061	25.285	25.187	
29823	2292.	25.061	25.285	25.187	
29824	2292.1	25.061	25.285	25.187	
29825	2292.1	25.061	25.285	25.187	
29826	2292.2	25.061	25.286	25.187	
29827	2292.3	25.061	25.286	25.187	
29828	2292.4	25.061	25.286	25.187	
29829	2292.5	25.061	25.286	25.187	
29830	2292.6	25.061	25.286	25.187	
29831	2292.7	25.061	25.286	25.187	
29832	2292.8	25.061	25.286	25.187	
29833	2292.9	25.061	25.286	25.187	
29834	2293.	25.061	25.286	25.187	
29835	2293.	25.061	25.286	25.187	
29836	2293.	25.061	25.286	25.187	
29837	2293.1	25.061	25.286	25.187	
29838	2293.1	25.061	25.286	25.187	
29839	2293.2	25.061	25.286	25.187	
29840	2293.3	25.061	25.286	25.187	
29841	2293.4	25.061	25.286	25.187	
29842	2293.5	25.061	25.286	25.187	
29843	2293.6	25.061	25.286	25.187	
29844	2293.7	25.061	25.286	25.188	
29845	2293.8	25.061	25.286	25.188	
29846	2293.9	25.061	25.286	25.188	
29847	2294.	25.061	25.286	25.188	
29848	2294.	25.061	25.286	25.188	
29849	2294.	25.061	25.286	25.188	
29850	2294.1	25.061	25.286	25.188	
29851	2294.1	25.061	25.286	25.188	
29852	2294.2	25.061	25.286	25.188	
29853	2294.3	25.061	25.286	25.188	
29854	2294.4	25.061	25.286	25.188	
29855	2294.5	25.061	25.286	25.188	
29856	2294.6	25.061	25.286	25.188	
29857	2294.7	25.061	25.286	25.188	
29858	2294.8	25.061	25.286	25.188	
29859	2294.9	25.061	25.286	25.188	
29860	2295.	25.061	25.286	25.188	
29861	2295.	25.061	25.286	25.188	
29862	2295.	25.061	25.286	25.188	
29863	2295.1	25.061	25.286	25.188	
29864	2295.1	25.061	25.286	25.188	
29865	2295.2	25.061	25.286	25.188	
29866	2295.3	25.061	25.286	25.188	
29867	2295.4	25.061	25.286	25.188	
29868	2295.5	25.061	25.286	25.188	
29869	2295.6	25.061	25.286	25.188	
29870	2295.7	25.061	25.286	25.188	
29871	2295.8	25.061	25.287	25.188	
29872	2295.9	25.061	25.287	25.188	
29873	2296.	25.061	25.287	25.188	
29874	2296.	25.061	25.287	25.188	
29875	2296.	25.061	25.287	25.188	
29876	2296.1	25.061	25.287	25.188	
29877	2296.1	25.061	25.287	25.188	
29878	2296.2	25.061	25.287	25.188	
29879	2296.3	25.061	25.287	25.188	
29880	2296.4	25.061	25.287	25.188	
29881	2296.5	25.061	25.287	25.188	
29882	2296.6	25.061	25.287	25.188	
29883	2296.7	25.061	25.287	25.188	
29884	2296.8	25.061	25.287	25.188	
29885	2296.9	25.061	25.287	25.188	
29886	2297.	25.061	25.287	25.188	
29887	2297.	25.061	25.287	25.188	
29888	2297.	25.061	25.287	25.188	
29889	2297.1	25.061	25.287	25.188	
29890	2297.1	25.061	25.287	25.188	
29891	2297.2	25.061	25.287	25.188	
29892	2297.3	25.061	25.287	25.188	
29893	2297.4	25.061	25.287	25.188	
29894	2297.5	25.061	25.287	25.188	
29895	2297.6	25.061	25.287	25.188	
29896	2297.7	25.061	25.287	25.188	
29897	2297.8	25.061	25.287	25.188	
29898	2297.9	25.061	25.287	25.188	
29899	2298.	25.061	25.287	25.188	
29900	2298.	25.061	25.287	25.188	
29901	2298.	25.061	25.287	25.188	
29902	2298.1	25.061	25.287	25.188	
29903	2298.1	25.061	25.287	25.188	
29904	2298.2	25.061	25.287	25.188	
29905	2298.3	25.061	25.287	25.188	
29906	2298.4	25.061	25.287	25.188	
29907	2298.5	25.061	25.287	25.188	
29908	2298.6	25.061	25.287	25.188	
29909	2298.7	25.061	25.287	25.188	
29910	2298.8	25.061	25.287	25.188	
29911	2298.9	25.061	25.287	25.188	
29912	2299.	25.061	25.287	25.188	
29913	2299.	25.061	25.287	25.188	
29914	2299.	25.061	25.287	25.189	
29915	2299.1	25.061	25.287	25.189	
29916	2299.1	25.061	25.287	25.189	
29917	2299.2	25.061	25.287	25.189	
29918	2299.3	25.061	25.287	25.189	
29919	2299.4	25.061	25.287	25.189	
29920	2299.5	25.061	25.288	25.189	
29921	2299.6	25.061	25.288	25.189	
29922	2299.7	25.061	25.288	25.189	
29923	2299.8	25.061	25.288	25.189	
29924	2299.9	25.061	25.288	25.189	
29925	2300.	25.061	25.288	25.189	
29926	2300.	25.061	25.288	25.189	
29927	2300.	25.061	25.288	25.189	
29928	2300.1	25.061	25.288	25.189	
29929	2300.1	25.061	25.288	25.189	
29930	2300.2	25.061	25.288	25.189	
29931	2300.3	25.061	25.288	25.189	
29932	2300.4	25.061	25.288	25.189	
29933	2300.5	25.061	25.288	25.189	
29934	2300.6	25.061	25.288	25.189	
29935	2300.7	25.061	25.288	25.189	
29936	2300.8	25.061	25.288	25.189	
29937	2300.9	25.061	25.288	25.189	
29938	2301.	25.061	25.288	25.189	
29939	2301.	25.061	25.288	25.189	
29940	2301.	25.061	25.288	25.189	
29941	2301.1	25.061	25.288	25.189	
29942	2301.1	25.061	25.288	25.189	
29943	2301.2	25.061	25.288	25.189	
29944	2301.3	25.062	25.288	25.189	
29945	2301.4	25.062	25.288	25.189	
29946	2301.5	25.062	25.288	25.189	
29947	2301.6	25.062	25.288	25.189	
29948	2301.7	25.062	25.288	25.189	
29949	2301.8	25.062	25.288	25.189	
29950	2301.9	25.062	25.288	25.189	
29951	2302.	25.062	25.288	25.189	
29952	2302.	25.062	25.288	25.189	
29953	2302.	25.062	25.288	25.189	
29954	2302.1	25.062	25.288	25.189	
29955	2302.1	25.062	25.288	25.189	
29956	2302.2	25.062	25.288	25.189	
29957	2302.3	25.062	25.288	25.189	
29958	2302.4	25.062	25.288	25.189	
29959	2302.5	25.062	25.288	25.189	
29960	2302.6	25.062	25.288	25.189	
29961	2302.7	25.062	25.288	25.189	
29962	2302.8	25.062	25.288	25.189	
29963	2302.9	25.062	25.288	25.189	
29964	2303.	25.062	25.288	25.189	
29965	2303.	25.062	25.288	25.189	
29966	2303.	25.062	25.288	25.189	
29967	2303.1	25.062	25.288	25.189	
29968	2303.1	25.062	25.289	25.189	
29969	2303.2	25.062	25.289	25.189	
29970	2303.3	25.062	25.289	25.189	
29971	2303.4	25.062	25.289	25.189	
29972	2303.5	25.062	25.289	25.189	
29973	2303.6	25.062	25.289	25.189	
29974	2303.7	25.062	25.289	25.189	
29975	2303.8	25.062	25.289	25.189	
29976	2303.9	25.062	25.289	25.189	
29977	2304.	25.062	25.289	25.189	
29978	2304.	25.062	25.289	25.189	
29979	2304.	25.062	25.289	25.189	
29980	2304.1	25.062	25.289	25.189	
29981	2304.1	25.062	25.289	25.189	
29982	2304.2	25.062	25.289	25.189	
29983	2304.3	25.062	25.289	25.19	
29984	2304.4	25.062	25.289	25.19	
29985	2304.5	25.062	25.289	25.19	
29986	2304.6	25.062	25.289	25.19	
29987	2304.7	25.062	25.289	25.19	
29988	2304.8	25.062	25.289	25.19	
29989	2304.9	25.062	25.289	25.19	
29990	2305.	25.062	25.289	25.19	
29991	2305.	25.062	25.289	25.19	
29992	2305.	25.062	25.289	25.19	
29993	2305.1	25.062	25.289	25.19	
29994	2305.1	25.062	25.289	25.19	
29995	2305.2	25.062	25.289	25.19	
29996	2305.3	25.062	25.289	25.19	
29997	2305.4	25.062	25.289	25.19	
29998	2305.5	25.062	25.289	25.19	
29999	2305.6	25.062	25.289	25.19	
30000	2305.7	25.062	25.289	25.19	
30001	2305.8	25.062	25.289	25.19	
30002	2305.9	25.062	25.289	25.19	
30003	2306.	25.062	25.289	25.19	
30004	2306.	25.062	25.289	25.19	
30005	2306.	25.062	25.289	25.19	
30006	2306.1	25.062	25.289	25.19	
30007	2306.1	25.062	25.289	25.19	
30008	2306.2	25.062	25.289	25.19	
30009	2306.3	25.062	25.289	25.19	
30010	2306.4	25.062	25.289	25.19	
30011	2306.5	25.062	25.289	25.19	
30012	2306.6	25.062	25.289	25.19	
30013	2306.7	25.062	25.289	25.19	
30014	2306.8	25.062	25.29	25.19	
30015	2306.9	25.062	25.29	25.19	
30016	2307.	25.062	25.29	25.19	
30017	2307.	25.062	25.29	25.19	
30018	2307.	25.062	25.29	25.19	
30019	2307.1	25.062	25.29	25.19	
30020	2307.1	25.062	25.29	25.19	
30021	2307.2	25.062	25.29	25.19	
30022	2307.3	25.062	25.29	25.19	
30023	2307.4	25.062	25.29	25.19	
30024	2307.5	25.062	25.29	25.19	
30025	2307.6	25.062	25.29	25.19	
30026	2307.7	25.062	25.29	25.19	
30027	2307.8	25.062	25.29	25.19	
30028	2307.9	25.062	25.29	25.19	
30029	2308.	25.062	25.29	25.19	
30030	2308.	25.062	25.29	25.19	
30031	2308.	25.062	25.29	25.19	
30032	2308.1	25.062	25.29	25.19	
30033	2308.1	25.062	25.29	25.19	
30034	2308.2	25.062	25.29	25.19	
30035	2308.3	25.062	25.29	25.19	
30036	2308.4	25.062	25.29	25.19	
30037	2308.5	25.062	25.29	25.19	
30038	2308.6	25.062	25.29	25.19	
30039	2308.7	25.062	25.29	25.19	
30040	2308.8	25.062	25.29	25.19	
30041	2308.9	25.062	25.29	25.19	
30042	2309.	25.062	25.29	25.19	
30043	2309.	25.062	25.29	25.19	
30044	2309.	25.062	25.29	25.19	
30045	2309.1	25.062	25.29	25.19	
30046	2309.1	25.062	25.29	25.19	
30047	2309.2	25.062	25.29	25.19	
30048	2309.3	25.062	25.29	25.19	
30049	2309.4	25.062	25.29	25.19	
30050	2309.5	25.062	25.29	25.19	
30051	2309.6	25.062	25.29	25.191	
30052	2309.7	25.062	25.29	25.191	
30053	2309.8	25.062	25.29	25.191	
30054	2309.9	25.062	25.29	25.191	
30055	2310.	25.062	25.29	25.191	
30056	2310.	25.062	25.29	25.191	
30057	2310.	25.062	25.29	25.191	
30058	2310.1	25.062	25.29	25.191	
30059	2310.1	25.062	25.29	25.191	
30060	2310.2	25.062	25.29	25.191	
30061	2310.3	25.062	25.29	25.191	
30062	2310.4	25.062	25.291	25.191	
30063	2310.5	25.062	25.291	25.191	
30064	2310.6	25.062	25.291	25.191	
30065	2310.7	25.062	25.291	25.191	
30066	2310.8	25.062	25.291	25.191	
30067	2310.9	25.062	25.291	25.191	
30068	2311.	25.062	25.291	25.191	
30069	2311.	25.062	25.291	25.191	
30070	2311.	25.062	25.291	25.191	
30071	2311.1	25.062	25.291	25.191	
30072	2311.1	25.062	25.291	25.191	
30073	2311.2	25.062	25.291	25.191	
30074	2311.3	25.062	25.291	25.191	
30075	2311.4	25.062	25.291	25.191	
30076	2311.5	25.062	25.291	25.191	
30077	2311.6	25.062	25.291	25.191	
30078	2311.7	25.062	25.291	25.191	
30079	2311.8	25.062	25.291	25.191	
30080	2311.9	25.062	25.291	25.191	
30081	2312.	25.062	25.291	25.191	
30082	2312.	25.062	25.291	25.191	
30083	2312.	25.062	25.291	25.191	
30084	2312.1	25.062	25.291	25.191	
30085	2312.1	25.062	25.291	25.191	
30086	2312.2	25.062	25.291	25.191	
30087	2312.3	25.062	25.291	25.191	
30088	2312.4	25.062	25.291	25.191	
30089	2312.5	25.062	25.291	25.191	
30090	2312.6	25.062	25.291	25.191	
30091	2312.7	25.062	25.291	25.191	
30092	2312.8	25.062	25.291	25.191	
30093	2312.9	25.062	25.291	25.191	
30094	2313.	25.062	25.291	25.191	
30095	2313.	25.062	25.291	25.191	
30096	2313.	25.062	25.291	25.191	
30097	2313.1	25.062	25.291	25.191	
30098	2313.1	25.062	25.291	25.191	
30099	2313.2	25.062	25.291	25.191	
30100	2313.3	25.062	25.291	25.191	
30101	2313.4	25.062	25.291	25.191	
30102	2313.5	25.062	25.291	25.191	
30103	2313.6	25.062	25.291	25.191	
30104	2313.7	25.062	25.291	25.191	
30105	2313.8	25.062	25.291	25.191	
30106	2313.9	25.062	25.291	25.191	
30107	2314.	25.062	25.292	25.191	
30108	2314.	25.062	25.292	25.191	
30109	2314.	25.062	25.292	25.191	
30110	2314.1	25.062	25.292	25.191	
30111	2314.1	25.062	25.292	25.191	
30112	2314.2	25.063	25.292	25.191	
30113	2314.3	25.063	25.292	25.191	
30114	2314.4	25.063	25.292	25.191	
30115	2314.5	25.063	25.292	25.191	
30116	2314.6	25.063	25.292	25.191	
30117	2314.7	25.063	25.292	25.191	
30118	2314.8	25.063	25.292	25.191	
30119	2314.9	25.063	25.292	25.192	
30120	2315.	25.063	25.292	25.192	
30121	2315.	25.063	25.292	25.192	
30122	2315.	25.063	25.292	25.192	
30123	2315.1	25.063	25.292	25.192	
30124	2315.1	25.063	25.292	25.192	
30125	2315.2	25.063	25.292	25.192	
30126	2315.3	25.063	25.292	25.192	
30127	2315.4	25.063	25.292	25.192	
30128	2315.5	25.063	25.292	25.192	
30129	2315.6	25.063	25.292	25.192	
30130	2315.7	25.063	25.292	25.192	
30131	2315.8	25.063	25.292	25.192	
30132	2315.9	25.063	25.292	25.192	
30133	2316.	25.063	25.292	25.192	
30134	2316.	25.063	25.292	25.192	
30135	2316.	25.063	25.292	25.192	
30136	2316.1	25.063	25.292	25.192	
30137	2316.1	25.063	25.292	25.192	
30138	2316.2	25.063	25.292	25.192	
30139	2316.3	25.063	25.292	25.192	
30140	2316.4	25.063	25.292	25.192	
30141	2316.5	25.063	25.292	25.192	
30142	2316.6	25.063	25.292	25.192	
30143	2316.7	25.063	25.292	25.192	
30144	2316.8	25.063	25.292	25.192	
30145	2316.9	25.063	25.292	25.192	
30146	2317.	25.063	25.292	25.192	
30147	2317.	25.063	25.292	25.192	
30148	2317.	25.063	25.292	25.192	
30149	2317.1	25.063	25.292	25.192	
30150	2317.1	25.063	25.292	25.192	
30151	2317.2	25.063	25.292	25.192	
30152	2317.3	25.063	25.292	25.192	
30153	2317.4	25.063	25.292	25.192	
30154	2317.5	25.063	25.292	25.192	
30155	2317.6	25.063	25.293	25.192	
30156	2317.7	25.063	25.293	25.192	
30157	2317.8	25.063	25.293	25.192	
30158	2317.9	25.063	25.293	25.192	
30159	2318.	25.063	25.293	25.192	
30160	2318.	25.063	25.293	25.192	
30161	2318.	25.063	25.293	25.192	
30162	2318.1	25.063	25.293	25.192	
30163	2318.1	25.063	25.293	25.192	
30164	2318.2	25.063	25.293	25.192	
30165	2318.3	25.063	25.293	25.192	
30166	2318.4	25.063	25.293	25.192	
30167	2318.5	25.063	25.293	25.192	
30168	2318.6	25.063	25.293	25.192	
30169	2318.7	25.063	25.293	25.192	
30170	2318.8	25.063	25.293	25.192	
30171	2318.9	25.063	25.293	25.192	
30172	2319.	25.063	25.293	25.192	
30173	2319.	25.063	25.293	25.192	
30174	2319.	25.063	25.293	25.192	
30175	2319.1	25.063	25.293	25.192	
30176	2319.1	25.063	25.293	25.192	
30177	2319.2	25.063	25.293	25.192	
30178	2319.3	25.063	25.293	25.192	
30179	2319.4	25.063	25.293	25.192	
30180	2319.5	25.063	25.293	25.192	
30181	2319.6	25.063	25.293	25.192	
30182	2319.7	25.063	25.293	25.192	
30183	2319.8	25.063	25.293	25.192	
30184	2319.9	25.063	25.293	25.192	
30185	2320.	25.063	25.293	25.192	
30186	2320.	25.063	25.293	25.192	
30187	2320.	25.063	25.293	25.192	
30188	2320.1	25.063	25.293	25.192	
30189	2320.1	25.063	25.293	25.192	
30190	2320.2	25.063	25.293	25.193	
30191	2320.3	25.063	25.293	25.193	
30192	2320.4	25.063	25.293	25.193	
30193	2320.5	25.063	25.293	25.193	
30194	2320.6	25.063	25.293	25.193	
30195	2320.7	25.063	25.293	25.193	
30196	2320.8	25.063	25.293	25.193	
30197	2320.9	25.063	25.293	25.193	
30198	2321.	25.063	25.293	25.193	
30199	2321.	25.063	25.293	25.193	
30200	2321.	25.063	25.293	25.193	
30201	2321.1	25.063	25.293	25.193	
30202	2321.1	25.063	25.293	25.193	
30203	2321.2	25.063	25.294	25.193	
30204	2321.3	25.063	25.294	25.193	
30205	2321.4	25.063	25.294	25.193	
30206	2321.5	25.063	25.294	25.193	
30207	2321.6	25.063	25.294	25.193	
30208	2321.7	25.063	25.294	25.193	
30209	2321.8	25.063	25.294	25.193	
30210	2321.9	25.063	25.294	25.193	
30211	2322.	25.063	25.294	25.193	
30212	2322.	25.063	25.294	25.193	
30213	2322.	25.063	25.294	25.193	
30214	2322.1	25.063	25.294	25.193	
30215	2322.1	25.063	25.294	25.193	
30216	2322.2	25.063	25.294	25.193	
30217	2322.3	25.063	25.294	25.193	
30218	2322.4	25.063	25.294	25.193	
30219	2322.5	25.063	25.294	25.193	
30220	2322.6	25.063	25.294	25.193	
30221	2322.7	25.063	25.294	25.193	
30222	2322.8	25.063	25.294	25.193	
30223	2322.9	25.063	25.294	25.193	
30224	2323.	25.063	25.294	25.193	
30225	2323.	25.063	25.294	25.193	
30226	2323.	25.063	25.294	25.193	
30227	2323.1	25.063	25.294	25.193	
30228	2323.1	25.063	25.294	25.193	
30229	2323.2	25.063	25.294	25.193	
30230	2323.3	25.063	25.294	25.193	
30231	2323.4	25.063	25.294	25.193	
30232	2323.5	25.063	25.294	25.193	
30233	2323.6	25.063	25.294	25.193	
30234	2323.7	25.063	25.294	25.193	
30235	2323.8	25.063	25.294	25.193	
30236	2323.9	25.063	25.294	25.193	
30237	2324.	25.063	25.294	25.193	
30238	2324.	25.063	25.294	25.193	
30239	2324.	25.063	25.294	25.193	
30240	2324.1	25.063	25.294	25.193	
30241	2324.1	25.063	25.294	25.193	
30242	2324.2	25.063	25.294	25.193	
30243	2324.3	25.063	25.294	25.193	
30244	2324.4	25.063	25.294	25.193	
30245	2324.5	25.063	25.294	25.193	
30246	2324.6	25.063	25.294	25.193	
30247	2324.7	25.063	25.294	25.193	
30248	2324.8	25.063	25.295	25.193	
30249	2324.9	25.063	25.295	25.193	
30250	2325.	25.063	25.295	25.193	
30251	2325.	25.063	25.295	25.193	
30252	2325.	25.063	25.295	25.193	
30253	2325.1	25.063	25.295	25.193	
30254	2325.1	25.063	25.295	25.193	
30255	2325.2	25.063	25.295	25.193	
30256	2325.3	25.063	25.295	25.193	
30257	2325.4	25.063	25.295	25.194	
30258	2325.5	25.063	25.295	25.194	
30259	2325.6	25.063	25.295	25.194	
30260	2325.7	25.063	25.295	25.194	
30261	2325.8	25.063	25.295	25.194	
30262	2325.9	25.063	25.295	25.194	
30263	2326.	25.063	25.295	25.194	
30264	2326.	25.063	25.295	25.194	
30265	2326.	25.063	25.295	25.194	
30266	2326.1	25.063	25.295	25.194	
30267	2326.1	25.063	25.295	25.194	
30268	2326.2	25.063	25.295	25.194	
30269	2326.3	25.063	25.295	25.194	
30270	2326.4	25.063	25.295	25.194	
30271	2326.5	25.063	25.295	25.194	
30272	2326.6	25.063	25.295	25.194	
30273	2326.7	25.063	25.295	25.194	
30274	2326.8	25.063	25.295	25.194	
30275	2326.9	25.064	25.295	25.194	
30276	2327.	25.064	25.295	25.194	
30277	2327.	25.064	25.295	25.194	
30278	2327.	25.064	25.295	25.194	
30279	2327.1	25.064	25.295	25.194	
30280	2327.1	25.064	25.295	25.194	
30281	2327.2	25.064	25.295	25.194	
30282	2327.3	25.064	25.295	25.194	
30283	2327.4	25.064	25.295	25.194	
30284	2327.5	25.064	25.295	25.194	
30285	2327.6	25.064	25.295	25.194	
30286	2327.7	25.064	25.295	25.194	
30287	2327.8	25.064	25.295	25.194	
30288	2327.9	25.064	25.295	25.194	
30289	2328.	25.064	25.295	25.194	
30290	2328.	25.064	25.295	25.194	
30291	2328.	25.064	25.295	25.194	
30292	2328.1	25.064	25.295	25.194	
30293	2328.1	25.064	25.295	25.194	
30294	2328.2	25.064	25.295	25.194	
30295	2328.3	25.064	25.295	25.194	
30296	2328.4	25.064	25.296	25.194	
30297	2328.5	25.064	25.296	25.194	
30298	2328.6	25.064	25.296	25.194	
30299	2328.7	25.064	25.296	25.194	
30300	2328.8	25.064	25.296	25.194	
30301	2328.9	25.064	25.296	25.194	
30302	2329.	25.064	25.296	25.194	
30303	2329.	25.064	25.296	25.194	
30304	2329.	25.064	25.296	25.194	
30305	2329.1	25.064	25.296	25.194	
30306	2329.1	25.064	25.296	25.194	
30307	2329.2	25.064	25.296	25.194	
30308	2329.3	25.064	25.296	25.194	
30309	2329.4	25.064	25.296	25.194	
30310	2329.5	25.064	25.296	25.194	
30311	2329.6	25.064	25.296	25.194	
30312	2329.7	25.064	25.296	25.194	
30313	2329.8	25.064	25.296	25.194	
30314	2329.9	25.064	25.296	25.194	
30315	2330.	25.064	25.296	25.194	
30316	2330.	25.064	25.296	25.194	
30317	2330.	25.064	25.296	25.194	
30318	2330.1	25.064	25.296	25.194	
30319	2330.1	25.064	25.296	25.194	
30320	2330.2	25.064	25.296	25.194	
30321	2330.3	25.064	25.296	25.194	
30322	2330.4	25.064	25.296	25.194	
30323	2330.5	25.064	25.296	25.194	
30324	2330.6	25.064	25.296	25.194	
30325	2330.7	25.064	25.296	25.195	
30326	2330.8	25.064	25.296	25.195	
30327	2330.9	25.064	25.296	25.195	
30328	2331.	25.064	25.296	25.195	
30329	2331.	25.064	25.296	25.195	
30330	2331.	25.064	25.296	25.195	
30331	2331.1	25.064	25.296	25.195	
