	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
1500	116.14	30.31	30.411	30.377	
1501	116.24	30.31	30.411	30.377	
1502	116.34	30.31	30.412	30.377	
1503	116.44	30.31	30.412	30.377	
1504	116.54	30.31	30.412	30.377	
1505	116.64	30.31	30.412	30.377	
1506	116.74	30.31	30.412	30.377	
1507	116.84	30.31	30.412	30.377	
1508	116.94	30.31	30.412	30.377	
1509	117.	30.31	30.412	30.377	
1510	117.01	30.31	30.412	30.377	
1511	117.02	30.31	30.412	30.377	
1512	117.05	30.31	30.412	30.377	
1513	117.14	30.31	30.412	30.377	
1514	117.24	30.31	30.412	30.377	
1515	117.34	30.31	30.412	30.377	
1516	117.44	30.31	30.412	30.377	
1517	117.54	30.31	30.412	30.378	
1518	117.64	30.311	30.412	30.378	
1519	117.74	30.311	30.412	30.378	
1520	117.84	30.311	30.412	30.378	
1521	117.94	30.311	30.413	30.378	
1522	118.	30.311	30.413	30.378	
1523	118.01	30.311	30.413	30.378	
1524	118.02	30.311	30.413	30.378	
1525	118.05	30.311	30.413	30.378	
1526	118.14	30.311	30.413	30.378	
1527	118.24	30.311	30.413	30.378	
1528	118.34	30.311	30.413	30.378	
1529	118.44	30.311	30.413	30.378	
1530	118.54	30.311	30.413	30.378	
1531	118.64	30.311	30.413	30.378	
1532	118.74	30.311	30.413	30.378	
1533	118.84	30.311	30.413	30.378	
1534	118.94	30.311	30.413	30.378	
1535	119.	30.311	30.413	30.378	
1536	119.01	30.311	30.413	30.378	
1537	119.02	30.311	30.413	30.378	
1538	119.05	30.311	30.413	30.378	
1539	119.14	30.311	30.413	30.379	
1540	119.24	30.312	30.413	30.379	
1541	119.34	30.312	30.413	30.379	
1542	119.44	30.312	30.413	30.379	
1543	119.54	30.312	30.414	30.379	
1544	119.64	30.312	30.414	30.379	
1545	119.74	30.312	30.414	30.379	
1546	119.84	30.312	30.414	30.379	
1547	119.94	30.312	30.414	30.379	
1548	120.	30.312	30.414	30.379	
1549	120.01	30.312	30.414	30.379	
1550	120.02	30.312	30.414	30.379	
1551	120.05	30.312	30.414	30.379	
1552	120.14	30.312	30.414	30.379	
1553	120.24	30.312	30.414	30.379	
1554	120.34	30.312	30.414	30.379	
1555	120.44	30.312	30.414	30.379	
1556	120.54	30.312	30.414	30.379	
1557	120.64	30.312	30.414	30.379	
1558	120.74	30.312	30.414	30.38	
1559	120.84	30.313	30.414	30.38	
1560	120.94	30.313	30.414	30.38	
1561	121.	30.313	30.414	30.38	
1562	121.01	30.313	30.414	30.38	
1563	121.02	30.313	30.415	30.38	
1564	121.05	30.313	30.415	30.38	
1565	121.14	30.313	30.415	30.38	
1566	121.24	30.313	30.415	30.38	
1567	121.34	30.313	30.415	30.38	
1568	121.44	30.313	30.415	30.38	
1569	121.54	30.313	30.415	30.38	
1570	121.64	30.313	30.415	30.38	
1571	121.74	30.313	30.415	30.38	
1572	121.84	30.313	30.415	30.38	
1573	121.94	30.313	30.415	30.38	
1574	122.	30.313	30.415	30.38	
1575	122.01	30.313	30.415	30.38	
1576	122.02	30.313	30.415	30.38	
1577	122.05	30.313	30.415	30.38	
1578	122.14	30.313	30.415	30.38	
1579	122.24	30.313	30.415	30.381	
1580	122.34	30.314	30.415	30.381	
1581	122.44	30.314	30.415	30.381	
1582	122.54	30.314	30.415	30.381	
1583	122.64	30.314	30.416	30.381	
1584	122.74	30.314	30.416	30.381	
1585	122.84	30.314	30.416	30.381	
1586	122.94	30.314	30.416	30.381	
1587	123.	30.314	30.416	30.381	
1588	123.01	30.314	30.416	30.381	
1589	123.02	30.314	30.416	30.381	
1590	123.05	30.314	30.416	30.381	
1591	123.14	30.314	30.416	30.381	
1592	123.24	30.314	30.416	30.381	
1593	123.34	30.314	30.416	30.381	
1594	123.44	30.314	30.416	30.381	
1595	123.54	30.314	30.416	30.381	
1596	123.64	30.314	30.416	30.381	
1597	123.74	30.314	30.416	30.382	
1598	123.84	30.315	30.416	30.382	
1599	123.94	30.315	30.416	30.382	
1600	124.	30.315	30.416	30.382	
1601	124.01	30.315	30.416	30.382	
1602	124.02	30.315	30.416	30.382	
1603	124.05	30.315	30.416	30.382	
1604	124.14	30.315	30.417	30.382	
1605	124.24	30.315	30.417	30.382	
1606	124.34	30.315	30.417	30.382	
1607	124.44	30.315	30.417	30.382	
1608	124.54	30.315	30.417	30.382	
1609	124.64	30.315	30.417	30.382	
1610	124.74	30.315	30.417	30.382	
1611	124.84	30.315	30.417	30.382	
1612	124.94	30.315	30.417	30.382	
1613	125.	30.315	30.417	30.382	
1614	125.01	30.315	30.417	30.382	
1615	125.02	30.315	30.417	30.382	
1616	125.05	30.315	30.417	30.382	
1617	125.14	30.315	30.417	30.382	
1618	125.24	30.315	30.417	30.383	
1619	125.34	30.316	30.417	30.383	
1620	125.44	30.316	30.417	30.383	
1621	125.54	30.316	30.417	30.383	
1622	125.64	30.316	30.418	30.383	
1623	125.74	30.316	30.418	30.383	
1624	125.84	30.316	30.418	30.383	
1625	125.94	30.316	30.418	30.383	
1626	126.	30.316	30.418	30.383	
1627	126.01	30.316	30.418	30.383	
1628	126.02	30.316	30.418	30.383	
1629	126.05	30.316	30.418	30.383	
1630	126.14	30.316	30.418	30.383	
1631	126.24	30.316	30.418	30.383	
1632	126.34	30.316	30.418	30.383	
1633	126.44	30.316	30.418	30.383	
1634	126.54	30.316	30.418	30.383	
1635	126.64	30.316	30.418	30.383	
1636	126.74	30.316	30.418	30.384	
1637	126.84	30.317	30.418	30.384	
1638	126.94	30.317	30.418	30.384	
1639	127.	30.317	30.418	30.384	
1640	127.01	30.317	30.418	30.384	
1641	127.02	30.317	30.418	30.384	
1642	127.05	30.317	30.419	30.384	
1643	127.14	30.317	30.419	30.384	
1644	127.24	30.317	30.419	30.384	
1645	127.34	30.317	30.419	30.384	
1646	127.44	30.317	30.419	30.384	
1647	127.54	30.317	30.419	30.384	
1648	127.64	30.317	30.419	30.384	
1649	127.74	30.317	30.419	30.384	
1650	127.84	30.317	30.419	30.384	
1651	127.94	30.317	30.419	30.384	
1652	128.	30.317	30.419	30.384	
1653	128.01	30.317	30.419	30.384	
1654	128.02	30.317	30.419	30.384	
1655	128.05	30.317	30.419	30.384	
1656	128.14	30.317	30.419	30.384	
1657	128.24	30.317	30.419	30.385	
1658	128.34	30.318	30.419	30.385	
1659	128.44	30.318	30.419	30.385	
1660	128.54	30.318	30.42	30.385	
1661	128.64	30.318	30.42	30.385	
1662	128.74	30.318	30.42	30.385	
1663	128.84	30.318	30.42	30.385	
1664	128.94	30.318	30.42	30.385	
1665	129.	30.318	30.42	30.385	
1666	129.01	30.318	30.42	30.385	
1667	129.02	30.318	30.42	30.385	
1668	129.05	30.318	30.42	30.385	
1669	129.14	30.318	30.42	30.385	
1670	129.24	30.318	30.42	30.385	
1671	129.34	30.318	30.42	30.385	
1672	129.44	30.318	30.42	30.385	
1673	129.54	30.318	30.42	30.385	
1674	129.64	30.318	30.42	30.386	
1675	129.74	30.319	30.42	30.386	
1676	129.84	30.319	30.42	30.386	
1677	129.94	30.319	30.421	30.386	
1678	130.	30.319	30.421	30.386	
1679	130.01	30.319	30.421	30.386	
1680	130.02	30.319	30.421	30.386	
1681	130.05	30.319	30.421	30.386	
1682	130.14	30.319	30.421	30.386	
1683	130.24	30.319	30.421	30.386	
1684	130.34	30.319	30.421	30.386	
1685	130.44	30.319	30.421	30.386	
1686	130.54	30.319	30.421	30.386	
1687	130.64	30.319	30.421	30.386	
1688	130.74	30.319	30.421	30.386	
1689	130.84	30.319	30.421	30.386	
1690	130.94	30.319	30.421	30.386	
1691	131.	30.319	30.421	30.386	
1692	131.01	30.319	30.421	30.386	
1693	131.02	30.319	30.421	30.386	
1694	131.05	30.319	30.421	30.386	
1695	131.14	30.319	30.421	30.387	
1696	131.24	30.32	30.421	30.387	
1697	131.34	30.32	30.421	30.387	
1698	131.44	30.32	30.422	30.387	
1699	131.54	30.32	30.422	30.387	
1700	131.64	30.32	30.422	30.387	
1701	131.74	30.32	30.422	30.387	
1702	131.84	30.32	30.422	30.387	
1703	131.94	30.32	30.422	30.387	
1704	132.	30.32	30.422	30.387	
1705	132.01	30.32	30.422	30.387	
1706	132.02	30.32	30.422	30.387	
1707	132.05	30.32	30.422	30.387	
1708	132.14	30.32	30.422	30.387	
1709	132.24	30.32	30.422	30.387	
1710	132.34	30.32	30.422	30.387	
1711	132.44	30.32	30.422	30.387	
1712	132.54	30.32	30.422	30.388	
1713	132.64	30.321	30.422	30.388	
1714	132.74	30.321	30.422	30.388	
1715	132.84	30.321	30.423	30.388	
1716	132.94	30.321	30.423	30.388	
1717	133.	30.321	30.423	30.388	
1718	133.01	30.321	30.423	30.388	
1719	133.02	30.321	30.423	30.388	
1720	133.05	30.321	30.423	30.388	
1721	133.14	30.321	30.423	30.388	
1722	133.24	30.321	30.423	30.388	
1723	133.34	30.321	30.423	30.388	
1724	133.44	30.321	30.423	30.388	
1725	133.54	30.321	30.423	30.388	
1726	133.64	30.321	30.423	30.388	
1727	133.74	30.321	30.423	30.388	
1728	133.84	30.321	30.423	30.388	
1729	133.94	30.321	30.423	30.389	
1730	134.	30.322	30.423	30.389	
1731	134.01	30.322	30.423	30.389	
1732	134.02	30.322	30.423	30.389	
1733	134.05	30.322	30.423	30.389	
1734	134.14	30.322	30.423	30.389	
1735	134.24	30.322	30.424	30.389	
1736	134.34	30.322	30.424	30.389	
1737	134.44	30.322	30.424	30.389	
1738	134.54	30.322	30.424	30.389	
1739	134.64	30.322	30.424	30.389	
1740	134.74	30.322	30.424	30.389	
1741	134.84	30.322	30.424	30.389	
1742	134.94	30.322	30.424	30.389	
1743	135.	30.322	30.424	30.389	
1744	135.01	30.322	30.424	30.389	
1745	135.02	30.322	30.424	30.389	
1746	135.05	30.322	30.424	30.389	
1747	135.14	30.322	30.424	30.389	
1748	135.24	30.322	30.424	30.389	
1749	135.34	30.322	30.424	30.39	
1750	135.44	30.323	30.424	30.39	
1751	135.54	30.323	30.424	30.39	
1752	135.64	30.323	30.425	30.39	
1753	135.74	30.323	30.425	30.39	
1754	135.84	30.323	30.425	30.39	
1755	135.94	30.323	30.425	30.39	
1756	136.	30.323	30.425	30.39	
1757	136.01	30.323	30.425	30.39	
1758	136.02	30.323	30.425	30.39	
1759	136.05	30.323	30.425	30.39	
1760	136.14	30.323	30.425	30.39	
1761	136.24	30.323	30.425	30.39	
1762	136.34	30.323	30.425	30.39	
1763	136.44	30.323	30.425	30.39	
1764	136.54	30.323	30.425	30.39	
1765	136.64	30.323	30.425	30.39	
1766	136.74	30.323	30.425	30.391	
1767	136.84	30.324	30.425	30.391	
1768	136.94	30.324	30.426	30.391	
1769	137.	30.324	30.426	30.391	
1770	137.01	30.324	30.426	30.391	
1771	137.02	30.324	30.426	30.391	
1772	137.05	30.324	30.426	30.391	
1773	137.14	30.324	30.426	30.391	
1774	137.24	30.324	30.426	30.391	
1775	137.34	30.324	30.426	30.391	
1776	137.44	30.324	30.426	30.391	
1777	137.54	30.324	30.426	30.391	
1778	137.64	30.324	30.426	30.391	
1779	137.74	30.324	30.426	30.391	
1780	137.84	30.324	30.426	30.391	
1781	137.94	30.324	30.426	30.391	
1782	138.	30.324	30.426	30.391	
1783	138.01	30.324	30.426	30.392	
1784	138.02	30.324	30.426	30.392	
1785	138.05	30.324	30.426	30.392	
1786	138.14	30.325	30.426	30.392	
1787	138.24	30.325	30.426	30.392	
1788	138.34	30.325	30.427	30.392	
1789	138.44	30.325	30.427	30.392	
1790	138.54	30.325	30.427	30.392	
1791	138.64	30.325	30.427	30.392	
1792	138.74	30.325	30.427	30.392	
1793	138.84	30.325	30.427	30.392	
1794	138.94	30.325	30.427	30.392	
1795	139.	30.325	30.427	30.392	
1796	139.01	30.325	30.427	30.392	
1797	139.02	30.325	30.427	30.392	
1798	139.05	30.325	30.427	30.392	
1799	139.14	30.325	30.427	30.392	
1800	139.24	30.325	30.427	30.392	
1801	139.34	30.325	30.427	30.392	
1802	139.44	30.325	30.427	30.393	
1803	139.54	30.326	30.427	30.393	
1804	139.64	30.326	30.428	30.393	
1805	139.74	30.326	30.428	30.393	
1806	139.84	30.326	30.428	30.393	
1807	139.94	30.326	30.428	30.393	
1808	140.	30.326	30.428	30.393	
1809	140.01	30.326	30.428	30.393	
1810	140.02	30.326	30.428	30.393	
1811	140.05	30.326	30.428	30.393	
1812	140.14	30.326	30.428	30.393	
1813	140.24	30.326	30.428	30.393	
1814	140.34	30.326	30.428	30.393	
1815	140.44	30.326	30.428	30.393	
1816	140.54	30.326	30.428	30.393	
1817	140.64	30.326	30.428	30.393	
1818	140.74	30.326	30.428	30.394	
1819	140.84	30.327	30.428	30.394	
1820	140.94	30.327	30.428	30.394	
1821	141.	30.327	30.429	30.394	
1822	141.01	30.327	30.429	30.394	
1823	141.02	30.327	30.429	30.394	
1824	141.05	30.327	30.429	30.394	
1825	141.14	30.327	30.429	30.394	
1826	141.24	30.327	30.429	30.394	
1827	141.34	30.327	30.429	30.394	
1828	141.44	30.327	30.429	30.394	
1829	141.54	30.327	30.429	30.394	
1830	141.64	30.327	30.429	30.394	
1831	141.74	30.327	30.429	30.394	
1832	141.84	30.327	30.429	30.394	
1833	141.94	30.327	30.429	30.394	
1834	142.	30.327	30.429	30.394	
1835	142.01	30.327	30.429	30.395	
1836	142.02	30.327	30.429	30.395	
1837	142.05	30.327	30.429	30.395	
1838	142.14	30.327	30.429	30.395	
1839	142.24	30.328	30.429	30.395	
1840	142.34	30.328	30.43	30.395	
1841	142.44	30.328	30.43	30.395	
1842	142.54	30.328	30.43	30.395	
1843	142.64	30.328	30.43	30.395	
1844	142.74	30.328	30.43	30.395	
1845	142.84	30.328	30.43	30.395	
1846	142.94	30.328	30.43	30.395	
1847	143.	30.328	30.43	30.395	
1848	143.01	30.328	30.43	30.395	
1849	143.02	30.328	30.43	30.395	
1850	143.05	30.328	30.43	30.395	
1851	143.14	30.328	30.43	30.395	
1852	143.24	30.328	30.43	30.395	
1853	143.34	30.328	30.43	30.396	
1854	143.44	30.328	30.43	30.396	
1855	143.54	30.329	30.43	30.396	
1856	143.64	30.329	30.431	30.396	
1857	143.74	30.329	30.431	30.396	
1858	143.84	30.329	30.431	30.396	
1859	143.94	30.329	30.431	30.396	
1860	144.	30.329	30.431	30.396	
1861	144.01	30.329	30.431	30.396	
1862	144.02	30.329	30.431	30.396	
1863	144.05	30.329	30.431	30.396	
1864	144.14	30.329	30.431	30.396	
1865	144.24	30.329	30.431	30.396	
1866	144.34	30.329	30.431	30.396	
1867	144.44	30.329	30.431	30.396	
1868	144.54	30.329	30.431	30.396	
1869	144.64	30.329	30.431	30.397	
1870	144.74	30.329	30.431	30.397	
1871	144.84	30.33	30.431	30.397	
1872	144.94	30.33	30.432	30.397	
1873	145.	30.33	30.432	30.397	
1874	145.01	30.33	30.432	30.397	
1875	145.02	30.33	30.432	30.397	
1876	145.05	30.33	30.432	30.397	
1877	145.14	30.33	30.432	30.397	
1878	145.24	30.33	30.432	30.397	
1879	145.34	30.33	30.432	30.397	
1880	145.44	30.33	30.432	30.397	
1881	145.54	30.33	30.432	30.397	
1882	145.64	30.33	30.432	30.397	
1883	145.74	30.33	30.432	30.397	
1884	145.84	30.33	30.432	30.397	
1885	145.94	30.33	30.432	30.398	
1886	146.	30.33	30.432	30.398	
1887	146.01	30.33	30.432	30.398	
1888	146.02	30.33	30.432	30.398	
1889	146.05	30.33	30.432	30.398	
1890	146.14	30.331	30.432	30.398	
1891	146.24	30.331	30.433	30.398	
1892	146.34	30.331	30.433	30.398	
1893	146.44	30.331	30.433	30.398	
1894	146.54	30.331	30.433	30.398	
1895	146.64	30.331	30.433	30.398	
1896	146.74	30.331	30.433	30.398	
1897	146.84	30.331	30.433	30.398	
1898	146.94	30.331	30.433	30.398	
1899	147.	30.331	30.433	30.398	
1900	147.01	30.331	30.433	30.398	
1901	147.02	30.331	30.433	30.398	
1902	147.05	30.331	30.433	30.398	
1903	147.14	30.331	30.433	30.398	
1904	147.24	30.331	30.433	30.399	
1905	147.34	30.331	30.433	30.399	
1906	147.44	30.332	30.434	30.399	
1907	147.54	30.332	30.434	30.399	
1908	147.64	30.332	30.434	30.399	
1909	147.74	30.332	30.434	30.399	
1910	147.84	30.332	30.434	30.399	
1911	147.94	30.332	30.434	30.399	
1912	148.	30.332	30.434	30.399	
1913	148.01	30.332	30.434	30.399	
1914	148.02	30.332	30.434	30.399	
1915	148.05	30.332	30.434	30.399	
1916	148.14	30.332	30.434	30.399	
1917	148.24	30.332	30.434	30.399	
1918	148.34	30.332	30.434	30.399	
1919	148.44	30.332	30.434	30.399	
1920	148.54	30.332	30.434	30.4	
1921	148.64	30.333	30.434	30.4	
1922	148.74	30.333	30.435	30.4	
1923	148.84	30.333	30.435	30.4	
1924	148.94	30.333	30.435	30.4	
1925	149.	30.333	30.435	30.4	
1926	149.01	30.333	30.435	30.4	
1927	149.02	30.333	30.435	30.4	
1928	149.05	30.333	30.435	30.4	
1929	149.14	30.333	30.435	30.4	
1930	149.24	30.333	30.435	30.4	
1931	149.34	30.333	30.435	30.4	
1932	149.44	30.333	30.435	30.4	
1933	149.54	30.333	30.435	30.4	
1934	149.64	30.333	30.435	30.4	
1935	149.74	30.333	30.435	30.401	
1936	149.84	30.333	30.435	30.401	
1937	149.94	30.334	30.435	30.401	
1938	150.	30.334	30.436	30.401	
1939	150.01	30.334	30.436	30.401	
1940	150.02	30.334	30.436	30.401	
1941	150.05	30.334	30.436	30.401	
1942	150.14	30.334	30.436	30.401	
1943	150.24	30.334	30.436	30.401	
1944	150.34	30.334	30.436	30.401	
1945	150.44	30.334	30.436	30.401	
1946	150.54	30.334	30.436	30.401	
1947	150.64	30.334	30.436	30.401	
1948	150.74	30.334	30.436	30.401	
1949	150.84	30.334	30.436	30.401	
1950	150.94	30.334	30.436	30.401	
1951	151.	30.334	30.436	30.402	
1952	151.01	30.334	30.436	30.402	
1953	151.02	30.334	30.436	30.402	
1954	151.05	30.334	30.436	30.402	
1955	151.14	30.334	30.436	30.402	
1956	151.24	30.335	30.437	30.402	
1957	151.34	30.335	30.437	30.402	
1958	151.44	30.335	30.437	30.402	
1959	151.54	30.335	30.437	30.402	
1960	151.64	30.335	30.437	30.402	
1961	151.74	30.335	30.437	30.402	
1962	151.84	30.335	30.437	30.402	
1963	151.94	30.335	30.437	30.402	
1964	152.	30.335	30.437	30.402	
1965	152.01	30.335	30.437	30.402	
1966	152.02	30.335	30.437	30.402	
1967	152.05	30.335	30.437	30.402	
1968	152.14	30.335	30.437	30.402	
1969	152.24	30.335	30.437	30.403	
1970	152.34	30.335	30.437	30.403	
1971	152.44	30.336	30.437	30.403	
1972	152.54	30.336	30.438	30.403	
1973	152.64	30.336	30.438	30.403	
1974	152.74	30.336	30.438	30.403	
1975	152.84	30.336	30.438	30.403	
1976	152.94	30.336	30.438	30.403	
1977	153.	30.336	30.438	30.403	
1978	153.01	30.336	30.438	30.403	
1979	153.02	30.336	30.438	30.403	
1980	153.05	30.336	30.438	30.403	
1981	153.14	30.336	30.438	30.403	
1982	153.24	30.336	30.438	30.403	
1983	153.34	30.336	30.438	30.403	
1984	153.44	30.336	30.438	30.403	
1985	153.54	30.336	30.438	30.404	
1986	153.64	30.336	30.438	30.404	
1987	153.74	30.337	30.439	30.404	
1988	153.84	30.337	30.439	30.404	
1989	153.94	30.337	30.439	30.404	
1990	154.	30.337	30.439	30.404	
1991	154.01	30.337	30.439	30.404	
1992	154.02	30.337	30.439	30.404	
1993	154.05	30.337	30.439	30.404	
1994	154.14	30.337	30.439	30.404	
1995	154.24	30.337	30.439	30.404	
1996	154.34	30.337	30.439	30.404	
1997	154.44	30.337	30.439	30.404	
1998	154.54	30.337	30.439	30.404	
1999	154.64	30.337	30.439	30.404	
2000	154.74	30.337	30.439	30.405	
2001	154.84	30.337	30.439	30.405	
2002	154.94	30.338	30.44	30.405	
2003	155.	30.338	30.44	30.405	
2004	155.01	30.338	30.44	30.405	
2005	155.02	30.338	30.44	30.405	
2006	155.05	30.338	30.44	30.405	
2007	155.14	30.338	30.44	30.405	
2008	155.24	30.338	30.44	30.405	
2009	155.34	30.338	30.44	30.405	
2010	155.44	30.338	30.44	30.405	
2011	155.54	30.338	30.44	30.405	
2012	155.64	30.338	30.44	30.405	
2013	155.74	30.338	30.44	30.405	
2014	155.84	30.338	30.44	30.405	
2015	155.94	30.338	30.44	30.406	
2016	156.	30.338	30.44	30.406	
2017	156.01	30.338	30.44	30.406	
2018	156.02	30.338	30.44	30.406	
2019	156.05	30.338	30.44	30.406	
2020	156.14	30.339	30.441	30.406	
2021	156.24	30.339	30.441	30.406	
2022	156.34	30.339	30.441	30.406	
2023	156.44	30.339	30.441	30.406	
2024	156.54	30.339	30.441	30.406	
2025	156.64	30.339	30.441	30.406	
2026	156.74	30.339	30.441	30.406	
2027	156.84	30.339	30.441	30.406	
2028	156.94	30.339	30.441	30.406	
2029	157.	30.339	30.441	30.406	
2030	157.01	30.339	30.441	30.406	
2031	157.02	30.339	30.441	30.406	
2032	157.05	30.339	30.441	30.406	
2033	157.14	30.339	30.441	30.407	
2034	157.24	30.339	30.441	30.407	
2035	157.34	30.34	30.442	30.407	
2036	157.44	30.34	30.442	30.407	
2037	157.54	30.34	30.442	30.407	
2038	157.64	30.34	30.442	30.407	
2039	157.74	30.34	30.442	30.407	
2040	157.84	30.34	30.442	30.407	
2041	157.94	30.34	30.442	30.407	
2042	158.	30.34	30.442	30.407	
2043	158.01	30.34	30.442	30.407	
2044	158.02	30.34	30.442	30.407	
2045	158.05	30.34	30.442	30.407	
2046	158.14	30.34	30.442	30.407	
2047	158.24	30.34	30.442	30.407	
2048	158.34	30.34	30.442	30.408	
2049	158.44	30.34	30.442	30.408	
2050	158.54	30.341	30.443	30.408	
2051	158.64	30.341	30.443	30.408	
2052	158.74	30.341	30.443	30.408	
2053	158.84	30.341	30.443	30.408	
2054	158.94	30.341	30.443	30.408	
2055	159.	30.341	30.443	30.408	
2056	159.01	30.341	30.443	30.408	
2057	159.02	30.341	30.443	30.408	
2058	159.05	30.341	30.443	30.408	
2059	159.14	30.341	30.443	30.408	
2060	159.24	30.341	30.443	30.408	
2061	159.34	30.341	30.443	30.408	
2062	159.44	30.341	30.443	30.408	
2063	159.54	30.341	30.443	30.409	
2064	159.64	30.341	30.443	30.409	
2065	159.74	30.342	30.444	30.409	
2066	159.84	30.342	30.444	30.409	
2067	159.94	30.342	30.444	30.409	
2068	160.	30.342	30.444	30.409	
2069	160.01	30.342	30.444	30.409	
2070	160.02	30.342	30.444	30.409	
2071	160.05	30.342	30.444	30.409	
2072	160.14	30.342	30.444	30.409	
2073	160.24	30.342	30.444	30.409	
2074	160.34	30.342	30.444	30.409	
2075	160.44	30.342	30.444	30.409	
2076	160.54	30.342	30.444	30.409	
2077	160.64	30.342	30.444	30.409	
2078	160.74	30.342	30.444	30.41	
2079	160.84	30.342	30.444	30.41	
2080	160.94	30.343	30.445	30.41	
2081	161.	30.343	30.445	30.41	
2082	161.01	30.343	30.445	30.41	
2083	161.02	30.343	30.445	30.41	
2084	161.05	30.343	30.445	30.41	
2085	161.14	30.343	30.445	30.41	
2086	161.24	30.343	30.445	30.41	
2087	161.34	30.343	30.445	30.41	
2088	161.44	30.343	30.445	30.41	
2089	161.54	30.343	30.445	30.41	
2090	161.64	30.343	30.445	30.41	
2091	161.74	30.343	30.445	30.41	
2092	161.84	30.343	30.445	30.41	
2093	161.94	30.343	30.445	30.411	
2094	162.	30.343	30.445	30.411	
2095	162.01	30.343	30.445	30.411	
2096	162.02	30.343	30.445	30.411	
2097	162.05	30.343	30.445	30.411	
2098	162.14	30.344	30.446	30.411	
2099	162.24	30.344	30.446	30.411	
2100	162.34	30.344	30.446	30.411	
2101	162.44	30.344	30.446	30.411	
2102	162.54	30.344	30.446	30.411	
2103	162.64	30.344	30.446	30.411	
2104	162.74	30.344	30.446	30.411	
2105	162.84	30.344	30.446	30.411	
2106	162.94	30.344	30.446	30.411	
2107	163.	30.344	30.446	30.411	
2108	163.01	30.344	30.446	30.411	
2109	163.02	30.344	30.446	30.411	
2110	163.05	30.344	30.446	30.411	
2111	163.14	30.344	30.446	30.412	
2112	163.24	30.344	30.446	30.412	
2113	163.34	30.345	30.447	30.412	
2114	163.44	30.345	30.447	30.412	
2115	163.54	30.345	30.447	30.412	
2116	163.64	30.345	30.447	30.412	
2117	163.74	30.345	30.447	30.412	
2118	163.84	30.345	30.447	30.412	
2119	163.94	30.345	30.447	30.412	
2120	164.	30.345	30.447	30.412	
2121	164.01	30.345	30.447	30.412	
2122	164.02	30.345	30.447	30.412	
2123	164.05	30.345	30.447	30.412	
2124	164.14	30.345	30.447	30.412	
2125	164.24	30.345	30.447	30.413	
2126	164.34	30.345	30.447	30.413	
2127	164.44	30.345	30.448	30.413	
2128	164.54	30.346	30.448	30.413	
2129	164.64	30.346	30.448	30.413	
2130	164.74	30.346	30.448	30.413	
2131	164.84	30.346	30.448	30.413	
2132	164.94	30.346	30.448	30.413	
2133	165.	30.346	30.448	30.413	
2134	165.01	30.346	30.448	30.413	
2135	165.02	30.346	30.448	30.413	
2136	165.05	30.346	30.448	30.413	
2137	165.14	30.346	30.448	30.413	
2138	165.24	30.346	30.448	30.413	
2139	165.34	30.346	30.448	30.413	
2140	165.44	30.346	30.448	30.414	
2141	165.54	30.346	30.448	30.414	
2142	165.64	30.347	30.449	30.414	
2143	165.74	30.347	30.449	30.414	
2144	165.84	30.347	30.449	30.414	
2145	165.94	30.347	30.449	30.414	
2146	166.	30.347	30.449	30.414	
2147	166.01	30.347	30.449	30.414	
2148	166.02	30.347	30.449	30.414	
2149	166.05	30.347	30.449	30.414	
2150	166.14	30.347	30.449	30.414	
2151	166.24	30.347	30.449	30.414	
2152	166.34	30.347	30.449	30.414	
2153	166.44	30.347	30.449	30.414	
2154	166.54	30.347	30.449	30.414	
2155	166.64	30.347	30.449	30.415	
2156	166.74	30.347	30.45	30.415	
2157	166.84	30.348	30.45	30.415	
2158	166.94	30.348	30.45	30.415	
2159	167.	30.348	30.45	30.415	
2160	167.01	30.348	30.45	30.415	
2161	167.02	30.348	30.45	30.415	
2162	167.05	30.348	30.45	30.415	
2163	167.14	30.348	30.45	30.415	
2164	167.24	30.348	30.45	30.415	
2165	167.34	30.348	30.45	30.415	
2166	167.44	30.348	30.45	30.415	
2167	167.54	30.348	30.45	30.415	
2168	167.64	30.348	30.45	30.415	
2169	167.74	30.348	30.45	30.416	
2170	167.84	30.348	30.45	30.416	
2171	167.94	30.348	30.451	30.416	
2172	168.	30.349	30.451	30.416	
2173	168.01	30.349	30.451	30.416	
2174	168.02	30.349	30.451	30.416	
2175	168.05	30.349	30.451	30.416	
2176	168.14	30.349	30.451	30.416	
2177	168.24	30.349	30.451	30.416	
2178	168.34	30.349	30.451	30.416	
2179	168.44	30.349	30.451	30.416	
2180	168.54	30.349	30.451	30.416	
2181	168.64	30.349	30.451	30.416	
2182	168.74	30.349	30.451	30.416	
2183	168.84	30.349	30.451	30.416	
2184	168.94	30.349	30.451	30.417	
2185	169.	30.349	30.451	30.417	
2186	169.01	30.349	30.452	30.417	
2187	169.02	30.349	30.452	30.417	
2188	169.05	30.349	30.452	30.417	
2189	169.14	30.35	30.452	30.417	
2190	169.24	30.35	30.452	30.417	
2191	169.34	30.35	30.452	30.417	
2192	169.44	30.35	30.452	30.417	
2193	169.54	30.35	30.452	30.417	
2194	169.64	30.35	30.452	30.417	
2195	169.74	30.35	30.452	30.417	
2196	169.84	30.35	30.452	30.417	
2197	169.94	30.35	30.452	30.417	
2198	170.	30.35	30.452	30.418	
2199	170.01	30.35	30.452	30.418	
2200	170.02	30.35	30.452	30.418	
