	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
7023	541.02	33.132	33.28	33.23	
7024	541.05	33.132	33.28	33.23	
7025	541.14	33.132	33.281	33.23	
7026	541.24	33.132	33.281	33.23	
7027	541.34	33.132	33.281	33.23	
7028	541.44	33.132	33.281	33.23	
7029	541.54	33.133	33.281	33.23	
7030	541.64	33.133	33.281	33.231	
7031	541.74	33.133	33.282	33.231	
7032	541.84	33.133	33.282	33.231	
7033	541.94	33.133	33.282	33.231	
7034	542.	33.133	33.282	33.231	
7035	542.01	33.133	33.282	33.231	
7036	542.02	33.133	33.282	33.231	
7037	542.05	33.133	33.282	33.231	
7038	542.14	33.133	33.282	33.231	
7039	542.24	33.134	33.282	33.232	
7040	542.34	33.134	33.283	33.232	
7041	542.44	33.134	33.283	33.232	
7042	542.54	33.134	33.283	33.232	
7043	542.64	33.134	33.283	33.232	
7044	542.74	33.134	33.283	33.232	
7045	542.84	33.135	33.283	33.233	
7046	542.94	33.135	33.283	33.233	
7047	543.	33.135	33.284	33.233	
7048	543.01	33.135	33.284	33.233	
7049	543.02	33.135	33.284	33.233	
7050	543.05	33.135	33.284	33.233	
7051	543.14	33.135	33.284	33.233	
7052	543.24	33.135	33.284	33.233	
7053	543.34	33.135	33.284	33.233	
7054	543.44	33.135	33.284	33.233	
7055	543.54	33.136	33.284	33.234	
7056	543.64	33.136	33.285	33.234	
7057	543.74	33.136	33.285	33.234	
7058	543.84	33.136	33.285	33.234	
7059	543.94	33.136	33.285	33.234	
7060	544.	33.136	33.285	33.234	
7061	544.01	33.136	33.285	33.234	
7062	544.02	33.136	33.285	33.234	
7063	544.05	33.136	33.285	33.234	
7064	544.14	33.137	33.285	33.235	
7065	544.24	33.137	33.286	33.235	
7066	544.34	33.137	33.286	33.235	
7067	544.44	33.137	33.286	33.235	
7068	544.54	33.137	33.286	33.235	
7069	544.64	33.137	33.286	33.235	
7070	544.74	33.137	33.286	33.235	
7071	544.84	33.138	33.286	33.236	
7072	544.94	33.138	33.287	33.236	
7073	545.	33.138	33.287	33.236	
7074	545.01	33.138	33.287	33.236	
7075	545.02	33.138	33.287	33.236	
7076	545.05	33.138	33.287	33.236	
7077	545.14	33.138	33.287	33.236	
7078	545.24	33.138	33.287	33.236	
7079	545.34	33.138	33.287	33.236	
7080	545.44	33.139	33.287	33.237	
7081	545.54	33.139	33.288	33.237	
7082	545.64	33.139	33.288	33.237	
7083	545.74	33.139	33.288	33.237	
7084	545.84	33.139	33.288	33.237	
7085	545.94	33.139	33.288	33.237	
7086	546.	33.139	33.288	33.237	
7087	546.01	33.139	33.288	33.237	
7088	546.02	33.139	33.288	33.237	
7089	546.05	33.14	33.288	33.238	
7090	546.14	33.14	33.288	33.238	
7091	546.24	33.14	33.289	33.238	
7092	546.34	33.14	33.289	33.238	
7093	546.44	33.14	33.289	33.238	
7094	546.54	33.14	33.289	33.238	
7095	546.64	33.14	33.289	33.238	
7096	546.74	33.141	33.289	33.239	
7097	546.84	33.141	33.29	33.239	
7098	546.94	33.141	33.29	33.239	
7099	547.	33.141	33.29	33.239	
7100	547.01	33.141	33.29	33.239	
7101	547.02	33.141	33.29	33.239	
7102	547.05	33.141	33.29	33.239	
7103	547.14	33.141	33.29	33.239	
7104	547.24	33.141	33.29	33.239	
7105	547.34	33.142	33.29	33.24	
7106	547.44	33.142	33.291	33.24	
7107	547.54	33.142	33.291	33.24	
7108	547.64	33.142	33.291	33.24	
7109	547.74	33.142	33.291	33.24	
7110	547.84	33.142	33.291	33.24	
7111	547.94	33.142	33.291	33.24	
7112	548.	33.143	33.291	33.241	
7113	548.01	33.143	33.291	33.241	
7114	548.02	33.143	33.291	33.241	
7115	548.05	33.143	33.291	33.241	
7116	548.14	33.143	33.292	33.241	
7117	548.24	33.143	33.292	33.241	
7118	548.34	33.143	33.292	33.241	
7119	548.44	33.143	33.292	33.241	
7120	548.54	33.143	33.292	33.241	
7121	548.64	33.144	33.292	33.242	
7122	548.74	33.144	33.293	33.242	
7123	548.84	33.144	33.293	33.242	
7124	548.94	33.144	33.293	33.242	
7125	549.	33.144	33.293	33.242	
7126	549.01	33.144	33.293	33.242	
7127	549.02	33.144	33.293	33.242	
7128	549.05	33.144	33.293	33.242	
7129	549.14	33.144	33.293	33.242	
7130	549.24	33.144	33.293	33.243	
7131	549.34	33.145	33.294	33.243	
7132	549.44	33.145	33.294	33.243	
7133	549.54	33.145	33.294	33.243	
7134	549.64	33.145	33.294	33.243	
7135	549.74	33.145	33.294	33.243	
7136	549.84	33.145	33.294	33.243	
7137	549.94	33.146	33.294	33.244	
7138	550.	33.146	33.295	33.244	
7139	550.01	33.146	33.295	33.244	
7140	550.02	33.146	33.295	33.244	
7141	550.05	33.146	33.295	33.244	
7142	550.14	33.146	33.295	33.244	
7143	550.24	33.146	33.295	33.244	
7144	550.34	33.146	33.295	33.244	
7145	550.44	33.146	33.295	33.244	
7146	550.54	33.146	33.295	33.245	
7147	550.64	33.147	33.296	33.245	
7148	550.74	33.147	33.296	33.245	
7149	550.84	33.147	33.296	33.245	
7150	550.94	33.147	33.296	33.245	
7151	551.	33.147	33.296	33.245	
7152	551.01	33.147	33.296	33.245	
7153	551.02	33.147	33.296	33.245	
7154	551.05	33.147	33.296	33.245	
7155	551.14	33.147	33.296	33.246	
7156	551.24	33.148	33.297	33.246	
7157	551.34	33.148	33.297	33.246	
7158	551.44	33.148	33.297	33.246	
7159	551.54	33.148	33.297	33.246	
7160	551.64	33.148	33.297	33.246	
7161	551.74	33.148	33.297	33.246	
7162	551.84	33.148	33.297	33.247	
7163	551.94	33.149	33.298	33.247	
7164	552.	33.149	33.298	33.247	
7165	552.01	33.149	33.298	33.247	
7166	552.02	33.149	33.298	33.247	
7167	552.05	33.149	33.298	33.247	
7168	552.14	33.149	33.298	33.247	
7169	552.24	33.149	33.298	33.247	
7170	552.34	33.149	33.298	33.247	
7171	552.44	33.149	33.298	33.248	
7172	552.54	33.15	33.299	33.248	
7173	552.64	33.15	33.299	33.248	
7174	552.74	33.15	33.299	33.248	
7175	552.84	33.15	33.299	33.248	
7176	552.94	33.15	33.299	33.248	
7177	553.	33.15	33.299	33.248	
7178	553.01	33.15	33.299	33.248	
7179	553.02	33.15	33.299	33.248	
7180	553.05	33.15	33.299	33.248	
7181	553.14	33.151	33.299	33.249	
7182	553.24	33.151	33.3	33.249	
7183	553.34	33.151	33.3	33.249	
7184	553.44	33.151	33.3	33.249	
7185	553.54	33.151	33.3	33.249	
7186	553.64	33.151	33.3	33.249	
7187	553.74	33.151	33.3	33.25	
7188	553.84	33.152	33.301	33.25	
7189	553.94	33.152	33.301	33.25	
7190	554.	33.152	33.301	33.25	
7191	554.01	33.152	33.301	33.25	
7192	554.02	33.152	33.301	33.25	
7193	554.05	33.152	33.301	33.25	
7194	554.14	33.152	33.301	33.25	
7195	554.24	33.152	33.301	33.25	
7196	554.34	33.152	33.301	33.251	
7197	554.44	33.153	33.302	33.251	
7198	554.54	33.153	33.302	33.251	
7199	554.64	33.153	33.302	33.251	
7200	554.74	33.153	33.302	33.251	
7201	554.84	33.153	33.302	33.251	
7202	554.94	33.153	33.302	33.251	
7203	555.	33.153	33.302	33.252	
7204	555.01	33.153	33.302	33.252	
7205	555.02	33.153	33.302	33.252	
7206	555.05	33.153	33.303	33.252	
7207	555.14	33.154	33.303	33.252	
7208	555.24	33.154	33.303	33.252	
7209	555.34	33.154	33.303	33.252	
7210	555.44	33.154	33.303	33.252	
7211	555.54	33.154	33.303	33.252	
7212	555.64	33.154	33.303	33.253	
7213	555.74	33.155	33.304	33.253	
7214	555.84	33.155	33.304	33.253	
7215	555.94	33.155	33.304	33.253	
7216	556.	33.155	33.304	33.253	
7217	556.01	33.155	33.304	33.253	
7218	556.02	33.155	33.304	33.253	
7219	556.05	33.155	33.304	33.253	
7220	556.14	33.155	33.304	33.253	
7221	556.24	33.155	33.304	33.253	
7222	556.34	33.155	33.305	33.254	
7223	556.44	33.156	33.305	33.254	
7224	556.54	33.156	33.305	33.254	
7225	556.64	33.156	33.305	33.254	
7226	556.74	33.156	33.305	33.254	
7227	556.84	33.156	33.305	33.254	
7228	556.94	33.156	33.305	33.255	
7229	557.	33.157	33.306	33.255	
7230	557.01	33.157	33.306	33.255	
7231	557.02	33.157	33.306	33.255	
7232	557.05	33.157	33.306	33.255	
7233	557.14	33.157	33.306	33.255	
7234	557.24	33.157	33.306	33.255	
7235	557.34	33.157	33.306	33.255	
7236	557.44	33.157	33.306	33.255	
7237	557.54	33.157	33.306	33.256	
7238	557.64	33.158	33.307	33.256	
7239	557.74	33.158	33.307	33.256	
7240	557.84	33.158	33.307	33.256	
7241	557.94	33.158	33.307	33.256	
7242	558.	33.158	33.307	33.256	
7243	558.01	33.158	33.307	33.256	
7244	558.02	33.158	33.307	33.256	
7245	558.05	33.158	33.307	33.256	
7246	558.14	33.158	33.307	33.256	
7247	558.24	33.158	33.308	33.257	
7248	558.34	33.159	33.308	33.257	
7249	558.44	33.159	33.308	33.257	
7250	558.54	33.159	33.308	33.257	
7251	558.64	33.159	33.308	33.257	
7252	558.74	33.159	33.308	33.257	
7253	558.84	33.159	33.308	33.258	
7254	558.94	33.16	33.309	33.258	
7255	559.	33.16	33.309	33.258	
7256	559.01	33.16	33.309	33.258	
7257	559.02	33.16	33.309	33.258	
7258	559.05	33.16	33.309	33.258	
7259	559.14	33.16	33.309	33.258	
7260	559.24	33.16	33.309	33.258	
7261	559.34	33.16	33.309	33.258	
7262	559.44	33.16	33.309	33.259	
7263	559.54	33.16	33.31	33.259	
7264	559.64	33.161	33.31	33.259	
7265	559.74	33.161	33.31	33.259	
7266	559.84	33.161	33.31	33.259	
7267	559.94	33.161	33.31	33.259	
7268	560.	33.161	33.31	33.259	
7269	560.01	33.161	33.31	33.259	
7270	560.02	33.161	33.31	33.259	
7271	560.05	33.161	33.31	33.259	
7272	560.14	33.161	33.311	33.26	
7273	560.24	33.162	33.311	33.26	
7274	560.34	33.162	33.311	33.26	
7275	560.44	33.162	33.311	33.26	
7276	560.54	33.162	33.311	33.26	
7277	560.64	33.162	33.311	33.26	
7278	560.74	33.162	33.311	33.261	
7279	560.84	33.162	33.312	33.261	
7280	560.94	33.163	33.312	33.261	
7281	561.	33.163	33.312	33.261	
7282	561.01	33.163	33.312	33.261	
7283	561.02	33.163	33.312	33.261	
7284	561.05	33.163	33.312	33.261	
7285	561.14	33.163	33.312	33.261	
7286	561.24	33.163	33.312	33.261	
7287	561.34	33.163	33.312	33.261	
7288	561.44	33.163	33.313	33.262	
7289	561.54	33.164	33.313	33.262	
7290	561.64	33.164	33.313	33.262	
7291	561.74	33.164	33.313	33.262	
7292	561.84	33.164	33.313	33.262	
7293	561.94	33.164	33.313	33.262	
7294	562.	33.164	33.313	33.263	
7295	562.01	33.164	33.313	33.263	
7296	562.02	33.164	33.313	33.263	
7297	562.05	33.164	33.314	33.263	
7298	562.14	33.164	33.314	33.263	
7299	562.24	33.165	33.314	33.263	
7300	562.34	33.165	33.314	33.263	
7301	562.44	33.165	33.314	33.263	
7302	562.54	33.165	33.314	33.263	
7303	562.64	33.165	33.314	33.264	
7304	562.74	33.165	33.315	33.264	
7305	562.84	33.166	33.315	33.264	
7306	562.94	33.166	33.315	33.264	
7307	563.	33.166	33.315	33.264	
7308	563.01	33.166	33.315	33.264	
7309	563.02	33.166	33.315	33.264	
7310	563.05	33.166	33.315	33.264	
7311	563.14	33.166	33.315	33.264	
7312	563.24	33.166	33.315	33.264	
7313	563.34	33.166	33.316	33.265	
7314	563.44	33.167	33.316	33.265	
7315	563.54	33.167	33.316	33.265	
7316	563.64	33.167	33.316	33.265	
7317	563.74	33.167	33.316	33.265	
7318	563.84	33.167	33.316	33.265	
7319	563.94	33.167	33.316	33.266	
7320	564.	33.167	33.317	33.266	
7321	564.01	33.167	33.317	33.266	
7322	564.02	33.167	33.317	33.266	
7323	564.05	33.167	33.317	33.266	
7324	564.14	33.168	33.317	33.266	
7325	564.24	33.168	33.317	33.266	
7326	564.34	33.168	33.317	33.266	
7327	564.44	33.168	33.317	33.266	
7328	564.54	33.168	33.317	33.267	
7329	564.64	33.168	33.318	33.267	
7330	564.74	33.169	33.318	33.267	
7331	564.84	33.169	33.318	33.267	
7332	564.94	33.169	33.318	33.267	
7333	565.	33.169	33.318	33.267	
7334	565.01	33.169	33.318	33.267	
7335	565.02	33.169	33.318	33.267	
7336	565.05	33.169	33.318	33.267	
7337	565.14	33.169	33.318	33.267	
7338	565.24	33.169	33.319	33.268	
7339	565.34	33.169	33.319	33.268	
7340	565.44	33.17	33.319	33.268	
7341	565.54	33.17	33.319	33.268	
7342	565.64	33.17	33.319	33.268	
7343	565.74	33.17	33.319	33.268	
7344	565.84	33.17	33.319	33.269	
7345	565.94	33.17	33.32	33.269	
7346	566.	33.17	33.32	33.269	
7347	566.01	33.171	33.32	33.269	
7348	566.02	33.171	33.32	33.269	
7349	566.05	33.171	33.32	33.269	
7350	566.14	33.171	33.32	33.269	
7351	566.24	33.171	33.32	33.269	
7352	566.34	33.171	33.32	33.269	
7353	566.44	33.171	33.32	33.269	
7354	566.54	33.171	33.321	33.27	
7355	566.64	33.171	33.321	33.27	
7356	566.74	33.172	33.321	33.27	
7357	566.84	33.172	33.321	33.27	
7358	566.94	33.172	33.321	33.27	
7359	567.	33.172	33.321	33.27	
7360	567.01	33.172	33.321	33.27	
7361	567.02	33.172	33.321	33.27	
7362	567.05	33.172	33.321	33.27	
7363	567.14	33.172	33.322	33.271	
7364	567.24	33.172	33.322	33.271	
7365	567.34	33.173	33.322	33.271	
7366	567.44	33.173	33.322	33.271	
7367	567.54	33.173	33.322	33.271	
7368	567.64	33.173	33.322	33.271	
7369	567.74	33.173	33.322	33.272	
7370	567.84	33.173	33.323	33.272	
7371	567.94	33.174	33.323	33.272	
7372	568.	33.174	33.323	33.272	
7373	568.01	33.174	33.323	33.272	
7374	568.02	33.174	33.323	33.272	
7375	568.05	33.174	33.323	33.272	
7376	568.14	33.174	33.323	33.272	
7377	568.24	33.174	33.323	33.272	
7378	568.34	33.174	33.323	33.272	
7379	568.44	33.174	33.324	33.273	
7380	568.54	33.174	33.324	33.273	
7381	568.64	33.175	33.324	33.273	
7382	568.74	33.175	33.324	33.273	
7383	568.84	33.175	33.324	33.273	
7384	568.94	33.175	33.324	33.273	
7385	569.	33.175	33.324	33.273	
7386	569.01	33.175	33.324	33.274	
7387	569.02	33.175	33.325	33.274	
7388	569.05	33.175	33.325	33.274	
7389	569.14	33.175	33.325	33.274	
7390	569.24	33.176	33.325	33.274	
7391	569.34	33.176	33.325	33.274	
7392	569.44	33.176	33.325	33.274	
7393	569.54	33.176	33.325	33.274	
7394	569.64	33.176	33.325	33.275	
7395	569.74	33.176	33.326	33.275	
7396	569.84	33.176	33.326	33.275	
7397	569.94	33.177	33.326	33.275	
7398	570.	33.177	33.326	33.275	
7399	570.01	33.177	33.326	33.275	
7400	570.02	33.177	33.326	33.275	
7401	570.05	33.177	33.326	33.275	
7402	570.14	33.177	33.326	33.275	
7403	570.24	33.177	33.326	33.275	
7404	570.34	33.177	33.327	33.276	
7405	570.44	33.177	33.327	33.276	
7406	570.54	33.178	33.327	33.276	
7407	570.64	33.178	33.327	33.276	
7408	570.74	33.178	33.327	33.276	
7409	570.84	33.178	33.327	33.276	
7410	570.94	33.178	33.328	33.277	
7411	571.	33.178	33.328	33.277	
7412	571.01	33.178	33.328	33.277	
7413	571.02	33.178	33.328	33.277	
7414	571.05	33.178	33.328	33.277	
7415	571.14	33.178	33.328	33.277	
7416	571.24	33.179	33.328	33.277	
7417	571.34	33.179	33.328	33.277	
7418	571.44	33.179	33.328	33.277	
7419	571.54	33.179	33.328	33.277	
7420	571.64	33.179	33.329	33.278	
7421	571.74	33.179	33.329	33.278	
7422	571.84	33.18	33.329	33.278	
7423	571.94	33.18	33.329	33.278	
7424	572.	33.18	33.329	33.278	
7425	572.01	33.18	33.329	33.278	
7426	572.02	33.18	33.329	33.278	
7427	572.05	33.18	33.329	33.278	
7428	572.14	33.18	33.329	33.278	
7429	572.24	33.18	33.33	33.279	
7430	572.34	33.18	33.33	33.279	
7431	572.44	33.181	33.33	33.279	
7432	572.54	33.181	33.33	33.279	
7433	572.64	33.181	33.33	33.279	
7434	572.74	33.181	33.33	33.279	
7435	572.84	33.181	33.331	33.28	
7436	572.94	33.181	33.331	33.28	
7437	573.	33.181	33.331	33.28	
7438	573.01	33.181	33.331	33.28	
7439	573.02	33.181	33.331	33.28	
7440	573.05	33.181	33.331	33.28	
7441	573.14	33.182	33.331	33.28	
7442	573.24	33.182	33.331	33.28	
7443	573.34	33.182	33.331	33.28	
7444	573.44	33.182	33.331	33.28	
7445	573.54	33.182	33.332	33.281	
7446	573.64	33.182	33.332	33.281	
7447	573.74	33.183	33.332	33.281	
7448	573.84	33.183	33.332	33.281	
7449	573.94	33.183	33.332	33.281	
7450	574.	33.183	33.332	33.281	
7451	574.01	33.183	33.332	33.281	
7452	574.02	33.183	33.332	33.281	
7453	574.05	33.183	33.332	33.281	
7454	574.14	33.183	33.333	33.282	
7455	574.24	33.183	33.333	33.282	
7456	574.34	33.183	33.333	33.282	
7457	574.44	33.184	33.333	33.282	
7458	574.54	33.184	33.333	33.282	
7459	574.64	33.184	33.333	33.282	
7460	574.74	33.184	33.334	33.283	
7461	574.84	33.184	33.334	33.283	
7462	574.94	33.184	33.334	33.283	
7463	575.	33.184	33.334	33.283	
7464	575.01	33.185	33.334	33.283	
7465	575.02	33.185	33.334	33.283	
7466	575.05	33.185	33.334	33.283	
7467	575.14	33.185	33.334	33.283	
7468	575.24	33.185	33.334	33.283	
7469	575.34	33.185	33.334	33.283	
7470	575.44	33.185	33.335	33.284	
7471	575.54	33.185	33.335	33.284	
7472	575.64	33.185	33.335	33.284	
7473	575.74	33.186	33.335	33.284	
7474	575.84	33.186	33.335	33.284	
7475	575.94	33.186	33.335	33.284	
7476	576.	33.186	33.336	33.284	
7477	576.01	33.186	33.336	33.285	
7478	576.02	33.186	33.336	33.285	
7479	576.05	33.186	33.336	33.285	
7480	576.14	33.186	33.336	33.285	
7481	576.24	33.186	33.336	33.285	
7482	576.34	33.187	33.336	33.285	
7483	576.44	33.187	33.336	33.285	
7484	576.54	33.187	33.336	33.285	
7485	576.64	33.187	33.337	33.285	
7486	576.74	33.187	33.337	33.286	
7487	576.84	33.187	33.337	33.286	
7488	576.94	33.188	33.337	33.286	
7489	577.	33.188	33.337	33.286	
7490	577.01	33.188	33.337	33.286	
7491	577.02	33.188	33.337	33.286	
7492	577.05	33.188	33.337	33.286	
7493	577.14	33.188	33.337	33.286	
7494	577.24	33.188	33.337	33.286	
7495	577.34	33.188	33.338	33.287	
7496	577.44	33.188	33.338	33.287	
7497	577.54	33.188	33.338	33.287	
7498	577.64	33.189	33.338	33.287	
7499	577.74	33.189	33.338	33.287	
7500	577.84	33.189	33.338	33.287	
7501	577.94	33.189	33.339	33.288	
7502	578.	33.189	33.339	33.288	
7503	578.01	33.189	33.339	33.288	
7504	578.02	33.189	33.339	33.288	
7505	578.05	33.189	33.339	33.288	
7506	578.14	33.189	33.339	33.288	
7507	578.24	33.19	33.339	33.288	
7508	578.34	33.19	33.339	33.288	
7509	578.44	33.19	33.339	33.288	
7510	578.54	33.19	33.34	33.288	
7511	578.64	33.19	33.34	33.289	
7512	578.74	33.19	33.34	33.289	
7513	578.84	33.19	33.34	33.289	
7514	578.94	33.191	33.34	33.289	
7515	579.	33.191	33.34	33.289	
7516	579.01	33.191	33.34	33.289	
7517	579.02	33.191	33.34	33.289	
7518	579.05	33.191	33.34	33.289	
7519	579.14	33.191	33.34	33.289	
7520	579.24	33.191	33.341	33.29	
7521	579.34	33.191	33.341	33.29	
7522	579.44	33.191	33.341	33.29	
7523	579.54	33.192	33.341	33.29	
7524	579.64	33.192	33.341	33.29	
7525	579.74	33.192	33.341	33.29	
7526	579.84	33.192	33.342	33.291	
7527	579.94	33.192	33.342	33.291	
7528	580.	33.192	33.342	33.291	
7529	580.01	33.192	33.342	33.291	
7530	580.02	33.192	33.342	33.291	
7531	580.05	33.192	33.342	33.291	
7532	580.14	33.192	33.342	33.291	
7533	580.24	33.193	33.342	33.291	
7534	580.34	33.193	33.342	33.291	
7535	580.44	33.193	33.343	33.291	
7536	580.54	33.193	33.343	33.292	
7537	580.64	33.193	33.343	33.292	
7538	580.74	33.193	33.343	33.292	
7539	580.84	33.194	33.343	33.292	
7540	580.94	33.194	33.343	33.292	
7541	581.	33.194	33.343	33.292	
7542	581.01	33.194	33.343	33.292	
7543	581.02	33.194	33.343	33.292	
7544	581.05	33.194	33.343	33.292	
7545	581.14	33.194	33.344	33.293	
7546	581.24	33.194	33.344	33.293	
7547	581.34	33.194	33.344	33.293	
7548	581.44	33.195	33.344	33.293	
7549	581.54	33.195	33.344	33.293	
7550	581.64	33.195	33.344	33.293	
7551	581.74	33.195	33.345	33.294	
7552	581.84	33.195	33.345	33.294	
7553	581.94	33.195	33.345	33.294	
7554	582.	33.195	33.345	33.294	
7555	582.01	33.195	33.345	33.294	
7556	582.02	33.195	33.345	33.294	
7557	582.05	33.195	33.345	33.294	
7558	582.14	33.196	33.345	33.294	
7559	582.24	33.196	33.345	33.294	
7560	582.34	33.196	33.346	33.294	
7561	582.44	33.196	33.346	33.295	
7562	582.54	33.196	33.346	33.295	
7563	582.64	33.196	33.346	33.295	
7564	582.74	33.197	33.346	33.295	
7565	582.84	33.197	33.346	33.295	
7566	582.94	33.197	33.346	33.295	
7567	583.	33.197	33.347	33.295	
7568	583.01	33.197	33.347	33.295	
7569	583.02	33.197	33.347	33.296	
7570	583.05	33.197	33.347	33.296	
7571	583.14	33.197	33.347	33.296	
7572	583.24	33.197	33.347	33.296	
7573	583.34	33.197	33.347	33.296	
7574	583.44	33.198	33.347	33.296	
7575	583.54	33.198	33.347	33.296	
7576	583.64	33.198	33.348	33.296	
7577	583.74	33.198	33.348	33.297	
7578	583.84	33.198	33.348	33.297	
7579	583.94	33.198	33.348	33.297	
7580	584.	33.199	33.348	33.297	
7581	584.01	33.199	33.348	33.297	
7582	584.02	33.199	33.348	33.297	
7583	584.05	33.199	33.348	33.297	
7584	584.14	33.199	33.348	33.297	
7585	584.24	33.199	33.349	33.297	
7586	584.34	33.199	33.349	33.298	
7587	584.44	33.199	33.349	33.298	
7588	584.54	33.199	33.349	33.298	
7589	584.64	33.199	33.349	33.298	
7590	584.74	33.2	33.349	33.298	
7591	584.84	33.2	33.349	33.298	
7592	584.94	33.2	33.35	33.299	
7593	585.	33.2	33.35	33.299	
7594	585.01	33.2	33.35	33.299	
7595	585.02	33.2	33.35	33.299	
7596	585.05	33.2	33.35	33.299	
7597	585.14	33.2	33.35	33.299	
7598	585.24	33.2	33.35	33.299	
7599	585.34	33.201	33.35	33.299	
7600	585.44	33.201	33.35	33.299	
7601	585.54	33.201	33.351	33.299	
7602	585.64	33.201	33.351	33.3	
7603	585.74	33.201	33.351	33.3	
7604	585.84	33.201	33.351	33.3	
7605	585.94	33.202	33.351	33.3	
7606	586.	33.202	33.351	33.3	
7607	586.01	33.202	33.351	33.3	
7608	586.02	33.202	33.351	33.3	
7609	586.05	33.202	33.351	33.3	
7610	586.14	33.202	33.352	33.3	
7611	586.24	33.202	33.352	33.301	
7612	586.34	33.202	33.352	33.301	
7613	586.44	33.202	33.352	33.301	
7614	586.54	33.202	33.352	33.301	
7615	586.64	33.203	33.352	33.301	
7616	586.74	33.203	33.352	33.301	
7617	586.84	33.203	33.353	33.302	
7618	586.94	33.203	33.353	33.302	
7619	587.	33.203	33.353	33.302	
7620	587.01	33.203	33.353	33.302	
7621	587.02	33.203	33.353	33.302	
7622	587.05	33.203	33.353	33.302	
7623	587.14	33.203	33.353	33.302	
7624	587.24	33.204	33.353	33.302	
7625	587.34	33.204	33.353	33.302	
7626	587.44	33.204	33.354	33.302	
7627	587.54	33.204	33.354	33.303	
7628	587.64	33.204	33.354	33.303	
7629	587.74	33.204	33.354	33.303	
7630	587.84	33.204	33.354	33.303	
7631	587.94	33.205	33.354	33.303	
7632	588.	33.205	33.354	33.303	
7633	588.01	33.205	33.354	33.303	
7634	588.02	33.205	33.354	33.303	
7635	588.05	33.205	33.355	33.303	
7636	588.14	33.205	33.355	33.304	
7637	588.24	33.205	33.355	33.304	
7638	588.34	33.205	33.355	33.304	
7639	588.44	33.205	33.355	33.304	
7640	588.54	33.206	33.355	33.304	
7641	588.64	33.206	33.355	33.304	
7642	588.74	33.206	33.356	33.305	
7643	588.84	33.206	33.356	33.305	
7644	588.94	33.206	33.356	33.305	
7645	589.	33.206	33.356	33.305	
7646	589.01	33.206	33.356	33.305	
7647	589.02	33.206	33.356	33.305	
7648	589.05	33.206	33.356	33.305	
7649	589.14	33.207	33.356	33.305	
7650	589.24	33.207	33.356	33.305	
7651	589.34	33.207	33.357	33.305	
7652	589.44	33.207	33.357	33.306	
7653	589.54	33.207	33.357	33.306	
7654	589.64	33.207	33.357	33.306	
7655	589.74	33.207	33.357	33.306	
7656	589.84	33.208	33.357	33.306	
7657	589.94	33.208	33.358	33.306	
7658	590.	33.208	33.358	33.306	
7659	590.01	33.208	33.358	33.306	
7660	590.02	33.208	33.358	33.307	
7661	590.05	33.208	33.358	33.307	
7662	590.14	33.208	33.358	33.307	
7663	590.24	33.208	33.358	33.307	
7664	590.34	33.208	33.358	33.307	
7665	590.44	33.209	33.358	33.307	
7666	590.54	33.209	33.358	33.307	
7667	590.64	33.209	33.359	33.307	
7668	590.74	33.209	33.359	33.308	
7669	590.84	33.209	33.359	33.308	
7670	590.94	33.209	33.359	33.308	
7671	591.	33.209	33.359	33.308	
7672	591.01	33.209	33.359	33.308	
7673	591.02	33.209	33.359	33.308	
7674	591.05	33.209	33.359	33.308	
7675	591.14	33.21	33.359	33.308	
7676	591.24	33.21	33.36	33.308	
7677	591.34	33.21	33.36	33.309	
7678	591.44	33.21	33.36	33.309	
7679	591.54	33.21	33.36	33.309	
7680	591.64	33.21	33.36	33.309	
7681	591.74	33.211	33.36	33.309	
7682	591.84	33.211	33.361	33.309	
7683	591.94	33.211	33.361	33.31	
7684	592.	33.211	33.361	33.31	
7685	592.01	33.211	33.361	33.31	
7686	592.02	33.211	33.361	33.31	
7687	592.05	33.211	33.361	33.31	
7688	592.14	33.211	33.361	33.31	
7689	592.24	33.211	33.361	33.31	
7690	592.34	33.211	33.361	33.31	
7691	592.44	33.212	33.361	33.31	
7692	592.54	33.212	33.362	33.31	
7693	592.64	33.212	33.362	33.311	
7694	592.74	33.212	33.362	33.311	
7695	592.84	33.212	33.362	33.311	
7696	592.94	33.212	33.362	33.311	
7697	593.	33.213	33.362	33.311	
7698	593.01	33.213	33.362	33.311	
7699	593.02	33.213	33.362	33.311	
7700	593.05	33.213	33.362	33.311	
7701	593.14	33.213	33.363	33.311	
7702	593.24	33.213	33.363	33.312	
7703	593.34	33.213	33.363	33.312	
7704	593.44	33.213	33.363	33.312	
7705	593.54	33.213	33.363	33.312	
7706	593.64	33.214	33.363	33.312	
7707	593.74	33.214	33.364	33.312	
7708	593.84	33.214	33.364	33.313	
7709	593.94	33.214	33.364	33.313	
7710	594.	33.214	33.364	33.313	
7711	594.01	33.214	33.364	33.313	
7712	594.02	33.214	33.364	33.313	
7713	594.05	33.214	33.364	33.313	
7714	594.14	33.214	33.364	33.313	
7715	594.24	33.214	33.364	33.313	
7716	594.34	33.215	33.364	33.313	
7717	594.44	33.215	33.365	33.313	
7718	594.54	33.215	33.365	33.314	
7719	594.64	33.215	33.365	33.314	
7720	594.74	33.215	33.365	33.314	
7721	594.84	33.215	33.365	33.314	
7722	594.94	33.216	33.365	33.314	
7723	595.	33.216	33.366	33.314	
