	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
7473	575.74	25.305	25.46	25.405	
7474	575.84	25.305	25.46	25.405	
7475	575.94	25.305	25.46	25.405	
7476	576.	25.305	25.46	25.405	
7477	576.01	25.305	25.46	25.405	
7478	576.02	25.305	25.46	25.405	
7479	576.05	25.305	25.46	25.405	
7480	576.14	25.305	25.46	25.405	
7481	576.24	25.305	25.46	25.405	
7482	576.34	25.305	25.46	25.405	
7483	576.44	25.305	25.46	25.405	
7484	576.54	25.305	25.46	25.405	
7485	576.64	25.305	25.46	25.405	
7486	576.74	25.305	25.46	25.405	
7487	576.84	25.305	25.46	25.405	
7488	576.94	25.305	25.46	25.405	
7489	577.	25.305	25.46	25.405	
7490	577.01	25.305	25.46	25.405	
7491	577.02	25.305	25.46	25.405	
7492	577.05	25.305	25.46	25.405	
7493	577.14	25.305	25.46	25.405	
7494	577.24	25.305	25.46	25.405	
7495	577.34	25.305	25.46	25.405	
7496	577.44	25.305	25.46	25.405	
7497	577.54	25.305	25.46	25.405	
7498	577.64	25.305	25.46	25.405	
7499	577.74	25.305	25.46	25.405	
7500	577.84	25.305	25.46	25.405	
7501	577.94	25.305	25.46	25.405	
7502	578.	25.305	25.46	25.405	
7503	578.01	25.305	25.46	25.405	
7504	578.02	25.305	25.46	25.405	
7505	578.05	25.305	25.46	25.405	
7506	578.14	25.305	25.461	25.405	
7507	578.24	25.305	25.461	25.405	
7508	578.34	25.305	25.461	25.406	
7509	578.44	25.305	25.461	25.406	
7510	578.54	25.305	25.461	25.406	
7511	578.64	25.305	25.461	25.406	
7512	578.74	25.305	25.461	25.406	
7513	578.84	25.305	25.461	25.406	
7514	578.94	25.305	25.461	25.406	
7515	579.	25.305	25.461	25.406	
7516	579.01	25.305	25.461	25.406	
7517	579.02	25.306	25.461	25.406	
7518	579.05	25.306	25.461	25.406	
7519	579.14	25.306	25.461	25.406	
7520	579.24	25.306	25.461	25.406	
7521	579.34	25.306	25.461	25.406	
7522	579.44	25.306	25.461	25.406	
7523	579.54	25.306	25.461	25.406	
7524	579.64	25.306	25.461	25.406	
7525	579.74	25.306	25.461	25.406	
7526	579.84	25.306	25.461	25.406	
7527	579.94	25.306	25.461	25.406	
7528	580.	25.306	25.461	25.406	
7529	580.01	25.306	25.461	25.406	
7530	580.02	25.306	25.461	25.406	
7531	580.05	25.306	25.461	25.406	
7532	580.14	25.306	25.461	25.406	
7533	580.24	25.306	25.461	25.406	
7534	580.34	25.306	25.461	25.406	
7535	580.44	25.306	25.461	25.406	
7536	580.54	25.306	25.461	25.406	
7537	580.64	25.306	25.461	25.406	
7538	580.74	25.306	25.461	25.406	
7539	580.84	25.306	25.461	25.406	
7540	580.94	25.306	25.461	25.406	
7541	581.	25.306	25.461	25.406	
7542	581.01	25.306	25.461	25.406	
7543	581.02	25.306	25.461	25.406	
7544	581.05	25.306	25.461	25.406	
7545	581.14	25.306	25.461	25.406	
7546	581.24	25.306	25.461	25.406	
7547	581.34	25.306	25.461	25.406	
7548	581.44	25.306	25.461	25.406	
7549	581.54	25.306	25.461	25.406	
7550	581.64	25.306	25.462	25.406	
7551	581.74	25.306	25.462	25.406	
7552	581.84	25.306	25.462	25.406	
7553	581.94	25.306	25.462	25.406	
7554	582.	25.306	25.462	25.406	
7555	582.01	25.306	25.462	25.406	
7556	582.02	25.306	25.462	25.406	
7557	582.05	25.306	25.462	25.407	
7558	582.14	25.306	25.462	25.407	
7559	582.24	25.306	25.462	25.407	
7560	582.34	25.306	25.462	25.407	
7561	582.44	25.306	25.462	25.407	
7562	582.54	25.306	25.462	25.407	
7563	582.64	25.306	25.462	25.407	
7564	582.74	25.306	25.462	25.407	
7565	582.84	25.306	25.462	25.407	
7566	582.94	25.306	25.462	25.407	
7567	583.	25.306	25.462	25.407	
7568	583.01	25.306	25.462	25.407	
7569	583.02	25.306	25.462	25.407	
7570	583.05	25.306	25.462	25.407	
7571	583.14	25.306	25.462	25.407	
7572	583.24	25.306	25.462	25.407	
7573	583.34	25.306	25.462	25.407	
7574	583.44	25.306	25.462	25.407	
7575	583.54	25.307	25.462	25.407	
7576	583.64	25.307	25.462	25.407	
7577	583.74	25.307	25.462	25.407	
7578	583.84	25.307	25.462	25.407	
7579	583.94	25.307	25.462	25.407	
7580	584.	25.307	25.462	25.407	
7581	584.01	25.307	25.462	25.407	
7582	584.02	25.307	25.462	25.407	
7583	584.05	25.307	25.462	25.407	
7584	584.14	25.307	25.462	25.407	
7585	584.24	25.307	25.462	25.407	
7586	584.34	25.307	25.462	25.407	
7587	584.44	25.307	25.462	25.407	
7588	584.54	25.307	25.462	25.407	
7589	584.64	25.307	25.462	25.407	
7590	584.74	25.307	25.462	25.407	
7591	584.84	25.307	25.462	25.407	
7592	584.94	25.307	25.462	25.407	
7593	585.	25.307	25.462	25.407	
7594	585.01	25.307	25.462	25.407	
7595	585.02	25.307	25.462	25.407	
7596	585.05	25.307	25.462	25.407	
7597	585.14	25.307	25.463	25.407	
7598	585.24	25.307	25.463	25.407	
7599	585.34	25.307	25.463	25.407	
7600	585.44	25.307	25.463	25.407	
7601	585.54	25.307	25.463	25.407	
7602	585.64	25.307	25.463	25.407	
7603	585.74	25.307	25.463	25.407	
7604	585.84	25.307	25.463	25.408	
7605	585.94	25.307	25.463	25.408	
7606	586.	25.307	25.463	25.408	
7607	586.01	25.307	25.463	25.408	
7608	586.02	25.307	25.463	25.408	
7609	586.05	25.307	25.463	25.408	
7610	586.14	25.307	25.463	25.408	
7611	586.24	25.307	25.463	25.408	
7612	586.34	25.307	25.463	25.408	
7613	586.44	25.307	25.463	25.408	
7614	586.54	25.307	25.463	25.408	
7615	586.64	25.307	25.463	25.408	
7616	586.74	25.307	25.463	25.408	
7617	586.84	25.307	25.463	25.408	
7618	586.94	25.307	25.463	25.408	
7619	587.	25.307	25.463	25.408	
7620	587.01	25.307	25.463	25.408	
7621	587.02	25.307	25.463	25.408	
7622	587.05	25.307	25.463	25.408	
7623	587.14	25.307	25.463	25.408	
7624	587.24	25.307	25.463	25.408	
7625	587.34	25.307	25.463	25.408	
7626	587.44	25.307	25.463	25.408	
7627	587.54	25.307	25.463	25.408	
7628	587.64	25.307	25.463	25.408	
7629	587.74	25.307	25.463	25.408	
7630	587.84	25.307	25.463	25.408	
7631	587.94	25.307	25.463	25.408	
7632	588.	25.308	25.463	25.408	
7633	588.01	25.308	25.463	25.408	
7634	588.02	25.308	25.463	25.408	
7635	588.05	25.308	25.463	25.408	
7636	588.14	25.308	25.463	25.408	
7637	588.24	25.308	25.463	25.408	
7638	588.34	25.308	25.463	25.408	
7639	588.44	25.308	25.463	25.408	
7640	588.54	25.308	25.464	25.408	
7641	588.64	25.308	25.464	25.408	
7642	588.74	25.308	25.464	25.408	
7643	588.84	25.308	25.464	25.408	
7644	588.94	25.308	25.464	25.408	
7645	589.	25.308	25.464	25.408	
7646	589.01	25.308	25.464	25.408	
7647	589.02	25.308	25.464	25.408	
7648	589.05	25.308	25.464	25.408	
7649	589.14	25.308	25.464	25.408	
7650	589.24	25.308	25.464	25.408	
7651	589.34	25.308	25.464	25.408	
7652	589.44	25.308	25.464	25.408	
7653	589.54	25.308	25.464	25.408	
7654	589.64	25.308	25.464	25.409	
7655	589.74	25.308	25.464	25.409	
7656	589.84	25.308	25.464	25.409	
7657	589.94	25.308	25.464	25.409	
7658	590.	25.308	25.464	25.409	
7659	590.01	25.308	25.464	25.409	
7660	590.02	25.308	25.464	25.409	
7661	590.05	25.308	25.464	25.409	
7662	590.14	25.308	25.464	25.409	
7663	590.24	25.308	25.464	25.409	
7664	590.34	25.308	25.464	25.409	
7665	590.44	25.308	25.464	25.409	
7666	590.54	25.308	25.464	25.409	
7667	590.64	25.308	25.464	25.409	
7668	590.74	25.308	25.464	25.409	
7669	590.84	25.308	25.464	25.409	
7670	590.94	25.308	25.464	25.409	
7671	591.	25.308	25.464	25.409	
7672	591.01	25.308	25.464	25.409	
7673	591.02	25.308	25.464	25.409	
7674	591.05	25.308	25.464	25.409	
7675	591.14	25.308	25.464	25.409	
7676	591.24	25.308	25.464	25.409	
7677	591.34	25.308	25.464	25.409	
7678	591.44	25.308	25.464	25.409	
7679	591.54	25.308	25.464	25.409	
7680	591.64	25.308	25.464	25.409	
7681	591.74	25.308	25.464	25.409	
7682	591.84	25.308	25.464	25.409	
7683	591.94	25.308	25.464	25.409	
7684	592.	25.308	25.465	25.409	
7685	592.01	25.308	25.465	25.409	
7686	592.02	25.308	25.465	25.409	
7687	592.05	25.308	25.465	25.409	
7688	592.14	25.308	25.465	25.409	
7689	592.24	25.308	25.465	25.409	
7690	592.34	25.308	25.465	25.409	
7691	592.44	25.308	25.465	25.409	
7692	592.54	25.309	25.465	25.409	
7693	592.64	25.309	25.465	25.409	
7694	592.74	25.309	25.465	25.409	
7695	592.84	25.309	25.465	25.409	
7696	592.94	25.309	25.465	25.409	
7697	593.	25.309	25.465	25.409	
7698	593.01	25.309	25.465	25.409	
7699	593.02	25.309	25.465	25.409	
7700	593.05	25.309	25.465	25.409	
7701	593.14	25.309	25.465	25.409	
7702	593.24	25.309	25.465	25.409	
7703	593.34	25.309	25.465	25.41	
7704	593.44	25.309	25.465	25.41	
7705	593.54	25.309	25.465	25.41	
7706	593.64	25.309	25.465	25.41	
7707	593.74	25.309	25.465	25.41	
7708	593.84	25.309	25.465	25.41	
7709	593.94	25.309	25.465	25.41	
7710	594.	25.309	25.465	25.41	
7711	594.01	25.309	25.465	25.41	
7712	594.02	25.309	25.465	25.41	
7713	594.05	25.309	25.465	25.41	
7714	594.14	25.309	25.465	25.41	
7715	594.24	25.309	25.465	25.41	
7716	594.34	25.309	25.465	25.41	
7717	594.44	25.309	25.465	25.41	
7718	594.54	25.309	25.465	25.41	
7719	594.64	25.309	25.465	25.41	
7720	594.74	25.309	25.465	25.41	
7721	594.84	25.309	25.465	25.41	
7722	594.94	25.309	25.465	25.41	
7723	595.	25.309	25.465	25.41	
7724	595.01	25.309	25.465	25.41	
7725	595.02	25.309	25.465	25.41	
7726	595.05	25.309	25.465	25.41	
7727	595.14	25.309	25.465	25.41	
7728	595.24	25.309	25.465	25.41	
7729	595.34	25.309	25.465	25.41	
7730	595.44	25.309	25.466	25.41	
7731	595.54	25.309	25.466	25.41	
7732	595.64	25.309	25.466	25.41	
7733	595.74	25.309	25.466	25.41	
7734	595.84	25.309	25.466	25.41	
7735	595.94	25.309	25.466	25.41	
7736	596.	25.309	25.466	25.41	
7737	596.01	25.309	25.466	25.41	
7738	596.02	25.309	25.466	25.41	
7739	596.05	25.309	25.466	25.41	
7740	596.14	25.309	25.466	25.41	
7741	596.24	25.309	25.466	25.41	
7742	596.34	25.309	25.466	25.41	
7743	596.44	25.309	25.466	25.41	
7744	596.54	25.309	25.466	25.41	
7745	596.64	25.309	25.466	25.41	
7746	596.74	25.309	25.466	25.41	
7747	596.84	25.309	25.466	25.41	
7748	596.94	25.309	25.466	25.41	
7749	597.	25.31	25.466	25.41	
7750	597.01	25.31	25.466	25.41	
7751	597.02	25.31	25.466	25.41	
7752	597.05	25.31	25.466	25.41	
7753	597.14	25.31	25.466	25.411	
7754	597.24	25.31	25.466	25.411	
7755	597.34	25.31	25.466	25.411	
7756	597.44	25.31	25.466	25.411	
7757	597.54	25.31	25.466	25.411	
7758	597.64	25.31	25.466	25.411	
7759	597.74	25.31	25.466	25.411	
7760	597.84	25.31	25.466	25.411	
7761	597.94	25.31	25.466	25.411	
7762	598.	25.31	25.466	25.411	
7763	598.01	25.31	25.466	25.411	
7764	598.02	25.31	25.466	25.411	
7765	598.05	25.31	25.466	25.411	
7766	598.14	25.31	25.466	25.411	
7767	598.24	25.31	25.466	25.411	
7768	598.34	25.31	25.466	25.411	
7769	598.44	25.31	25.466	25.411	
7770	598.54	25.31	25.466	25.411	
7771	598.64	25.31	25.466	25.411	
7772	598.74	25.31	25.466	25.411	
7773	598.84	25.31	25.466	25.411	
7774	598.94	25.31	25.467	25.411	
7775	599.	25.31	25.467	25.411	
7776	599.01	25.31	25.467	25.411	
7777	599.02	25.31	25.467	25.411	
7778	599.05	25.31	25.467	25.411	
7779	599.14	25.31	25.467	25.411	
7780	599.24	25.31	25.467	25.411	
7781	599.34	25.31	25.467	25.411	
7782	599.44	25.31	25.467	25.411	
7783	599.54	25.31	25.467	25.411	
7784	599.64	25.31	25.467	25.411	
7785	599.74	25.31	25.467	25.411	
7786	599.84	25.31	25.467	25.411	
7787	599.94	25.31	25.467	25.411	
7788	600.	25.31	25.467	25.411	
7789	600.01	25.31	25.467	25.411	
7790	600.02	25.31	25.467	25.411	
7791	600.05	25.31	25.467	25.411	
7792	600.14	25.31	25.467	25.411	
7793	600.24	25.31	25.467	25.411	
7794	600.34	25.31	25.467	25.411	
7795	600.44	25.31	25.467	25.411	
7796	600.54	25.31	25.467	25.411	
7797	600.64	25.31	25.467	25.411	
7798	600.74	25.31	25.467	25.411	
7799	600.84	25.31	25.467	25.411	
7800	600.94	25.31	25.467	25.412	
7801	601.	25.31	25.467	25.412	
7802	601.01	25.31	25.467	25.412	
7803	601.02	25.31	25.467	25.412	
7804	601.05	25.31	25.467	25.412	
7805	601.14	25.31	25.467	25.412	
7806	601.24	25.31	25.467	25.412	
7807	601.34	25.31	25.467	25.412	
7808	601.44	25.31	25.467	25.412	
7809	601.54	25.311	25.467	25.412	
7810	601.64	25.311	25.467	25.412	
7811	601.74	25.311	25.467	25.412	
7812	601.84	25.311	25.467	25.412	
7813	601.94	25.311	25.467	25.412	
7814	602.	25.311	25.467	25.412	
7815	602.01	25.311	25.467	25.412	
7816	602.02	25.311	25.467	25.412	
7817	602.05	25.311	25.467	25.412	
7818	602.14	25.311	25.467	25.412	
7819	602.24	25.311	25.467	25.412	
7820	602.34	25.311	25.468	25.412	
7821	602.44	25.311	25.468	25.412	
7822	602.54	25.311	25.468	25.412	
7823	602.64	25.311	25.468	25.412	
7824	602.74	25.311	25.468	25.412	
7825	602.84	25.311	25.468	25.412	
7826	602.94	25.311	25.468	25.412	
7827	603.	25.311	25.468	25.412	
7828	603.01	25.311	25.468	25.412	
7829	603.02	25.311	25.468	25.412	
7830	603.05	25.311	25.468	25.412	
7831	603.14	25.311	25.468	25.412	
7832	603.24	25.311	25.468	25.412	
7833	603.34	25.311	25.468	25.412	
7834	603.44	25.311	25.468	25.412	
7835	603.54	25.311	25.468	25.412	
7836	603.64	25.311	25.468	25.412	
7837	603.74	25.311	25.468	25.412	
7838	603.84	25.311	25.468	25.412	
7839	603.94	25.311	25.468	25.412	
7840	604.	25.311	25.468	25.412	
7841	604.01	25.311	25.468	25.412	
7842	604.02	25.311	25.468	25.412	
7843	604.05	25.311	25.468	25.412	
7844	604.14	25.311	25.468	25.412	
7845	604.24	25.311	25.468	25.412	
7846	604.34	25.311	25.468	25.412	
7847	604.44	25.311	25.468	25.412	
7848	604.54	25.311	25.468	25.412	
7849	604.64	25.311	25.468	25.413	
7850	604.74	25.311	25.468	25.413	
7851	604.84	25.311	25.468	25.413	
7852	604.94	25.311	25.468	25.413	
7853	605.	25.311	25.468	25.413	
7854	605.01	25.311	25.468	25.413	
7855	605.02	25.311	25.468	25.413	
7856	605.05	25.311	25.468	25.413	
7857	605.14	25.311	25.468	25.413	
7858	605.24	25.311	25.468	25.413	
7859	605.34	25.311	25.468	25.413	
7860	605.44	25.311	25.468	25.413	
7861	605.54	25.311	25.468	25.413	
7862	605.64	25.311	25.468	25.413	
7863	605.74	25.311	25.468	25.413	
7864	605.84	25.311	25.469	25.413	
7865	605.94	25.312	25.469	25.413	
7866	606.	25.312	25.469	25.413	
7867	606.01	25.312	25.469	25.413	
7868	606.02	25.312	25.469	25.413	
7869	606.05	25.312	25.469	25.413	
7870	606.14	25.312	25.469	25.413	
7871	606.24	25.312	25.469	25.413	
7872	606.34	25.312	25.469	25.413	
7873	606.44	25.312	25.469	25.413	
7874	606.54	25.312	25.469	25.413	
7875	606.64	25.312	25.469	25.413	
7876	606.74	25.312	25.469	25.413	
7877	606.84	25.312	25.469	25.413	
7878	606.94	25.312	25.469	25.413	
7879	607.	25.312	25.469	25.413	
7880	607.01	25.312	25.469	25.413	
7881	607.02	25.312	25.469	25.413	
7882	607.05	25.312	25.469	25.413	
7883	607.14	25.312	25.469	25.413	
7884	607.24	25.312	25.469	25.413	
7885	607.34	25.312	25.469	25.413	
7886	607.44	25.312	25.469	25.413	
7887	607.54	25.312	25.469	25.413	
7888	607.64	25.312	25.469	25.413	
7889	607.74	25.312	25.469	25.413	
7890	607.84	25.312	25.469	25.413	
7891	607.94	25.312	25.469	25.413	
7892	608.	25.312	25.469	25.413	
7893	608.01	25.312	25.469	25.413	
7894	608.02	25.312	25.469	25.413	
7895	608.05	25.312	25.469	25.413	
7896	608.14	25.312	25.469	25.413	
7897	608.24	25.312	25.469	25.413	
7898	608.34	25.312	25.469	25.413	
7899	608.44	25.312	25.469	25.414	
7900	608.54	25.312	25.469	25.414	
7901	608.64	25.312	25.469	25.414	
7902	608.74	25.312	25.469	25.414	
7903	608.84	25.312	25.469	25.414	
7904	608.94	25.312	25.469	25.414	
7905	609.	25.312	25.469	25.414	
7906	609.01	25.312	25.469	25.414	
7907	609.02	25.312	25.469	25.414	
7908	609.05	25.312	25.469	25.414	
7909	609.14	25.312	25.469	25.414	
7910	609.24	25.312	25.47	25.414	
7911	609.34	25.312	25.47	25.414	
7912	609.44	25.312	25.47	25.414	
7913	609.54	25.312	25.47	25.414	
7914	609.64	25.312	25.47	25.414	
7915	609.74	25.312	25.47	25.414	
7916	609.84	25.312	25.47	25.414	
7917	609.94	25.312	25.47	25.414	
7918	610.	25.312	25.47	25.414	
7919	610.01	25.312	25.47	25.414	
7920	610.02	25.312	25.47	25.414	
7921	610.05	25.312	25.47	25.414	
7922	610.14	25.312	25.47	25.414	
7923	610.24	25.312	25.47	25.414	
7924	610.34	25.312	25.47	25.414	
7925	610.44	25.313	25.47	25.414	
7926	610.54	25.313	25.47	25.414	
7927	610.64	25.313	25.47	25.414	
7928	610.74	25.313	25.47	25.414	
7929	610.84	25.313	25.47	25.414	
7930	610.94	25.313	25.47	25.414	
7931	611.	25.313	25.47	25.414	
7932	611.01	25.313	25.47	25.414	
7933	611.02	25.313	25.47	25.414	
7934	611.05	25.313	25.47	25.414	
7935	611.14	25.313	25.47	25.414	
7936	611.24	25.313	25.47	25.414	
7937	611.34	25.313	25.47	25.414	
7938	611.44	25.313	25.47	25.414	
7939	611.54	25.313	25.47	25.414	
7940	611.64	25.313	25.47	25.414	
7941	611.74	25.313	25.47	25.414	
7942	611.84	25.313	25.47	25.414	
7943	611.94	25.313	25.47	25.414	
7944	612.	25.313	25.47	25.414	
7945	612.01	25.313	25.47	25.414	
7946	612.02	25.313	25.47	25.414	
7947	612.05	25.313	25.47	25.414	
7948	612.14	25.313	25.47	25.415	
7949	612.24	25.313	25.47	25.415	
7950	612.34	25.313	25.47	25.415	
7951	612.44	25.313	25.47	25.415	
7952	612.54	25.313	25.47	25.415	
7953	612.64	25.313	25.47	25.415	
7954	612.74	25.313	25.471	25.415	
7955	612.84	25.313	25.471	25.415	
7956	612.94	25.313	25.471	25.415	
7957	613.	25.313	25.471	25.415	
7958	613.01	25.313	25.471	25.415	
7959	613.02	25.313	25.471	25.415	
7960	613.05	25.313	25.471	25.415	
7961	613.14	25.313	25.471	25.415	
7962	613.24	25.313	25.471	25.415	
7963	613.34	25.313	25.471	25.415	
7964	613.44	25.313	25.471	25.415	
7965	613.54	25.313	25.471	25.415	
7966	613.64	25.313	25.471	25.415	
7967	613.74	25.313	25.471	25.415	
7968	613.84	25.313	25.471	25.415	
7969	613.94	25.313	25.471	25.415	
7970	614.	25.313	25.471	25.415	
7971	614.01	25.313	25.471	25.415	
7972	614.02	25.313	25.471	25.415	
7973	614.05	25.313	25.471	25.415	
7974	614.14	25.313	25.471	25.415	
7975	614.24	25.313	25.471	25.415	
7976	614.34	25.313	25.471	25.415	
7977	614.44	25.313	25.471	25.415	
7978	614.54	25.313	25.471	25.415	
7979	614.64	25.313	25.471	25.415	
7980	614.74	25.313	25.471	25.415	
7981	614.84	25.313	25.471	25.415	
7982	614.94	25.314	25.471	25.415	
7983	615.	25.314	25.471	25.415	
7984	615.01	25.314	25.471	25.415	
7985	615.02	25.314	25.471	25.415	
7986	615.05	25.314	25.471	25.415	
7987	615.14	25.314	25.471	25.415	
7988	615.24	25.314	25.471	25.415	
7989	615.34	25.314	25.471	25.415	
7990	615.44	25.314	25.471	25.415	
7991	615.54	25.314	25.471	25.415	
7992	615.64	25.314	25.471	25.415	
7993	615.74	25.314	25.471	25.415	
7994	615.84	25.314	25.471	25.415	
7995	615.94	25.314	25.471	25.416	
7996	616.	25.314	25.471	25.416	
7997	616.01	25.314	25.471	25.416	
7998	616.02	25.314	25.471	25.416	
7999	616.05	25.314	25.471	25.416	
8000	616.14	25.314	25.472	25.416	
8001	616.24	25.314	25.472	25.416	
8002	616.34	25.314	25.472	25.416	
8003	616.44	25.314	25.472	25.416	
8004	616.54	25.314	25.472	25.416	
8005	616.64	25.314	25.472	25.416	
8006	616.74	25.314	25.472	25.416	
8007	616.84	25.314	25.472	25.416	
8008	616.94	25.314	25.472	25.416	
8009	617.	25.314	25.472	25.416	
8010	617.01	25.314	25.472	25.416	
8011	617.02	25.314	25.472	25.416	
8012	617.05	25.314	25.472	25.416	
8013	617.14	25.314	25.472	25.416	
8014	617.24	25.314	25.472	25.416	
8015	617.34	25.314	25.472	25.416	
8016	617.44	25.314	25.472	25.416	
8017	617.54	25.314	25.472	25.416	
8018	617.64	25.314	25.472	25.416	
8019	617.74	25.314	25.472	25.416	
8020	617.84	25.314	25.472	25.416	
8021	617.94	25.314	25.472	25.416	
8022	618.	25.314	25.472	25.416	
8023	618.01	25.314	25.472	25.416	
8024	618.02	25.314	25.472	25.416	
8025	618.05	25.314	25.472	25.416	
8026	618.14	25.314	25.472	25.416	
8027	618.24	25.314	25.472	25.416	
8028	618.34	25.314	25.472	25.416	
8029	618.44	25.314	25.472	25.416	
8030	618.54	25.314	25.472	25.416	
8031	618.64	25.314	25.472	25.416	
8032	618.74	25.314	25.472	25.416	
8033	618.84	25.314	25.472	25.416	
8034	618.94	25.314	25.472	25.416	
8035	619.	25.314	25.472	25.416	
8036	619.01	25.314	25.472	25.416	
8037	619.02	25.314	25.472	25.416	
8038	619.05	25.314	25.472	25.416	
8039	619.14	25.314	25.472	25.416	
8040	619.24	25.314	25.472	25.416	
8041	619.34	25.315	25.472	25.416	
8042	619.44	25.315	25.472	25.416	
8043	619.54	25.315	25.473	25.416	
8044	619.64	25.315	25.473	25.417	
8045	619.74	25.315	25.473	25.417	
8046	619.84	25.315	25.473	25.417	
8047	619.94	25.315	25.473	25.417	
8048	620.	25.315	25.473	25.417	
8049	620.01	25.315	25.473	25.417	
8050	620.02	25.315	25.473	25.417	
8051	620.05	25.315	25.473	25.417	
8052	620.14	25.315	25.473	25.417	
8053	620.24	25.315	25.473	25.417	
8054	620.34	25.315	25.473	25.417	
8055	620.44	25.315	25.473	25.417	
8056	620.54	25.315	25.473	25.417	
8057	620.64	25.315	25.473	25.417	
8058	620.74	25.315	25.473	25.417	
8059	620.84	25.315	25.473	25.417	
8060	620.94	25.315	25.473	25.417	
8061	621.	25.315	25.473	25.417	
8062	621.01	25.315	25.473	25.417	
8063	621.02	25.315	25.473	25.417	
8064	621.05	25.315	25.473	25.417	
8065	621.14	25.315	25.473	25.417	
8066	621.24	25.315	25.473	25.417	
8067	621.34	25.315	25.473	25.417	
8068	621.44	25.315	25.473	25.417	
8069	621.54	25.315	25.473	25.417	
8070	621.64	25.315	25.473	25.417	
8071	621.74	25.315	25.473	25.417	
8072	621.84	25.315	25.473	25.417	
8073	621.94	25.315	25.473	25.417	
8074	622.	25.315	25.473	25.417	
8075	622.01	25.315	25.473	25.417	
8076	622.02	25.315	25.473	25.417	
8077	622.05	25.315	25.473	25.417	
8078	622.14	25.315	25.473	25.417	
8079	622.24	25.315	25.473	25.417	
8080	622.34	25.315	25.473	25.417	
8081	622.44	25.315	25.473	25.417	
8082	622.54	25.315	25.473	25.417	
8083	622.64	25.315	25.473	25.417	
8084	622.74	25.315	25.473	25.417	
8085	622.84	25.315	25.473	25.417	
8086	622.94	25.315	25.473	25.417	
8087	623.	25.315	25.474	25.417	
8088	623.01	25.315	25.474	25.417	
8089	623.02	25.315	25.474	25.417	
8090	623.05	25.315	25.474	25.417	
8091	623.14	25.315	25.474	25.417	
8092	623.24	25.315	25.474	25.417	
8093	623.34	25.315	25.474	25.418	
8094	623.44	25.315	25.474	25.418	
8095	623.54	25.315	25.474	25.418	
8096	623.64	25.315	25.474	25.418	
8097	623.74	25.315	25.474	25.418	
8098	623.84	25.316	25.474	25.418	
8099	623.94	25.316	25.474	25.418	
8100	624.	25.316	25.474	25.418	
8101	624.01	25.316	25.474	25.418	
8102	624.02	25.316	25.474	25.418	
8103	624.05	25.316	25.474	25.418	
8104	624.14	25.316	25.474	25.418	
8105	624.24	25.316	25.474	25.418	
8106	624.34	25.316	25.474	25.418	
8107	624.44	25.316	25.474	25.418	
8108	624.54	25.316	25.474	25.418	
8109	624.64	25.316	25.474	25.418	
8110	624.74	25.316	25.474	25.418	
8111	624.84	25.316	25.474	25.418	
8112	624.94	25.316	25.474	25.418	
8113	625.	25.316	25.474	25.418	
8114	625.01	25.316	25.474	25.418	
8115	625.02	25.316	25.474	25.418	
8116	625.05	25.316	25.474	25.418	
8117	625.14	25.316	25.474	25.418	
8118	625.24	25.316	25.474	25.418	
8119	625.34	25.316	25.474	25.418	
8120	625.44	25.316	25.474	25.418	
8121	625.54	25.316	25.474	25.418	
8122	625.64	25.316	25.474	25.418	
8123	625.74	25.316	25.474	25.418	
8124	625.84	25.316	25.474	25.418	
8125	625.94	25.316	25.474	25.418	
8126	626.	25.316	25.474	25.418	
8127	626.01	25.316	25.474	25.418	
8128	626.02	25.316	25.474	25.418	
8129	626.05	25.316	25.474	25.418	
8130	626.14	25.316	25.474	25.418	
8131	626.24	25.316	25.474	25.418	
8132	626.34	25.316	25.474	25.418	
8133	626.44	25.316	25.475	25.418	
8134	626.54	25.316	25.475	25.418	
8135	626.64	25.316	25.475	25.418	
8136	626.74	25.316	25.475	25.418	
8137	626.84	25.316	25.475	25.418	
8138	626.94	25.316	25.475	25.418	
8139	627.	25.316	25.475	25.418	
8140	627.01	25.316	25.475	25.418	
8141	627.02	25.316	25.475	25.418	
8142	627.05	25.316	25.475	25.418	
8143	627.14	25.316	25.475	25.419	
8144	627.24	25.316	25.475	25.419	
8145	627.34	25.316	25.475	25.419	
8146	627.44	25.316	25.475	25.419	
8147	627.54	25.316	25.475	25.419	
8148	627.64	25.316	25.475	25.419	
8149	627.74	25.316	25.475	25.419	
8150	627.84	25.316	25.475	25.419	
8151	627.94	25.316	25.475	25.419	
8152	628.	25.316	25.475	25.419	
8153	628.01	25.316	25.475	25.419	
8154	628.02	25.316	25.475	25.419	
8155	628.05	25.316	25.475	25.419	
8156	628.14	25.316	25.475	25.419	
8157	628.24	25.316	25.475	25.419	
8158	628.34	25.317	25.475	25.419	
8159	628.44	25.317	25.475	25.419	
8160	628.54	25.317	25.475	25.419	
8161	628.64	25.317	25.475	25.419	
8162	628.74	25.317	25.475	25.419	
8163	628.84	25.317	25.475	25.419	
8164	628.94	25.317	25.475	25.419	
8165	629.	25.317	25.475	25.419	
8166	629.01	25.317	25.475	25.419	
8167	629.02	25.317	25.475	25.419	
8168	629.05	25.317	25.475	25.419	
8169	629.14	25.317	25.475	25.419	
8170	629.24	25.317	25.475	25.419	
8171	629.34	25.317	25.475	25.419	
8172	629.44	25.317	25.475	25.419	
8173	629.54	25.317	25.475	25.419	
