	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
28345	2181.1	25.265	25.866	25.405	
28346	2181.2	25.265	25.867	25.405	
28347	2181.3	25.265	25.867	25.405	
28348	2181.4	25.265	25.867	25.405	
28349	2181.5	25.265	25.867	25.405	
28350	2181.6	25.265	25.867	25.405	
28351	2181.7	25.265	25.867	25.405	
28352	2181.8	25.265	25.867	25.405	
28353	2181.9	25.265	25.867	25.405	
28354	2182.	25.265	25.867	25.405	
28355	2182.	25.265	25.867	25.405	
28356	2182.	25.265	25.867	25.405	
28357	2182.1	25.265	25.867	25.405	
28358	2182.1	25.265	25.867	25.405	
28359	2182.2	25.265	25.867	25.405	
28360	2182.3	25.265	25.867	25.405	
28361	2182.4	25.265	25.867	25.405	
28362	2182.5	25.265	25.867	25.405	
28363	2182.6	25.265	25.867	25.405	
28364	2182.7	25.265	25.867	25.405	
28365	2182.8	25.265	25.867	25.405	
28366	2182.9	25.265	25.867	25.405	
28367	2183.	25.265	25.867	25.405	
28368	2183.	25.265	25.867	25.405	
28369	2183.	25.265	25.867	25.405	
28370	2183.1	25.265	25.867	25.405	
28371	2183.1	25.265	25.867	25.405	
28372	2183.2	25.265	25.867	25.405	
28373	2183.3	25.265	25.867	25.405	
28374	2183.4	25.265	25.867	25.405	
28375	2183.5	25.265	25.867	25.405	
28376	2183.6	25.265	25.867	25.405	
28377	2183.7	25.265	25.867	25.405	
28378	2183.8	25.265	25.867	25.405	
28379	2183.9	25.265	25.868	25.405	
28380	2184.	25.265	25.868	25.405	
28381	2184.	25.265	25.868	25.405	
28382	2184.	25.265	25.868	25.405	
28383	2184.1	25.265	25.868	25.405	
28384	2184.1	25.265	25.868	25.405	
28385	2184.2	25.265	25.868	25.405	
28386	2184.3	25.265	25.868	25.405	
28387	2184.4	25.265	25.868	25.405	
28388	2184.5	25.265	25.868	25.405	
28389	2184.6	25.265	25.868	25.405	
28390	2184.7	25.265	25.868	25.405	
28391	2184.8	25.265	25.868	25.405	
28392	2184.9	25.265	25.868	25.405	
28393	2185.	25.265	25.868	25.405	
28394	2185.	25.265	25.868	25.405	
28395	2185.	25.265	25.868	25.405	
28396	2185.1	25.265	25.868	25.405	
28397	2185.1	25.265	25.868	25.405	
28398	2185.2	25.265	25.868	25.405	
28399	2185.3	25.265	25.868	25.405	
28400	2185.4	25.265	25.868	25.405	
28401	2185.5	25.265	25.868	25.405	
28402	2185.6	25.265	25.868	25.405	
28403	2185.7	25.265	25.868	25.405	
28404	2185.8	25.265	25.868	25.405	
28405	2185.9	25.265	25.868	25.405	
28406	2186.	25.265	25.868	25.405	
28407	2186.	25.265	25.868	25.405	
28408	2186.	25.265	25.868	25.405	
28409	2186.1	25.265	25.868	25.405	
28410	2186.1	25.265	25.868	25.406	
28411	2186.2	25.265	25.868	25.406	
28412	2186.3	25.265	25.868	25.406	
28413	2186.4	25.265	25.868	25.406	
28414	2186.5	25.265	25.868	25.406	
28415	2186.6	25.265	25.869	25.406	
28416	2186.7	25.265	25.869	25.406	
28417	2186.8	25.265	25.869	25.406	
28418	2186.9	25.265	25.869	25.406	
28419	2187.	25.265	25.869	25.406	
28420	2187.	25.265	25.869	25.406	
28421	2187.	25.265	25.869	25.406	
28422	2187.1	25.265	25.869	25.406	
28423	2187.1	25.265	25.869	25.406	
28424	2187.2	25.265	25.869	25.406	
28425	2187.3	25.265	25.869	25.406	
28426	2187.4	25.265	25.869	25.406	
28427	2187.5	25.265	25.869	25.406	
28428	2187.6	25.265	25.869	25.406	
28429	2187.7	25.265	25.869	25.406	
28430	2187.8	25.265	25.869	25.406	
28431	2187.9	25.265	25.869	25.406	
28432	2188.	25.265	25.869	25.406	
28433	2188.	25.265	25.869	25.406	
28434	2188.	25.265	25.869	25.406	
28435	2188.1	25.265	25.869	25.406	
28436	2188.1	25.266	25.869	25.406	
28437	2188.2	25.266	25.869	25.406	
28438	2188.3	25.266	25.869	25.406	
28439	2188.4	25.266	25.869	25.406	
28440	2188.5	25.266	25.869	25.406	
28441	2188.6	25.266	25.869	25.406	
28442	2188.7	25.266	25.869	25.406	
28443	2188.8	25.266	25.869	25.406	
28444	2188.9	25.266	25.869	25.406	
28445	2189.	25.266	25.869	25.406	
28446	2189.	25.266	25.869	25.406	
28447	2189.	25.266	25.869	25.406	
28448	2189.1	25.266	25.869	25.406	
28449	2189.1	25.266	25.869	25.406	
28450	2189.2	25.266	25.869	25.406	
28451	2189.3	25.266	25.869	25.406	
28452	2189.4	25.266	25.87	25.406	
28453	2189.5	25.266	25.87	25.406	
28454	2189.6	25.266	25.87	25.406	
28455	2189.7	25.266	25.87	25.406	
28456	2189.8	25.266	25.87	25.406	
28457	2189.9	25.266	25.87	25.406	
28458	2190.	25.266	25.87	25.406	
28459	2190.	25.266	25.87	25.406	
28460	2190.	25.266	25.87	25.406	
28461	2190.1	25.266	25.87	25.406	
28462	2190.1	25.266	25.87	25.406	
28463	2190.2	25.266	25.87	25.406	
28464	2190.3	25.266	25.87	25.406	
28465	2190.4	25.266	25.87	25.406	
28466	2190.5	25.266	25.87	25.406	
28467	2190.6	25.266	25.87	25.406	
28468	2190.7	25.266	25.87	25.406	
28469	2190.8	25.266	25.87	25.406	
28470	2190.9	25.266	25.87	25.406	
28471	2191.	25.266	25.87	25.406	
28472	2191.	25.266	25.87	25.406	
28473	2191.	25.266	25.87	25.406	
28474	2191.1	25.266	25.87	25.406	
28475	2191.1	25.266	25.87	25.406	
28476	2191.2	25.266	25.87	25.406	
28477	2191.3	25.266	25.87	25.406	
28478	2191.4	25.266	25.87	25.406	
28479	2191.5	25.266	25.87	25.406	
28480	2191.6	25.266	25.87	25.406	
28481	2191.7	25.266	25.87	25.407	
28482	2191.8	25.266	25.87	25.407	
28483	2191.9	25.266	25.87	25.407	
28484	2192.	25.266	25.87	25.407	
28485	2192.	25.266	25.87	25.407	
28486	2192.	25.266	25.87	25.407	
28487	2192.1	25.266	25.87	25.407	
28488	2192.1	25.266	25.871	25.407	
28489	2192.2	25.266	25.871	25.407	
28490	2192.3	25.266	25.871	25.407	
28491	2192.4	25.266	25.871	25.407	
28492	2192.5	25.266	25.871	25.407	
28493	2192.6	25.266	25.871	25.407	
28494	2192.7	25.266	25.871	25.407	
28495	2192.8	25.266	25.871	25.407	
28496	2192.9	25.266	25.871	25.407	
28497	2193.	25.266	25.871	25.407	
28498	2193.	25.266	25.871	25.407	
28499	2193.	25.266	25.871	25.407	
28500	2193.1	25.266	25.871	25.407	
28501	2193.1	25.266	25.871	25.407	
28502	2193.2	25.266	25.871	25.407	
28503	2193.3	25.266	25.871	25.407	
28504	2193.4	25.266	25.871	25.407	
28505	2193.5	25.266	25.871	25.407	
28506	2193.6	25.266	25.871	25.407	
28507	2193.7	25.266	25.871	25.407	
28508	2193.8	25.266	25.871	25.407	
28509	2193.9	25.266	25.871	25.407	
28510	2194.	25.266	25.871	25.407	
28511	2194.	25.266	25.871	25.407	
28512	2194.	25.266	25.871	25.407	
28513	2194.1	25.266	25.871	25.407	
28514	2194.1	25.266	25.871	25.407	
28515	2194.2	25.266	25.871	25.407	
28516	2194.3	25.266	25.871	25.407	
28517	2194.4	25.266	25.871	25.407	
28518	2194.5	25.266	25.871	25.407	
28519	2194.6	25.266	25.871	25.407	
28520	2194.7	25.266	25.871	25.407	
28521	2194.8	25.266	25.872	25.407	
28522	2194.9	25.266	25.872	25.407	
28523	2195.	25.266	25.872	25.407	
28524	2195.	25.266	25.872	25.407	
28525	2195.	25.266	25.872	25.407	
28526	2195.1	25.266	25.872	25.407	
28527	2195.1	25.266	25.872	25.407	
28528	2195.2	25.266	25.872	25.407	
28529	2195.3	25.266	25.872	25.407	
28530	2195.4	25.266	25.872	25.407	
28531	2195.5	25.266	25.872	25.407	
28532	2195.6	25.266	25.872	25.407	
28533	2195.7	25.266	25.872	25.407	
28534	2195.8	25.267	25.872	25.407	
28535	2195.9	25.267	25.872	25.407	
28536	2196.	25.267	25.872	25.407	
28537	2196.	25.267	25.872	25.407	
28538	2196.	25.267	25.872	25.407	
28539	2196.1	25.267	25.872	25.407	
28540	2196.1	25.267	25.872	25.407	
28541	2196.2	25.267	25.872	25.407	
28542	2196.3	25.267	25.872	25.407	
28543	2196.4	25.267	25.872	25.407	
28544	2196.5	25.267	25.872	25.407	
28545	2196.6	25.267	25.872	25.407	
28546	2196.7	25.267	25.872	25.407	
28547	2196.8	25.267	25.872	25.407	
28548	2196.9	25.267	25.872	25.407	
28549	2197.	25.267	25.872	25.407	
28550	2197.	25.267	25.872	25.407	
28551	2197.	25.267	25.872	25.407	
28552	2197.1	25.267	25.872	25.407	
28553	2197.1	25.267	25.872	25.407	
28554	2197.2	25.267	25.872	25.407	
28555	2197.3	25.267	25.872	25.408	
28556	2197.4	25.267	25.872	25.408	
28557	2197.5	25.267	25.872	25.408	
28558	2197.6	25.267	25.873	25.408	
28559	2197.7	25.267	25.873	25.408	
28560	2197.8	25.267	25.873	25.408	
28561	2197.9	25.267	25.873	25.408	
28562	2198.	25.267	25.873	25.408	
28563	2198.	25.267	25.873	25.408	
28564	2198.	25.267	25.873	25.408	
28565	2198.1	25.267	25.873	25.408	
28566	2198.1	25.267	25.873	25.408	
28567	2198.2	25.267	25.873	25.408	
28568	2198.3	25.267	25.873	25.408	
28569	2198.4	25.267	25.873	25.408	
28570	2198.5	25.267	25.873	25.408	
28571	2198.6	25.267	25.873	25.408	
28572	2198.7	25.267	25.873	25.408	
28573	2198.8	25.267	25.873	25.408	
28574	2198.9	25.267	25.873	25.408	
28575	2199.	25.267	25.873	25.408	
28576	2199.	25.267	25.873	25.408	
28577	2199.	25.267	25.873	25.408	
28578	2199.1	25.267	25.873	25.408	
28579	2199.1	25.267	25.873	25.408	
28580	2199.2	25.267	25.873	25.408	
28581	2199.3	25.267	25.873	25.408	
28582	2199.4	25.267	25.873	25.408	
28583	2199.5	25.267	25.873	25.408	
28584	2199.6	25.267	25.873	25.408	
28585	2199.7	25.267	25.873	25.408	
28586	2199.8	25.267	25.873	25.408	
28587	2199.9	25.267	25.873	25.408	
28588	2200.	25.267	25.873	25.408	
28589	2200.	25.267	25.873	25.408	
28590	2200.	25.267	25.873	25.408	
28591	2200.1	25.267	25.873	25.408	
28592	2200.1	25.267	25.873	25.408	
28593	2200.2	25.267	25.873	25.408	
28594	2200.3	25.267	25.874	25.408	
28595	2200.4	25.267	25.874	25.408	
28596	2200.5	25.267	25.874	25.408	
28597	2200.6	25.267	25.874	25.408	
28598	2200.7	25.267	25.874	25.408	
28599	2200.8	25.267	25.874	25.408	
28600	2200.9	25.267	25.874	25.408	
28601	2201.	25.267	25.874	25.408	
28602	2201.	25.267	25.874	25.408	
28603	2201.	25.267	25.874	25.408	
28604	2201.1	25.267	25.874	25.408	
28605	2201.1	25.267	25.874	25.408	
28606	2201.2	25.267	25.874	25.408	
28607	2201.3	25.267	25.874	25.408	
28608	2201.4	25.267	25.874	25.408	
28609	2201.5	25.267	25.874	25.408	
28610	2201.6	25.267	25.874	25.408	
28611	2201.7	25.267	25.874	25.408	
28612	2201.8	25.267	25.874	25.408	
28613	2201.9	25.267	25.874	25.408	
28614	2202.	25.267	25.874	25.408	
28615	2202.	25.267	25.874	25.408	
28616	2202.	25.267	25.874	25.408	
28617	2202.1	25.267	25.874	25.408	
28618	2202.1	25.267	25.874	25.408	
28619	2202.2	25.267	25.874	25.408	
28620	2202.3	25.267	25.874	25.408	
28621	2202.4	25.267	25.874	25.408	
28622	2202.5	25.267	25.874	25.408	
28623	2202.6	25.267	25.874	25.408	
28624	2202.7	25.267	25.874	25.408	
28625	2202.8	25.267	25.874	25.409	
28626	2202.9	25.267	25.874	25.409	
28627	2203.	25.267	25.874	25.409	
28628	2203.	25.267	25.875	25.409	
28629	2203.	25.267	25.875	25.409	
28630	2203.1	25.267	25.875	25.409	
28631	2203.1	25.267	25.875	25.409	
28632	2203.2	25.267	25.875	25.409	
28633	2203.3	25.267	25.875	25.409	
28634	2203.4	25.267	25.875	25.409	
28635	2203.5	25.267	25.875	25.409	
28636	2203.6	25.268	25.875	25.409	
28637	2203.7	25.268	25.875	25.409	
28638	2203.8	25.268	25.875	25.409	
28639	2203.9	25.268	25.875	25.409	
28640	2204.	25.268	25.875	25.409	
28641	2204.	25.268	25.875	25.409	
28642	2204.	25.268	25.875	25.409	
28643	2204.1	25.268	25.875	25.409	
28644	2204.1	25.268	25.875	25.409	
28645	2204.2	25.268	25.875	25.409	
28646	2204.3	25.268	25.875	25.409	
28647	2204.4	25.268	25.875	25.409	
28648	2204.5	25.268	25.875	25.409	
28649	2204.6	25.268	25.875	25.409	
28650	2204.7	25.268	25.875	25.409	
28651	2204.8	25.268	25.875	25.409	
28652	2204.9	25.268	25.875	25.409	
28653	2205.	25.268	25.875	25.409	
28654	2205.	25.268	25.875	25.409	
28655	2205.	25.268	25.875	25.409	
28656	2205.1	25.268	25.875	25.409	
28657	2205.1	25.268	25.875	25.409	
28658	2205.2	25.268	25.875	25.409	
28659	2205.3	25.268	25.875	25.409	
28660	2205.4	25.268	25.875	25.409	
28661	2205.5	25.268	25.875	25.409	
28662	2205.6	25.268	25.875	25.409	
28663	2205.7	25.268	25.876	25.409	
28664	2205.8	25.268	25.876	25.409	
28665	2205.9	25.268	25.876	25.409	
28666	2206.	25.268	25.876	25.409	
28667	2206.	25.268	25.876	25.409	
28668	2206.	25.268	25.876	25.409	
28669	2206.1	25.268	25.876	25.409	
28670	2206.1	25.268	25.876	25.409	
28671	2206.2	25.268	25.876	25.409	
28672	2206.3	25.268	25.876	25.409	
28673	2206.4	25.268	25.876	25.409	
28674	2206.5	25.268	25.876	25.409	
28675	2206.6	25.268	25.876	25.409	
28676	2206.7	25.268	25.876	25.409	
28677	2206.8	25.268	25.876	25.409	
28678	2206.9	25.268	25.876	25.409	
28679	2207.	25.268	25.876	25.409	
28680	2207.	25.268	25.876	25.409	
28681	2207.	25.268	25.876	25.409	
28682	2207.1	25.268	25.876	25.409	
28683	2207.1	25.268	25.876	25.409	
28684	2207.2	25.268	25.876	25.409	
28685	2207.3	25.268	25.876	25.409	
28686	2207.4	25.268	25.876	25.409	
28687	2207.5	25.268	25.876	25.409	
28688	2207.6	25.268	25.876	25.409	
28689	2207.7	25.268	25.876	25.409	
28690	2207.8	25.268	25.876	25.409	
28691	2207.9	25.268	25.876	25.409	
28692	2208.	25.268	25.876	25.409	
28693	2208.	25.268	25.876	25.409	
28694	2208.	25.268	25.876	25.409	
28695	2208.1	25.268	25.876	25.409	
28696	2208.1	25.268	25.876	25.409	
28697	2208.2	25.268	25.876	25.409	
28698	2208.3	25.268	25.876	25.409	
28699	2208.4	25.268	25.876	25.41	
28700	2208.5	25.268	25.877	25.41	
28701	2208.6	25.268	25.877	25.41	
28702	2208.7	25.268	25.877	25.41	
28703	2208.8	25.268	25.877	25.41	
28704	2208.9	25.268	25.877	25.41	
28705	2209.	25.268	25.877	25.41	
28706	2209.	25.268	25.877	25.41	
28707	2209.	25.268	25.877	25.41	
28708	2209.1	25.268	25.877	25.41	
28709	2209.1	25.268	25.877	25.41	
28710	2209.2	25.268	25.877	25.41	
28711	2209.3	25.268	25.877	25.41	
28712	2209.4	25.268	25.877	25.41	
28713	2209.5	25.268	25.877	25.41	
28714	2209.6	25.268	25.877	25.41	
28715	2209.7	25.268	25.877	25.41	
28716	2209.8	25.268	25.877	25.41	
28717	2209.9	25.268	25.877	25.41	
28718	2210.	25.268	25.877	25.41	
28719	2210.	25.268	25.877	25.41	
28720	2210.	25.268	25.877	25.41	
28721	2210.1	25.268	25.877	25.41	
28722	2210.1	25.268	25.877	25.41	
28723	2210.2	25.268	25.877	25.41	
28724	2210.3	25.268	25.877	25.41	
28725	2210.4	25.268	25.877	25.41	
28726	2210.5	25.268	25.877	25.41	
28727	2210.6	25.268	25.877	25.41	
28728	2210.7	25.268	25.877	25.41	
28729	2210.8	25.268	25.877	25.41	
28730	2210.9	25.268	25.877	25.41	
28731	2211.	25.268	25.877	25.41	
28732	2211.	25.268	25.877	25.41	
28733	2211.	25.268	25.877	25.41	
28734	2211.1	25.268	25.877	25.41	
28735	2211.1	25.268	25.877	25.41	
28736	2211.2	25.269	25.878	25.41	
28737	2211.3	25.269	25.878	25.41	
28738	2211.4	25.269	25.878	25.41	
28739	2211.5	25.269	25.878	25.41	
28740	2211.6	25.269	25.878	25.41	
28741	2211.7	25.269	25.878	25.41	
28742	2211.8	25.269	25.878	25.41	
28743	2211.9	25.269	25.878	25.41	
28744	2212.	25.269	25.878	25.41	
28745	2212.	25.269	25.878	25.41	
28746	2212.	25.269	25.878	25.41	
28747	2212.1	25.269	25.878	25.41	
28748	2212.1	25.269	25.878	25.41	
28749	2212.2	25.269	25.878	25.41	
28750	2212.3	25.269	25.878	25.41	
28751	2212.4	25.269	25.878	25.41	
28752	2212.5	25.269	25.878	25.41	
28753	2212.6	25.269	25.878	25.41	
28754	2212.7	25.269	25.878	25.41	
28755	2212.8	25.269	25.878	25.41	
28756	2212.9	25.269	25.878	25.41	
28757	2213.	25.269	25.878	25.41	
28758	2213.	25.269	25.878	25.41	
28759	2213.	25.269	25.878	25.41	
28760	2213.1	25.269	25.878	25.41	
28761	2213.1	25.269	25.878	25.41	
28762	2213.2	25.269	25.878	25.41	
28763	2213.3	25.269	25.878	25.41	
28764	2213.4	25.269	25.878	25.41	
28765	2213.5	25.269	25.878	25.41	
28766	2213.6	25.269	25.878	25.41	
28767	2213.7	25.269	25.878	25.41	
28768	2213.8	25.269	25.878	25.41	
28769	2213.9	25.269	25.879	25.411	
28770	2214.	25.269	25.879	25.411	
28771	2214.	25.269	25.879	25.411	
28772	2214.	25.269	25.879	25.411	
28773	2214.1	25.269	25.879	25.411	
28774	2214.1	25.269	25.879	25.411	
28775	2214.2	25.269	25.879	25.411	
28776	2214.3	25.269	25.879	25.411	
28777	2214.4	25.269	25.879	25.411	
28778	2214.5	25.269	25.879	25.411	
28779	2214.6	25.269	25.879	25.411	
28780	2214.7	25.269	25.879	25.411	
28781	2214.8	25.269	25.879	25.411	
28782	2214.9	25.269	25.879	25.411	
28783	2215.	25.269	25.879	25.411	
28784	2215.	25.269	25.879	25.411	
28785	2215.	25.269	25.879	25.411	
28786	2215.1	25.269	25.879	25.411	
28787	2215.1	25.269	25.879	25.411	
28788	2215.2	25.269	25.879	25.411	
28789	2215.3	25.269	25.879	25.411	
28790	2215.4	25.269	25.879	25.411	
28791	2215.5	25.269	25.879	25.411	
28792	2215.6	25.269	25.879	25.411	
28793	2215.7	25.269	25.879	25.411	
28794	2215.8	25.269	25.879	25.411	
28795	2215.9	25.269	25.879	25.411	
28796	2216.	25.269	25.879	25.411	
28797	2216.	25.269	25.879	25.411	
28798	2216.	25.269	25.879	25.411	
28799	2216.1	25.269	25.879	25.411	
28800	2216.1	25.269	25.879	25.411	
28801	2216.2	25.269	25.879	25.411	
28802	2216.3	25.269	25.879	25.411	
28803	2216.4	25.269	25.879	25.411	
28804	2216.5	25.269	25.879	25.411	
28805	2216.6	25.269	25.88	25.411	
28806	2216.7	25.269	25.88	25.411	
28807	2216.8	25.269	25.88	25.411	
28808	2216.9	25.269	25.88	25.411	
28809	2217.	25.269	25.88	25.411	
28810	2217.	25.269	25.88	25.411	
28811	2217.	25.269	25.88	25.411	
28812	2217.1	25.269	25.88	25.411	
28813	2217.1	25.269	25.88	25.411	
28814	2217.2	25.269	25.88	25.411	
28815	2217.3	25.269	25.88	25.411	
28816	2217.4	25.269	25.88	25.411	
28817	2217.5	25.269	25.88	25.411	
28818	2217.6	25.269	25.88	25.411	
28819	2217.7	25.269	25.88	25.411	
28820	2217.8	25.269	25.88	25.411	
28821	2217.9	25.269	25.88	25.411	
28822	2218.	25.269	25.88	25.411	
28823	2218.	25.269	25.88	25.411	
28824	2218.	25.269	25.88	25.411	
28825	2218.1	25.269	25.88	25.411	
28826	2218.1	25.269	25.88	25.411	
28827	2218.2	25.269	25.88	25.411	
28828	2218.3	25.269	25.88	25.411	
28829	2218.4	25.269	25.88	25.411	
28830	2218.5	25.269	25.88	25.411	
28831	2218.6	25.269	25.88	25.411	
28832	2218.7	25.269	25.88	25.411	
28833	2218.8	25.269	25.88	25.411	
28834	2218.9	25.27	25.88	25.411	
28835	2219.	25.27	25.88	25.411	
28836	2219.	25.27	25.88	25.411	
28837	2219.	25.27	25.88	25.411	
28838	2219.1	25.27	25.88	25.411	
28839	2219.1	25.27	25.88	25.411	
28840	2219.2	25.27	25.88	25.411	
28841	2219.3	25.27	25.881	25.411	
28842	2219.4	25.27	25.881	25.411	
28843	2219.5	25.27	25.881	25.412	
28844	2219.6	25.27	25.881	25.412	
28845	2219.7	25.27	25.881	25.412	
28846	2219.8	25.27	25.881	25.412	
28847	2219.9	25.27	25.881	25.412	
28848	2220.	25.27	25.881	25.412	
28849	2220.	25.27	25.881	25.412	
28850	2220.	25.27	25.881	25.412	
28851	2220.1	25.27	25.881	25.412	
28852	2220.1	25.27	25.881	25.412	
28853	2220.2	25.27	25.881	25.412	
28854	2220.3	25.27	25.881	25.412	
28855	2220.4	25.27	25.881	25.412	
28856	2220.5	25.27	25.881	25.412	
28857	2220.6	25.27	25.881	25.412	
28858	2220.7	25.27	25.881	25.412	
28859	2220.8	25.27	25.881	25.412	
28860	2220.9	25.27	25.881	25.412	
28861	2221.	25.27	25.881	25.412	
28862	2221.	25.27	25.881	25.412	
28863	2221.	25.27	25.881	25.412	
28864	2221.1	25.27	25.881	25.412	
28865	2221.1	25.27	25.881	25.412	
28866	2221.2	25.27	25.881	25.412	
28867	2221.3	25.27	25.881	25.412	
28868	2221.4	25.27	25.881	25.412	
28869	2221.5	25.27	25.881	25.412	
28870	2221.6	25.27	25.881	25.412	
28871	2221.7	25.27	25.881	25.412	
28872	2221.8	25.27	25.881	25.412	
28873	2221.9	25.27	25.881	25.412	
28874	2222.	25.27	25.881	25.412	
28875	2222.	25.27	25.881	25.412	
28876	2222.	25.27	25.881	25.412	
28877	2222.1	25.27	25.882	25.412	
28878	2222.1	25.27	25.882	25.412	
28879	2222.2	25.27	25.882	25.412	
28880	2222.3	25.27	25.882	25.412	
28881	2222.4	25.27	25.882	25.412	
28882	2222.5	25.27	25.882	25.412	
28883	2222.6	25.27	25.882	25.412	
28884	2222.7	25.27	25.882	25.412	
28885	2222.8	25.27	25.882	25.412	
28886	2222.9	25.27	25.882	25.412	
28887	2223.	25.27	25.882	25.412	
28888	2223.	25.27	25.882	25.412	
28889	2223.	25.27	25.882	25.412	
28890	2223.1	25.27	25.882	25.412	
28891	2223.1	25.27	25.882	25.412	
28892	2223.2	25.27	25.882	25.412	
28893	2223.3	25.27	25.882	25.412	
28894	2223.4	25.27	25.882	25.412	
28895	2223.5	25.27	25.882	25.412	
28896	2223.6	25.27	25.882	25.412	
28897	2223.7	25.27	25.882	25.412	
28898	2223.8	25.27	25.882	25.412	
28899	2223.9	25.27	25.882	25.412	
28900	2224.	25.27	25.882	25.412	
28901	2224.	25.27	25.882	25.412	
28902	2224.	25.27	25.882	25.412	
28903	2224.1	25.27	25.882	25.412	
28904	2224.1	25.27	25.882	25.412	
28905	2224.2	25.27	25.882	25.412	
28906	2224.3	25.27	25.882	25.412	
28907	2224.4	25.27	25.882	25.412	
28908	2224.5	25.27	25.882	25.412	
28909	2224.6	25.27	25.882	25.412	
28910	2224.7	25.27	25.882	25.412	
28911	2224.8	25.27	25.883	25.412	
28912	2224.9	25.27	25.883	25.412	
28913	2225.	25.27	25.883	25.412	
28914	2225.	25.27	25.883	25.413	
28915	2225.	25.27	25.883	25.413	
28916	2225.1	25.27	25.883	25.413	
28917	2225.1	25.27	25.883	25.413	
28918	2225.2	25.27	25.883	25.413	
28919	2225.3	25.27	25.883	25.413	
28920	2225.4	25.27	25.883	25.413	
28921	2225.5	25.27	25.883	25.413	
28922	2225.6	25.27	25.883	25.413	
28923	2225.7	25.27	25.883	25.413	
28924	2225.8	25.27	25.883	25.413	
28925	2225.9	25.27	25.883	25.413	
28926	2226.	25.27	25.883	25.413	
28927	2226.	25.27	25.883	25.413	
28928	2226.	25.27	25.883	25.413	
28929	2226.1	25.27	25.883	25.413	
28930	2226.1	25.27	25.883	25.413	
28931	2226.2	25.27	25.883	25.413	
28932	2226.3	25.27	25.883	25.413	
28933	2226.4	25.27	25.883	25.413	
28934	2226.5	25.27	25.883	25.413	
28935	2226.6	25.271	25.883	25.413	
28936	2226.7	25.271	25.883	25.413	
28937	2226.8	25.271	25.883	25.413	
28938	2226.9	25.271	25.883	25.413	
28939	2227.	25.271	25.883	25.413	
28940	2227.	25.271	25.883	25.413	
28941	2227.	25.271	25.883	25.413	
28942	2227.1	25.271	25.883	25.413	
28943	2227.1	25.271	25.883	25.413	
28944	2227.2	25.271	25.883	25.413	
28945	2227.3	25.271	25.883	25.413	
28946	2227.4	25.271	25.883	25.413	
28947	2227.5	25.271	25.884	25.413	
28948	2227.6	25.271	25.884	25.413	
28949	2227.7	25.271	25.884	25.413	
28950	2227.8	25.271	25.884	25.413	
28951	2227.9	25.271	25.884	25.413	
28952	2228.	25.271	25.884	25.413	
28953	2228.	25.271	25.884	25.413	
28954	2228.	25.271	25.884	25.413	
28955	2228.1	25.271	25.884	25.413	
28956	2228.1	25.271	25.884	25.413	
28957	2228.2	25.271	25.884	25.413	
28958	2228.3	25.271	25.884	25.413	
28959	2228.4	25.271	25.884	25.413	
28960	2228.5	25.271	25.884	25.413	
28961	2228.6	25.271	25.884	25.413	
28962	2228.7	25.271	25.884	25.413	
28963	2228.8	25.271	25.884	25.413	
28964	2228.9	25.271	25.884	25.413	
28965	2229.	25.271	25.884	25.413	
28966	2229.	25.271	25.884	25.413	
28967	2229.	25.271	25.884	25.413	
28968	2229.1	25.271	25.884	25.413	
28969	2229.1	25.271	25.884	25.413	
28970	2229.2	25.271	25.884	25.413	
28971	2229.3	25.271	25.884	25.413	
28972	2229.4	25.271	25.884	25.413	
28973	2229.5	25.271	25.884	25.413	
28974	2229.6	25.271	25.884	25.413	
28975	2229.7	25.271	25.884	25.413	
28976	2229.8	25.271	25.884	25.413	
28977	2229.9	25.271	25.884	25.413	
28978	2230.	25.271	25.884	25.413	
28979	2230.	25.271	25.884	25.413	
28980	2230.	25.271	25.884	25.413	
28981	2230.1	25.271	25.884	25.413	
28982	2230.1	25.271	25.884	25.413	
28983	2230.2	25.271	25.885	25.413	
28984	2230.3	25.271	25.885	25.413	
28985	2230.4	25.271	25.885	25.413	
28986	2230.5	25.271	25.885	25.414	
28987	2230.6	25.271	25.885	25.414	
28988	2230.7	25.271	25.885	25.414	
28989	2230.8	25.271	25.885	25.414	
28990	2230.9	25.271	25.885	25.414	
28991	2231.	25.271	25.885	25.414	
28992	2231.	25.271	25.885	25.414	
28993	2231.	25.271	25.885	25.414	
28994	2231.1	25.271	25.885	25.414	
28995	2231.1	25.271	25.885	25.414	
28996	2231.2	25.271	25.885	25.414	
28997	2231.3	25.271	25.885	25.414	
28998	2231.4	25.271	25.885	25.414	
28999	2231.5	25.271	25.885	25.414	
29000	2231.6	25.271	25.885	25.414	
29001	2231.7	25.271	25.885	25.414	
29002	2231.8	25.271	25.885	25.414	
29003	2231.9	25.271	25.885	25.414	
29004	2232.	25.271	25.885	25.414	
29005	2232.	25.271	25.885	25.414	
29006	2232.	25.271	25.885	25.414	
29007	2232.1	25.271	25.885	25.414	
29008	2232.1	25.271	25.885	25.414	
29009	2232.2	25.271	25.885	25.414	
29010	2232.3	25.271	25.885	25.414	
29011	2232.4	25.271	25.885	25.414	
29012	2232.5	25.271	25.885	25.414	
29013	2232.6	25.271	25.885	25.414	
29014	2232.7	25.271	25.885	25.414	
29015	2232.8	25.271	25.885	25.414	
29016	2232.9	25.271	25.886	25.414	
