	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
8711	671.	25.325	26.092	25.755	
8712	671.01	25.325	26.092	25.755	
8713	671.02	25.325	26.092	25.755	
8714	671.05	25.325	26.092	25.755	
8715	671.14	25.325	26.092	25.755	
8716	671.24	25.325	26.092	25.755	
8717	671.34	25.325	26.092	25.755	
8718	671.44	25.325	26.092	25.755	
8719	671.54	25.325	26.092	25.755	
8720	671.64	25.325	26.092	25.755	
8721	671.74	25.325	26.092	25.755	
8722	671.84	25.325	26.092	25.755	
8723	671.94	25.325	26.092	25.755	
8724	672.	25.325	26.092	25.755	
8725	672.01	25.325	26.092	25.755	
8726	672.02	25.325	26.092	25.755	
8727	672.05	25.325	26.092	25.755	
8728	672.14	25.325	26.092	25.755	
8729	672.24	25.326	26.092	25.755	
8730	672.34	25.326	26.092	25.755	
8731	672.44	25.326	26.092	25.755	
8732	672.54	25.326	26.093	25.755	
8733	672.64	25.326	26.093	25.755	
8734	672.74	25.326	26.093	25.755	
8735	672.84	25.326	26.093	25.756	
8736	672.94	25.326	26.093	25.756	
8737	673.	25.326	26.093	25.756	
8738	673.01	25.326	26.093	25.756	
8739	673.02	25.326	26.093	25.756	
8740	673.05	25.326	26.093	25.756	
8741	673.14	25.326	26.093	25.756	
8742	673.24	25.326	26.093	25.756	
8743	673.34	25.326	26.093	25.756	
8744	673.44	25.326	26.093	25.756	
8745	673.54	25.326	26.093	25.756	
8746	673.64	25.326	26.093	25.756	
8747	673.74	25.326	26.093	25.756	
8748	673.84	25.326	26.093	25.756	
8749	673.94	25.326	26.093	25.756	
8750	674.	25.326	26.093	25.756	
8751	674.01	25.326	26.093	25.756	
8752	674.02	25.326	26.093	25.756	
8753	674.05	25.326	26.093	25.756	
8754	674.14	25.326	26.093	25.756	
8755	674.24	25.326	26.093	25.756	
8756	674.34	25.326	26.094	25.756	
8757	674.44	25.326	26.094	25.756	
8758	674.54	25.326	26.094	25.756	
8759	674.64	25.326	26.094	25.756	
8760	674.74	25.326	26.094	25.756	
8761	674.84	25.326	26.094	25.756	
8762	674.94	25.326	26.094	25.756	
8763	675.	25.326	26.094	25.756	
8764	675.01	25.326	26.094	25.756	
8765	675.02	25.326	26.094	25.756	
8766	675.05	25.326	26.094	25.756	
8767	675.14	25.326	26.094	25.756	
8768	675.24	25.326	26.094	25.757	
8769	675.34	25.326	26.094	25.757	
8770	675.44	25.326	26.094	25.757	
8771	675.54	25.326	26.094	25.757	
8772	675.64	25.326	26.094	25.757	
8773	675.74	25.326	26.094	25.757	
8774	675.84	25.326	26.094	25.757	
8775	675.94	25.326	26.094	25.757	
8776	676.	25.326	26.094	25.757	
8777	676.01	25.326	26.094	25.757	
8778	676.02	25.326	26.094	25.757	
8779	676.05	25.326	26.094	25.757	
8780	676.14	25.326	26.095	25.757	
8781	676.24	25.326	26.095	25.757	
8782	676.34	25.326	26.095	25.757	
8783	676.44	25.326	26.095	25.757	
8784	676.54	25.326	26.095	25.757	
8785	676.64	25.327	26.095	25.757	
8786	676.74	25.327	26.095	25.757	
8787	676.84	25.327	26.095	25.757	
8788	676.94	25.327	26.095	25.757	
8789	677.	25.327	26.095	25.757	
8790	677.01	25.327	26.095	25.757	
8791	677.02	25.327	26.095	25.757	
8792	677.05	25.327	26.095	25.757	
8793	677.14	25.327	26.095	25.757	
8794	677.24	25.327	26.095	25.757	
8795	677.34	25.327	26.095	25.757	
8796	677.44	25.327	26.095	25.757	
8797	677.54	25.327	26.095	25.757	
8798	677.64	25.327	26.095	25.757	
8799	677.74	25.327	26.095	25.758	
8800	677.84	25.327	26.095	25.758	
8801	677.94	25.327	26.096	25.758	
8802	678.	25.327	26.096	25.758	
8803	678.01	25.327	26.096	25.758	
8804	678.02	25.327	26.096	25.758	
8805	678.05	25.327	26.096	25.758	
8806	678.14	25.327	26.096	25.758	
8807	678.24	25.327	26.096	25.758	
8808	678.34	25.327	26.096	25.758	
8809	678.44	25.327	26.096	25.758	
8810	678.54	25.327	26.096	25.758	
8811	678.64	25.327	26.096	25.758	
8812	678.74	25.327	26.096	25.758	
8813	678.84	25.327	26.096	25.758	
8814	678.94	25.327	26.096	25.758	
8815	679.	25.327	26.096	25.758	
8816	679.01	25.327	26.096	25.758	
8817	679.02	25.327	26.096	25.758	
8818	679.05	25.327	26.096	25.758	
8819	679.14	25.327	26.096	25.758	
8820	679.24	25.327	26.096	25.758	
8821	679.34	25.327	26.096	25.758	
8822	679.44	25.327	26.096	25.758	
8823	679.54	25.327	26.096	25.758	
8824	679.64	25.327	26.097	25.758	
8825	679.74	25.327	26.097	25.758	
8826	679.84	25.327	26.097	25.758	
8827	679.94	25.327	26.097	25.758	
8828	680.	25.327	26.097	25.758	
8829	680.01	25.327	26.097	25.758	
8830	680.02	25.327	26.097	25.758	
8831	680.05	25.327	26.097	25.758	
8832	680.14	25.327	26.097	25.759	
8833	680.24	25.327	26.097	25.759	
8834	680.34	25.327	26.097	25.759	
8835	680.44	25.327	26.097	25.759	
8836	680.54	25.327	26.097	25.759	
8837	680.64	25.327	26.097	25.759	
8838	680.74	25.327	26.097	25.759	
8839	680.84	25.327	26.097	25.759	
8840	680.94	25.327	26.097	25.759	
8841	681.	25.327	26.097	25.759	
8842	681.01	25.327	26.097	25.759	
8843	681.02	25.327	26.097	25.759	
8844	681.05	25.328	26.097	25.759	
8845	681.14	25.328	26.097	25.759	
8846	681.24	25.328	26.097	25.759	
8847	681.34	25.328	26.097	25.759	
8848	681.44	25.328	26.098	25.759	
8849	681.54	25.328	26.098	25.759	
8850	681.64	25.328	26.098	25.759	
8851	681.74	25.328	26.098	25.759	
8852	681.84	25.328	26.098	25.759	
8853	681.94	25.328	26.098	25.759	
8854	682.	25.328	26.098	25.759	
8855	682.01	25.328	26.098	25.759	
8856	682.02	25.328	26.098	25.759	
8857	682.05	25.328	26.098	25.759	
8858	682.14	25.328	26.098	25.759	
8859	682.24	25.328	26.098	25.759	
8860	682.34	25.328	26.098	25.759	
8861	682.44	25.328	26.098	25.759	
8862	682.54	25.328	26.098	25.76	
8863	682.64	25.328	26.098	25.76	
8864	682.74	25.328	26.098	25.76	
8865	682.84	25.328	26.098	25.76	
8866	682.94	25.328	26.098	25.76	
8867	683.	25.328	26.098	25.76	
8868	683.01	25.328	26.098	25.76	
8869	683.02	25.328	26.098	25.76	
8870	683.05	25.328	26.098	25.76	
8871	683.14	25.328	26.098	25.76	
8872	683.24	25.328	26.099	25.76	
8873	683.34	25.328	26.099	25.76	
8874	683.44	25.328	26.099	25.76	
8875	683.54	25.328	26.099	25.76	
8876	683.64	25.328	26.099	25.76	
8877	683.74	25.328	26.099	25.76	
8878	683.84	25.328	26.099	25.76	
8879	683.94	25.328	26.099	25.76	
8880	684.	25.328	26.099	25.76	
8881	684.01	25.328	26.099	25.76	
8882	684.02	25.328	26.099	25.76	
8883	684.05	25.328	26.099	25.76	
8884	684.14	25.328	26.099	25.76	
8885	684.24	25.328	26.099	25.76	
8886	684.34	25.328	26.099	25.76	
8887	684.44	25.328	26.099	25.76	
8888	684.54	25.328	26.099	25.76	
8889	684.64	25.328	26.099	25.76	
8890	684.74	25.328	26.099	25.76	
8891	684.84	25.328	26.099	25.76	
8892	684.94	25.328	26.099	25.761	
8893	685.	25.328	26.1	25.761	
8894	685.01	25.328	26.1	25.761	
8895	685.02	25.328	26.1	25.761	
8896	685.05	25.328	26.1	25.761	
8897	685.14	25.328	26.1	25.761	
8898	685.24	25.328	26.1	25.761	
8899	685.34	25.328	26.1	25.761	
8900	685.44	25.329	26.1	25.761	
8901	685.54	25.329	26.1	25.761	
8902	685.64	25.329	26.1	25.761	
8903	685.74	25.329	26.1	25.761	
8904	685.84	25.329	26.1	25.761	
8905	685.94	25.329	26.1	25.761	
8906	686.	25.329	26.1	25.761	
8907	686.01	25.329	26.1	25.761	
8908	686.02	25.329	26.1	25.761	
8909	686.05	25.329	26.1	25.761	
8910	686.14	25.329	26.1	25.761	
8911	686.24	25.329	26.1	25.761	
8912	686.34	25.329	26.1	25.761	
8913	686.44	25.329	26.1	25.761	
8914	686.54	25.329	26.1	25.761	
8915	686.64	25.329	26.1	25.761	
8916	686.74	25.329	26.101	25.761	
8917	686.84	25.329	26.101	25.761	
8918	686.94	25.329	26.101	25.761	
8919	687.	25.329	26.101	25.761	
8920	687.01	25.329	26.101	25.761	
8921	687.02	25.329	26.101	25.761	
8922	687.05	25.329	26.101	25.761	
8923	687.14	25.329	26.101	25.761	
8924	687.24	25.329	26.101	25.761	
8925	687.34	25.329	26.101	25.762	
8926	687.44	25.329	26.101	25.762	
8927	687.54	25.329	26.101	25.762	
8928	687.64	25.329	26.101	25.762	
8929	687.74	25.329	26.101	25.762	
8930	687.84	25.329	26.101	25.762	
8931	687.94	25.329	26.101	25.762	
8932	688.	25.329	26.101	25.762	
8933	688.01	25.329	26.101	25.762	
8934	688.02	25.329	26.101	25.762	
8935	688.05	25.329	26.101	25.762	
8936	688.14	25.329	26.101	25.762	
8937	688.24	25.329	26.101	25.762	
8938	688.34	25.329	26.101	25.762	
8939	688.44	25.329	26.101	25.762	
8940	688.54	25.329	26.102	25.762	
8941	688.64	25.329	26.102	25.762	
8942	688.74	25.329	26.102	25.762	
8943	688.84	25.329	26.102	25.762	
8944	688.94	25.329	26.102	25.762	
8945	689.	25.329	26.102	25.762	
8946	689.01	25.329	26.102	25.762	
8947	689.02	25.329	26.102	25.762	
8948	689.05	25.329	26.102	25.762	
8949	689.14	25.329	26.102	25.762	
8950	689.24	25.329	26.102	25.762	
8951	689.34	25.329	26.102	25.762	
8952	689.44	25.329	26.102	25.762	
8953	689.54	25.329	26.102	25.762	
8954	689.64	25.329	26.102	25.762	
8955	689.74	25.329	26.102	25.763	
8956	689.84	25.329	26.102	25.763	
8957	689.94	25.33	26.102	25.763	
8958	690.	25.33	26.102	25.763	
8959	690.01	25.33	26.102	25.763	
8960	690.02	25.33	26.102	25.763	
8961	690.05	25.33	26.102	25.763	
8962	690.14	25.33	26.102	25.763	
8963	690.24	25.33	26.102	25.763	
8964	690.34	25.33	26.103	25.763	
8965	690.44	25.33	26.103	25.763	
8966	690.54	25.33	26.103	25.763	
8967	690.64	25.33	26.103	25.763	
8968	690.74	25.33	26.103	25.763	
8969	690.84	25.33	26.103	25.763	
8970	690.94	25.33	26.103	25.763	
8971	691.	25.33	26.103	25.763	
8972	691.01	25.33	26.103	25.763	
8973	691.02	25.33	26.103	25.763	
8974	691.05	25.33	26.103	25.763	
8975	691.14	25.33	26.103	25.763	
8976	691.24	25.33	26.103	25.763	
8977	691.34	25.33	26.103	25.763	
8978	691.44	25.33	26.103	25.763	
8979	691.54	25.33	26.103	25.763	
8980	691.64	25.33	26.103	25.763	
8981	691.74	25.33	26.103	25.763	
8982	691.84	25.33	26.103	25.763	
8983	691.94	25.33	26.103	25.763	
8984	692.	25.33	26.103	25.763	
8985	692.01	25.33	26.103	25.763	
8986	692.02	25.33	26.103	25.763	
8987	692.05	25.33	26.103	25.763	
8988	692.14	25.33	26.104	25.764	
8989	692.24	25.33	26.104	25.764	
8990	692.34	25.33	26.104	25.764	
8991	692.44	25.33	26.104	25.764	
8992	692.54	25.33	26.104	25.764	
8993	692.64	25.33	26.104	25.764	
8994	692.74	25.33	26.104	25.764	
8995	692.84	25.33	26.104	25.764	
8996	692.94	25.33	26.104	25.764	
8997	693.	25.33	26.104	25.764	
8998	693.01	25.33	26.104	25.764	
8999	693.02	25.33	26.104	25.764	
9000	693.05	25.33	26.104	25.764	
9001	693.14	25.33	26.104	25.764	
9002	693.24	25.33	26.104	25.764	
9003	693.34	25.33	26.104	25.764	
9004	693.44	25.33	26.104	25.764	
9005	693.54	25.33	26.104	25.764	
9006	693.64	25.33	26.104	25.764	
9007	693.74	25.33	26.104	25.764	
9008	693.84	25.33	26.105	25.764	
9009	693.94	25.33	26.105	25.764	
9010	694.	25.33	26.105	25.764	
9011	694.01	25.33	26.105	25.764	
9012	694.02	25.33	26.105	25.764	
9013	694.05	25.33	26.105	25.764	
9014	694.14	25.33	26.105	25.764	
9015	694.24	25.33	26.105	25.764	
9016	694.34	25.331	26.105	25.764	
9017	694.44	25.331	26.105	25.764	
9018	694.54	25.331	26.105	25.764	
9019	694.64	25.331	26.105	25.765	
9020	694.74	25.331	26.105	25.765	
9021	694.84	25.331	26.105	25.765	
9022	694.94	25.331	26.105	25.765	
9023	695.	25.331	26.105	25.765	
9024	695.01	25.331	26.105	25.765	
9025	695.02	25.331	26.105	25.765	
9026	695.05	25.331	26.105	25.765	
9027	695.14	25.331	26.105	25.765	
9028	695.24	25.331	26.105	25.765	
9029	695.34	25.331	26.105	25.765	
9030	695.44	25.331	26.105	25.765	
9031	695.54	25.331	26.105	25.765	
9032	695.64	25.331	26.106	25.765	
9033	695.74	25.331	26.106	25.765	
9034	695.84	25.331	26.106	25.765	
9035	695.94	25.331	26.106	25.765	
9036	696.	25.331	26.106	25.765	
9037	696.01	25.331	26.106	25.765	
9038	696.02	25.331	26.106	25.765	
9039	696.05	25.331	26.106	25.765	
9040	696.14	25.331	26.106	25.765	
9041	696.24	25.331	26.106	25.765	
9042	696.34	25.331	26.106	25.765	
9043	696.44	25.331	26.106	25.765	
9044	696.54	25.331	26.106	25.765	
9045	696.64	25.331	26.106	25.765	
9046	696.74	25.331	26.106	25.765	
9047	696.84	25.331	26.106	25.765	
9048	696.94	25.331	26.106	25.765	
9049	697.	25.331	26.106	25.766	
9050	697.01	25.331	26.106	25.766	
9051	697.02	25.331	26.106	25.766	
9052	697.05	25.331	26.106	25.766	
9053	697.14	25.331	26.106	25.766	
9054	697.24	25.331	26.106	25.766	
9055	697.34	25.331	26.106	25.766	
9056	697.44	25.331	26.107	25.766	
9057	697.54	25.331	26.107	25.766	
9058	697.64	25.331	26.107	25.766	
9059	697.74	25.331	26.107	25.766	
9060	697.84	25.331	26.107	25.766	
9061	697.94	25.331	26.107	25.766	
9062	698.	25.331	26.107	25.766	
9063	698.01	25.331	26.107	25.766	
9064	698.02	25.331	26.107	25.766	
9065	698.05	25.331	26.107	25.766	
9066	698.14	25.331	26.107	25.766	
9067	698.24	25.331	26.107	25.766	
9068	698.34	25.331	26.107	25.766	
9069	698.44	25.331	26.107	25.766	
9070	698.54	25.331	26.107	25.766	
9071	698.64	25.331	26.107	25.766	
9072	698.74	25.332	26.107	25.766	
9073	698.84	25.332	26.107	25.766	
9074	698.94	25.332	26.107	25.766	
9075	699.	25.332	26.107	25.766	
9076	699.01	25.332	26.107	25.766	
9077	699.02	25.332	26.107	25.766	
9078	699.05	25.332	26.107	25.766	
9079	699.14	25.332	26.108	25.766	
9080	699.24	25.332	26.108	25.766	
9081	699.34	25.332	26.108	25.766	
9082	699.44	25.332	26.108	25.767	
9083	699.54	25.332	26.108	25.767	
9084	699.64	25.332	26.108	25.767	
9085	699.74	25.332	26.108	25.767	
9086	699.84	25.332	26.108	25.767	
9087	699.94	25.332	26.108	25.767	
9088	700.	25.332	26.108	25.767	
9089	700.01	25.332	26.108	25.767	
9090	700.02	25.332	26.108	25.767	
9091	700.05	25.332	26.108	25.767	
9092	700.14	25.332	26.108	25.767	
9093	700.24	25.332	26.108	25.767	
9094	700.34	25.332	26.108	25.767	
9095	700.44	25.332	26.108	25.767	
9096	700.54	25.332	26.108	25.767	
9097	700.64	25.332	26.108	25.767	
9098	700.74	25.332	26.108	25.767	
9099	700.84	25.332	26.108	25.767	
9100	700.94	25.332	26.109	25.767	
9101	701.	25.332	26.109	25.767	
9102	701.01	25.332	26.109	25.767	
9103	701.02	25.332	26.109	25.767	
9104	701.05	25.332	26.109	25.767	
9105	701.14	25.332	26.109	25.767	
9106	701.24	25.332	26.109	25.767	
9107	701.34	25.332	26.109	25.767	
9108	701.44	25.332	26.109	25.767	
9109	701.54	25.332	26.109	25.767	
9110	701.64	25.332	26.109	25.767	
9111	701.74	25.332	26.109	25.767	
9112	701.84	25.332	26.109	25.768	
9113	701.94	25.332	26.109	25.768	
9114	702.	25.332	26.109	25.768	
9115	702.01	25.332	26.109	25.768	
9116	702.02	25.332	26.109	25.768	
9117	702.05	25.332	26.109	25.768	
9118	702.14	25.332	26.109	25.768	
9119	702.24	25.332	26.109	25.768	
9120	702.34	25.332	26.109	25.768	
9121	702.44	25.332	26.109	25.768	
9122	702.54	25.332	26.109	25.768	
9123	702.64	25.332	26.109	25.768	
9124	702.74	25.332	26.11	25.768	
9125	702.84	25.332	26.11	25.768	
9126	702.94	25.332	26.11	25.768	
9127	703.	25.332	26.11	25.768	
9128	703.01	25.332	26.11	25.768	
9129	703.02	25.332	26.11	25.768	
9130	703.05	25.332	26.11	25.768	
9131	703.14	25.333	26.11	25.768	
9132	703.24	25.333	26.11	25.768	
9133	703.34	25.333	26.11	25.768	
9134	703.44	25.333	26.11	25.768	
9135	703.54	25.333	26.11	25.768	
9136	703.64	25.333	26.11	25.768	
9137	703.74	25.333	26.11	25.768	
9138	703.84	25.333	26.11	25.768	
9139	703.94	25.333	26.11	25.768	
9140	704.	25.333	26.11	25.768	
9141	704.01	25.333	26.11	25.768	
9142	704.02	25.333	26.11	25.768	
9143	704.05	25.333	26.11	25.768	
9144	704.14	25.333	26.11	25.768	
9145	704.24	25.333	26.11	25.769	
9146	704.34	25.333	26.11	25.769	
9147	704.44	25.333	26.111	25.769	
9148	704.54	25.333	26.111	25.769	
9149	704.64	25.333	26.111	25.769	
9150	704.74	25.333	26.111	25.769	
9151	704.84	25.333	26.111	25.769	
9152	704.94	25.333	26.111	25.769	
9153	705.	25.333	26.111	25.769	
9154	705.01	25.333	26.111	25.769	
9155	705.02	25.333	26.111	25.769	
9156	705.05	25.333	26.111	25.769	
9157	705.14	25.333	26.111	25.769	
9158	705.24	25.333	26.111	25.769	
9159	705.34	25.333	26.111	25.769	
9160	705.44	25.333	26.111	25.769	
9161	705.54	25.333	26.111	25.769	
9162	705.64	25.333	26.111	25.769	
9163	705.74	25.333	26.111	25.769	
9164	705.84	25.333	26.111	25.769	
9165	705.94	25.333	26.111	25.769	
9166	706.	25.333	26.111	25.769	
9167	706.01	25.333	26.111	25.769	
9168	706.02	25.333	26.111	25.769	
9169	706.05	25.333	26.111	25.769	
9170	706.14	25.333	26.111	25.769	
9171	706.24	25.333	26.112	25.769	
9172	706.34	25.333	26.112	25.769	
9173	706.44	25.333	26.112	25.769	
9174	706.54	25.333	26.112	25.769	
9175	706.64	25.333	26.112	25.77	
9176	706.74	25.333	26.112	25.77	
9177	706.84	25.333	26.112	25.77	
9178	706.94	25.333	26.112	25.77	
9179	707.	25.333	26.112	25.77	
9180	707.01	25.333	26.112	25.77	
9181	707.02	25.333	26.112	25.77	
9182	707.05	25.333	26.112	25.77	
9183	707.14	25.333	26.112	25.77	
9184	707.24	25.333	26.112	25.77	
9185	707.34	25.333	26.112	25.77	
9186	707.44	25.333	26.112	25.77	
9187	707.54	25.334	26.112	25.77	
9188	707.64	25.334	26.112	25.77	
9189	707.74	25.334	26.112	25.77	
9190	707.84	25.334	26.112	25.77	
9191	707.94	25.334	26.112	25.77	
9192	708.	25.334	26.113	25.77	
9193	708.01	25.334	26.113	25.77	
9194	708.02	25.334	26.113	25.77	
9195	708.05	25.334	26.113	25.77	
9196	708.14	25.334	26.113	25.77	
9197	708.24	25.334	26.113	25.77	
9198	708.34	25.334	26.113	25.77	
9199	708.44	25.334	26.113	25.77	
9200	708.54	25.334	26.113	25.77	
9201	708.64	25.334	26.113	25.77	
9202	708.74	25.334	26.113	25.77	
9203	708.84	25.334	26.113	25.77	
9204	708.94	25.334	26.113	25.77	
9205	709.	25.334	26.113	25.771	
9206	709.01	25.334	26.113	25.771	
9207	709.02	25.334	26.113	25.771	
9208	709.05	25.334	26.113	25.771	
9209	709.14	25.334	26.113	25.771	
9210	709.24	25.334	26.113	25.771	
9211	709.34	25.334	26.113	25.771	
9212	709.44	25.334	26.113	25.771	
9213	709.54	25.334	26.113	25.771	
9214	709.64	25.334	26.113	25.771	
9215	709.74	25.334	26.114	25.771	
9216	709.84	25.334	26.114	25.771	
9217	709.94	25.334	26.114	25.771	
9218	710.	25.334	26.114	25.771	
9219	710.01	25.334	26.114	25.771	
9220	710.02	25.334	26.114	25.771	
9221	710.05	25.334	26.114	25.771	
9222	710.14	25.334	26.114	25.771	
9223	710.24	25.334	26.114	25.771	
9224	710.34	25.334	26.114	25.771	
9225	710.44	25.334	26.114	25.771	
9226	710.54	25.334	26.114	25.771	
9227	710.64	25.334	26.114	25.771	
9228	710.74	25.334	26.114	25.771	
9229	710.84	25.334	26.114	25.771	
9230	710.94	25.334	26.114	25.771	
9231	711.	25.334	26.114	25.771	
9232	711.01	25.334	26.114	25.771	
9233	711.02	25.334	26.114	25.771	
9234	711.05	25.334	26.114	25.771	
9235	711.14	25.334	26.114	25.771	
9236	711.24	25.334	26.114	25.771	
9237	711.34	25.334	26.114	25.771	
9238	711.44	25.334	26.114	25.772	
9239	711.54	25.334	26.115	25.772	
9240	711.64	25.334	26.115	25.772	
9241	711.74	25.334	26.115	25.772	
9242	711.84	25.334	26.115	25.772	
9243	711.94	25.335	26.115	25.772	
9244	712.	25.335	26.115	25.772	
9245	712.01	25.335	26.115	25.772	
9246	712.02	25.335	26.115	25.772	
9247	712.05	25.335	26.115	25.772	
9248	712.14	25.335	26.115	25.772	
9249	712.24	25.335	26.115	25.772	
9250	712.34	25.335	26.115	25.772	
9251	712.44	25.335	26.115	25.772	
9252	712.54	25.335	26.115	25.772	
9253	712.64	25.335	26.115	25.772	
9254	712.74	25.335	26.115	25.772	
9255	712.84	25.335	26.115	25.772	
9256	712.94	25.335	26.115	25.772	
9257	713.	25.335	26.115	25.772	
9258	713.01	25.335	26.115	25.772	
9259	713.02	25.335	26.115	25.772	
9260	713.05	25.335	26.115	25.772	
9261	713.14	25.335	26.115	25.772	
9262	713.24	25.335	26.115	25.772	
9263	713.34	25.335	26.116	25.772	
9264	713.44	25.335	26.116	25.772	
9265	713.54	25.335	26.116	25.772	
9266	713.64	25.335	26.116	25.772	
9267	713.74	25.335	26.116	25.772	
9268	713.84	25.335	26.116	25.773	
9269	713.94	25.335	26.116	25.773	
9270	714.	25.335	26.116	25.773	
9271	714.01	25.335	26.116	25.773	
9272	714.02	25.335	26.116	25.773	
9273	714.05	25.335	26.116	25.773	
9274	714.14	25.335	26.116	25.773	
9275	714.24	25.335	26.116	25.773	
9276	714.34	25.335	26.116	25.773	
9277	714.44	25.335	26.116	25.773	
9278	714.54	25.335	26.116	25.773	
9279	714.64	25.335	26.116	25.773	
9280	714.74	25.335	26.116	25.773	
9281	714.84	25.335	26.116	25.773	
9282	714.94	25.335	26.116	25.773	
9283	715.	25.335	26.116	25.773	
9284	715.01	25.335	26.116	25.773	
9285	715.02	25.335	26.116	25.773	
9286	715.05	25.335	26.117	25.773	
9287	715.14	25.335	26.117	25.773	
9288	715.24	25.335	26.117	25.773	
9289	715.34	25.335	26.117	25.773	
9290	715.44	25.335	26.117	25.773	
9291	715.54	25.335	26.117	25.773	
9292	715.64	25.335	26.117	25.773	
9293	715.74	25.335	26.117	25.773	
9294	715.84	25.335	26.117	25.773	
9295	715.94	25.335	26.117	25.773	
9296	716.	25.335	26.117	25.773	
9297	716.01	25.335	26.117	25.773	
9298	716.02	25.335	26.117	25.773	
9299	716.05	25.335	26.117	25.773	
9300	716.14	25.335	26.117	25.773	
9301	716.24	25.335	26.117	25.774	
9302	716.34	25.336	26.117	25.774	
9303	716.44	25.336	26.117	25.774	
9304	716.54	25.336	26.117	25.774	
9305	716.64	25.336	26.117	25.774	
9306	716.74	25.336	26.117	25.774	
9307	716.84	25.336	26.118	25.774	
9308	716.94	25.336	26.118	25.774	
9309	717.	25.336	26.118	25.774	
9310	717.01	25.336	26.118	25.774	
9311	717.02	25.336	26.118	25.774	
9312	717.05	25.336	26.118	25.774	
9313	717.14	25.336	26.118	25.774	
9314	717.24	25.336	26.118	25.774	
9315	717.34	25.336	26.118	25.774	
9316	717.44	25.336	26.118	25.774	
9317	717.54	25.336	26.118	25.774	
9318	717.64	25.336	26.118	25.774	
9319	717.74	25.336	26.118	25.774	
9320	717.84	25.336	26.118	25.774	
9321	717.94	25.336	26.118	25.774	
9322	718.	25.336	26.118	25.774	
9323	718.01	25.336	26.118	25.774	
9324	718.02	25.336	26.118	25.774	
9325	718.05	25.336	26.118	25.774	
9326	718.14	25.336	26.118	25.774	
9327	718.24	25.336	26.118	25.774	
9328	718.34	25.336	26.118	25.774	
9329	718.44	25.336	26.118	25.774	
9330	718.54	25.336	26.118	25.774	
9331	718.64	25.336	26.119	25.775	
9332	718.74	25.336	26.119	25.775	
9333	718.84	25.336	26.119	25.775	
9334	718.94	25.336	26.119	25.775	
9335	719.	25.336	26.119	25.775	
9336	719.01	25.336	26.119	25.775	
9337	719.02	25.336	26.119	25.775	
9338	719.05	25.336	26.119	25.775	
9339	719.14	25.336	26.119	25.775	
9340	719.24	25.336	26.119	25.775	
9341	719.34	25.336	26.119	25.775	
9342	719.44	25.336	26.119	25.775	
9343	719.54	25.336	26.119	25.775	
9344	719.64	25.336	26.119	25.775	
9345	719.74	25.336	26.119	25.775	
9346	719.84	25.336	26.119	25.775	
9347	719.94	25.336	26.119	25.775	
9348	720.	25.336	26.119	25.775	
9349	720.01	25.336	26.119	25.775	
9350	720.02	25.336	26.119	25.775	
9351	720.05	25.336	26.119	25.775	
9352	720.14	25.336	26.119	25.775	
9353	720.24	25.336	26.119	25.775	
9354	720.34	25.336	26.12	25.775	
9355	720.44	25.336	26.12	25.775	
9356	720.54	25.336	26.12	25.775	
9357	720.64	25.337	26.12	25.775	
9358	720.74	25.337	26.12	25.775	
9359	720.84	25.337	26.12	25.775	
9360	720.94	25.337	26.12	25.775	
9361	721.	25.337	26.12	25.776	
9362	721.01	25.337	26.12	25.776	
9363	721.02	25.337	26.12	25.776	
9364	721.05	25.337	26.12	25.776	
9365	721.14	25.337	26.12	25.776	
9366	721.24	25.337	26.12	25.776	
9367	721.34	25.337	26.12	25.776	
9368	721.44	25.337	26.12	25.776	
9369	721.54	25.337	26.12	25.776	
9370	721.64	25.337	26.12	25.776	
9371	721.74	25.337	26.12	25.776	
9372	721.84	25.337	26.12	25.776	
9373	721.94	25.337	26.12	25.776	
9374	722.	25.337	26.12	25.776	
9375	722.01	25.337	26.12	25.776	
9376	722.02	25.337	26.12	25.776	
9377	722.05	25.337	26.12	25.776	
9378	722.14	25.337	26.121	25.776	
9379	722.24	25.337	26.121	25.776	
9380	722.34	25.337	26.121	25.776	
9381	722.44	25.337	26.121	25.776	
9382	722.54	25.337	26.121	25.776	
9383	722.64	25.337	26.121	25.776	
9384	722.74	25.337	26.121	25.776	
9385	722.84	25.337	26.121	25.776	
9386	722.94	25.337	26.121	25.776	
9387	723.	25.337	26.121	25.776	
9388	723.01	25.337	26.121	25.776	
9389	723.02	25.337	26.121	25.776	
9390	723.05	25.337	26.121	25.776	
9391	723.14	25.337	26.121	25.776	
9392	723.24	25.337	26.121	25.776	
9393	723.34	25.337	26.121	25.776	
9394	723.44	25.337	26.121	25.777	
9395	723.54	25.337	26.121	25.777	
9396	723.64	25.337	26.121	25.777	
9397	723.74	25.337	26.121	25.777	
9398	723.84	25.337	26.122	25.777	
9399	723.94	25.337	26.122	25.777	
9400	724.	25.337	26.122	25.777	
9401	724.01	25.337	26.122	25.777	
9402	724.02	25.337	26.122	25.777	
9403	724.05	25.337	26.122	25.777	
9404	724.14	25.337	26.122	25.777	
9405	724.24	25.337	26.122	25.777	
9406	724.34	25.337	26.122	25.777	
9407	724.44	25.337	26.122	25.777	
9408	724.54	25.337	26.122	25.777	
9409	724.64	25.337	26.122	25.777	
9410	724.74	25.337	26.122	25.777	
9411	724.84	25.337	26.122	25.777	
