	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
24671	1898.6	26.894	26.931	26.918	
24672	1898.7	26.894	26.931	26.918	
24673	1898.8	26.894	26.931	26.918	
24674	1898.9	26.894	26.931	26.918	
24675	1899.	26.894	26.931	26.918	
24676	1899.	26.894	26.931	26.919	
24677	1899.	26.894	26.931	26.919	
24678	1899.	26.894	26.931	26.919	
24679	1899.1	26.894	26.931	26.919	
24680	1899.2	26.894	26.931	26.919	
24681	1899.3	26.894	26.931	26.919	
24682	1899.4	26.894	26.932	26.919	
24683	1899.5	26.894	26.932	26.919	
24684	1899.6	26.894	26.932	26.919	
24685	1899.7	26.894	26.932	26.919	
24686	1899.8	26.895	26.932	26.919	
24687	1899.9	26.895	26.932	26.919	
24688	1900.	26.895	26.932	26.919	
24689	1900.	26.895	26.932	26.919	
24690	1900.	26.895	26.932	26.919	
24691	1900.	26.895	26.932	26.919	
24692	1900.1	26.895	26.932	26.919	
24693	1900.2	26.895	26.932	26.919	
24694	1900.3	26.895	26.932	26.919	
24695	1900.4	26.895	26.932	26.92	
24696	1900.5	26.895	26.932	26.92	
24697	1900.6	26.895	26.932	26.92	
24698	1900.7	26.895	26.933	26.92	
24699	1900.8	26.895	26.933	26.92	
24700	1900.9	26.895	26.933	26.92	
24701	1901.	26.895	26.933	26.92	
24702	1901.	26.895	26.933	26.92	
24703	1901.	26.895	26.933	26.92	
24704	1901.	26.895	26.933	26.92	
24705	1901.1	26.895	26.933	26.92	
24706	1901.2	26.896	26.933	26.92	
24707	1901.3	26.896	26.933	26.92	
24708	1901.4	26.896	26.933	26.92	
24709	1901.5	26.896	26.933	26.92	
24710	1901.6	26.896	26.933	26.92	
24711	1901.7	26.896	26.933	26.921	
24712	1901.8	26.896	26.933	26.921	
24713	1901.9	26.896	26.933	26.921	
24714	1902.	26.896	26.933	26.921	
24715	1902.	26.896	26.933	26.921	
24716	1902.	26.896	26.933	26.921	
24717	1902.	26.896	26.934	26.921	
24718	1902.1	26.896	26.934	26.921	
24719	1902.2	26.896	26.934	26.921	
24720	1902.3	26.896	26.934	26.921	
24721	1902.4	26.896	26.934	26.921	
24722	1902.5	26.897	26.934	26.921	
24723	1902.6	26.897	26.934	26.921	
24724	1902.7	26.897	26.934	26.921	
24725	1902.8	26.897	26.934	26.921	
24726	1902.9	26.897	26.934	26.921	
24727	1903.	26.897	26.934	26.921	
24728	1903.	26.897	26.934	26.921	
24729	1903.	26.897	26.934	26.921	
24730	1903.	26.897	26.934	26.921	
24731	1903.1	26.897	26.934	26.922	
24732	1903.2	26.897	26.934	26.922	
24733	1903.3	26.897	26.934	26.922	
24734	1903.4	26.897	26.935	26.922	
24735	1903.5	26.897	26.935	26.922	
24736	1903.6	26.897	26.935	26.922	
24737	1903.7	26.897	26.935	26.922	
24738	1903.8	26.897	26.935	26.922	
24739	1903.9	26.898	26.935	26.922	
24740	1904.	26.898	26.935	26.922	
24741	1904.	26.898	26.935	26.922	
24742	1904.	26.898	26.935	26.922	
24743	1904.	26.898	26.935	26.922	
24744	1904.1	26.898	26.935	26.922	
24745	1904.2	26.898	26.935	26.922	
24746	1904.3	26.898	26.935	26.922	
24747	1904.4	26.898	26.935	26.923	
24748	1904.5	26.898	26.935	26.923	
24749	1904.6	26.898	26.935	26.923	
24750	1904.7	26.898	26.936	26.923	
24751	1904.8	26.898	26.936	26.923	
24752	1904.9	26.898	26.936	26.923	
24753	1905.	26.898	26.936	26.923	
24754	1905.	26.898	26.936	26.923	
24755	1905.	26.898	26.936	26.923	
24756	1905.	26.898	26.936	26.923	
24757	1905.1	26.898	26.936	26.923	
24758	1905.2	26.898	26.936	26.923	
24759	1905.3	26.899	26.936	26.923	
24760	1905.4	26.899	26.936	26.923	
24761	1905.5	26.899	26.936	26.923	
24762	1905.6	26.899	26.936	26.923	
24763	1905.7	26.899	26.936	26.923	
24764	1905.8	26.899	26.936	26.924	
24765	1905.9	26.899	26.936	26.924	
24766	1906.	26.899	26.936	26.924	
24767	1906.	26.899	26.936	26.924	
24768	1906.	26.899	26.936	26.924	
24769	1906.	26.899	26.936	26.924	
24770	1906.1	26.899	26.937	26.924	
24771	1906.2	26.899	26.937	26.924	
24772	1906.3	26.899	26.937	26.924	
24773	1906.4	26.899	26.937	26.924	
24774	1906.5	26.899	26.937	26.924	
24775	1906.6	26.899	26.937	26.924	
24776	1906.7	26.9	26.937	26.924	
24777	1906.8	26.9	26.937	26.924	
24778	1906.9	26.9	26.937	26.924	
24779	1907.	26.9	26.937	26.924	
24780	1907.	26.9	26.937	26.924	
24781	1907.	26.9	26.937	26.924	
24782	1907.	26.9	26.937	26.924	
24783	1907.1	26.9	26.937	26.925	
24784	1907.2	26.9	26.937	26.925	
24785	1907.3	26.9	26.937	26.925	
24786	1907.4	26.9	26.938	26.925	
24787	1907.5	26.9	26.938	26.925	
24788	1907.6	26.9	26.938	26.925	
24789	1907.7	26.9	26.938	26.925	
24790	1907.8	26.9	26.938	26.925	
24791	1907.9	26.9	26.938	26.925	
24792	1908.	26.9	26.938	26.925	
24793	1908.	26.9	26.938	26.925	
24794	1908.	26.901	26.938	26.925	
24795	1908.	26.901	26.938	26.925	
24796	1908.1	26.901	26.938	26.925	
24797	1908.2	26.901	26.938	26.925	
24798	1908.3	26.901	26.938	26.925	
24799	1908.4	26.901	26.938	26.925	
24800	1908.5	26.901	26.938	26.926	
24801	1908.6	26.901	26.938	26.926	
24802	1908.7	26.901	26.938	26.926	
24803	1908.8	26.901	26.939	26.926	
24804	1908.9	26.901	26.939	26.926	
24805	1909.	26.901	26.939	26.926	
24806	1909.	26.901	26.939	26.926	
24807	1909.	26.901	26.939	26.926	
24808	1909.	26.901	26.939	26.926	
24809	1909.1	26.901	26.939	26.926	
24810	1909.2	26.901	26.939	26.926	
24811	1909.3	26.901	26.939	26.926	
24812	1909.4	26.902	26.939	26.926	
24813	1909.5	26.902	26.939	26.926	
24814	1909.6	26.902	26.939	26.926	
24815	1909.7	26.902	26.939	26.926	
24816	1909.8	26.902	26.939	26.926	
24817	1909.9	26.902	26.939	26.927	
24818	1910.	26.902	26.939	26.927	
24819	1910.	26.902	26.939	26.927	
24820	1910.	26.902	26.939	26.927	
24821	1910.	26.902	26.939	26.927	
24822	1910.1	26.902	26.94	26.927	
24823	1910.2	26.902	26.94	26.927	
24824	1910.3	26.902	26.94	26.927	
24825	1910.4	26.902	26.94	26.927	
24826	1910.5	26.902	26.94	26.927	
24827	1910.6	26.902	26.94	26.927	
24828	1910.7	26.902	26.94	26.927	
24829	1910.8	26.903	26.94	26.927	
24830	1910.9	26.903	26.94	26.927	
24831	1911.	26.903	26.94	26.927	
24832	1911.	26.903	26.94	26.927	
24833	1911.	26.903	26.94	26.927	
24834	1911.	26.903	26.94	26.927	
24835	1911.1	26.903	26.94	26.927	
24836	1911.2	26.903	26.94	26.928	
24837	1911.3	26.903	26.94	26.928	
24838	1911.4	26.903	26.94	26.928	
24839	1911.5	26.903	26.941	26.928	
24840	1911.6	26.903	26.941	26.928	
24841	1911.7	26.903	26.941	26.928	
24842	1911.8	26.903	26.941	26.928	
24843	1911.9	26.903	26.941	26.928	
24844	1912.	26.903	26.941	26.928	
24845	1912.	26.903	26.941	26.928	
24846	1912.	26.903	26.941	26.928	
24847	1912.	26.903	26.941	26.928	
24848	1912.1	26.904	26.941	26.928	
24849	1912.2	26.904	26.941	26.928	
24850	1912.3	26.904	26.941	26.928	
24851	1912.4	26.904	26.941	26.928	
24852	1912.5	26.904	26.941	26.928	
24853	1912.6	26.904	26.941	26.929	
24854	1912.7	26.904	26.941	26.929	
24855	1912.8	26.904	26.942	26.929	
24856	1912.9	26.904	26.942	26.929	
24857	1913.	26.904	26.942	26.929	
24858	1913.	26.904	26.942	26.929	
24859	1913.	26.904	26.942	26.929	
24860	1913.	26.904	26.942	26.929	
24861	1913.1	26.904	26.942	26.929	
24862	1913.2	26.904	26.942	26.929	
24863	1913.3	26.904	26.942	26.929	
24864	1913.4	26.904	26.942	26.929	
24865	1913.5	26.905	26.942	26.929	
24866	1913.6	26.905	26.942	26.929	
24867	1913.7	26.905	26.942	26.929	
24868	1913.8	26.905	26.942	26.929	
24869	1913.9	26.905	26.942	26.93	
24870	1914.	26.905	26.942	26.93	
24871	1914.	26.905	26.942	26.93	
24872	1914.	26.905	26.942	26.93	
24873	1914.	26.905	26.942	26.93	
24874	1914.1	26.905	26.942	26.93	
24875	1914.2	26.905	26.943	26.93	
24876	1914.3	26.905	26.943	26.93	
24877	1914.4	26.905	26.943	26.93	
24878	1914.5	26.905	26.943	26.93	
24879	1914.6	26.905	26.943	26.93	
24880	1914.7	26.905	26.943	26.93	
24881	1914.8	26.905	26.943	26.93	
24882	1914.9	26.906	26.943	26.93	
24883	1915.	26.906	26.943	26.93	
24884	1915.	26.906	26.943	26.93	
24885	1915.	26.906	26.943	26.93	
24886	1915.	26.906	26.943	26.93	
24887	1915.1	26.906	26.943	26.93	
24888	1915.2	26.906	26.943	26.93	
24889	1915.3	26.906	26.943	26.931	
24890	1915.4	26.906	26.943	26.931	
24891	1915.5	26.906	26.944	26.931	
24892	1915.6	26.906	26.944	26.931	
24893	1915.7	26.906	26.944	26.931	
24894	1915.8	26.906	26.944	26.931	
24895	1915.9	26.906	26.944	26.931	
24896	1916.	26.906	26.944	26.931	
24897	1916.	26.906	26.944	26.931	
24898	1916.	26.906	26.944	26.931	
24899	1916.	26.906	26.944	26.931	
24900	1916.1	26.906	26.944	26.931	
24901	1916.2	26.907	26.944	26.931	
24902	1916.3	26.907	26.944	26.931	
24903	1916.4	26.907	26.944	26.931	
24904	1916.5	26.907	26.944	26.931	
24905	1916.6	26.907	26.944	26.932	
24906	1916.7	26.907	26.944	26.932	
24907	1916.8	26.907	26.944	26.932	
24908	1916.9	26.907	26.945	26.932	
24909	1917.	26.907	26.945	26.932	
24910	1917.	26.907	26.945	26.932	
24911	1917.	26.907	26.945	26.932	
24912	1917.	26.907	26.945	26.932	
24913	1917.1	26.907	26.945	26.932	
24914	1917.2	26.907	26.945	26.932	
24915	1917.3	26.907	26.945	26.932	
24916	1917.4	26.907	26.945	26.932	
24917	1917.5	26.907	26.945	26.932	
24918	1917.6	26.908	26.945	26.932	
24919	1917.7	26.908	26.945	26.932	
24920	1917.8	26.908	26.945	26.932	
24921	1917.9	26.908	26.945	26.932	
24922	1918.	26.908	26.945	26.933	
24923	1918.	26.908	26.945	26.933	
24924	1918.	26.908	26.945	26.933	
24925	1918.	26.908	26.945	26.933	
24926	1918.1	26.908	26.945	26.933	
24927	1918.2	26.908	26.946	26.933	
24928	1918.3	26.908	26.946	26.933	
24929	1918.4	26.908	26.946	26.933	
24930	1918.5	26.908	26.946	26.933	
24931	1918.6	26.908	26.946	26.933	
24932	1918.7	26.908	26.946	26.933	
24933	1918.8	26.908	26.946	26.933	
24934	1918.9	26.908	26.946	26.933	
24935	1919.	26.909	26.946	26.933	
24936	1919.	26.909	26.946	26.933	
24937	1919.	26.909	26.946	26.933	
24938	1919.	26.909	26.946	26.933	
24939	1919.1	26.909	26.946	26.933	
24940	1919.2	26.909	26.946	26.933	
24941	1919.3	26.909	26.946	26.934	
24942	1919.4	26.909	26.946	26.934	
24943	1919.5	26.909	26.947	26.934	
24944	1919.6	26.909	26.947	26.934	
24945	1919.7	26.909	26.947	26.934	
24946	1919.8	26.909	26.947	26.934	
24947	1919.9	26.909	26.947	26.934	
24948	1920.	26.909	26.947	26.934	
24949	1920.	26.909	26.947	26.934	
24950	1920.	26.909	26.947	26.934	
24951	1920.	26.909	26.947	26.934	
24952	1920.1	26.909	26.947	26.934	
24953	1920.2	26.909	26.947	26.934	
24954	1920.3	26.91	26.947	26.934	
24955	1920.4	26.91	26.947	26.934	
24956	1920.5	26.91	26.947	26.934	
24957	1920.6	26.91	26.947	26.934	
24958	1920.7	26.91	26.947	26.935	
24959	1920.8	26.91	26.947	26.935	
24960	1920.9	26.91	26.948	26.935	
24961	1921.	26.91	26.948	26.935	
24962	1921.	26.91	26.948	26.935	
24963	1921.	26.91	26.948	26.935	
24964	1921.	26.91	26.948	26.935	
24965	1921.1	26.91	26.948	26.935	
24966	1921.2	26.91	26.948	26.935	
24967	1921.3	26.91	26.948	26.935	
24968	1921.4	26.91	26.948	26.935	
24969	1921.5	26.91	26.948	26.935	
24970	1921.6	26.91	26.948	26.935	
24971	1921.7	26.911	26.948	26.935	
24972	1921.8	26.911	26.948	26.935	
24973	1921.9	26.911	26.948	26.935	
24974	1922.	26.911	26.948	26.935	
24975	1922.	26.911	26.948	26.935	
24976	1922.	26.911	26.948	26.936	
24977	1922.	26.911	26.948	26.936	
24978	1922.1	26.911	26.948	26.936	
24979	1922.2	26.911	26.949	26.936	
24980	1922.3	26.911	26.949	26.936	
24981	1922.4	26.911	26.949	26.936	
24982	1922.5	26.911	26.949	26.936	
24983	1922.6	26.911	26.949	26.936	
24984	1922.7	26.911	26.949	26.936	
24985	1922.8	26.911	26.949	26.936	
24986	1922.9	26.911	26.949	26.936	
24987	1923.	26.911	26.949	26.936	
24988	1923.	26.911	26.949	26.936	
24989	1923.	26.911	26.949	26.936	
24990	1923.	26.911	26.949	26.936	
24991	1923.1	26.912	26.949	26.936	
24992	1923.2	26.912	26.949	26.936	
24993	1923.3	26.912	26.949	26.936	
24994	1923.4	26.912	26.949	26.937	
24995	1923.5	26.912	26.949	26.937	
24996	1923.6	26.912	26.95	26.937	
24997	1923.7	26.912	26.95	26.937	
24998	1923.8	26.912	26.95	26.937	
24999	1923.9	26.912	26.95	26.937	
25000	1924.	26.912	26.95	26.937	
25001	1924.	26.912	26.95	26.937	
25002	1924.	26.912	26.95	26.937	
25003	1924.	26.912	26.95	26.937	
25004	1924.1	26.912	26.95	26.937	
25005	1924.2	26.912	26.95	26.937	
25006	1924.3	26.912	26.95	26.937	
25007	1924.4	26.913	26.95	26.937	
25008	1924.5	26.913	26.95	26.937	
25009	1924.6	26.913	26.95	26.937	
25010	1924.7	26.913	26.95	26.938	
25011	1924.8	26.913	26.95	26.938	
25012	1924.9	26.913	26.951	26.938	
25013	1925.	26.913	26.951	26.938	
25014	1925.	26.913	26.951	26.938	
25015	1925.	26.913	26.951	26.938	
25016	1925.	26.913	26.951	26.938	
25017	1925.1	26.913	26.951	26.938	
25018	1925.2	26.913	26.951	26.938	
25019	1925.3	26.913	26.951	26.938	
25020	1925.4	26.913	26.951	26.938	
25021	1925.5	26.913	26.951	26.938	
25022	1925.6	26.913	26.951	26.938	
25023	1925.7	26.913	26.951	26.938	
25024	1925.8	26.914	26.951	26.938	
25025	1925.9	26.914	26.951	26.938	
25026	1926.	26.914	26.951	26.938	
25027	1926.	26.914	26.951	26.938	
25028	1926.	26.914	26.951	26.938	
25029	1926.	26.914	26.951	26.938	
25030	1926.1	26.914	26.951	26.939	
25031	1926.2	26.914	26.951	26.939	
25032	1926.3	26.914	26.952	26.939	
25033	1926.4	26.914	26.952	26.939	
25034	1926.5	26.914	26.952	26.939	
25035	1926.6	26.914	26.952	26.939	
25036	1926.7	26.914	26.952	26.939	
25037	1926.8	26.914	26.952	26.939	
25038	1926.9	26.914	26.952	26.939	
25039	1927.	26.914	26.952	26.939	
25040	1927.	26.914	26.952	26.939	
25041	1927.	26.914	26.952	26.939	
25042	1927.	26.914	26.952	26.939	
25043	1927.1	26.914	26.952	26.939	
25044	1927.2	26.915	26.952	26.939	
25045	1927.3	26.915	26.952	26.939	
25046	1927.4	26.915	26.952	26.94	
25047	1927.5	26.915	26.952	26.94	
25048	1927.6	26.915	26.953	26.94	
25049	1927.7	26.915	26.953	26.94	
25050	1927.8	26.915	26.953	26.94	
25051	1927.9	26.915	26.953	26.94	
25052	1928.	26.915	26.953	26.94	
25053	1928.	26.915	26.953	26.94	
25054	1928.	26.915	26.953	26.94	
25055	1928.	26.915	26.953	26.94	
25056	1928.1	26.915	26.953	26.94	
25057	1928.2	26.915	26.953	26.94	
25058	1928.3	26.915	26.953	26.94	
25059	1928.4	26.915	26.953	26.94	
25060	1928.5	26.916	26.953	26.94	
25061	1928.6	26.916	26.953	26.94	
25062	1928.7	26.916	26.953	26.94	
25063	1928.8	26.916	26.953	26.941	
25064	1928.9	26.916	26.954	26.941	
25065	1929.	26.916	26.954	26.941	
25066	1929.	26.916	26.954	26.941	
25067	1929.	26.916	26.954	26.941	
25068	1929.	26.916	26.954	26.941	
25069	1929.1	26.916	26.954	26.941	
25070	1929.2	26.916	26.954	26.941	
25071	1929.3	26.916	26.954	26.941	
25072	1929.4	26.916	26.954	26.941	
25073	1929.5	26.916	26.954	26.941	
25074	1929.6	26.916	26.954	26.941	
25075	1929.7	26.916	26.954	26.941	
25076	1929.8	26.916	26.954	26.941	
25077	1929.9	26.917	26.954	26.941	
25078	1930.	26.917	26.954	26.941	
25079	1930.	26.917	26.954	26.941	
25080	1930.	26.917	26.954	26.941	
25081	1930.	26.917	26.954	26.941	
25082	1930.1	26.917	26.954	26.942	
25083	1930.2	26.917	26.954	26.942	
25084	1930.3	26.917	26.955	26.942	
25085	1930.4	26.917	26.955	26.942	
25086	1930.5	26.917	26.955	26.942	
25087	1930.6	26.917	26.955	26.942	
25088	1930.7	26.917	26.955	26.942	
25089	1930.8	26.917	26.955	26.942	
25090	1930.9	26.917	26.955	26.942	
25091	1931.	26.917	26.955	26.942	
25092	1931.	26.917	26.955	26.942	
25093	1931.	26.917	26.955	26.942	
25094	1931.	26.917	26.955	26.942	
25095	1931.1	26.917	26.955	26.942	
25096	1931.2	26.917	26.955	26.942	
25097	1931.3	26.918	26.955	26.942	
25098	1931.4	26.918	26.955	26.942	
25099	1931.5	26.918	26.955	26.943	
25100	1931.6	26.918	26.956	26.943	
25101	1931.7	26.918	26.956	26.943	
25102	1931.8	26.918	26.956	26.943	
25103	1931.9	26.918	26.956	26.943	
25104	1932.	26.918	26.956	26.943	
25105	1932.	26.918	26.956	26.943	
25106	1932.	26.918	26.956	26.943	
25107	1932.	26.918	26.956	26.943	
25108	1932.1	26.918	26.956	26.943	
25109	1932.2	26.918	26.956	26.943	
25110	1932.3	26.918	26.956	26.943	
25111	1932.4	26.918	26.956	26.943	
25112	1932.5	26.918	26.956	26.943	
25113	1932.6	26.919	26.956	26.943	
25114	1932.7	26.919	26.956	26.943	
25115	1932.8	26.919	26.956	26.944	
25116	1932.9	26.919	26.956	26.944	
25117	1933.	26.919	26.957	26.944	
25118	1933.	26.919	26.957	26.944	
25119	1933.	26.919	26.957	26.944	
25120	1933.	26.919	26.957	26.944	
25121	1933.1	26.919	26.957	26.944	
25122	1933.2	26.919	26.957	26.944	
25123	1933.3	26.919	26.957	26.944	
25124	1933.4	26.919	26.957	26.944	
25125	1933.5	26.919	26.957	26.944	
25126	1933.6	26.919	26.957	26.944	
25127	1933.7	26.919	26.957	26.944	
25128	1933.8	26.919	26.957	26.944	
25129	1933.9	26.919	26.957	26.944	
25130	1934.	26.92	26.957	26.944	
25131	1934.	26.92	26.957	26.944	
25132	1934.	26.92	26.957	26.944	
25133	1934.	26.92	26.957	26.944	
25134	1934.1	26.92	26.957	26.944	
25135	1934.2	26.92	26.957	26.945	
25136	1934.3	26.92	26.958	26.945	
25137	1934.4	26.92	26.958	26.945	
25138	1934.5	26.92	26.958	26.945	
25139	1934.6	26.92	26.958	26.945	
25140	1934.7	26.92	26.958	26.945	
25141	1934.8	26.92	26.958	26.945	
25142	1934.9	26.92	26.958	26.945	
25143	1935.	26.92	26.958	26.945	
25144	1935.	26.92	26.958	26.945	
25145	1935.	26.92	26.958	26.945	
25146	1935.	26.92	26.958	26.945	
25147	1935.1	26.92	26.958	26.945	
25148	1935.2	26.92	26.958	26.945	
25149	1935.3	26.92	26.958	26.945	
25150	1935.4	26.921	26.958	26.945	
25151	1935.5	26.921	26.958	26.946	
25152	1935.6	26.921	26.959	26.946	
25153	1935.7	26.921	26.959	26.946	
25154	1935.8	26.921	26.959	26.946	
25155	1935.9	26.921	26.959	26.946	
25156	1936.	26.921	26.959	26.946	
25157	1936.	26.921	26.959	26.946	
25158	1936.	26.921	26.959	26.946	
25159	1936.	26.921	26.959	26.946	
25160	1936.1	26.921	26.959	26.946	
25161	1936.2	26.921	26.959	26.946	
25162	1936.3	26.921	26.959	26.946	
25163	1936.4	26.921	26.959	26.946	
25164	1936.5	26.921	26.959	26.946	
25165	1936.6	26.921	26.959	26.946	
25166	1936.7	26.922	26.959	26.946	
25167	1936.8	26.922	26.959	26.946	
25168	1936.9	26.922	26.959	26.947	
25169	1937.	26.922	26.96	26.947	
25170	1937.	26.922	26.96	26.947	
25171	1937.	26.922	26.96	26.947	
25172	1937.	26.922	26.96	26.947	
25173	1937.1	26.922	26.96	26.947	
25174	1937.2	26.922	26.96	26.947	
25175	1937.3	26.922	26.96	26.947	
25176	1937.4	26.922	26.96	26.947	
25177	1937.5	26.922	26.96	26.947	
25178	1937.6	26.922	26.96	26.947	
25179	1937.7	26.922	26.96	26.947	
25180	1937.8	26.922	26.96	26.947	
25181	1937.9	26.922	26.96	26.947	
25182	1938.	26.922	26.96	26.947	
25183	1938.	26.922	26.96	26.947	
25184	1938.	26.922	26.96	26.947	
25185	1938.	26.922	26.96	26.947	
25186	1938.1	26.923	26.96	26.947	
25187	1938.2	26.923	26.96	26.948	
25188	1938.3	26.923	26.961	26.948	
25189	1938.4	26.923	26.961	26.948	
25190	1938.5	26.923	26.961	26.948	
25191	1938.6	26.923	26.961	26.948	
25192	1938.7	26.923	26.961	26.948	
25193	1938.8	26.923	26.961	26.948	
25194	1938.9	26.923	26.961	26.948	
25195	1939.	26.923	26.961	26.948	
25196	1939.	26.923	26.961	26.948	
25197	1939.	26.923	26.961	26.948	
25198	1939.	26.923	26.961	26.948	
25199	1939.1	26.923	26.961	26.948	
25200	1939.2	26.923	26.961	26.948	
25201	1939.3	26.923	26.961	26.948	
25202	1939.4	26.923	26.961	26.948	
25203	1939.5	26.924	26.961	26.948	
25204	1939.6	26.924	26.962	26.949	
25205	1939.7	26.924	26.962	26.949	
25206	1939.8	26.924	26.962	26.949	
25207	1939.9	26.924	26.962	26.949	
25208	1940.	26.924	26.962	26.949	
25209	1940.	26.924	26.962	26.949	
25210	1940.	26.924	26.962	26.949	
25211	1940.	26.924	26.962	26.949	
25212	1940.1	26.924	26.962	26.949	
25213	1940.2	26.924	26.962	26.949	
25214	1940.3	26.924	26.962	26.949	
25215	1940.4	26.924	26.962	26.949	
25216	1940.5	26.924	26.962	26.949	
25217	1940.6	26.924	26.962	26.949	
25218	1940.7	26.924	26.962	26.949	
25219	1940.8	26.925	26.962	26.949	
25220	1940.9	26.925	26.962	26.95	
25221	1941.	26.925	26.963	26.95	
25222	1941.	26.925	26.963	26.95	
25223	1941.	26.925	26.963	26.95	
25224	1941.	26.925	26.963	26.95	
25225	1941.1	26.925	26.963	26.95	
25226	1941.2	26.925	26.963	26.95	
25227	1941.3	26.925	26.963	26.95	
25228	1941.4	26.925	26.963	26.95	
25229	1941.5	26.925	26.963	26.95	
25230	1941.6	26.925	26.963	26.95	
25231	1941.7	26.925	26.963	26.95	
25232	1941.8	26.925	26.963	26.95	
25233	1941.9	26.925	26.963	26.95	
25234	1942.	26.925	26.963	26.95	
25235	1942.	26.925	26.963	26.95	
25236	1942.	26.925	26.963	26.95	
25237	1942.	26.925	26.963	26.95	
25238	1942.1	26.925	26.963	26.95	
25239	1942.2	26.926	26.963	26.951	
25240	1942.3	26.926	26.964	26.951	
25241	1942.4	26.926	26.964	26.951	
25242	1942.5	26.926	26.964	26.951	
25243	1942.6	26.926	26.964	26.951	
25244	1942.7	26.926	26.964	26.951	
25245	1942.8	26.926	26.964	26.951	
25246	1942.9	26.926	26.964	26.951	
25247	1943.	26.926	26.964	26.951	
25248	1943.	26.926	26.964	26.951	
25249	1943.	26.926	26.964	26.951	
25250	1943.	26.926	26.964	26.951	
25251	1943.1	26.926	26.964	26.951	
25252	1943.2	26.926	26.964	26.951	
25253	1943.3	26.926	26.964	26.951	
25254	1943.4	26.926	26.964	26.951	
25255	1943.5	26.927	26.964	26.951	
25256	1943.6	26.927	26.964	26.952	
25257	1943.7	26.927	26.965	26.952	
25258	1943.8	26.927	26.965	26.952	
25259	1943.9	26.927	26.965	26.952	
25260	1944.	26.927	26.965	26.952	
25261	1944.	26.927	26.965	26.952	
25262	1944.	26.927	26.965	26.952	
25263	1944.	26.927	26.965	26.952	
25264	1944.1	26.927	26.965	26.952	
25265	1944.2	26.927	26.965	26.952	
25266	1944.3	26.927	26.965	26.952	
25267	1944.4	26.927	26.965	26.952	
25268	1944.5	26.927	26.965	26.952	
25269	1944.6	26.927	26.965	26.952	
25270	1944.7	26.927	26.965	26.952	
25271	1944.8	26.927	26.965	26.952	
25272	1944.9	26.928	26.965	26.953	
25273	1945.	26.928	26.966	26.953	
25274	1945.	26.928	26.966	26.953	
25275	1945.	26.928	26.966	26.953	
25276	1945.	26.928	26.966	26.953	
25277	1945.1	26.928	26.966	26.953	
25278	1945.2	26.928	26.966	26.953	
25279	1945.3	26.928	26.966	26.953	
25280	1945.4	26.928	26.966	26.953	
25281	1945.5	26.928	26.966	26.953	
25282	1945.6	26.928	26.966	26.953	
25283	1945.7	26.928	26.966	26.953	
25284	1945.8	26.928	26.966	26.953	
25285	1945.9	26.928	26.966	26.953	
25286	1946.	26.928	26.966	26.953	
25287	1946.	26.928	26.966	26.953	
25288	1946.	26.928	26.966	26.953	
25289	1946.	26.928	26.966	26.953	
25290	1946.1	26.928	26.966	26.953	
25291	1946.2	26.928	26.966	26.953	
25292	1946.3	26.929	26.967	26.954	
25293	1946.4	26.929	26.967	26.954	
25294	1946.5	26.929	26.967	26.954	
25295	1946.6	26.929	26.967	26.954	
25296	1946.7	26.929	26.967	26.954	
25297	1946.8	26.929	26.967	26.954	
25298	1946.9	26.929	26.967	26.954	
25299	1947.	26.929	26.967	26.954	
25300	1947.	26.929	26.967	26.954	
25301	1947.	26.929	26.967	26.954	
25302	1947.	26.929	26.967	26.954	
25303	1947.1	26.929	26.967	26.954	
25304	1947.2	26.929	26.967	26.954	
25305	1947.3	26.929	26.967	26.954	
25306	1947.4	26.929	26.967	26.954	
25307	1947.5	26.929	26.967	26.954	
25308	1947.6	26.93	26.967	26.955	
25309	1947.7	26.93	26.968	26.955	
25310	1947.8	26.93	26.968	26.955	
25311	1947.9	26.93	26.968	26.955	
25312	1948.	26.93	26.968	26.955	
25313	1948.	26.93	26.968	26.955	
25314	1948.	26.93	26.968	26.955	
25315	1948.	26.93	26.968	26.955	
25316	1948.1	26.93	26.968	26.955	
25317	1948.2	26.93	26.968	26.955	
25318	1948.3	26.93	26.968	26.955	
25319	1948.4	26.93	26.968	26.955	
25320	1948.5	26.93	26.968	26.955	
25321	1948.6	26.93	26.968	26.955	
25322	1948.7	26.93	26.968	26.955	
25323	1948.8	26.93	26.968	26.955	
25324	1948.9	26.93	26.968	26.955	
25325	1949.	26.931	26.969	26.956	
25326	1949.	26.931	26.969	26.956	
25327	1949.	26.931	26.969	26.956	
25328	1949.	26.931	26.969	26.956	
25329	1949.1	26.931	26.969	26.956	
25330	1949.2	26.931	26.969	26.956	
25331	1949.3	26.931	26.969	26.956	
25332	1949.4	26.931	26.969	26.956	
25333	1949.5	26.931	26.969	26.956	
25334	1949.6	26.931	26.969	26.956	
25335	1949.7	26.931	26.969	26.956	
25336	1949.8	26.931	26.969	26.956	
25337	1949.9	26.931	26.969	26.956	
25338	1950.	26.931	26.969	26.956	
25339	1950.	26.931	26.969	26.956	
25340	1950.	26.931	26.969	26.956	
25341	1950.	26.931	26.969	26.956	
25342	1950.1	26.931	26.969	26.956	
25343	1950.2	26.931	26.969	26.956	
25344	1950.3	26.932	26.97	26.957	
25345	1950.4	26.932	26.97	26.957	
