	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
18874	1452.7	25.595	25.602	25.6	
18875	1452.8	25.595	25.602	25.6	
18876	1452.9	25.595	25.602	25.6	
18877	1453.	25.595	25.602	25.6	
18878	1453.	25.595	25.602	25.6	
18879	1453.	25.595	25.602	25.6	
18880	1453.	25.595	25.602	25.6	
18881	1453.1	25.595	25.602	25.6	
18882	1453.2	25.595	25.602	25.6	
18883	1453.3	25.595	25.602	25.6	
18884	1453.4	25.595	25.603	25.6	
18885	1453.5	25.595	25.603	25.6	
18886	1453.6	25.596	25.603	25.6	
18887	1453.7	25.596	25.603	25.6	
18888	1453.8	25.596	25.603	25.6	
18889	1453.9	25.596	25.603	25.6	
18890	1454.	25.596	25.603	25.6	
18891	1454.	25.596	25.603	25.6	
18892	1454.	25.596	25.603	25.6	
18893	1454.	25.596	25.603	25.6	
18894	1454.1	25.596	25.603	25.6	
18895	1454.2	25.596	25.603	25.6	
18896	1454.3	25.596	25.603	25.6	
18897	1454.4	25.596	25.603	25.6	
18898	1454.5	25.596	25.603	25.6	
18899	1454.6	25.596	25.603	25.6	
18900	1454.7	25.596	25.603	25.6	
18901	1454.8	25.596	25.603	25.6	
18902	1454.9	25.596	25.603	25.6	
18903	1455.	25.596	25.603	25.6	
18904	1455.	25.596	25.603	25.6	
18905	1455.	25.596	25.603	25.6	
18906	1455.	25.596	25.603	25.6	
18907	1455.1	25.596	25.603	25.6	
18908	1455.2	25.596	25.603	25.6	
18909	1455.3	25.596	25.603	25.6	
18910	1455.4	25.596	25.603	25.6	
18911	1455.5	25.596	25.603	25.6	
18912	1455.6	25.596	25.603	25.6	
18913	1455.7	25.596	25.603	25.6	
18914	1455.8	25.596	25.603	25.601	
18915	1455.9	25.596	25.603	25.601	
18916	1456.	25.596	25.603	25.601	
18917	1456.	25.596	25.603	25.601	
18918	1456.	25.596	25.603	25.601	
18919	1456.	25.596	25.603	25.601	
18920	1456.1	25.596	25.603	25.601	
18921	1456.2	25.596	25.603	25.601	
18922	1456.3	25.596	25.603	25.601	
18923	1456.4	25.596	25.603	25.601	
18924	1456.5	25.596	25.603	25.601	
18925	1456.6	25.596	25.603	25.601	
18926	1456.7	25.596	25.604	25.601	
18927	1456.8	25.596	25.604	25.601	
18928	1456.9	25.596	25.604	25.601	
18929	1457.	25.597	25.604	25.601	
18930	1457.	25.597	25.604	25.601	
18931	1457.	25.597	25.604	25.601	
18932	1457.	25.597	25.604	25.601	
18933	1457.1	25.597	25.604	25.601	
18934	1457.2	25.597	25.604	25.601	
18935	1457.3	25.597	25.604	25.601	
18936	1457.4	25.597	25.604	25.601	
18937	1457.5	25.597	25.604	25.601	
18938	1457.6	25.597	25.604	25.601	
18939	1457.7	25.597	25.604	25.601	
18940	1457.8	25.597	25.604	25.601	
18941	1457.9	25.597	25.604	25.601	
18942	1458.	25.597	25.604	25.601	
18943	1458.	25.597	25.604	25.601	
18944	1458.	25.597	25.604	25.601	
18945	1458.	25.597	25.604	25.601	
18946	1458.1	25.597	25.604	25.601	
18947	1458.2	25.597	25.604	25.601	
18948	1458.3	25.597	25.604	25.601	
18949	1458.4	25.597	25.604	25.601	
18950	1458.5	25.597	25.604	25.601	
18951	1458.6	25.597	25.604	25.601	
18952	1458.7	25.597	25.604	25.601	
18953	1458.8	25.597	25.604	25.601	
18954	1458.9	25.597	25.604	25.601	
18955	1459.	25.597	25.604	25.601	
18956	1459.	25.597	25.604	25.601	
18957	1459.	25.597	25.604	25.601	
18958	1459.	25.597	25.604	25.601	
18959	1459.1	25.597	25.604	25.602	
18960	1459.2	25.597	25.604	25.602	
18961	1459.3	25.597	25.604	25.602	
18962	1459.4	25.597	25.604	25.602	
18963	1459.5	25.597	25.604	25.602	
18964	1459.6	25.597	25.604	25.602	
18965	1459.7	25.597	25.604	25.602	
18966	1459.8	25.597	25.604	25.602	
18967	1459.9	25.597	25.604	25.602	
18968	1460.	25.597	25.604	25.602	
18969	1460.	25.597	25.604	25.602	
18970	1460.	25.597	25.604	25.602	
18971	1460.	25.597	25.605	25.602	
18972	1460.1	25.597	25.605	25.602	
18973	1460.2	25.597	25.605	25.602	
18974	1460.3	25.597	25.605	25.602	
18975	1460.4	25.598	25.605	25.602	
18976	1460.5	25.598	25.605	25.602	
18977	1460.6	25.598	25.605	25.602	
18978	1460.7	25.598	25.605	25.602	
18979	1460.8	25.598	25.605	25.602	
18980	1460.9	25.598	25.605	25.602	
18981	1461.	25.598	25.605	25.602	
18982	1461.	25.598	25.605	25.602	
18983	1461.	25.598	25.605	25.602	
18984	1461.	25.598	25.605	25.602	
18985	1461.1	25.598	25.605	25.602	
18986	1461.2	25.598	25.605	25.602	
18987	1461.3	25.598	25.605	25.602	
18988	1461.4	25.598	25.605	25.602	
18989	1461.5	25.598	25.605	25.602	
18990	1461.6	25.598	25.605	25.602	
18991	1461.7	25.598	25.605	25.602	
18992	1461.8	25.598	25.605	25.602	
18993	1461.9	25.598	25.605	25.602	
18994	1462.	25.598	25.605	25.602	
18995	1462.	25.598	25.605	25.602	
18996	1462.	25.598	25.605	25.602	
18997	1462.	25.598	25.605	25.602	
18998	1462.1	25.598	25.605	25.602	
18999	1462.2	25.598	25.605	25.602	
19000	1462.3	25.598	25.605	25.602	
19001	1462.4	25.598	25.605	25.603	
19002	1462.5	25.598	25.605	25.603	
19003	1462.6	25.598	25.605	25.603	
19004	1462.7	25.598	25.605	25.603	
19005	1462.8	25.598	25.605	25.603	
19006	1462.9	25.598	25.605	25.603	
19007	1463.	25.598	25.605	25.603	
19008	1463.	25.598	25.605	25.603	
19009	1463.	25.598	25.605	25.603	
19010	1463.	25.598	25.605	25.603	
19011	1463.1	25.598	25.605	25.603	
19012	1463.2	25.598	25.605	25.603	
19013	1463.3	25.598	25.605	25.603	
19014	1463.4	25.598	25.606	25.603	
19015	1463.5	25.598	25.606	25.603	
19016	1463.6	25.598	25.606	25.603	
19017	1463.7	25.599	25.606	25.603	
19018	1463.8	25.599	25.606	25.603	
19019	1463.9	25.599	25.606	25.603	
19020	1464.	25.599	25.606	25.603	
19021	1464.	25.599	25.606	25.603	
19022	1464.	25.599	25.606	25.603	
19023	1464.	25.599	25.606	25.603	
19024	1464.1	25.599	25.606	25.603	
19025	1464.2	25.599	25.606	25.603	
19026	1464.3	25.599	25.606	25.603	
19027	1464.4	25.599	25.606	25.603	
19028	1464.5	25.599	25.606	25.603	
19029	1464.6	25.599	25.606	25.603	
19030	1464.7	25.599	25.606	25.603	
19031	1464.8	25.599	25.606	25.603	
19032	1464.9	25.599	25.606	25.603	
19033	1465.	25.599	25.606	25.603	
19034	1465.	25.599	25.606	25.603	
19035	1465.	25.599	25.606	25.603	
19036	1465.	25.599	25.606	25.603	
19037	1465.1	25.599	25.606	25.603	
19038	1465.2	25.599	25.606	25.603	
19039	1465.3	25.599	25.606	25.603	
19040	1465.4	25.599	25.606	25.603	
19041	1465.5	25.599	25.606	25.603	
19042	1465.6	25.599	25.606	25.603	
19043	1465.7	25.599	25.606	25.603	
19044	1465.8	25.599	25.606	25.604	
19045	1465.9	25.599	25.606	25.604	
19046	1466.	25.599	25.606	25.604	
19047	1466.	25.599	25.606	25.604	
19048	1466.	25.599	25.606	25.604	
19049	1466.	25.599	25.606	25.604	
19050	1466.1	25.599	25.606	25.604	
19051	1466.2	25.599	25.606	25.604	
19052	1466.3	25.599	25.606	25.604	
19053	1466.4	25.599	25.606	25.604	
19054	1466.5	25.599	25.606	25.604	
19055	1466.6	25.599	25.606	25.604	
19056	1466.7	25.599	25.607	25.604	
19057	1466.8	25.599	25.607	25.604	
19058	1466.9	25.599	25.607	25.604	
19059	1467.	25.599	25.607	25.604	
19060	1467.	25.599	25.607	25.604	
19061	1467.	25.599	25.607	25.604	
19062	1467.	25.599	25.607	25.604	
19063	1467.1	25.6	25.607	25.604	
19064	1467.2	25.6	25.607	25.604	
19065	1467.3	25.6	25.607	25.604	
19066	1467.4	25.6	25.607	25.604	
19067	1467.5	25.6	25.607	25.604	
19068	1467.6	25.6	25.607	25.604	
19069	1467.7	25.6	25.607	25.604	
19070	1467.8	25.6	25.607	25.604	
19071	1467.9	25.6	25.607	25.604	
19072	1468.	25.6	25.607	25.604	
19073	1468.	25.6	25.607	25.604	
19074	1468.	25.6	25.607	25.604	
19075	1468.	25.6	25.607	25.604	
19076	1468.1	25.6	25.607	25.604	
19077	1468.2	25.6	25.607	25.604	
19078	1468.3	25.6	25.607	25.604	
19079	1468.4	25.6	25.607	25.604	
19080	1468.5	25.6	25.607	25.604	
19081	1468.6	25.6	25.607	25.604	
19082	1468.7	25.6	25.607	25.604	
19083	1468.8	25.6	25.607	25.604	
19084	1468.9	25.6	25.607	25.604	
19085	1469.	25.6	25.607	25.604	
19086	1469.	25.6	25.607	25.604	
19087	1469.	25.6	25.607	25.604	
19088	1469.	25.6	25.607	25.604	
19089	1469.1	25.6	25.607	25.605	
19090	1469.2	25.6	25.607	25.605	
19091	1469.3	25.6	25.607	25.605	
19092	1469.4	25.6	25.607	25.605	
19093	1469.5	25.6	25.607	25.605	
19094	1469.6	25.6	25.607	25.605	
19095	1469.7	25.6	25.607	25.605	
19096	1469.8	25.6	25.607	25.605	
19097	1469.9	25.6	25.607	25.605	
19098	1470.	25.6	25.608	25.605	
19099	1470.	25.6	25.608	25.605	
19100	1470.	25.6	25.608	25.605	
19101	1470.	25.6	25.608	25.605	
19102	1470.1	25.6	25.608	25.605	
19103	1470.2	25.6	25.608	25.605	
19104	1470.3	25.6	25.608	25.605	
19105	1470.4	25.601	25.608	25.605	
19106	1470.5	25.601	25.608	25.605	
19107	1470.6	25.601	25.608	25.605	
19108	1470.7	25.601	25.608	25.605	
19109	1470.8	25.601	25.608	25.605	
19110	1470.9	25.601	25.608	25.605	
19111	1471.	25.601	25.608	25.605	
19112	1471.	25.601	25.608	25.605	
19113	1471.	25.601	25.608	25.605	
19114	1471.	25.601	25.608	25.605	
19115	1471.1	25.601	25.608	25.605	
19116	1471.2	25.601	25.608	25.605	
19117	1471.3	25.601	25.608	25.605	
19118	1471.4	25.601	25.608	25.605	
19119	1471.5	25.601	25.608	25.605	
19120	1471.6	25.601	25.608	25.605	
19121	1471.7	25.601	25.608	25.605	
19122	1471.8	25.601	25.608	25.605	
19123	1471.9	25.601	25.608	25.605	
19124	1472.	25.601	25.608	25.605	
19125	1472.	25.601	25.608	25.605	
19126	1472.	25.601	25.608	25.605	
19127	1472.	25.601	25.608	25.605	
19128	1472.1	25.601	25.608	25.605	
19129	1472.2	25.601	25.608	25.605	
19130	1472.3	25.601	25.608	25.605	
19131	1472.4	25.601	25.608	25.606	
19132	1472.5	25.601	25.608	25.606	
19133	1472.6	25.601	25.608	25.606	
19134	1472.7	25.601	25.608	25.606	
19135	1472.8	25.601	25.608	25.606	
19136	1472.9	25.601	25.608	25.606	
19137	1473.	25.601	25.608	25.606	
19138	1473.	25.601	25.608	25.606	
19139	1473.	25.601	25.608	25.606	
19140	1473.	25.601	25.608	25.606	
19141	1473.1	25.601	25.608	25.606	
19142	1473.2	25.601	25.608	25.606	
19143	1473.3	25.601	25.609	25.606	
19144	1473.4	25.601	25.609	25.606	
19145	1473.5	25.601	25.609	25.606	
19146	1473.6	25.601	25.609	25.606	
19147	1473.7	25.601	25.609	25.606	
19148	1473.8	25.602	25.609	25.606	
19149	1473.9	25.602	25.609	25.606	
19150	1474.	25.602	25.609	25.606	
19151	1474.	25.602	25.609	25.606	
19152	1474.	25.602	25.609	25.606	
19153	1474.	25.602	25.609	25.606	
19154	1474.1	25.602	25.609	25.606	
19155	1474.2	25.602	25.609	25.606	
19156	1474.3	25.602	25.609	25.606	
19157	1474.4	25.602	25.609	25.606	
19158	1474.5	25.602	25.609	25.606	
19159	1474.6	25.602	25.609	25.606	
19160	1474.7	25.602	25.609	25.606	
19161	1474.8	25.602	25.609	25.606	
19162	1474.9	25.602	25.609	25.606	
19163	1475.	25.602	25.609	25.606	
19164	1475.	25.602	25.609	25.606	
19165	1475.	25.602	25.609	25.606	
19166	1475.	25.602	25.609	25.606	
19167	1475.1	25.602	25.609	25.606	
19168	1475.2	25.602	25.609	25.606	
19169	1475.3	25.602	25.609	25.606	
19170	1475.4	25.602	25.609	25.606	
19171	1475.5	25.602	25.609	25.606	
19172	1475.6	25.602	25.609	25.606	
19173	1475.7	25.602	25.609	25.607	
19174	1475.8	25.602	25.609	25.607	
19175	1475.9	25.602	25.609	25.607	
19176	1476.	25.602	25.609	25.607	
19177	1476.	25.602	25.609	25.607	
19178	1476.	25.602	25.609	25.607	
19179	1476.	25.602	25.609	25.607	
19180	1476.1	25.602	25.609	25.607	
19181	1476.2	25.602	25.609	25.607	
19182	1476.3	25.602	25.609	25.607	
19183	1476.4	25.602	25.609	25.607	
19184	1476.5	25.602	25.609	25.607	
19185	1476.6	25.602	25.61	25.607	
19186	1476.7	25.602	25.61	25.607	
19187	1476.8	25.602	25.61	25.607	
19188	1476.9	25.602	25.61	25.607	
19189	1477.	25.602	25.61	25.607	
19190	1477.	25.602	25.61	25.607	
19191	1477.	25.602	25.61	25.607	
19192	1477.	25.602	25.61	25.607	
19193	1477.1	25.603	25.61	25.607	
19194	1477.2	25.603	25.61	25.607	
19195	1477.3	25.603	25.61	25.607	
19196	1477.4	25.603	25.61	25.607	
19197	1477.5	25.603	25.61	25.607	
19198	1477.6	25.603	25.61	25.607	
19199	1477.7	25.603	25.61	25.607	
19200	1477.8	25.603	25.61	25.607	
19201	1477.9	25.603	25.61	25.607	
19202	1478.	25.603	25.61	25.607	
19203	1478.	25.603	25.61	25.607	
19204	1478.	25.603	25.61	25.607	
19205	1478.	25.603	25.61	25.607	
19206	1478.1	25.603	25.61	25.607	
19207	1478.2	25.603	25.61	25.607	
19208	1478.3	25.603	25.61	25.607	
19209	1478.4	25.603	25.61	25.607	
19210	1478.5	25.603	25.61	25.607	
19211	1478.6	25.603	25.61	25.607	
19212	1478.7	25.603	25.61	25.607	
19213	1478.8	25.603	25.61	25.607	
19214	1478.9	25.603	25.61	25.607	
19215	1479.	25.603	25.61	25.607	
19216	1479.	25.603	25.61	25.607	
19217	1479.	25.603	25.61	25.607	
19218	1479.	25.603	25.61	25.607	
19219	1479.1	25.603	25.61	25.608	
19220	1479.2	25.603	25.61	25.608	
19221	1479.3	25.603	25.61	25.608	
19222	1479.4	25.603	25.61	25.608	
19223	1479.5	25.603	25.61	25.608	
19224	1479.6	25.603	25.61	25.608	
19225	1479.7	25.603	25.61	25.608	
19226	1479.8	25.603	25.61	25.608	
19227	1479.9	25.603	25.611	25.608	
19228	1480.	25.603	25.611	25.608	
19229	1480.	25.603	25.611	25.608	
19230	1480.	25.603	25.611	25.608	
19231	1480.	25.603	25.611	25.608	
19232	1480.1	25.603	25.611	25.608	
19233	1480.2	25.603	25.611	25.608	
19234	1480.3	25.603	25.611	25.608	
19235	1480.4	25.604	25.611	25.608	
19236	1480.5	25.604	25.611	25.608	
19237	1480.6	25.604	25.611	25.608	
19238	1480.7	25.604	25.611	25.608	
19239	1480.8	25.604	25.611	25.608	
19240	1480.9	25.604	25.611	25.608	
19241	1481.	25.604	25.611	25.608	
19242	1481.	25.604	25.611	25.608	
19243	1481.	25.604	25.611	25.608	
19244	1481.	25.604	25.611	25.608	
19245	1481.1	25.604	25.611	25.608	
19246	1481.2	25.604	25.611	25.608	
19247	1481.3	25.604	25.611	25.608	
19248	1481.4	25.604	25.611	25.608	
19249	1481.5	25.604	25.611	25.608	
19250	1481.6	25.604	25.611	25.608	
19251	1481.7	25.604	25.611	25.608	
19252	1481.8	25.604	25.611	25.608	
19253	1481.9	25.604	25.611	25.608	
19254	1482.	25.604	25.611	25.608	
19255	1482.	25.604	25.611	25.608	
19256	1482.	25.604	25.611	25.608	
19257	1482.	25.604	25.611	25.608	
19258	1482.1	25.604	25.611	25.608	
19259	1482.2	25.604	25.611	25.608	
19260	1482.3	25.604	25.611	25.608	
19261	1482.4	25.604	25.611	25.609	
19262	1482.5	25.604	25.611	25.609	
19263	1482.6	25.604	25.611	25.609	
19264	1482.7	25.604	25.611	25.609	
19265	1482.8	25.604	25.611	25.609	
19266	1482.9	25.604	25.611	25.609	
19267	1483.	25.604	25.611	25.609	
19268	1483.	25.604	25.611	25.609	
19269	1483.	25.604	25.611	25.609	
19270	1483.	25.604	25.611	25.609	
19271	1483.1	25.604	25.611	25.609	
19272	1483.2	25.604	25.612	25.609	
19273	1483.3	25.604	25.612	25.609	
19274	1483.4	25.604	25.612	25.609	
19275	1483.5	25.604	25.612	25.609	
19276	1483.6	25.604	25.612	25.609	
19277	1483.7	25.604	25.612	25.609	
19278	1483.8	25.605	25.612	25.609	
19279	1483.9	25.605	25.612	25.609	
19280	1484.	25.605	25.612	25.609	
19281	1484.	25.605	25.612	25.609	
19282	1484.	25.605	25.612	25.609	
19283	1484.	25.605	25.612	25.609	
19284	1484.1	25.605	25.612	25.609	
19285	1484.2	25.605	25.612	25.609	
19286	1484.3	25.605	25.612	25.609	
19287	1484.4	25.605	25.612	25.609	
19288	1484.5	25.605	25.612	25.609	
19289	1484.6	25.605	25.612	25.609	
19290	1484.7	25.605	25.612	25.609	
19291	1484.8	25.605	25.612	25.609	
19292	1484.9	25.605	25.612	25.609	
19293	1485.	25.605	25.612	25.609	
19294	1485.	25.605	25.612	25.609	
19295	1485.	25.605	25.612	25.609	
19296	1485.	25.605	25.612	25.609	
19297	1485.1	25.605	25.612	25.609	
19298	1485.2	25.605	25.612	25.609	
19299	1485.3	25.605	25.612	25.609	
19300	1485.4	25.605	25.612	25.609	
19301	1485.5	25.605	25.612	25.609	
19302	1485.6	25.605	25.612	25.609	
19303	1485.7	25.605	25.612	25.61	
19304	1485.8	25.605	25.612	25.61	
19305	1485.9	25.605	25.612	25.61	
19306	1486.	25.605	25.612	25.61	
19307	1486.	25.605	25.612	25.61	
19308	1486.	25.605	25.612	25.61	
19309	1486.	25.605	25.612	25.61	
19310	1486.1	25.605	25.612	25.61	
19311	1486.2	25.605	25.612	25.61	
19312	1486.3	25.605	25.612	25.61	
19313	1486.4	25.605	25.612	25.61	
19314	1486.5	25.605	25.613	25.61	
19315	1486.6	25.605	25.613	25.61	
19316	1486.7	25.605	25.613	25.61	
19317	1486.8	25.605	25.613	25.61	
19318	1486.9	25.605	25.613	25.61	
19319	1487.	25.605	25.613	25.61	
19320	1487.	25.605	25.613	25.61	
19321	1487.	25.605	25.613	25.61	
19322	1487.	25.605	25.613	25.61	
19323	1487.1	25.606	25.613	25.61	
19324	1487.2	25.606	25.613	25.61	
19325	1487.3	25.606	25.613	25.61	
19326	1487.4	25.606	25.613	25.61	
19327	1487.5	25.606	25.613	25.61	
19328	1487.6	25.606	25.613	25.61	
19329	1487.7	25.606	25.613	25.61	
19330	1487.8	25.606	25.613	25.61	
19331	1487.9	25.606	25.613	25.61	
19332	1488.	25.606	25.613	25.61	
19333	1488.	25.606	25.613	25.61	
19334	1488.	25.606	25.613	25.61	
19335	1488.	25.606	25.613	25.61	
19336	1488.1	25.606	25.613	25.61	
19337	1488.2	25.606	25.613	25.61	
19338	1488.3	25.606	25.613	25.61	
19339	1488.4	25.606	25.613	25.61	
19340	1488.5	25.606	25.613	25.61	
19341	1488.6	25.606	25.613	25.61	
19342	1488.7	25.606	25.613	25.61	
19343	1488.8	25.606	25.613	25.61	
19344	1488.9	25.606	25.613	25.61	
19345	1489.	25.606	25.613	25.61	
19346	1489.	25.606	25.613	25.611	
19347	1489.	25.606	25.613	25.611	
19348	1489.	25.606	25.613	25.611	
19349	1489.1	25.606	25.613	25.611	
19350	1489.2	25.606	25.613	25.611	
19351	1489.3	25.606	25.613	25.611	
19352	1489.4	25.606	25.613	25.611	
19353	1489.5	25.606	25.613	25.611	
19354	1489.6	25.606	25.613	25.611	
19355	1489.7	25.606	25.613	25.611	
19356	1489.8	25.606	25.614	25.611	
19357	1489.9	25.606	25.614	25.611	
19358	1490.	25.606	25.614	25.611	
19359	1490.	25.606	25.614	25.611	
19360	1490.	25.606	25.614	25.611	
19361	1490.	25.606	25.614	25.611	
19362	1490.1	25.606	25.614	25.611	
19363	1490.2	25.606	25.614	25.611	
19364	1490.3	25.606	25.614	25.611	
19365	1490.4	25.606	25.614	25.611	
19366	1490.5	25.607	25.614	25.611	
19367	1490.6	25.607	25.614	25.611	
19368	1490.7	25.607	25.614	25.611	
19369	1490.8	25.607	25.614	25.611	
19370	1490.9	25.607	25.614	25.611	
19371	1491.	25.607	25.614	25.611	
19372	1491.	25.607	25.614	25.611	
19373	1491.	25.607	25.614	25.611	
19374	1491.	25.607	25.614	25.611	
19375	1491.1	25.607	25.614	25.611	
19376	1491.2	25.607	25.614	25.611	
19377	1491.3	25.607	25.614	25.611	
19378	1491.4	25.607	25.614	25.611	
19379	1491.5	25.607	25.614	25.611	
19380	1491.6	25.607	25.614	25.611	
19381	1491.7	25.607	25.614	25.611	
19382	1491.8	25.607	25.614	25.611	
19383	1491.9	25.607	25.614	25.611	
19384	1492.	25.607	25.614	25.611	
19385	1492.	25.607	25.614	25.611	
19386	1492.	25.607	25.614	25.611	
19387	1492.	25.607	25.614	25.611	
19388	1492.1	25.607	25.614	25.611	
19389	1492.2	25.607	25.614	25.611	
19390	1492.3	25.607	25.614	25.612	
19391	1492.4	25.607	25.614	25.612	
19392	1492.5	25.607	25.614	25.612	
19393	1492.6	25.607	25.614	25.612	
19394	1492.7	25.607	25.614	25.612	
19395	1492.8	25.607	25.614	25.612	
19396	1492.9	25.607	25.614	25.612	
19397	1493.	25.607	25.614	25.612	
19398	1493.	25.607	25.614	25.612	
19399	1493.	25.607	25.614	25.612	
19400	1493.	25.607	25.614	25.612	
19401	1493.1	25.607	25.615	25.612	
19402	1493.2	25.607	25.615	25.612	
19403	1493.3	25.607	25.615	25.612	
19404	1493.4	25.607	25.615	25.612	
19405	1493.5	25.607	25.615	25.612	
19406	1493.6	25.607	25.615	25.612	
19407	1493.7	25.607	25.615	25.612	
19408	1493.8	25.608	25.615	25.612	
19409	1493.9	25.608	25.615	25.612	
19410	1494.	25.608	25.615	25.612	
19411	1494.	25.608	25.615	25.612	
19412	1494.	25.608	25.615	25.612	
19413	1494.	25.608	25.615	25.612	
19414	1494.1	25.608	25.615	25.612	
19415	1494.2	25.608	25.615	25.612	
19416	1494.3	25.608	25.615	25.612	
19417	1494.4	25.608	25.615	25.612	
19418	1494.5	25.608	25.615	25.612	
19419	1494.6	25.608	25.615	25.612	
19420	1494.7	25.608	25.615	25.612	
19421	1494.8	25.608	25.615	25.612	
19422	1494.9	25.608	25.615	25.612	
19423	1495.	25.608	25.615	25.612	
19424	1495.	25.608	25.615	25.612	
19425	1495.	25.608	25.615	25.612	
19426	1495.	25.608	25.615	25.612	
19427	1495.1	25.608	25.615	25.612	
19428	1495.2	25.608	25.615	25.612	
19429	1495.3	25.608	25.615	25.612	
19430	1495.4	25.608	25.615	25.612	
19431	1495.5	25.608	25.615	25.612	
19432	1495.6	25.608	25.615	25.613	
19433	1495.7	25.608	25.615	25.613	
19434	1495.8	25.608	25.615	25.613	
19435	1495.9	25.608	25.615	25.613	
19436	1496.	25.608	25.615	25.613	
19437	1496.	25.608	25.615	25.613	
19438	1496.	25.608	25.615	25.613	
19439	1496.	25.608	25.615	25.613	
19440	1496.1	25.608	25.615	25.613	
19441	1496.2	25.608	25.615	25.613	
19442	1496.3	25.608	25.615	25.613	
19443	1496.4	25.608	25.616	25.613	
19444	1496.5	25.608	25.616	25.613	
19445	1496.6	25.608	25.616	25.613	
19446	1496.7	25.608	25.616	25.613	
19447	1496.8	25.608	25.616	25.613	
19448	1496.9	25.608	25.616	25.613	
19449	1497.	25.608	25.616	25.613	
19450	1497.	25.608	25.616	25.613	
19451	1497.	25.608	25.616	25.613	
19452	1497.	25.608	25.616	25.613	
19453	1497.1	25.609	25.616	25.613	
19454	1497.2	25.609	25.616	25.613	
19455	1497.3	25.609	25.616	25.613	
19456	1497.4	25.609	25.616	25.613	
19457	1497.5	25.609	25.616	25.613	
19458	1497.6	25.609	25.616	25.613	
19459	1497.7	25.609	25.616	25.613	
19460	1497.8	25.609	25.616	25.613	
19461	1497.9	25.609	25.616	25.613	
19462	1498.	25.609	25.616	25.613	
19463	1498.	25.609	25.616	25.613	
19464	1498.	25.609	25.616	25.613	
19465	1498.	25.609	25.616	25.613	
19466	1498.1	25.609	25.616	25.613	
19467	1498.2	25.609	25.616	25.613	
19468	1498.3	25.609	25.616	25.613	
19469	1498.4	25.609	25.616	25.613	
19470	1498.5	25.609	25.616	25.613	
19471	1498.6	25.609	25.616	25.613	
19472	1498.7	25.609	25.616	25.613	
19473	1498.8	25.609	25.616	25.613	
19474	1498.9	25.609	25.616	25.614	
19475	1499.	25.609	25.616	25.614	
19476	1499.	25.609	25.616	25.614	
19477	1499.	25.609	25.616	25.614	
19478	1499.	25.609	25.616	25.614	
19479	1499.1	25.609	25.616	25.614	
19480	1499.2	25.609	25.616	25.614	
19481	1499.3	25.609	25.616	25.614	
19482	1499.4	25.609	25.616	25.614	
19483	1499.5	25.609	25.616	25.614	
19484	1499.6	25.609	25.616	25.614	
19485	1499.7	25.609	25.617	25.614	
19486	1499.8	25.609	25.617	25.614	
19487	1499.9	25.609	25.617	25.614	
19488	1500.	25.609	25.617	25.614	
19489	1500.	25.609	25.617	25.614	
19490	1500.	25.609	25.617	25.614	
19491	1500.	25.609	25.617	25.614	
19492	1500.1	25.609	25.617	25.614	
19493	1500.2	25.609	25.617	25.614	
19494	1500.3	25.609	25.617	25.614	
19495	1500.4	25.61	25.617	25.614	
19496	1500.5	25.61	25.617	25.614	
19497	1500.6	25.61	25.617	25.614	
19498	1500.7	25.61	25.617	25.614	
19499	1500.8	25.61	25.617	25.614	
19500	1500.9	25.61	25.617	25.614	
19501	1501.	25.61	25.617	25.614	
19502	1501.	25.61	25.617	25.614	
19503	1501.	25.61	25.617	25.614	
19504	1501.	25.61	25.617	25.614	
19505	1501.1	25.61	25.617	25.614	
19506	1501.2	25.61	25.617	25.614	
19507	1501.3	25.61	25.617	25.614	
19508	1501.4	25.61	25.617	25.614	
19509	1501.5	25.61	25.617	25.614	
19510	1501.6	25.61	25.617	25.614	
19511	1501.7	25.61	25.617	25.614	
19512	1501.8	25.61	25.617	25.614	
19513	1501.9	25.61	25.617	25.614	
19514	1502.	25.61	25.617	25.614	
19515	1502.	25.61	25.617	25.614	
19516	1502.	25.61	25.617	25.614	
19517	1502.	25.61	25.617	25.614	
19518	1502.1	25.61	25.617	25.614	
19519	1502.2	25.61	25.617	25.614	
19520	1502.3	25.61	25.617	25.615	
19521	1502.4	25.61	25.617	25.615	
19522	1502.5	25.61	25.617	25.615	
19523	1502.6	25.61	25.617	25.615	
19524	1502.7	25.61	25.617	25.615	
19525	1502.8	25.61	25.617	25.615	
19526	1502.9	25.61	25.617	25.615	
19527	1503.	25.61	25.617	25.615	
19528	1503.	25.61	25.617	25.615	
19529	1503.	25.61	25.617	25.615	
19530	1503.	25.61	25.618	25.615	
19531	1503.1	25.61	25.618	25.615	
19532	1503.2	25.61	25.618	25.615	
19533	1503.3	25.61	25.618	25.615	
19534	1503.4	25.61	25.618	25.615	
19535	1503.5	25.61	25.618	25.615	
19536	1503.6	25.61	25.618	25.615	
19537	1503.7	25.61	25.618	25.615	
19538	1503.8	25.611	25.618	25.615	
19539	1503.9	25.611	25.618	25.615	
19540	1504.	25.611	25.618	25.615	
19541	1504.	25.611	25.618	25.615	
19542	1504.	25.611	25.618	25.615	
19543	1504.	25.611	25.618	25.615	
19544	1504.1	25.611	25.618	25.615	
19545	1504.2	25.611	25.618	25.615	
19546	1504.3	25.611	25.618	25.615	
19547	1504.4	25.611	25.618	25.615	
19548	1504.5	25.611	25.618	25.615	
