	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
7950	605.74	28.797	28.843	28.827	
7951	605.84	28.797	28.844	28.827	
7952	605.94	28.797	28.844	28.827	
7953	606.	28.797	28.844	28.827	
7954	606.01	28.797	28.844	28.827	
7955	606.02	28.797	28.844	28.827	
7956	606.05	28.797	28.844	28.827	
7957	606.14	28.797	28.844	28.827	
7958	606.24	28.797	28.844	28.827	
7959	606.34	28.797	28.844	28.827	
7960	606.44	28.797	28.844	28.827	
7961	606.54	28.798	28.844	28.828	
7962	606.64	28.798	28.844	28.828	
7963	606.74	28.798	28.845	28.828	
7964	606.84	28.798	28.845	28.828	
7965	606.94	28.798	28.845	28.828	
7966	607.	28.798	28.845	28.828	
7967	607.01	28.798	28.845	28.828	
7968	607.02	28.798	28.845	28.828	
7969	607.05	28.798	28.845	28.828	
7970	607.14	28.798	28.845	28.828	
7971	607.24	28.798	28.845	28.828	
7972	607.34	28.798	28.845	28.828	
7973	607.44	28.799	28.845	28.829	
7974	607.54	28.799	28.845	28.829	
7975	607.64	28.799	28.845	28.829	
7976	607.74	28.799	28.846	28.829	
7977	607.84	28.799	28.846	28.829	
7978	607.94	28.799	28.846	28.829	
7979	608.	28.799	28.846	28.829	
7980	608.01	28.799	28.846	28.829	
7981	608.02	28.799	28.846	28.829	
7982	608.05	28.799	28.846	28.829	
7983	608.14	28.799	28.846	28.829	
7984	608.24	28.799	28.846	28.829	
7985	608.34	28.799	28.846	28.829	
7986	608.44	28.8	28.846	28.83	
7987	608.54	28.8	28.846	28.83	
7988	608.64	28.8	28.847	28.83	
7989	608.74	28.8	28.847	28.83	
7990	608.84	28.8	28.847	28.83	
7991	608.94	28.8	28.847	28.83	
7992	609.	28.8	28.847	28.83	
7993	609.01	28.8	28.847	28.83	
7994	609.02	28.8	28.847	28.83	
7995	609.05	28.8	28.847	28.83	
7996	609.14	28.8	28.847	28.83	
7997	609.24	28.8	28.847	28.83	
7998	609.34	28.801	28.847	28.831	
7999	609.44	28.801	28.847	28.831	
8000	609.54	28.801	28.848	28.831	
8001	609.64	28.801	28.848	28.831	
8002	609.74	28.801	28.848	28.831	
8003	609.84	28.801	28.848	28.831	
8004	609.94	28.801	28.848	28.831	
8005	610.	28.801	28.848	28.831	
8006	610.01	28.801	28.848	28.831	
8007	610.02	28.801	28.848	28.831	
8008	610.05	28.801	28.848	28.831	
8009	610.14	28.801	28.848	28.831	
8010	610.24	28.802	28.848	28.832	
8011	610.34	28.802	28.848	28.832	
8012	610.44	28.802	28.848	28.832	
8013	610.54	28.802	28.849	28.832	
8014	610.64	28.802	28.849	28.832	
8015	610.74	28.802	28.849	28.832	
8016	610.84	28.802	28.849	28.832	
8017	610.94	28.802	28.849	28.832	
8018	611.	28.802	28.849	28.832	
8019	611.01	28.802	28.849	28.832	
8020	611.02	28.802	28.849	28.832	
8021	611.05	28.802	28.849	28.832	
8022	611.14	28.802	28.849	28.832	
8023	611.24	28.803	28.849	28.833	
8024	611.34	28.803	28.849	28.833	
8025	611.44	28.803	28.85	28.833	
8026	611.54	28.803	28.85	28.833	
8027	611.64	28.803	28.85	28.833	
8028	611.74	28.803	28.85	28.833	
8029	611.84	28.803	28.85	28.833	
8030	611.94	28.803	28.85	28.833	
8031	612.	28.803	28.85	28.833	
8032	612.01	28.803	28.85	28.833	
8033	612.02	28.803	28.85	28.833	
8034	612.05	28.803	28.85	28.833	
8035	612.14	28.804	28.85	28.834	
8036	612.24	28.804	28.85	28.834	
8037	612.34	28.804	28.851	28.834	
8038	612.44	28.804	28.851	28.834	
8039	612.54	28.804	28.851	28.834	
8040	612.64	28.804	28.851	28.834	
8041	612.74	28.804	28.851	28.834	
8042	612.84	28.804	28.851	28.834	
8043	612.94	28.804	28.851	28.834	
8044	613.	28.804	28.851	28.834	
8045	613.01	28.804	28.851	28.834	
8046	613.02	28.804	28.851	28.835	
8047	613.05	28.805	28.851	28.835	
8048	613.14	28.805	28.851	28.835	
8049	613.24	28.805	28.851	28.835	
8050	613.34	28.805	28.852	28.835	
8051	613.44	28.805	28.852	28.835	
8052	613.54	28.805	28.852	28.835	
8053	613.64	28.805	28.852	28.835	
8054	613.74	28.805	28.852	28.835	
8055	613.84	28.805	28.852	28.835	
8056	613.94	28.805	28.852	28.835	
8057	614.	28.806	28.852	28.836	
8058	614.01	28.806	28.852	28.836	
8059	614.02	28.806	28.852	28.836	
8060	614.05	28.806	28.852	28.836	
8061	614.14	28.806	28.852	28.836	
8062	614.24	28.806	28.853	28.836	
8063	614.34	28.806	28.853	28.836	
8064	614.44	28.806	28.853	28.836	
8065	614.54	28.806	28.853	28.836	
8066	614.64	28.806	28.853	28.836	
8067	614.74	28.806	28.853	28.836	
8068	614.84	28.806	28.853	28.836	
8069	614.94	28.807	28.853	28.837	
8070	615.	28.807	28.853	28.837	
8071	615.01	28.807	28.853	28.837	
8072	615.02	28.807	28.853	28.837	
8073	615.05	28.807	28.853	28.837	
8074	615.14	28.807	28.854	28.837	
8075	615.24	28.807	28.854	28.837	
8076	615.34	28.807	28.854	28.837	
8077	615.44	28.807	28.854	28.837	
8078	615.54	28.807	28.854	28.837	
8079	615.64	28.807	28.854	28.837	
8080	615.74	28.807	28.854	28.837	
8081	615.84	28.807	28.854	28.838	
8082	615.94	28.808	28.854	28.838	
8083	616.	28.808	28.854	28.838	
8084	616.01	28.808	28.854	28.838	
8085	616.02	28.808	28.854	28.838	
8086	616.05	28.808	28.855	28.838	
8087	616.14	28.808	28.855	28.838	
8088	616.24	28.808	28.855	28.838	
8089	616.34	28.808	28.855	28.838	
8090	616.44	28.808	28.855	28.838	
8091	616.54	28.808	28.855	28.838	
8092	616.64	28.808	28.855	28.838	
8093	616.74	28.808	28.855	28.839	
8094	616.84	28.809	28.855	28.839	
8095	616.94	28.809	28.855	28.839	
8096	617.	28.809	28.856	28.839	
8097	617.01	28.809	28.856	28.839	
8098	617.02	28.809	28.856	28.839	
8099	617.05	28.809	28.856	28.839	
8100	617.14	28.809	28.856	28.839	
8101	617.24	28.809	28.856	28.839	
8102	617.34	28.809	28.856	28.839	
8103	617.44	28.809	28.856	28.839	
8104	617.54	28.809	28.856	28.839	
8105	617.64	28.809	28.856	28.839	
8106	617.74	28.81	28.856	28.84	
8107	617.84	28.81	28.856	28.84	
8108	617.94	28.81	28.857	28.84	
8109	618.	28.81	28.857	28.84	
8110	618.01	28.81	28.857	28.84	
8111	618.02	28.81	28.857	28.84	
8112	618.05	28.81	28.857	28.84	
8113	618.14	28.81	28.857	28.84	
8114	618.24	28.81	28.857	28.84	
8115	618.34	28.81	28.857	28.84	
8116	618.44	28.81	28.857	28.84	
8117	618.54	28.81	28.857	28.84	
8118	618.64	28.81	28.857	28.841	
8119	618.74	28.811	28.857	28.841	
8120	618.84	28.811	28.858	28.841	
8121	618.94	28.811	28.858	28.841	
8122	619.	28.811	28.858	28.841	
8123	619.01	28.811	28.858	28.841	
8124	619.02	28.811	28.858	28.841	
8125	619.05	28.811	28.858	28.841	
8126	619.14	28.811	28.858	28.841	
8127	619.24	28.811	28.858	28.841	
8128	619.34	28.811	28.858	28.841	
8129	619.44	28.811	28.858	28.841	
8130	619.54	28.811	28.858	28.842	
8131	619.64	28.812	28.858	28.842	
8132	619.74	28.812	28.858	28.842	
8133	619.84	28.812	28.859	28.842	
8134	619.94	28.812	28.859	28.842	
8135	620.	28.812	28.859	28.842	
8136	620.01	28.812	28.859	28.842	
8137	620.02	28.812	28.859	28.842	
8138	620.05	28.812	28.859	28.842	
8139	620.14	28.812	28.859	28.842	
8140	620.24	28.812	28.859	28.842	
8141	620.34	28.812	28.859	28.842	
8142	620.44	28.812	28.859	28.842	
8143	620.54	28.813	28.859	28.843	
8144	620.64	28.813	28.859	28.843	
8145	620.74	28.813	28.86	28.843	
8146	620.84	28.813	28.86	28.843	
8147	620.94	28.813	28.86	28.843	
8148	621.	28.813	28.86	28.843	
8149	621.01	28.813	28.86	28.843	
8150	621.02	28.813	28.86	28.843	
8151	621.05	28.813	28.86	28.843	
8152	621.14	28.813	28.86	28.843	
8153	621.24	28.813	28.86	28.843	
8154	621.34	28.813	28.86	28.843	
8155	621.44	28.813	28.86	28.844	
8156	621.54	28.814	28.86	28.844	
8157	621.64	28.814	28.861	28.844	
8158	621.74	28.814	28.861	28.844	
8159	621.84	28.814	28.861	28.844	
8160	621.94	28.814	28.861	28.844	
8161	622.	28.814	28.861	28.844	
8162	622.01	28.814	28.861	28.844	
8163	622.02	28.814	28.861	28.844	
8164	622.05	28.814	28.861	28.844	
8165	622.14	28.814	28.861	28.844	
8166	622.24	28.814	28.861	28.844	
8167	622.34	28.814	28.861	28.845	
8168	622.44	28.815	28.861	28.845	
8169	622.54	28.815	28.862	28.845	
8170	622.64	28.815	28.862	28.845	
8171	622.74	28.815	28.862	28.845	
8172	622.84	28.815	28.862	28.845	
8173	622.94	28.815	28.862	28.845	
8174	623.	28.815	28.862	28.845	
8175	623.01	28.815	28.862	28.845	
8176	623.02	28.815	28.862	28.845	
8177	623.05	28.815	28.862	28.845	
8178	623.14	28.815	28.862	28.845	
8179	623.24	28.815	28.862	28.845	
8180	623.34	28.816	28.862	28.846	
8181	623.44	28.816	28.862	28.846	
8182	623.54	28.816	28.863	28.846	
8183	623.64	28.816	28.863	28.846	
8184	623.74	28.816	28.863	28.846	
8185	623.84	28.816	28.863	28.846	
8186	623.94	28.816	28.863	28.846	
8187	624.	28.816	28.863	28.846	
8188	624.01	28.816	28.863	28.846	
8189	624.02	28.816	28.863	28.846	
8190	624.05	28.816	28.863	28.846	
8191	624.14	28.816	28.863	28.846	
8192	624.24	28.816	28.863	28.847	
8193	624.34	28.817	28.863	28.847	
8194	624.44	28.817	28.864	28.847	
8195	624.54	28.817	28.864	28.847	
8196	624.64	28.817	28.864	28.847	
8197	624.74	28.817	28.864	28.847	
8198	624.84	28.817	28.864	28.847	
8199	624.94	28.817	28.864	28.847	
8200	625.	28.817	28.864	28.847	
8201	625.01	28.817	28.864	28.847	
8202	625.02	28.817	28.864	28.847	
8203	625.05	28.817	28.864	28.847	
8204	625.14	28.817	28.864	28.848	
8205	625.24	28.818	28.864	28.848	
8206	625.34	28.818	28.865	28.848	
8207	625.44	28.818	28.865	28.848	
8208	625.54	28.818	28.865	28.848	
8209	625.64	28.818	28.865	28.848	
8210	625.74	28.818	28.865	28.848	
8211	625.84	28.818	28.865	28.848	
8212	625.94	28.818	28.865	28.848	
8213	626.	28.818	28.865	28.848	
8214	626.01	28.818	28.865	28.848	
8215	626.02	28.818	28.865	28.848	
8216	626.05	28.818	28.865	28.849	
8217	626.14	28.818	28.865	28.849	
8218	626.24	28.819	28.866	28.849	
8219	626.34	28.819	28.866	28.849	
8220	626.44	28.819	28.866	28.849	
8221	626.54	28.819	28.866	28.849	
8222	626.64	28.819	28.866	28.849	
8223	626.74	28.819	28.866	28.849	
8224	626.84	28.819	28.866	28.849	
8225	626.94	28.819	28.866	28.849	
8226	627.	28.819	28.866	28.85	
8227	627.01	28.819	28.866	28.85	
8228	627.02	28.819	28.866	28.85	
8229	627.05	28.819	28.866	28.85	
8230	627.14	28.82	28.866	28.85	
8231	627.24	28.82	28.867	28.85	
8232	627.34	28.82	28.867	28.85	
8233	627.44	28.82	28.867	28.85	
8234	627.54	28.82	28.867	28.85	
8235	627.64	28.82	28.867	28.85	
8236	627.74	28.82	28.867	28.85	
8237	627.84	28.82	28.867	28.85	
8238	627.94	28.82	28.867	28.851	
8239	628.	28.82	28.867	28.851	
8240	628.01	28.82	28.867	28.851	
8241	628.02	28.821	28.867	28.851	
8242	628.05	28.821	28.867	28.851	
8243	628.14	28.821	28.868	28.851	
8244	628.24	28.821	28.868	28.851	
8245	628.34	28.821	28.868	28.851	
8246	628.44	28.821	28.868	28.851	
8247	628.54	28.821	28.868	28.851	
8248	628.64	28.821	28.868	28.851	
8249	628.74	28.821	28.868	28.851	
8250	628.84	28.821	28.868	28.852	
8251	628.94	28.821	28.868	28.852	
8252	629.	28.822	28.868	28.852	
8253	629.01	28.822	28.868	28.852	
8254	629.02	28.822	28.868	28.852	
8255	629.05	28.822	28.869	28.852	
8256	629.14	28.822	28.869	28.852	
8257	629.24	28.822	28.869	28.852	
8258	629.34	28.822	28.869	28.852	
8259	629.44	28.822	28.869	28.852	
8260	629.54	28.822	28.869	28.852	
8261	629.64	28.822	28.869	28.852	
8262	629.74	28.822	28.869	28.852	
8263	629.84	28.822	28.869	28.853	
8264	629.94	28.823	28.869	28.853	
8265	630.	28.823	28.87	28.853	
8266	630.01	28.823	28.87	28.853	
8267	630.02	28.823	28.87	28.853	
8268	630.05	28.823	28.87	28.853	
8269	630.14	28.823	28.87	28.853	
8270	630.24	28.823	28.87	28.853	
8271	630.34	28.823	28.87	28.853	
8272	630.44	28.823	28.87	28.853	
8273	630.54	28.823	28.87	28.853	
8274	630.64	28.823	28.87	28.853	
8275	630.74	28.823	28.87	28.854	
8276	630.84	28.824	28.87	28.854	
8277	630.94	28.824	28.871	28.854	
8278	631.	28.824	28.871	28.854	
8279	631.01	28.824	28.871	28.854	
8280	631.02	28.824	28.871	28.854	
8281	631.05	28.824	28.871	28.854	
8282	631.14	28.824	28.871	28.854	
8283	631.24	28.824	28.871	28.854	
8284	631.34	28.824	28.871	28.854	
8285	631.44	28.824	28.871	28.854	
8286	631.54	28.824	28.871	28.854	
8287	631.64	28.824	28.871	28.855	
8288	631.74	28.824	28.871	28.855	
8289	631.84	28.825	28.872	28.855	
8290	631.94	28.825	28.872	28.855	
8291	632.	28.825	28.872	28.855	
8292	632.01	28.825	28.872	28.855	
8293	632.02	28.825	28.872	28.855	
8294	632.05	28.825	28.872	28.855	
8295	632.14	28.825	28.872	28.855	
8296	632.24	28.825	28.872	28.855	
8297	632.34	28.825	28.872	28.855	
8298	632.44	28.825	28.872	28.855	
8299	632.54	28.825	28.872	28.855	
8300	632.64	28.825	28.872	28.856	
8301	632.74	28.826	28.873	28.856	
8302	632.84	28.826	28.873	28.856	
8303	632.94	28.826	28.873	28.856	
8304	633.	28.826	28.873	28.856	
8305	633.01	28.826	28.873	28.856	
8306	633.02	28.826	28.873	28.856	
8307	633.05	28.826	28.873	28.856	
8308	633.14	28.826	28.873	28.856	
8309	633.24	28.826	28.873	28.856	
8310	633.34	28.826	28.873	28.856	
8311	633.44	28.826	28.873	28.856	
8312	633.54	28.826	28.873	28.857	
8313	633.64	28.827	28.873	28.857	
8314	633.74	28.827	28.874	28.857	
8315	633.84	28.827	28.874	28.857	
8316	633.94	28.827	28.874	28.857	
8317	634.	28.827	28.874	28.857	
8318	634.01	28.827	28.874	28.857	
8319	634.02	28.827	28.874	28.857	
8320	634.05	28.827	28.874	28.857	
8321	634.14	28.827	28.874	28.857	
8322	634.24	28.827	28.874	28.857	
8323	634.34	28.827	28.874	28.857	
8324	634.44	28.827	28.874	28.858	
8325	634.54	28.827	28.874	28.858	
8326	634.64	28.828	28.875	28.858	
8327	634.74	28.828	28.875	28.858	
8328	634.84	28.828	28.875	28.858	
8329	634.94	28.828	28.875	28.858	
8330	635.	28.828	28.875	28.858	
8331	635.01	28.828	28.875	28.858	
8332	635.02	28.828	28.875	28.858	
8333	635.05	28.828	28.875	28.858	
8334	635.14	28.828	28.875	28.858	
8335	635.24	28.828	28.875	28.858	
8336	635.34	28.828	28.875	28.858	
8337	635.44	28.828	28.875	28.859	
8338	635.54	28.829	28.876	28.859	
8339	635.64	28.829	28.876	28.859	
8340	635.74	28.829	28.876	28.859	
8341	635.84	28.829	28.876	28.859	
8342	635.94	28.829	28.876	28.859	
8343	636.	28.829	28.876	28.859	
8344	636.01	28.829	28.876	28.859	
8345	636.02	28.829	28.876	28.859	
8346	636.05	28.829	28.876	28.859	
8347	636.14	28.829	28.876	28.859	
8348	636.24	28.829	28.876	28.859	
8349	636.34	28.829	28.876	28.86	
8350	636.44	28.83	28.877	28.86	
8351	636.54	28.83	28.877	28.86	
8352	636.64	28.83	28.877	28.86	
8353	636.74	28.83	28.877	28.86	
8354	636.84	28.83	28.877	28.86	
8355	636.94	28.83	28.877	28.86	
8356	637.	28.83	28.877	28.86	
8357	637.01	28.83	28.877	28.86	
8358	637.02	28.83	28.877	28.86	
8359	637.05	28.83	28.877	28.86	
8360	637.14	28.83	28.877	28.86	
8361	637.24	28.83	28.877	28.861	
8362	637.34	28.83	28.877	28.861	
8363	637.44	28.831	28.878	28.861	
8364	637.54	28.831	28.878	28.861	
8365	637.64	28.831	28.878	28.861	
8366	637.74	28.831	28.878	28.861	
8367	637.84	28.831	28.878	28.861	
8368	637.94	28.831	28.878	28.861	
8369	638.	28.831	28.878	28.861	
8370	638.01	28.831	28.878	28.861	
8371	638.02	28.831	28.878	28.861	
8372	638.05	28.831	28.878	28.861	
8373	638.14	28.831	28.878	28.862	
8374	638.24	28.831	28.878	28.862	
8375	638.34	28.832	28.879	28.862	
8376	638.44	28.832	28.879	28.862	
8377	638.54	28.832	28.879	28.862	
8378	638.64	28.832	28.879	28.862	
8379	638.74	28.832	28.879	28.862	
8380	638.84	28.832	28.879	28.862	
8381	638.94	28.832	28.879	28.862	
8382	639.	28.832	28.879	28.862	
8383	639.01	28.832	28.879	28.862	
8384	639.02	28.832	28.879	28.862	
8385	639.05	28.832	28.879	28.862	
8386	639.14	28.832	28.879	28.863	
8387	639.24	28.833	28.88	28.863	
8388	639.34	28.833	28.88	28.863	
8389	639.44	28.833	28.88	28.863	
8390	639.54	28.833	28.88	28.863	
8391	639.64	28.833	28.88	28.863	
8392	639.74	28.833	28.88	28.863	
8393	639.84	28.833	28.88	28.863	
8394	639.94	28.833	28.88	28.863	
8395	640.	28.833	28.88	28.864	
8396	640.01	28.833	28.88	28.864	
8397	640.02	28.833	28.88	28.864	
8398	640.05	28.833	28.88	28.864	
8399	640.14	28.833	28.88	28.864	
8400	640.24	28.834	28.881	28.864	
8401	640.34	28.834	28.881	28.864	
8402	640.44	28.834	28.881	28.864	
8403	640.54	28.834	28.881	28.864	
8404	640.64	28.834	28.881	28.864	
8405	640.74	28.834	28.881	28.864	
8406	640.84	28.834	28.881	28.864	
8407	640.94	28.834	28.881	28.865	
8408	641.	28.834	28.881	28.865	
8409	641.01	28.834	28.881	28.865	
8410	641.02	28.834	28.881	28.865	
8411	641.05	28.834	28.881	28.865	
8412	641.14	28.835	28.882	28.865	
8413	641.24	28.835	28.882	28.865	
8414	641.34	28.835	28.882	28.865	
8415	641.44	28.835	28.882	28.865	
8416	641.54	28.835	28.882	28.865	
8417	641.64	28.835	28.882	28.865	
8418	641.74	28.835	28.882	28.865	
8419	641.84	28.835	28.882	28.865	
8420	641.94	28.835	28.882	28.866	
8421	642.	28.835	28.883	28.866	
8422	642.01	28.835	28.883	28.866	
8423	642.02	28.835	28.883	28.866	
8424	642.05	28.836	28.883	28.866	
8425	642.14	28.836	28.883	28.866	
8426	642.24	28.836	28.883	28.866	
8427	642.34	28.836	28.883	28.866	
8428	642.44	28.836	28.883	28.866	
8429	642.54	28.836	28.883	28.866	
8430	642.64	28.836	28.883	28.866	
8431	642.74	28.836	28.883	28.866	
8432	642.84	28.836	28.883	28.867	
8433	642.94	28.836	28.884	28.867	
8434	643.	28.837	28.884	28.867	
8435	643.01	28.837	28.884	28.867	
8436	643.02	28.837	28.884	28.867	
8437	643.05	28.837	28.884	28.867	
8438	643.14	28.837	28.884	28.867	
8439	643.24	28.837	28.884	28.867	
8440	643.34	28.837	28.884	28.867	
8441	643.44	28.837	28.884	28.867	
8442	643.54	28.837	28.884	28.867	
8443	643.64	28.837	28.884	28.867	
8444	643.74	28.837	28.884	28.868	
8445	643.84	28.837	28.884	28.868	
8446	643.94	28.838	28.885	28.868	
8447	644.	28.838	28.885	28.868	
8448	644.01	28.838	28.885	28.868	
8449	644.02	28.838	28.885	28.868	
8450	644.05	28.838	28.885	28.868	
8451	644.14	28.838	28.885	28.868	
8452	644.24	28.838	28.885	28.868	
8453	644.34	28.838	28.885	28.868	
8454	644.44	28.838	28.885	28.868	
8455	644.54	28.838	28.885	28.868	
8456	644.64	28.838	28.885	28.869	
8457	644.74	28.838	28.885	28.869	
8458	644.84	28.839	28.886	28.869	
8459	644.94	28.839	28.886	28.869	
8460	645.	28.839	28.886	28.869	
8461	645.01	28.839	28.886	28.869	
8462	645.02	28.839	28.886	28.869	
8463	645.05	28.839	28.886	28.869	
8464	645.14	28.839	28.886	28.869	
8465	645.24	28.839	28.886	28.869	
8466	645.34	28.839	28.886	28.869	
8467	645.44	28.839	28.886	28.869	
8468	645.54	28.839	28.886	28.869	
8469	645.64	28.839	28.886	28.87	
8470	645.74	28.839	28.887	28.87	
8471	645.84	28.84	28.887	28.87	
8472	645.94	28.84	28.887	28.87	
8473	646.	28.84	28.887	28.87	
8474	646.01	28.84	28.887	28.87	
8475	646.02	28.84	28.887	28.87	
8476	646.05	28.84	28.887	28.87	
8477	646.14	28.84	28.887	28.87	
8478	646.24	28.84	28.887	28.87	
8479	646.34	28.84	28.887	28.87	
8480	646.44	28.84	28.887	28.87	
8481	646.54	28.84	28.887	28.871	
8482	646.64	28.84	28.888	28.871	
8483	646.74	28.841	28.888	28.871	
8484	646.84	28.841	28.888	28.871	
8485	646.94	28.841	28.888	28.871	
8486	647.	28.841	28.888	28.871	
8487	647.01	28.841	28.888	28.871	
8488	647.02	28.841	28.888	28.871	
8489	647.05	28.841	28.888	28.871	
8490	647.14	28.841	28.888	28.871	
8491	647.24	28.841	28.888	28.871	
8492	647.34	28.841	28.888	28.871	
8493	647.44	28.841	28.888	28.872	
8494	647.54	28.841	28.888	28.872	
8495	647.64	28.842	28.889	28.872	
8496	647.74	28.842	28.889	28.872	
8497	647.84	28.842	28.889	28.872	
8498	647.94	28.842	28.889	28.872	
8499	648.	28.842	28.889	28.872	
8500	648.01	28.842	28.889	28.872	
8501	648.02	28.842	28.889	28.872	
8502	648.05	28.842	28.889	28.872	
8503	648.14	28.842	28.889	28.872	
8504	648.24	28.842	28.889	28.872	
8505	648.34	28.842	28.889	28.872	
8506	648.44	28.842	28.889	28.873	
8507	648.54	28.842	28.89	28.873	
8508	648.64	28.843	28.89	28.873	
8509	648.74	28.843	28.89	28.873	
8510	648.84	28.843	28.89	28.873	
8511	648.94	28.843	28.89	28.873	
8512	649.	28.843	28.89	28.873	
8513	649.01	28.843	28.89	28.873	
8514	649.02	28.843	28.89	28.873	
8515	649.05	28.843	28.89	28.873	
8516	649.14	28.843	28.89	28.873	
8517	649.24	28.843	28.89	28.873	
8518	649.34	28.843	28.89	28.874	
8519	649.44	28.843	28.891	28.874	
8520	649.54	28.844	28.891	28.874	
8521	649.64	28.844	28.891	28.874	
8522	649.74	28.844	28.891	28.874	
8523	649.84	28.844	28.891	28.874	
8524	649.94	28.844	28.891	28.874	
8525	650.	28.844	28.891	28.874	
8526	650.01	28.844	28.891	28.874	
8527	650.02	28.844	28.891	28.874	
8528	650.05	28.844	28.891	28.874	
8529	650.14	28.844	28.891	28.874	
8530	650.24	28.844	28.891	28.875	
8531	650.34	28.844	28.892	28.875	
8532	650.44	28.845	28.892	28.875	
8533	650.54	28.845	28.892	28.875	
8534	650.64	28.845	28.892	28.875	
8535	650.74	28.845	28.892	28.875	
8536	650.84	28.845	28.892	28.875	
8537	650.94	28.845	28.892	28.875	
8538	651.	28.845	28.892	28.875	
8539	651.01	28.845	28.892	28.875	
8540	651.02	28.845	28.892	28.875	
8541	651.05	28.845	28.892	28.875	
8542	651.14	28.845	28.892	28.876	
8543	651.24	28.845	28.892	28.876	
8544	651.34	28.845	28.893	28.876	
8545	651.44	28.846	28.893	28.876	
8546	651.54	28.846	28.893	28.876	
8547	651.64	28.846	28.893	28.876	
8548	651.74	28.846	28.893	28.876	
8549	651.84	28.846	28.893	28.876	
8550	651.94	28.846	28.893	28.876	
8551	652.	28.846	28.893	28.876	
8552	652.01	28.846	28.893	28.876	
8553	652.02	28.846	28.893	28.876	
8554	652.05	28.846	28.893	28.876	
8555	652.14	28.846	28.893	28.877	
8556	652.24	28.846	28.894	28.877	
8557	652.34	28.847	28.894	28.877	
8558	652.44	28.847	28.894	28.877	
8559	652.54	28.847	28.894	28.877	
8560	652.64	28.847	28.894	28.877	
8561	652.74	28.847	28.894	28.877	
8562	652.84	28.847	28.894	28.877	
8563	652.94	28.847	28.894	28.877	
8564	653.	28.847	28.894	28.878	
8565	653.01	28.847	28.894	28.878	
8566	653.02	28.847	28.894	28.878	
8567	653.05	28.847	28.894	28.878	
8568	653.14	28.847	28.895	28.878	
8569	653.24	28.848	28.895	28.878	
8570	653.34	28.848	28.895	28.878	
8571	653.44	28.848	28.895	28.878	
8572	653.54	28.848	28.895	28.878	
8573	653.64	28.848	28.895	28.878	
8574	653.74	28.848	28.895	28.878	
8575	653.84	28.848	28.895	28.878	
8576	653.94	28.848	28.895	28.879	
8577	654.	28.848	28.895	28.879	
8578	654.01	28.848	28.895	28.879	
8579	654.02	28.848	28.895	28.879	
8580	654.05	28.848	28.896	28.879	
8581	654.14	28.848	28.896	28.879	
8582	654.24	28.849	28.896	28.879	
8583	654.34	28.849	28.896	28.879	
8584	654.44	28.849	28.896	28.879	
8585	654.54	28.849	28.896	28.879	
8586	654.64	28.849	28.896	28.879	
8587	654.74	28.849	28.896	28.879	
8588	654.84	28.849	28.896	28.879	
8589	654.94	28.849	28.896	28.88	
8590	655.	28.849	28.897	28.88	
8591	655.01	28.849	28.897	28.88	
8592	655.02	28.849	28.897	28.88	
8593	655.05	28.849	28.897	28.88	
8594	655.14	28.85	28.897	28.88	
8595	655.24	28.85	28.897	28.88	
8596	655.34	28.85	28.897	28.88	
8597	655.44	28.85	28.897	28.88	
8598	655.54	28.85	28.897	28.88	
8599	655.64	28.85	28.897	28.88	
8600	655.74	28.85	28.897	28.88	
8601	655.84	28.85	28.897	28.881	
8602	655.94	28.85	28.898	28.881	
8603	656.	28.85	28.898	28.881	
8604	656.01	28.85	28.898	28.881	
8605	656.02	28.85	28.898	28.881	
8606	656.05	28.851	28.898	28.881	
8607	656.14	28.851	28.898	28.881	
8608	656.24	28.851	28.898	28.881	
8609	656.34	28.851	28.898	28.881	
8610	656.44	28.851	28.898	28.881	
8611	656.54	28.851	28.898	28.881	
8612	656.64	28.851	28.898	28.881	
8613	656.74	28.851	28.898	28.882	
8614	656.84	28.851	28.899	28.882	
8615	656.94	28.851	28.899	28.882	
8616	657.	28.852	28.899	28.882	
8617	657.01	28.852	28.899	28.882	
8618	657.02	28.852	28.899	28.882	
8619	657.05	28.852	28.899	28.882	
8620	657.14	28.852	28.899	28.882	
8621	657.24	28.852	28.899	28.882	
8622	657.34	28.852	28.899	28.882	
8623	657.44	28.852	28.899	28.882	
8624	657.54	28.852	28.899	28.882	
8625	657.64	28.852	28.899	28.883	
8626	657.74	28.852	28.9	28.883	
8627	657.84	28.852	28.9	28.883	
8628	657.94	28.853	28.9	28.883	
8629	658.	28.853	28.9	28.883	
8630	658.01	28.853	28.9	28.883	
8631	658.02	28.853	28.9	28.883	
8632	658.05	28.853	28.9	28.883	
8633	658.14	28.853	28.9	28.883	
8634	658.24	28.853	28.9	28.883	
8635	658.34	28.853	28.9	28.883	
8636	658.44	28.853	28.9	28.883	
8637	658.54	28.853	28.9	28.883	
8638	658.64	28.853	28.9	28.884	
8639	658.74	28.853	28.901	28.884	
8640	658.84	28.854	28.901	28.884	
8641	658.94	28.854	28.901	28.884	
8642	659.	28.854	28.901	28.884	
8643	659.01	28.854	28.901	28.884	
8644	659.02	28.854	28.901	28.884	
8645	659.05	28.854	28.901	28.884	
8646	659.14	28.854	28.901	28.884	
8647	659.24	28.854	28.901	28.884	
8648	659.34	28.854	28.901	28.884	
8649	659.44	28.854	28.901	28.884	
8650	659.54	28.854	28.901	28.885	
