	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
6182	469.74	25.591	26.575	25.822	
6183	469.84	25.591	26.575	25.822	
6184	469.94	25.591	26.575	25.822	
6185	470.	25.591	26.575	25.822	
6186	470.01	25.591	26.575	25.822	
6187	470.02	25.591	26.575	25.822	
6188	470.05	25.591	26.575	25.822	
6189	470.14	25.591	26.575	25.822	
6190	470.24	25.591	26.575	25.822	
6191	470.34	25.591	26.575	25.822	
6192	470.44	25.591	26.575	25.822	
6193	470.54	25.591	26.576	25.822	
6194	470.64	25.591	26.576	25.822	
6195	470.74	25.591	26.576	25.822	
6196	470.84	25.591	26.576	25.822	
6197	470.94	25.591	26.576	25.822	
6198	471.	25.591	26.576	25.822	
6199	471.01	25.591	26.576	25.822	
6200	471.02	25.591	26.576	25.822	
6201	471.05	25.591	26.576	25.822	
6202	471.14	25.592	26.576	25.822	
6203	471.24	25.592	26.576	25.822	
6204	471.34	25.592	26.576	25.822	
6205	471.44	25.592	26.576	25.822	
6206	471.54	25.592	26.576	25.822	
6207	471.64	25.592	26.576	25.822	
6208	471.74	25.592	26.576	25.822	
6209	471.84	25.592	26.576	25.823	
6210	471.94	25.592	26.576	25.823	
6211	472.	25.592	26.576	25.823	
6212	472.01	25.592	26.576	25.823	
6213	472.02	25.592	26.576	25.823	
6214	472.05	25.592	26.576	25.823	
6215	472.14	25.592	26.577	25.823	
6216	472.24	25.592	26.577	25.823	
6217	472.34	25.592	26.577	25.823	
6218	472.44	25.592	26.577	25.823	
6219	472.54	25.592	26.577	25.823	
6220	472.64	25.592	26.577	25.823	
6221	472.74	25.592	26.577	25.823	
6222	472.84	25.592	26.577	25.823	
6223	472.94	25.592	26.577	25.823	
6224	473.	25.592	26.577	25.823	
6225	473.01	25.592	26.577	25.823	
6226	473.02	25.592	26.577	25.823	
6227	473.05	25.592	26.577	25.823	
6228	473.14	25.592	26.577	25.823	
6229	473.24	25.592	26.577	25.823	
6230	473.34	25.592	26.577	25.823	
6231	473.44	25.592	26.577	25.823	
6232	473.54	25.592	26.577	25.823	
6233	473.64	25.592	26.578	25.823	
6234	473.74	25.592	26.578	25.823	
6235	473.84	25.592	26.578	25.823	
6236	473.94	25.592	26.578	25.823	
6237	474.	25.592	26.578	25.823	
6238	474.01	25.592	26.578	25.823	
6239	474.02	25.592	26.578	25.823	
6240	474.05	25.592	26.578	25.823	
6241	474.14	25.592	26.578	25.823	
6242	474.24	25.592	26.578	25.823	
6243	474.34	25.592	26.578	25.823	
6244	474.44	25.592	26.578	25.823	
6245	474.54	25.592	26.578	25.823	
6246	474.64	25.592	26.578	25.823	
6247	474.74	25.592	26.578	25.823	
6248	474.84	25.592	26.578	25.823	
6249	474.94	25.592	26.578	25.823	
6250	475.	25.592	26.578	25.823	
6251	475.01	25.592	26.578	25.823	
6252	475.02	25.592	26.578	25.823	
6253	475.05	25.592	26.578	25.823	
6254	475.14	25.592	26.578	25.823	
6255	475.24	25.592	26.579	25.823	
6256	475.34	25.592	26.579	25.823	
6257	475.44	25.592	26.579	25.823	
6258	475.54	25.592	26.579	25.823	
6259	475.64	25.592	26.579	25.823	
6260	475.74	25.592	26.579	25.823	
6261	475.84	25.592	26.579	25.823	
6262	475.94	25.592	26.579	25.823	
6263	476.	25.592	26.579	25.823	
6264	476.01	25.592	26.579	25.823	
6265	476.02	25.592	26.579	25.823	
6266	476.05	25.592	26.579	25.823	
6267	476.14	25.592	26.579	25.823	
6268	476.24	25.592	26.579	25.824	
6269	476.34	25.592	26.579	25.824	
6270	476.44	25.592	26.579	25.824	
6271	476.54	25.592	26.579	25.824	
6272	476.64	25.592	26.579	25.824	
6273	476.74	25.592	26.579	25.824	
6274	476.84	25.592	26.58	25.824	
6275	476.94	25.592	26.58	25.824	
6276	477.	25.592	26.58	25.824	
6277	477.01	25.592	26.58	25.824	
6278	477.02	25.592	26.58	25.824	
6279	477.05	25.592	26.58	25.824	
6280	477.14	25.592	26.58	25.824	
6281	477.24	25.592	26.58	25.824	
6282	477.34	25.593	26.58	25.824	
6283	477.44	25.593	26.58	25.824	
6284	477.54	25.593	26.58	25.824	
6285	477.64	25.593	26.58	25.824	
6286	477.74	25.593	26.58	25.824	
6287	477.84	25.593	26.58	25.824	
6288	477.94	25.593	26.58	25.824	
6289	478.	25.593	26.58	25.824	
6290	478.01	25.593	26.58	25.824	
6291	478.02	25.593	26.58	25.824	
6292	478.05	25.593	26.58	25.824	
6293	478.14	25.593	26.58	25.824	
6294	478.24	25.593	26.58	25.824	
6295	478.34	25.593	26.581	25.824	
6296	478.44	25.593	26.581	25.824	
6297	478.54	25.593	26.581	25.824	
6298	478.64	25.593	26.581	25.824	
6299	478.74	25.593	26.581	25.824	
6300	478.84	25.593	26.581	25.824	
6301	478.94	25.593	26.581	25.824	
6302	479.	25.593	26.581	25.824	
6303	479.01	25.593	26.581	25.824	
6304	479.02	25.593	26.581	25.824	
6305	479.05	25.593	26.581	25.824	
6306	479.14	25.593	26.581	25.824	
6307	479.24	25.593	26.581	25.824	
6308	479.34	25.593	26.581	25.824	
6309	479.44	25.593	26.581	25.824	
6310	479.54	25.593	26.581	25.824	
6311	479.64	25.593	26.581	25.824	
6312	479.74	25.593	26.581	25.824	
6313	479.84	25.593	26.581	25.824	
6314	479.94	25.593	26.582	25.824	
6315	480.	25.593	26.582	25.824	
6316	480.01	25.593	26.582	25.824	
6317	480.02	25.593	26.582	25.824	
6318	480.05	25.593	26.582	25.824	
6319	480.14	25.593	26.582	25.824	
6320	480.24	25.593	26.582	25.824	
6321	480.34	25.593	26.582	25.824	
6322	480.44	25.593	26.582	25.824	
6323	480.54	25.593	26.582	25.824	
6324	480.64	25.593	26.582	25.824	
6325	480.74	25.593	26.582	25.825	
6326	480.84	25.593	26.582	25.825	
6327	480.94	25.593	26.582	25.825	
6328	481.	25.593	26.582	25.825	
6329	481.01	25.593	26.582	25.825	
6330	481.02	25.593	26.582	25.825	
6331	481.05	25.593	26.582	25.825	
6332	481.14	25.593	26.582	25.825	
6333	481.24	25.593	26.582	25.825	
6334	481.34	25.593	26.582	25.825	
6335	481.44	25.593	26.582	25.825	
6336	481.54	25.593	26.583	25.825	
6337	481.64	25.593	26.583	25.825	
6338	481.74	25.593	26.583	25.825	
6339	481.84	25.593	26.583	25.825	
6340	481.94	25.593	26.583	25.825	
6341	482.	25.593	26.583	25.825	
6342	482.01	25.593	26.583	25.825	
6343	482.02	25.593	26.583	25.825	
6344	482.05	25.593	26.583	25.825	
6345	482.14	25.593	26.583	25.825	
6346	482.24	25.593	26.583	25.825	
6347	482.34	25.593	26.583	25.825	
6348	482.44	25.593	26.583	25.825	
6349	482.54	25.593	26.583	25.825	
6350	482.64	25.593	26.583	25.825	
6351	482.74	25.593	26.583	25.825	
6352	482.84	25.593	26.583	25.825	
6353	482.94	25.593	26.583	25.825	
6354	483.	25.593	26.583	25.825	
6355	483.01	25.593	26.583	25.825	
6356	483.02	25.593	26.584	25.825	
6357	483.05	25.593	26.584	25.825	
6358	483.14	25.593	26.584	25.825	
6359	483.24	25.593	26.584	25.825	
6360	483.34	25.593	26.584	25.825	
6361	483.44	25.593	26.584	25.825	
6362	483.54	25.594	26.584	25.825	
6363	483.64	25.594	26.584	25.825	
6364	483.74	25.594	26.584	25.825	
6365	483.84	25.594	26.584	25.825	
6366	483.94	25.594	26.584	25.825	
6367	484.	25.594	26.584	25.825	
6368	484.01	25.594	26.584	25.825	
6369	484.02	25.594	26.584	25.825	
6370	484.05	25.594	26.584	25.825	
6371	484.14	25.594	26.584	25.825	
6372	484.24	25.594	26.584	25.825	
6373	484.34	25.594	26.584	25.825	
6374	484.44	25.594	26.584	25.825	
6375	484.54	25.594	26.584	25.825	
6376	484.64	25.594	26.585	25.825	
6377	484.74	25.594	26.585	25.825	
6378	484.84	25.594	26.585	25.825	
6379	484.94	25.594	26.585	25.825	
6380	485.	25.594	26.585	25.825	
6381	485.01	25.594	26.585	25.825	
6382	485.02	25.594	26.585	25.825	
6383	485.05	25.594	26.585	25.825	
6384	485.14	25.594	26.585	25.826	
6385	485.24	25.594	26.585	25.826	
6386	485.34	25.594	26.585	25.826	
6387	485.44	25.594	26.585	25.826	
6388	485.54	25.594	26.585	25.826	
6389	485.64	25.594	26.585	25.826	
6390	485.74	25.594	26.585	25.826	
6391	485.84	25.594	26.585	25.826	
6392	485.94	25.594	26.585	25.826	
6393	486.	25.594	26.585	25.826	
6394	486.01	25.594	26.585	25.826	
6395	486.02	25.594	26.585	25.826	
6396	486.05	25.594	26.585	25.826	
6397	486.14	25.594	26.585	25.826	
6398	486.24	25.594	26.586	25.826	
6399	486.34	25.594	26.586	25.826	
6400	486.44	25.594	26.586	25.826	
6401	486.54	25.594	26.586	25.826	
6402	486.64	25.594	26.586	25.826	
6403	486.74	25.594	26.586	25.826	
6404	486.84	25.594	26.586	25.826	
6405	486.94	25.594	26.586	25.826	
6406	487.	25.594	26.586	25.826	
6407	487.01	25.594	26.586	25.826	
6408	487.02	25.594	26.586	25.826	
6409	487.05	25.594	26.586	25.826	
6410	487.14	25.594	26.586	25.826	
6411	487.24	25.594	26.586	25.826	
6412	487.34	25.594	26.586	25.826	
6413	487.44	25.594	26.586	25.826	
6414	487.54	25.594	26.586	25.826	
6415	487.64	25.594	26.586	25.826	
6416	487.74	25.594	26.587	25.826	
6417	487.84	25.594	26.587	25.826	
6418	487.94	25.594	26.587	25.826	
6419	488.	25.594	26.587	25.826	
6420	488.01	25.594	26.587	25.826	
6421	488.02	25.594	26.587	25.826	
6422	488.05	25.594	26.587	25.826	
6423	488.14	25.594	26.587	25.826	
6424	488.24	25.594	26.587	25.826	
6425	488.34	25.594	26.587	25.826	
6426	488.44	25.594	26.587	25.826	
6427	488.54	25.594	26.587	25.826	
6428	488.64	25.594	26.587	25.826	
6429	488.74	25.594	26.587	25.826	
6430	488.84	25.594	26.587	25.826	
6431	488.94	25.594	26.587	25.826	
6432	489.	25.594	26.587	25.826	
6433	489.01	25.594	26.587	25.826	
6434	489.02	25.594	26.587	25.826	
6435	489.05	25.594	26.587	25.826	
6436	489.14	25.594	26.587	25.826	
6437	489.24	25.594	26.587	25.826	
6438	489.34	25.594	26.588	25.826	
6439	489.44	25.594	26.588	25.826	
6440	489.54	25.594	26.588	25.827	
6441	489.64	25.594	26.588	25.827	
6442	489.74	25.595	26.588	25.827	
6443	489.84	25.595	26.588	25.827	
6444	489.94	25.595	26.588	25.827	
6445	490.	25.595	26.588	25.827	
6446	490.01	25.595	26.588	25.827	
6447	490.02	25.595	26.588	25.827	
6448	490.05	25.595	26.588	25.827	
6449	490.14	25.595	26.588	25.827	
6450	490.24	25.595	26.588	25.827	
6451	490.34	25.595	26.588	25.827	
6452	490.44	25.595	26.588	25.827	
6453	490.54	25.595	26.588	25.827	
6454	490.64	25.595	26.588	25.827	
6455	490.74	25.595	26.588	25.827	
6456	490.84	25.595	26.589	25.827	
6457	490.94	25.595	26.589	25.827	
6458	491.	25.595	26.589	25.827	
6459	491.01	25.595	26.589	25.827	
6460	491.02	25.595	26.589	25.827	
6461	491.05	25.595	26.589	25.827	
6462	491.14	25.595	26.589	25.827	
6463	491.24	25.595	26.589	25.827	
6464	491.34	25.595	26.589	25.827	
6465	491.44	25.595	26.589	25.827	
6466	491.54	25.595	26.589	25.827	
6467	491.64	25.595	26.589	25.827	
6468	491.74	25.595	26.589	25.827	
6469	491.84	25.595	26.589	25.827	
6470	491.94	25.595	26.589	25.827	
6471	492.	25.595	26.589	25.827	
6472	492.01	25.595	26.589	25.827	
6473	492.02	25.595	26.589	25.827	
6474	492.05	25.595	26.589	25.827	
6475	492.14	25.595	26.589	25.827	
6476	492.24	25.595	26.589	25.827	
6477	492.34	25.595	26.589	25.827	
6478	492.44	25.595	26.59	25.827	
6479	492.54	25.595	26.59	25.827	
6480	492.64	25.595	26.59	25.827	
6481	492.74	25.595	26.59	25.827	
6482	492.84	25.595	26.59	25.827	
6483	492.94	25.595	26.59	25.827	
6484	493.	25.595	26.59	25.827	
6485	493.01	25.595	26.59	25.827	
6486	493.02	25.595	26.59	25.827	
6487	493.05	25.595	26.59	25.827	
6488	493.14	25.595	26.59	25.827	
6489	493.24	25.595	26.59	25.827	
6490	493.34	25.595	26.59	25.827	
6491	493.44	25.595	26.59	25.827	
6492	493.54	25.595	26.59	25.827	
6493	493.64	25.595	26.59	25.827	
6494	493.74	25.595	26.59	25.827	
6495	493.84	25.595	26.59	25.827	
6496	493.94	25.595	26.59	25.828	
6497	494.	25.595	26.591	25.828	
6498	494.01	25.595	26.591	25.828	
6499	494.02	25.595	26.591	25.828	
6500	494.05	25.595	26.591	25.828	
6501	494.14	25.595	26.591	25.828	
6502	494.24	25.595	26.591	25.828	
6503	494.34	25.595	26.591	25.828	
6504	494.44	25.595	26.591	25.828	
6505	494.54	25.595	26.591	25.828	
6506	494.64	25.595	26.591	25.828	
6507	494.74	25.595	26.591	25.828	
6508	494.84	25.595	26.591	25.828	
6509	494.94	25.595	26.591	25.828	
6510	495.	25.595	26.591	25.828	
6511	495.01	25.595	26.591	25.828	
6512	495.02	25.595	26.591	25.828	
6513	495.05	25.595	26.591	25.828	
6514	495.14	25.595	26.591	25.828	
6515	495.24	25.595	26.591	25.828	
6516	495.34	25.595	26.591	25.828	
6517	495.44	25.595	26.591	25.828	
6518	495.54	25.595	26.592	25.828	
6519	495.64	25.595	26.592	25.828	
6520	495.74	25.595	26.592	25.828	
6521	495.84	25.595	26.592	25.828	
6522	495.94	25.596	26.592	25.828	
6523	496.	25.596	26.592	25.828	
6524	496.01	25.596	26.592	25.828	
6525	496.02	25.596	26.592	25.828	
6526	496.05	25.596	26.592	25.828	
6527	496.14	25.596	26.592	25.828	
6528	496.24	25.596	26.592	25.828	
6529	496.34	25.596	26.592	25.828	
6530	496.44	25.596	26.592	25.828	
6531	496.54	25.596	26.592	25.828	
6532	496.64	25.596	26.592	25.828	
6533	496.74	25.596	26.592	25.828	
6534	496.84	25.596	26.592	25.828	
6535	496.94	25.596	26.592	25.828	
6536	497.	25.596	26.592	25.828	
6537	497.01	25.596	26.592	25.828	
6538	497.02	25.596	26.592	25.828	
6539	497.05	25.596	26.592	25.828	
6540	497.14	25.596	26.593	25.828	
6541	497.24	25.596	26.593	25.828	
6542	497.34	25.596	26.593	25.828	
6543	497.44	25.596	26.593	25.828	
6544	497.54	25.596	26.593	25.828	
6545	497.64	25.596	26.593	25.828	
6546	497.74	25.596	26.593	25.828	
6547	497.84	25.596	26.593	25.828	
6548	497.94	25.596	26.593	25.828	
6549	498.	25.596	26.593	25.828	
6550	498.01	25.596	26.593	25.828	
6551	498.02	25.596	26.593	25.828	
6552	498.05	25.596	26.593	25.828	
6553	498.14	25.596	26.593	25.828	
6554	498.24	25.596	26.593	25.828	
6555	498.34	25.596	26.593	25.829	
6556	498.44	25.596	26.593	25.829	
6557	498.54	25.596	26.593	25.829	
6558	498.64	25.596	26.593	25.829	
6559	498.74	25.596	26.594	25.829	
6560	498.84	25.596	26.594	25.829	
6561	498.94	25.596	26.594	25.829	
6562	499.	25.596	26.594	25.829	
6563	499.01	25.596	26.594	25.829	
6564	499.02	25.596	26.594	25.829	
6565	499.05	25.596	26.594	25.829	
6566	499.14	25.596	26.594	25.829	
6567	499.24	25.596	26.594	25.829	
6568	499.34	25.596	26.594	25.829	
6569	499.44	25.596	26.594	25.829	
6570	499.54	25.596	26.594	25.829	
6571	499.64	25.596	26.594	25.829	
6572	499.74	25.596	26.594	25.829	
6573	499.84	25.596	26.594	25.829	
6574	499.94	25.596	26.594	25.829	
6575	500.	25.596	26.594	25.829	
6576	500.01	25.596	26.594	25.829	
6577	500.02	25.596	26.594	25.829	
6578	500.05	25.596	26.594	25.829	
6579	500.14	25.596	26.594	25.829	
6580	500.24	25.596	26.595	25.829	
6581	500.34	25.596	26.595	25.829	
6582	500.44	25.596	26.595	25.829	
6583	500.54	25.596	26.595	25.829	
6584	500.64	25.596	26.595	25.829	
6585	500.74	25.596	26.595	25.829	
6586	500.84	25.596	26.595	25.829	
6587	500.94	25.596	26.595	25.829	
6588	501.	25.596	26.595	25.829	
6589	501.01	25.596	26.595	25.829	
6590	501.02	25.596	26.595	25.829	
6591	501.05	25.596	26.595	25.829	
6592	501.14	25.596	26.595	25.829	
6593	501.24	25.596	26.595	25.829	
6594	501.34	25.596	26.595	25.829	
6595	501.44	25.596	26.595	25.829	
6596	501.54	25.596	26.595	25.829	
6597	501.64	25.596	26.595	25.829	
6598	501.74	25.596	26.595	25.829	
6599	501.84	25.596	26.596	25.829	
6600	501.94	25.596	26.596	25.829	
6601	502.	25.596	26.596	25.829	
6602	502.01	25.596	26.596	25.829	
6603	502.02	25.596	26.596	25.829	
6604	502.05	25.596	26.596	25.829	
6605	502.14	25.596	26.596	25.829	
6606	502.24	25.597	26.596	25.829	
6607	502.34	25.597	26.596	25.829	
6608	502.44	25.597	26.596	25.829	
6609	502.54	25.597	26.596	25.829	
6610	502.64	25.597	26.596	25.83	
6611	502.74	25.597	26.596	25.83	
6612	502.84	25.597	26.596	25.83	
6613	502.94	25.597	26.596	25.83	
6614	503.	25.597	26.596	25.83	
6615	503.01	25.597	26.596	25.83	
6616	503.02	25.597	26.596	25.83	
6617	503.05	25.597	26.596	25.83	
6618	503.14	25.597	26.596	25.83	
6619	503.24	25.597	26.596	25.83	
6620	503.34	25.597	26.596	25.83	
6621	503.44	25.597	26.597	25.83	
6622	503.54	25.597	26.597	25.83	
6623	503.64	25.597	26.597	25.83	
6624	503.74	25.597	26.597	25.83	
6625	503.84	25.597	26.597	25.83	
6626	503.94	25.597	26.597	25.83	
6627	504.	25.597	26.597	25.83	
6628	504.01	25.597	26.597	25.83	
6629	504.02	25.597	26.597	25.83	
6630	504.05	25.597	26.597	25.83	
6631	504.14	25.597	26.597	25.83	
6632	504.24	25.597	26.597	25.83	
6633	504.34	25.597	26.597	25.83	
6634	504.44	25.597	26.597	25.83	
6635	504.54	25.597	26.597	25.83	
6636	504.64	25.597	26.597	25.83	
6637	504.74	25.597	26.597	25.83	
6638	504.84	25.597	26.597	25.83	
6639	504.94	25.597	26.598	25.83	
6640	505.	25.597	26.598	25.83	
6641	505.01	25.597	26.598	25.83	
6642	505.02	25.597	26.598	25.83	
6643	505.05	25.597	26.598	25.83	
6644	505.14	25.597	26.598	25.83	
6645	505.24	25.597	26.598	25.83	
6646	505.34	25.597	26.598	25.83	
6647	505.44	25.597	26.598	25.83	
6648	505.54	25.597	26.598	25.83	
6649	505.64	25.597	26.598	25.83	
6650	505.74	25.597	26.598	25.83	
6651	505.84	25.597	26.598	25.83	
6652	505.94	25.597	26.598	25.83	
6653	506.	25.597	26.598	25.83	
6654	506.01	25.597	26.598	25.83	
6655	506.02	25.597	26.598	25.83	
6656	506.05	25.597	26.598	25.83	
6657	506.14	25.597	26.598	25.83	
6658	506.24	25.597	26.598	25.83	
6659	506.34	25.597	26.598	25.83	
6660	506.44	25.597	26.598	25.83	
6661	506.54	25.597	26.599	25.83	
6662	506.64	25.597	26.599	25.83	
6663	506.74	25.597	26.599	25.83	
6664	506.84	25.597	26.599	25.83	
6665	506.94	25.597	26.599	25.83	
6666	507.	25.597	26.599	25.831	
6667	507.01	25.597	26.599	25.831	
6668	507.02	25.597	26.599	25.831	
6669	507.05	25.597	26.599	25.831	
6670	507.14	25.597	26.599	25.831	
6671	507.24	25.597	26.599	25.831	
6672	507.34	25.597	26.599	25.831	
6673	507.44	25.597	26.599	25.831	
6674	507.54	25.597	26.599	25.831	
6675	507.64	25.597	26.599	25.831	
6676	507.74	25.597	26.599	25.831	
6677	507.84	25.597	26.599	25.831	
6678	507.94	25.597	26.599	25.831	
6679	508.	25.597	26.599	25.831	
6680	508.01	25.597	26.599	25.831	
6681	508.02	25.597	26.599	25.831	
6682	508.05	25.597	26.599	25.831	
6683	508.14	25.597	26.6	25.831	
6684	508.24	25.597	26.6	25.831	
6685	508.34	25.597	26.6	25.831	
6686	508.44	25.598	26.6	25.831	
6687	508.54	25.598	26.6	25.831	
6688	508.64	25.598	26.6	25.831	
6689	508.74	25.598	26.6	25.831	
6690	508.84	25.598	26.6	25.831	
6691	508.94	25.598	26.6	25.831	
6692	509.	25.598	26.6	25.831	
6693	509.01	25.598	26.6	25.831	
6694	509.02	25.598	26.6	25.831	
6695	509.05	25.598	26.6	25.831	
6696	509.14	25.598	26.6	25.831	
6697	509.24	25.598	26.6	25.831	
6698	509.34	25.598	26.6	25.831	
6699	509.44	25.598	26.6	25.831	
6700	509.54	25.598	26.6	25.831	
6701	509.64	25.598	26.601	25.831	
6702	509.74	25.598	26.601	25.831	
6703	509.84	25.598	26.601	25.831	
6704	509.94	25.598	26.601	25.831	
6705	510.	25.598	26.601	25.831	
6706	510.01	25.598	26.601	25.831	
6707	510.02	25.598	26.601	25.831	
6708	510.05	25.598	26.601	25.831	
6709	510.14	25.598	26.601	25.831	
6710	510.24	25.598	26.601	25.831	
6711	510.34	25.598	26.601	25.831	
6712	510.44	25.598	26.601	25.831	
6713	510.54	25.598	26.601	25.831	
6714	510.64	25.598	26.601	25.831	
6715	510.74	25.598	26.601	25.831	
6716	510.84	25.598	26.601	25.831	
6717	510.94	25.598	26.601	25.831	
6718	511.	25.598	26.601	25.831	
6719	511.01	25.598	26.601	25.831	
6720	511.02	25.598	26.601	25.831	
6721	511.05	25.598	26.601	25.831	
6722	511.14	25.598	26.601	25.831	
6723	511.24	25.598	26.602	25.831	
6724	511.34	25.598	26.602	25.832	
6725	511.44	25.598	26.602	25.832	
6726	511.54	25.598	26.602	25.832	
6727	511.64	25.598	26.602	25.832	
6728	511.74	25.598	26.602	25.832	
6729	511.84	25.598	26.602	25.832	
6730	511.94	25.598	26.602	25.832	
6731	512.	25.598	26.602	25.832	
6732	512.01	25.598	26.602	25.832	
6733	512.02	25.598	26.602	25.832	
6734	512.05	25.598	26.602	25.832	
6735	512.14	25.598	26.602	25.832	
6736	512.24	25.598	26.602	25.832	
6737	512.34	25.598	26.602	25.832	
6738	512.44	25.598	26.602	25.832	
6739	512.54	25.598	26.602	25.832	
6740	512.64	25.598	26.602	25.832	
6741	512.74	25.598	26.602	25.832	
6742	512.84	25.598	26.603	25.832	
6743	512.94	25.598	26.603	25.832	
6744	513.	25.598	26.603	25.832	
6745	513.01	25.598	26.603	25.832	
6746	513.02	25.598	26.603	25.832	
6747	513.05	25.598	26.603	25.832	
6748	513.14	25.598	26.603	25.832	
6749	513.24	25.598	26.603	25.832	
6750	513.34	25.598	26.603	25.832	
6751	513.44	25.598	26.603	25.832	
6752	513.54	25.598	26.603	25.832	
6753	513.64	25.598	26.603	25.832	
6754	513.74	25.598	26.603	25.832	
6755	513.84	25.598	26.603	25.832	
6756	513.94	25.598	26.603	25.832	
6757	514.	25.598	26.603	25.832	
6758	514.01	25.598	26.603	25.832	
6759	514.02	25.598	26.603	25.832	
6760	514.05	25.598	26.603	25.832	
6761	514.14	25.598	26.603	25.832	
6762	514.24	25.598	26.603	25.832	
6763	514.34	25.598	26.604	25.832	
6764	514.44	25.598	26.604	25.832	
6765	514.54	25.598	26.604	25.832	
6766	514.64	25.599	26.604	25.832	
6767	514.74	25.599	26.604	25.832	
6768	514.84	25.599	26.604	25.832	
6769	514.94	25.599	26.604	25.832	
6770	515.	25.599	26.604	25.832	
6771	515.01	25.599	26.604	25.832	
6772	515.02	25.599	26.604	25.832	
6773	515.05	25.599	26.604	25.832	
6774	515.14	25.599	26.604	25.832	
6775	515.24	25.599	26.604	25.832	
6776	515.34	25.599	26.604	25.832	
6777	515.44	25.599	26.604	25.832	
6778	515.54	25.599	26.604	25.832	
6779	515.64	25.599	26.604	25.832	
6780	515.74	25.599	26.604	25.833	
6781	515.84	25.599	26.604	25.833	
6782	515.94	25.599	26.605	25.833	
6783	516.	25.599	26.605	25.833	
6784	516.01	25.599	26.605	25.833	
6785	516.02	25.599	26.605	25.833	
6786	516.05	25.599	26.605	25.833	
6787	516.14	25.599	26.605	25.833	
6788	516.24	25.599	26.605	25.833	
6789	516.34	25.599	26.605	25.833	
6790	516.44	25.599	26.605	25.833	
6791	516.54	25.599	26.605	25.833	
6792	516.64	25.599	26.605	25.833	
6793	516.74	25.599	26.605	25.833	
6794	516.84	25.599	26.605	25.833	
6795	516.94	25.599	26.605	25.833	
6796	517.	25.599	26.605	25.833	
6797	517.01	25.599	26.605	25.833	
6798	517.02	25.599	26.605	25.833	
6799	517.05	25.599	26.605	25.833	
6800	517.14	25.599	26.605	25.833	
6801	517.24	25.599	26.605	25.833	
6802	517.34	25.599	26.605	25.833	
6803	517.44	25.599	26.605	25.833	
6804	517.54	25.599	26.606	25.833	
6805	517.64	25.599	26.606	25.833	
6806	517.74	25.599	26.606	25.833	
6807	517.84	25.599	26.606	25.833	
6808	517.94	25.599	26.606	25.833	
6809	518.	25.599	26.606	25.833	
6810	518.01	25.599	26.606	25.833	
6811	518.02	25.599	26.606	25.833	
6812	518.05	25.599	26.606	25.833	
6813	518.14	25.599	26.606	25.833	
6814	518.24	25.599	26.606	25.833	
6815	518.34	25.599	26.606	25.833	
6816	518.44	25.599	26.606	25.833	
6817	518.54	25.599	26.606	25.833	
6818	518.64	25.599	26.606	25.833	
6819	518.74	25.599	26.606	25.833	
6820	518.84	25.599	26.606	25.833	
6821	518.94	25.599	26.606	25.833	
6822	519.	25.599	26.606	25.833	
6823	519.01	25.599	26.606	25.833	
6824	519.02	25.599	26.606	25.833	
6825	519.05	25.599	26.607	25.833	
6826	519.14	25.599	26.607	25.833	
6827	519.24	25.599	26.607	25.833	
6828	519.34	25.599	26.607	25.833	
6829	519.44	25.599	26.607	25.833	
6830	519.54	25.599	26.607	25.833	
6831	519.64	25.599	26.607	25.833	
6832	519.74	25.599	26.607	25.833	
6833	519.84	25.599	26.607	25.833	
6834	519.94	25.599	26.607	25.833	
6835	520.	25.599	26.607	25.834	
6836	520.01	25.599	26.607	25.834	
6837	520.02	25.599	26.607	25.834	
6838	520.05	25.599	26.607	25.834	
6839	520.14	25.599	26.607	25.834	
6840	520.24	25.599	26.607	25.834	
6841	520.34	25.599	26.607	25.834	
6842	520.44	25.599	26.607	25.834	
6843	520.54	25.599	26.607	25.834	
6844	520.64	25.599	26.608	25.834	
6845	520.74	25.599	26.608	25.834	
6846	520.84	25.6	26.608	25.834	
6847	520.94	25.6	26.608	25.834	
6848	521.	25.6	26.608	25.834	
6849	521.01	25.6	26.608	25.834	
6850	521.02	25.6	26.608	25.834	
6851	521.05	25.6	26.608	25.834	
6852	521.14	25.6	26.608	25.834	
6853	521.24	25.6	26.608	25.834	
6854	521.34	25.6	26.608	25.834	
6855	521.44	25.6	26.608	25.834	
6856	521.54	25.6	26.608	25.834	
6857	521.64	25.6	26.608	25.834	
6858	521.74	25.6	26.608	25.834	
6859	521.84	25.6	26.608	25.834	
6860	521.94	25.6	26.608	25.834	
6861	522.	25.6	26.608	25.834	
6862	522.01	25.6	26.608	25.834	
6863	522.02	25.6	26.608	25.834	
6864	522.05	25.6	26.608	25.834	
6865	522.14	25.6	26.608	25.834	
6866	522.24	25.6	26.609	25.834	
6867	522.34	25.6	26.609	25.834	
6868	522.44	25.6	26.609	25.834	
6869	522.54	25.6	26.609	25.834	
6870	522.64	25.6	26.609	25.834	
6871	522.74	25.6	26.609	25.834	
6872	522.84	25.6	26.609	25.834	
6873	522.94	25.6	26.609	25.834	
6874	523.	25.6	26.609	25.834	
6875	523.01	25.6	26.609	25.834	
6876	523.02	25.6	26.609	25.834	
6877	523.05	25.6	26.609	25.834	
6878	523.14	25.6	26.609	25.834	
6879	523.24	25.6	26.609	25.834	
6880	523.34	25.6	26.609	25.834	
6881	523.44	25.6	26.609	25.834	
6882	523.54	25.6	26.609	25.834	
