	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
25302	1940.4	27.182	27.824	27.596	
25303	1940.5	27.182	27.824	27.597	
25304	1940.6	27.182	27.824	27.597	
25305	1940.7	27.182	27.824	27.597	
25306	1940.8	27.182	27.824	27.597	
25307	1940.9	27.182	27.824	27.597	
25308	1941.	27.182	27.824	27.597	
25309	1941.	27.182	27.824	27.597	
25310	1941.	27.182	27.824	27.597	
25311	1941.	27.182	27.824	27.597	
25312	1941.1	27.183	27.825	27.597	
25313	1941.2	27.183	27.825	27.597	
25314	1941.3	27.183	27.825	27.597	
25315	1941.4	27.183	27.825	27.597	
25316	1941.5	27.183	27.825	27.597	
25317	1941.6	27.183	27.825	27.597	
25318	1941.7	27.183	27.825	27.597	
25319	1941.8	27.183	27.825	27.597	
25320	1941.9	27.183	27.825	27.597	
25321	1942.	27.183	27.825	27.598	
25322	1942.	27.183	27.825	27.598	
25323	1942.	27.183	27.825	27.598	
25324	1942.	27.183	27.825	27.598	
25325	1942.1	27.183	27.825	27.598	
25326	1942.2	27.183	27.825	27.598	
25327	1942.3	27.183	27.825	27.598	
25328	1942.4	27.183	27.825	27.598	
25329	1942.5	27.183	27.826	27.598	
25330	1942.6	27.183	27.826	27.598	
25331	1942.7	27.183	27.826	27.598	
25332	1942.8	27.183	27.826	27.598	
25333	1942.9	27.184	27.826	27.598	
25334	1943.	27.184	27.826	27.598	
25335	1943.	27.184	27.826	27.598	
25336	1943.	27.184	27.826	27.598	
25337	1943.	27.184	27.826	27.598	
25338	1943.1	27.184	27.826	27.598	
25339	1943.2	27.184	27.826	27.598	
25340	1943.3	27.184	27.826	27.598	
25341	1943.4	27.184	27.826	27.598	
25342	1943.5	27.184	27.826	27.599	
25343	1943.6	27.184	27.826	27.599	
25344	1943.7	27.184	27.826	27.599	
25345	1943.8	27.184	27.826	27.599	
25346	1943.9	27.184	27.826	27.599	
25347	1944.	27.184	27.827	27.599	
25348	1944.	27.184	27.827	27.599	
25349	1944.	27.184	27.827	27.599	
25350	1944.	27.184	27.827	27.599	
25351	1944.1	27.184	27.827	27.599	
25352	1944.2	27.184	27.827	27.599	
25353	1944.3	27.184	27.827	27.599	
25354	1944.4	27.184	27.827	27.599	
25355	1944.5	27.184	27.827	27.599	
25356	1944.6	27.185	27.827	27.599	
25357	1944.7	27.185	27.827	27.599	
25358	1944.8	27.185	27.827	27.599	
25359	1944.9	27.185	27.827	27.599	
25360	1945.	27.185	27.827	27.599	
25361	1945.	27.185	27.827	27.6	
25362	1945.	27.185	27.827	27.6	
25363	1945.	27.185	27.827	27.6	
25364	1945.1	27.185	27.827	27.6	
25365	1945.2	27.185	27.827	27.6	
25366	1945.3	27.185	27.827	27.6	
25367	1945.4	27.185	27.828	27.6	
25368	1945.5	27.185	27.828	27.6	
25369	1945.6	27.185	27.828	27.6	
25370	1945.7	27.185	27.828	27.6	
25371	1945.8	27.185	27.828	27.6	
25372	1945.9	27.185	27.828	27.6	
25373	1946.	27.185	27.828	27.6	
25374	1946.	27.185	27.828	27.6	
25375	1946.	27.185	27.828	27.6	
25376	1946.	27.185	27.828	27.6	
25377	1946.1	27.185	27.828	27.6	
25378	1946.2	27.185	27.828	27.6	
25379	1946.3	27.186	27.828	27.6	
25380	1946.4	27.186	27.828	27.6	
25381	1946.5	27.186	27.828	27.601	
25382	1946.6	27.186	27.828	27.601	
25383	1946.7	27.186	27.828	27.601	
25384	1946.8	27.186	27.829	27.601	
25385	1946.9	27.186	27.829	27.601	
25386	1947.	27.186	27.829	27.601	
25387	1947.	27.186	27.829	27.601	
25388	1947.	27.186	27.829	27.601	
25389	1947.	27.186	27.829	27.601	
25390	1947.1	27.186	27.829	27.601	
25391	1947.2	27.186	27.829	27.601	
25392	1947.3	27.186	27.829	27.601	
25393	1947.4	27.186	27.829	27.601	
25394	1947.5	27.186	27.829	27.601	
25395	1947.6	27.186	27.829	27.601	
25396	1947.7	27.186	27.829	27.601	
25397	1947.8	27.186	27.829	27.601	
25398	1947.9	27.186	27.829	27.601	
25399	1948.	27.187	27.829	27.601	
25400	1948.	27.187	27.829	27.601	
25401	1948.	27.187	27.829	27.601	
25402	1948.	27.187	27.829	27.602	
25403	1948.1	27.187	27.829	27.602	
25404	1948.2	27.187	27.83	27.602	
25405	1948.3	27.187	27.83	27.602	
25406	1948.4	27.187	27.83	27.602	
25407	1948.5	27.187	27.83	27.602	
25408	1948.6	27.187	27.83	27.602	
25409	1948.7	27.187	27.83	27.602	
25410	1948.8	27.187	27.83	27.602	
25411	1948.9	27.187	27.83	27.602	
25412	1949.	27.187	27.83	27.602	
25413	1949.	27.187	27.83	27.602	
25414	1949.	27.187	27.83	27.602	
25415	1949.	27.187	27.83	27.602	
25416	1949.1	27.187	27.83	27.602	
25417	1949.2	27.187	27.83	27.602	
25418	1949.3	27.187	27.83	27.602	
25419	1949.4	27.187	27.83	27.602	
25420	1949.5	27.187	27.83	27.602	
25421	1949.6	27.187	27.83	27.603	
25422	1949.7	27.188	27.831	27.603	
25423	1949.8	27.188	27.831	27.603	
25424	1949.9	27.188	27.831	27.603	
25425	1950.	27.188	27.831	27.603	
25426	1950.	27.188	27.831	27.603	
25427	1950.	27.188	27.831	27.603	
25428	1950.	27.188	27.831	27.603	
25429	1950.1	27.188	27.831	27.603	
25430	1950.2	27.188	27.831	27.603	
25431	1950.3	27.188	27.831	27.603	
25432	1950.4	27.188	27.831	27.603	
25433	1950.5	27.188	27.831	27.603	
25434	1950.6	27.188	27.831	27.603	
25435	1950.7	27.188	27.831	27.603	
25436	1950.8	27.188	27.831	27.603	
25437	1950.9	27.188	27.831	27.603	
25438	1951.	27.188	27.831	27.603	
25439	1951.	27.188	27.831	27.603	
25440	1951.	27.188	27.831	27.603	
25441	1951.	27.188	27.831	27.603	
25442	1951.1	27.188	27.832	27.604	
25443	1951.2	27.188	27.832	27.604	
25444	1951.3	27.188	27.832	27.604	
25445	1951.4	27.189	27.832	27.604	
25446	1951.5	27.189	27.832	27.604	
25447	1951.6	27.189	27.832	27.604	
25448	1951.7	27.189	27.832	27.604	
25449	1951.8	27.189	27.832	27.604	
25450	1951.9	27.189	27.832	27.604	
25451	1952.	27.189	27.832	27.604	
25452	1952.	27.189	27.832	27.604	
25453	1952.	27.189	27.832	27.604	
25454	1952.	27.189	27.832	27.604	
25455	1952.1	27.189	27.832	27.604	
25456	1952.2	27.189	27.832	27.604	
25457	1952.3	27.189	27.832	27.604	
25458	1952.4	27.189	27.832	27.604	
25459	1952.5	27.189	27.833	27.604	
25460	1952.6	27.189	27.833	27.605	
25461	1952.7	27.189	27.833	27.605	
25462	1952.8	27.189	27.833	27.605	
25463	1952.9	27.189	27.833	27.605	
25464	1953.	27.189	27.833	27.605	
25465	1953.	27.189	27.833	27.605	
25466	1953.	27.189	27.833	27.605	
25467	1953.	27.189	27.833	27.605	
25468	1953.1	27.189	27.833	27.605	
25469	1953.2	27.19	27.833	27.605	
25470	1953.3	27.19	27.833	27.605	
25471	1953.4	27.19	27.833	27.605	
25472	1953.5	27.19	27.833	27.605	
25473	1953.6	27.19	27.833	27.605	
25474	1953.7	27.19	27.833	27.605	
25475	1953.8	27.19	27.833	27.605	
25476	1953.9	27.19	27.834	27.605	
25477	1954.	27.19	27.834	27.605	
25478	1954.	27.19	27.834	27.605	
25479	1954.	27.19	27.834	27.605	
25480	1954.	27.19	27.834	27.605	
25481	1954.1	27.19	27.834	27.606	
25482	1954.2	27.19	27.834	27.606	
25483	1954.3	27.19	27.834	27.606	
25484	1954.4	27.19	27.834	27.606	
25485	1954.5	27.19	27.834	27.606	
25486	1954.6	27.19	27.834	27.606	
25487	1954.7	27.19	27.834	27.606	
25488	1954.8	27.19	27.834	27.606	
25489	1954.9	27.191	27.834	27.606	
25490	1955.	27.191	27.834	27.606	
25491	1955.	27.191	27.834	27.606	
25492	1955.	27.191	27.834	27.606	
25493	1955.	27.191	27.834	27.606	
25494	1955.1	27.191	27.834	27.606	
25495	1955.2	27.191	27.834	27.606	
25496	1955.3	27.191	27.834	27.606	
25497	1955.4	27.191	27.835	27.606	
25498	1955.5	27.191	27.835	27.606	
25499	1955.6	27.191	27.835	27.607	
25500	1955.7	27.191	27.835	27.607	
25501	1955.8	27.191	27.835	27.607	
25502	1955.9	27.191	27.835	27.607	
25503	1956.	27.191	27.835	27.607	
25504	1956.	27.191	27.835	27.607	
25505	1956.	27.191	27.835	27.607	
25506	1956.	27.191	27.835	27.607	
25507	1956.1	27.191	27.835	27.607	
25508	1956.2	27.191	27.835	27.607	
25509	1956.3	27.191	27.835	27.607	
25510	1956.4	27.191	27.835	27.607	
25511	1956.5	27.191	27.835	27.607	
25512	1956.6	27.192	27.835	27.607	
25513	1956.7	27.192	27.835	27.607	
25514	1956.8	27.192	27.836	27.607	
25515	1956.9	27.192	27.836	27.607	
25516	1957.	27.192	27.836	27.607	
25517	1957.	27.192	27.836	27.607	
25518	1957.	27.192	27.836	27.607	
25519	1957.	27.192	27.836	27.607	
25520	1957.1	27.192	27.836	27.608	
25521	1957.2	27.192	27.836	27.608	
25522	1957.3	27.192	27.836	27.608	
25523	1957.4	27.192	27.836	27.608	
25524	1957.5	27.192	27.836	27.608	
25525	1957.6	27.192	27.836	27.608	
25526	1957.7	27.192	27.836	27.608	
25527	1957.8	27.192	27.836	27.608	
25528	1957.9	27.192	27.836	27.608	
25529	1958.	27.192	27.836	27.608	
25530	1958.	27.192	27.836	27.608	
25531	1958.	27.192	27.836	27.608	
25532	1958.	27.192	27.836	27.608	
25533	1958.1	27.192	27.836	27.608	
25534	1958.2	27.192	27.837	27.608	
25535	1958.3	27.193	27.837	27.608	
25536	1958.4	27.193	27.837	27.608	
25537	1958.5	27.193	27.837	27.608	
25538	1958.6	27.193	27.837	27.608	
25539	1958.7	27.193	27.837	27.609	
25540	1958.8	27.193	27.837	27.609	
25541	1958.9	27.193	27.837	27.609	
25542	1959.	27.193	27.837	27.609	
25543	1959.	27.193	27.837	27.609	
25544	1959.	27.193	27.837	27.609	
25545	1959.	27.193	27.837	27.609	
25546	1959.1	27.193	27.837	27.609	
25547	1959.2	27.193	27.837	27.609	
25548	1959.3	27.193	27.837	27.609	
25549	1959.4	27.193	27.837	27.609	
25550	1959.5	27.193	27.837	27.609	
25551	1959.6	27.193	27.838	27.609	
25552	1959.7	27.193	27.838	27.609	
25553	1959.8	27.193	27.838	27.609	
25554	1959.9	27.193	27.838	27.609	
25555	1960.	27.193	27.838	27.609	
25556	1960.	27.194	27.838	27.609	
25557	1960.	27.194	27.838	27.609	
25558	1960.	27.194	27.838	27.609	
25559	1960.1	27.194	27.838	27.609	
25560	1960.2	27.194	27.838	27.61	
25561	1960.3	27.194	27.838	27.61	
25562	1960.4	27.194	27.838	27.61	
25563	1960.5	27.194	27.838	27.61	
25564	1960.6	27.194	27.838	27.61	
25565	1960.7	27.194	27.838	27.61	
25566	1960.8	27.194	27.838	27.61	
25567	1960.9	27.194	27.838	27.61	
25568	1961.	27.194	27.838	27.61	
25569	1961.	27.194	27.838	27.61	
25570	1961.	27.194	27.838	27.61	
25571	1961.	27.194	27.839	27.61	
25572	1961.1	27.194	27.839	27.61	
25573	1961.2	27.194	27.839	27.61	
25574	1961.3	27.194	27.839	27.61	
25575	1961.4	27.194	27.839	27.61	
25576	1961.5	27.194	27.839	27.61	
25577	1961.6	27.194	27.839	27.61	
25578	1961.7	27.195	27.839	27.611	
25579	1961.8	27.195	27.839	27.611	
25580	1961.9	27.195	27.839	27.611	
25581	1962.	27.195	27.839	27.611	
25582	1962.	27.195	27.839	27.611	
25583	1962.	27.195	27.839	27.611	
25584	1962.	27.195	27.839	27.611	
25585	1962.1	27.195	27.839	27.611	
25586	1962.2	27.195	27.839	27.611	
25587	1962.3	27.195	27.839	27.611	
25588	1962.4	27.195	27.839	27.611	
25589	1962.5	27.195	27.84	27.611	
25590	1962.6	27.195	27.84	27.611	
25591	1962.7	27.195	27.84	27.611	
25592	1962.8	27.195	27.84	27.611	
25593	1962.9	27.195	27.84	27.611	
25594	1963.	27.195	27.84	27.611	
25595	1963.	27.195	27.84	27.611	
25596	1963.	27.195	27.84	27.611	
25597	1963.	27.195	27.84	27.611	
25598	1963.1	27.195	27.84	27.611	
25599	1963.2	27.195	27.84	27.612	
25600	1963.3	27.195	27.84	27.612	
25601	1963.4	27.196	27.84	27.612	
25602	1963.5	27.196	27.84	27.612	
25603	1963.6	27.196	27.84	27.612	
25604	1963.7	27.196	27.84	27.612	
25605	1963.8	27.196	27.84	27.612	
25606	1963.9	27.196	27.841	27.612	
25607	1964.	27.196	27.841	27.612	
25608	1964.	27.196	27.841	27.612	
25609	1964.	27.196	27.841	27.612	
25610	1964.	27.196	27.841	27.612	
25611	1964.1	27.196	27.841	27.612	
25612	1964.2	27.196	27.841	27.612	
25613	1964.3	27.196	27.841	27.612	
25614	1964.4	27.196	27.841	27.612	
25615	1964.5	27.196	27.841	27.612	
25616	1964.6	27.196	27.841	27.612	
25617	1964.7	27.196	27.841	27.613	
25618	1964.8	27.196	27.841	27.613	
25619	1964.9	27.196	27.841	27.613	
25620	1965.	27.196	27.841	27.613	
25621	1965.	27.196	27.841	27.613	
25622	1965.	27.196	27.841	27.613	
25623	1965.	27.196	27.841	27.613	
25624	1965.1	27.196	27.841	27.613	
25625	1965.2	27.197	27.841	27.613	
25626	1965.3	27.197	27.842	27.613	
25627	1965.4	27.197	27.842	27.613	
25628	1965.5	27.197	27.842	27.613	
25629	1965.6	27.197	27.842	27.613	
25630	1965.7	27.197	27.842	27.613	
25631	1965.8	27.197	27.842	27.613	
25632	1965.9	27.197	27.842	27.613	
25633	1966.	27.197	27.842	27.613	
25634	1966.	27.197	27.842	27.613	
25635	1966.	27.197	27.842	27.613	
25636	1966.	27.197	27.842	27.613	
25637	1966.1	27.197	27.842	27.613	
25638	1966.2	27.197	27.842	27.614	
25639	1966.3	27.197	27.842	27.614	
25640	1966.4	27.197	27.842	27.614	
25641	1966.5	27.197	27.842	27.614	
25642	1966.6	27.197	27.842	27.614	
25643	1966.7	27.197	27.843	27.614	
25644	1966.8	27.197	27.843	27.614	
25645	1966.9	27.198	27.843	27.614	
25646	1967.	27.198	27.843	27.614	
25647	1967.	27.198	27.843	27.614	
25648	1967.	27.198	27.843	27.614	
25649	1967.	27.198	27.843	27.614	
25650	1967.1	27.198	27.843	27.614	
25651	1967.2	27.198	27.843	27.614	
25652	1967.3	27.198	27.843	27.614	
25653	1967.4	27.198	27.843	27.614	
25654	1967.5	27.198	27.843	27.614	
25655	1967.6	27.198	27.843	27.614	
25656	1967.7	27.198	27.843	27.615	
25657	1967.8	27.198	27.843	27.615	
25658	1967.9	27.198	27.843	27.615	
25659	1968.	27.198	27.843	27.615	
25660	1968.	27.198	27.843	27.615	
25661	1968.	27.198	27.843	27.615	
25662	1968.	27.198	27.843	27.615	
25663	1968.1	27.198	27.843	27.615	
25664	1968.2	27.198	27.844	27.615	
25665	1968.3	27.198	27.844	27.615	
25666	1968.4	27.198	27.844	27.615	
25667	1968.5	27.198	27.844	27.615	
25668	1968.6	27.199	27.844	27.615	
25669	1968.7	27.199	27.844	27.615	
25670	1968.8	27.199	27.844	27.615	
25671	1968.9	27.199	27.844	27.615	
25672	1969.	27.199	27.844	27.615	
25673	1969.	27.199	27.844	27.615	
25674	1969.	27.199	27.844	27.615	
25675	1969.	27.199	27.844	27.615	
25676	1969.1	27.199	27.844	27.615	
25677	1969.2	27.199	27.844	27.615	
25678	1969.3	27.199	27.844	27.616	
25679	1969.4	27.199	27.844	27.616	
25680	1969.5	27.199	27.844	27.616	
25681	1969.6	27.199	27.845	27.616	
25682	1969.7	27.199	27.845	27.616	
25683	1969.8	27.199	27.845	27.616	
25684	1969.9	27.199	27.845	27.616	
25685	1970.	27.199	27.845	27.616	
25686	1970.	27.199	27.845	27.616	
25687	1970.	27.199	27.845	27.616	
25688	1970.	27.199	27.845	27.616	
25689	1970.1	27.199	27.845	27.616	
25690	1970.2	27.199	27.845	27.616	
25691	1970.3	27.2	27.845	27.616	
25692	1970.4	27.2	27.845	27.616	
25693	1970.5	27.2	27.845	27.616	
25694	1970.6	27.2	27.845	27.616	
25695	1970.7	27.2	27.845	27.616	
25696	1970.8	27.2	27.845	27.617	
25697	1970.9	27.2	27.845	27.617	
25698	1971.	27.2	27.846	27.617	
25699	1971.	27.2	27.846	27.617	
25700	1971.	27.2	27.846	27.617	
25701	1971.	27.2	27.846	27.617	
25702	1971.1	27.2	27.846	27.617	
25703	1971.2	27.2	27.846	27.617	
25704	1971.3	27.2	27.846	27.617	
25705	1971.4	27.2	27.846	27.617	
25706	1971.5	27.2	27.846	27.617	
25707	1971.6	27.2	27.846	27.617	
25708	1971.7	27.2	27.846	27.617	
25709	1971.8	27.2	27.846	27.617	
25710	1971.9	27.2	27.846	27.617	
25711	1972.	27.2	27.846	27.617	
25712	1972.	27.201	27.846	27.617	
25713	1972.	27.201	27.846	27.617	
25714	1972.	27.201	27.846	27.617	
25715	1972.1	27.201	27.846	27.617	
25716	1972.2	27.201	27.846	27.617	
25717	1972.3	27.201	27.846	27.618	
25718	1972.4	27.201	27.847	27.618	
25719	1972.5	27.201	27.847	27.618	
25720	1972.6	27.201	27.847	27.618	
25721	1972.7	27.201	27.847	27.618	
25722	1972.8	27.201	27.847	27.618	
25723	1972.9	27.201	27.847	27.618	
25724	1973.	27.201	27.847	27.618	
25725	1973.	27.201	27.847	27.618	
25726	1973.	27.201	27.847	27.618	
25727	1973.	27.201	27.847	27.618	
25728	1973.1	27.201	27.847	27.618	
25729	1973.2	27.201	27.847	27.618	
25730	1973.3	27.201	27.847	27.618	
25731	1973.4	27.201	27.847	27.618	
25732	1973.5	27.201	27.847	27.618	
25733	1973.6	27.201	27.847	27.618	
25734	1973.7	27.202	27.847	27.618	
25735	1973.8	27.202	27.847	27.619	
25736	1973.9	27.202	27.848	27.619	
25737	1974.	27.202	27.848	27.619	
25738	1974.	27.202	27.848	27.619	
25739	1974.	27.202	27.848	27.619	
25740	1974.	27.202	27.848	27.619	
25741	1974.1	27.202	27.848	27.619	
25742	1974.2	27.202	27.848	27.619	
25743	1974.3	27.202	27.848	27.619	
25744	1974.4	27.202	27.848	27.619	
25745	1974.5	27.202	27.848	27.619	
25746	1974.6	27.202	27.848	27.619	
25747	1974.7	27.202	27.848	27.619	
25748	1974.8	27.202	27.848	27.619	
25749	1974.9	27.202	27.848	27.619	
25750	1975.	27.202	27.848	27.619	
25751	1975.	27.202	27.848	27.619	
25752	1975.	27.202	27.848	27.619	
25753	1975.	27.202	27.848	27.619	
25754	1975.1	27.202	27.848	27.619	
25755	1975.2	27.202	27.848	27.619	
25756	1975.3	27.202	27.849	27.62	
25757	1975.4	27.203	27.849	27.62	
25758	1975.5	27.203	27.849	27.62	
25759	1975.6	27.203	27.849	27.62	
25760	1975.7	27.203	27.849	27.62	
25761	1975.8	27.203	27.849	27.62	
25762	1975.9	27.203	27.849	27.62	
25763	1976.	27.203	27.849	27.62	
25764	1976.	27.203	27.849	27.62	
25765	1976.	27.203	27.849	27.62	
25766	1976.	27.203	27.849	27.62	
25767	1976.1	27.203	27.849	27.62	
25768	1976.2	27.203	27.849	27.62	
25769	1976.3	27.203	27.849	27.62	
25770	1976.4	27.203	27.849	27.62	
25771	1976.5	27.203	27.849	27.62	
25772	1976.6	27.203	27.849	27.62	
25773	1976.7	27.203	27.85	27.62	
25774	1976.8	27.203	27.85	27.621	
25775	1976.9	27.203	27.85	27.621	
25776	1977.	27.203	27.85	27.621	
25777	1977.	27.203	27.85	27.621	
25778	1977.	27.203	27.85	27.621	
25779	1977.	27.203	27.85	27.621	
25780	1977.1	27.203	27.85	27.621	
25781	1977.2	27.204	27.85	27.621	
25782	1977.3	27.204	27.85	27.621	
25783	1977.4	27.204	27.85	27.621	
25784	1977.5	27.204	27.85	27.621	
25785	1977.6	27.204	27.85	27.621	
25786	1977.7	27.204	27.85	27.621	
25787	1977.8	27.204	27.85	27.621	
25788	1977.9	27.204	27.85	27.621	
25789	1978.	27.204	27.85	27.621	
25790	1978.	27.204	27.85	27.621	
25791	1978.	27.204	27.85	27.621	
25792	1978.	27.204	27.85	27.621	
25793	1978.1	27.204	27.851	27.621	
25794	1978.2	27.204	27.851	27.621	
25795	1978.3	27.204	27.851	27.622	
25796	1978.4	27.204	27.851	27.622	
25797	1978.5	27.204	27.851	27.622	
25798	1978.6	27.204	27.851	27.622	
25799	1978.7	27.204	27.851	27.622	
25800	1978.8	27.204	27.851	27.622	
25801	1978.9	27.205	27.851	27.622	
25802	1979.	27.205	27.851	27.622	
25803	1979.	27.205	27.851	27.622	
25804	1979.	27.205	27.851	27.622	
25805	1979.	27.205	27.851	27.622	
25806	1979.1	27.205	27.851	27.622	
25807	1979.2	27.205	27.851	27.622	
25808	1979.3	27.205	27.851	27.622	
25809	1979.4	27.205	27.851	27.622	
25810	1979.5	27.205	27.852	27.622	
25811	1979.6	27.205	27.852	27.622	
25812	1979.7	27.205	27.852	27.622	
25813	1979.8	27.205	27.852	27.623	
25814	1979.9	27.205	27.852	27.623	
25815	1980.	27.205	27.852	27.623	
25816	1980.	27.205	27.852	27.623	
25817	1980.	27.205	27.852	27.623	
25818	1980.	27.205	27.852	27.623	
25819	1980.1	27.205	27.852	27.623	
25820	1980.2	27.205	27.852	27.623	
25821	1980.3	27.205	27.852	27.623	
25822	1980.4	27.205	27.852	27.623	
25823	1980.5	27.205	27.852	27.623	
25824	1980.6	27.206	27.852	27.623	
25825	1980.7	27.206	27.852	27.623	
25826	1980.8	27.206	27.852	27.623	
25827	1980.9	27.206	27.852	27.623	
25828	1981.	27.206	27.853	27.623	
25829	1981.	27.206	27.853	27.623	
25830	1981.	27.206	27.853	27.623	
25831	1981.	27.206	27.853	27.623	
25832	1981.1	27.206	27.853	27.623	
25833	1981.2	27.206	27.853	27.623	
25834	1981.3	27.206	27.853	27.623	
25835	1981.4	27.206	27.853	27.624	
25836	1981.5	27.206	27.853	27.624	
25837	1981.6	27.206	27.853	27.624	
25838	1981.7	27.206	27.853	27.624	
25839	1981.8	27.206	27.853	27.624	
25840	1981.9	27.206	27.853	27.624	
25841	1982.	27.206	27.853	27.624	
25842	1982.	27.206	27.853	27.624	
25843	1982.	27.206	27.853	27.624	
25844	1982.	27.206	27.853	27.624	
25845	1982.1	27.206	27.853	27.624	
25846	1982.2	27.206	27.853	27.624	
25847	1982.3	27.207	27.853	27.624	
25848	1982.4	27.207	27.854	27.624	
25849	1982.5	27.207	27.854	27.624	
25850	1982.6	27.207	27.854	27.624	
25851	1982.7	27.207	27.854	27.624	
25852	1982.8	27.207	27.854	27.624	
25853	1982.9	27.207	27.854	27.625	
25854	1983.	27.207	27.854	27.625	
25855	1983.	27.207	27.854	27.625	
25856	1983.	27.207	27.854	27.625	
25857	1983.	27.207	27.854	27.625	
25858	1983.1	27.207	27.854	27.625	
25859	1983.2	27.207	27.854	27.625	
25860	1983.3	27.207	27.854	27.625	
25861	1983.4	27.207	27.854	27.625	
25862	1983.5	27.207	27.854	27.625	
25863	1983.6	27.207	27.854	27.625	
25864	1983.7	27.207	27.854	27.625	
25865	1983.8	27.207	27.855	27.625	
25866	1983.9	27.207	27.855	27.625	
25867	1984.	27.208	27.855	27.625	
25868	1984.	27.208	27.855	27.625	
25869	1984.	27.208	27.855	27.625	
25870	1984.	27.208	27.855	27.625	
25871	1984.1	27.208	27.855	27.625	
25872	1984.2	27.208	27.855	27.625	
25873	1984.3	27.208	27.855	27.625	
25874	1984.4	27.208	27.855	27.626	
25875	1984.5	27.208	27.855	27.626	
25876	1984.6	27.208	27.855	27.626	
25877	1984.7	27.208	27.855	27.626	
25878	1984.8	27.208	27.855	27.626	
25879	1984.9	27.208	27.855	27.626	
25880	1985.	27.208	27.855	27.626	
25881	1985.	27.208	27.855	27.626	
25882	1985.	27.208	27.855	27.626	
25883	1985.	27.208	27.855	27.626	
25884	1985.1	27.208	27.855	27.626	
25885	1985.2	27.208	27.856	27.626	
25886	1985.3	27.208	27.856	27.626	
25887	1985.4	27.208	27.856	27.626	
25888	1985.5	27.208	27.856	27.626	
25889	1985.6	27.208	27.856	27.626	
25890	1985.7	27.209	27.856	27.626	
25891	1985.8	27.209	27.856	27.626	
25892	1985.9	27.209	27.856	27.627	
25893	1986.	27.209	27.856	27.627	
25894	1986.	27.209	27.856	27.627	
25895	1986.	27.209	27.856	27.627	
25896	1986.	27.209	27.856	27.627	
25897	1986.1	27.209	27.856	27.627	
25898	1986.2	27.209	27.856	27.627	
25899	1986.3	27.209	27.856	27.627	
25900	1986.4	27.209	27.856	27.627	
25901	1986.5	27.209	27.856	27.627	
25902	1986.6	27.209	27.857	27.627	
25903	1986.7	27.209	27.857	27.627	
25904	1986.8	27.209	27.857	27.627	
25905	1986.9	27.209	27.857	27.627	
25906	1987.	27.209	27.857	27.627	
25907	1987.	27.209	27.857	27.627	
25908	1987.	27.209	27.857	27.627	
25909	1987.	27.209	27.857	27.627	
25910	1987.1	27.209	27.857	27.627	
25911	1987.2	27.209	27.857	27.627	
25912	1987.3	27.209	27.857	27.627	
25913	1987.4	27.21	27.857	27.628	
25914	1987.5	27.21	27.857	27.628	
25915	1987.6	27.21	27.857	27.628	
25916	1987.7	27.21	27.857	27.628	
25917	1987.8	27.21	27.857	27.628	
25918	1987.9	27.21	27.857	27.628	
25919	1988.	27.21	27.857	27.628	
25920	1988.	27.21	27.857	27.628	
25921	1988.	27.21	27.857	27.628	
25922	1988.	27.21	27.857	27.628	
25923	1988.1	27.21	27.858	27.628	
25924	1988.2	27.21	27.858	27.628	
25925	1988.3	27.21	27.858	27.628	
25926	1988.4	27.21	27.858	27.628	
25927	1988.5	27.21	27.858	27.628	
25928	1988.6	27.21	27.858	27.628	
25929	1988.7	27.21	27.858	27.628	
25930	1988.8	27.21	27.858	27.628	
25931	1988.9	27.21	27.858	27.629	
25932	1989.	27.21	27.858	27.629	
25933	1989.	27.21	27.858	27.629	
25934	1989.	27.21	27.858	27.629	
25935	1989.	27.21	27.858	27.629	
25936	1989.1	27.211	27.858	27.629	
25937	1989.2	27.211	27.858	27.629	
25938	1989.3	27.211	27.858	27.629	
25939	1989.4	27.211	27.858	27.629	
25940	1989.5	27.211	27.859	27.629	
25941	1989.6	27.211	27.859	27.629	
25942	1989.7	27.211	27.859	27.629	
25943	1989.8	27.211	27.859	27.629	
25944	1989.9	27.211	27.859	27.629	
25945	1990.	27.211	27.859	27.629	
25946	1990.	27.211	27.859	27.629	
25947	1990.	27.211	27.859	27.629	
25948	1990.	27.211	27.859	27.629	
25949	1990.1	27.211	27.859	27.629	
25950	1990.2	27.211	27.859	27.629	
25951	1990.3	27.211	27.859	27.629	
25952	1990.4	27.211	27.859	27.63	
25953	1990.5	27.211	27.859	27.63	
25954	1990.6	27.211	27.859	27.63	
25955	1990.7	27.211	27.859	27.63	
25956	1990.8	27.212	27.859	27.63	
25957	1990.9	27.212	27.86	27.63	
25958	1991.	27.212	27.86	27.63	
25959	1991.	27.212	27.86	27.63	
25960	1991.	27.212	27.86	27.63	
25961	1991.	27.212	27.86	27.63	
25962	1991.1	27.212	27.86	27.63	
25963	1991.2	27.212	27.86	27.63	
25964	1991.3	27.212	27.86	27.63	
25965	1991.4	27.212	27.86	27.63	
25966	1991.5	27.212	27.86	27.63	
25967	1991.6	27.212	27.86	27.63	
25968	1991.7	27.212	27.86	27.63	
25969	1991.8	27.212	27.86	27.63	
25970	1991.9	27.212	27.86	27.631	
25971	1992.	27.212	27.86	27.631	
25972	1992.	27.212	27.86	27.631	
25973	1992.	27.212	27.86	27.631	
25974	1992.	27.212	27.86	27.631	
25975	1992.1	27.212	27.86	27.631	
25976	1992.2	27.212	27.86	27.631	
