	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
5200	394.05	28.646	28.717	28.693	
5201	394.14	28.647	28.717	28.693	
5202	394.24	28.647	28.717	28.693	
5203	394.34	28.647	28.717	28.693	
5204	394.44	28.647	28.717	28.693	
5205	394.54	28.647	28.717	28.693	
5206	394.64	28.647	28.717	28.693	
5207	394.74	28.647	28.717	28.693	
5208	394.84	28.647	28.718	28.694	
5209	394.94	28.647	28.718	28.694	
5210	395.	28.647	28.718	28.694	
5211	395.01	28.647	28.718	28.694	
5212	395.02	28.647	28.718	28.694	
5213	395.05	28.647	28.718	28.694	
5214	395.14	28.648	28.718	28.694	
5215	395.24	28.648	28.718	28.694	
5216	395.34	28.648	28.718	28.694	
5217	395.44	28.648	28.718	28.694	
5218	395.54	28.648	28.718	28.694	
5219	395.64	28.648	28.718	28.694	
5220	395.74	28.648	28.719	28.695	
5221	395.84	28.648	28.719	28.695	
5222	395.94	28.648	28.719	28.695	
5223	396.	28.648	28.719	28.695	
5224	396.01	28.648	28.719	28.695	
5225	396.02	28.648	28.719	28.695	
5226	396.05	28.649	28.719	28.695	
5227	396.14	28.649	28.719	28.695	
5228	396.24	28.649	28.719	28.695	
5229	396.34	28.649	28.719	28.695	
5230	396.44	28.649	28.719	28.695	
5231	396.54	28.649	28.719	28.695	
5232	396.64	28.649	28.719	28.695	
5233	396.74	28.649	28.72	28.696	
5234	396.84	28.649	28.72	28.696	
5235	396.94	28.649	28.72	28.696	
5236	397.	28.649	28.72	28.696	
5237	397.01	28.65	28.72	28.696	
5238	397.02	28.65	28.72	28.696	
5239	397.05	28.65	28.72	28.696	
5240	397.14	28.65	28.72	28.696	
5241	397.24	28.65	28.72	28.696	
5242	397.34	28.65	28.72	28.696	
5243	397.44	28.65	28.72	28.696	
5244	397.54	28.65	28.72	28.696	
5245	397.64	28.65	28.721	28.696	
5246	397.74	28.65	28.721	28.697	
5247	397.84	28.65	28.721	28.697	
5248	397.94	28.65	28.721	28.697	
5249	398.	28.651	28.721	28.697	
5250	398.01	28.651	28.721	28.697	
5251	398.02	28.651	28.721	28.697	
5252	398.05	28.651	28.721	28.697	
5253	398.14	28.651	28.721	28.697	
5254	398.24	28.651	28.721	28.697	
5255	398.34	28.651	28.721	28.697	
5256	398.44	28.651	28.721	28.697	
5257	398.54	28.651	28.721	28.697	
5258	398.64	28.651	28.722	28.698	
5259	398.74	28.651	28.722	28.698	
5260	398.84	28.651	28.722	28.698	
5261	398.94	28.652	28.722	28.698	
5262	399.	28.652	28.722	28.698	
5263	399.01	28.652	28.722	28.698	
5264	399.02	28.652	28.722	28.698	
5265	399.05	28.652	28.722	28.698	
5266	399.14	28.652	28.722	28.698	
5267	399.24	28.652	28.722	28.698	
5268	399.34	28.652	28.722	28.698	
5269	399.44	28.652	28.722	28.698	
5270	399.54	28.652	28.723	28.698	
5271	399.64	28.652	28.723	28.699	
5272	399.74	28.652	28.723	28.699	
5273	399.84	28.652	28.723	28.699	
5274	399.94	28.653	28.723	28.699	
5275	400.	28.653	28.723	28.699	
5276	400.01	28.653	28.723	28.699	
5277	400.02	28.653	28.723	28.699	
5278	400.05	28.653	28.723	28.699	
5279	400.14	28.653	28.723	28.699	
5280	400.24	28.653	28.723	28.699	
5281	400.34	28.653	28.723	28.699	
5282	400.44	28.653	28.723	28.699	
5283	400.54	28.653	28.724	28.7	
5284	400.64	28.653	28.724	28.7	
5285	400.74	28.653	28.724	28.7	
5286	400.84	28.653	28.724	28.7	
5287	400.94	28.654	28.724	28.7	
5288	401.	28.654	28.724	28.7	
5289	401.01	28.654	28.724	28.7	
5290	401.02	28.654	28.724	28.7	
5291	401.05	28.654	28.724	28.7	
5292	401.14	28.654	28.724	28.7	
5293	401.24	28.654	28.724	28.7	
5294	401.34	28.654	28.724	28.7	
5295	401.44	28.654	28.725	28.7	
5296	401.54	28.654	28.725	28.701	
5297	401.64	28.654	28.725	28.701	
5298	401.74	28.654	28.725	28.701	
5299	401.84	28.655	28.725	28.701	
5300	401.94	28.655	28.725	28.701	
5301	402.	28.655	28.725	28.701	
5302	402.01	28.655	28.725	28.701	
5303	402.02	28.655	28.725	28.701	
5304	402.05	28.655	28.725	28.701	
5305	402.14	28.655	28.725	28.701	
5306	402.24	28.655	28.725	28.701	
5307	402.34	28.655	28.725	28.701	
5308	402.44	28.655	28.726	28.702	
5309	402.54	28.655	28.726	28.702	
5310	402.64	28.655	28.726	28.702	
5311	402.74	28.655	28.726	28.702	
5312	402.84	28.656	28.726	28.702	
5313	402.94	28.656	28.726	28.702	
5314	403.	28.656	28.726	28.702	
5315	403.01	28.656	28.726	28.702	
5316	403.02	28.656	28.726	28.702	
5317	403.05	28.656	28.726	28.702	
5318	403.14	28.656	28.726	28.702	
5319	403.24	28.656	28.726	28.702	
5320	403.34	28.656	28.727	28.702	
5321	403.44	28.656	28.727	28.703	
5322	403.54	28.656	28.727	28.703	
5323	403.64	28.656	28.727	28.703	
5324	403.74	28.656	28.727	28.703	
5325	403.84	28.657	28.727	28.703	
5326	403.94	28.657	28.727	28.703	
5327	404.	28.657	28.727	28.703	
5328	404.01	28.657	28.727	28.703	
5329	404.02	28.657	28.727	28.703	
5330	404.05	28.657	28.727	28.703	
5331	404.14	28.657	28.727	28.703	
5332	404.24	28.657	28.727	28.703	
5333	404.34	28.657	28.728	28.703	
5334	404.44	28.657	28.728	28.704	
5335	404.54	28.657	28.728	28.704	
5336	404.64	28.657	28.728	28.704	
5337	404.74	28.658	28.728	28.704	
5338	404.84	28.658	28.728	28.704	
5339	404.94	28.658	28.728	28.704	
5340	405.	28.658	28.728	28.704	
5341	405.01	28.658	28.728	28.704	
5342	405.02	28.658	28.728	28.704	
5343	405.05	28.658	28.728	28.704	
5344	405.14	28.658	28.728	28.704	
5345	405.24	28.658	28.728	28.704	
5346	405.34	28.658	28.729	28.705	
5347	405.44	28.658	28.729	28.705	
5348	405.54	28.658	28.729	28.705	
5349	405.64	28.658	28.729	28.705	
5350	405.74	28.659	28.729	28.705	
5351	405.84	28.659	28.729	28.705	
5352	405.94	28.659	28.729	28.705	
5353	406.	28.659	28.729	28.705	
5354	406.01	28.659	28.729	28.705	
5355	406.02	28.659	28.729	28.705	
5356	406.05	28.659	28.729	28.705	
5357	406.14	28.659	28.729	28.705	
5358	406.24	28.659	28.73	28.705	
5359	406.34	28.659	28.73	28.706	
5360	406.44	28.659	28.73	28.706	
5361	406.54	28.659	28.73	28.706	
5362	406.64	28.659	28.73	28.706	
5363	406.74	28.66	28.73	28.706	
5364	406.84	28.66	28.73	28.706	
5365	406.94	28.66	28.73	28.706	
5366	407.	28.66	28.73	28.706	
5367	407.01	28.66	28.73	28.706	
5368	407.02	28.66	28.73	28.706	
5369	407.05	28.66	28.73	28.706	
5370	407.14	28.66	28.73	28.706	
5371	407.24	28.66	28.731	28.707	
5372	407.34	28.66	28.731	28.707	
5373	407.44	28.66	28.731	28.707	
5374	407.54	28.66	28.731	28.707	
5375	407.64	28.661	28.731	28.707	
5376	407.74	28.661	28.731	28.707	
5377	407.84	28.661	28.731	28.707	
5378	407.94	28.661	28.731	28.707	
5379	408.	28.661	28.731	28.707	
5380	408.01	28.661	28.731	28.707	
5381	408.02	28.661	28.731	28.707	
5382	408.05	28.661	28.731	28.707	
5383	408.14	28.661	28.732	28.707	
5384	408.24	28.661	28.732	28.708	
5385	408.34	28.661	28.732	28.708	
5386	408.44	28.661	28.732	28.708	
5387	408.54	28.661	28.732	28.708	
5388	408.64	28.662	28.732	28.708	
5389	408.74	28.662	28.732	28.708	
5390	408.84	28.662	28.732	28.708	
5391	408.94	28.662	28.732	28.708	
5392	409.	28.662	28.732	28.708	
5393	409.01	28.662	28.732	28.708	
5394	409.02	28.662	28.732	28.708	
5395	409.05	28.662	28.733	28.708	
5396	409.14	28.662	28.733	28.709	
5397	409.24	28.662	28.733	28.709	
5398	409.34	28.662	28.733	28.709	
5399	409.44	28.662	28.733	28.709	
5400	409.54	28.662	28.733	28.709	
5401	409.64	28.663	28.733	28.709	
5402	409.74	28.663	28.733	28.709	
5403	409.84	28.663	28.733	28.709	
5404	409.94	28.663	28.733	28.709	
5405	410.	28.663	28.734	28.709	
5406	410.01	28.663	28.734	28.709	
5407	410.02	28.663	28.734	28.709	
5408	410.05	28.663	28.734	28.709	
5409	410.14	28.663	28.734	28.71	
5410	410.24	28.663	28.734	28.71	
5411	410.34	28.663	28.734	28.71	
5412	410.44	28.663	28.734	28.71	
5413	410.54	28.664	28.734	28.71	
5414	410.64	28.664	28.734	28.71	
5415	410.74	28.664	28.734	28.71	
5416	410.84	28.664	28.734	28.71	
5417	410.94	28.664	28.735	28.71	
5418	411.	28.664	28.735	28.71	
5419	411.01	28.664	28.735	28.71	
5420	411.02	28.664	28.735	28.71	
5421	411.05	28.664	28.735	28.711	
5422	411.14	28.664	28.735	28.711	
5423	411.24	28.664	28.735	28.711	
5424	411.34	28.664	28.735	28.711	
5425	411.44	28.664	28.735	28.711	
5426	411.54	28.665	28.735	28.711	
5427	411.64	28.665	28.735	28.711	
5428	411.74	28.665	28.735	28.711	
5429	411.84	28.665	28.735	28.711	
5430	411.94	28.665	28.736	28.711	
5431	412.	28.665	28.736	28.712	
5432	412.01	28.665	28.736	28.712	
5433	412.02	28.665	28.736	28.712	
5434	412.05	28.665	28.736	28.712	
5435	412.14	28.665	28.736	28.712	
5436	412.24	28.665	28.736	28.712	
5437	412.34	28.665	28.736	28.712	
5438	412.44	28.665	28.736	28.712	
5439	412.54	28.666	28.736	28.712	
5440	412.64	28.666	28.736	28.712	
5441	412.74	28.666	28.736	28.712	
5442	412.84	28.666	28.737	28.712	
5443	412.94	28.666	28.737	28.712	
5444	413.	28.666	28.737	28.713	
5445	413.01	28.666	28.737	28.713	
5446	413.02	28.666	28.737	28.713	
5447	413.05	28.666	28.737	28.713	
5448	413.14	28.666	28.737	28.713	
5449	413.24	28.666	28.737	28.713	
5450	413.34	28.666	28.737	28.713	
5451	413.44	28.667	28.737	28.713	
5452	413.54	28.667	28.737	28.713	
5453	413.64	28.667	28.737	28.713	
5454	413.74	28.667	28.737	28.713	
5455	413.84	28.667	28.738	28.713	
5456	413.94	28.667	28.738	28.714	
5457	414.	28.667	28.738	28.714	
5458	414.01	28.667	28.738	28.714	
5459	414.02	28.667	28.738	28.714	
5460	414.05	28.667	28.738	28.714	
5461	414.14	28.667	28.738	28.714	
5462	414.24	28.667	28.738	28.714	
5463	414.34	28.667	28.738	28.714	
5464	414.44	28.668	28.738	28.714	
5465	414.54	28.668	28.738	28.714	
5466	414.64	28.668	28.738	28.714	
5467	414.74	28.668	28.739	28.714	
5468	414.84	28.668	28.739	28.714	
5469	414.94	28.668	28.739	28.715	
5470	415.	28.668	28.739	28.715	
5471	415.01	28.668	28.739	28.715	
5472	415.02	28.668	28.739	28.715	
5473	415.05	28.668	28.739	28.715	
5474	415.14	28.668	28.739	28.715	
5475	415.24	28.668	28.739	28.715	
5476	415.34	28.669	28.739	28.715	
5477	415.44	28.669	28.739	28.715	
5478	415.54	28.669	28.739	28.715	
5479	415.64	28.669	28.739	28.715	
5480	415.74	28.669	28.74	28.715	
5481	415.84	28.669	28.74	28.716	
5482	415.94	28.669	28.74	28.716	
5483	416.	28.669	28.74	28.716	
5484	416.01	28.669	28.74	28.716	
5485	416.02	28.669	28.74	28.716	
5486	416.05	28.669	28.74	28.716	
5487	416.14	28.669	28.74	28.716	
5488	416.24	28.669	28.74	28.716	
5489	416.34	28.67	28.74	28.716	
5490	416.44	28.67	28.74	28.716	
5491	416.54	28.67	28.74	28.716	
5492	416.64	28.67	28.741	28.716	
5493	416.74	28.67	28.741	28.716	
5494	416.84	28.67	28.741	28.717	
5495	416.94	28.67	28.741	28.717	
5496	417.	28.67	28.741	28.717	
5497	417.01	28.67	28.741	28.717	
5498	417.02	28.67	28.741	28.717	
5499	417.05	28.67	28.741	28.717	
5500	417.14	28.67	28.741	28.717	
5501	417.24	28.67	28.741	28.717	
5502	417.34	28.671	28.741	28.717	
5503	417.44	28.671	28.741	28.717	
5504	417.54	28.671	28.741	28.717	
5505	417.64	28.671	28.742	28.717	
5506	417.74	28.671	28.742	28.718	
5507	417.84	28.671	28.742	28.718	
5508	417.94	28.671	28.742	28.718	
5509	418.	28.671	28.742	28.718	
5510	418.01	28.671	28.742	28.718	
5511	418.02	28.671	28.742	28.718	
5512	418.05	28.671	28.742	28.718	
5513	418.14	28.671	28.742	28.718	
5514	418.24	28.672	28.742	28.718	
5515	418.34	28.672	28.742	28.718	
5516	418.44	28.672	28.742	28.718	
5517	418.54	28.672	28.743	28.718	
5518	418.64	28.672	28.743	28.718	
5519	418.74	28.672	28.743	28.719	
5520	418.84	28.672	28.743	28.719	
5521	418.94	28.672	28.743	28.719	
5522	419.	28.672	28.743	28.719	
5523	419.01	28.672	28.743	28.719	
5524	419.02	28.672	28.743	28.719	
5525	419.05	28.672	28.743	28.719	
5526	419.14	28.672	28.743	28.719	
5527	419.24	28.673	28.743	28.719	
5528	419.34	28.673	28.743	28.719	
5529	419.44	28.673	28.743	28.719	
5530	419.54	28.673	28.744	28.719	
5531	419.64	28.673	28.744	28.72	
5532	419.74	28.673	28.744	28.72	
5533	419.84	28.673	28.744	28.72	
5534	419.94	28.673	28.744	28.72	
5535	420.	28.673	28.744	28.72	
5536	420.01	28.673	28.744	28.72	
5537	420.02	28.673	28.744	28.72	
5538	420.05	28.673	28.744	28.72	
5539	420.14	28.674	28.744	28.72	
5540	420.24	28.674	28.744	28.72	
5541	420.34	28.674	28.744	28.72	
5542	420.44	28.674	28.745	28.72	
5543	420.54	28.674	28.745	28.72	
5544	420.64	28.674	28.745	28.721	
5545	420.74	28.674	28.745	28.721	
5546	420.84	28.674	28.745	28.721	
5547	420.94	28.674	28.745	28.721	
5548	421.	28.674	28.745	28.721	
5549	421.01	28.674	28.745	28.721	
5550	421.02	28.674	28.745	28.721	
5551	421.05	28.674	28.745	28.721	
5552	421.14	28.675	28.745	28.721	
5553	421.24	28.675	28.745	28.721	
5554	421.34	28.675	28.745	28.721	
5555	421.44	28.675	28.746	28.721	
5556	421.54	28.675	28.746	28.722	
5557	421.64	28.675	28.746	28.722	
5558	421.74	28.675	28.746	28.722	
5559	421.84	28.675	28.746	28.722	
5560	421.94	28.675	28.746	28.722	
5561	422.	28.675	28.746	28.722	
5562	422.01	28.675	28.746	28.722	
5563	422.02	28.675	28.746	28.722	
5564	422.05	28.675	28.746	28.722	
5565	422.14	28.676	28.746	28.722	
5566	422.24	28.676	28.746	28.722	
5567	422.34	28.676	28.747	28.722	
5568	422.44	28.676	28.747	28.722	
5569	422.54	28.676	28.747	28.723	
5570	422.64	28.676	28.747	28.723	
5571	422.74	28.676	28.747	28.723	
5572	422.84	28.676	28.747	28.723	
5573	422.94	28.676	28.747	28.723	
5574	423.	28.676	28.747	28.723	
5575	423.01	28.676	28.747	28.723	
5576	423.02	28.677	28.747	28.723	
5577	423.05	28.677	28.747	28.723	
5578	423.14	28.677	28.747	28.723	
5579	423.24	28.677	28.747	28.723	
5580	423.34	28.677	28.748	28.723	
5581	423.44	28.677	28.748	28.724	
5582	423.54	28.677	28.748	28.724	
5583	423.64	28.677	28.748	28.724	
5584	423.74	28.677	28.748	28.724	
5585	423.84	28.677	28.748	28.724	
5586	423.94	28.677	28.748	28.724	
5587	424.	28.678	28.748	28.724	
5588	424.01	28.678	28.748	28.724	
5589	424.02	28.678	28.748	28.724	
5590	424.05	28.678	28.748	28.724	
5591	424.14	28.678	28.748	28.724	
5592	424.24	28.678	28.749	28.724	
5593	424.34	28.678	28.749	28.724	
5594	424.44	28.678	28.749	28.725	
5595	424.54	28.678	28.749	28.725	
5596	424.64	28.678	28.749	28.725	
5597	424.74	28.678	28.749	28.725	
5598	424.84	28.678	28.749	28.725	
5599	424.94	28.679	28.749	28.725	
5600	425.	28.679	28.749	28.725	
5601	425.01	28.679	28.749	28.725	
5602	425.02	28.679	28.749	28.725	
5603	425.05	28.679	28.749	28.725	
5604	425.14	28.679	28.75	28.725	
5605	425.24	28.679	28.75	28.725	
5606	425.34	28.679	28.75	28.726	
5607	425.44	28.679	28.75	28.726	
5608	425.54	28.679	28.75	28.726	
5609	425.64	28.679	28.75	28.726	
5610	425.74	28.679	28.75	28.726	
5611	425.84	28.679	28.75	28.726	
5612	425.94	28.68	28.75	28.726	
5613	426.	28.68	28.75	28.726	
5614	426.01	28.68	28.75	28.726	
5615	426.02	28.68	28.75	28.726	
5616	426.05	28.68	28.75	28.726	
5617	426.14	28.68	28.751	28.726	
5618	426.24	28.68	28.751	28.726	
5619	426.34	28.68	28.751	28.727	
5620	426.44	28.68	28.751	28.727	
5621	426.54	28.68	28.751	28.727	
5622	426.64	28.68	28.751	28.727	
5623	426.74	28.68	28.751	28.727	
5624	426.84	28.68	28.751	28.727	
5625	426.94	28.681	28.751	28.727	
5626	427.	28.681	28.751	28.727	
5627	427.01	28.681	28.751	28.727	
5628	427.02	28.681	28.752	28.727	
5629	427.05	28.681	28.752	28.727	
5630	427.14	28.681	28.752	28.727	
5631	427.24	28.681	28.752	28.728	
5632	427.34	28.681	28.752	28.728	
5633	427.44	28.681	28.752	28.728	
5634	427.54	28.681	28.752	28.728	
5635	427.64	28.681	28.752	28.728	
5636	427.74	28.681	28.752	28.728	
5637	427.84	28.682	28.752	28.728	
5638	427.94	28.682	28.752	28.728	
5639	428.	28.682	28.753	28.728	
5640	428.01	28.682	28.753	28.728	
5641	428.02	28.682	28.753	28.728	
5642	428.05	28.682	28.753	28.728	
5643	428.14	28.682	28.753	28.728	
5644	428.24	28.682	28.753	28.729	
5645	428.34	28.682	28.753	28.729	
5646	428.44	28.682	28.753	28.729	
5647	428.54	28.682	28.753	28.729	
5648	428.64	28.682	28.753	28.729	
5649	428.74	28.682	28.753	28.729	
5650	428.84	28.683	28.753	28.729	
5651	428.94	28.683	28.754	28.729	
5652	429.	28.683	28.754	28.729	
5653	429.01	28.683	28.754	28.729	
5654	429.02	28.683	28.754	28.729	
5655	429.05	28.683	28.754	28.729	
5656	429.14	28.683	28.754	28.73	
5657	429.24	28.683	28.754	28.73	
5658	429.34	28.683	28.754	28.73	
5659	429.44	28.683	28.754	28.73	
5660	429.54	28.683	28.754	28.73	
5661	429.64	28.683	28.754	28.73	
5662	429.74	28.684	28.754	28.73	
5663	429.84	28.684	28.754	28.73	
5664	429.94	28.684	28.755	28.73	
5665	430.	28.684	28.755	28.73	
5666	430.01	28.684	28.755	28.73	
5667	430.02	28.684	28.755	28.73	
5668	430.05	28.684	28.755	28.731	
5669	430.14	28.684	28.755	28.731	
5670	430.24	28.684	28.755	28.731	
5671	430.34	28.684	28.755	28.731	
5672	430.44	28.684	28.755	28.731	
5673	430.54	28.684	28.755	28.731	
5674	430.64	28.684	28.755	28.731	
5675	430.74	28.685	28.755	28.731	
5676	430.84	28.685	28.756	28.731	
5677	430.94	28.685	28.756	28.731	
5678	431.	28.685	28.756	28.732	
5679	431.01	28.685	28.756	28.732	
5680	431.02	28.685	28.756	28.732	
5681	431.05	28.685	28.756	28.732	
5682	431.14	28.685	28.756	28.732	
5683	431.24	28.685	28.756	28.732	
5684	431.34	28.685	28.756	28.732	
5685	431.44	28.685	28.756	28.732	
5686	431.54	28.685	28.756	28.732	
5687	431.64	28.686	28.756	28.732	
5688	431.74	28.686	28.757	28.732	
5689	431.84	28.686	28.757	28.732	
5690	431.94	28.686	28.757	28.733	
5691	432.	28.686	28.757	28.733	
5692	432.01	28.686	28.757	28.733	
5693	432.02	28.686	28.757	28.733	
5694	432.05	28.686	28.757	28.733	
5695	432.14	28.686	28.757	28.733	
5696	432.24	28.686	28.757	28.733	
5697	432.34	28.686	28.757	28.733	
5698	432.44	28.686	28.757	28.733	
5699	432.54	28.686	28.757	28.733	
5700	432.64	28.687	28.757	28.733	
5701	432.74	28.687	28.758	28.733	
5702	432.84	28.687	28.758	28.733	
5703	432.94	28.687	28.758	28.734	
5704	433.	28.687	28.758	28.734	
5705	433.01	28.687	28.758	28.734	
5706	433.02	28.687	28.758	28.734	
5707	433.05	28.687	28.758	28.734	
5708	433.14	28.687	28.758	28.734	
5709	433.24	28.687	28.758	28.734	
5710	433.34	28.687	28.758	28.734	
5711	433.44	28.687	28.758	28.734	
5712	433.54	28.687	28.758	28.734	
5713	433.64	28.688	28.759	28.734	
5714	433.74	28.688	28.759	28.734	
5715	433.84	28.688	28.759	28.735	
5716	433.94	28.688	28.759	28.735	
5717	434.	28.688	28.759	28.735	
5718	434.01	28.688	28.759	28.735	
5719	434.02	28.688	28.759	28.735	
5720	434.05	28.688	28.759	28.735	
5721	434.14	28.688	28.759	28.735	
5722	434.24	28.688	28.759	28.735	
5723	434.34	28.688	28.759	28.735	
5724	434.44	28.688	28.759	28.735	
5725	434.54	28.689	28.759	28.735	
5726	434.64	28.689	28.76	28.735	
5727	434.74	28.689	28.76	28.735	
5728	434.84	28.689	28.76	28.736	
5729	434.94	28.689	28.76	28.736	
5730	435.	28.689	28.76	28.736	
5731	435.01	28.689	28.76	28.736	
5732	435.02	28.689	28.76	28.736	
5733	435.05	28.689	28.76	28.736	
5734	435.14	28.689	28.76	28.736	
5735	435.24	28.689	28.76	28.736	
5736	435.34	28.689	28.76	28.736	
5737	435.44	28.689	28.76	28.736	
5738	435.54	28.69	28.761	28.736	
5739	435.64	28.69	28.761	28.736	
5740	435.74	28.69	28.761	28.737	
5741	435.84	28.69	28.761	28.737	
5742	435.94	28.69	28.761	28.737	
5743	436.	28.69	28.761	28.737	
5744	436.01	28.69	28.761	28.737	
5745	436.02	28.69	28.761	28.737	
5746	436.05	28.69	28.761	28.737	
5747	436.14	28.69	28.761	28.737	
5748	436.24	28.69	28.761	28.737	
5749	436.34	28.69	28.761	28.737	
5750	436.44	28.691	28.762	28.737	
5751	436.54	28.691	28.762	28.737	
5752	436.64	28.691	28.762	28.737	
5753	436.74	28.691	28.762	28.738	
5754	436.84	28.691	28.762	28.738	
5755	436.94	28.691	28.762	28.738	
5756	437.	28.691	28.762	28.738	
5757	437.01	28.691	28.762	28.738	
5758	437.02	28.691	28.762	28.738	
5759	437.05	28.691	28.762	28.738	
5760	437.14	28.691	28.762	28.738	
5761	437.24	28.691	28.762	28.738	
5762	437.34	28.691	28.762	28.738	
5763	437.44	28.692	28.763	28.738	
5764	437.54	28.692	28.763	28.738	
5765	437.64	28.692	28.763	28.739	
5766	437.74	28.692	28.763	28.739	
5767	437.84	28.692	28.763	28.739	
5768	437.94	28.692	28.763	28.739	
5769	438.	28.692	28.763	28.739	
5770	438.01	28.692	28.763	28.739	
5771	438.02	28.692	28.763	28.739	
5772	438.05	28.692	28.763	28.739	
5773	438.14	28.692	28.763	28.739	
5774	438.24	28.692	28.763	28.739	
5775	438.34	28.693	28.764	28.739	
5776	438.44	28.693	28.764	28.739	
5777	438.54	28.693	28.764	28.739	
5778	438.64	28.693	28.764	28.74	
5779	438.74	28.693	28.764	28.74	
5780	438.84	28.693	28.764	28.74	
5781	438.94	28.693	28.764	28.74	
5782	439.	28.693	28.764	28.74	
5783	439.01	28.693	28.764	28.74	
5784	439.02	28.693	28.764	28.74	
5785	439.05	28.693	28.764	28.74	
5786	439.14	28.693	28.764	28.74	
5787	439.24	28.693	28.764	28.74	
5788	439.34	28.694	28.765	28.74	
5789	439.44	28.694	28.765	28.74	
5790	439.54	28.694	28.765	28.741	
5791	439.64	28.694	28.765	28.741	
5792	439.74	28.694	28.765	28.741	
5793	439.84	28.694	28.765	28.741	
5794	439.94	28.694	28.765	28.741	
5795	440.	28.694	28.765	28.741	
5796	440.01	28.694	28.765	28.741	
5797	440.02	28.694	28.765	28.741	
5798	440.05	28.694	28.765	28.741	
5799	440.14	28.694	28.765	28.741	
5800	440.24	28.695	28.766	28.741	
5801	440.34	28.695	28.766	28.741	
5802	440.44	28.695	28.766	28.742	
5803	440.54	28.695	28.766	28.742	
5804	440.64	28.695	28.766	28.742	
5805	440.74	28.695	28.766	28.742	
5806	440.84	28.695	28.766	28.742	
5807	440.94	28.695	28.766	28.742	
5808	441.	28.695	28.766	28.742	
5809	441.01	28.695	28.766	28.742	
5810	441.02	28.695	28.766	28.742	
5811	441.05	28.695	28.766	28.742	
5812	441.14	28.695	28.767	28.742	
5813	441.24	28.696	28.767	28.742	
5814	441.34	28.696	28.767	28.742	
5815	441.44	28.696	28.767	28.743	
5816	441.54	28.696	28.767	28.743	
5817	441.64	28.696	28.767	28.743	
5818	441.74	28.696	28.767	28.743	
5819	441.84	28.696	28.767	28.743	
5820	441.94	28.696	28.767	28.743	
5821	442.	28.696	28.767	28.743	
5822	442.01	28.696	28.767	28.743	
5823	442.02	28.696	28.767	28.743	
5824	442.05	28.696	28.767	28.743	
5825	442.14	28.697	28.768	28.743	
5826	442.24	28.697	28.768	28.743	
5827	442.34	28.697	28.768	28.744	
5828	442.44	28.697	28.768	28.744	
5829	442.54	28.697	28.768	28.744	
5830	442.64	28.697	28.768	28.744	
5831	442.74	28.697	28.768	28.744	
5832	442.84	28.697	28.768	28.744	
5833	442.94	28.697	28.768	28.744	
5834	443.	28.697	28.768	28.744	
5835	443.01	28.697	28.768	28.744	
5836	443.02	28.697	28.769	28.744	
5837	443.05	28.697	28.769	28.744	
5838	443.14	28.698	28.769	28.744	
5839	443.24	28.698	28.769	28.744	
5840	443.34	28.698	28.769	28.745	
5841	443.44	28.698	28.769	28.745	
5842	443.54	28.698	28.769	28.745	
5843	443.64	28.698	28.769	28.745	
5844	443.74	28.698	28.769	28.745	
5845	443.84	28.698	28.769	28.745	
5846	443.94	28.698	28.769	28.745	
5847	444.	28.698	28.77	28.745	
5848	444.01	28.698	28.77	28.745	
5849	444.02	28.698	28.77	28.745	
5850	444.05	28.699	28.77	28.745	
5851	444.14	28.699	28.77	28.745	
5852	444.24	28.699	28.77	28.746	
5853	444.34	28.699	28.77	28.746	
5854	444.44	28.699	28.77	28.746	
5855	444.54	28.699	28.77	28.746	
5856	444.64	28.699	28.77	28.746	
5857	444.74	28.699	28.77	28.746	
5858	444.84	28.699	28.77	28.746	
5859	444.94	28.699	28.771	28.746	
5860	445.	28.7	28.771	28.746	
5861	445.01	28.7	28.771	28.746	
5862	445.02	28.7	28.771	28.746	
5863	445.05	28.7	28.771	28.746	
5864	445.14	28.7	28.771	28.746	
5865	445.24	28.7	28.771	28.747	
5866	445.34	28.7	28.771	28.747	
5867	445.44	28.7	28.771	28.747	
5868	445.54	28.7	28.771	28.747	
5869	445.64	28.7	28.771	28.747	
5870	445.74	28.7	28.771	28.747	
5871	445.84	28.7	28.772	28.747	
5872	445.94	28.701	28.772	28.747	
5873	446.	28.701	28.772	28.747	
5874	446.01	28.701	28.772	28.747	
5875	446.02	28.701	28.772	28.747	
5876	446.05	28.701	28.772	28.747	
5877	446.14	28.701	28.772	28.748	
5878	446.24	28.701	28.772	28.748	
5879	446.34	28.701	28.772	28.748	
5880	446.44	28.701	28.772	28.748	
5881	446.54	28.701	28.772	28.748	
5882	446.64	28.701	28.772	28.748	
5883	446.74	28.701	28.772	28.748	
5884	446.84	28.701	28.773	28.748	
5885	446.94	28.702	28.773	28.748	
5886	447.	28.702	28.773	28.748	
5887	447.01	28.702	28.773	28.748	
5888	447.02	28.702	28.773	28.748	
5889	447.05	28.702	28.773	28.749	
5890	447.14	28.702	28.773	28.749	
5891	447.24	28.702	28.773	28.749	
5892	447.34	28.702	28.773	28.749	
5893	447.44	28.702	28.773	28.749	
5894	447.54	28.702	28.773	28.749	
5895	447.64	28.702	28.773	28.749	
5896	447.74	28.702	28.774	28.749	
5897	447.84	28.702	28.774	28.749	
5898	447.94	28.703	28.774	28.749	
5899	448.	28.703	28.774	28.75	
5900	448.01	28.703	28.774	28.75	
