	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
2889	216.34	26.371	26.387	26.381	
2890	216.44	26.371	26.387	26.381	
2891	216.54	26.371	26.388	26.382	
2892	216.64	26.371	26.388	26.382	
2893	216.74	26.371	26.388	26.382	
2894	216.84	26.371	26.388	26.382	
2895	216.94	26.372	26.388	26.382	
2896	217.	26.372	26.388	26.382	
2897	217.01	26.372	26.388	26.382	
2898	217.02	26.372	26.388	26.382	
2899	217.05	26.372	26.388	26.382	
2900	217.14	26.372	26.388	26.382	
2901	217.24	26.372	26.388	26.382	
2902	217.34	26.372	26.388	26.382	
2903	217.44	26.372	26.388	26.382	
2904	217.54	26.372	26.388	26.382	
2905	217.64	26.372	26.388	26.382	
2906	217.74	26.372	26.388	26.382	
2907	217.84	26.372	26.388	26.382	
2908	217.94	26.372	26.388	26.382	
2909	218.	26.372	26.388	26.382	
2910	218.01	26.372	26.388	26.382	
2911	218.02	26.372	26.388	26.382	
2912	218.05	26.372	26.388	26.382	
2913	218.14	26.372	26.388	26.382	
2914	218.24	26.372	26.389	26.382	
2915	218.34	26.372	26.389	26.383	
2916	218.44	26.372	26.389	26.383	
2917	218.54	26.372	26.389	26.383	
2918	218.64	26.373	26.389	26.383	
2919	218.74	26.373	26.389	26.383	
2920	218.84	26.373	26.389	26.383	
2921	218.94	26.373	26.389	26.383	
2922	219.	26.373	26.389	26.383	
2923	219.01	26.373	26.389	26.383	
2924	219.02	26.373	26.389	26.383	
2925	219.05	26.373	26.389	26.383	
2926	219.14	26.373	26.389	26.383	
2927	219.24	26.373	26.389	26.383	
2928	219.34	26.373	26.389	26.383	
2929	219.44	26.373	26.389	26.383	
2930	219.54	26.373	26.389	26.383	
2931	219.64	26.373	26.389	26.383	
2932	219.74	26.373	26.389	26.383	
2933	219.84	26.373	26.389	26.383	
2934	219.94	26.373	26.39	26.383	
2935	220.	26.373	26.39	26.384	
2936	220.01	26.373	26.39	26.384	
2937	220.02	26.373	26.39	26.384	
2938	220.05	26.373	26.39	26.384	
2939	220.14	26.373	26.39	26.384	
2940	220.24	26.373	26.39	26.384	
2941	220.34	26.374	26.39	26.384	
2942	220.44	26.374	26.39	26.384	
2943	220.54	26.374	26.39	26.384	
2944	220.64	26.374	26.39	26.384	
2945	220.74	26.374	26.39	26.384	
2946	220.84	26.374	26.39	26.384	
2947	220.94	26.374	26.39	26.384	
2948	221.	26.374	26.39	26.384	
2949	221.01	26.374	26.39	26.384	
2950	221.02	26.374	26.39	26.384	
2951	221.05	26.374	26.39	26.384	
2952	221.14	26.374	26.39	26.384	
2953	221.24	26.374	26.39	26.384	
2954	221.34	26.374	26.39	26.384	
2955	221.44	26.374	26.39	26.384	
2956	221.54	26.374	26.39	26.384	
2957	221.64	26.374	26.391	26.384	
2958	221.74	26.374	26.391	26.385	
2959	221.84	26.374	26.391	26.385	
2960	221.94	26.374	26.391	26.385	
2961	222.	26.374	26.391	26.385	
2962	222.01	26.374	26.391	26.385	
2963	222.02	26.374	26.391	26.385	
2964	222.05	26.375	26.391	26.385	
2965	222.14	26.375	26.391	26.385	
2966	222.24	26.375	26.391	26.385	
2967	222.34	26.375	26.391	26.385	
2968	222.44	26.375	26.391	26.385	
2969	222.54	26.375	26.391	26.385	
2970	222.64	26.375	26.391	26.385	
2971	222.74	26.375	26.391	26.385	
2972	222.84	26.375	26.391	26.385	
2973	222.94	26.375	26.391	26.385	
2974	223.	26.375	26.391	26.385	
2975	223.01	26.375	26.391	26.385	
2976	223.02	26.375	26.391	26.385	
2977	223.05	26.375	26.391	26.385	
2978	223.14	26.375	26.391	26.385	
2979	223.24	26.375	26.391	26.385	
2980	223.34	26.375	26.392	26.385	
2981	223.44	26.375	26.392	26.386	
2982	223.54	26.375	26.392	26.386	
2983	223.64	26.375	26.392	26.386	
2984	223.74	26.375	26.392	26.386	
2985	223.84	26.376	26.392	26.386	
2986	223.94	26.376	26.392	26.386	
2987	224.	26.376	26.392	26.386	
2988	224.01	26.376	26.392	26.386	
2989	224.02	26.376	26.392	26.386	
2990	224.05	26.376	26.392	26.386	
2991	224.14	26.376	26.392	26.386	
2992	224.24	26.376	26.392	26.386	
2993	224.34	26.376	26.392	26.386	
2994	224.44	26.376	26.392	26.386	
2995	224.54	26.376	26.392	26.386	
2996	224.64	26.376	26.392	26.386	
2997	224.74	26.376	26.392	26.386	
2998	224.84	26.376	26.392	26.386	
2999	224.94	26.376	26.392	26.386	
3000	225.	26.376	26.392	26.386	
3001	225.01	26.376	26.392	26.386	
3002	225.02	26.376	26.392	26.386	
3003	225.05	26.376	26.393	26.386	
3004	225.14	26.376	26.393	26.387	
3005	225.24	26.376	26.393	26.387	
3006	225.34	26.376	26.393	26.387	
3007	225.44	26.376	26.393	26.387	
3008	225.54	26.377	26.393	26.387	
3009	225.64	26.377	26.393	26.387	
3010	225.74	26.377	26.393	26.387	
3011	225.84	26.377	26.393	26.387	
3012	225.94	26.377	26.393	26.387	
3013	226.	26.377	26.393	26.387	
3014	226.01	26.377	26.393	26.387	
3015	226.02	26.377	26.393	26.387	
3016	226.05	26.377	26.393	26.387	
3017	226.14	26.377	26.393	26.387	
3018	226.24	26.377	26.393	26.387	
3019	226.34	26.377	26.393	26.387	
3020	226.44	26.377	26.393	26.387	
3021	226.54	26.377	26.393	26.387	
3022	226.64	26.377	26.393	26.387	
3023	226.74	26.377	26.394	26.387	
3024	226.84	26.377	26.394	26.388	
3025	226.94	26.377	26.394	26.388	
3026	227.	26.377	26.394	26.388	
3027	227.01	26.377	26.394	26.388	
3028	227.02	26.377	26.394	26.388	
3029	227.05	26.377	26.394	26.388	
3030	227.14	26.377	26.394	26.388	
3031	227.24	26.378	26.394	26.388	
3032	227.34	26.378	26.394	26.388	
3033	227.44	26.378	26.394	26.388	
3034	227.54	26.378	26.394	26.388	
3035	227.64	26.378	26.394	26.388	
3036	227.74	26.378	26.394	26.388	
3037	227.84	26.378	26.394	26.388	
3038	227.94	26.378	26.394	26.388	
3039	228.	26.378	26.394	26.388	
3040	228.01	26.378	26.394	26.388	
3041	228.02	26.378	26.394	26.388	
3042	228.05	26.378	26.394	26.388	
3043	228.14	26.378	26.394	26.388	
3044	228.24	26.378	26.394	26.388	
3045	228.34	26.378	26.394	26.388	
3046	228.44	26.378	26.394	26.388	
3047	228.54	26.378	26.395	26.389	
3048	228.64	26.378	26.395	26.389	
3049	228.74	26.378	26.395	26.389	
3050	228.84	26.378	26.395	26.389	
3051	228.94	26.379	26.395	26.389	
3052	229.	26.379	26.395	26.389	
3053	229.01	26.379	26.395	26.389	
3054	229.02	26.379	26.395	26.389	
3055	229.05	26.379	26.395	26.389	
3056	229.14	26.379	26.395	26.389	
3057	229.24	26.379	26.395	26.389	
3058	229.34	26.379	26.395	26.389	
3059	229.44	26.379	26.395	26.389	
3060	229.54	26.379	26.395	26.389	
3061	229.64	26.379	26.395	26.389	
3062	229.74	26.379	26.395	26.389	
3063	229.84	26.379	26.395	26.389	
3064	229.94	26.379	26.395	26.389	
3065	230.	26.379	26.395	26.389	
3066	230.01	26.379	26.395	26.389	
3067	230.02	26.379	26.395	26.389	
3068	230.05	26.379	26.395	26.389	
3069	230.14	26.379	26.395	26.389	
3070	230.24	26.379	26.396	26.39	
3071	230.34	26.379	26.396	26.39	
3072	230.44	26.379	26.396	26.39	
3073	230.54	26.379	26.396	26.39	
3074	230.64	26.38	26.396	26.39	
3075	230.74	26.38	26.396	26.39	
3076	230.84	26.38	26.396	26.39	
3077	230.94	26.38	26.396	26.39	
3078	231.	26.38	26.396	26.39	
3079	231.01	26.38	26.396	26.39	
3080	231.02	26.38	26.396	26.39	
3081	231.05	26.38	26.396	26.39	
3082	231.14	26.38	26.396	26.39	
3083	231.24	26.38	26.396	26.39	
3084	231.34	26.38	26.396	26.39	
3085	231.44	26.38	26.396	26.39	
3086	231.54	26.38	26.396	26.39	
3087	231.64	26.38	26.396	26.39	
3088	231.74	26.38	26.396	26.39	
3089	231.84	26.38	26.396	26.39	
3090	231.94	26.38	26.397	26.391	
3091	232.	26.38	26.397	26.391	
3092	232.01	26.38	26.397	26.391	
3093	232.02	26.38	26.397	26.391	
3094	232.05	26.38	26.397	26.391	
3095	232.14	26.38	26.397	26.391	
3096	232.24	26.38	26.397	26.391	
3097	232.34	26.381	26.397	26.391	
3098	232.44	26.381	26.397	26.391	
3099	232.54	26.381	26.397	26.391	
3100	232.64	26.381	26.397	26.391	
3101	232.74	26.381	26.397	26.391	
3102	232.84	26.381	26.397	26.391	
3103	232.94	26.381	26.397	26.391	
3104	233.	26.381	26.397	26.391	
3105	233.01	26.381	26.397	26.391	
3106	233.02	26.381	26.397	26.391	
3107	233.05	26.381	26.397	26.391	
3108	233.14	26.381	26.397	26.391	
3109	233.24	26.381	26.397	26.391	
3110	233.34	26.381	26.397	26.391	
3111	233.44	26.381	26.397	26.391	
3112	233.54	26.381	26.397	26.391	
3113	233.64	26.381	26.398	26.392	
3114	233.74	26.381	26.398	26.392	
3115	233.84	26.381	26.398	26.392	
3116	233.94	26.381	26.398	26.392	
3117	234.	26.382	26.398	26.392	
3118	234.01	26.382	26.398	26.392	
3119	234.02	26.382	26.398	26.392	
3120	234.05	26.382	26.398	26.392	
3121	234.14	26.382	26.398	26.392	
3122	234.24	26.382	26.398	26.392	
3123	234.34	26.382	26.398	26.392	
3124	234.44	26.382	26.398	26.392	
3125	234.54	26.382	26.398	26.392	
3126	234.64	26.382	26.398	26.392	
3127	234.74	26.382	26.398	26.392	
3128	234.84	26.382	26.398	26.392	
3129	234.94	26.382	26.398	26.392	
3130	235.	26.382	26.398	26.392	
3131	235.01	26.382	26.398	26.392	
3132	235.02	26.382	26.398	26.392	
3133	235.05	26.382	26.398	26.392	
3134	235.14	26.382	26.398	26.392	
3135	235.24	26.382	26.398	26.392	
3136	235.34	26.382	26.399	26.393	
3137	235.44	26.382	26.399	26.393	
3138	235.54	26.382	26.399	26.393	
3139	235.64	26.382	26.399	26.393	
3140	235.74	26.383	26.399	26.393	
3141	235.84	26.383	26.399	26.393	
3142	235.94	26.383	26.399	26.393	
3143	236.	26.383	26.399	26.393	
3144	236.01	26.383	26.399	26.393	
3145	236.02	26.383	26.399	26.393	
3146	236.05	26.383	26.399	26.393	
3147	236.14	26.383	26.399	26.393	
3148	236.24	26.383	26.399	26.393	
3149	236.34	26.383	26.399	26.393	
3150	236.44	26.383	26.399	26.393	
3151	236.54	26.383	26.399	26.393	
3152	236.64	26.383	26.399	26.393	
3153	236.74	26.383	26.399	26.393	
3154	236.84	26.383	26.399	26.393	
3155	236.94	26.383	26.399	26.393	
3156	237.	26.383	26.4	26.393	
3157	237.01	26.383	26.4	26.393	
3158	237.02	26.383	26.4	26.393	
3159	237.05	26.383	26.4	26.394	
3160	237.14	26.383	26.4	26.394	
3161	237.24	26.383	26.4	26.394	
3162	237.34	26.383	26.4	26.394	
3163	237.44	26.384	26.4	26.394	
3164	237.54	26.384	26.4	26.394	
3165	237.64	26.384	26.4	26.394	
3166	237.74	26.384	26.4	26.394	
3167	237.84	26.384	26.4	26.394	
3168	237.94	26.384	26.4	26.394	
3169	238.	26.384	26.4	26.394	
3170	238.01	26.384	26.4	26.394	
3171	238.02	26.384	26.4	26.394	
3172	238.05	26.384	26.4	26.394	
3173	238.14	26.384	26.4	26.394	
3174	238.24	26.384	26.4	26.394	
3175	238.34	26.384	26.4	26.394	
3176	238.44	26.384	26.4	26.394	
3177	238.54	26.384	26.4	26.394	
3178	238.64	26.384	26.4	26.394	
3179	238.74	26.384	26.401	26.394	
3180	238.84	26.384	26.401	26.395	
3181	238.94	26.384	26.401	26.395	
3182	239.	26.384	26.401	26.395	
3183	239.01	26.384	26.401	26.395	
3184	239.02	26.384	26.401	26.395	
3185	239.05	26.384	26.401	26.395	
3186	239.14	26.385	26.401	26.395	
3187	239.24	26.385	26.401	26.395	
3188	239.34	26.385	26.401	26.395	
3189	239.44	26.385	26.401	26.395	
3190	239.54	26.385	26.401	26.395	
3191	239.64	26.385	26.401	26.395	
3192	239.74	26.385	26.401	26.395	
3193	239.84	26.385	26.401	26.395	
3194	239.94	26.385	26.401	26.395	
3195	240.	26.385	26.401	26.395	
3196	240.01	26.385	26.401	26.395	
3197	240.02	26.385	26.401	26.395	
3198	240.05	26.385	26.401	26.395	
3199	240.14	26.385	26.401	26.395	
3200	240.24	26.385	26.401	26.395	
3201	240.34	26.385	26.401	26.395	
3202	240.44	26.385	26.402	26.395	
3203	240.54	26.385	26.402	26.396	
3204	240.64	26.385	26.402	26.396	
3205	240.74	26.385	26.402	26.396	
3206	240.84	26.386	26.402	26.396	
3207	240.94	26.386	26.402	26.396	
3208	241.	26.386	26.402	26.396	
3209	241.01	26.386	26.402	26.396	
3210	241.02	26.386	26.402	26.396	
3211	241.05	26.386	26.402	26.396	
3212	241.14	26.386	26.402	26.396	
3213	241.24	26.386	26.402	26.396	
3214	241.34	26.386	26.402	26.396	
3215	241.44	26.386	26.402	26.396	
3216	241.54	26.386	26.402	26.396	
3217	241.64	26.386	26.402	26.396	
3218	241.74	26.386	26.402	26.396	
3219	241.84	26.386	26.402	26.396	
3220	241.94	26.386	26.402	26.396	
3221	242.	26.386	26.402	26.396	
3222	242.01	26.386	26.402	26.396	
3223	242.02	26.386	26.402	26.396	
3224	242.05	26.386	26.402	26.396	
3225	242.14	26.386	26.403	26.396	
3226	242.24	26.386	26.403	26.397	
3227	242.34	26.386	26.403	26.397	
3228	242.44	26.386	26.403	26.397	
3229	242.54	26.387	26.403	26.397	
3230	242.64	26.387	26.403	26.397	
3231	242.74	26.387	26.403	26.397	
3232	242.84	26.387	26.403	26.397	
3233	242.94	26.387	26.403	26.397	
3234	243.	26.387	26.403	26.397	
3235	243.01	26.387	26.403	26.397	
3236	243.02	26.387	26.403	26.397	
3237	243.05	26.387	26.403	26.397	
3238	243.14	26.387	26.403	26.397	
3239	243.24	26.387	26.403	26.397	
3240	243.34	26.387	26.403	26.397	
3241	243.44	26.387	26.403	26.397	
3242	243.54	26.387	26.403	26.397	
3243	243.64	26.387	26.403	26.397	
3244	243.74	26.387	26.403	26.397	
3245	243.84	26.387	26.404	26.397	
3246	243.94	26.387	26.404	26.398	
3247	244.	26.387	26.404	26.398	
3248	244.01	26.387	26.404	26.398	
3249	244.02	26.387	26.404	26.398	
3250	244.05	26.387	26.404	26.398	
3251	244.14	26.387	26.404	26.398	
3252	244.24	26.388	26.404	26.398	
3253	244.34	26.388	26.404	26.398	
3254	244.44	26.388	26.404	26.398	
3255	244.54	26.388	26.404	26.398	
3256	244.64	26.388	26.404	26.398	
3257	244.74	26.388	26.404	26.398	
3258	244.84	26.388	26.404	26.398	
3259	244.94	26.388	26.404	26.398	
3260	245.	26.388	26.404	26.398	
3261	245.01	26.388	26.404	26.398	
3262	245.02	26.388	26.404	26.398	
3263	245.05	26.388	26.404	26.398	
3264	245.14	26.388	26.404	26.398	
3265	245.24	26.388	26.404	26.398	
3266	245.34	26.388	26.404	26.398	
3267	245.44	26.388	26.404	26.398	
3268	245.54	26.388	26.405	26.398	
3269	245.64	26.388	26.405	26.399	
3270	245.74	26.388	26.405	26.399	
3271	245.84	26.388	26.405	26.399	
3272	245.94	26.389	26.405	26.399	
3273	246.	26.389	26.405	26.399	
3274	246.01	26.389	26.405	26.399	
3275	246.02	26.389	26.405	26.399	
3276	246.05	26.389	26.405	26.399	
3277	246.14	26.389	26.405	26.399	
3278	246.24	26.389	26.405	26.399	
3279	246.34	26.389	26.405	26.399	
3280	246.44	26.389	26.405	26.399	
3281	246.54	26.389	26.405	26.399	
3282	246.64	26.389	26.405	26.399	
3283	246.74	26.389	26.405	26.399	
3284	246.84	26.389	26.405	26.399	
3285	246.94	26.389	26.405	26.399	
3286	247.	26.389	26.405	26.399	
3287	247.01	26.389	26.405	26.399	
3288	247.02	26.389	26.405	26.399	
3289	247.05	26.389	26.405	26.399	
3290	247.14	26.389	26.405	26.399	
3291	247.24	26.389	26.406	26.399	
3292	247.34	26.389	26.406	26.4	
3293	247.44	26.389	26.406	26.4	
3294	247.54	26.389	26.406	26.4	
3295	247.64	26.39	26.406	26.4	
3296	247.74	26.39	26.406	26.4	
3297	247.84	26.39	26.406	26.4	
3298	247.94	26.39	26.406	26.4	
3299	248.	26.39	26.406	26.4	
3300	248.01	26.39	26.406	26.4	
3301	248.02	26.39	26.406	26.4	
3302	248.05	26.39	26.406	26.4	
3303	248.14	26.39	26.406	26.4	
3304	248.24	26.39	26.406	26.4	
3305	248.34	26.39	26.406	26.4	
3306	248.44	26.39	26.406	26.4	
3307	248.54	26.39	26.406	26.4	
3308	248.64	26.39	26.406	26.4	
3309	248.74	26.39	26.406	26.4	
3310	248.84	26.39	26.406	26.4	
3311	248.94	26.39	26.407	26.4	
3312	249.	26.39	26.407	26.401	
3313	249.01	26.39	26.407	26.401	
3314	249.02	26.39	26.407	26.401	
3315	249.05	26.39	26.407	26.401	
3316	249.14	26.39	26.407	26.401	
3317	249.24	26.39	26.407	26.401	
3318	249.34	26.391	26.407	26.401	
3319	249.44	26.391	26.407	26.401	
3320	249.54	26.391	26.407	26.401	
3321	249.64	26.391	26.407	26.401	
3322	249.74	26.391	26.407	26.401	
3323	249.84	26.391	26.407	26.401	
3324	249.94	26.391	26.407	26.401	
3325	250.	26.391	26.407	26.401	
3326	250.01	26.391	26.407	26.401	
3327	250.02	26.391	26.407	26.401	
3328	250.05	26.391	26.407	26.401	
3329	250.14	26.391	26.407	26.401	
3330	250.24	26.391	26.407	26.401	
3331	250.34	26.391	26.407	26.401	
3332	250.44	26.391	26.407	26.401	
3333	250.54	26.391	26.407	26.401	
3334	250.64	26.391	26.408	26.401	
3335	250.74	26.391	26.408	26.402	
3336	250.84	26.391	26.408	26.402	
3337	250.94	26.391	26.408	26.402	
3338	251.	26.391	26.408	26.402	
3339	251.01	26.392	26.408	26.402	
3340	251.02	26.392	26.408	26.402	
3341	251.05	26.392	26.408	26.402	
3342	251.14	26.392	26.408	26.402	
3343	251.24	26.392	26.408	26.402	
3344	251.34	26.392	26.408	26.402	
3345	251.44	26.392	26.408	26.402	
3346	251.54	26.392	26.408	26.402	
3347	251.64	26.392	26.408	26.402	
3348	251.74	26.392	26.408	26.402	
3349	251.84	26.392	26.408	26.402	
3350	251.94	26.392	26.408	26.402	
3351	252.	26.392	26.408	26.402	
3352	252.01	26.392	26.408	26.402	
3353	252.02	26.392	26.408	26.402	
3354	252.05	26.392	26.408	26.402	
3355	252.14	26.392	26.408	26.402	
3356	252.24	26.392	26.408	26.402	
3357	252.34	26.392	26.409	26.402	
3358	252.44	26.392	26.409	26.403	
3359	252.54	26.392	26.409	26.403	
3360	252.64	26.392	26.409	26.403	
3361	252.74	26.393	26.409	26.403	
3362	252.84	26.393	26.409	26.403	
3363	252.94	26.393	26.409	26.403	
3364	253.	26.393	26.409	26.403	
3365	253.01	26.393	26.409	26.403	
3366	253.02	26.393	26.409	26.403	
3367	253.05	26.393	26.409	26.403	
3368	253.14	26.393	26.409	26.403	
3369	253.24	26.393	26.409	26.403	
3370	253.34	26.393	26.409	26.403	
3371	253.44	26.393	26.409	26.403	
3372	253.54	26.393	26.409	26.403	
3373	253.64	26.393	26.409	26.403	
3374	253.74	26.393	26.409	26.403	
3375	253.84	26.393	26.409	26.403	
3376	253.94	26.393	26.409	26.403	
3377	254.	26.393	26.41	26.403	
3378	254.01	26.393	26.41	26.403	
3379	254.02	26.393	26.41	26.403	
3380	254.05	26.393	26.41	26.404	
3381	254.14	26.393	26.41	26.404	
3382	254.24	26.393	26.41	26.404	
3383	254.34	26.393	26.41	26.404	
3384	254.44	26.394	26.41	26.404	
3385	254.54	26.394	26.41	26.404	
3386	254.64	26.394	26.41	26.404	
3387	254.74	26.394	26.41	26.404	
3388	254.84	26.394	26.41	26.404	
3389	254.94	26.394	26.41	26.404	
3390	255.	26.394	26.41	26.404	
3391	255.01	26.394	26.41	26.404	
3392	255.02	26.394	26.41	26.404	
3393	255.05	26.394	26.41	26.404	
3394	255.14	26.394	26.41	26.404	
3395	255.24	26.394	26.41	26.404	
3396	255.34	26.394	26.41	26.404	
3397	255.44	26.394	26.41	26.404	
3398	255.54	26.394	26.41	26.404	
3399	255.64	26.394	26.41	26.404	
3400	255.74	26.394	26.411	26.404	
3401	255.84	26.394	26.411	26.405	
3402	255.94	26.394	26.411	26.405	
3403	256.	26.394	26.411	26.405	
3404	256.01	26.394	26.411	26.405	
3405	256.02	26.394	26.411	26.405	
3406	256.05	26.394	26.411	26.405	
3407	256.14	26.395	26.411	26.405	
3408	256.24	26.395	26.411	26.405	
3409	256.34	26.395	26.411	26.405	
3410	256.44	26.395	26.411	26.405	
3411	256.54	26.395	26.411	26.405	
3412	256.64	26.395	26.411	26.405	
3413	256.74	26.395	26.411	26.405	
3414	256.84	26.395	26.411	26.405	
3415	256.94	26.395	26.411	26.405	
3416	257.	26.395	26.411	26.405	
3417	257.01	26.395	26.411	26.405	
3418	257.02	26.395	26.411	26.405	
3419	257.05	26.395	26.411	26.405	
3420	257.14	26.395	26.411	26.405	
3421	257.24	26.395	26.411	26.405	
3422	257.34	26.395	26.411	26.405	
3423	257.44	26.395	26.412	26.406	
3424	257.54	26.395	26.412	26.406	
3425	257.64	26.395	26.412	26.406	
3426	257.74	26.395	26.412	26.406	
3427	257.84	26.396	26.412	26.406	
3428	257.94	26.396	26.412	26.406	
3429	258.	26.396	26.412	26.406	
3430	258.01	26.396	26.412	26.406	
3431	258.02	26.396	26.412	26.406	
3432	258.05	26.396	26.412	26.406	
3433	258.14	26.396	26.412	26.406	
3434	258.24	26.396	26.412	26.406	
3435	258.34	26.396	26.412	26.406	
3436	258.44	26.396	26.412	26.406	
3437	258.54	26.396	26.412	26.406	
3438	258.64	26.396	26.412	26.406	
3439	258.74	26.396	26.412	26.406	
3440	258.84	26.396	26.412	26.406	
3441	258.94	26.396	26.412	26.406	
3442	259.	26.396	26.412	26.406	
3443	259.01	26.396	26.412	26.406	
3444	259.02	26.396	26.412	26.406	
3445	259.05	26.396	26.413	26.406	
3446	259.14	26.396	26.413	26.407	
3447	259.24	26.396	26.413	26.407	
3448	259.34	26.396	26.413	26.407	
3449	259.44	26.396	26.413	26.407	
3450	259.54	26.397	26.413	26.407	
3451	259.64	26.397	26.413	26.407	
3452	259.74	26.397	26.413	26.407	
3453	259.84	26.397	26.413	26.407	
3454	259.94	26.397	26.413	26.407	
3455	260.	26.397	26.413	26.407	
3456	260.01	26.397	26.413	26.407	
3457	260.02	26.397	26.413	26.407	
3458	260.05	26.397	26.413	26.407	
3459	260.14	26.397	26.413	26.407	
3460	260.24	26.397	26.413	26.407	
3461	260.34	26.397	26.413	26.407	
3462	260.44	26.397	26.413	26.407	
3463	260.54	26.397	26.413	26.407	
3464	260.64	26.397	26.413	26.407	
3465	260.74	26.397	26.413	26.407	
3466	260.84	26.397	26.414	26.408	
3467	260.94	26.397	26.414	26.408	
3468	261.	26.397	26.414	26.408	
3469	261.01	26.397	26.414	26.408	
3470	261.02	26.397	26.414	26.408	
3471	261.05	26.397	26.414	26.408	
3472	261.14	26.397	26.414	26.408	
3473	261.24	26.398	26.414	26.408	
3474	261.34	26.398	26.414	26.408	
3475	261.44	26.398	26.414	26.408	
3476	261.54	26.398	26.414	26.408	
3477	261.64	26.398	26.414	26.408	
3478	261.74	26.398	26.414	26.408	
3479	261.84	26.398	26.414	26.408	
3480	261.94	26.398	26.414	26.408	
3481	262.	26.398	26.414	26.408	
3482	262.01	26.398	26.414	26.408	
3483	262.02	26.398	26.414	26.408	
3484	262.05	26.398	26.414	26.408	
3485	262.14	26.398	26.414	26.408	
3486	262.24	26.398	26.414	26.408	
3487	262.34	26.398	26.414	26.408	
3488	262.44	26.398	26.415	26.408	
3489	262.54	26.398	26.415	26.409	
3490	262.64	26.398	26.415	26.409	
3491	262.74	26.398	26.415	26.409	
3492	262.84	26.398	26.415	26.409	
3493	262.94	26.399	26.415	26.409	
3494	263.	26.399	26.415	26.409	
3495	263.01	26.399	26.415	26.409	
3496	263.02	26.399	26.415	26.409	
3497	263.05	26.399	26.415	26.409	
3498	263.14	26.399	26.415	26.409	
3499	263.24	26.399	26.415	26.409	
3500	263.34	26.399	26.415	26.409	
3501	263.44	26.399	26.415	26.409	
3502	263.54	26.399	26.415	26.409	
3503	263.64	26.399	26.415	26.409	
3504	263.74	26.399	26.415	26.409	
3505	263.84	26.399	26.415	26.409	
3506	263.94	26.399	26.415	26.409	
3507	264.	26.399	26.415	26.409	
3508	264.01	26.399	26.415	26.409	
3509	264.02	26.399	26.415	26.409	
3510	264.05	26.399	26.415	26.409	
3511	264.14	26.399	26.416	26.409	
3512	264.24	26.399	26.416	26.41	
3513	264.34	26.399	26.416	26.41	
3514	264.44	26.399	26.416	26.41	
3515	264.54	26.399	26.416	26.41	
3516	264.64	26.4	26.416	26.41	
3517	264.74	26.4	26.416	26.41	
3518	264.84	26.4	26.416	26.41	
3519	264.94	26.4	26.416	26.41	
3520	265.	26.4	26.416	26.41	
3521	265.01	26.4	26.416	26.41	
3522	265.02	26.4	26.416	26.41	
3523	265.05	26.4	26.416	26.41	
3524	265.14	26.4	26.416	26.41	
3525	265.24	26.4	26.416	26.41	
3526	265.34	26.4	26.416	26.41	
3527	265.44	26.4	26.416	26.41	
3528	265.54	26.4	26.416	26.41	
3529	265.64	26.4	26.416	26.41	
3530	265.74	26.4	26.416	26.41	
3531	265.84	26.4	26.417	26.41	
3532	265.94	26.4	26.417	26.411	
3533	266.	26.4	26.417	26.411	
3534	266.01	26.4	26.417	26.411	
3535	266.02	26.4	26.417	26.411	
3536	266.05	26.4	26.417	26.411	
3537	266.14	26.4	26.417	26.411	
3538	266.24	26.4	26.417	26.411	
3539	266.34	26.401	26.417	26.411	
3540	266.44	26.401	26.417	26.411	
3541	266.54	26.401	26.417	26.411	
3542	266.64	26.401	26.417	26.411	
3543	266.74	26.401	26.417	26.411	
3544	266.84	26.401	26.417	26.411	
3545	266.94	26.401	26.417	26.411	
3546	267.	26.401	26.417	26.411	
3547	267.01	26.401	26.417	26.411	
3548	267.02	26.401	26.417	26.411	
3549	267.05	26.401	26.417	26.411	
3550	267.14	26.401	26.417	26.411	
3551	267.24	26.401	26.417	26.411	
3552	267.34	26.401	26.417	26.411	
3553	267.44	26.401	26.417	26.411	
3554	267.54	26.401	26.418	26.411	
3555	267.64	26.401	26.418	26.412	
3556	267.74	26.401	26.418	26.412	
3557	267.84	26.401	26.418	26.412	
3558	267.94	26.401	26.418	26.412	
3559	268.	26.402	26.418	26.412	
3560	268.01	26.402	26.418	26.412	
3561	268.02	26.402	26.418	26.412	
3562	268.05	26.402	26.418	26.412	
3563	268.14	26.402	26.418	26.412	
3564	268.24	26.402	26.418	26.412	
3565	268.34	26.402	26.418	26.412	
3566	268.44	26.402	26.418	26.412	
3567	268.54	26.402	26.418	26.412	
3568	268.64	26.402	26.418	26.412	
3569	268.74	26.402	26.418	26.412	
3570	268.84	26.402	26.418	26.412	
3571	268.94	26.402	26.418	26.412	
3572	269.	26.402	26.418	26.412	
3573	269.01	26.402	26.418	26.412	
3574	269.02	26.402	26.418	26.412	
3575	269.05	26.402	26.418	26.412	
3576	269.14	26.402	26.418	26.412	
3577	269.24	26.402	26.419	26.412	
3578	269.34	26.402	26.419	26.413	
3579	269.44	26.402	26.419	26.413	
3580	269.54	26.402	26.419	26.413	
3581	269.64	26.402	26.419	26.413	
3582	269.74	26.403	26.419	26.413	
3583	269.84	26.403	26.419	26.413	
3584	269.94	26.403	26.419	26.413	
3585	270.	26.403	26.419	26.413	
3586	270.01	26.403	26.419	26.413	
3587	270.02	26.403	26.419	26.413	
3588	270.05	26.403	26.419	26.413	
3589	270.14	26.403	26.419	26.413	
