	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
8933	688.01	25.116	25.408	25.191	
8934	688.02	25.116	25.408	25.191	
8935	688.05	25.116	25.408	25.191	
8936	688.14	25.116	25.408	25.191	
8937	688.24	25.116	25.409	25.191	
8938	688.34	25.116	25.409	25.191	
8939	688.44	25.116	25.409	25.191	
8940	688.54	25.116	25.409	25.191	
8941	688.64	25.116	25.409	25.191	
8942	688.74	25.116	25.409	25.191	
8943	688.84	25.116	25.409	25.191	
8944	688.94	25.116	25.409	25.191	
8945	689.	25.116	25.409	25.191	
8946	689.01	25.116	25.409	25.191	
8947	689.02	25.116	25.409	25.191	
8948	689.05	25.116	25.409	25.191	
8949	689.14	25.116	25.409	25.191	
8950	689.24	25.116	25.409	25.191	
8951	689.34	25.116	25.409	25.191	
8952	689.44	25.116	25.409	25.191	
8953	689.54	25.116	25.409	25.191	
8954	689.64	25.116	25.409	25.191	
8955	689.74	25.116	25.409	25.191	
8956	689.84	25.116	25.409	25.191	
8957	689.94	25.116	25.409	25.191	
8958	690.	25.116	25.409	25.191	
8959	690.01	25.116	25.409	25.191	
8960	690.02	25.116	25.409	25.191	
8961	690.05	25.116	25.409	25.191	
8962	690.14	25.116	25.409	25.191	
8963	690.24	25.116	25.409	25.191	
8964	690.34	25.116	25.409	25.191	
8965	690.44	25.116	25.409	25.191	
8966	690.54	25.116	25.409	25.191	
8967	690.64	25.116	25.409	25.191	
8968	690.74	25.116	25.409	25.191	
8969	690.84	25.116	25.409	25.191	
8970	690.94	25.116	25.409	25.191	
8971	691.	25.116	25.409	25.191	
8972	691.01	25.116	25.409	25.191	
8973	691.02	25.116	25.409	25.191	
8974	691.05	25.116	25.409	25.191	
8975	691.14	25.116	25.409	25.191	
8976	691.24	25.116	25.409	25.191	
8977	691.34	25.116	25.409	25.191	
8978	691.44	25.116	25.409	25.191	
8979	691.54	25.116	25.409	25.191	
8980	691.64	25.116	25.409	25.191	
8981	691.74	25.116	25.409	25.191	
8982	691.84	25.116	25.409	25.191	
8983	691.94	25.116	25.41	25.191	
8984	692.	25.116	25.41	25.191	
8985	692.01	25.116	25.41	25.191	
8986	692.02	25.116	25.41	25.191	
8987	692.05	25.116	25.41	25.191	
8988	692.14	25.116	25.41	25.191	
8989	692.24	25.116	25.41	25.191	
8990	692.34	25.116	25.41	25.191	
8991	692.44	25.116	25.41	25.191	
8992	692.54	25.116	25.41	25.191	
8993	692.64	25.116	25.41	25.191	
8994	692.74	25.116	25.41	25.191	
8995	692.84	25.116	25.41	25.191	
8996	692.94	25.116	25.41	25.191	
8997	693.	25.116	25.41	25.191	
8998	693.01	25.116	25.41	25.191	
8999	693.02	25.116	25.41	25.191	
9000	693.05	25.116	25.41	25.191	
9001	693.14	25.116	25.41	25.191	
9002	693.24	25.116	25.41	25.191	
9003	693.34	25.116	25.41	25.191	
9004	693.44	25.116	25.41	25.191	
9005	693.54	25.116	25.41	25.191	
9006	693.64	25.116	25.41	25.191	
9007	693.74	25.116	25.41	25.191	
9008	693.84	25.116	25.41	25.191	
9009	693.94	25.116	25.41	25.191	
9010	694.	25.117	25.41	25.191	
9011	694.01	25.117	25.41	25.191	
9012	694.02	25.117	25.41	25.191	
9013	694.05	25.117	25.41	25.191	
9014	694.14	25.117	25.41	25.191	
9015	694.24	25.117	25.41	25.191	
9016	694.34	25.117	25.41	25.191	
9017	694.44	25.117	25.41	25.191	
9018	694.54	25.117	25.41	25.191	
9019	694.64	25.117	25.41	25.191	
9020	694.74	25.117	25.41	25.191	
9021	694.84	25.117	25.41	25.191	
9022	694.94	25.117	25.41	25.191	
9023	695.	25.117	25.41	25.191	
9024	695.01	25.117	25.41	25.191	
9025	695.02	25.117	25.41	25.191	
9026	695.05	25.117	25.41	25.191	
9027	695.14	25.117	25.41	25.191	
9028	695.24	25.117	25.41	25.191	
9029	695.34	25.117	25.41	25.191	
9030	695.44	25.117	25.41	25.191	
9031	695.54	25.117	25.41	25.191	
9032	695.64	25.117	25.41	25.191	
9033	695.74	25.117	25.411	25.191	
9034	695.84	25.117	25.411	25.192	
9035	695.94	25.117	25.411	25.192	
9036	696.	25.117	25.411	25.192	
9037	696.01	25.117	25.411	25.192	
9038	696.02	25.117	25.411	25.192	
9039	696.05	25.117	25.411	25.192	
9040	696.14	25.117	25.411	25.192	
9041	696.24	25.117	25.411	25.192	
9042	696.34	25.117	25.411	25.192	
9043	696.44	25.117	25.411	25.192	
9044	696.54	25.117	25.411	25.192	
9045	696.64	25.117	25.411	25.192	
9046	696.74	25.117	25.411	25.192	
9047	696.84	25.117	25.411	25.192	
9048	696.94	25.117	25.411	25.192	
9049	697.	25.117	25.411	25.192	
9050	697.01	25.117	25.411	25.192	
9051	697.02	25.117	25.411	25.192	
9052	697.05	25.117	25.411	25.192	
9053	697.14	25.117	25.411	25.192	
9054	697.24	25.117	25.411	25.192	
9055	697.34	25.117	25.411	25.192	
9056	697.44	25.117	25.411	25.192	
9057	697.54	25.117	25.411	25.192	
9058	697.64	25.117	25.411	25.192	
9059	697.74	25.117	25.411	25.192	
9060	697.84	25.117	25.411	25.192	
9061	697.94	25.117	25.411	25.192	
9062	698.	25.117	25.411	25.192	
9063	698.01	25.117	25.411	25.192	
9064	698.02	25.117	25.411	25.192	
9065	698.05	25.117	25.411	25.192	
9066	698.14	25.117	25.411	25.192	
9067	698.24	25.117	25.411	25.192	
9068	698.34	25.117	25.411	25.192	
9069	698.44	25.117	25.411	25.192	
9070	698.54	25.117	25.411	25.192	
9071	698.64	25.117	25.411	25.192	
9072	698.74	25.117	25.411	25.192	
9073	698.84	25.117	25.411	25.192	
9074	698.94	25.117	25.411	25.192	
9075	699.	25.117	25.411	25.192	
9076	699.01	25.117	25.411	25.192	
9077	699.02	25.117	25.411	25.192	
9078	699.05	25.117	25.411	25.192	
9079	699.14	25.117	25.411	25.192	
9080	699.24	25.117	25.411	25.192	
9081	699.34	25.117	25.411	25.192	
9082	699.44	25.117	25.412	25.192	
9083	699.54	25.117	25.412	25.192	
9084	699.64	25.117	25.412	25.192	
9085	699.74	25.117	25.412	25.192	
9086	699.84	25.117	25.412	25.192	
9087	699.94	25.117	25.412	25.192	
9088	700.	25.117	25.412	25.192	
9089	700.01	25.117	25.412	25.192	
9090	700.02	25.117	25.412	25.192	
9091	700.05	25.117	25.412	25.192	
9092	700.14	25.117	25.412	25.192	
9093	700.24	25.117	25.412	25.192	
9094	700.34	25.117	25.412	25.192	
9095	700.44	25.117	25.412	25.192	
9096	700.54	25.117	25.412	25.192	
9097	700.64	25.117	25.412	25.192	
9098	700.74	25.117	25.412	25.192	
9099	700.84	25.117	25.412	25.192	
9100	700.94	25.117	25.412	25.192	
9101	701.	25.117	25.412	25.192	
9102	701.01	25.117	25.412	25.192	
9103	701.02	25.117	25.412	25.192	
9104	701.05	25.117	25.412	25.192	
9105	701.14	25.117	25.412	25.192	
9106	701.24	25.117	25.412	25.192	
9107	701.34	25.117	25.412	25.192	
9108	701.44	25.117	25.412	25.192	
9109	701.54	25.117	25.412	25.192	
9110	701.64	25.117	25.412	25.192	
9111	701.74	25.117	25.412	25.192	
9112	701.84	25.117	25.412	25.192	
9113	701.94	25.117	25.412	25.192	
9114	702.	25.117	25.412	25.192	
9115	702.01	25.117	25.412	25.192	
9116	702.02	25.117	25.412	25.192	
9117	702.05	25.117	25.412	25.192	
9118	702.14	25.117	25.412	25.192	
9119	702.24	25.117	25.412	25.192	
9120	702.34	25.117	25.412	25.192	
9121	702.44	25.117	25.412	25.192	
9122	702.54	25.117	25.412	25.192	
9123	702.64	25.117	25.412	25.192	
9124	702.74	25.117	25.412	25.192	
9125	702.84	25.117	25.412	25.192	
9126	702.94	25.117	25.412	25.192	
9127	703.	25.117	25.412	25.192	
9128	703.01	25.117	25.412	25.192	
9129	703.02	25.117	25.412	25.192	
9130	703.05	25.117	25.412	25.192	
9131	703.14	25.117	25.413	25.192	
9132	703.24	25.117	25.413	25.192	
9133	703.34	25.117	25.413	25.192	
9134	703.44	25.117	25.413	25.192	
9135	703.54	25.117	25.413	25.192	
9136	703.64	25.117	25.413	25.192	
9137	703.74	25.117	25.413	25.192	
9138	703.84	25.117	25.413	25.192	
9139	703.94	25.117	25.413	25.192	
9140	704.	25.117	25.413	25.192	
9141	704.01	25.117	25.413	25.192	
9142	704.02	25.117	25.413	25.192	
9143	704.05	25.117	25.413	25.192	
9144	704.14	25.117	25.413	25.192	
9145	704.24	25.117	25.413	25.192	
9146	704.34	25.117	25.413	25.192	
9147	704.44	25.117	25.413	25.192	
9148	704.54	25.117	25.413	25.192	
9149	704.64	25.117	25.413	25.192	
9150	704.74	25.117	25.413	25.192	
9151	704.84	25.117	25.413	25.192	
9152	704.94	25.117	25.413	25.192	
9153	705.	25.117	25.413	25.192	
9154	705.01	25.117	25.413	25.192	
9155	705.02	25.117	25.413	25.192	
9156	705.05	25.117	25.413	25.193	
9157	705.14	25.117	25.413	25.193	
9158	705.24	25.117	25.413	25.193	
9159	705.34	25.117	25.413	25.193	
9160	705.44	25.117	25.413	25.193	
9161	705.54	25.117	25.413	25.193	
9162	705.64	25.117	25.413	25.193	
9163	705.74	25.117	25.413	25.193	
9164	705.84	25.117	25.413	25.193	
9165	705.94	25.117	25.413	25.193	
9166	706.	25.117	25.413	25.193	
9167	706.01	25.117	25.413	25.193	
9168	706.02	25.117	25.413	25.193	
9169	706.05	25.117	25.413	25.193	
9170	706.14	25.117	25.413	25.193	
9171	706.24	25.117	25.413	25.193	
9172	706.34	25.117	25.413	25.193	
9173	706.44	25.117	25.413	25.193	
9174	706.54	25.117	25.413	25.193	
9175	706.64	25.117	25.413	25.193	
9176	706.74	25.117	25.413	25.193	
9177	706.84	25.117	25.414	25.193	
9178	706.94	25.117	25.414	25.193	
9179	707.	25.117	25.414	25.193	
9180	707.01	25.117	25.414	25.193	
9181	707.02	25.117	25.414	25.193	
9182	707.05	25.117	25.414	25.193	
9183	707.14	25.117	25.414	25.193	
9184	707.24	25.117	25.414	25.193	
9185	707.34	25.117	25.414	25.193	
9186	707.44	25.117	25.414	25.193	
9187	707.54	25.117	25.414	25.193	
9188	707.64	25.117	25.414	25.193	
9189	707.74	25.117	25.414	25.193	
9190	707.84	25.117	25.414	25.193	
9191	707.94	25.117	25.414	25.193	
9192	708.	25.117	25.414	25.193	
9193	708.01	25.117	25.414	25.193	
9194	708.02	25.117	25.414	25.193	
9195	708.05	25.117	25.414	25.193	
9196	708.14	25.117	25.414	25.193	
9197	708.24	25.117	25.414	25.193	
9198	708.34	25.117	25.414	25.193	
9199	708.44	25.117	25.414	25.193	
9200	708.54	25.117	25.414	25.193	
9201	708.64	25.117	25.414	25.193	
9202	708.74	25.117	25.414	25.193	
9203	708.84	25.117	25.414	25.193	
9204	708.94	25.117	25.414	25.193	
9205	709.	25.117	25.414	25.193	
9206	709.01	25.117	25.414	25.193	
9207	709.02	25.117	25.414	25.193	
9208	709.05	25.117	25.414	25.193	
9209	709.14	25.118	25.414	25.193	
9210	709.24	25.118	25.414	25.193	
9211	709.34	25.118	25.414	25.193	
9212	709.44	25.118	25.414	25.193	
9213	709.54	25.118	25.414	25.193	
9214	709.64	25.118	25.414	25.193	
9215	709.74	25.118	25.414	25.193	
9216	709.84	25.118	25.414	25.193	
9217	709.94	25.118	25.414	25.193	
9218	710.	25.118	25.414	25.193	
9219	710.01	25.118	25.414	25.193	
9220	710.02	25.118	25.414	25.193	
9221	710.05	25.118	25.414	25.193	
9222	710.14	25.118	25.414	25.193	
9223	710.24	25.118	25.414	25.193	
9224	710.34	25.118	25.414	25.193	
9225	710.44	25.118	25.414	25.193	
9226	710.54	25.118	25.415	25.193	
9227	710.64	25.118	25.415	25.193	
9228	710.74	25.118	25.415	25.193	
9229	710.84	25.118	25.415	25.193	
9230	710.94	25.118	25.415	25.193	
9231	711.	25.118	25.415	25.193	
9232	711.01	25.118	25.415	25.193	
9233	711.02	25.118	25.415	25.193	
9234	711.05	25.118	25.415	25.193	
9235	711.14	25.118	25.415	25.193	
9236	711.24	25.118	25.415	25.193	
9237	711.34	25.118	25.415	25.193	
9238	711.44	25.118	25.415	25.193	
9239	711.54	25.118	25.415	25.193	
9240	711.64	25.118	25.415	25.193	
9241	711.74	25.118	25.415	25.193	
9242	711.84	25.118	25.415	25.193	
9243	711.94	25.118	25.415	25.193	
9244	712.	25.118	25.415	25.193	
9245	712.01	25.118	25.415	25.193	
9246	712.02	25.118	25.415	25.193	
9247	712.05	25.118	25.415	25.193	
9248	712.14	25.118	25.415	25.193	
9249	712.24	25.118	25.415	25.193	
9250	712.34	25.118	25.415	25.193	
9251	712.44	25.118	25.415	25.193	
9252	712.54	25.118	25.415	25.193	
9253	712.64	25.118	25.415	25.193	
9254	712.74	25.118	25.415	25.193	
9255	712.84	25.118	25.415	25.193	
9256	712.94	25.118	25.415	25.193	
9257	713.	25.118	25.415	25.193	
9258	713.01	25.118	25.415	25.193	
9259	713.02	25.118	25.415	25.193	
9260	713.05	25.118	25.415	25.193	
9261	713.14	25.118	25.415	25.193	
9262	713.24	25.118	25.415	25.193	
9263	713.34	25.118	25.415	25.193	
9264	713.44	25.118	25.415	25.193	
9265	713.54	25.118	25.415	25.193	
9266	713.64	25.118	25.415	25.193	
9267	713.74	25.118	25.415	25.193	
9268	713.84	25.118	25.415	25.193	
9269	713.94	25.118	25.415	25.193	
9270	714.	25.118	25.415	25.193	
9271	714.01	25.118	25.415	25.193	
9272	714.02	25.118	25.415	25.193	
9273	714.05	25.118	25.415	25.193	
9274	714.14	25.118	25.415	25.193	
9275	714.24	25.118	25.416	25.193	
9276	714.34	25.118	25.416	25.194	
9277	714.44	25.118	25.416	25.194	
9278	714.54	25.118	25.416	25.194	
9279	714.64	25.118	25.416	25.194	
9280	714.74	25.118	25.416	25.194	
9281	714.84	25.118	25.416	25.194	
9282	714.94	25.118	25.416	25.194	
9283	715.	25.118	25.416	25.194	
9284	715.01	25.118	25.416	25.194	
9285	715.02	25.118	25.416	25.194	
9286	715.05	25.118	25.416	25.194	
9287	715.14	25.118	25.416	25.194	
9288	715.24	25.118	25.416	25.194	
9289	715.34	25.118	25.416	25.194	
9290	715.44	25.118	25.416	25.194	
9291	715.54	25.118	25.416	25.194	
9292	715.64	25.118	25.416	25.194	
9293	715.74	25.118	25.416	25.194	
9294	715.84	25.118	25.416	25.194	
9295	715.94	25.118	25.416	25.194	
9296	716.	25.118	25.416	25.194	
9297	716.01	25.118	25.416	25.194	
9298	716.02	25.118	25.416	25.194	
9299	716.05	25.118	25.416	25.194	
9300	716.14	25.118	25.416	25.194	
9301	716.24	25.118	25.416	25.194	
9302	716.34	25.118	25.416	25.194	
9303	716.44	25.118	25.416	25.194	
9304	716.54	25.118	25.416	25.194	
9305	716.64	25.118	25.416	25.194	
9306	716.74	25.118	25.416	25.194	
9307	716.84	25.118	25.416	25.194	
9308	716.94	25.118	25.416	25.194	
9309	717.	25.118	25.416	25.194	
9310	717.01	25.118	25.416	25.194	
9311	717.02	25.118	25.416	25.194	
9312	717.05	25.118	25.416	25.194	
9313	717.14	25.118	25.416	25.194	
9314	717.24	25.118	25.416	25.194	
9315	717.34	25.118	25.416	25.194	
9316	717.44	25.118	25.416	25.194	
9317	717.54	25.118	25.416	25.194	
9318	717.64	25.118	25.416	25.194	
9319	717.74	25.118	25.416	25.194	
9320	717.84	25.118	25.416	25.194	
9321	717.94	25.118	25.417	25.194	
9322	718.	25.118	25.417	25.194	
9323	718.01	25.118	25.417	25.194	
9324	718.02	25.118	25.417	25.194	
9325	718.05	25.118	25.417	25.194	
9326	718.14	25.118	25.417	25.194	
9327	718.24	25.118	25.417	25.194	
9328	718.34	25.118	25.417	25.194	
9329	718.44	25.118	25.417	25.194	
9330	718.54	25.118	25.417	25.194	
9331	718.64	25.118	25.417	25.194	
9332	718.74	25.118	25.417	25.194	
9333	718.84	25.118	25.417	25.194	
9334	718.94	25.118	25.417	25.194	
9335	719.	25.118	25.417	25.194	
9336	719.01	25.118	25.417	25.194	
9337	719.02	25.118	25.417	25.194	
9338	719.05	25.118	25.417	25.194	
9339	719.14	25.118	25.417	25.194	
9340	719.24	25.118	25.417	25.194	
9341	719.34	25.118	25.417	25.194	
9342	719.44	25.118	25.417	25.194	
9343	719.54	25.118	25.417	25.194	
9344	719.64	25.118	25.417	25.194	
9345	719.74	25.118	25.417	25.194	
9346	719.84	25.118	25.417	25.194	
9347	719.94	25.118	25.417	25.194	
9348	720.	25.118	25.417	25.194	
9349	720.01	25.118	25.417	25.194	
9350	720.02	25.118	25.417	25.194	
9351	720.05	25.118	25.417	25.194	
9352	720.14	25.118	25.417	25.194	
9353	720.24	25.118	25.417	25.194	
9354	720.34	25.118	25.417	25.194	
9355	720.44	25.118	25.417	25.194	
9356	720.54	25.118	25.417	25.194	
9357	720.64	25.118	25.417	25.194	
9358	720.74	25.118	25.417	25.194	
9359	720.84	25.118	25.417	25.194	
9360	720.94	25.118	25.417	25.194	
9361	721.	25.118	25.417	25.194	
9362	721.01	25.118	25.417	25.194	
9363	721.02	25.118	25.417	25.194	
9364	721.05	25.118	25.417	25.194	
9365	721.14	25.118	25.417	25.194	
9366	721.24	25.118	25.417	25.194	
9367	721.34	25.118	25.417	25.194	
9368	721.44	25.118	25.417	25.194	
9369	721.54	25.118	25.417	25.194	
9370	721.64	25.118	25.418	25.194	
9371	721.74	25.118	25.418	25.194	
9372	721.84	25.118	25.418	25.194	
9373	721.94	25.118	25.418	25.194	
9374	722.	25.118	25.418	25.194	
9375	722.01	25.118	25.418	25.194	
9376	722.02	25.118	25.418	25.194	
9377	722.05	25.118	25.418	25.194	
9378	722.14	25.118	25.418	25.194	
9379	722.24	25.118	25.418	25.194	
9380	722.34	25.118	25.418	25.194	
9381	722.44	25.118	25.418	25.194	
9382	722.54	25.118	25.418	25.194	
9383	722.64	25.118	25.418	25.194	
9384	722.74	25.118	25.418	25.194	
9385	722.84	25.118	25.418	25.194	
9386	722.94	25.118	25.418	25.194	
9387	723.	25.118	25.418	25.194	
9388	723.01	25.118	25.418	25.194	
9389	723.02	25.118	25.418	25.194	
9390	723.05	25.118	25.418	25.194	
9391	723.14	25.118	25.418	25.194	
9392	723.24	25.118	25.418	25.194	
9393	723.34	25.118	25.418	25.194	
9394	723.44	25.118	25.418	25.194	
9395	723.54	25.118	25.418	25.195	
9396	723.64	25.118	25.418	25.195	
9397	723.74	25.118	25.418	25.195	
9398	723.84	25.118	25.418	25.195	
9399	723.94	25.118	25.418	25.195	
9400	724.	25.118	25.418	25.195	
9401	724.01	25.118	25.418	25.195	
9402	724.02	25.118	25.418	25.195	
9403	724.05	25.118	25.418	25.195	
9404	724.14	25.118	25.418	25.195	
9405	724.24	25.119	25.418	25.195	
9406	724.34	25.119	25.418	25.195	
9407	724.44	25.119	25.418	25.195	
9408	724.54	25.119	25.418	25.195	
9409	724.64	25.119	25.418	25.195	
9410	724.74	25.119	25.418	25.195	
9411	724.84	25.119	25.418	25.195	
9412	724.94	25.119	25.418	25.195	
9413	725.	25.119	25.418	25.195	
9414	725.01	25.119	25.418	25.195	
9415	725.02	25.119	25.418	25.195	
9416	725.05	25.119	25.418	25.195	
9417	725.14	25.119	25.418	25.195	
9418	725.24	25.119	25.418	25.195	
9419	725.34	25.119	25.419	25.195	
9420	725.44	25.119	25.419	25.195	
9421	725.54	25.119	25.419	25.195	
9422	725.64	25.119	25.419	25.195	
9423	725.74	25.119	25.419	25.195	
9424	725.84	25.119	25.419	25.195	
9425	725.94	25.119	25.419	25.195	
9426	726.	25.119	25.419	25.195	
9427	726.01	25.119	25.419	25.195	
9428	726.02	25.119	25.419	25.195	
9429	726.05	25.119	25.419	25.195	
9430	726.14	25.119	25.419	25.195	
9431	726.24	25.119	25.419	25.195	
9432	726.34	25.119	25.419	25.195	
9433	726.44	25.119	25.419	25.195	
9434	726.54	25.119	25.419	25.195	
9435	726.64	25.119	25.419	25.195	
9436	726.74	25.119	25.419	25.195	
9437	726.84	25.119	25.419	25.195	
9438	726.94	25.119	25.419	25.195	
9439	727.	25.119	25.419	25.195	
9440	727.01	25.119	25.419	25.195	
9441	727.02	25.119	25.419	25.195	
9442	727.05	25.119	25.419	25.195	
9443	727.14	25.119	25.419	25.195	
9444	727.24	25.119	25.419	25.195	
9445	727.34	25.119	25.419	25.195	
9446	727.44	25.119	25.419	25.195	
9447	727.54	25.119	25.419	25.195	
9448	727.64	25.119	25.419	25.195	
9449	727.74	25.119	25.419	25.195	
9450	727.84	25.119	25.419	25.195	
9451	727.94	25.119	25.419	25.195	
9452	728.	25.119	25.419	25.195	
9453	728.01	25.119	25.419	25.195	
9454	728.02	25.119	25.419	25.195	
9455	728.05	25.119	25.419	25.195	
9456	728.14	25.119	25.419	25.195	
9457	728.24	25.119	25.419	25.195	
9458	728.34	25.119	25.419	25.195	
9459	728.44	25.119	25.419	25.195	
9460	728.54	25.119	25.419	25.195	
9461	728.64	25.119	25.419	25.195	
9462	728.74	25.119	25.419	25.195	
9463	728.84	25.119	25.419	25.195	
9464	728.94	25.119	25.419	25.195	
9465	729.	25.119	25.419	25.195	
9466	729.01	25.119	25.419	25.195	
9467	729.02	25.119	25.42	25.195	
9468	729.05	25.119	25.42	25.195	
9469	729.14	25.119	25.42	25.195	
9470	729.24	25.119	25.42	25.195	
9471	729.34	25.119	25.42	25.195	
9472	729.44	25.119	25.42	25.195	
9473	729.54	25.119	25.42	25.195	
9474	729.64	25.119	25.42	25.195	
9475	729.74	25.119	25.42	25.195	
9476	729.84	25.119	25.42	25.195	
9477	729.94	25.119	25.42	25.195	
9478	730.	25.119	25.42	25.195	
9479	730.01	25.119	25.42	25.195	
9480	730.02	25.119	25.42	25.195	
9481	730.05	25.119	25.42	25.195	
9482	730.14	25.119	25.42	25.195	
9483	730.24	25.119	25.42	25.195	
9484	730.34	25.119	25.42	25.195	
9485	730.44	25.119	25.42	25.195	
9486	730.54	25.119	25.42	25.195	
9487	730.64	25.119	25.42	25.195	
9488	730.74	25.119	25.42	25.195	
9489	730.84	25.119	25.42	25.195	
9490	730.94	25.119	25.42	25.195	
9491	731.	25.119	25.42	25.195	
9492	731.01	25.119	25.42	25.195	
9493	731.02	25.119	25.42	25.195	
9494	731.05	25.119	25.42	25.195	
9495	731.14	25.119	25.42	25.195	
9496	731.24	25.119	25.42	25.195	
9497	731.34	25.119	25.42	25.195	
9498	731.44	25.119	25.42	25.195	
9499	731.54	25.119	25.42	25.195	
9500	731.64	25.119	25.42	25.195	
9501	731.74	25.119	25.42	25.195	
9502	731.84	25.119	25.42	25.195	
9503	731.94	25.119	25.42	25.195	
9504	732.	25.119	25.42	25.195	
9505	732.01	25.119	25.42	25.195	
9506	732.02	25.119	25.42	25.195	
9507	732.05	25.119	25.42	25.195	
9508	732.14	25.119	25.42	25.195	
9509	732.24	25.119	25.42	25.195	
9510	732.34	25.119	25.42	25.195	
9511	732.44	25.119	25.42	25.195	
9512	732.54	25.119	25.42	25.195	
9513	732.64	25.119	25.42	25.196	
9514	732.74	25.119	25.421	25.196	
9515	732.84	25.119	25.421	25.196	
9516	732.94	25.119	25.421	25.196	
9517	733.	25.119	25.421	25.196	
9518	733.01	25.119	25.421	25.196	
9519	733.02	25.119	25.421	25.196	
9520	733.05	25.119	25.421	25.196	
9521	733.14	25.119	25.421	25.196	
9522	733.24	25.119	25.421	25.196	
9523	733.34	25.119	25.421	25.196	
9524	733.44	25.119	25.421	25.196	
9525	733.54	25.119	25.421	25.196	
9526	733.64	25.119	25.421	25.196	
9527	733.74	25.119	25.421	25.196	
9528	733.84	25.119	25.421	25.196	
9529	733.94	25.119	25.421	25.196	
9530	734.	25.119	25.421	25.196	
9531	734.01	25.119	25.421	25.196	
9532	734.02	25.119	25.421	25.196	
9533	734.05	25.119	25.421	25.196	
9534	734.14	25.119	25.421	25.196	
9535	734.24	25.119	25.421	25.196	
9536	734.34	25.119	25.421	25.196	
9537	734.44	25.119	25.421	25.196	
9538	734.54	25.119	25.421	25.196	
9539	734.64	25.119	25.421	25.196	
9540	734.74	25.119	25.421	25.196	
9541	734.84	25.119	25.421	25.196	
9542	734.94	25.119	25.421	25.196	
9543	735.	25.119	25.421	25.196	
9544	735.01	25.119	25.421	25.196	
9545	735.02	25.119	25.421	25.196	
9546	735.05	25.119	25.421	25.196	
9547	735.14	25.119	25.421	25.196	
9548	735.24	25.119	25.421	25.196	
9549	735.34	25.119	25.421	25.196	
9550	735.44	25.119	25.421	25.196	
9551	735.54	25.119	25.421	25.196	
9552	735.64	25.119	25.421	25.196	
9553	735.74	25.119	25.421	25.196	
9554	735.84	25.119	25.421	25.196	
9555	735.94	25.119	25.421	25.196	
9556	736.	25.119	25.421	25.196	
9557	736.01	25.119	25.421	25.196	
9558	736.02	25.119	25.421	25.196	
9559	736.05	25.119	25.421	25.196	
9560	736.14	25.119	25.421	25.196	
9561	736.24	25.119	25.421	25.196	
9562	736.34	25.119	25.421	25.196	
9563	736.44	25.119	25.422	25.196	
9564	736.54	25.119	25.422	25.196	
9565	736.64	25.119	25.422	25.196	
9566	736.74	25.119	25.422	25.196	
9567	736.84	25.119	25.422	25.196	
9568	736.94	25.119	25.422	25.196	
9569	737.	25.119	25.422	25.196	
9570	737.01	25.119	25.422	25.196	
9571	737.02	25.119	25.422	25.196	
9572	737.05	25.119	25.422	25.196	
9573	737.14	25.119	25.422	25.196	
9574	737.24	25.119	25.422	25.196	
9575	737.34	25.119	25.422	25.196	
9576	737.44	25.119	25.422	25.196	
9577	737.54	25.119	25.422	25.196	
9578	737.64	25.119	25.422	25.196	
9579	737.74	25.119	25.422	25.196	
9580	737.84	25.119	25.422	25.196	
9581	737.94	25.119	25.422	25.196	
9582	738.	25.119	25.422	25.196	
9583	738.01	25.119	25.422	25.196	
9584	738.02	25.119	25.422	25.196	
9585	738.05	25.119	25.422	25.196	
9586	738.14	25.119	25.422	25.196	
9587	738.24	25.119	25.422	25.196	
9588	738.34	25.119	25.422	25.196	
9589	738.44	25.119	25.422	25.196	
9590	738.54	25.119	25.422	25.196	
9591	738.64	25.119	25.422	25.196	
9592	738.74	25.119	25.422	25.196	
9593	738.84	25.119	25.422	25.196	
9594	738.94	25.119	25.422	25.196	
9595	739.	25.119	25.422	25.196	
9596	739.01	25.119	25.422	25.196	
9597	739.02	25.119	25.422	25.196	
9598	739.05	25.119	25.422	25.196	
9599	739.14	25.119	25.422	25.196	
9600	739.24	25.12	25.422	25.196	
9601	739.34	25.12	25.422	25.196	
9602	739.44	25.12	25.422	25.196	
9603	739.54	25.12	25.422	25.196	
9604	739.64	25.12	25.422	25.196	
9605	739.74	25.12	25.422	25.196	
9606	739.84	25.12	25.422	25.196	
9607	739.94	25.12	25.422	25.196	
9608	740.	25.12	25.422	25.196	
9609	740.01	25.12	25.422	25.196	
9610	740.02	25.12	25.422	25.196	
9611	740.05	25.12	25.422	25.196	
9612	740.14	25.12	25.423	25.196	
9613	740.24	25.12	25.423	25.196	
9614	740.34	25.12	25.423	25.196	
9615	740.44	25.12	25.423	25.196	
9616	740.54	25.12	25.423	25.196	
9617	740.64	25.12	25.423	25.196	
9618	740.74	25.12	25.423	25.196	
9619	740.84	25.12	25.423	25.196	
9620	740.94	25.12	25.423	25.196	
9621	741.	25.12	25.423	25.196	
9622	741.01	25.12	25.423	25.196	
9623	741.02	25.12	25.423	25.196	
9624	741.05	25.12	25.423	25.196	
9625	741.14	25.12	25.423	25.196	
9626	741.24	25.12	25.423	25.196	
9627	741.34	25.12	25.423	25.196	
9628	741.44	25.12	25.423	25.196	
9629	741.54	25.12	25.423	25.196	
9630	741.64	25.12	25.423	25.196	
9631	741.74	25.12	25.423	25.196	
9632	741.84	25.12	25.423	25.197	
9633	741.94	25.12	25.423	25.197	
