	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
2163	167.14	26.386	28.37	26.925	
2164	167.24	26.386	28.37	26.925	
2165	167.34	26.387	28.371	26.925	
2166	167.44	26.387	28.371	26.925	
2167	167.54	26.387	28.371	26.925	
2168	167.64	26.387	28.371	26.925	
2169	167.74	26.387	28.371	26.925	
2170	167.84	26.387	28.371	26.925	
2171	167.94	26.387	28.371	26.925	
2172	168.	26.387	28.371	26.925	
2173	168.01	26.387	28.371	26.925	
2174	168.02	26.387	28.371	26.925	
2175	168.05	26.387	28.371	26.925	
2176	168.14	26.387	28.371	26.925	
2177	168.24	26.387	28.372	26.925	
2178	168.34	26.387	28.372	26.925	
2179	168.44	26.387	28.372	26.925	
2180	168.54	26.387	28.372	26.925	
2181	168.64	26.387	28.372	26.925	
2182	168.74	26.387	28.372	26.925	
2183	168.84	26.387	28.372	26.925	
2184	168.94	26.387	28.372	26.925	
2185	169.	26.387	28.372	26.925	
2186	169.01	26.387	28.372	26.925	
2187	169.02	26.387	28.372	26.925	
2188	169.05	26.387	28.372	26.925	
2189	169.14	26.387	28.373	26.925	
2190	169.24	26.387	28.373	26.925	
2191	169.34	26.387	28.373	26.925	
2192	169.44	26.387	28.373	26.925	
2193	169.54	26.388	28.373	26.925	
2194	169.64	26.388	28.373	26.925	
2195	169.74	26.388	28.373	26.925	
2196	169.84	26.388	28.373	26.925	
2197	169.94	26.388	28.373	26.925	
2198	170.	26.388	28.373	26.925	
2199	170.01	26.388	28.374	26.925	
2200	170.02	26.388	28.374	26.925	
2201	170.05	26.388	28.374	26.925	
2202	170.14	26.388	28.374	26.925	
2203	170.24	26.388	28.374	26.925	
2204	170.34	26.388	28.374	26.925	
2205	170.44	26.388	28.374	26.925	
2206	170.54	26.388	28.374	26.925	
2207	170.64	26.388	28.374	26.925	
2208	170.74	26.388	28.374	26.925	
2209	170.84	26.388	28.374	26.925	
2210	170.94	26.388	28.375	26.925	
2211	171.	26.388	28.375	26.925	
2212	171.01	26.388	28.375	26.925	
2213	171.02	26.388	28.375	26.925	
2214	171.05	26.388	28.375	26.925	
2215	171.14	26.388	28.375	26.925	
2216	171.24	26.388	28.375	26.925	
2217	171.34	26.388	28.375	26.925	
2218	171.44	26.388	28.375	26.925	
2219	171.54	26.388	28.375	26.925	
2220	171.64	26.388	28.375	26.925	
2221	171.74	26.388	28.375	26.925	
2222	171.84	26.389	28.376	26.925	
2223	171.94	26.389	28.376	26.925	
2224	172.	26.389	28.376	26.925	
2225	172.01	26.389	28.376	26.925	
2226	172.02	26.389	28.376	26.925	
2227	172.05	26.389	28.376	26.925	
2228	172.14	26.389	28.376	26.925	
2229	172.24	26.389	28.376	26.925	
2230	172.34	26.389	28.376	26.924	
2231	172.44	26.389	28.376	26.924	
2232	172.54	26.389	28.376	26.924	
2233	172.64	26.389	28.376	26.924	
2234	172.74	26.389	28.377	26.924	
2235	172.84	26.389	28.377	26.924	
2236	172.94	26.389	28.377	26.924	
2237	173.	26.389	28.377	26.924	
2238	173.01	26.389	28.377	26.924	
2239	173.02	26.389	28.377	26.924	
2240	173.05	26.389	28.377	26.924	
2241	173.14	26.389	28.377	26.924	
2242	173.24	26.389	28.377	26.924	
2243	173.34	26.389	28.377	26.924	
2244	173.44	26.389	28.377	26.924	
2245	173.54	26.389	28.377	26.924	
2246	173.64	26.389	28.378	26.924	
2247	173.74	26.389	28.378	26.924	
2248	173.84	26.389	28.378	26.924	
2249	173.94	26.389	28.378	26.924	
2250	174.	26.39	28.378	26.924	
2251	174.01	26.39	28.378	26.924	
2252	174.02	26.39	28.378	26.924	
2253	174.05	26.39	28.378	26.924	
2254	174.14	26.39	28.378	26.924	
2255	174.24	26.39	28.378	26.924	
2256	174.34	26.39	28.378	26.924	
2257	174.44	26.39	28.378	26.924	
2258	174.54	26.39	28.379	26.924	
2259	174.64	26.39	28.379	26.924	
2260	174.74	26.39	28.379	26.924	
2261	174.84	26.39	28.379	26.924	
2262	174.94	26.39	28.379	26.924	
2263	175.	26.39	28.379	26.924	
2264	175.01	26.39	28.379	26.924	
2265	175.02	26.39	28.379	26.924	
2266	175.05	26.39	28.379	26.924	
2267	175.14	26.39	28.379	26.924	
2268	175.24	26.39	28.379	26.924	
2269	175.34	26.39	28.379	26.924	
2270	175.44	26.39	28.38	26.924	
2271	175.54	26.39	28.38	26.924	
2272	175.64	26.39	28.38	26.924	
2273	175.74	26.39	28.38	26.924	
2274	175.84	26.39	28.38	26.924	
2275	175.94	26.39	28.38	26.924	
2276	176.	26.39	28.38	26.924	
2277	176.01	26.39	28.38	26.924	
2278	176.02	26.39	28.38	26.924	
2279	176.05	26.39	28.38	26.924	
2280	176.14	26.39	28.38	26.924	
2281	176.24	26.391	28.38	26.924	
2282	176.34	26.391	28.381	26.924	
2283	176.44	26.391	28.381	26.924	
2284	176.54	26.391	28.381	26.924	
2285	176.64	26.391	28.381	26.924	
2286	176.74	26.391	28.381	26.924	
2287	176.84	26.391	28.381	26.924	
2288	176.94	26.391	28.381	26.924	
2289	177.	26.391	28.381	26.924	
2290	177.01	26.391	28.381	26.924	
2291	177.02	26.391	28.381	26.924	
2292	177.05	26.391	28.381	26.924	
2293	177.14	26.391	28.381	26.924	
2294	177.24	26.391	28.382	26.924	
2295	177.34	26.391	28.382	26.924	
2296	177.44	26.391	28.382	26.924	
2297	177.54	26.391	28.382	26.924	
2298	177.64	26.391	28.382	26.924	
2299	177.74	26.391	28.382	26.924	
2300	177.84	26.391	28.382	26.924	
2301	177.94	26.391	28.382	26.924	
2302	178.	26.391	28.382	26.924	
2303	178.01	26.391	28.382	26.924	
2304	178.02	26.391	28.382	26.924	
2305	178.05	26.391	28.382	26.924	
2306	178.14	26.391	28.382	26.924	
2307	178.24	26.391	28.383	26.924	
2308	178.34	26.391	28.383	26.924	
2309	178.44	26.391	28.383	26.924	
2310	178.54	26.392	28.383	26.924	
2311	178.64	26.392	28.383	26.924	
2312	178.74	26.392	28.383	26.924	
2313	178.84	26.392	28.383	26.924	
2314	178.94	26.392	28.383	26.924	
2315	179.	26.392	28.383	26.924	
2316	179.01	26.392	28.383	26.924	
2317	179.02	26.392	28.383	26.924	
2318	179.05	26.392	28.384	26.924	
2319	179.14	26.392	28.384	26.924	
2320	179.24	26.392	28.384	26.924	
2321	179.34	26.392	28.384	26.924	
2322	179.44	26.392	28.384	26.924	
2323	179.54	26.392	28.384	26.924	
2324	179.64	26.392	28.384	26.924	
2325	179.74	26.392	28.384	26.924	
2326	179.84	26.392	28.384	26.924	
2327	179.94	26.392	28.384	26.924	
2328	180.	26.392	28.385	26.924	
2329	180.01	26.392	28.385	26.924	
2330	180.02	26.392	28.385	26.924	
2331	180.05	26.392	28.385	26.924	
2332	180.14	26.392	28.385	26.924	
2333	180.24	26.392	28.385	26.924	
2334	180.34	26.392	28.385	26.924	
2335	180.44	26.392	28.385	26.924	
2336	180.54	26.392	28.385	26.924	
2337	180.64	26.392	28.385	26.924	
2338	180.74	26.392	28.385	26.923	
2339	180.84	26.393	28.385	26.923	
2340	180.94	26.393	28.386	26.923	
2341	181.	26.393	28.386	26.923	
2342	181.01	26.393	28.386	26.923	
2343	181.02	26.393	28.386	26.923	
2344	181.05	26.393	28.386	26.923	
2345	181.14	26.393	28.386	26.923	
2346	181.24	26.393	28.386	26.923	
2347	181.34	26.393	28.386	26.923	
2348	181.44	26.393	28.386	26.923	
2349	181.54	26.393	28.386	26.923	
2350	181.64	26.393	28.386	26.923	
2351	181.74	26.393	28.386	26.923	
2352	181.84	26.393	28.387	26.923	
2353	181.94	26.393	28.387	26.923	
2354	182.	26.393	28.387	26.923	
2355	182.01	26.393	28.387	26.923	
2356	182.02	26.393	28.387	26.923	
2357	182.05	26.393	28.387	26.923	
2358	182.14	26.393	28.387	26.923	
2359	182.24	26.393	28.387	26.923	
2360	182.34	26.393	28.387	26.923	
2361	182.44	26.393	28.387	26.923	
2362	182.54	26.393	28.387	26.923	
2363	182.64	26.393	28.387	26.923	
2364	182.74	26.393	28.388	26.923	
2365	182.84	26.393	28.388	26.923	
2366	182.94	26.393	28.388	26.923	
2367	183.	26.393	28.388	26.923	
2368	183.01	26.393	28.388	26.923	
2369	183.02	26.393	28.388	26.923	
2370	183.05	26.393	28.388	26.923	
2371	183.14	26.394	28.388	26.923	
2372	183.24	26.394	28.388	26.923	
2373	183.34	26.394	28.388	26.923	
2374	183.44	26.394	28.388	26.923	
2375	183.54	26.394	28.388	26.923	
2376	183.64	26.394	28.389	26.923	
2377	183.74	26.394	28.389	26.923	
2378	183.84	26.394	28.389	26.923	
2379	183.94	26.394	28.389	26.923	
2380	184.	26.394	28.389	26.923	
2381	184.01	26.394	28.389	26.923	
2382	184.02	26.394	28.389	26.923	
2383	184.05	26.394	28.389	26.923	
2384	184.14	26.394	28.389	26.923	
2385	184.24	26.394	28.389	26.923	
2386	184.34	26.394	28.389	26.923	
2387	184.44	26.394	28.389	26.923	
2388	184.54	26.394	28.39	26.923	
2389	184.64	26.394	28.39	26.923	
2390	184.74	26.394	28.39	26.923	
2391	184.84	26.394	28.39	26.923	
2392	184.94	26.394	28.39	26.923	
2393	185.	26.394	28.39	26.923	
2394	185.01	26.394	28.39	26.923	
2395	185.02	26.394	28.39	26.923	
2396	185.05	26.394	28.39	26.923	
2397	185.14	26.394	28.39	26.923	
2398	185.24	26.394	28.39	26.923	
2399	185.34	26.394	28.39	26.923	
2400	185.44	26.395	28.391	26.923	
2401	185.54	26.395	28.391	26.923	
2402	185.64	26.395	28.391	26.923	
2403	185.74	26.395	28.391	26.923	
2404	185.84	26.395	28.391	26.923	
2405	185.94	26.395	28.391	26.923	
2406	186.	26.395	28.391	26.923	
2407	186.01	26.395	28.391	26.923	
2408	186.02	26.395	28.391	26.923	
2409	186.05	26.395	28.391	26.923	
2410	186.14	26.395	28.391	26.923	
2411	186.24	26.395	28.391	26.923	
2412	186.34	26.395	28.392	26.923	
2413	186.44	26.395	28.392	26.923	
2414	186.54	26.395	28.392	26.923	
2415	186.64	26.395	28.392	26.923	
2416	186.74	26.395	28.392	26.923	
2417	186.84	26.395	28.392	26.923	
2418	186.94	26.395	28.392	26.923	
2419	187.	26.395	28.392	26.923	
2420	187.01	26.395	28.392	26.923	
2421	187.02	26.395	28.392	26.923	
2422	187.05	26.395	28.392	26.923	
2423	187.14	26.395	28.392	26.923	
2424	187.24	26.395	28.393	26.923	
2425	187.34	26.395	28.393	26.923	
2426	187.44	26.395	28.393	26.923	
2427	187.54	26.395	28.393	26.923	
2428	187.64	26.395	28.393	26.923	
2429	187.74	26.395	28.393	26.923	
2430	187.84	26.396	28.393	26.923	
2431	187.94	26.396	28.393	26.923	
2432	188.	26.396	28.393	26.923	
2433	188.01	26.396	28.393	26.923	
2434	188.02	26.396	28.393	26.923	
2435	188.05	26.396	28.393	26.923	
2436	188.14	26.396	28.394	26.923	
2437	188.24	26.396	28.394	26.923	
2438	188.34	26.396	28.394	26.923	
2439	188.44	26.396	28.394	26.923	
2440	188.54	26.396	28.394	26.923	
2441	188.64	26.396	28.394	26.923	
2442	188.74	26.396	28.394	26.923	
2443	188.84	26.396	28.394	26.923	
2444	188.94	26.396	28.394	26.923	
2445	189.	26.396	28.395	26.923	
2446	189.01	26.396	28.395	26.923	
2447	189.02	26.396	28.395	26.923	
2448	189.05	26.396	28.395	26.923	
2449	189.14	26.396	28.395	26.923	
2450	189.24	26.396	28.395	26.923	
2451	189.34	26.396	28.395	26.923	
2452	189.44	26.396	28.395	26.923	
2453	189.54	26.396	28.395	26.923	
2454	189.64	26.396	28.395	26.923	
2455	189.74	26.396	28.395	26.923	
2456	189.84	26.396	28.395	26.923	
2457	189.94	26.396	28.396	26.923	
2458	190.	26.396	28.396	26.923	
2459	190.01	26.396	28.396	26.923	
2460	190.02	26.396	28.396	26.923	
2461	190.05	26.396	28.396	26.923	
2462	190.14	26.397	28.396	26.923	
2463	190.24	26.397	28.396	26.923	
2464	190.34	26.397	28.396	26.923	
2465	190.44	26.397	28.396	26.923	
2466	190.54	26.397	28.396	26.923	
2467	190.64	26.397	28.396	26.923	
2468	190.74	26.397	28.396	26.923	
2469	190.84	26.397	28.397	26.923	
2470	190.94	26.397	28.397	26.923	
2471	191.	26.397	28.397	26.923	
2472	191.01	26.397	28.397	26.923	
2473	191.02	26.397	28.397	26.923	
2474	191.05	26.397	28.397	26.923	
2475	191.14	26.397	28.397	26.923	
2476	191.24	26.397	28.397	26.923	
2477	191.34	26.397	28.397	26.923	
2478	191.44	26.397	28.397	26.923	
2479	191.54	26.397	28.397	26.923	
2480	191.64	26.397	28.397	26.923	
2481	191.74	26.397	28.398	26.923	
2482	191.84	26.397	28.398	26.923	
2483	191.94	26.397	28.398	26.923	
2484	192.	26.397	28.398	26.923	
2485	192.01	26.397	28.398	26.923	
2486	192.02	26.397	28.398	26.923	
2487	192.05	26.397	28.398	26.923	
2488	192.14	26.397	28.398	26.923	
2489	192.24	26.397	28.398	26.923	
2490	192.34	26.397	28.398	26.923	
2491	192.44	26.397	28.398	26.923	
2492	192.54	26.398	28.398	26.923	
2493	192.64	26.398	28.399	26.923	
2494	192.74	26.398	28.399	26.923	
2495	192.84	26.398	28.399	26.923	
2496	192.94	26.398	28.399	26.923	
2497	193.	26.398	28.399	26.923	
2498	193.01	26.398	28.399	26.923	
2499	193.02	26.398	28.399	26.923	
2500	193.05	26.398	28.399	26.923	
2501	193.14	26.398	28.399	26.923	
2502	193.24	26.398	28.399	26.923	
2503	193.34	26.398	28.399	26.923	
2504	193.44	26.398	28.399	26.923	
2505	193.54	26.398	28.4	26.923	
2506	193.64	26.398	28.4	26.922	
2507	193.74	26.398	28.4	26.922	
2508	193.84	26.398	28.4	26.922	
2509	193.94	26.398	28.4	26.922	
2510	194.	26.398	28.4	26.922	
2511	194.01	26.398	28.4	26.922	
2512	194.02	26.398	28.4	26.922	
2513	194.05	26.398	28.4	26.922	
2514	194.14	26.398	28.4	26.922	
2515	194.24	26.398	28.4	26.922	
2516	194.34	26.398	28.4	26.922	
2517	194.44	26.398	28.401	26.922	
2518	194.54	26.398	28.401	26.922	
2519	194.64	26.398	28.401	26.922	
2520	194.74	26.398	28.401	26.922	
2521	194.84	26.398	28.401	26.922	
2522	194.94	26.399	28.401	26.922	
2523	195.	26.399	28.401	26.922	
2524	195.01	26.399	28.401	26.922	
2525	195.02	26.399	28.401	26.922	
2526	195.05	26.399	28.401	26.922	
2527	195.14	26.399	28.401	26.922	
2528	195.24	26.399	28.401	26.922	
2529	195.34	26.399	28.402	26.922	
2530	195.44	26.399	28.402	26.922	
2531	195.54	26.399	28.402	26.922	
2532	195.64	26.399	28.402	26.922	
2533	195.74	26.399	28.402	26.922	
2534	195.84	26.399	28.402	26.922	
2535	195.94	26.399	28.402	26.922	
2536	196.	26.399	28.402	26.922	
2537	196.01	26.399	28.402	26.922	
2538	196.02	26.399	28.402	26.922	
2539	196.05	26.399	28.402	26.922	
2540	196.14	26.399	28.402	26.922	
2541	196.24	26.399	28.403	26.922	
2542	196.34	26.399	28.403	26.922	
2543	196.44	26.399	28.403	26.922	
2544	196.54	26.399	28.403	26.922	
2545	196.64	26.399	28.403	26.922	
2546	196.74	26.399	28.403	26.922	
2547	196.84	26.399	28.403	26.922	
2548	196.94	26.399	28.403	26.922	
2549	197.	26.399	28.403	26.922	
2550	197.01	26.399	28.403	26.922	
2551	197.02	26.399	28.403	26.922	
2552	197.05	26.399	28.403	26.922	
2553	197.14	26.399	28.404	26.922	
2554	197.24	26.399	28.404	26.922	
2555	197.34	26.399	28.404	26.922	
2556	197.44	26.399	28.404	26.922	
2557	197.54	26.399	28.404	26.922	
2558	197.64	26.399	28.404	26.922	
2559	197.74	26.399	28.404	26.922	
2560	197.84	26.399	28.404	26.922	
2561	197.94	26.399	28.404	26.922	
2562	198.	26.399	28.405	26.922	
2563	198.01	26.399	28.405	26.922	
2564	198.02	26.399	28.405	26.922	
2565	198.05	26.399	28.405	26.922	
2566	198.14	26.399	28.405	26.922	
2567	198.24	26.4	28.405	26.922	
2568	198.34	26.4	28.405	26.922	
2569	198.44	26.4	28.405	26.922	
2570	198.54	26.4	28.405	26.922	
2571	198.64	26.4	28.405	26.922	
2572	198.74	26.4	28.405	26.922	
2573	198.84	26.4	28.405	26.922	
2574	198.94	26.4	28.406	26.922	
2575	199.	26.4	28.406	26.922	
2576	199.01	26.4	28.406	26.922	
2577	199.02	26.4	28.406	26.922	
2578	199.05	26.4	28.406	26.922	
2579	199.14	26.4	28.406	26.922	
2580	199.24	26.4	28.406	26.922	
2581	199.34	26.4	28.406	26.922	
2582	199.44	26.4	28.406	26.922	
2583	199.54	26.4	28.406	26.922	
2584	199.64	26.4	28.406	26.922	
2585	199.74	26.4	28.406	26.922	
2586	199.84	26.4	28.407	26.922	
2587	199.94	26.4	28.407	26.922	
2588	200.	26.4	28.407	26.922	
2589	200.01	26.4	28.407	26.922	
2590	200.02	26.4	28.407	26.922	
2591	200.05	26.4	28.407	26.922	
2592	200.14	26.4	28.407	26.922	
2593	200.24	26.4	28.407	26.922	
2594	200.34	26.4	28.407	26.922	
2595	200.44	26.4	28.407	26.922	
2596	200.54	26.4	28.407	26.922	
2597	200.64	26.4	28.407	26.922	
2598	200.74	26.4	28.408	26.922	
2599	200.84	26.4	28.408	26.922	
2600	200.94	26.4	28.408	26.922	
2601	201.	26.4	28.408	26.922	
2602	201.01	26.4	28.408	26.922	
2603	201.02	26.4	28.408	26.922	
2604	201.05	26.4	28.408	26.922	
2605	201.14	26.4	28.408	26.922	
2606	201.24	26.4	28.408	26.922	
2607	201.34	26.4	28.408	26.922	
2608	201.44	26.4	28.408	26.922	
2609	201.54	26.4	28.408	26.922	
2610	201.64	26.4	28.409	26.922	
2611	201.74	26.4	28.409	26.922	
2612	201.84	26.4	28.409	26.922	
2613	201.94	26.4	28.409	26.922	
2614	202.	26.4	28.409	26.922	
2615	202.01	26.4	28.409	26.922	
2616	202.02	26.4	28.409	26.922	
2617	202.05	26.4	28.409	26.922	
2618	202.14	26.401	28.409	26.922	
2619	202.24	26.401	28.409	26.922	
2620	202.34	26.401	28.409	26.922	
2621	202.44	26.401	28.409	26.922	
2622	202.54	26.401	28.41	26.922	
2623	202.64	26.401	28.41	26.922	
2624	202.74	26.401	28.41	26.922	
2625	202.84	26.401	28.41	26.922	
2626	202.94	26.401	28.41	26.922	
2627	203.	26.401	28.41	26.922	
2628	203.01	26.401	28.41	26.922	
2629	203.02	26.401	28.41	26.922	
2630	203.05	26.401	28.41	26.922	
2631	203.14	26.401	28.41	26.922	
2632	203.24	26.401	28.41	26.922	
2633	203.34	26.401	28.41	26.922	
2634	203.44	26.401	28.411	26.922	
2635	203.54	26.401	28.411	26.922	
2636	203.64	26.401	28.411	26.922	
2637	203.74	26.401	28.411	26.922	
2638	203.84	26.401	28.411	26.922	
2639	203.94	26.401	28.411	26.922	
2640	204.	26.401	28.411	26.922	
2641	204.01	26.401	28.411	26.922	
2642	204.02	26.401	28.411	26.922	
2643	204.05	26.401	28.411	26.922	
2644	204.14	26.401	28.411	26.922	
2645	204.24	26.401	28.412	26.922	
2646	204.34	26.401	28.412	26.922	
2647	204.44	26.401	28.412	26.922	
2648	204.54	26.401	28.412	26.922	
2649	204.64	26.401	28.412	26.922	
2650	204.74	26.401	28.412	26.922	
2651	204.84	26.401	28.412	26.922	
2652	204.94	26.401	28.412	26.922	
2653	205.	26.401	28.412	26.922	
2654	205.01	26.401	28.412	26.922	
2655	205.02	26.401	28.412	26.922	
2656	205.05	26.401	28.412	26.922	
2657	205.14	26.401	28.413	26.922	
2658	205.24	26.401	28.413	26.922	
2659	205.34	26.401	28.413	26.922	
2660	205.44	26.401	28.413	26.922	
2661	205.54	26.401	28.413	26.922	
2662	205.64	26.401	28.413	26.922	
2663	205.74	26.401	28.413	26.922	
2664	205.84	26.402	28.413	26.922	
2665	205.94	26.402	28.413	26.922	
2666	206.	26.402	28.413	26.922	
2667	206.01	26.402	28.413	26.922	
2668	206.02	26.402	28.413	26.922	
2669	206.05	26.402	28.414	26.922	
2670	206.14	26.402	28.414	26.922	
2671	206.24	26.402	28.414	26.922	
2672	206.34	26.402	28.414	26.922	
2673	206.44	26.402	28.414	26.922	
2674	206.54	26.402	28.414	26.922	
2675	206.64	26.402	28.414	26.922	
2676	206.74	26.402	28.414	26.922	
2677	206.84	26.402	28.414	26.922	
2678	206.94	26.402	28.415	26.922	
2679	207.	26.402	28.415	26.922	
2680	207.01	26.402	28.415	26.922	
2681	207.02	26.402	28.415	26.922	
2682	207.05	26.402	28.415	26.922	
2683	207.14	26.402	28.415	26.922	
2684	207.24	26.402	28.415	26.922	
2685	207.34	26.402	28.415	26.922	
2686	207.44	26.402	28.415	26.922	
2687	207.54	26.402	28.415	26.922	
2688	207.64	26.402	28.415	26.922	
2689	207.74	26.402	28.415	26.922	
2690	207.84	26.402	28.416	26.922	
2691	207.94	26.402	28.416	26.922	
2692	208.	26.402	28.416	26.922	
2693	208.01	26.402	28.416	26.922	
2694	208.02	26.402	28.416	26.922	
2695	208.05	26.402	28.416	26.922	
2696	208.14	26.402	28.416	26.922	
2697	208.24	26.402	28.416	26.922	
2698	208.34	26.402	28.416	26.922	
2699	208.44	26.402	28.416	26.922	
2700	208.54	26.402	28.416	26.922	
2701	208.64	26.402	28.416	26.922	
2702	208.74	26.402	28.417	26.922	
2703	208.84	26.402	28.417	26.922	
2704	208.94	26.402	28.417	26.922	
2705	209.	26.402	28.417	26.922	
2706	209.01	26.402	28.417	26.922	
2707	209.02	26.402	28.417	26.922	
2708	209.05	26.402	28.417	26.922	
2709	209.14	26.402	28.417	26.922	
2710	209.24	26.403	28.417	26.922	
2711	209.34	26.403	28.417	26.922	
2712	209.44	26.403	28.417	26.922	
2713	209.54	26.403	28.417	26.922	
2714	209.64	26.403	28.418	26.922	
2715	209.74	26.403	28.418	26.922	
2716	209.84	26.403	28.418	26.922	
2717	209.94	26.403	28.418	26.922	
2718	210.	26.403	28.418	26.922	
2719	210.01	26.403	28.418	26.922	
2720	210.02	26.403	28.418	26.922	
2721	210.05	26.403	28.418	26.922	
2722	210.14	26.403	28.418	26.922	
2723	210.24	26.403	28.418	26.922	
2724	210.34	26.403	28.418	26.922	
2725	210.44	26.403	28.418	26.922	
2726	210.54	26.403	28.419	26.922	
2727	210.64	26.403	28.419	26.922	
2728	210.74	26.403	28.419	26.922	
2729	210.84	26.403	28.419	26.922	
2730	210.94	26.403	28.419	26.922	
2731	211.	26.403	28.419	26.922	
2732	211.01	26.403	28.419	26.922	
2733	211.02	26.403	28.419	26.922	
2734	211.05	26.403	28.419	26.922	
2735	211.14	26.403	28.419	26.922	
2736	211.24	26.403	28.419	26.922	
2737	211.34	26.403	28.419	26.922	
2738	211.44	26.403	28.42	26.922	
2739	211.54	26.403	28.42	26.922	
2740	211.64	26.403	28.42	26.922	
2741	211.74	26.403	28.42	26.922	
2742	211.84	26.403	28.42	26.922	
2743	211.94	26.403	28.42	26.922	
2744	212.	26.403	28.42	26.922	
2745	212.01	26.403	28.42	26.922	
2746	212.02	26.403	28.42	26.922	
2747	212.05	26.403	28.42	26.922	
2748	212.14	26.403	28.42	26.922	
2749	212.24	26.403	28.42	26.922	
2750	212.34	26.403	28.421	26.922	
2751	212.44	26.403	28.421	26.922	
2752	212.54	26.404	28.421	26.922	
2753	212.64	26.404	28.421	26.922	
2754	212.74	26.404	28.421	26.922	
2755	212.84	26.404	28.421	26.922	
2756	212.94	26.404	28.421	26.922	
2757	213.	26.404	28.421	26.922	
2758	213.01	26.404	28.421	26.922	
2759	213.02	26.404	28.421	26.922	
2760	213.05	26.404	28.421	26.922	
2761	213.14	26.404	28.421	26.922	
2762	213.24	26.404	28.422	26.922	
2763	213.34	26.404	28.422	26.922	
2764	213.44	26.404	28.422	26.922	
2765	213.54	26.404	28.422	26.922	
2766	213.64	26.404	28.422	26.922	
2767	213.74	26.404	28.422	26.922	
2768	213.84	26.404	28.422	26.922	
2769	213.94	26.404	28.422	26.922	
2770	214.	26.404	28.422	26.922	
2771	214.01	26.404	28.422	26.922	
2772	214.02	26.404	28.422	26.922	
2773	214.05	26.404	28.422	26.922	
2774	214.14	26.404	28.423	26.922	
2775	214.24	26.404	28.423	26.922	
2776	214.34	26.404	28.423	26.922	
2777	214.44	26.404	28.423	26.922	
2778	214.54	26.404	28.423	26.922	
2779	214.64	26.404	28.423	26.922	
2780	214.74	26.404	28.423	26.922	
2781	214.84	26.404	28.423	26.922	
2782	214.94	26.404	28.423	26.922	
2783	215.	26.404	28.423	26.922	
2784	215.01	26.404	28.424	26.922	
2785	215.02	26.404	28.424	26.922	
2786	215.05	26.404	28.424	26.922	
2787	215.14	26.404	28.424	26.922	
2788	215.24	26.404	28.424	26.922	
2789	215.34	26.404	28.424	26.922	
2790	215.44	26.404	28.424	26.922	
2791	215.54	26.404	28.424	26.922	
2792	215.64	26.404	28.424	26.922	
2793	215.74	26.405	28.424	26.922	
2794	215.84	26.405	28.424	26.922	
2795	215.94	26.405	28.425	26.922	
2796	216.	26.405	28.425	26.922	
2797	216.01	26.405	28.425	26.922	
2798	216.02	26.405	28.425	26.922	
2799	216.05	26.405	28.425	26.922	
2800	216.14	26.405	28.425	26.922	
2801	216.24	26.405	28.425	26.922	
2802	216.34	26.405	28.425	26.922	
2803	216.44	26.405	28.425	26.922	
2804	216.54	26.405	28.425	26.922	
2805	216.64	26.405	28.425	26.922	
2806	216.74	26.405	28.425	26.922	
2807	216.84	26.405	28.426	26.922	
2808	216.94	26.405	28.426	26.922	
2809	217.	26.405	28.426	26.922	
2810	217.01	26.405	28.426	26.922	
2811	217.02	26.405	28.426	26.922	
2812	217.05	26.405	28.426	26.922	
2813	217.14	26.405	28.426	26.922	
2814	217.24	26.405	28.426	26.922	
2815	217.34	26.405	28.426	26.922	
2816	217.44	26.405	28.426	26.922	
2817	217.54	26.405	28.426	26.922	
2818	217.64	26.405	28.426	26.922	
2819	217.74	26.405	28.427	26.922	
2820	217.84	26.405	28.427	26.922	
2821	217.94	26.405	28.427	26.922	
2822	218.	26.405	28.427	26.922	
2823	218.01	26.405	28.427	26.922	
2824	218.02	26.405	28.427	26.922	
2825	218.05	26.405	28.427	26.922	
2826	218.14	26.405	28.427	26.922	
2827	218.24	26.405	28.427	26.922	
2828	218.34	26.405	28.427	26.922	
2829	218.44	26.405	28.427	26.922	
2830	218.54	26.405	28.427	26.922	
2831	218.64	26.405	28.428	26.922	
2832	218.74	26.406	28.428	26.922	
2833	218.84	26.406	28.428	26.922	
2834	218.94	26.406	28.428	26.922	
2835	219.	26.406	28.428	26.922	
2836	219.01	26.406	28.428	26.922	
2837	219.02	26.406	28.428	26.922	
2838	219.05	26.406	28.428	26.922	
2839	219.14	26.406	28.428	26.922	
2840	219.24	26.406	28.428	26.922	
2841	219.34	26.406	28.428	26.922	
2842	219.44	26.406	28.428	26.922	
2843	219.54	26.406	28.429	26.922	
2844	219.64	26.406	28.429	26.922	
2845	219.74	26.406	28.429	26.922	
2846	219.84	26.406	28.429	26.922	
2847	219.94	26.406	28.429	26.922	
2848	220.	26.406	28.429	26.922	
2849	220.01	26.406	28.429	26.922	
2850	220.02	26.406	28.429	26.922	
2851	220.05	26.406	28.429	26.922	
2852	220.14	26.406	28.429	26.922	
2853	220.24	26.406	28.429	26.922	
2854	220.34	26.406	28.429	26.922	
2855	220.44	26.406	28.43	26.922	
2856	220.54	26.406	28.43	26.922	
2857	220.64	26.406	28.43	26.922	
2858	220.74	26.406	28.43	26.922	
2859	220.84	26.406	28.43	26.922	
2860	220.94	26.406	28.43	26.922	
2861	221.	26.406	28.43	26.922	
2862	221.01	26.406	28.43	26.922	
2863	221.02	26.406	28.43	26.922	
