	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
13067	1006.	26.098	28.001	26.509	
13068	1006.	26.098	28.001	26.509	
13069	1006.	26.098	28.001	26.509	
13070	1006.1	26.098	28.001	26.509	
13071	1006.2	26.098	28.001	26.509	
13072	1006.3	26.098	28.001	26.509	
13073	1006.4	26.098	28.001	26.509	
13074	1006.5	26.098	28.001	26.509	
13075	1006.6	26.098	28.001	26.509	
13076	1006.7	26.098	28.001	26.509	
13077	1006.8	26.099	28.002	26.509	
13078	1006.9	26.099	28.002	26.509	
13079	1007.	26.099	28.002	26.509	
13080	1007.	26.099	28.002	26.509	
13081	1007.	26.099	28.002	26.509	
13082	1007.	26.099	28.002	26.509	
13083	1007.1	26.099	28.002	26.509	
13084	1007.2	26.099	28.002	26.509	
13085	1007.3	26.099	28.002	26.509	
13086	1007.4	26.099	28.002	26.509	
13087	1007.5	26.099	28.002	26.509	
13088	1007.6	26.099	28.002	26.51	
13089	1007.7	26.099	28.002	26.51	
13090	1007.8	26.099	28.002	26.51	
13091	1007.9	26.099	28.002	26.51	
13092	1008.	26.099	28.002	26.51	
13093	1008.	26.099	28.002	26.51	
13094	1008.	26.099	28.002	26.51	
13095	1008.	26.099	28.003	26.51	
13096	1008.1	26.099	28.003	26.51	
13097	1008.2	26.099	28.003	26.51	
13098	1008.3	26.099	28.003	26.51	
13099	1008.4	26.099	28.003	26.51	
13100	1008.5	26.099	28.003	26.51	
13101	1008.6	26.099	28.003	26.51	
13102	1008.7	26.099	28.003	26.51	
13103	1008.8	26.099	28.003	26.51	
13104	1008.9	26.099	28.003	26.51	
13105	1009.	26.099	28.003	26.51	
13106	1009.	26.099	28.003	26.51	
13107	1009.	26.099	28.003	26.51	
13108	1009.	26.099	28.003	26.51	
13109	1009.1	26.099	28.003	26.51	
13110	1009.2	26.099	28.003	26.51	
13111	1009.3	26.099	28.004	26.51	
13112	1009.4	26.099	28.004	26.51	
13113	1009.5	26.099	28.004	26.51	
13114	1009.6	26.099	28.004	26.51	
13115	1009.7	26.099	28.004	26.51	
13116	1009.8	26.099	28.004	26.51	
13117	1009.9	26.099	28.004	26.51	
13118	1010.	26.099	28.004	26.51	
13119	1010.	26.099	28.004	26.51	
13120	1010.	26.099	28.004	26.51	
13121	1010.	26.099	28.004	26.51	
13122	1010.1	26.099	28.004	26.51	
13123	1010.2	26.099	28.004	26.51	
13124	1010.3	26.099	28.004	26.51	
13125	1010.4	26.099	28.004	26.511	
13126	1010.5	26.099	28.005	26.511	
13127	1010.6	26.099	28.005	26.511	
13128	1010.7	26.099	28.005	26.511	
13129	1010.8	26.1	28.005	26.511	
13130	1010.9	26.1	28.005	26.511	
13131	1011.	26.1	28.005	26.511	
13132	1011.	26.1	28.005	26.511	
13133	1011.	26.1	28.005	26.511	
13134	1011.	26.1	28.005	26.511	
13135	1011.1	26.1	28.005	26.511	
13136	1011.2	26.1	28.005	26.511	
13137	1011.3	26.1	28.005	26.511	
13138	1011.4	26.1	28.005	26.511	
13139	1011.5	26.1	28.005	26.511	
13140	1011.6	26.1	28.005	26.511	
13141	1011.7	26.1	28.006	26.511	
13142	1011.8	26.1	28.006	26.511	
13143	1011.9	26.1	28.006	26.511	
13144	1012.	26.1	28.006	26.511	
13145	1012.	26.1	28.006	26.511	
13146	1012.	26.1	28.006	26.511	
13147	1012.	26.1	28.006	26.511	
13148	1012.1	26.1	28.006	26.511	
13149	1012.2	26.1	28.006	26.511	
13150	1012.3	26.1	28.006	26.511	
13151	1012.4	26.1	28.006	26.511	
13152	1012.5	26.1	28.006	26.511	
13153	1012.6	26.1	28.006	26.511	
13154	1012.7	26.1	28.006	26.511	
13155	1012.8	26.1	28.006	26.511	
13156	1012.9	26.1	28.007	26.511	
13157	1013.	26.1	28.007	26.511	
13158	1013.	26.1	28.007	26.511	
13159	1013.	26.1	28.007	26.511	
13160	1013.	26.1	28.007	26.511	
13161	1013.1	26.1	28.007	26.511	
13162	1013.2	26.1	28.007	26.512	
13163	1013.3	26.1	28.007	26.512	
13164	1013.4	26.1	28.007	26.512	
13165	1013.5	26.1	28.007	26.512	
13166	1013.6	26.1	28.007	26.512	
13167	1013.7	26.1	28.007	26.512	
13168	1013.8	26.1	28.007	26.512	
13169	1013.9	26.1	28.007	26.512	
13170	1014.	26.1	28.007	26.512	
13171	1014.	26.1	28.007	26.512	
13172	1014.	26.1	28.007	26.512	
13173	1014.	26.1	28.007	26.512	
13174	1014.1	26.1	28.007	26.512	
13175	1014.2	26.1	28.008	26.512	
13176	1014.3	26.1	28.008	26.512	
13177	1014.4	26.1	28.008	26.512	
13178	1014.5	26.1	28.008	26.512	
13179	1014.6	26.1	28.008	26.512	
13180	1014.7	26.101	28.008	26.512	
13181	1014.8	26.101	28.008	26.512	
13182	1014.9	26.101	28.008	26.512	
13183	1015.	26.101	28.008	26.512	
13184	1015.	26.101	28.008	26.512	
13185	1015.	26.101	28.008	26.512	
13186	1015.	26.101	28.008	26.512	
13187	1015.1	26.101	28.008	26.512	
13188	1015.2	26.101	28.008	26.512	
13189	1015.3	26.101	28.008	26.512	
13190	1015.4	26.101	28.009	26.512	
13191	1015.5	26.101	28.009	26.512	
13192	1015.6	26.101	28.009	26.512	
13193	1015.7	26.101	28.009	26.512	
13194	1015.8	26.101	28.009	26.512	
13195	1015.9	26.101	28.009	26.512	
13196	1016.	26.101	28.009	26.512	
13197	1016.	26.101	28.009	26.512	
13198	1016.	26.101	28.009	26.512	
13199	1016.	26.101	28.009	26.512	
13200	1016.1	26.101	28.009	26.513	
13201	1016.2	26.101	28.009	26.513	
13202	1016.3	26.101	28.009	26.513	
13203	1016.4	26.101	28.009	26.513	
13204	1016.5	26.101	28.009	26.513	
13205	1016.6	26.101	28.01	26.513	
13206	1016.7	26.101	28.01	26.513	
13207	1016.8	26.101	28.01	26.513	
13208	1016.9	26.101	28.01	26.513	
13209	1017.	26.101	28.01	26.513	
13210	1017.	26.101	28.01	26.513	
13211	1017.	26.101	28.01	26.513	
13212	1017.	26.101	28.01	26.513	
13213	1017.1	26.101	28.01	26.513	
13214	1017.2	26.101	28.01	26.513	
13215	1017.3	26.101	28.01	26.513	
13216	1017.4	26.101	28.01	26.513	
13217	1017.5	26.101	28.01	26.513	
13218	1017.6	26.101	28.01	26.513	
13219	1017.7	26.101	28.01	26.513	
13220	1017.8	26.101	28.011	26.513	
13221	1017.9	26.101	28.011	26.513	
13222	1018.	26.101	28.011	26.513	
13223	1018.	26.101	28.011	26.513	
13224	1018.	26.101	28.011	26.513	
13225	1018.	26.101	28.011	26.513	
13226	1018.1	26.101	28.011	26.513	
13227	1018.2	26.101	28.011	26.513	
13228	1018.3	26.101	28.011	26.513	
13229	1018.4	26.101	28.011	26.513	
13230	1018.5	26.101	28.011	26.513	
13231	1018.6	26.101	28.011	26.513	
13232	1018.7	26.102	28.011	26.513	
13233	1018.8	26.102	28.011	26.513	
13234	1018.9	26.102	28.011	26.514	
13235	1019.	26.102	28.011	26.514	
13236	1019.	26.102	28.011	26.514	
13237	1019.	26.102	28.011	26.514	
13238	1019.	26.102	28.011	26.514	
13239	1019.1	26.102	28.012	26.514	
13240	1019.2	26.102	28.012	26.514	
13241	1019.3	26.102	28.012	26.514	
13242	1019.4	26.102	28.012	26.514	
13243	1019.5	26.102	28.012	26.514	
13244	1019.6	26.102	28.012	26.514	
13245	1019.7	26.102	28.012	26.514	
13246	1019.8	26.102	28.012	26.514	
13247	1019.9	26.102	28.012	26.514	
13248	1020.	26.102	28.012	26.514	
13249	1020.	26.102	28.012	26.514	
13250	1020.	26.102	28.012	26.514	
13251	1020.	26.102	28.012	26.514	
13252	1020.1	26.102	28.012	26.514	
13253	1020.2	26.102	28.012	26.514	
13254	1020.3	26.102	28.013	26.514	
13255	1020.4	26.102	28.013	26.514	
13256	1020.5	26.102	28.013	26.514	
13257	1020.6	26.102	28.013	26.514	
13258	1020.7	26.102	28.013	26.514	
13259	1020.8	26.102	28.013	26.514	
13260	1020.9	26.102	28.013	26.514	
13261	1021.	26.102	28.013	26.514	
13262	1021.	26.102	28.013	26.514	
13263	1021.	26.102	28.013	26.514	
13264	1021.	26.102	28.013	26.514	
13265	1021.1	26.102	28.013	26.514	
13266	1021.2	26.102	28.013	26.514	
13267	1021.3	26.102	28.013	26.514	
13268	1021.4	26.102	28.013	26.514	
13269	1021.5	26.102	28.014	26.514	
13270	1021.6	26.102	28.014	26.514	
13271	1021.7	26.102	28.014	26.515	
13272	1021.8	26.102	28.014	26.515	
13273	1021.9	26.102	28.014	26.515	
13274	1022.	26.102	28.014	26.515	
13275	1022.	26.102	28.014	26.515	
13276	1022.	26.102	28.014	26.515	
13277	1022.	26.102	28.014	26.515	
13278	1022.1	26.102	28.014	26.515	
13279	1022.2	26.102	28.014	26.515	
13280	1022.3	26.102	28.014	26.515	
13281	1022.4	26.102	28.014	26.515	
13282	1022.5	26.102	28.014	26.515	
13283	1022.6	26.102	28.014	26.515	
13284	1022.7	26.103	28.014	26.515	
13285	1022.8	26.103	28.015	26.515	
13286	1022.9	26.103	28.015	26.515	
13287	1023.	26.103	28.015	26.515	
13288	1023.	26.103	28.015	26.515	
13289	1023.	26.103	28.015	26.515	
13290	1023.	26.103	28.015	26.515	
13291	1023.1	26.103	28.015	26.515	
13292	1023.2	26.103	28.015	26.515	
13293	1023.3	26.103	28.015	26.515	
13294	1023.4	26.103	28.015	26.515	
13295	1023.5	26.103	28.015	26.515	
13296	1023.6	26.103	28.015	26.515	
13297	1023.7	26.103	28.015	26.515	
13298	1023.8	26.103	28.015	26.515	
13299	1023.9	26.103	28.015	26.515	
13300	1024.	26.103	28.016	26.515	
13301	1024.	26.103	28.016	26.515	
13302	1024.	26.103	28.016	26.515	
13303	1024.	26.103	28.016	26.515	
13304	1024.1	26.103	28.016	26.515	
13305	1024.2	26.103	28.016	26.515	
13306	1024.3	26.103	28.016	26.515	
13307	1024.4	26.103	28.016	26.515	
13308	1024.5	26.103	28.016	26.515	
13309	1024.6	26.103	28.016	26.516	
13310	1024.7	26.103	28.016	26.516	
13311	1024.8	26.103	28.016	26.516	
13312	1024.9	26.103	28.016	26.516	
13313	1025.	26.103	28.016	26.516	
13314	1025.	26.103	28.016	26.516	
13315	1025.	26.103	28.016	26.516	
13316	1025.	26.103	28.016	26.516	
13317	1025.1	26.103	28.016	26.516	
13318	1025.2	26.103	28.017	26.516	
13319	1025.3	26.103	28.017	26.516	
13320	1025.4	26.103	28.017	26.516	
13321	1025.5	26.103	28.017	26.516	
13322	1025.6	26.103	28.017	26.516	
13323	1025.7	26.103	28.017	26.516	
13324	1025.8	26.103	28.017	26.516	
13325	1025.9	26.103	28.017	26.516	
13326	1026.	26.103	28.017	26.516	
13327	1026.	26.103	28.017	26.516	
13328	1026.	26.103	28.017	26.516	
13329	1026.	26.103	28.017	26.516	
13330	1026.1	26.103	28.017	26.516	
13331	1026.2	26.103	28.017	26.516	
13332	1026.3	26.103	28.017	26.516	
13333	1026.4	26.103	28.018	26.516	
13334	1026.5	26.103	28.018	26.516	
13335	1026.6	26.103	28.018	26.516	
13336	1026.7	26.104	28.018	26.516	
13337	1026.8	26.104	28.018	26.516	
13338	1026.9	26.104	28.018	26.516	
13339	1027.	26.104	28.018	26.516	
13340	1027.	26.104	28.018	26.516	
13341	1027.	26.104	28.018	26.516	
13342	1027.	26.104	28.018	26.516	
13343	1027.1	26.104	28.018	26.516	
13344	1027.2	26.104	28.018	26.516	
13345	1027.3	26.104	28.018	26.516	
13346	1027.4	26.104	28.018	26.517	
13347	1027.5	26.104	28.018	26.517	
13348	1027.6	26.104	28.018	26.517	
13349	1027.7	26.104	28.019	26.517	
13350	1027.8	26.104	28.019	26.517	
13351	1027.9	26.104	28.019	26.517	
13352	1028.	26.104	28.019	26.517	
13353	1028.	26.104	28.019	26.517	
13354	1028.	26.104	28.019	26.517	
13355	1028.	26.104	28.019	26.517	
13356	1028.1	26.104	28.019	26.517	
13357	1028.2	26.104	28.019	26.517	
13358	1028.3	26.104	28.019	26.517	
13359	1028.4	26.104	28.019	26.517	
13360	1028.5	26.104	28.019	26.517	
13361	1028.6	26.104	28.019	26.517	
13362	1028.7	26.104	28.019	26.517	
13363	1028.8	26.104	28.019	26.517	
13364	1028.9	26.104	28.02	26.517	
13365	1029.	26.104	28.02	26.517	
13366	1029.	26.104	28.02	26.517	
13367	1029.	26.104	28.02	26.517	
13368	1029.	26.104	28.02	26.517	
13369	1029.1	26.104	28.02	26.517	
13370	1029.2	26.104	28.02	26.517	
13371	1029.3	26.104	28.02	26.517	
13372	1029.4	26.104	28.02	26.517	
13373	1029.5	26.104	28.02	26.517	
13374	1029.6	26.104	28.02	26.517	
13375	1029.7	26.104	28.02	26.517	
13376	1029.8	26.104	28.02	26.517	
13377	1029.9	26.104	28.02	26.517	
13378	1030.	26.104	28.02	26.517	
13379	1030.	26.104	28.02	26.517	
13380	1030.	26.104	28.02	26.517	
13381	1030.	26.104	28.02	26.517	
13382	1030.1	26.104	28.021	26.517	
13383	1030.2	26.104	28.021	26.518	
13384	1030.3	26.104	28.021	26.518	
13385	1030.4	26.104	28.021	26.518	
13386	1030.5	26.104	28.021	26.518	
13387	1030.6	26.105	28.021	26.518	
13388	1030.7	26.105	28.021	26.518	
13389	1030.8	26.105	28.021	26.518	
13390	1030.9	26.105	28.021	26.518	
13391	1031.	26.105	28.021	26.518	
13392	1031.	26.105	28.021	26.518	
13393	1031.	26.105	28.021	26.518	
13394	1031.	26.105	28.021	26.518	
13395	1031.1	26.105	28.021	26.518	
13396	1031.2	26.105	28.021	26.518	
13397	1031.3	26.105	28.022	26.518	
13398	1031.4	26.105	28.022	26.518	
13399	1031.5	26.105	28.022	26.518	
13400	1031.6	26.105	28.022	26.518	
13401	1031.7	26.105	28.022	26.518	
13402	1031.8	26.105	28.022	26.518	
13403	1031.9	26.105	28.022	26.518	
13404	1032.	26.105	28.022	26.518	
13405	1032.	26.105	28.022	26.518	
13406	1032.	26.105	28.022	26.518	
13407	1032.	26.105	28.022	26.518	
13408	1032.1	26.105	28.022	26.518	
13409	1032.2	26.105	28.022	26.518	
13410	1032.3	26.105	28.022	26.518	
13411	1032.4	26.105	28.022	26.518	
13412	1032.5	26.105	28.022	26.518	
13413	1032.6	26.105	28.023	26.518	
13414	1032.7	26.105	28.023	26.518	
13415	1032.8	26.105	28.023	26.518	
13416	1032.9	26.105	28.023	26.518	
13417	1033.	26.105	28.023	26.518	
13418	1033.	26.105	28.023	26.518	
13419	1033.	26.105	28.023	26.518	
13420	1033.	26.105	28.023	26.519	
13421	1033.1	26.105	28.023	26.519	
13422	1033.2	26.105	28.023	26.519	
13423	1033.3	26.105	28.023	26.519	
13424	1033.4	26.105	28.023	26.519	
13425	1033.5	26.105	28.023	26.519	
13426	1033.6	26.105	28.023	26.519	
13427	1033.7	26.105	28.023	26.519	
13428	1033.8	26.105	28.024	26.519	
13429	1033.9	26.105	28.024	26.519	
13430	1034.	26.105	28.024	26.519	
13431	1034.	26.105	28.024	26.519	
13432	1034.	26.105	28.024	26.519	
13433	1034.	26.105	28.024	26.519	
13434	1034.1	26.105	28.024	26.519	
13435	1034.2	26.105	28.024	26.519	
13436	1034.3	26.105	28.024	26.519	
13437	1034.4	26.105	28.024	26.519	
13438	1034.5	26.105	28.024	26.519	
13439	1034.6	26.106	28.024	26.519	
13440	1034.7	26.106	28.024	26.519	
13441	1034.8	26.106	28.024	26.519	
13442	1034.9	26.106	28.024	26.519	
13443	1035.	26.106	28.024	26.519	
13444	1035.	26.106	28.024	26.519	
13445	1035.	26.106	28.025	26.519	
13446	1035.	26.106	28.025	26.519	
13447	1035.1	26.106	28.025	26.519	
13448	1035.2	26.106	28.025	26.519	
13449	1035.3	26.106	28.025	26.519	
13450	1035.4	26.106	28.025	26.519	
13451	1035.5	26.106	28.025	26.519	
13452	1035.6	26.106	28.025	26.519	
13453	1035.7	26.106	28.025	26.519	
13454	1035.8	26.106	28.025	26.519	
13455	1035.9	26.106	28.025	26.52	
13456	1036.	26.106	28.025	26.52	
13457	1036.	26.106	28.025	26.52	
13458	1036.	26.106	28.025	26.52	
13459	1036.	26.106	28.025	26.52	
13460	1036.1	26.106	28.025	26.52	
13461	1036.2	26.106	28.025	26.52	
13462	1036.3	26.106	28.026	26.52	
13463	1036.4	26.106	28.026	26.52	
13464	1036.5	26.106	28.026	26.52	
13465	1036.6	26.106	28.026	26.52	
13466	1036.7	26.106	28.026	26.52	
13467	1036.8	26.106	28.026	26.52	
13468	1036.9	26.106	28.026	26.52	
13469	1037.	26.106	28.026	26.52	
13470	1037.	26.106	28.026	26.52	
13471	1037.	26.106	28.026	26.52	
13472	1037.	26.106	28.026	26.52	
13473	1037.1	26.106	28.026	26.52	
13474	1037.2	26.106	28.026	26.52	
13475	1037.3	26.106	28.026	26.52	
13476	1037.4	26.106	28.026	26.52	
13477	1037.5	26.106	28.027	26.52	
13478	1037.6	26.106	28.027	26.52	
13479	1037.7	26.106	28.027	26.52	
13480	1037.8	26.106	28.027	26.52	
13481	1037.9	26.106	28.027	26.52	
13482	1038.	26.106	28.027	26.52	
13483	1038.	26.106	28.027	26.52	
13484	1038.	26.106	28.027	26.52	
13485	1038.	26.106	28.027	26.52	
13486	1038.1	26.106	28.027	26.52	
13487	1038.2	26.106	28.027	26.52	
13488	1038.3	26.106	28.027	26.52	
13489	1038.4	26.106	28.027	26.52	
13490	1038.5	26.107	28.027	26.52	
13491	1038.6	26.107	28.027	26.52	
13492	1038.7	26.107	28.028	26.521	
13493	1038.8	26.107	28.028	26.521	
13494	1038.9	26.107	28.028	26.521	
13495	1039.	26.107	28.028	26.521	
13496	1039.	26.107	28.028	26.521	
13497	1039.	26.107	28.028	26.521	
13498	1039.	26.107	28.028	26.521	
13499	1039.1	26.107	28.028	26.521	
13500	1039.2	26.107	28.028	26.521	
13501	1039.3	26.107	28.028	26.521	
13502	1039.4	26.107	28.028	26.521	
13503	1039.5	26.107	28.028	26.521	
13504	1039.6	26.107	28.028	26.521	
13505	1039.7	26.107	28.028	26.521	
13506	1039.8	26.107	28.028	26.521	
13507	1039.9	26.107	28.029	26.521	
13508	1040.	26.107	28.029	26.521	
13509	1040.	26.107	28.029	26.521	
13510	1040.	26.107	28.029	26.521	
13511	1040.	26.107	28.029	26.521	
13512	1040.1	26.107	28.029	26.521	
13513	1040.2	26.107	28.029	26.521	
13514	1040.3	26.107	28.029	26.521	
13515	1040.4	26.107	28.029	26.521	
13516	1040.5	26.107	28.029	26.521	
13517	1040.6	26.107	28.029	26.521	
13518	1040.7	26.107	28.029	26.521	
13519	1040.8	26.107	28.029	26.521	
13520	1040.9	26.107	28.029	26.521	
13521	1041.	26.107	28.029	26.521	
13522	1041.	26.107	28.029	26.521	
13523	1041.	26.107	28.029	26.521	
13524	1041.	26.107	28.029	26.521	
13525	1041.1	26.107	28.029	26.521	
13526	1041.2	26.107	28.03	26.521	
13527	1041.3	26.107	28.03	26.521	
13528	1041.4	26.107	28.03	26.521	
13529	1041.5	26.107	28.03	26.522	
13530	1041.6	26.107	28.03	26.522	
13531	1041.7	26.107	28.03	26.522	
13532	1041.8	26.107	28.03	26.522	
13533	1041.9	26.107	28.03	26.522	
13534	1042.	26.107	28.03	26.522	
13535	1042.	26.107	28.03	26.522	
13536	1042.	26.107	28.03	26.522	
13537	1042.	26.107	28.03	26.522	
13538	1042.1	26.107	28.03	26.522	
13539	1042.2	26.107	28.03	26.522	
13540	1042.3	26.107	28.03	26.522	
13541	1042.4	26.108	28.031	26.522	
13542	1042.5	26.108	28.031	26.522	
13543	1042.6	26.108	28.031	26.522	
13544	1042.7	26.108	28.031	26.522	
13545	1042.8	26.108	28.031	26.522	
13546	1042.9	26.108	28.031	26.522	
13547	1043.	26.108	28.031	26.522	
13548	1043.	26.108	28.031	26.522	
13549	1043.	26.108	28.031	26.522	
13550	1043.	26.108	28.031	26.522	
13551	1043.1	26.108	28.031	26.522	
13552	1043.2	26.108	28.031	26.522	
13553	1043.3	26.108	28.031	26.522	
13554	1043.4	26.108	28.031	26.522	
13555	1043.5	26.108	28.031	26.522	
13556	1043.6	26.108	28.032	26.522	
13557	1043.7	26.108	28.032	26.522	
13558	1043.8	26.108	28.032	26.522	
13559	1043.9	26.108	28.032	26.522	
13560	1044.	26.108	28.032	26.522	
13561	1044.	26.108	28.032	26.522	
13562	1044.	26.108	28.032	26.522	
13563	1044.	26.108	28.032	26.522	
13564	1044.1	26.108	28.032	26.522	
13565	1044.2	26.108	28.032	26.522	
13566	1044.3	26.108	28.032	26.523	
13567	1044.4	26.108	28.032	26.523	
13568	1044.5	26.108	28.032	26.523	
13569	1044.6	26.108	28.032	26.523	
13570	1044.7	26.108	28.032	26.523	
13571	1044.8	26.108	28.032	26.523	
13572	1044.9	26.108	28.033	26.523	
13573	1045.	26.108	28.033	26.523	
13574	1045.	26.108	28.033	26.523	
13575	1045.	26.108	28.033	26.523	
13576	1045.	26.108	28.033	26.523	
13577	1045.1	26.108	28.033	26.523	
13578	1045.2	26.108	28.033	26.523	
13579	1045.3	26.108	28.033	26.523	
13580	1045.4	26.108	28.033	26.523	
13581	1045.5	26.108	28.033	26.523	
13582	1045.6	26.108	28.033	26.523	
13583	1045.7	26.108	28.033	26.523	
13584	1045.8	26.108	28.033	26.523	
13585	1045.9	26.108	28.033	26.523	
13586	1046.	26.108	28.033	26.523	
13587	1046.	26.108	28.033	26.523	
13588	1046.	26.108	28.033	26.523	
13589	1046.	26.108	28.033	26.523	
13590	1046.1	26.108	28.034	26.523	
13591	1046.2	26.108	28.034	26.523	
13592	1046.3	26.108	28.034	26.523	
13593	1046.4	26.109	28.034	26.523	
13594	1046.5	26.109	28.034	26.523	
13595	1046.6	26.109	28.034	26.523	
13596	1046.7	26.109	28.034	26.523	
13597	1046.8	26.109	28.034	26.523	
13598	1046.9	26.109	28.034	26.523	
13599	1047.	26.109	28.034	26.523	
13600	1047.	26.109	28.034	26.523	
13601	1047.	26.109	28.034	26.523	
13602	1047.	26.109	28.034	26.523	
13603	1047.1	26.109	28.034	26.524	
13604	1047.2	26.109	28.034	26.524	
13605	1047.3	26.109	28.035	26.524	
13606	1047.4	26.109	28.035	26.524	
13607	1047.5	26.109	28.035	26.524	
13608	1047.6	26.109	28.035	26.524	
13609	1047.7	26.109	28.035	26.524	
13610	1047.8	26.109	28.035	26.524	
13611	1047.9	26.109	28.035	26.524	
13612	1048.	26.109	28.035	26.524	
13613	1048.	26.109	28.035	26.524	
13614	1048.	26.109	28.035	26.524	
13615	1048.	26.109	28.035	26.524	
13616	1048.1	26.109	28.035	26.524	
13617	1048.2	26.109	28.035	26.524	
13618	1048.3	26.109	28.035	26.524	
13619	1048.4	26.109	28.035	26.524	
13620	1048.5	26.109	28.036	26.524	
13621	1048.6	26.109	28.036	26.524	
13622	1048.7	26.109	28.036	26.524	
13623	1048.8	26.109	28.036	26.524	
13624	1048.9	26.109	28.036	26.524	
13625	1049.	26.109	28.036	26.524	
13626	1049.	26.109	28.036	26.524	
13627	1049.	26.109	28.036	26.524	
13628	1049.	26.109	28.036	26.524	
13629	1049.1	26.109	28.036	26.524	
13630	1049.2	26.109	28.036	26.524	
13631	1049.3	26.109	28.036	26.524	
13632	1049.4	26.109	28.036	26.524	
13633	1049.5	26.109	28.036	26.524	
13634	1049.6	26.109	28.036	26.524	
13635	1049.7	26.109	28.036	26.524	
13636	1049.8	26.109	28.037	26.524	
13637	1049.9	26.109	28.037	26.525	
13638	1050.	26.109	28.037	26.525	
13639	1050.	26.109	28.037	26.525	
13640	1050.	26.109	28.037	26.525	
13641	1050.	26.109	28.037	26.525	
13642	1050.1	26.109	28.037	26.525	
13643	1050.2	26.109	28.037	26.525	
13644	1050.3	26.11	28.037	26.525	
13645	1050.4	26.11	28.037	26.525	
13646	1050.5	26.11	28.037	26.525	
13647	1050.6	26.11	28.037	26.525	
13648	1050.7	26.11	28.037	26.525	
13649	1050.8	26.11	28.037	26.525	
13650	1050.9	26.11	28.037	26.525	
13651	1051.	26.11	28.038	26.525	
13652	1051.	26.11	28.038	26.525	
13653	1051.	26.11	28.038	26.525	
13654	1051.	26.11	28.038	26.525	
13655	1051.1	26.11	28.038	26.525	
13656	1051.2	26.11	28.038	26.525	
13657	1051.3	26.11	28.038	26.525	
13658	1051.4	26.11	28.038	26.525	
13659	1051.5	26.11	28.038	26.525	
13660	1051.6	26.11	28.038	26.525	
13661	1051.7	26.11	28.038	26.525	
13662	1051.8	26.11	28.038	26.525	
13663	1051.9	26.11	28.038	26.525	
13664	1052.	26.11	28.038	26.525	
13665	1052.	26.11	28.038	26.525	
13666	1052.	26.11	28.038	26.525	
13667	1052.	26.11	28.038	26.525	
13668	1052.1	26.11	28.038	26.525	
13669	1052.2	26.11	28.039	26.525	
13670	1052.3	26.11	28.039	26.525	
13671	1052.4	26.11	28.039	26.525	
13672	1052.5	26.11	28.039	26.525	
13673	1052.6	26.11	28.039	26.525	
13674	1052.7	26.11	28.039	26.526	
13675	1052.8	26.11	28.039	26.526	
13676	1052.9	26.11	28.039	26.526	
13677	1053.	26.11	28.039	26.526	
13678	1053.	26.11	28.039	26.526	
13679	1053.	26.11	28.039	26.526	
13680	1053.	26.11	28.039	26.526	
13681	1053.1	26.11	28.039	26.526	
13682	1053.2	26.11	28.039	26.526	
13683	1053.3	26.11	28.039	26.526	
13684	1053.4	26.11	28.039	26.526	
13685	1053.5	26.11	28.04	26.526	
13686	1053.6	26.11	28.04	26.526	
13687	1053.7	26.11	28.04	26.526	
13688	1053.8	26.11	28.04	26.526	
13689	1053.9	26.11	28.04	26.526	
13690	1054.	26.11	28.04	26.526	
13691	1054.	26.11	28.04	26.526	
13692	1054.	26.11	28.04	26.526	
13693	1054.	26.11	28.04	26.526	
13694	1054.1	26.11	28.04	26.526	
13695	1054.2	26.111	28.04	26.526	
13696	1054.3	26.111	28.04	26.526	
13697	1054.4	26.111	28.04	26.526	
13698	1054.5	26.111	28.04	26.526	
13699	1054.6	26.111	28.04	26.526	
13700	1054.7	26.111	28.041	26.526	
13701	1054.8	26.111	28.041	26.526	
13702	1054.9	26.111	28.041	26.526	
13703	1055.	26.111	28.041	26.526	
13704	1055.	26.111	28.041	26.526	
13705	1055.	26.111	28.041	26.526	
13706	1055.	26.111	28.041	26.526	
13707	1055.1	26.111	28.041	26.526	
13708	1055.2	26.111	28.041	26.526	
13709	1055.3	26.111	28.041	26.526	
13710	1055.4	26.111	28.041	26.526	
13711	1055.5	26.111	28.041	26.526	
13712	1055.6	26.111	28.041	26.527	
13713	1055.7	26.111	28.041	26.527	
13714	1055.8	26.111	28.041	26.527	
13715	1055.9	26.111	28.042	26.527	
13716	1056.	26.111	28.042	26.527	
13717	1056.	26.111	28.042	26.527	
13718	1056.	26.111	28.042	26.527	
13719	1056.	26.111	28.042	26.527	
13720	1056.1	26.111	28.042	26.527	
13721	1056.2	26.111	28.042	26.527	
13722	1056.3	26.111	28.042	26.527	
13723	1056.4	26.111	28.042	26.527	
13724	1056.5	26.111	28.042	26.527	
13725	1056.6	26.111	28.042	26.527	
13726	1056.7	26.111	28.042	26.527	
13727	1056.8	26.111	28.042	26.527	
13728	1056.9	26.111	28.042	26.527	
13729	1057.	26.111	28.042	26.527	
13730	1057.	26.111	28.042	26.527	
13731	1057.	26.111	28.042	26.527	
13732	1057.	26.111	28.042	26.527	
13733	1057.1	26.111	28.043	26.527	
13734	1057.2	26.111	28.043	26.527	
13735	1057.3	26.111	28.043	26.527	
13736	1057.4	26.111	28.043	26.527	
13737	1057.5	26.111	28.043	26.527	
13738	1057.6	26.111	28.043	26.527	
13739	1057.7	26.111	28.043	26.527	
13740	1057.8	26.111	28.043	26.527	
