	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
3775	291.14	25.551	26.481	25.785	
3776	291.24	25.551	26.481	25.785	
3777	291.34	25.551	26.481	25.785	
3778	291.44	25.551	26.481	25.785	
3779	291.54	25.551	26.481	25.785	
3780	291.64	25.551	26.482	25.785	
3781	291.74	25.551	26.482	25.785	
3782	291.84	25.551	26.482	25.785	
3783	291.94	25.551	26.482	25.785	
3784	292.	25.551	26.482	25.785	
3785	292.01	25.551	26.482	25.785	
3786	292.02	25.551	26.482	25.785	
3787	292.05	25.551	26.482	25.785	
3788	292.14	25.551	26.482	25.785	
3789	292.24	25.551	26.482	25.785	
3790	292.34	25.551	26.482	25.785	
3791	292.44	25.551	26.482	25.785	
3792	292.54	25.551	26.482	25.785	
3793	292.64	25.551	26.482	25.785	
3794	292.74	25.551	26.482	25.785	
3795	292.84	25.551	26.482	25.785	
3796	292.94	25.551	26.482	25.785	
3797	293.	25.551	26.482	25.785	
3798	293.01	25.551	26.482	25.785	
3799	293.02	25.551	26.482	25.785	
3800	293.05	25.551	26.482	25.785	
3801	293.14	25.551	26.483	25.785	
3802	293.24	25.551	26.483	25.785	
3803	293.34	25.551	26.483	25.785	
3804	293.44	25.551	26.483	25.785	
3805	293.54	25.551	26.483	25.785	
3806	293.64	25.551	26.483	25.785	
3807	293.74	25.551	26.483	25.785	
3808	293.84	25.551	26.483	25.785	
3809	293.94	25.551	26.483	25.785	
3810	294.	25.551	26.483	25.785	
3811	294.01	25.551	26.483	25.785	
3812	294.02	25.551	26.483	25.785	
3813	294.05	25.551	26.483	25.785	
3814	294.14	25.551	26.483	25.785	
3815	294.24	25.551	26.483	25.785	
3816	294.34	25.551	26.483	25.786	
3817	294.44	25.552	26.483	25.786	
3818	294.54	25.552	26.483	25.786	
3819	294.64	25.552	26.483	25.786	
3820	294.74	25.552	26.484	25.786	
3821	294.84	25.552	26.484	25.786	
3822	294.94	25.552	26.484	25.786	
3823	295.	25.552	26.484	25.786	
3824	295.01	25.552	26.484	25.786	
3825	295.02	25.552	26.484	25.786	
3826	295.05	25.552	26.484	25.786	
3827	295.14	25.552	26.484	25.786	
3828	295.24	25.552	26.484	25.786	
3829	295.34	25.552	26.484	25.786	
3830	295.44	25.552	26.484	25.786	
3831	295.54	25.552	26.484	25.786	
3832	295.64	25.552	26.484	25.786	
3833	295.74	25.552	26.484	25.786	
3834	295.84	25.552	26.484	25.786	
3835	295.94	25.552	26.484	25.786	
3836	296.	25.552	26.484	25.786	
3837	296.01	25.552	26.484	25.786	
3838	296.02	25.552	26.484	25.786	
3839	296.05	25.552	26.484	25.786	
3840	296.14	25.552	26.484	25.786	
3841	296.24	25.552	26.485	25.786	
3842	296.34	25.552	26.485	25.786	
3843	296.44	25.552	26.485	25.786	
3844	296.54	25.552	26.485	25.786	
3845	296.64	25.552	26.485	25.786	
3846	296.74	25.552	26.485	25.786	
3847	296.84	25.552	26.485	25.786	
3848	296.94	25.552	26.485	25.786	
3849	297.	25.552	26.485	25.786	
3850	297.01	25.552	26.485	25.786	
3851	297.02	25.552	26.485	25.786	
3852	297.05	25.552	26.485	25.786	
3853	297.14	25.552	26.485	25.786	
3854	297.24	25.552	26.485	25.786	
3855	297.34	25.552	26.485	25.786	
3856	297.44	25.552	26.485	25.786	
3857	297.54	25.552	26.485	25.786	
3858	297.64	25.552	26.485	25.786	
3859	297.74	25.552	26.486	25.786	
3860	297.84	25.552	26.486	25.786	
3861	297.94	25.552	26.486	25.786	
3862	298.	25.552	26.486	25.786	
3863	298.01	25.552	26.486	25.786	
3864	298.02	25.552	26.486	25.786	
3865	298.05	25.552	26.486	25.786	
3866	298.14	25.552	26.486	25.786	
3867	298.24	25.552	26.486	25.786	
3868	298.34	25.552	26.486	25.786	
3869	298.44	25.552	26.486	25.786	
3870	298.54	25.552	26.486	25.786	
3871	298.64	25.552	26.486	25.786	
3872	298.74	25.552	26.486	25.786	
3873	298.84	25.552	26.486	25.786	
3874	298.94	25.552	26.486	25.786	
3875	299.	25.552	26.486	25.786	
3876	299.01	25.552	26.486	25.786	
3877	299.02	25.552	26.486	25.786	
3878	299.05	25.552	26.486	25.786	
3879	299.14	25.552	26.486	25.786	
3880	299.24	25.552	26.487	25.786	
3881	299.34	25.552	26.487	25.786	
3882	299.44	25.552	26.487	25.786	
3883	299.54	25.552	26.487	25.786	
3884	299.64	25.552	26.487	25.786	
3885	299.74	25.552	26.487	25.786	
3886	299.84	25.552	26.487	25.786	
3887	299.94	25.553	26.487	25.786	
3888	300.	25.553	26.487	25.786	
3889	300.01	25.553	26.487	25.786	
3890	300.02	25.553	26.487	25.786	
3891	300.05	25.553	26.487	25.786	
3892	300.14	25.553	26.487	25.786	
3893	300.24	25.553	26.487	25.786	
3894	300.34	25.553	26.487	25.786	
3895	300.44	25.553	26.487	25.787	
3896	300.54	25.553	26.487	25.787	
3897	300.64	25.553	26.487	25.787	
3898	300.74	25.553	26.487	25.787	
3899	300.84	25.553	26.488	25.787	
3900	300.94	25.553	26.488	25.787	
3901	301.	25.553	26.488	25.787	
3902	301.01	25.553	26.488	25.787	
3903	301.02	25.553	26.488	25.787	
3904	301.05	25.553	26.488	25.787	
3905	301.14	25.553	26.488	25.787	
3906	301.24	25.553	26.488	25.787	
3907	301.34	25.553	26.488	25.787	
3908	301.44	25.553	26.488	25.787	
3909	301.54	25.553	26.488	25.787	
3910	301.64	25.553	26.488	25.787	
3911	301.74	25.553	26.488	25.787	
3912	301.84	25.553	26.488	25.787	
3913	301.94	25.553	26.488	25.787	
3914	302.	25.553	26.488	25.787	
3915	302.01	25.553	26.488	25.787	
3916	302.02	25.553	26.488	25.787	
3917	302.05	25.553	26.488	25.787	
3918	302.14	25.553	26.488	25.787	
3919	302.24	25.553	26.488	25.787	
3920	302.34	25.553	26.489	25.787	
3921	302.44	25.553	26.489	25.787	
3922	302.54	25.553	26.489	25.787	
3923	302.64	25.553	26.489	25.787	
3924	302.74	25.553	26.489	25.787	
3925	302.84	25.553	26.489	25.787	
3926	302.94	25.553	26.489	25.787	
3927	303.	25.553	26.489	25.787	
3928	303.01	25.553	26.489	25.787	
3929	303.02	25.553	26.489	25.787	
3930	303.05	25.553	26.489	25.787	
3931	303.14	25.553	26.489	25.787	
3932	303.24	25.553	26.489	25.787	
3933	303.34	25.553	26.489	25.787	
3934	303.44	25.553	26.489	25.787	
3935	303.54	25.553	26.489	25.787	
3936	303.64	25.553	26.489	25.787	
3937	303.74	25.553	26.489	25.787	
3938	303.84	25.553	26.49	25.787	
3939	303.94	25.553	26.49	25.787	
3940	304.	25.553	26.49	25.787	
3941	304.01	25.553	26.49	25.787	
3942	304.02	25.553	26.49	25.787	
3943	304.05	25.553	26.49	25.787	
3944	304.14	25.553	26.49	25.787	
3945	304.24	25.553	26.49	25.787	
3946	304.34	25.553	26.49	25.787	
3947	304.44	25.553	26.49	25.787	
3948	304.54	25.553	26.49	25.787	
3949	304.64	25.553	26.49	25.787	
3950	304.74	25.553	26.49	25.787	
3951	304.84	25.553	26.49	25.787	
3952	304.94	25.553	26.49	25.787	
3953	305.	25.553	26.49	25.787	
3954	305.01	25.553	26.49	25.787	
3955	305.02	25.553	26.49	25.787	
3956	305.05	25.553	26.49	25.787	
3957	305.14	25.553	26.49	25.787	
3958	305.24	25.553	26.49	25.787	
3959	305.34	25.554	26.49	25.787	
3960	305.44	25.554	26.491	25.787	
3961	305.54	25.554	26.491	25.787	
3962	305.64	25.554	26.491	25.787	
3963	305.74	25.554	26.491	25.787	
3964	305.84	25.554	26.491	25.787	
3965	305.94	25.554	26.491	25.787	
3966	306.	25.554	26.491	25.787	
3967	306.01	25.554	26.491	25.787	
3968	306.02	25.554	26.491	25.787	
3969	306.05	25.554	26.491	25.787	
3970	306.14	25.554	26.491	25.787	
3971	306.24	25.554	26.491	25.787	
3972	306.34	25.554	26.491	25.788	
3973	306.44	25.554	26.491	25.788	
3974	306.54	25.554	26.491	25.788	
3975	306.64	25.554	26.491	25.788	
3976	306.74	25.554	26.491	25.788	
3977	306.84	25.554	26.491	25.788	
3978	306.94	25.554	26.492	25.788	
3979	307.	25.554	26.492	25.788	
3980	307.01	25.554	26.492	25.788	
3981	307.02	25.554	26.492	25.788	
3982	307.05	25.554	26.492	25.788	
3983	307.14	25.554	26.492	25.788	
3984	307.24	25.554	26.492	25.788	
3985	307.34	25.554	26.492	25.788	
3986	307.44	25.554	26.492	25.788	
3987	307.54	25.554	26.492	25.788	
3988	307.64	25.554	26.492	25.788	
3989	307.74	25.554	26.492	25.788	
3990	307.84	25.554	26.492	25.788	
3991	307.94	25.554	26.492	25.788	
3992	308.	25.554	26.492	25.788	
3993	308.01	25.554	26.492	25.788	
3994	308.02	25.554	26.492	25.788	
3995	308.05	25.554	26.492	25.788	
3996	308.14	25.554	26.492	25.788	
3997	308.24	25.554	26.492	25.788	
3998	308.34	25.554	26.492	25.788	
3999	308.44	25.554	26.493	25.788	
4000	308.54	25.554	26.493	25.788	
4001	308.64	25.554	26.493	25.788	
4002	308.74	25.554	26.493	25.788	
4003	308.84	25.554	26.493	25.788	
4004	308.94	25.554	26.493	25.788	
4005	309.	25.554	26.493	25.788	
4006	309.01	25.554	26.493	25.788	
4007	309.02	25.554	26.493	25.788	
4008	309.05	25.554	26.493	25.788	
4009	309.14	25.554	26.493	25.788	
4010	309.24	25.554	26.493	25.788	
4011	309.34	25.554	26.493	25.788	
4012	309.44	25.554	26.493	25.788	
4013	309.54	25.554	26.493	25.788	
4014	309.64	25.554	26.493	25.788	
4015	309.74	25.554	26.493	25.788	
4016	309.84	25.554	26.493	25.788	
4017	309.94	25.554	26.493	25.788	
4018	310.	25.554	26.494	25.788	
4019	310.01	25.554	26.494	25.788	
4020	310.02	25.554	26.494	25.788	
4021	310.05	25.554	26.494	25.788	
4022	310.14	25.554	26.494	25.788	
4023	310.24	25.554	26.494	25.788	
4024	310.34	25.554	26.494	25.788	
4025	310.44	25.554	26.494	25.788	
4026	310.54	25.554	26.494	25.788	
4027	310.64	25.554	26.494	25.788	
4028	310.74	25.554	26.494	25.788	
4029	310.84	25.555	26.494	25.788	
4030	310.94	25.555	26.494	25.788	
4031	311.	25.555	26.494	25.788	
4032	311.01	25.555	26.494	25.788	
4033	311.02	25.555	26.494	25.788	
4034	311.05	25.555	26.494	25.788	
4035	311.14	25.555	26.494	25.788	
4036	311.24	25.555	26.494	25.788	
4037	311.34	25.555	26.494	25.788	
4038	311.44	25.555	26.494	25.788	
4039	311.54	25.555	26.495	25.788	
4040	311.64	25.555	26.495	25.788	
4041	311.74	25.555	26.495	25.788	
4042	311.84	25.555	26.495	25.788	
4043	311.94	25.555	26.495	25.788	
4044	312.	25.555	26.495	25.788	
4045	312.01	25.555	26.495	25.788	
4046	312.02	25.555	26.495	25.788	
4047	312.05	25.555	26.495	25.788	
4048	312.14	25.555	26.495	25.788	
4049	312.24	25.555	26.495	25.789	
4050	312.34	25.555	26.495	25.789	
4051	312.44	25.555	26.495	25.789	
4052	312.54	25.555	26.495	25.789	
4053	312.64	25.555	26.495	25.789	
4054	312.74	25.555	26.495	25.789	
4055	312.84	25.555	26.495	25.789	
4056	312.94	25.555	26.495	25.789	
4057	313.	25.555	26.495	25.789	
4058	313.01	25.555	26.495	25.789	
4059	313.02	25.555	26.496	25.789	
4060	313.05	25.555	26.496	25.789	
4061	313.14	25.555	26.496	25.789	
4062	313.24	25.555	26.496	25.789	
4063	313.34	25.555	26.496	25.789	
4064	313.44	25.555	26.496	25.789	
4065	313.54	25.555	26.496	25.789	
4066	313.64	25.555	26.496	25.789	
4067	313.74	25.555	26.496	25.789	
4068	313.84	25.555	26.496	25.789	
4069	313.94	25.555	26.496	25.789	
4070	314.	25.555	26.496	25.789	
4071	314.01	25.555	26.496	25.789	
4072	314.02	25.555	26.496	25.789	
4073	314.05	25.555	26.496	25.789	
4074	314.14	25.555	26.496	25.789	
4075	314.24	25.555	26.496	25.789	
4076	314.34	25.555	26.496	25.789	
4077	314.44	25.555	26.496	25.789	
4078	314.54	25.555	26.496	25.789	
4079	314.64	25.555	26.497	25.789	
4080	314.74	25.555	26.497	25.789	
4081	314.84	25.555	26.497	25.789	
4082	314.94	25.555	26.497	25.789	
4083	315.	25.555	26.497	25.789	
4084	315.01	25.555	26.497	25.789	
4085	315.02	25.555	26.497	25.789	
4086	315.05	25.555	26.497	25.789	
4087	315.14	25.555	26.497	25.789	
4088	315.24	25.555	26.497	25.789	
4089	315.34	25.555	26.497	25.789	
4090	315.44	25.555	26.497	25.789	
4091	315.54	25.555	26.497	25.789	
4092	315.64	25.555	26.497	25.789	
4093	315.74	25.555	26.497	25.789	
4094	315.84	25.555	26.497	25.789	
4095	315.94	25.555	26.497	25.789	
4096	316.	25.555	26.497	25.789	
4097	316.01	25.555	26.497	25.789	
4098	316.02	25.555	26.497	25.789	
4099	316.05	25.555	26.497	25.789	
4100	316.14	25.555	26.498	25.789	
4101	316.24	25.555	26.498	25.789	
4102	316.34	25.555	26.498	25.789	
4103	316.44	25.556	26.498	25.789	
4104	316.54	25.556	26.498	25.789	
4105	316.64	25.556	26.498	25.789	
4106	316.74	25.556	26.498	25.789	
4107	316.84	25.556	26.498	25.789	
4108	316.94	25.556	26.498	25.789	
4109	317.	25.556	26.498	25.789	
4110	317.01	25.556	26.498	25.789	
4111	317.02	25.556	26.498	25.789	
4112	317.05	25.556	26.498	25.789	
4113	317.14	25.556	26.498	25.789	
4114	317.24	25.556	26.498	25.789	
4115	317.34	25.556	26.498	25.789	
4116	317.44	25.556	26.498	25.789	
4117	317.54	25.556	26.498	25.789	
4118	317.64	25.556	26.499	25.789	
4119	317.74	25.556	26.499	25.789	
4120	317.84	25.556	26.499	25.789	
4121	317.94	25.556	26.499	25.79	
4122	318.	25.556	26.499	25.79	
4123	318.01	25.556	26.499	25.79	
4124	318.02	25.556	26.499	25.79	
4125	318.05	25.556	26.499	25.79	
4126	318.14	25.556	26.499	25.79	
4127	318.24	25.556	26.499	25.79	
4128	318.34	25.556	26.499	25.79	
4129	318.44	25.556	26.499	25.79	
4130	318.54	25.556	26.499	25.79	
4131	318.64	25.556	26.499	25.79	
4132	318.74	25.556	26.499	25.79	
4133	318.84	25.556	26.499	25.79	
4134	318.94	25.556	26.499	25.79	
4135	319.	25.556	26.499	25.79	
4136	319.01	25.556	26.499	25.79	
4137	319.02	25.556	26.499	25.79	
4138	319.05	25.556	26.499	25.79	
4139	319.14	25.556	26.5	25.79	
4140	319.24	25.556	26.5	25.79	
4141	319.34	25.556	26.5	25.79	
4142	319.44	25.556	26.5	25.79	
4143	319.54	25.556	26.5	25.79	
4144	319.64	25.556	26.5	25.79	
4145	319.74	25.556	26.5	25.79	
4146	319.84	25.556	26.5	25.79	
4147	319.94	25.556	26.5	25.79	
4148	320.	25.556	26.5	25.79	
4149	320.01	25.556	26.5	25.79	
4150	320.02	25.556	26.5	25.79	
4151	320.05	25.556	26.5	25.79	
4152	320.14	25.556	26.5	25.79	
4153	320.24	25.556	26.5	25.79	
4154	320.34	25.556	26.5	25.79	
4155	320.44	25.556	26.5	25.79	
4156	320.54	25.556	26.5	25.79	
4157	320.64	25.556	26.5	25.79	
4158	320.74	25.556	26.501	25.79	
4159	320.84	25.556	26.501	25.79	
4160	320.94	25.556	26.501	25.79	
4161	321.	25.556	26.501	25.79	
4162	321.01	25.556	26.501	25.79	
4163	321.02	25.556	26.501	25.79	
4164	321.05	25.556	26.501	25.79	
4165	321.14	25.556	26.501	25.79	
4166	321.24	25.556	26.501	25.79	
4167	321.34	25.556	26.501	25.79	
4168	321.44	25.556	26.501	25.79	
4169	321.54	25.556	26.501	25.79	
4170	321.64	25.556	26.501	25.79	
4171	321.74	25.556	26.501	25.79	
4172	321.84	25.556	26.501	25.79	
4173	321.94	25.557	26.501	25.79	
4174	322.	25.557	26.501	25.79	
4175	322.01	25.557	26.501	25.79	
4176	322.02	25.557	26.501	25.79	
4177	322.05	25.557	26.501	25.79	
4178	322.14	25.557	26.501	25.79	
4179	322.24	25.557	26.502	25.79	
4180	322.34	25.557	26.502	25.79	
4181	322.44	25.557	26.502	25.79	
4182	322.54	25.557	26.502	25.79	
4183	322.64	25.557	26.502	25.79	
4184	322.74	25.557	26.502	25.79	
4185	322.84	25.557	26.502	25.79	
4186	322.94	25.557	26.502	25.79	
4187	323.	25.557	26.502	25.79	
4188	323.01	25.557	26.502	25.79	
4189	323.02	25.557	26.502	25.79	
4190	323.05	25.557	26.502	25.79	
4191	323.14	25.557	26.502	25.79	
4192	323.24	25.557	26.502	25.79	
4193	323.34	25.557	26.502	25.79	
4194	323.44	25.557	26.502	25.79	
4195	323.54	25.557	26.502	25.79	
4196	323.64	25.557	26.502	25.791	
4197	323.74	25.557	26.503	25.791	
4198	323.84	25.557	26.503	25.791	
4199	323.94	25.557	26.503	25.791	
4200	324.	25.557	26.503	25.791	
4201	324.01	25.557	26.503	25.791	
4202	324.02	25.557	26.503	25.791	
4203	324.05	25.557	26.503	25.791	
4204	324.14	25.557	26.503	25.791	
4205	324.24	25.557	26.503	25.791	
4206	324.34	25.557	26.503	25.791	
4207	324.44	25.557	26.503	25.791	
4208	324.54	25.557	26.503	25.791	
4209	324.64	25.557	26.503	25.791	
4210	324.74	25.557	26.503	25.791	
4211	324.84	25.557	26.503	25.791	
4212	324.94	25.557	26.503	25.791	
4213	325.	25.557	26.503	25.791	
4214	325.01	25.557	26.503	25.791	
4215	325.02	25.557	26.503	25.791	
4216	325.05	25.557	26.503	25.791	
4217	325.14	25.557	26.503	25.791	
4218	325.24	25.557	26.503	25.791	
4219	325.34	25.557	26.504	25.791	
4220	325.44	25.557	26.504	25.791	
4221	325.54	25.557	26.504	25.791	
4222	325.64	25.557	26.504	25.791	
4223	325.74	25.557	26.504	25.791	
4224	325.84	25.557	26.504	25.791	
4225	325.94	25.557	26.504	25.791	
4226	326.	25.557	26.504	25.791	
4227	326.01	25.557	26.504	25.791	
4228	326.02	25.557	26.504	25.791	
4229	326.05	25.557	26.504	25.791	
4230	326.14	25.557	26.504	25.791	
4231	326.24	25.557	26.504	25.791	
4232	326.34	25.557	26.504	25.791	
4233	326.44	25.557	26.504	25.791	
4234	326.54	25.557	26.504	25.791	
4235	326.64	25.557	26.504	25.791	
4236	326.74	25.557	26.504	25.791	
4237	326.84	25.557	26.505	25.791	
4238	326.94	25.557	26.505	25.791	
4239	327.	25.557	26.505	25.791	
4240	327.01	25.557	26.505	25.791	
4241	327.02	25.557	26.505	25.791	
4242	327.05	25.557	26.505	25.791	
4243	327.14	25.557	26.505	25.791	
4244	327.24	25.557	26.505	25.791	
4245	327.34	25.557	26.505	25.791	
4246	327.44	25.557	26.505	25.791	
4247	327.54	25.557	26.505	25.791	
4248	327.64	25.558	26.505	25.791	
4249	327.74	25.558	26.505	25.791	
4250	327.84	25.558	26.505	25.791	
4251	327.94	25.558	26.505	25.791	
4252	328.	25.558	26.505	25.791	
4253	328.01	25.558	26.505	25.791	
4254	328.02	25.558	26.505	25.791	
4255	328.05	25.558	26.505	25.791	
4256	328.14	25.558	26.505	25.791	
4257	328.24	25.558	26.505	25.791	
4258	328.34	25.558	26.506	25.791	
4259	328.44	25.558	26.506	25.791	
4260	328.54	25.558	26.506	25.791	
4261	328.64	25.558	26.506	25.791	
4262	328.74	25.558	26.506	25.791	
4263	328.84	25.558	26.506	25.791	
4264	328.94	25.558	26.506	25.791	
4265	329.	25.558	26.506	25.791	
4266	329.01	25.558	26.506	25.791	
4267	329.02	25.558	26.506	25.791	
4268	329.05	25.558	26.506	25.791	
4269	329.14	25.558	26.506	25.791	
4270	329.24	25.558	26.506	25.792	
4271	329.34	25.558	26.506	25.792	
4272	329.44	25.558	26.506	25.792	
4273	329.54	25.558	26.506	25.792	
4274	329.64	25.558	26.506	25.792	
4275	329.74	25.558	26.506	25.792	
4276	329.84	25.558	26.506	25.792	
4277	329.94	25.558	26.507	25.792	
4278	330.	25.558	26.507	25.792	
4279	330.01	25.558	26.507	25.792	
4280	330.02	25.558	26.507	25.792	
4281	330.05	25.558	26.507	25.792	
4282	330.14	25.558	26.507	25.792	
4283	330.24	25.558	26.507	25.792	
4284	330.34	25.558	26.507	25.792	
4285	330.44	25.558	26.507	25.792	
4286	330.54	25.558	26.507	25.792	
4287	330.64	25.558	26.507	25.792	
4288	330.74	25.558	26.507	25.792	
4289	330.84	25.558	26.507	25.792	
4290	330.94	25.558	26.507	25.792	
4291	331.	25.558	26.507	25.792	
4292	331.01	25.558	26.507	25.792	
4293	331.02	25.558	26.507	25.792	
4294	331.05	25.558	26.507	25.792	
4295	331.14	25.558	26.507	25.792	
4296	331.24	25.558	26.507	25.792	
4297	331.34	25.558	26.507	25.792	
4298	331.44	25.558	26.508	25.792	
4299	331.54	25.558	26.508	25.792	
4300	331.64	25.558	26.508	25.792	
4301	331.74	25.558	26.508	25.792	
4302	331.84	25.558	26.508	25.792	
4303	331.94	25.558	26.508	25.792	
4304	332.	25.558	26.508	25.792	
4305	332.01	25.558	26.508	25.792	
4306	332.02	25.558	26.508	25.792	
4307	332.05	25.558	26.508	25.792	
4308	332.14	25.558	26.508	25.792	
4309	332.24	25.558	26.508	25.792	
4310	332.34	25.558	26.508	25.792	
4311	332.44	25.558	26.508	25.792	
4312	332.54	25.558	26.508	25.792	
4313	332.64	25.558	26.508	25.792	
4314	332.74	25.558	26.508	25.792	
4315	332.84	25.558	26.508	25.792	
4316	332.94	25.558	26.509	25.792	
4317	333.	25.558	26.509	25.792	
4318	333.01	25.558	26.509	25.792	
4319	333.02	25.558	26.509	25.792	
4320	333.05	25.558	26.509	25.792	
4321	333.14	25.558	26.509	25.792	
4322	333.24	25.559	26.509	25.792	
4323	333.34	25.559	26.509	25.792	
4324	333.44	25.559	26.509	25.792	
4325	333.54	25.559	26.509	25.792	
4326	333.64	25.559	26.509	25.792	
4327	333.74	25.559	26.509	25.792	
4328	333.84	25.559	26.509	25.792	
4329	333.94	25.559	26.509	25.792	
4330	334.	25.559	26.509	25.792	
4331	334.01	25.559	26.509	25.792	
4332	334.02	25.559	26.509	25.792	
4333	334.05	25.559	26.509	25.792	
4334	334.14	25.559	26.509	25.792	
4335	334.24	25.559	26.509	25.792	
4336	334.34	25.559	26.509	25.792	
4337	334.44	25.559	26.509	25.792	
4338	334.54	25.559	26.51	25.792	
4339	334.64	25.559	26.51	25.792	
4340	334.74	25.559	26.51	25.793	
4341	334.84	25.559	26.51	25.793	
4342	334.94	25.559	26.51	25.793	
4343	335.	25.559	26.51	25.793	
4344	335.01	25.559	26.51	25.793	
4345	335.02	25.559	26.51	25.793	
4346	335.05	25.559	26.51	25.793	
4347	335.14	25.559	26.51	25.793	
4348	335.24	25.559	26.51	25.793	
4349	335.34	25.559	26.51	25.793	
4350	335.44	25.559	26.51	25.793	
4351	335.54	25.559	26.51	25.793	
4352	335.64	25.559	26.51	25.793	
4353	335.74	25.559	26.51	25.793	
4354	335.84	25.559	26.51	25.793	
4355	335.94	25.559	26.51	25.793	
4356	336.	25.559	26.511	25.793	
4357	336.01	25.559	26.511	25.793	
4358	336.02	25.559	26.511	25.793	
4359	336.05	25.559	26.511	25.793	
4360	336.14	25.559	26.511	25.793	
4361	336.24	25.559	26.511	25.793	
4362	336.34	25.559	26.511	25.793	
4363	336.44	25.559	26.511	25.793	
4364	336.54	25.559	26.511	25.793	
4365	336.64	25.559	26.511	25.793	
4366	336.74	25.559	26.511	25.793	
4367	336.84	25.559	26.511	25.793	
4368	336.94	25.559	26.511	25.793	
4369	337.	25.559	26.511	25.793	
4370	337.01	25.559	26.511	25.793	
4371	337.02	25.559	26.511	25.793	
4372	337.05	25.559	26.511	25.793	
4373	337.14	25.559	26.511	25.793	
4374	337.24	25.559	26.511	25.793	
4375	337.34	25.559	26.511	25.793	
4376	337.44	25.559	26.511	25.793	
4377	337.54	25.559	26.512	25.793	
4378	337.64	25.559	26.512	25.793	
4379	337.74	25.559	26.512	25.793	
4380	337.84	25.559	26.512	25.793	
4381	337.94	25.559	26.512	25.793	
4382	338.	25.559	26.512	25.793	
4383	338.01	25.559	26.512	25.793	
4384	338.02	25.559	26.512	25.793	
4385	338.05	25.559	26.512	25.793	
4386	338.14	25.559	26.512	25.793	
4387	338.24	25.559	26.512	25.793	
4388	338.34	25.559	26.512	25.793	
4389	338.44	25.559	26.512	25.793	
4390	338.54	25.559	26.512	25.793	
4391	338.64	25.559	26.512	25.793	
4392	338.74	25.559	26.512	25.793	
4393	338.84	25.559	26.512	25.793	
4394	338.94	25.559	26.512	25.793	
4395	339.	25.56	26.512	25.793	
4396	339.01	25.56	26.512	25.793	
4397	339.02	25.56	26.512	25.793	
4398	339.05	25.56	26.513	25.793	
4399	339.14	25.56	26.513	25.793	
4400	339.24	25.56	26.513	25.793	
4401	339.34	25.56	26.513	25.793	
4402	339.44	25.56	26.513	25.793	
4403	339.54	25.56	26.513	25.793	
4404	339.64	25.56	26.513	25.793	
4405	339.74	25.56	26.513	25.793	
4406	339.84	25.56	26.513	25.793	
4407	339.94	25.56	26.513	25.793	
4408	340.	25.56	26.513	25.793	
4409	340.01	25.56	26.513	25.793	
4410	340.02	25.56	26.513	25.793	
4411	340.05	25.56	26.513	25.793	
4412	340.14	25.56	26.513	25.794	
4413	340.24	25.56	26.513	25.794	
4414	340.34	25.56	26.513	25.794	
4415	340.44	25.56	26.513	25.794	
4416	340.54	25.56	26.513	25.794	
4417	340.64	25.56	26.514	25.794	
4418	340.74	25.56	26.514	25.794	
4419	340.84	25.56	26.514	25.794	
4420	340.94	25.56	26.514	25.794	
4421	341.	25.56	26.514	25.794	
4422	341.01	25.56	26.514	25.794	
4423	341.02	25.56	26.514	25.794	
4424	341.05	25.56	26.514	25.794	
4425	341.14	25.56	26.514	25.794	
4426	341.24	25.56	26.514	25.794	
4427	341.34	25.56	26.514	25.794	
4428	341.44	25.56	26.514	25.794	
4429	341.54	25.56	26.514	25.794	
4430	341.64	25.56	26.514	25.794	
4431	341.74	25.56	26.514	25.794	
4432	341.84	25.56	26.514	25.794	
4433	341.94	25.56	26.514	25.794	
4434	342.	25.56	26.514	25.794	
4435	342.01	25.56	26.514	25.794	
4436	342.02	25.56	26.514	25.794	
4437	342.05	25.56	26.514	25.794	
4438	342.14	25.56	26.515	25.794	
4439	342.24	25.56	26.515	25.794	
4440	342.34	25.56	26.515	25.794	
4441	342.44	25.56	26.515	25.794	
4442	342.54	25.56	26.515	25.794	
4443	342.64	25.56	26.515	25.794	
4444	342.74	25.56	26.515	25.794	
4445	342.84	25.56	26.515	25.794	
4446	342.94	25.56	26.515	25.794	
4447	343.	25.56	26.515	25.794	
4448	343.01	25.56	26.515	25.794	
4449	343.02	25.56	26.515	25.794	
4450	343.05	25.56	26.515	25.794	
4451	343.14	25.56	26.515	25.794	
4452	343.24	25.56	26.515	25.794	
4453	343.34	25.56	26.515	25.794	
4454	343.44	25.56	26.515	25.794	
4455	343.54	25.56	26.515	25.794	
4456	343.64	25.56	26.516	25.794	
4457	343.74	25.56	26.516	25.794	
4458	343.84	25.56	26.516	25.794	
4459	343.94	25.56	26.516	25.794	
4460	344.	25.56	26.516	25.794	
4461	344.01	25.56	26.516	25.794	
4462	344.02	25.56	26.516	25.794	
4463	344.05	25.56	26.516	25.794	
4464	344.14	25.56	26.516	25.794	
4465	344.24	25.56	26.516	25.794	
4466	344.34	25.56	26.516	25.794	
4467	344.44	25.56	26.516	25.794	
4468	344.54	25.56	26.516	25.794	
4469	344.64	25.56	26.516	25.794	
4470	344.74	25.561	26.516	25.794	
4471	344.84	25.561	26.516	25.794	
4472	344.94	25.561	26.516	25.794	
4473	345.	25.561	26.516	25.794	
4474	345.01	25.561	26.516	25.794	
4475	345.02	25.561	26.516	25.794	
