	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
4020	310.02	27.079	27.769	27.525	
4021	310.05	27.079	27.769	27.525	
4022	310.14	27.079	27.769	27.525	
4023	310.24	27.079	27.769	27.525	
4024	310.34	27.079	27.769	27.525	
4025	310.44	27.079	27.77	27.525	
4026	310.54	27.079	27.77	27.525	
4027	310.64	27.08	27.77	27.525	
4028	310.74	27.08	27.77	27.526	
4029	310.84	27.08	27.77	27.526	
4030	310.94	27.08	27.77	27.526	
4031	311.	27.08	27.77	27.526	
4032	311.01	27.08	27.77	27.526	
4033	311.02	27.08	27.77	27.526	
4034	311.05	27.08	27.77	27.526	
4035	311.14	27.08	27.77	27.526	
4036	311.24	27.08	27.77	27.526	
4037	311.34	27.08	27.77	27.526	
4038	311.44	27.08	27.77	27.526	
4039	311.54	27.08	27.77	27.526	
4040	311.64	27.08	27.771	27.526	
4041	311.74	27.08	27.771	27.526	
4042	311.84	27.08	27.771	27.526	
4043	311.94	27.081	27.771	27.527	
4044	312.	27.081	27.771	27.527	
4045	312.01	27.081	27.771	27.527	
4046	312.02	27.081	27.771	27.527	
4047	312.05	27.081	27.771	27.527	
4048	312.14	27.081	27.771	27.527	
4049	312.24	27.081	27.771	27.527	
4050	312.34	27.081	27.771	27.527	
4051	312.44	27.081	27.771	27.527	
4052	312.54	27.081	27.771	27.527	
4053	312.64	27.081	27.771	27.527	
4054	312.74	27.081	27.771	27.527	
4055	312.84	27.081	27.772	27.527	
4056	312.94	27.081	27.772	27.527	
4057	313.	27.081	27.772	27.527	
4058	313.01	27.081	27.772	27.527	
4059	313.02	27.081	27.772	27.527	
4060	313.05	27.081	27.772	27.527	
4061	313.14	27.081	27.772	27.528	
4062	313.24	27.082	27.772	27.528	
4063	313.34	27.082	27.772	27.528	
4064	313.44	27.082	27.772	27.528	
4065	313.54	27.082	27.772	27.528	
4066	313.64	27.082	27.772	27.528	
4067	313.74	27.082	27.772	27.528	
4068	313.84	27.082	27.772	27.528	
4069	313.94	27.082	27.773	27.528	
4070	314.	27.082	27.773	27.528	
4071	314.01	27.082	27.773	27.528	
4072	314.02	27.082	27.773	27.528	
4073	314.05	27.082	27.773	27.528	
4074	314.14	27.082	27.773	27.528	
4075	314.24	27.082	27.773	27.528	
4076	314.34	27.082	27.773	27.529	
4077	314.44	27.083	27.773	27.529	
4078	314.54	27.083	27.773	27.529	
4079	314.64	27.083	27.773	27.529	
4080	314.74	27.083	27.773	27.529	
4081	314.84	27.083	27.773	27.529	
4082	314.94	27.083	27.773	27.529	
4083	315.	27.083	27.773	27.529	
4084	315.01	27.083	27.773	27.529	
4085	315.02	27.083	27.773	27.529	
4086	315.05	27.083	27.773	27.529	
4087	315.14	27.083	27.774	27.529	
4088	315.24	27.083	27.774	27.529	
4089	315.34	27.083	27.774	27.529	
4090	315.44	27.083	27.774	27.529	
4091	315.54	27.083	27.774	27.53	
4092	315.64	27.083	27.774	27.53	
4093	315.74	27.084	27.774	27.53	
4094	315.84	27.084	27.774	27.53	
4095	315.94	27.084	27.774	27.53	
4096	316.	27.084	27.774	27.53	
4097	316.01	27.084	27.774	27.53	
4098	316.02	27.084	27.774	27.53	
4099	316.05	27.084	27.774	27.53	
4100	316.14	27.084	27.774	27.53	
4101	316.24	27.084	27.774	27.53	
4102	316.34	27.084	27.775	27.53	
4103	316.44	27.084	27.775	27.53	
4104	316.54	27.084	27.775	27.53	
4105	316.64	27.084	27.775	27.53	
4106	316.74	27.084	27.775	27.53	
4107	316.84	27.084	27.775	27.531	
4108	316.94	27.084	27.775	27.531	
4109	317.	27.085	27.775	27.531	
4110	317.01	27.085	27.775	27.531	
4111	317.02	27.085	27.775	27.531	
4112	317.05	27.085	27.775	27.531	
4113	317.14	27.085	27.775	27.531	
4114	317.24	27.085	27.775	27.531	
4115	317.34	27.085	27.775	27.531	
4116	317.44	27.085	27.775	27.531	
4117	317.54	27.085	27.776	27.531	
4118	317.64	27.085	27.776	27.531	
4119	317.74	27.085	27.776	27.531	
4120	317.84	27.085	27.776	27.531	
4121	317.94	27.085	27.776	27.531	
4122	318.	27.085	27.776	27.532	
4123	318.01	27.085	27.776	27.532	
4124	318.02	27.085	27.776	27.532	
4125	318.05	27.085	27.776	27.532	
4126	318.14	27.085	27.776	27.532	
4127	318.24	27.085	27.776	27.532	
4128	318.34	27.086	27.776	27.532	
4129	318.44	27.086	27.776	27.532	
4130	318.54	27.086	27.776	27.532	
4131	318.64	27.086	27.776	27.532	
4132	318.74	27.086	27.777	27.532	
4133	318.84	27.086	27.777	27.532	
4134	318.94	27.086	27.777	27.532	
4135	319.	27.086	27.777	27.532	
4136	319.01	27.086	27.777	27.532	
4137	319.02	27.086	27.777	27.532	
4138	319.05	27.086	27.777	27.532	
4139	319.14	27.086	27.777	27.532	
4140	319.24	27.086	27.777	27.533	
4141	319.34	27.086	27.777	27.533	
4142	319.44	27.086	27.777	27.533	
4143	319.54	27.086	27.777	27.533	
4144	319.64	27.087	27.777	27.533	
4145	319.74	27.087	27.777	27.533	
4146	319.84	27.087	27.778	27.533	
4147	319.94	27.087	27.778	27.533	
4148	320.	27.087	27.778	27.533	
4149	320.01	27.087	27.778	27.533	
4150	320.02	27.087	27.778	27.533	
4151	320.05	27.087	27.778	27.533	
4152	320.14	27.087	27.778	27.533	
4153	320.24	27.087	27.778	27.533	
4154	320.34	27.087	27.778	27.533	
4155	320.44	27.087	27.778	27.534	
4156	320.54	27.087	27.778	27.534	
4157	320.64	27.087	27.778	27.534	
4158	320.74	27.087	27.778	27.534	
4159	320.84	27.088	27.778	27.534	
4160	320.94	27.088	27.778	27.534	
4161	321.	27.088	27.778	27.534	
4162	321.01	27.088	27.778	27.534	
4163	321.02	27.088	27.779	27.534	
4164	321.05	27.088	27.779	27.534	
4165	321.14	27.088	27.779	27.534	
4166	321.24	27.088	27.779	27.534	
4167	321.34	27.088	27.779	27.534	
4168	321.44	27.088	27.779	27.534	
4169	321.54	27.088	27.779	27.534	
4170	321.64	27.088	27.779	27.535	
4171	321.74	27.088	27.779	27.535	
4172	321.84	27.088	27.779	27.535	
4173	321.94	27.088	27.779	27.535	
4174	322.	27.088	27.779	27.535	
4175	322.01	27.088	27.779	27.535	
4176	322.02	27.088	27.779	27.535	
4177	322.05	27.088	27.779	27.535	
4178	322.14	27.089	27.779	27.535	
4179	322.24	27.089	27.78	27.535	
4180	322.34	27.089	27.78	27.535	
4181	322.44	27.089	27.78	27.535	
4182	322.54	27.089	27.78	27.535	
4183	322.64	27.089	27.78	27.535	
4184	322.74	27.089	27.78	27.535	
4185	322.84	27.089	27.78	27.536	
4186	322.94	27.089	27.78	27.536	
4187	323.	27.089	27.78	27.536	
4188	323.01	27.089	27.78	27.536	
4189	323.02	27.089	27.78	27.536	
4190	323.05	27.089	27.78	27.536	
4191	323.14	27.089	27.78	27.536	
4192	323.24	27.089	27.78	27.536	
4193	323.34	27.089	27.78	27.536	
4194	323.44	27.09	27.781	27.536	
4195	323.54	27.09	27.781	27.536	
4196	323.64	27.09	27.781	27.536	
4197	323.74	27.09	27.781	27.536	
4198	323.84	27.09	27.781	27.536	
4199	323.94	27.09	27.781	27.536	
4200	324.	27.09	27.781	27.536	
4201	324.01	27.09	27.781	27.536	
4202	324.02	27.09	27.781	27.536	
4203	324.05	27.09	27.781	27.537	
4204	324.14	27.09	27.781	27.537	
4205	324.24	27.09	27.781	27.537	
4206	324.34	27.09	27.781	27.537	
4207	324.44	27.09	27.781	27.537	
4208	324.54	27.09	27.781	27.537	
4209	324.64	27.09	27.782	27.537	
4210	324.74	27.091	27.782	27.537	
4211	324.84	27.091	27.782	27.537	
4212	324.94	27.091	27.782	27.537	
4213	325.	27.091	27.782	27.537	
4214	325.01	27.091	27.782	27.537	
4215	325.02	27.091	27.782	27.537	
4216	325.05	27.091	27.782	27.537	
4217	325.14	27.091	27.782	27.537	
4218	325.24	27.091	27.782	27.537	
4219	325.34	27.091	27.782	27.538	
4220	325.44	27.091	27.782	27.538	
4221	325.54	27.091	27.782	27.538	
4222	325.64	27.091	27.782	27.538	
4223	325.74	27.091	27.783	27.538	
4224	325.84	27.091	27.783	27.538	
4225	325.94	27.091	27.783	27.538	
4226	326.	27.092	27.783	27.538	
4227	326.01	27.092	27.783	27.538	
4228	326.02	27.092	27.783	27.538	
4229	326.05	27.092	27.783	27.538	
4230	326.14	27.092	27.783	27.538	
4231	326.24	27.092	27.783	27.538	
4232	326.34	27.092	27.783	27.538	
4233	326.44	27.092	27.783	27.538	
4234	326.54	27.092	27.783	27.539	
4235	326.64	27.092	27.783	27.539	
4236	326.74	27.092	27.783	27.539	
4237	326.84	27.092	27.783	27.539	
4238	326.94	27.092	27.784	27.539	
4239	327.	27.092	27.784	27.539	
4240	327.01	27.092	27.784	27.539	
4241	327.02	27.092	27.784	27.539	
4242	327.05	27.092	27.784	27.539	
4243	327.14	27.092	27.784	27.539	
4244	327.24	27.092	27.784	27.539	
4245	327.34	27.093	27.784	27.539	
4246	327.44	27.093	27.784	27.539	
4247	327.54	27.093	27.784	27.539	
4248	327.64	27.093	27.784	27.539	
4249	327.74	27.093	27.784	27.54	
4250	327.84	27.093	27.784	27.54	
4251	327.94	27.093	27.784	27.54	
4252	328.	27.093	27.784	27.54	
4253	328.01	27.093	27.784	27.54	
4254	328.02	27.093	27.784	27.54	
4255	328.05	27.093	27.784	27.54	
4256	328.14	27.093	27.785	27.54	
4257	328.24	27.093	27.785	27.54	
4258	328.34	27.093	27.785	27.54	
4259	328.44	27.093	27.785	27.54	
4260	328.54	27.094	27.785	27.54	
4261	328.64	27.094	27.785	27.54	
4262	328.74	27.094	27.785	27.54	
4263	328.84	27.094	27.785	27.54	
4264	328.94	27.094	27.785	27.541	
4265	329.	27.094	27.785	27.541	
4266	329.01	27.094	27.785	27.541	
4267	329.02	27.094	27.785	27.541	
4268	329.05	27.094	27.785	27.541	
4269	329.14	27.094	27.785	27.541	
4270	329.24	27.094	27.785	27.541	
4271	329.34	27.094	27.786	27.541	
4272	329.44	27.094	27.786	27.541	
4273	329.54	27.094	27.786	27.541	
4274	329.64	27.094	27.786	27.541	
4275	329.74	27.094	27.786	27.541	
4276	329.84	27.095	27.786	27.541	
4277	329.94	27.095	27.786	27.541	
4278	330.	27.095	27.786	27.541	
4279	330.01	27.095	27.786	27.541	
4280	330.02	27.095	27.786	27.541	
4281	330.05	27.095	27.786	27.541	
4282	330.14	27.095	27.786	27.542	
4283	330.24	27.095	27.786	27.542	
4284	330.34	27.095	27.786	27.542	
4285	330.44	27.095	27.786	27.542	
4286	330.54	27.095	27.787	27.542	
4287	330.64	27.095	27.787	27.542	
4288	330.74	27.095	27.787	27.542	
4289	330.84	27.095	27.787	27.542	
4290	330.94	27.095	27.787	27.542	
4291	331.	27.095	27.787	27.542	
4292	331.01	27.095	27.787	27.542	
4293	331.02	27.095	27.787	27.542	
4294	331.05	27.095	27.787	27.542	
4295	331.14	27.096	27.787	27.542	
4296	331.24	27.096	27.787	27.542	
4297	331.34	27.096	27.787	27.543	
4298	331.44	27.096	27.787	27.543	
4299	331.54	27.096	27.787	27.543	
4300	331.64	27.096	27.788	27.543	
4301	331.74	27.096	27.788	27.543	
4302	331.84	27.096	27.788	27.543	
4303	331.94	27.096	27.788	27.543	
4304	332.	27.096	27.788	27.543	
4305	332.01	27.096	27.788	27.543	
4306	332.02	27.096	27.788	27.543	
4307	332.05	27.096	27.788	27.543	
4308	332.14	27.096	27.788	27.543	
4309	332.24	27.096	27.788	27.543	
4310	332.34	27.096	27.788	27.543	
4311	332.44	27.097	27.788	27.543	
4312	332.54	27.097	27.788	27.544	
4313	332.64	27.097	27.788	27.544	
4314	332.74	27.097	27.788	27.544	
4315	332.84	27.097	27.789	27.544	
4316	332.94	27.097	27.789	27.544	
4317	333.	27.097	27.789	27.544	
4318	333.01	27.097	27.789	27.544	
4319	333.02	27.097	27.789	27.544	
4320	333.05	27.097	27.789	27.544	
4321	333.14	27.097	27.789	27.544	
4322	333.24	27.097	27.789	27.544	
4323	333.34	27.097	27.789	27.544	
4324	333.44	27.097	27.789	27.544	
4325	333.54	27.097	27.789	27.544	
4326	333.64	27.097	27.789	27.544	
4327	333.74	27.098	27.789	27.545	
4328	333.84	27.098	27.789	27.545	
4329	333.94	27.098	27.789	27.545	
4330	334.	27.098	27.79	27.545	
4331	334.01	27.098	27.79	27.545	
4332	334.02	27.098	27.79	27.545	
4333	334.05	27.098	27.79	27.545	
4334	334.14	27.098	27.79	27.545	
4335	334.24	27.098	27.79	27.545	
4336	334.34	27.098	27.79	27.545	
4337	334.44	27.098	27.79	27.545	
4338	334.54	27.098	27.79	27.545	
4339	334.64	27.098	27.79	27.545	
4340	334.74	27.098	27.79	27.545	
4341	334.84	27.098	27.79	27.545	
4342	334.94	27.099	27.79	27.545	
4343	335.	27.099	27.79	27.546	
4344	335.01	27.099	27.79	27.546	
4345	335.02	27.099	27.79	27.546	
4346	335.05	27.099	27.79	27.546	
4347	335.14	27.099	27.79	27.546	
4348	335.24	27.099	27.791	27.546	
4349	335.34	27.099	27.791	27.546	
4350	335.44	27.099	27.791	27.546	
4351	335.54	27.099	27.791	27.546	
4352	335.64	27.099	27.791	27.546	
4353	335.74	27.099	27.791	27.546	
4354	335.84	27.099	27.791	27.546	
4355	335.94	27.099	27.791	27.546	
4356	336.	27.099	27.791	27.546	
4357	336.01	27.099	27.791	27.546	
4358	336.02	27.099	27.791	27.546	
4359	336.05	27.099	27.791	27.546	
4360	336.14	27.099	27.791	27.546	
4361	336.24	27.1	27.791	27.547	
4362	336.34	27.1	27.792	27.547	
4363	336.44	27.1	27.792	27.547	
4364	336.54	27.1	27.792	27.547	
4365	336.64	27.1	27.792	27.547	
4366	336.74	27.1	27.792	27.547	
4367	336.84	27.1	27.792	27.547	
4368	336.94	27.1	27.792	27.547	
4369	337.	27.1	27.792	27.547	
4370	337.01	27.1	27.792	27.547	
4371	337.02	27.1	27.792	27.547	
4372	337.05	27.1	27.792	27.547	
4373	337.14	27.1	27.792	27.547	
4374	337.24	27.1	27.792	27.547	
4375	337.34	27.1	27.792	27.547	
4376	337.44	27.1	27.792	27.548	
4377	337.54	27.101	27.793	27.548	
4378	337.64	27.101	27.793	27.548	
4379	337.74	27.101	27.793	27.548	
4380	337.84	27.101	27.793	27.548	
4381	337.94	27.101	27.793	27.548	
4382	338.	27.101	27.793	27.548	
4383	338.01	27.101	27.793	27.548	
4384	338.02	27.101	27.793	27.548	
4385	338.05	27.101	27.793	27.548	
4386	338.14	27.101	27.793	27.548	
4387	338.24	27.101	27.793	27.548	
4388	338.34	27.101	27.793	27.548	
4389	338.44	27.101	27.793	27.548	
4390	338.54	27.101	27.793	27.548	
4391	338.64	27.101	27.793	27.549	
4392	338.74	27.101	27.794	27.549	
4393	338.84	27.102	27.794	27.549	
4394	338.94	27.102	27.794	27.549	
4395	339.	27.102	27.794	27.549	
4396	339.01	27.102	27.794	27.549	
4397	339.02	27.102	27.794	27.549	
4398	339.05	27.102	27.794	27.549	
4399	339.14	27.102	27.794	27.549	
4400	339.24	27.102	27.794	27.549	
4401	339.34	27.102	27.794	27.549	
4402	339.44	27.102	27.794	27.549	
4403	339.54	27.102	27.794	27.549	
4404	339.64	27.102	27.794	27.549	
4405	339.74	27.102	27.794	27.549	
4406	339.84	27.102	27.794	27.55	
4407	339.94	27.102	27.795	27.55	
4408	340.	27.102	27.795	27.55	
4409	340.01	27.102	27.795	27.55	
4410	340.02	27.102	27.795	27.55	
4411	340.05	27.102	27.795	27.55	
4412	340.14	27.103	27.795	27.55	
4413	340.24	27.103	27.795	27.55	
4414	340.34	27.103	27.795	27.55	
4415	340.44	27.103	27.795	27.55	
4416	340.54	27.103	27.795	27.55	
4417	340.64	27.103	27.795	27.55	
4418	340.74	27.103	27.795	27.55	
4419	340.84	27.103	27.795	27.55	
4420	340.94	27.103	27.795	27.55	
4421	341.	27.103	27.795	27.551	
4422	341.01	27.103	27.795	27.551	
4423	341.02	27.103	27.795	27.551	
4424	341.05	27.103	27.796	27.551	
4425	341.14	27.103	27.796	27.551	
4426	341.24	27.103	27.796	27.551	
4427	341.34	27.103	27.796	27.551	
4428	341.44	27.104	27.796	27.551	
4429	341.54	27.104	27.796	27.551	
4430	341.64	27.104	27.796	27.551	
4431	341.74	27.104	27.796	27.551	
4432	341.84	27.104	27.796	27.551	
4433	341.94	27.104	27.796	27.551	
4434	342.	27.104	27.796	27.551	
4435	342.01	27.104	27.796	27.551	
4436	342.02	27.104	27.796	27.551	
4437	342.05	27.104	27.796	27.551	
4438	342.14	27.104	27.796	27.551	
4439	342.24	27.104	27.797	27.552	
4440	342.34	27.104	27.797	27.552	
4441	342.44	27.104	27.797	27.552	
4442	342.54	27.104	27.797	27.552	
4443	342.64	27.105	27.797	27.552	
4444	342.74	27.105	27.797	27.552	
4445	342.84	27.105	27.797	27.552	
4446	342.94	27.105	27.797	27.552	
4447	343.	27.105	27.797	27.552	
4448	343.01	27.105	27.797	27.552	
4449	343.02	27.105	27.797	27.552	
4450	343.05	27.105	27.797	27.552	
4451	343.14	27.105	27.797	27.552	
4452	343.24	27.105	27.797	27.552	
4453	343.34	27.105	27.797	27.552	
4454	343.44	27.105	27.798	27.553	
4455	343.54	27.105	27.798	27.553	
4456	343.64	27.105	27.798	27.553	
4457	343.74	27.105	27.798	27.553	
4458	343.84	27.105	27.798	27.553	
4459	343.94	27.106	27.798	27.553	
4460	344.	27.106	27.798	27.553	
4461	344.01	27.106	27.798	27.553	
4462	344.02	27.106	27.798	27.553	
4463	344.05	27.106	27.798	27.553	
4464	344.14	27.106	27.798	27.553	
4465	344.24	27.106	27.798	27.553	
4466	344.34	27.106	27.798	27.553	
4467	344.44	27.106	27.798	27.553	
4468	344.54	27.106	27.798	27.553	
4469	344.64	27.106	27.799	27.554	
4470	344.74	27.106	27.799	27.554	
4471	344.84	27.106	27.799	27.554	
4472	344.94	27.106	27.799	27.554	
4473	345.	27.106	27.799	27.554	
4474	345.01	27.106	27.799	27.554	
4475	345.02	27.106	27.799	27.554	
4476	345.05	27.106	27.799	27.554	
4477	345.14	27.106	27.799	27.554	
4478	345.24	27.107	27.799	27.554	
4479	345.34	27.107	27.799	27.554	
4480	345.44	27.107	27.799	27.554	
4481	345.54	27.107	27.799	27.554	
4482	345.64	27.107	27.799	27.554	
4483	345.74	27.107	27.8	27.554	
4484	345.84	27.107	27.8	27.555	
4485	345.94	27.107	27.8	27.555	
4486	346.	27.107	27.8	27.555	
4487	346.01	27.107	27.8	27.555	
4488	346.02	27.107	27.8	27.555	
4489	346.05	27.107	27.8	27.555	
4490	346.14	27.107	27.8	27.555	
4491	346.24	27.107	27.8	27.555	
4492	346.34	27.107	27.8	27.555	
4493	346.44	27.107	27.8	27.555	
4494	346.54	27.108	27.8	27.555	
4495	346.64	27.108	27.8	27.555	
4496	346.74	27.108	27.8	27.555	
4497	346.84	27.108	27.8	27.555	
4498	346.94	27.108	27.801	27.555	
4499	347.	27.108	27.801	27.555	
4500	347.01	27.108	27.801	27.555	
4501	347.02	27.108	27.801	27.555	
4502	347.05	27.108	27.801	27.556	
4503	347.14	27.108	27.801	27.556	
4504	347.24	27.108	27.801	27.556	
4505	347.34	27.108	27.801	27.556	
4506	347.44	27.108	27.801	27.556	
4507	347.54	27.108	27.801	27.556	
4508	347.64	27.108	27.801	27.556	
4509	347.74	27.108	27.801	27.556	
4510	347.84	27.109	27.801	27.556	
4511	347.94	27.109	27.801	27.556	
4512	348.	27.109	27.801	27.556	
4513	348.01	27.109	27.801	27.556	
4514	348.02	27.109	27.801	27.556	
4515	348.05	27.109	27.801	27.556	
4516	348.14	27.109	27.802	27.556	
4517	348.24	27.109	27.802	27.556	
4518	348.34	27.109	27.802	27.557	
4519	348.44	27.109	27.802	27.557	
4520	348.54	27.109	27.802	27.557	
4521	348.64	27.109	27.802	27.557	
4522	348.74	27.109	27.802	27.557	
4523	348.84	27.109	27.802	27.557	
4524	348.94	27.109	27.802	27.557	
4525	349.	27.109	27.802	27.557	
4526	349.01	27.109	27.802	27.557	
4527	349.02	27.109	27.802	27.557	
4528	349.05	27.11	27.802	27.557	
4529	349.14	27.11	27.802	27.557	
4530	349.24	27.11	27.803	27.557	
4531	349.34	27.11	27.803	27.557	
4532	349.44	27.11	27.803	27.557	
4533	349.54	27.11	27.803	27.558	
4534	349.64	27.11	27.803	27.558	
4535	349.74	27.11	27.803	27.558	
4536	349.84	27.11	27.803	27.558	
4537	349.94	27.11	27.803	27.558	
4538	350.	27.11	27.803	27.558	
4539	350.01	27.11	27.803	27.558	
4540	350.02	27.11	27.803	27.558	
4541	350.05	27.11	27.803	27.558	
4542	350.14	27.11	27.803	27.558	
4543	350.24	27.11	27.803	27.558	
4544	350.34	27.111	27.803	27.558	
4545	350.44	27.111	27.804	27.558	
4546	350.54	27.111	27.804	27.558	
4547	350.64	27.111	27.804	27.558	
4548	350.74	27.111	27.804	27.559	
4549	350.84	27.111	27.804	27.559	
4550	350.94	27.111	27.804	27.559	
4551	351.	27.111	27.804	27.559	
4552	351.01	27.111	27.804	27.559	
4553	351.02	27.111	27.804	27.559	
4554	351.05	27.111	27.804	27.559	
4555	351.14	27.111	27.804	27.559	
4556	351.24	27.111	27.804	27.559	
4557	351.34	27.111	27.804	27.559	
4558	351.44	27.111	27.804	27.559	
4559	351.54	27.111	27.804	27.559	
4560	351.64	27.112	27.805	27.559	
4561	351.74	27.112	27.805	27.559	
4562	351.84	27.112	27.805	27.559	
4563	351.94	27.112	27.805	27.56	
4564	352.	27.112	27.805	27.56	
4565	352.01	27.112	27.805	27.56	
4566	352.02	27.112	27.805	27.56	
4567	352.05	27.112	27.805	27.56	
4568	352.14	27.112	27.805	27.56	
4569	352.24	27.112	27.805	27.56	
4570	352.34	27.112	27.805	27.56	
4571	352.44	27.112	27.805	27.56	
4572	352.54	27.112	27.805	27.56	
4573	352.64	27.112	27.805	27.56	
4574	352.74	27.112	27.805	27.56	
4575	352.84	27.112	27.806	27.56	
4576	352.94	27.113	27.806	27.56	
4577	353.	27.113	27.806	27.56	
4578	353.01	27.113	27.806	27.56	
4579	353.02	27.113	27.806	27.56	
4580	353.05	27.113	27.806	27.56	
4581	353.14	27.113	27.806	27.561	
4582	353.24	27.113	27.806	27.561	
4583	353.34	27.113	27.806	27.561	
4584	353.44	27.113	27.806	27.561	
4585	353.54	27.113	27.806	27.561	
4586	353.64	27.113	27.806	27.561	
4587	353.74	27.113	27.806	27.561	
4588	353.84	27.113	27.806	27.561	
4589	353.94	27.113	27.807	27.561	
4590	354.	27.113	27.807	27.561	
4591	354.01	27.113	27.807	27.561	
4592	354.02	27.113	27.807	27.561	
4593	354.05	27.113	27.807	27.561	
4594	354.14	27.113	27.807	27.561	
4595	354.24	27.114	27.807	27.561	
4596	354.34	27.114	27.807	27.562	
4597	354.44	27.114	27.807	27.562	
4598	354.54	27.114	27.807	27.562	
4599	354.64	27.114	27.807	27.562	
4600	354.74	27.114	27.807	27.562	
4601	354.84	27.114	27.807	27.562	
4602	354.94	27.114	27.807	27.562	
4603	355.	27.114	27.807	27.562	
4604	355.01	27.114	27.807	27.562	
4605	355.02	27.114	27.807	27.562	
4606	355.05	27.114	27.807	27.562	
4607	355.14	27.114	27.808	27.562	
4608	355.24	27.114	27.808	27.562	
4609	355.34	27.114	27.808	27.562	
4610	355.44	27.114	27.808	27.562	
4611	355.54	27.115	27.808	27.563	
4612	355.64	27.115	27.808	27.563	
4613	355.74	27.115	27.808	27.563	
4614	355.84	27.115	27.808	27.563	
4615	355.94	27.115	27.808	27.563	
4616	356.	27.115	27.808	27.563	
4617	356.01	27.115	27.808	27.563	
4618	356.02	27.115	27.808	27.563	
4619	356.05	27.115	27.808	27.563	
4620	356.14	27.115	27.808	27.563	
4621	356.24	27.115	27.808	27.563	
4622	356.34	27.115	27.809	27.563	
4623	356.44	27.115	27.809	27.563	
4624	356.54	27.115	27.809	27.563	
4625	356.64	27.115	27.809	27.563	
4626	356.74	27.116	27.809	27.564	
4627	356.84	27.116	27.809	27.564	
4628	356.94	27.116	27.809	27.564	
4629	357.	27.116	27.809	27.564	
4630	357.01	27.116	27.809	27.564	
4631	357.02	27.116	27.809	27.564	
4632	357.05	27.116	27.809	27.564	
4633	357.14	27.116	27.809	27.564	
4634	357.24	27.116	27.809	27.564	
4635	357.34	27.116	27.809	27.564	
4636	357.44	27.116	27.81	27.564	
4637	357.54	27.116	27.81	27.564	
4638	357.64	27.116	27.81	27.564	
4639	357.74	27.116	27.81	27.564	
4640	357.84	27.116	27.81	27.564	
4641	357.94	27.116	27.81	27.565	
4642	358.	27.116	27.81	27.565	
4643	358.01	27.116	27.81	27.565	
4644	358.02	27.117	27.81	27.565	
4645	358.05	27.117	27.81	27.565	
4646	358.14	27.117	27.81	27.565	
4647	358.24	27.117	27.81	27.565	
4648	358.34	27.117	27.81	27.565	
4649	358.44	27.117	27.81	27.565	
4650	358.54	27.117	27.81	27.565	
4651	358.64	27.117	27.811	27.565	
4652	358.74	27.117	27.811	27.565	
4653	358.84	27.117	27.811	27.565	
4654	358.94	27.117	27.811	27.565	
4655	359.	27.117	27.811	27.565	
4656	359.01	27.117	27.811	27.565	
4657	359.02	27.117	27.811	27.565	
4658	359.05	27.117	27.811	27.565	
4659	359.14	27.117	27.811	27.566	
4660	359.24	27.117	27.811	27.566	
4661	359.34	27.118	27.811	27.566	
4662	359.44	27.118	27.811	27.566	
4663	359.54	27.118	27.811	27.566	
4664	359.64	27.118	27.811	27.566	
4665	359.74	27.118	27.811	27.566	
4666	359.84	27.118	27.812	27.566	
4667	359.94	27.118	27.812	27.566	
4668	360.	27.118	27.812	27.566	
4669	360.01	27.118	27.812	27.566	
4670	360.02	27.118	27.812	27.566	
4671	360.05	27.118	27.812	27.566	
4672	360.14	27.118	27.812	27.566	
4673	360.24	27.118	27.812	27.566	
4674	360.34	27.118	27.812	27.567	
4675	360.44	27.118	27.812	27.567	
4676	360.54	27.118	27.812	27.567	
4677	360.64	27.119	27.812	27.567	
4678	360.74	27.119	27.812	27.567	
4679	360.84	27.119	27.812	27.567	
4680	360.94	27.119	27.812	27.567	
4681	361.	27.119	27.813	27.567	
4682	361.01	27.119	27.813	27.567	
4683	361.02	27.119	27.813	27.567	
4684	361.05	27.119	27.813	27.567	
4685	361.14	27.119	27.813	27.567	
4686	361.24	27.119	27.813	27.567	
4687	361.34	27.119	27.813	27.567	
4688	361.44	27.119	27.813	27.567	
4689	361.54	27.119	27.813	27.567	
4690	361.64	27.119	27.813	27.568	
4691	361.74	27.119	27.813	27.568	
4692	361.84	27.119	27.813	27.568	
4693	361.94	27.12	27.813	27.568	
4694	362.	27.12	27.813	27.568	
4695	362.01	27.12	27.813	27.568	
4696	362.02	27.12	27.813	27.568	
4697	362.05	27.12	27.813	27.568	
4698	362.14	27.12	27.814	27.568	
4699	362.24	27.12	27.814	27.568	
4700	362.34	27.12	27.814	27.568	
4701	362.44	27.12	27.814	27.568	
4702	362.54	27.12	27.814	27.568	
4703	362.64	27.12	27.814	27.568	
4704	362.74	27.12	27.814	27.568	
4705	362.84	27.12	27.814	27.569	
4706	362.94	27.12	27.814	27.569	
4707	363.	27.12	27.814	27.569	
4708	363.01	27.12	27.814	27.569	
4709	363.02	27.12	27.814	27.569	
4710	363.05	27.12	27.814	27.569	
4711	363.14	27.12	27.814	27.569	
4712	363.24	27.121	27.814	27.569	
4713	363.34	27.121	27.815	27.569	
4714	363.44	27.121	27.815	27.569	
4715	363.54	27.121	27.815	27.569	
4716	363.64	27.121	27.815	27.569	
4717	363.74	27.121	27.815	27.569	
4718	363.84	27.121	27.815	27.569	
4719	363.94	27.121	27.815	27.569	
4720	364.	27.121	27.815	27.57	
