	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
7599	585.34	25.31	25.465	25.41	
7600	585.44	25.31	25.465	25.41	
7601	585.54	25.31	25.465	25.41	
7602	585.64	25.31	25.465	25.41	
7603	585.74	25.31	25.465	25.41	
7604	585.84	25.31	25.465	25.41	
7605	585.94	25.31	25.465	25.41	
7606	586.	25.31	25.465	25.41	
7607	586.01	25.31	25.465	25.41	
7608	586.02	25.31	25.465	25.41	
7609	586.05	25.31	25.465	25.41	
7610	586.14	25.31	25.465	25.41	
7611	586.24	25.31	25.465	25.41	
7612	586.34	25.31	25.465	25.41	
7613	586.44	25.31	25.465	25.41	
7614	586.54	25.31	25.465	25.41	
7615	586.64	25.31	25.465	25.41	
7616	586.74	25.31	25.465	25.41	
7617	586.84	25.31	25.465	25.41	
7618	586.94	25.31	25.465	25.41	
7619	587.	25.31	25.465	25.41	
7620	587.01	25.31	25.465	25.41	
7621	587.02	25.31	25.465	25.41	
7622	587.05	25.31	25.465	25.41	
7623	587.14	25.31	25.465	25.41	
7624	587.24	25.31	25.465	25.41	
7625	587.34	25.31	25.465	25.41	
7626	587.44	25.31	25.465	25.41	
7627	587.54	25.31	25.465	25.41	
7628	587.64	25.31	25.465	25.41	
7629	587.74	25.31	25.465	25.41	
7630	587.84	25.31	25.465	25.41	
7631	587.94	25.31	25.465	25.411	
7632	588.	25.31	25.465	25.411	
7633	588.01	25.31	25.465	25.411	
7634	588.02	25.31	25.465	25.411	
7635	588.05	25.31	25.466	25.411	
7636	588.14	25.31	25.466	25.411	
7637	588.24	25.31	25.466	25.411	
7638	588.34	25.31	25.466	25.411	
7639	588.44	25.31	25.466	25.411	
7640	588.54	25.31	25.466	25.411	
7641	588.64	25.31	25.466	25.411	
7642	588.74	25.31	25.466	25.411	
7643	588.84	25.31	25.466	25.411	
7644	588.94	25.311	25.466	25.411	
7645	589.	25.311	25.466	25.411	
7646	589.01	25.311	25.466	25.411	
7647	589.02	25.311	25.466	25.411	
7648	589.05	25.311	25.466	25.411	
7649	589.14	25.311	25.466	25.411	
7650	589.24	25.311	25.466	25.411	
7651	589.34	25.311	25.466	25.411	
7652	589.44	25.311	25.466	25.411	
7653	589.54	25.311	25.466	25.411	
7654	589.64	25.311	25.466	25.411	
7655	589.74	25.311	25.466	25.411	
7656	589.84	25.311	25.466	25.411	
7657	589.94	25.311	25.466	25.411	
7658	590.	25.311	25.466	25.411	
7659	590.01	25.311	25.466	25.411	
7660	590.02	25.311	25.466	25.411	
7661	590.05	25.311	25.466	25.411	
7662	590.14	25.311	25.466	25.411	
7663	590.24	25.311	25.466	25.411	
7664	590.34	25.311	25.466	25.411	
7665	590.44	25.311	25.466	25.411	
7666	590.54	25.311	25.466	25.411	
7667	590.64	25.311	25.466	25.411	
7668	590.74	25.311	25.466	25.411	
7669	590.84	25.311	25.466	25.411	
7670	590.94	25.311	25.466	25.411	
7671	591.	25.311	25.466	25.411	
7672	591.01	25.311	25.466	25.411	
7673	591.02	25.311	25.466	25.411	
7674	591.05	25.311	25.466	25.411	
7675	591.14	25.311	25.466	25.411	
7676	591.24	25.311	25.466	25.411	
7677	591.34	25.311	25.466	25.411	
7678	591.44	25.311	25.466	25.411	
7679	591.54	25.311	25.467	25.411	
7680	591.64	25.311	25.467	25.411	
7681	591.74	25.311	25.467	25.412	
7682	591.84	25.311	25.467	25.412	
7683	591.94	25.311	25.467	25.412	
7684	592.	25.311	25.467	25.412	
7685	592.01	25.311	25.467	25.412	
7686	592.02	25.311	25.467	25.412	
7687	592.05	25.311	25.467	25.412	
7688	592.14	25.311	25.467	25.412	
7689	592.24	25.311	25.467	25.412	
7690	592.34	25.311	25.467	25.412	
7691	592.44	25.311	25.467	25.412	
7692	592.54	25.311	25.467	25.412	
7693	592.64	25.311	25.467	25.412	
7694	592.74	25.311	25.467	25.412	
7695	592.84	25.311	25.467	25.412	
7696	592.94	25.311	25.467	25.412	
7697	593.	25.311	25.467	25.412	
7698	593.01	25.311	25.467	25.412	
7699	593.02	25.311	25.467	25.412	
7700	593.05	25.311	25.467	25.412	
7701	593.14	25.311	25.467	25.412	
7702	593.24	25.311	25.467	25.412	
7703	593.34	25.311	25.467	25.412	
7704	593.44	25.312	25.467	25.412	
7705	593.54	25.312	25.467	25.412	
7706	593.64	25.312	25.467	25.412	
7707	593.74	25.312	25.467	25.412	
7708	593.84	25.312	25.467	25.412	
7709	593.94	25.312	25.467	25.412	
7710	594.	25.312	25.467	25.412	
7711	594.01	25.312	25.467	25.412	
7712	594.02	25.312	25.467	25.412	
7713	594.05	25.312	25.467	25.412	
7714	594.14	25.312	25.467	25.412	
7715	594.24	25.312	25.467	25.412	
7716	594.34	25.312	25.467	25.412	
7717	594.44	25.312	25.467	25.412	
7718	594.54	25.312	25.467	25.412	
7719	594.64	25.312	25.467	25.412	
7720	594.74	25.312	25.467	25.412	
7721	594.84	25.312	25.467	25.412	
7722	594.94	25.312	25.468	25.412	
7723	595.	25.312	25.468	25.412	
7724	595.01	25.312	25.468	25.412	
7725	595.02	25.312	25.468	25.412	
7726	595.05	25.312	25.468	25.412	
7727	595.14	25.312	25.468	25.412	
7728	595.24	25.312	25.468	25.412	
7729	595.34	25.312	25.468	25.412	
7730	595.44	25.312	25.468	25.413	
7731	595.54	25.312	25.468	25.413	
7732	595.64	25.312	25.468	25.413	
7733	595.74	25.312	25.468	25.413	
7734	595.84	25.312	25.468	25.413	
7735	595.94	25.312	25.468	25.413	
7736	596.	25.312	25.468	25.413	
7737	596.01	25.312	25.468	25.413	
7738	596.02	25.312	25.468	25.413	
7739	596.05	25.312	25.468	25.413	
7740	596.14	25.312	25.468	25.413	
7741	596.24	25.312	25.468	25.413	
7742	596.34	25.312	25.468	25.413	
7743	596.44	25.312	25.468	25.413	
7744	596.54	25.312	25.468	25.413	
7745	596.64	25.312	25.468	25.413	
7746	596.74	25.312	25.468	25.413	
7747	596.84	25.312	25.468	25.413	
7748	596.94	25.312	25.468	25.413	
7749	597.	25.312	25.468	25.413	
7750	597.01	25.312	25.468	25.413	
7751	597.02	25.312	25.468	25.413	
7752	597.05	25.312	25.468	25.413	
7753	597.14	25.312	25.468	25.413	
7754	597.24	25.312	25.468	25.413	
7755	597.34	25.312	25.468	25.413	
7756	597.44	25.312	25.468	25.413	
7757	597.54	25.312	25.468	25.413	
7758	597.64	25.312	25.468	25.413	
7759	597.74	25.312	25.468	25.413	
7760	597.84	25.313	25.468	25.413	
7761	597.94	25.313	25.468	25.413	
7762	598.	25.313	25.468	25.413	
7763	598.01	25.313	25.468	25.413	
7764	598.02	25.313	25.468	25.413	
7765	598.05	25.313	25.468	25.413	
7766	598.14	25.313	25.468	25.413	
7767	598.24	25.313	25.468	25.413	
7768	598.34	25.313	25.469	25.413	
7769	598.44	25.313	25.469	25.413	
7770	598.54	25.313	25.469	25.413	
7771	598.64	25.313	25.469	25.413	
7772	598.74	25.313	25.469	25.413	
7773	598.84	25.313	25.469	25.413	
7774	598.94	25.313	25.469	25.413	
7775	599.	25.313	25.469	25.413	
7776	599.01	25.313	25.469	25.413	
7777	599.02	25.313	25.469	25.413	
7778	599.05	25.313	25.469	25.413	
7779	599.14	25.313	25.469	25.414	
7780	599.24	25.313	25.469	25.414	
7781	599.34	25.313	25.469	25.414	
7782	599.44	25.313	25.469	25.414	
7783	599.54	25.313	25.469	25.414	
7784	599.64	25.313	25.469	25.414	
7785	599.74	25.313	25.469	25.414	
7786	599.84	25.313	25.469	25.414	
7787	599.94	25.313	25.469	25.414	
7788	600.	25.313	25.469	25.414	
7789	600.01	25.313	25.469	25.414	
7790	600.02	25.313	25.469	25.414	
7791	600.05	25.313	25.469	25.414	
7792	600.14	25.313	25.469	25.414	
7793	600.24	25.313	25.469	25.414	
7794	600.34	25.313	25.469	25.414	
7795	600.44	25.313	25.469	25.414	
7796	600.54	25.313	25.469	25.414	
7797	600.64	25.313	25.469	25.414	
7798	600.74	25.313	25.469	25.414	
7799	600.84	25.313	25.469	25.414	
7800	600.94	25.313	25.469	25.414	
7801	601.	25.313	25.469	25.414	
7802	601.01	25.313	25.469	25.414	
7803	601.02	25.313	25.469	25.414	
7804	601.05	25.313	25.469	25.414	
7805	601.14	25.313	25.469	25.414	
7806	601.24	25.313	25.469	25.414	
7807	601.34	25.313	25.469	25.414	
7808	601.44	25.313	25.469	25.414	
7809	601.54	25.313	25.469	25.414	
7810	601.64	25.313	25.469	25.414	
7811	601.74	25.313	25.469	25.414	
7812	601.84	25.313	25.47	25.414	
7813	601.94	25.313	25.47	25.414	
7814	602.	25.313	25.47	25.414	
7815	602.01	25.313	25.47	25.414	
7816	602.02	25.313	25.47	25.414	
7817	602.05	25.313	25.47	25.414	
7818	602.14	25.313	25.47	25.414	
7819	602.24	25.314	25.47	25.414	
7820	602.34	25.314	25.47	25.414	
7821	602.44	25.314	25.47	25.414	
7822	602.54	25.314	25.47	25.414	
7823	602.64	25.314	25.47	25.414	
7824	602.74	25.314	25.47	25.414	
7825	602.84	25.314	25.47	25.415	
7826	602.94	25.314	25.47	25.415	
7827	603.	25.314	25.47	25.415	
7828	603.01	25.314	25.47	25.415	
7829	603.02	25.314	25.47	25.415	
7830	603.05	25.314	25.47	25.415	
7831	603.14	25.314	25.47	25.415	
7832	603.24	25.314	25.47	25.415	
7833	603.34	25.314	25.47	25.415	
7834	603.44	25.314	25.47	25.415	
7835	603.54	25.314	25.47	25.415	
7836	603.64	25.314	25.47	25.415	
7837	603.74	25.314	25.47	25.415	
7838	603.84	25.314	25.47	25.415	
7839	603.94	25.314	25.47	25.415	
7840	604.	25.314	25.47	25.415	
7841	604.01	25.314	25.47	25.415	
7842	604.02	25.314	25.47	25.415	
7843	604.05	25.314	25.47	25.415	
7844	604.14	25.314	25.47	25.415	
7845	604.24	25.314	25.47	25.415	
7846	604.34	25.314	25.47	25.415	
7847	604.44	25.314	25.47	25.415	
7848	604.54	25.314	25.47	25.415	
7849	604.64	25.314	25.47	25.415	
7850	604.74	25.314	25.47	25.415	
7851	604.84	25.314	25.47	25.415	
7852	604.94	25.314	25.47	25.415	
7853	605.	25.314	25.47	25.415	
7854	605.01	25.314	25.47	25.415	
7855	605.02	25.314	25.47	25.415	
7856	605.05	25.314	25.47	25.415	
7857	605.14	25.314	25.47	25.415	
7858	605.24	25.314	25.471	25.415	
7859	605.34	25.314	25.471	25.415	
7860	605.44	25.314	25.471	25.415	
7861	605.54	25.314	25.471	25.415	
7862	605.64	25.314	25.471	25.415	
7863	605.74	25.314	25.471	25.415	
7864	605.84	25.314	25.471	25.415	
7865	605.94	25.314	25.471	25.415	
7866	606.	25.314	25.471	25.415	
7867	606.01	25.314	25.471	25.415	
7868	606.02	25.314	25.471	25.415	
7869	606.05	25.314	25.471	25.415	
7870	606.14	25.314	25.471	25.415	
7871	606.24	25.314	25.471	25.415	
7872	606.34	25.314	25.471	25.415	
7873	606.44	25.314	25.471	25.415	
7874	606.54	25.314	25.471	25.415	
7875	606.64	25.314	25.471	25.416	
7876	606.74	25.315	25.471	25.416	
7877	606.84	25.315	25.471	25.416	
7878	606.94	25.315	25.471	25.416	
7879	607.	25.315	25.471	25.416	
7880	607.01	25.315	25.471	25.416	
7881	607.02	25.315	25.471	25.416	
7882	607.05	25.315	25.471	25.416	
7883	607.14	25.315	25.471	25.416	
7884	607.24	25.315	25.471	25.416	
7885	607.34	25.315	25.471	25.416	
7886	607.44	25.315	25.471	25.416	
7887	607.54	25.315	25.471	25.416	
7888	607.64	25.315	25.471	25.416	
7889	607.74	25.315	25.471	25.416	
7890	607.84	25.315	25.471	25.416	
7891	607.94	25.315	25.471	25.416	
7892	608.	25.315	25.471	25.416	
7893	608.01	25.315	25.471	25.416	
7894	608.02	25.315	25.471	25.416	
7895	608.05	25.315	25.471	25.416	
7896	608.14	25.315	25.471	25.416	
7897	608.24	25.315	25.471	25.416	
7898	608.34	25.315	25.471	25.416	
7899	608.44	25.315	25.471	25.416	
7900	608.54	25.315	25.471	25.416	
7901	608.64	25.315	25.472	25.416	
7902	608.74	25.315	25.472	25.416	
7903	608.84	25.315	25.472	25.416	
7904	608.94	25.315	25.472	25.416	
7905	609.	25.315	25.472	25.416	
7906	609.01	25.315	25.472	25.416	
7907	609.02	25.315	25.472	25.416	
7908	609.05	25.315	25.472	25.416	
7909	609.14	25.315	25.472	25.416	
7910	609.24	25.315	25.472	25.416	
7911	609.34	25.315	25.472	25.416	
7912	609.44	25.315	25.472	25.416	
7913	609.54	25.315	25.472	25.416	
7914	609.64	25.315	25.472	25.416	
7915	609.74	25.315	25.472	25.416	
7916	609.84	25.315	25.472	25.416	
7917	609.94	25.315	25.472	25.416	
7918	610.	25.315	25.472	25.416	
7919	610.01	25.315	25.472	25.416	
7920	610.02	25.315	25.472	25.416	
7921	610.05	25.315	25.472	25.416	
7922	610.14	25.315	25.472	25.416	
7923	610.24	25.315	25.472	25.416	
7924	610.34	25.315	25.472	25.417	
7925	610.44	25.315	25.472	25.417	
7926	610.54	25.315	25.472	25.417	
7927	610.64	25.315	25.472	25.417	
7928	610.74	25.315	25.472	25.417	
7929	610.84	25.315	25.472	25.417	
7930	610.94	25.315	25.472	25.417	
7931	611.	25.315	25.472	25.417	
7932	611.01	25.315	25.472	25.417	
7933	611.02	25.315	25.472	25.417	
7934	611.05	25.315	25.472	25.417	
7935	611.14	25.316	25.472	25.417	
7936	611.24	25.316	25.472	25.417	
7937	611.34	25.316	25.472	25.417	
7938	611.44	25.316	25.472	25.417	
7939	611.54	25.316	25.472	25.417	
7940	611.64	25.316	25.472	25.417	
7941	611.74	25.316	25.472	25.417	
7942	611.84	25.316	25.472	25.417	
7943	611.94	25.316	25.472	25.417	
7944	612.	25.316	25.472	25.417	
7945	612.01	25.316	25.473	25.417	
7946	612.02	25.316	25.473	25.417	
7947	612.05	25.316	25.473	25.417	
7948	612.14	25.316	25.473	25.417	
7949	612.24	25.316	25.473	25.417	
7950	612.34	25.316	25.473	25.417	
7951	612.44	25.316	25.473	25.417	
7952	612.54	25.316	25.473	25.417	
7953	612.64	25.316	25.473	25.417	
7954	612.74	25.316	25.473	25.417	
7955	612.84	25.316	25.473	25.417	
7956	612.94	25.316	25.473	25.417	
7957	613.	25.316	25.473	25.417	
7958	613.01	25.316	25.473	25.417	
7959	613.02	25.316	25.473	25.417	
7960	613.05	25.316	25.473	25.417	
7961	613.14	25.316	25.473	25.417	
7962	613.24	25.316	25.473	25.417	
7963	613.34	25.316	25.473	25.417	
7964	613.44	25.316	25.473	25.417	
7965	613.54	25.316	25.473	25.417	
7966	613.64	25.316	25.473	25.417	
7967	613.74	25.316	25.473	25.417	
7968	613.84	25.316	25.473	25.417	
7969	613.94	25.316	25.473	25.417	
7970	614.	25.316	25.473	25.418	
7971	614.01	25.316	25.473	25.418	
7972	614.02	25.316	25.473	25.418	
7973	614.05	25.316	25.473	25.418	
7974	614.14	25.316	25.473	25.418	
7975	614.24	25.316	25.473	25.418	
7976	614.34	25.316	25.473	25.418	
7977	614.44	25.316	25.473	25.418	
7978	614.54	25.316	25.473	25.418	
7979	614.64	25.316	25.473	25.418	
7980	614.74	25.316	25.473	25.418	
7981	614.84	25.316	25.473	25.418	
7982	614.94	25.316	25.473	25.418	
7983	615.	25.316	25.473	25.418	
7984	615.01	25.316	25.473	25.418	
7985	615.02	25.316	25.473	25.418	
7986	615.05	25.316	25.473	25.418	
7987	615.14	25.316	25.473	25.418	
7988	615.24	25.316	25.473	25.418	
7989	615.34	25.316	25.473	25.418	
7990	615.44	25.316	25.474	25.418	
7991	615.54	25.317	25.474	25.418	
7992	615.64	25.317	25.474	25.418	
7993	615.74	25.317	25.474	25.418	
7994	615.84	25.317	25.474	25.418	
7995	615.94	25.317	25.474	25.418	
7996	616.	25.317	25.474	25.418	
7997	616.01	25.317	25.474	25.418	
7998	616.02	25.317	25.474	25.418	
7999	616.05	25.317	25.474	25.418	
8000	616.14	25.317	25.474	25.418	
8001	616.24	25.317	25.474	25.418	
8002	616.34	25.317	25.474	25.418	
8003	616.44	25.317	25.474	25.418	
8004	616.54	25.317	25.474	25.418	
8005	616.64	25.317	25.474	25.418	
8006	616.74	25.317	25.474	25.418	
8007	616.84	25.317	25.474	25.418	
8008	616.94	25.317	25.474	25.418	
8009	617.	25.317	25.474	25.418	
8010	617.01	25.317	25.474	25.418	
8011	617.02	25.317	25.474	25.418	
8012	617.05	25.317	25.474	25.418	
8013	617.14	25.317	25.474	25.418	
8014	617.24	25.317	25.474	25.418	
8015	617.34	25.317	25.474	25.418	
8016	617.44	25.317	25.474	25.418	
8017	617.54	25.317	25.474	25.418	
8018	617.64	25.317	25.474	25.418	
8019	617.74	25.317	25.474	25.419	
8020	617.84	25.317	25.474	25.419	
8021	617.94	25.317	25.474	25.419	
8022	618.	25.317	25.474	25.419	
8023	618.01	25.317	25.474	25.419	
8024	618.02	25.317	25.474	25.419	
8025	618.05	25.317	25.474	25.419	
8026	618.14	25.317	25.474	25.419	
8027	618.24	25.317	25.474	25.419	
8028	618.34	25.317	25.474	25.419	
8029	618.44	25.317	25.474	25.419	
8030	618.54	25.317	25.474	25.419	
8031	618.64	25.317	25.474	25.419	
8032	618.74	25.317	25.474	25.419	
8033	618.84	25.317	25.475	25.419	
8034	618.94	25.317	25.475	25.419	
8035	619.	25.317	25.475	25.419	
8036	619.01	25.317	25.475	25.419	
8037	619.02	25.317	25.475	25.419	
8038	619.05	25.317	25.475	25.419	
8039	619.14	25.317	25.475	25.419	
8040	619.24	25.317	25.475	25.419	
8041	619.34	25.317	25.475	25.419	
8042	619.44	25.317	25.475	25.419	
8043	619.54	25.317	25.475	25.419	
8044	619.64	25.317	25.475	25.419	
8045	619.74	25.317	25.475	25.419	
8046	619.84	25.317	25.475	25.419	
8047	619.94	25.318	25.475	25.419	
8048	620.	25.318	25.475	25.419	
8049	620.01	25.318	25.475	25.419	
8050	620.02	25.318	25.475	25.419	
8051	620.05	25.318	25.475	25.419	
8052	620.14	25.318	25.475	25.419	
8053	620.24	25.318	25.475	25.419	
8054	620.34	25.318	25.475	25.419	
8055	620.44	25.318	25.475	25.419	
8056	620.54	25.318	25.475	25.419	
8057	620.64	25.318	25.475	25.419	
8058	620.74	25.318	25.475	25.419	
8059	620.84	25.318	25.475	25.419	
8060	620.94	25.318	25.475	25.419	
8061	621.	25.318	25.475	25.419	
8062	621.01	25.318	25.475	25.419	
8063	621.02	25.318	25.475	25.419	
8064	621.05	25.318	25.475	25.419	
8065	621.14	25.318	25.475	25.419	
8066	621.24	25.318	25.475	25.419	
8067	621.34	25.318	25.475	25.419	
8068	621.44	25.318	25.475	25.42	
8069	621.54	25.318	25.475	25.42	
8070	621.64	25.318	25.475	25.42	
8071	621.74	25.318	25.475	25.42	
8072	621.84	25.318	25.475	25.42	
8073	621.94	25.318	25.475	25.42	
8074	622.	25.318	25.475	25.42	
8075	622.01	25.318	25.475	25.42	
8076	622.02	25.318	25.475	25.42	
8077	622.05	25.318	25.475	25.42	
8078	622.14	25.318	25.475	25.42	
8079	622.24	25.318	25.475	25.42	
8080	622.34	25.318	25.476	25.42	
8081	622.44	25.318	25.476	25.42	
8082	622.54	25.318	25.476	25.42	
8083	622.64	25.318	25.476	25.42	
8084	622.74	25.318	25.476	25.42	
8085	622.84	25.318	25.476	25.42	
8086	622.94	25.318	25.476	25.42	
8087	623.	25.318	25.476	25.42	
8088	623.01	25.318	25.476	25.42	
8089	623.02	25.318	25.476	25.42	
8090	623.05	25.318	25.476	25.42	
8091	623.14	25.318	25.476	25.42	
8092	623.24	25.318	25.476	25.42	
8093	623.34	25.318	25.476	25.42	
8094	623.44	25.318	25.476	25.42	
8095	623.54	25.318	25.476	25.42	
8096	623.64	25.318	25.476	25.42	
8097	623.74	25.318	25.476	25.42	
8098	623.84	25.318	25.476	25.42	
8099	623.94	25.318	25.476	25.42	
8100	624.	25.318	25.476	25.42	
8101	624.01	25.318	25.476	25.42	
8102	624.02	25.318	25.476	25.42	
8103	624.05	25.318	25.476	25.42	
8104	624.14	25.318	25.476	25.42	
8105	624.24	25.318	25.476	25.42	
8106	624.34	25.319	25.476	25.42	
8107	624.44	25.319	25.476	25.42	
8108	624.54	25.319	25.476	25.42	
8109	624.64	25.319	25.476	25.42	
8110	624.74	25.319	25.476	25.42	
8111	624.84	25.319	25.476	25.42	
8112	624.94	25.319	25.476	25.42	
8113	625.	25.319	25.476	25.42	
8114	625.01	25.319	25.476	25.42	
8115	625.02	25.319	25.476	25.42	
8116	625.05	25.319	25.476	25.42	
8117	625.14	25.319	25.476	25.421	
8118	625.24	25.319	25.476	25.421	
8119	625.34	25.319	25.476	25.421	
8120	625.44	25.319	25.476	25.421	
8121	625.54	25.319	25.476	25.421	
8122	625.64	25.319	25.476	25.421	
8123	625.74	25.319	25.477	25.421	
8124	625.84	25.319	25.477	25.421	
8125	625.94	25.319	25.477	25.421	
8126	626.	25.319	25.477	25.421	
8127	626.01	25.319	25.477	25.421	
8128	626.02	25.319	25.477	25.421	
8129	626.05	25.319	25.477	25.421	
8130	626.14	25.319	25.477	25.421	
8131	626.24	25.319	25.477	25.421	
8132	626.34	25.319	25.477	25.421	
8133	626.44	25.319	25.477	25.421	
8134	626.54	25.319	25.477	25.421	
8135	626.64	25.319	25.477	25.421	
8136	626.74	25.319	25.477	25.421	
8137	626.84	25.319	25.477	25.421	
8138	626.94	25.319	25.477	25.421	
8139	627.	25.319	25.477	25.421	
8140	627.01	25.319	25.477	25.421	
8141	627.02	25.319	25.477	25.421	
8142	627.05	25.319	25.477	25.421	
8143	627.14	25.319	25.477	25.421	
8144	627.24	25.319	25.477	25.421	
8145	627.34	25.319	25.477	25.421	
8146	627.44	25.319	25.477	25.421	
8147	627.54	25.319	25.477	25.421	
8148	627.64	25.319	25.477	25.421	
8149	627.74	25.319	25.477	25.421	
8150	627.84	25.319	25.477	25.421	
8151	627.94	25.319	25.477	25.421	
8152	628.	25.319	25.477	25.421	
8153	628.01	25.319	25.477	25.421	
8154	628.02	25.319	25.477	25.421	
8155	628.05	25.319	25.477	25.421	
8156	628.14	25.319	25.477	25.421	
8157	628.24	25.319	25.477	25.421	
8158	628.34	25.319	25.477	25.421	
8159	628.44	25.319	25.477	25.421	
8160	628.54	25.319	25.477	25.421	
8161	628.64	25.319	25.477	25.421	
8162	628.74	25.319	25.477	25.421	
8163	628.84	25.32	25.477	25.422	
8164	628.94	25.32	25.477	25.422	
8165	629.	25.32	25.477	25.422	
8166	629.01	25.32	25.477	25.422	
8167	629.02	25.32	25.477	25.422	
8168	629.05	25.32	25.477	25.422	
8169	629.14	25.32	25.478	25.422	
8170	629.24	25.32	25.478	25.422	
8171	629.34	25.32	25.478	25.422	
8172	629.44	25.32	25.478	25.422	
8173	629.54	25.32	25.478	25.422	
8174	629.64	25.32	25.478	25.422	
8175	629.74	25.32	25.478	25.422	
8176	629.84	25.32	25.478	25.422	
8177	629.94	25.32	25.478	25.422	
8178	630.	25.32	25.478	25.422	
8179	630.01	25.32	25.478	25.422	
8180	630.02	25.32	25.478	25.422	
8181	630.05	25.32	25.478	25.422	
8182	630.14	25.32	25.478	25.422	
8183	630.24	25.32	25.478	25.422	
8184	630.34	25.32	25.478	25.422	
8185	630.44	25.32	25.478	25.422	
8186	630.54	25.32	25.478	25.422	
8187	630.64	25.32	25.478	25.422	
8188	630.74	25.32	25.478	25.422	
8189	630.84	25.32	25.478	25.422	
8190	630.94	25.32	25.478	25.422	
8191	631.	25.32	25.478	25.422	
8192	631.01	25.32	25.478	25.422	
8193	631.02	25.32	25.478	25.422	
8194	631.05	25.32	25.478	25.422	
8195	631.14	25.32	25.478	25.422	
8196	631.24	25.32	25.478	25.422	
8197	631.34	25.32	25.478	25.422	
8198	631.44	25.32	25.478	25.422	
8199	631.54	25.32	25.478	25.422	
8200	631.64	25.32	25.478	25.422	
8201	631.74	25.32	25.478	25.422	
8202	631.84	25.32	25.478	25.422	
8203	631.94	25.32	25.478	25.422	
8204	632.	25.32	25.478	25.422	
8205	632.01	25.32	25.478	25.422	
8206	632.02	25.32	25.478	25.422	
8207	632.05	25.32	25.478	25.422	
8208	632.14	25.32	25.478	25.422	
8209	632.24	25.32	25.478	25.422	
8210	632.34	25.32	25.478	25.422	
8211	632.44	25.32	25.478	25.422	
8212	632.54	25.32	25.479	25.423	
8213	632.64	25.32	25.479	25.423	
8214	632.74	25.32	25.479	25.423	
8215	632.84	25.32	25.479	25.423	
8216	632.94	25.32	25.479	25.423	
8217	633.	25.32	25.479	25.423	
8218	633.01	25.32	25.479	25.423	
8219	633.02	25.32	25.479	25.423	
8220	633.05	25.32	25.479	25.423	
8221	633.14	25.32	25.479	25.423	
8222	633.24	25.321	25.479	25.423	
8223	633.34	25.321	25.479	25.423	
8224	633.44	25.321	25.479	25.423	
8225	633.54	25.321	25.479	25.423	
8226	633.64	25.321	25.479	25.423	
8227	633.74	25.321	25.479	25.423	
8228	633.84	25.321	25.479	25.423	
8229	633.94	25.321	25.479	25.423	
8230	634.	25.321	25.479	25.423	
8231	634.01	25.321	25.479	25.423	
8232	634.02	25.321	25.479	25.423	
8233	634.05	25.321	25.479	25.423	
8234	634.14	25.321	25.479	25.423	
8235	634.24	25.321	25.479	25.423	
8236	634.34	25.321	25.479	25.423	
8237	634.44	25.321	25.479	25.423	
8238	634.54	25.321	25.479	25.423	
8239	634.64	25.321	25.479	25.423	
8240	634.74	25.321	25.479	25.423	
8241	634.84	25.321	25.479	25.423	
8242	634.94	25.321	25.479	25.423	
8243	635.	25.321	25.479	25.423	
8244	635.01	25.321	25.479	25.423	
8245	635.02	25.321	25.479	25.423	
8246	635.05	25.321	25.479	25.423	
8247	635.14	25.321	25.479	25.423	
8248	635.24	25.321	25.479	25.423	
8249	635.34	25.321	25.479	25.423	
8250	635.44	25.321	25.479	25.423	
8251	635.54	25.321	25.479	25.423	
8252	635.64	25.321	25.479	25.423	
8253	635.74	25.321	25.479	25.423	
8254	635.84	25.321	25.479	25.423	
8255	635.94	25.321	25.48	25.423	
8256	636.	25.321	25.48	25.423	
8257	636.01	25.321	25.48	25.423	
8258	636.02	25.321	25.48	25.423	
8259	636.05	25.321	25.48	25.423	
8260	636.14	25.321	25.48	25.423	
8261	636.24	25.321	25.48	25.424	
8262	636.34	25.321	25.48	25.424	
8263	636.44	25.321	25.48	25.424	
8264	636.54	25.321	25.48	25.424	
8265	636.64	25.321	25.48	25.424	
8266	636.74	25.321	25.48	25.424	
8267	636.84	25.321	25.48	25.424	
8268	636.94	25.321	25.48	25.424	
8269	637.	25.321	25.48	25.424	
8270	637.01	25.321	25.48	25.424	
8271	637.02	25.321	25.48	25.424	
8272	637.05	25.321	25.48	25.424	
8273	637.14	25.321	25.48	25.424	
8274	637.24	25.321	25.48	25.424	
8275	637.34	25.321	25.48	25.424	
8276	637.44	25.321	25.48	25.424	
8277	637.54	25.321	25.48	25.424	
8278	637.64	25.322	25.48	25.424	
8279	637.74	25.322	25.48	25.424	
8280	637.84	25.322	25.48	25.424	
8281	637.94	25.322	25.48	25.424	
8282	638.	25.322	25.48	25.424	
8283	638.01	25.322	25.48	25.424	
8284	638.02	25.322	25.48	25.424	
8285	638.05	25.322	25.48	25.424	
8286	638.14	25.322	25.48	25.424	
8287	638.24	25.322	25.48	25.424	
8288	638.34	25.322	25.48	25.424	
8289	638.44	25.322	25.48	25.424	
8290	638.54	25.322	25.48	25.424	
8291	638.64	25.322	25.48	25.424	
8292	638.74	25.322	25.48	25.424	
8293	638.84	25.322	25.48	25.424	
8294	638.94	25.322	25.48	25.424	
8295	639.	25.322	25.48	25.424	
8296	639.01	25.322	25.48	25.424	
8297	639.02	25.322	25.48	25.424	
8298	639.05	25.322	25.48	25.424	
8299	639.14	25.322	25.48	25.424	
