	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
3452	266.34	28.029	28.971	28.638	
3453	266.44	28.029	28.971	28.638	
3454	266.54	28.029	28.971	28.638	
3455	266.64	28.03	28.972	28.638	
3456	266.74	28.03	28.972	28.638	
3457	266.84	28.03	28.972	28.638	
3458	266.94	28.03	28.972	28.639	
3459	267.	28.03	28.972	28.639	
3460	267.01	28.03	28.972	28.639	
3461	267.02	28.03	28.972	28.639	
3462	267.05	28.03	28.972	28.639	
3463	267.14	28.03	28.972	28.639	
3464	267.24	28.03	28.972	28.639	
3465	267.34	28.03	28.972	28.639	
3466	267.44	28.03	28.972	28.639	
3467	267.54	28.03	28.972	28.639	
3468	267.64	28.031	28.973	28.639	
3469	267.74	28.031	28.973	28.639	
3470	267.84	28.031	28.973	28.639	
3471	267.94	28.031	28.973	28.64	
3472	268.	28.031	28.973	28.64	
3473	268.01	28.031	28.973	28.64	
3474	268.02	28.031	28.973	28.64	
3475	268.05	28.031	28.973	28.64	
3476	268.14	28.031	28.973	28.64	
3477	268.24	28.031	28.973	28.64	
3478	268.34	28.031	28.973	28.64	
3479	268.44	28.031	28.973	28.64	
3480	268.54	28.031	28.973	28.64	
3481	268.64	28.032	28.974	28.64	
3482	268.74	28.032	28.974	28.64	
3483	268.84	28.032	28.974	28.64	
3484	268.94	28.032	28.974	28.641	
3485	269.	28.032	28.974	28.641	
3486	269.01	28.032	28.974	28.641	
3487	269.02	28.032	28.974	28.641	
3488	269.05	28.032	28.974	28.641	
3489	269.14	28.032	28.974	28.641	
3490	269.24	28.032	28.974	28.641	
3491	269.34	28.032	28.974	28.641	
3492	269.44	28.032	28.974	28.641	
3493	269.54	28.032	28.974	28.641	
3494	269.64	28.033	28.975	28.641	
3495	269.74	28.033	28.975	28.641	
3496	269.84	28.033	28.975	28.641	
3497	269.94	28.033	28.975	28.642	
3498	270.	28.033	28.975	28.642	
3499	270.01	28.033	28.975	28.642	
3500	270.02	28.033	28.975	28.642	
3501	270.05	28.033	28.975	28.642	
3502	270.14	28.033	28.975	28.642	
3503	270.24	28.033	28.975	28.642	
3504	270.34	28.033	28.975	28.642	
3505	270.44	28.033	28.975	28.642	
3506	270.54	28.033	28.976	28.642	
3507	270.64	28.034	28.976	28.642	
3508	270.74	28.034	28.976	28.642	
3509	270.84	28.034	28.976	28.642	
3510	270.94	28.034	28.976	28.643	
3511	271.	28.034	28.976	28.643	
3512	271.01	28.034	28.976	28.643	
3513	271.02	28.034	28.976	28.643	
3514	271.05	28.034	28.976	28.643	
3515	271.14	28.034	28.976	28.643	
3516	271.24	28.034	28.976	28.643	
3517	271.34	28.034	28.976	28.643	
3518	271.44	28.034	28.976	28.643	
3519	271.54	28.034	28.977	28.643	
3520	271.64	28.034	28.977	28.643	
3521	271.74	28.035	28.977	28.643	
3522	271.84	28.035	28.977	28.643	
3523	271.94	28.035	28.977	28.644	
3524	272.	28.035	28.977	28.644	
3525	272.01	28.035	28.977	28.644	
3526	272.02	28.035	28.977	28.644	
3527	272.05	28.035	28.977	28.644	
3528	272.14	28.035	28.977	28.644	
3529	272.24	28.035	28.977	28.644	
3530	272.34	28.035	28.977	28.644	
3531	272.44	28.035	28.977	28.644	
3532	272.54	28.035	28.978	28.644	
3533	272.64	28.035	28.978	28.644	
3534	272.74	28.036	28.978	28.644	
3535	272.84	28.036	28.978	28.644	
3536	272.94	28.036	28.978	28.645	
3537	273.	28.036	28.978	28.645	
3538	273.01	28.036	28.978	28.645	
3539	273.02	28.036	28.978	28.645	
3540	273.05	28.036	28.978	28.645	
3541	273.14	28.036	28.978	28.645	
3542	273.24	28.036	28.978	28.645	
3543	273.34	28.036	28.978	28.645	
3544	273.44	28.036	28.978	28.645	
3545	273.54	28.036	28.979	28.645	
3546	273.64	28.036	28.979	28.645	
3547	273.74	28.037	28.979	28.645	
3548	273.84	28.037	28.979	28.645	
3549	273.94	28.037	28.979	28.646	
3550	274.	28.037	28.979	28.646	
3551	274.01	28.037	28.979	28.646	
3552	274.02	28.037	28.979	28.646	
3553	274.05	28.037	28.979	28.646	
3554	274.14	28.037	28.979	28.646	
3555	274.24	28.037	28.979	28.646	
3556	274.34	28.037	28.979	28.646	
3557	274.44	28.037	28.979	28.646	
3558	274.54	28.037	28.98	28.646	
3559	274.64	28.037	28.98	28.646	
3560	274.74	28.038	28.98	28.646	
3561	274.84	28.038	28.98	28.646	
3562	274.94	28.038	28.98	28.647	
3563	275.	28.038	28.98	28.647	
3564	275.01	28.038	28.98	28.647	
3565	275.02	28.038	28.98	28.647	
3566	275.05	28.038	28.98	28.647	
3567	275.14	28.038	28.98	28.647	
3568	275.24	28.038	28.98	28.647	
3569	275.34	28.038	28.98	28.647	
3570	275.44	28.038	28.981	28.647	
3571	275.54	28.038	28.981	28.647	
3572	275.64	28.038	28.981	28.647	
3573	275.74	28.039	28.981	28.647	
3574	275.84	28.039	28.981	28.647	
3575	275.94	28.039	28.981	28.648	
3576	276.	28.039	28.981	28.648	
3577	276.01	28.039	28.981	28.648	
3578	276.02	28.039	28.981	28.648	
3579	276.05	28.039	28.981	28.648	
3580	276.14	28.039	28.981	28.648	
3581	276.24	28.039	28.981	28.648	
3582	276.34	28.039	28.981	28.648	
3583	276.44	28.039	28.982	28.648	
3584	276.54	28.039	28.982	28.648	
3585	276.64	28.039	28.982	28.648	
3586	276.74	28.04	28.982	28.648	
3587	276.84	28.04	28.982	28.648	
3588	276.94	28.04	28.982	28.649	
3589	277.	28.04	28.982	28.649	
3590	277.01	28.04	28.982	28.649	
3591	277.02	28.04	28.982	28.649	
3592	277.05	28.04	28.982	28.649	
3593	277.14	28.04	28.982	28.649	
3594	277.24	28.04	28.982	28.649	
3595	277.34	28.04	28.982	28.649	
3596	277.44	28.04	28.983	28.649	
3597	277.54	28.04	28.983	28.649	
3598	277.64	28.04	28.983	28.649	
3599	277.74	28.041	28.983	28.649	
3600	277.84	28.041	28.983	28.649	
3601	277.94	28.041	28.983	28.65	
3602	278.	28.041	28.983	28.65	
3603	278.01	28.041	28.983	28.65	
3604	278.02	28.041	28.983	28.65	
3605	278.05	28.041	28.983	28.65	
3606	278.14	28.041	28.983	28.65	
3607	278.24	28.041	28.983	28.65	
3608	278.34	28.041	28.983	28.65	
3609	278.44	28.041	28.984	28.65	
3610	278.54	28.041	28.984	28.65	
3611	278.64	28.041	28.984	28.65	
3612	278.74	28.041	28.984	28.65	
3613	278.84	28.042	28.984	28.651	
3614	278.94	28.042	28.984	28.651	
3615	279.	28.042	28.984	28.651	
3616	279.01	28.042	28.984	28.651	
3617	279.02	28.042	28.984	28.651	
3618	279.05	28.042	28.984	28.651	
3619	279.14	28.042	28.984	28.651	
3620	279.24	28.042	28.984	28.651	
3621	279.34	28.042	28.984	28.651	
3622	279.44	28.042	28.985	28.651	
3623	279.54	28.042	28.985	28.651	
3624	279.64	28.042	28.985	28.651	
3625	279.74	28.042	28.985	28.651	
3626	279.84	28.043	28.985	28.652	
3627	279.94	28.043	28.985	28.652	
3628	280.	28.043	28.985	28.652	
3629	280.01	28.043	28.985	28.652	
3630	280.02	28.043	28.985	28.652	
3631	280.05	28.043	28.985	28.652	
3632	280.14	28.043	28.985	28.652	
3633	280.24	28.043	28.985	28.652	
3634	280.34	28.043	28.986	28.652	
3635	280.44	28.043	28.986	28.652	
3636	280.54	28.043	28.986	28.652	
3637	280.64	28.043	28.986	28.652	
3638	280.74	28.043	28.986	28.652	
3639	280.84	28.044	28.986	28.653	
3640	280.94	28.044	28.986	28.653	
3641	281.	28.044	28.986	28.653	
3642	281.01	28.044	28.986	28.653	
3643	281.02	28.044	28.986	28.653	
3644	281.05	28.044	28.986	28.653	
3645	281.14	28.044	28.986	28.653	
3646	281.24	28.044	28.986	28.653	
3647	281.34	28.044	28.987	28.653	
3648	281.44	28.044	28.987	28.653	
3649	281.54	28.044	28.987	28.653	
3650	281.64	28.044	28.987	28.653	
3651	281.74	28.044	28.987	28.653	
3652	281.84	28.045	28.987	28.654	
3653	281.94	28.045	28.987	28.654	
3654	282.	28.045	28.987	28.654	
3655	282.01	28.045	28.987	28.654	
3656	282.02	28.045	28.987	28.654	
3657	282.05	28.045	28.987	28.654	
3658	282.14	28.045	28.987	28.654	
3659	282.24	28.045	28.987	28.654	
3660	282.34	28.045	28.988	28.654	
3661	282.44	28.045	28.988	28.654	
3662	282.54	28.045	28.988	28.654	
3663	282.64	28.045	28.988	28.654	
3664	282.74	28.045	28.988	28.654	
3665	282.84	28.046	28.988	28.655	
3666	282.94	28.046	28.988	28.655	
3667	283.	28.046	28.988	28.655	
3668	283.01	28.046	28.988	28.655	
3669	283.02	28.046	28.988	28.655	
3670	283.05	28.046	28.988	28.655	
3671	283.14	28.046	28.988	28.655	
3672	283.24	28.046	28.988	28.655	
3673	283.34	28.046	28.989	28.655	
3674	283.44	28.046	28.989	28.655	
3675	283.54	28.046	28.989	28.655	
3676	283.64	28.046	28.989	28.655	
3677	283.74	28.046	28.989	28.655	
3678	283.84	28.047	28.989	28.656	
3679	283.94	28.047	28.989	28.656	
3680	284.	28.047	28.989	28.656	
3681	284.01	28.047	28.989	28.656	
3682	284.02	28.047	28.989	28.656	
3683	284.05	28.047	28.989	28.656	
3684	284.14	28.047	28.989	28.656	
3685	284.24	28.047	28.99	28.656	
3686	284.34	28.047	28.99	28.656	
3687	284.44	28.047	28.99	28.656	
3688	284.54	28.047	28.99	28.656	
3689	284.64	28.047	28.99	28.656	
3690	284.74	28.047	28.99	28.656	
3691	284.84	28.048	28.99	28.657	
3692	284.94	28.048	28.99	28.657	
3693	285.	28.048	28.99	28.657	
3694	285.01	28.048	28.99	28.657	
3695	285.02	28.048	28.99	28.657	
3696	285.05	28.048	28.99	28.657	
3697	285.14	28.048	28.99	28.657	
3698	285.24	28.048	28.991	28.657	
3699	285.34	28.048	28.991	28.657	
3700	285.44	28.048	28.991	28.657	
3701	285.54	28.048	28.991	28.657	
3702	285.64	28.048	28.991	28.657	
3703	285.74	28.048	28.991	28.657	
3704	285.84	28.049	28.991	28.658	
3705	285.94	28.049	28.991	28.658	
3706	286.	28.049	28.991	28.658	
3707	286.01	28.049	28.991	28.658	
3708	286.02	28.049	28.991	28.658	
3709	286.05	28.049	28.991	28.658	
3710	286.14	28.049	28.991	28.658	
3711	286.24	28.049	28.992	28.658	
3712	286.34	28.049	28.992	28.658	
3713	286.44	28.049	28.992	28.658	
3714	286.54	28.049	28.992	28.658	
3715	286.64	28.049	28.992	28.658	
3716	286.74	28.049	28.992	28.658	
3717	286.84	28.049	28.992	28.659	
3718	286.94	28.05	28.992	28.659	
3719	287.	28.05	28.992	28.659	
3720	287.01	28.05	28.992	28.659	
3721	287.02	28.05	28.992	28.659	
3722	287.05	28.05	28.992	28.659	
3723	287.14	28.05	28.992	28.659	
3724	287.24	28.05	28.993	28.659	
3725	287.34	28.05	28.993	28.659	
3726	287.44	28.05	28.993	28.659	
3727	287.54	28.05	28.993	28.659	
3728	287.64	28.05	28.993	28.659	
3729	287.74	28.05	28.993	28.66	
3730	287.84	28.05	28.993	28.66	
3731	287.94	28.051	28.993	28.66	
3732	288.	28.051	28.993	28.66	
3733	288.01	28.051	28.993	28.66	
3734	288.02	28.051	28.993	28.66	
3735	288.05	28.051	28.993	28.66	
3736	288.14	28.051	28.994	28.66	
3737	288.24	28.051	28.994	28.66	
3738	288.34	28.051	28.994	28.66	
3739	288.44	28.051	28.994	28.66	
3740	288.54	28.051	28.994	28.66	
3741	288.64	28.051	28.994	28.66	
3742	288.74	28.051	28.994	28.661	
3743	288.84	28.051	28.994	28.661	
3744	288.94	28.052	28.994	28.661	
3745	289.	28.052	28.994	28.661	
3746	289.01	28.052	28.994	28.661	
3747	289.02	28.052	28.994	28.661	
3748	289.05	28.052	28.994	28.661	
3749	289.14	28.052	28.995	28.661	
3750	289.24	28.052	28.995	28.661	
3751	289.34	28.052	28.995	28.661	
3752	289.44	28.052	28.995	28.661	
3753	289.54	28.052	28.995	28.661	
3754	289.64	28.052	28.995	28.661	
3755	289.74	28.052	28.995	28.662	
3756	289.84	28.052	28.995	28.662	
3757	289.94	28.053	28.995	28.662	
3758	290.	28.053	28.995	28.662	
3759	290.01	28.053	28.995	28.662	
3760	290.02	28.053	28.995	28.662	
3761	290.05	28.053	28.995	28.662	
3762	290.14	28.053	28.996	28.662	
3763	290.24	28.053	28.996	28.662	
3764	290.34	28.053	28.996	28.662	
3765	290.44	28.053	28.996	28.662	
3766	290.54	28.053	28.996	28.662	
3767	290.64	28.053	28.996	28.662	
3768	290.74	28.053	28.996	28.663	
3769	290.84	28.053	28.996	28.663	
3770	290.94	28.054	28.996	28.663	
3771	291.	28.054	28.996	28.663	
3772	291.01	28.054	28.996	28.663	
3773	291.02	28.054	28.996	28.663	
3774	291.05	28.054	28.997	28.663	
3775	291.14	28.054	28.997	28.663	
3776	291.24	28.054	28.997	28.663	
3777	291.34	28.054	28.997	28.663	
3778	291.44	28.054	28.997	28.663	
3779	291.54	28.054	28.997	28.663	
3780	291.64	28.054	28.997	28.663	
3781	291.74	28.054	28.997	28.664	
3782	291.84	28.054	28.997	28.664	
3783	291.94	28.055	28.997	28.664	
3784	292.	28.055	28.997	28.664	
3785	292.01	28.055	28.997	28.664	
3786	292.02	28.055	28.998	28.664	
3787	292.05	28.055	28.998	28.664	
3788	292.14	28.055	28.998	28.664	
3789	292.24	28.055	28.998	28.664	
3790	292.34	28.055	28.998	28.664	
3791	292.44	28.055	28.998	28.664	
3792	292.54	28.055	28.998	28.664	
3793	292.64	28.055	28.998	28.664	
3794	292.74	28.055	28.998	28.665	
3795	292.84	28.055	28.998	28.665	
3796	292.94	28.056	28.998	28.665	
3797	293.	28.056	28.999	28.665	
3798	293.01	28.056	28.999	28.665	
3799	293.02	28.056	28.999	28.665	
3800	293.05	28.056	28.999	28.665	
3801	293.14	28.056	28.999	28.665	
3802	293.24	28.056	28.999	28.665	
3803	293.34	28.056	28.999	28.665	
3804	293.44	28.056	28.999	28.665	
3805	293.54	28.056	28.999	28.665	
3806	293.64	28.056	28.999	28.665	
3807	293.74	28.056	28.999	28.666	
3808	293.84	28.056	28.999	28.666	
3809	293.94	28.056	28.999	28.666	
3810	294.	28.057	29.	28.666	
3811	294.01	28.057	29.	28.666	
3812	294.02	28.057	29.	28.666	
3813	294.05	28.057	29.	28.666	
3814	294.14	28.057	29.	28.666	
3815	294.24	28.057	29.	28.666	
3816	294.34	28.057	29.	28.666	
3817	294.44	28.057	29.	28.666	
3818	294.54	28.057	29.	28.666	
3819	294.64	28.057	29.	28.667	
3820	294.74	28.057	29.	28.667	
3821	294.84	28.057	29.	28.667	
3822	294.94	28.057	29.001	28.667	
3823	295.	28.058	29.001	28.667	
3824	295.01	28.058	29.001	28.667	
3825	295.02	28.058	29.001	28.667	
3826	295.05	28.058	29.001	28.667	
3827	295.14	28.058	29.001	28.667	
3828	295.24	28.058	29.001	28.667	
3829	295.34	28.058	29.001	28.667	
3830	295.44	28.058	29.001	28.667	
3831	295.54	28.058	29.001	28.667	
3832	295.64	28.058	29.001	28.668	
3833	295.74	28.058	29.001	28.668	
3834	295.84	28.058	29.001	28.668	
3835	295.94	28.058	29.002	28.668	
3836	296.	28.059	29.002	28.668	
3837	296.01	28.059	29.002	28.668	
3838	296.02	28.059	29.002	28.668	
3839	296.05	28.059	29.002	28.668	
3840	296.14	28.059	29.002	28.668	
3841	296.24	28.059	29.002	28.668	
3842	296.34	28.059	29.002	28.668	
3843	296.44	28.059	29.002	28.668	
3844	296.54	28.059	29.002	28.668	
3845	296.64	28.059	29.002	28.669	
3846	296.74	28.059	29.002	28.669	
3847	296.84	28.059	29.002	28.669	
3848	296.94	28.059	29.003	28.669	
3849	297.	28.06	29.003	28.669	
3850	297.01	28.06	29.003	28.669	
3851	297.02	28.06	29.003	28.669	
3852	297.05	28.06	29.003	28.669	
3853	297.14	28.06	29.003	28.669	
3854	297.24	28.06	29.003	28.669	
3855	297.34	28.06	29.003	28.669	
3856	297.44	28.06	29.003	28.669	
3857	297.54	28.06	29.003	28.669	
3858	297.64	28.06	29.003	28.67	
3859	297.74	28.06	29.003	28.67	
3860	297.84	28.06	29.004	28.67	
3861	297.94	28.06	29.004	28.67	
3862	298.	28.061	29.004	28.67	
3863	298.01	28.061	29.004	28.67	
3864	298.02	28.061	29.004	28.67	
3865	298.05	28.061	29.004	28.67	
3866	298.14	28.061	29.004	28.67	
3867	298.24	28.061	29.004	28.67	
3868	298.34	28.061	29.004	28.67	
3869	298.44	28.061	29.004	28.67	
3870	298.54	28.061	29.004	28.67	
3871	298.64	28.061	29.004	28.671	
3872	298.74	28.061	29.004	28.671	
3873	298.84	28.061	29.005	28.671	
3874	298.94	28.061	29.005	28.671	
3875	299.	28.061	29.005	28.671	
3876	299.01	28.061	29.005	28.671	
3877	299.02	28.062	29.005	28.671	
3878	299.05	28.062	29.005	28.671	
3879	299.14	28.062	29.005	28.671	
3880	299.24	28.062	29.005	28.671	
3881	299.34	28.062	29.005	28.671	
3882	299.44	28.062	29.005	28.671	
3883	299.54	28.062	29.005	28.671	
3884	299.64	28.062	29.005	28.672	
3885	299.74	28.062	29.005	28.672	
3886	299.84	28.062	29.006	28.672	
3887	299.94	28.062	29.006	28.672	
3888	300.	28.062	29.006	28.672	
3889	300.01	28.062	29.006	28.672	
3890	300.02	28.062	29.006	28.672	
3891	300.05	28.063	29.006	28.672	
3892	300.14	28.063	29.006	28.672	
3893	300.24	28.063	29.006	28.672	
3894	300.34	28.063	29.006	28.672	
3895	300.44	28.063	29.006	28.672	
3896	300.54	28.063	29.006	28.672	
3897	300.64	28.063	29.006	28.673	
3898	300.74	28.063	29.006	28.673	
3899	300.84	28.063	29.007	28.673	
3900	300.94	28.063	29.007	28.673	
3901	301.	28.063	29.007	28.673	
3902	301.01	28.063	29.007	28.673	
3903	301.02	28.063	29.007	28.673	
3904	301.05	28.064	29.007	28.673	
3905	301.14	28.064	29.007	28.673	
3906	301.24	28.064	29.007	28.673	
3907	301.34	28.064	29.007	28.673	
3908	301.44	28.064	29.007	28.673	
3909	301.54	28.064	29.007	28.674	
3910	301.64	28.064	29.007	28.674	
3911	301.74	28.064	29.008	28.674	
3912	301.84	28.064	29.008	28.674	
3913	301.94	28.064	29.008	28.674	
3914	302.	28.064	29.008	28.674	
3915	302.01	28.064	29.008	28.674	
3916	302.02	28.064	29.008	28.674	
3917	302.05	28.064	29.008	28.674	
3918	302.14	28.065	29.008	28.674	
3919	302.24	28.065	29.008	28.674	
3920	302.34	28.065	29.008	28.674	
3921	302.44	28.065	29.008	28.674	
3922	302.54	28.065	29.008	28.675	
3923	302.64	28.065	29.008	28.675	
3924	302.74	28.065	29.009	28.675	
3925	302.84	28.065	29.009	28.675	
3926	302.94	28.065	29.009	28.675	
3927	303.	28.065	29.009	28.675	
3928	303.01	28.065	29.009	28.675	
3929	303.02	28.065	29.009	28.675	
3930	303.05	28.065	29.009	28.675	
3931	303.14	28.066	29.009	28.675	
3932	303.24	28.066	29.009	28.675	
3933	303.34	28.066	29.009	28.675	
3934	303.44	28.066	29.009	28.675	
3935	303.54	28.066	29.009	28.676	
3936	303.64	28.066	29.009	28.676	
3937	303.74	28.066	29.01	28.676	
3938	303.84	28.066	29.01	28.676	
3939	303.94	28.066	29.01	28.676	
3940	304.	28.066	29.01	28.676	
3941	304.01	28.066	29.01	28.676	
3942	304.02	28.066	29.01	28.676	
3943	304.05	28.066	29.01	28.676	
3944	304.14	28.067	29.01	28.676	
3945	304.24	28.067	29.01	28.676	
3946	304.34	28.067	29.01	28.676	
3947	304.44	28.067	29.01	28.676	
3948	304.54	28.067	29.01	28.677	
3949	304.64	28.067	29.011	28.677	
3950	304.74	28.067	29.011	28.677	
3951	304.84	28.067	29.011	28.677	
3952	304.94	28.067	29.011	28.677	
3953	305.	28.067	29.011	28.677	
3954	305.01	28.067	29.011	28.677	
3955	305.02	28.067	29.011	28.677	
3956	305.05	28.067	29.011	28.677	
3957	305.14	28.068	29.011	28.677	
3958	305.24	28.068	29.011	28.677	
3959	305.34	28.068	29.011	28.677	
3960	305.44	28.068	29.011	28.677	
3961	305.54	28.068	29.011	28.678	
3962	305.64	28.068	29.012	28.678	
3963	305.74	28.068	29.012	28.678	
3964	305.84	28.068	29.012	28.678	
3965	305.94	28.068	29.012	28.678	
3966	306.	28.068	29.012	28.678	
3967	306.01	28.068	29.012	28.678	
3968	306.02	28.068	29.012	28.678	
3969	306.05	28.068	29.012	28.678	
3970	306.14	28.069	29.012	28.678	
3971	306.24	28.069	29.012	28.678	
3972	306.34	28.069	29.012	28.678	
3973	306.44	28.069	29.012	28.679	
3974	306.54	28.069	29.012	28.679	
3975	306.64	28.069	29.013	28.679	
3976	306.74	28.069	29.013	28.679	
3977	306.84	28.069	29.013	28.679	
3978	306.94	28.069	29.013	28.679	
3979	307.	28.069	29.013	28.679	
3980	307.01	28.069	29.013	28.679	
3981	307.02	28.069	29.013	28.679	
3982	307.05	28.069	29.013	28.679	
3983	307.14	28.07	29.013	28.679	
3984	307.24	28.07	29.013	28.679	
3985	307.34	28.07	29.013	28.679	
3986	307.44	28.07	29.013	28.68	
3987	307.54	28.07	29.014	28.68	
3988	307.64	28.07	29.014	28.68	
3989	307.74	28.07	29.014	28.68	
3990	307.84	28.07	29.014	28.68	
3991	307.94	28.07	29.014	28.68	
3992	308.	28.07	29.014	28.68	
3993	308.01	28.07	29.014	28.68	
3994	308.02	28.07	29.014	28.68	
3995	308.05	28.07	29.014	28.68	
3996	308.14	28.071	29.014	28.68	
3997	308.24	28.071	29.014	28.68	
3998	308.34	28.071	29.014	28.68	
3999	308.44	28.071	29.014	28.681	
4000	308.54	28.071	29.015	28.681	
4001	308.64	28.071	29.015	28.681	
4002	308.74	28.071	29.015	28.681	
4003	308.84	28.071	29.015	28.681	
4004	308.94	28.071	29.015	28.681	
4005	309.	28.071	29.015	28.681	
4006	309.01	28.071	29.015	28.681	
4007	309.02	28.071	29.015	28.681	
4008	309.05	28.071	29.015	28.681	
4009	309.14	28.071	29.015	28.681	
4010	309.24	28.072	29.015	28.681	
4011	309.34	28.072	29.015	28.681	
4012	309.44	28.072	29.016	28.682	
4013	309.54	28.072	29.016	28.682	
4014	309.64	28.072	29.016	28.682	
4015	309.74	28.072	29.016	28.682	
4016	309.84	28.072	29.016	28.682	
4017	309.94	28.072	29.016	28.682	
4018	310.	28.072	29.016	28.682	
4019	310.01	28.072	29.016	28.682	
4020	310.02	28.072	29.016	28.682	
4021	310.05	28.072	29.016	28.682	
4022	310.14	28.072	29.016	28.682	
4023	310.24	28.073	29.016	28.682	
4024	310.34	28.073	29.016	28.682	
4025	310.44	28.073	29.017	28.683	
4026	310.54	28.073	29.017	28.683	
4027	310.64	28.073	29.017	28.683	
4028	310.74	28.073	29.017	28.683	
4029	310.84	28.073	29.017	28.683	
4030	310.94	28.073	29.017	28.683	
4031	311.	28.073	29.017	28.683	
4032	311.01	28.073	29.017	28.683	
4033	311.02	28.073	29.017	28.683	
4034	311.05	28.073	29.017	28.683	
4035	311.14	28.073	29.017	28.683	
4036	311.24	28.074	29.017	28.683	
4037	311.34	28.074	29.017	28.683	
4038	311.44	28.074	29.018	28.684	
4039	311.54	28.074	29.018	28.684	
4040	311.64	28.074	29.018	28.684	
4041	311.74	28.074	29.018	28.684	
4042	311.84	28.074	29.018	28.684	
4043	311.94	28.074	29.018	28.684	
4044	312.	28.074	29.018	28.684	
4045	312.01	28.074	29.018	28.684	
4046	312.02	28.074	29.018	28.684	
4047	312.05	28.074	29.018	28.684	
4048	312.14	28.074	29.018	28.684	
4049	312.24	28.075	29.018	28.684	
4050	312.34	28.075	29.019	28.685	
4051	312.44	28.075	29.019	28.685	
4052	312.54	28.075	29.019	28.685	
4053	312.64	28.075	29.019	28.685	
4054	312.74	28.075	29.019	28.685	
4055	312.84	28.075	29.019	28.685	
4056	312.94	28.075	29.019	28.685	
4057	313.	28.075	29.019	28.685	
4058	313.01	28.075	29.019	28.685	
4059	313.02	28.075	29.019	28.685	
4060	313.05	28.075	29.019	28.685	
4061	313.14	28.075	29.019	28.685	
4062	313.24	28.076	29.019	28.685	
4063	313.34	28.076	29.02	28.686	
4064	313.44	28.076	29.02	28.686	
4065	313.54	28.076	29.02	28.686	
4066	313.64	28.076	29.02	28.686	
4067	313.74	28.076	29.02	28.686	
4068	313.84	28.076	29.02	28.686	
4069	313.94	28.076	29.02	28.686	
4070	314.	28.076	29.02	28.686	
4071	314.01	28.076	29.02	28.686	
4072	314.02	28.076	29.02	28.686	
4073	314.05	28.076	29.02	28.686	
4074	314.14	28.076	29.02	28.686	
4075	314.24	28.077	29.02	28.686	
4076	314.34	28.077	29.021	28.687	
4077	314.44	28.077	29.021	28.687	
4078	314.54	28.077	29.021	28.687	
4079	314.64	28.077	29.021	28.687	
4080	314.74	28.077	29.021	28.687	
4081	314.84	28.077	29.021	28.687	
4082	314.94	28.077	29.021	28.687	
4083	315.	28.077	29.021	28.687	
4084	315.01	28.077	29.021	28.687	
4085	315.02	28.077	29.021	28.687	
4086	315.05	28.077	29.021	28.687	
4087	315.14	28.077	29.021	28.687	
4088	315.24	28.078	29.022	28.687	
4089	315.34	28.078	29.022	28.688	
4090	315.44	28.078	29.022	28.688	
4091	315.54	28.078	29.022	28.688	
4092	315.64	28.078	29.022	28.688	
4093	315.74	28.078	29.022	28.688	
4094	315.84	28.078	29.022	28.688	
4095	315.94	28.078	29.022	28.688	
4096	316.	28.078	29.022	28.688	
4097	316.01	28.078	29.022	28.688	
4098	316.02	28.078	29.022	28.688	
4099	316.05	28.078	29.022	28.688	
4100	316.14	28.078	29.022	28.688	
4101	316.24	28.079	29.023	28.688	
4102	316.34	28.079	29.023	28.689	
4103	316.44	28.079	29.023	28.689	
4104	316.54	28.079	29.023	28.689	
4105	316.64	28.079	29.023	28.689	
4106	316.74	28.079	29.023	28.689	
4107	316.84	28.079	29.023	28.689	
4108	316.94	28.079	29.023	28.689	
4109	317.	28.079	29.023	28.689	
4110	317.01	28.079	29.023	28.689	
4111	317.02	28.079	29.023	28.689	
4112	317.05	28.079	29.023	28.689	
4113	317.14	28.079	29.024	28.689	
4114	317.24	28.079	29.024	28.69	
4115	317.34	28.08	29.024	28.69	
4116	317.44	28.08	29.024	28.69	
4117	317.54	28.08	29.024	28.69	
4118	317.64	28.08	29.024	28.69	
4119	317.74	28.08	29.024	28.69	
4120	317.84	28.08	29.024	28.69	
4121	317.94	28.08	29.024	28.69	
4122	318.	28.08	29.024	28.69	
4123	318.01	28.08	29.024	28.69	
4124	318.02	28.08	29.024	28.69	
4125	318.05	28.08	29.024	28.69	
4126	318.14	28.08	29.025	28.69	
4127	318.24	28.08	29.025	28.691	
4128	318.34	28.081	29.025	28.691	
4129	318.44	28.081	29.025	28.691	
4130	318.54	28.081	29.025	28.691	
4131	318.64	28.081	29.025	28.691	
4132	318.74	28.081	29.025	28.691	
4133	318.84	28.081	29.025	28.691	
4134	318.94	28.081	29.025	28.691	
4135	319.	28.081	29.025	28.691	
4136	319.01	28.081	29.025	28.691	
4137	319.02	28.081	29.025	28.691	
4138	319.05	28.081	29.025	28.691	
4139	319.14	28.081	29.026	28.691	
4140	319.24	28.081	29.026	28.692	
4141	319.34	28.082	29.026	28.692	
4142	319.44	28.082	29.026	28.692	
4143	319.54	28.082	29.026	28.692	
4144	319.64	28.082	29.026	28.692	
4145	319.74	28.082	29.026	28.692	
4146	319.84	28.082	29.026	28.692	
4147	319.94	28.082	29.026	28.692	
4148	320.	28.082	29.026	28.692	
4149	320.01	28.082	29.026	28.692	
4150	320.02	28.082	29.026	28.692	
4151	320.05	28.082	29.027	28.692	
4152	320.14	28.082	29.027	28.692	
