	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
13134	1011.	27.871	27.898	27.891	
13135	1011.1	27.871	27.898	27.891	
13136	1011.2	27.871	27.898	27.891	
13137	1011.3	27.871	27.899	27.891	
13138	1011.4	27.871	27.899	27.891	
13139	1011.5	27.871	27.899	27.891	
13140	1011.6	27.871	27.899	27.891	
13141	1011.7	27.871	27.899	27.891	
13142	1011.8	27.871	27.899	27.891	
13143	1011.9	27.871	27.899	27.891	
13144	1012.	27.871	27.899	27.891	
13145	1012.	27.871	27.899	27.891	
13146	1012.	27.871	27.899	27.891	
13147	1012.	27.871	27.899	27.891	
13148	1012.1	27.872	27.899	27.891	
13149	1012.2	27.872	27.899	27.892	
13150	1012.3	27.872	27.899	27.892	
13151	1012.4	27.872	27.899	27.892	
13152	1012.5	27.872	27.9	27.892	
13153	1012.6	27.872	27.9	27.892	
13154	1012.7	27.872	27.9	27.892	
13155	1012.8	27.872	27.9	27.892	
13156	1012.9	27.872	27.9	27.892	
13157	1013.	27.872	27.9	27.892	
13158	1013.	27.872	27.9	27.892	
13159	1013.	27.872	27.9	27.892	
13160	1013.	27.872	27.9	27.892	
13161	1013.1	27.872	27.9	27.892	
13162	1013.2	27.872	27.9	27.892	
13163	1013.3	27.872	27.9	27.892	
13164	1013.4	27.873	27.9	27.892	
13165	1013.5	27.873	27.9	27.893	
13166	1013.6	27.873	27.9	27.893	
13167	1013.7	27.873	27.9	27.893	
13168	1013.8	27.873	27.901	27.893	
13169	1013.9	27.873	27.901	27.893	
13170	1014.	27.873	27.901	27.893	
13171	1014.	27.873	27.901	27.893	
13172	1014.	27.873	27.901	27.893	
13173	1014.	27.873	27.901	27.893	
13174	1014.1	27.873	27.901	27.893	
13175	1014.2	27.873	27.901	27.893	
13176	1014.3	27.873	27.901	27.893	
13177	1014.4	27.873	27.901	27.893	
13178	1014.5	27.873	27.901	27.893	
13179	1014.6	27.873	27.901	27.893	
13180	1014.7	27.874	27.901	27.893	
13181	1014.8	27.874	27.901	27.894	
13182	1014.9	27.874	27.901	27.894	
13183	1015.	27.874	27.901	27.894	
13184	1015.	27.874	27.901	27.894	
13185	1015.	27.874	27.901	27.894	
13186	1015.	27.874	27.901	27.894	
13187	1015.1	27.874	27.902	27.894	
13188	1015.2	27.874	27.902	27.894	
13189	1015.3	27.874	27.902	27.894	
13190	1015.4	27.874	27.902	27.894	
13191	1015.5	27.874	27.902	27.894	
13192	1015.6	27.874	27.902	27.894	
13193	1015.7	27.874	27.902	27.894	
13194	1015.8	27.874	27.902	27.894	
13195	1015.9	27.874	27.902	27.894	
13196	1016.	27.874	27.902	27.894	
13197	1016.	27.874	27.902	27.894	
13198	1016.	27.875	27.902	27.894	
13199	1016.	27.875	27.902	27.895	
13200	1016.1	27.875	27.902	27.895	
13201	1016.2	27.875	27.902	27.895	
13202	1016.3	27.875	27.902	27.895	
13203	1016.4	27.875	27.903	27.895	
13204	1016.5	27.875	27.903	27.895	
13205	1016.6	27.875	27.903	27.895	
13206	1016.7	27.875	27.903	27.895	
13207	1016.8	27.875	27.903	27.895	
13208	1016.9	27.875	27.903	27.895	
13209	1017.	27.875	27.903	27.895	
13210	1017.	27.875	27.903	27.895	
13211	1017.	27.875	27.903	27.895	
13212	1017.	27.875	27.903	27.895	
13213	1017.1	27.875	27.903	27.895	
13214	1017.2	27.875	27.903	27.895	
13215	1017.3	27.876	27.903	27.896	
13216	1017.4	27.876	27.903	27.896	
13217	1017.5	27.876	27.903	27.896	
13218	1017.6	27.876	27.903	27.896	
13219	1017.7	27.876	27.904	27.896	
13220	1017.8	27.876	27.904	27.896	
13221	1017.9	27.876	27.904	27.896	
13222	1018.	27.876	27.904	27.896	
13223	1018.	27.876	27.904	27.896	
13224	1018.	27.876	27.904	27.896	
13225	1018.	27.876	27.904	27.896	
13226	1018.1	27.876	27.904	27.896	
13227	1018.2	27.876	27.904	27.896	
13228	1018.3	27.876	27.904	27.896	
13229	1018.4	27.876	27.904	27.896	
13230	1018.5	27.876	27.904	27.896	
13231	1018.6	27.877	27.904	27.897	
13232	1018.7	27.877	27.904	27.897	
13233	1018.8	27.877	27.904	27.897	
13234	1018.9	27.877	27.904	27.897	
13235	1019.	27.877	27.904	27.897	
13236	1019.	27.877	27.905	27.897	
13237	1019.	27.877	27.905	27.897	
13238	1019.	27.877	27.905	27.897	
13239	1019.1	27.877	27.905	27.897	
13240	1019.2	27.877	27.905	27.897	
13241	1019.3	27.877	27.905	27.897	
13242	1019.4	27.877	27.905	27.897	
13243	1019.5	27.877	27.905	27.897	
13244	1019.6	27.877	27.905	27.897	
13245	1019.7	27.877	27.905	27.897	
13246	1019.8	27.877	27.905	27.897	
13247	1019.9	27.878	27.905	27.898	
13248	1020.	27.878	27.905	27.898	
13249	1020.	27.878	27.905	27.898	
13250	1020.	27.878	27.905	27.898	
13251	1020.	27.878	27.905	27.898	
13252	1020.1	27.878	27.905	27.898	
13253	1020.2	27.878	27.905	27.898	
13254	1020.3	27.878	27.906	27.898	
13255	1020.4	27.878	27.906	27.898	
13256	1020.5	27.878	27.906	27.898	
13257	1020.6	27.878	27.906	27.898	
13258	1020.7	27.878	27.906	27.898	
13259	1020.8	27.878	27.906	27.898	
13260	1020.9	27.878	27.906	27.898	
13261	1021.	27.878	27.906	27.898	
13262	1021.	27.878	27.906	27.898	
13263	1021.	27.878	27.906	27.898	
13264	1021.	27.878	27.906	27.898	
13265	1021.1	27.878	27.906	27.898	
13266	1021.2	27.879	27.906	27.899	
13267	1021.3	27.879	27.906	27.899	
13268	1021.4	27.879	27.906	27.899	
13269	1021.5	27.879	27.906	27.899	
13270	1021.6	27.879	27.907	27.899	
13271	1021.7	27.879	27.907	27.899	
13272	1021.8	27.879	27.907	27.899	
13273	1021.9	27.879	27.907	27.899	
13274	1022.	27.879	27.907	27.899	
13275	1022.	27.879	27.907	27.899	
13276	1022.	27.879	27.907	27.899	
13277	1022.	27.879	27.907	27.899	
13278	1022.1	27.879	27.907	27.899	
13279	1022.2	27.879	27.907	27.899	
13280	1022.3	27.879	27.907	27.899	
13281	1022.4	27.879	27.907	27.899	
13282	1022.5	27.88	27.907	27.9	
13283	1022.6	27.88	27.907	27.9	
13284	1022.7	27.88	27.907	27.9	
13285	1022.8	27.88	27.907	27.9	
13286	1022.9	27.88	27.908	27.9	
13287	1023.	27.88	27.908	27.9	
13288	1023.	27.88	27.908	27.9	
13289	1023.	27.88	27.908	27.9	
13290	1023.	27.88	27.908	27.9	
13291	1023.1	27.88	27.908	27.9	
13292	1023.2	27.88	27.908	27.9	
13293	1023.3	27.88	27.908	27.9	
13294	1023.4	27.88	27.908	27.9	
13295	1023.5	27.88	27.908	27.9	
13296	1023.6	27.88	27.908	27.9	
13297	1023.7	27.88	27.908	27.9	
13298	1023.8	27.881	27.908	27.901	
13299	1023.9	27.881	27.908	27.901	
13300	1024.	27.881	27.908	27.901	
13301	1024.	27.881	27.908	27.901	
13302	1024.	27.881	27.908	27.901	
13303	1024.	27.881	27.908	27.901	
13304	1024.1	27.881	27.908	27.901	
13305	1024.2	27.881	27.909	27.901	
13306	1024.3	27.881	27.909	27.901	
13307	1024.4	27.881	27.909	27.901	
13308	1024.5	27.881	27.909	27.901	
13309	1024.6	27.881	27.909	27.901	
13310	1024.7	27.881	27.909	27.901	
13311	1024.8	27.881	27.909	27.901	
13312	1024.9	27.881	27.909	27.901	
13313	1025.	27.881	27.909	27.901	
13314	1025.	27.881	27.909	27.901	
13315	1025.	27.881	27.909	27.901	
13316	1025.	27.881	27.909	27.901	
13317	1025.1	27.882	27.909	27.902	
13318	1025.2	27.882	27.909	27.902	
13319	1025.3	27.882	27.909	27.902	
13320	1025.4	27.882	27.909	27.902	
13321	1025.5	27.882	27.91	27.902	
13322	1025.6	27.882	27.91	27.902	
13323	1025.7	27.882	27.91	27.902	
13324	1025.8	27.882	27.91	27.902	
13325	1025.9	27.882	27.91	27.902	
13326	1026.	27.882	27.91	27.902	
13327	1026.	27.882	27.91	27.902	
13328	1026.	27.882	27.91	27.902	
13329	1026.	27.882	27.91	27.902	
13330	1026.1	27.882	27.91	27.902	
13331	1026.2	27.882	27.91	27.902	
13332	1026.3	27.882	27.91	27.902	
13333	1026.4	27.883	27.91	27.903	
13334	1026.5	27.883	27.91	27.903	
13335	1026.6	27.883	27.91	27.903	
13336	1026.7	27.883	27.91	27.903	
13337	1026.8	27.883	27.911	27.903	
13338	1026.9	27.883	27.911	27.903	
13339	1027.	27.883	27.911	27.903	
13340	1027.	27.883	27.911	27.903	
13341	1027.	27.883	27.911	27.903	
13342	1027.	27.883	27.911	27.903	
13343	1027.1	27.883	27.911	27.903	
13344	1027.2	27.883	27.911	27.903	
13345	1027.3	27.883	27.911	27.903	
13346	1027.4	27.883	27.911	27.903	
13347	1027.5	27.883	27.911	27.903	
13348	1027.6	27.883	27.911	27.903	
13349	1027.7	27.884	27.911	27.904	
13350	1027.8	27.884	27.911	27.904	
13351	1027.9	27.884	27.911	27.904	
13352	1028.	27.884	27.911	27.904	
13353	1028.	27.884	27.911	27.904	
13354	1028.	27.884	27.911	27.904	
13355	1028.	27.884	27.911	27.904	
13356	1028.1	27.884	27.912	27.904	
13357	1028.2	27.884	27.912	27.904	
13358	1028.3	27.884	27.912	27.904	
13359	1028.4	27.884	27.912	27.904	
13360	1028.5	27.884	27.912	27.904	
13361	1028.6	27.884	27.912	27.904	
13362	1028.7	27.884	27.912	27.904	
13363	1028.8	27.884	27.912	27.904	
13364	1028.9	27.884	27.912	27.904	
13365	1029.	27.884	27.912	27.905	
13366	1029.	27.884	27.912	27.905	
13367	1029.	27.884	27.912	27.905	
13368	1029.	27.885	27.912	27.905	
13369	1029.1	27.885	27.912	27.905	
13370	1029.2	27.885	27.912	27.905	
13371	1029.3	27.885	27.912	27.905	
13372	1029.4	27.885	27.913	27.905	
13373	1029.5	27.885	27.913	27.905	
13374	1029.6	27.885	27.913	27.905	
13375	1029.7	27.885	27.913	27.905	
13376	1029.8	27.885	27.913	27.905	
13377	1029.9	27.885	27.913	27.905	
13378	1030.	27.885	27.913	27.905	
13379	1030.	27.885	27.913	27.905	
13380	1030.	27.885	27.913	27.905	
13381	1030.	27.885	27.913	27.905	
13382	1030.1	27.885	27.913	27.905	
13383	1030.2	27.885	27.913	27.905	
13384	1030.3	27.885	27.913	27.906	
13385	1030.4	27.886	27.913	27.906	
13386	1030.5	27.886	27.913	27.906	
13387	1030.6	27.886	27.913	27.906	
13388	1030.7	27.886	27.914	27.906	
13389	1030.8	27.886	27.914	27.906	
13390	1030.9	27.886	27.914	27.906	
13391	1031.	27.886	27.914	27.906	
13392	1031.	27.886	27.914	27.906	
13393	1031.	27.886	27.914	27.906	
13394	1031.	27.886	27.914	27.906	
13395	1031.1	27.886	27.914	27.906	
13396	1031.2	27.886	27.914	27.906	
13397	1031.3	27.886	27.914	27.906	
13398	1031.4	27.886	27.914	27.906	
13399	1031.5	27.886	27.914	27.906	
13400	1031.6	27.886	27.914	27.907	
13401	1031.7	27.887	27.914	27.907	
13402	1031.8	27.887	27.914	27.907	
13403	1031.9	27.887	27.915	27.907	
13404	1032.	27.887	27.915	27.907	
13405	1032.	27.887	27.915	27.907	
13406	1032.	27.887	27.915	27.907	
13407	1032.	27.887	27.915	27.907	
13408	1032.1	27.887	27.915	27.907	
13409	1032.2	27.887	27.915	27.907	
13410	1032.3	27.887	27.915	27.907	
13411	1032.4	27.887	27.915	27.907	
13412	1032.5	27.887	27.915	27.907	
13413	1032.6	27.887	27.915	27.907	
13414	1032.7	27.887	27.915	27.907	
13415	1032.8	27.887	27.915	27.907	
13416	1032.9	27.887	27.915	27.908	
13417	1033.	27.888	27.915	27.908	
13418	1033.	27.888	27.915	27.908	
13419	1033.	27.888	27.915	27.908	
13420	1033.	27.888	27.915	27.908	
13421	1033.1	27.888	27.915	27.908	
13422	1033.2	27.888	27.916	27.908	
13423	1033.3	27.888	27.916	27.908	
13424	1033.4	27.888	27.916	27.908	
13425	1033.5	27.888	27.916	27.908	
13426	1033.6	27.888	27.916	27.908	
13427	1033.7	27.888	27.916	27.908	
13428	1033.8	27.888	27.916	27.908	
13429	1033.9	27.888	27.916	27.908	
13430	1034.	27.888	27.916	27.908	
13431	1034.	27.888	27.916	27.908	
13432	1034.	27.888	27.916	27.908	
13433	1034.	27.888	27.916	27.908	
13434	1034.1	27.888	27.916	27.908	
13435	1034.2	27.888	27.916	27.909	
13436	1034.3	27.889	27.916	27.909	
13437	1034.4	27.889	27.916	27.909	
13438	1034.5	27.889	27.917	27.909	
13439	1034.6	27.889	27.917	27.909	
13440	1034.7	27.889	27.917	27.909	
13441	1034.8	27.889	27.917	27.909	
13442	1034.9	27.889	27.917	27.909	
13443	1035.	27.889	27.917	27.909	
13444	1035.	27.889	27.917	27.909	
13445	1035.	27.889	27.917	27.909	
13446	1035.	27.889	27.917	27.909	
13447	1035.1	27.889	27.917	27.909	
13448	1035.2	27.889	27.917	27.909	
13449	1035.3	27.889	27.917	27.909	
13450	1035.4	27.889	27.917	27.909	
13451	1035.5	27.889	27.917	27.91	
13452	1035.6	27.89	27.917	27.91	
13453	1035.7	27.89	27.917	27.91	
13454	1035.8	27.89	27.918	27.91	
13455	1035.9	27.89	27.918	27.91	
13456	1036.	27.89	27.918	27.91	
13457	1036.	27.89	27.918	27.91	
13458	1036.	27.89	27.918	27.91	
13459	1036.	27.89	27.918	27.91	
13460	1036.1	27.89	27.918	27.91	
13461	1036.2	27.89	27.918	27.91	
13462	1036.3	27.89	27.918	27.91	
13463	1036.4	27.89	27.918	27.91	
13464	1036.5	27.89	27.918	27.91	
13465	1036.6	27.89	27.918	27.91	
13466	1036.7	27.89	27.918	27.91	
13467	1036.8	27.89	27.918	27.911	
13468	1036.9	27.891	27.918	27.911	
13469	1037.	27.891	27.918	27.911	
13470	1037.	27.891	27.918	27.911	
13471	1037.	27.891	27.918	27.911	
13472	1037.	27.891	27.918	27.911	
13473	1037.1	27.891	27.919	27.911	
13474	1037.2	27.891	27.919	27.911	
13475	1037.3	27.891	27.919	27.911	
13476	1037.4	27.891	27.919	27.911	
13477	1037.5	27.891	27.919	27.911	
13478	1037.6	27.891	27.919	27.911	
13479	1037.7	27.891	27.919	27.911	
13480	1037.8	27.891	27.919	27.911	
13481	1037.9	27.891	27.919	27.911	
13482	1038.	27.891	27.919	27.911	
13483	1038.	27.891	27.919	27.911	
13484	1038.	27.891	27.919	27.911	
13485	1038.	27.891	27.919	27.911	
13486	1038.1	27.891	27.919	27.912	
13487	1038.2	27.892	27.919	27.912	
13488	1038.3	27.892	27.919	27.912	
13489	1038.4	27.892	27.92	27.912	
13490	1038.5	27.892	27.92	27.912	
13491	1038.6	27.892	27.92	27.912	
13492	1038.7	27.892	27.92	27.912	
13493	1038.8	27.892	27.92	27.912	
13494	1038.9	27.892	27.92	27.912	
13495	1039.	27.892	27.92	27.912	
13496	1039.	27.892	27.92	27.912	
13497	1039.	27.892	27.92	27.912	
13498	1039.	27.892	27.92	27.912	
13499	1039.1	27.892	27.92	27.912	
13500	1039.2	27.892	27.92	27.912	
13501	1039.3	27.892	27.92	27.912	
13502	1039.4	27.892	27.92	27.913	
13503	1039.5	27.893	27.92	27.913	
13504	1039.6	27.893	27.92	27.913	
13505	1039.7	27.893	27.921	27.913	
13506	1039.8	27.893	27.921	27.913	
13507	1039.9	27.893	27.921	27.913	
13508	1040.	27.893	27.921	27.913	
13509	1040.	27.893	27.921	27.913	
13510	1040.	27.893	27.921	27.913	
13511	1040.	27.893	27.921	27.913	
13512	1040.1	27.893	27.921	27.913	
13513	1040.2	27.893	27.921	27.913	
13514	1040.3	27.893	27.921	27.913	
13515	1040.4	27.893	27.921	27.913	
13516	1040.5	27.893	27.921	27.913	
13517	1040.6	27.893	27.921	27.913	
13518	1040.7	27.893	27.921	27.914	
13519	1040.8	27.894	27.921	27.914	
13520	1040.9	27.894	27.921	27.914	
13521	1041.	27.894	27.922	27.914	
13522	1041.	27.894	27.922	27.914	
13523	1041.	27.894	27.922	27.914	
13524	1041.	27.894	27.922	27.914	
13525	1041.1	27.894	27.922	27.914	
13526	1041.2	27.894	27.922	27.914	
13527	1041.3	27.894	27.922	27.914	
13528	1041.4	27.894	27.922	27.914	
13529	1041.5	27.894	27.922	27.914	
13530	1041.6	27.894	27.922	27.914	
13531	1041.7	27.894	27.922	27.914	
13532	1041.8	27.894	27.922	27.914	
13533	1041.9	27.894	27.922	27.914	
13534	1042.	27.894	27.922	27.915	
13535	1042.	27.894	27.922	27.915	
13536	1042.	27.894	27.922	27.915	
13537	1042.	27.894	27.922	27.915	
13538	1042.1	27.895	27.922	27.915	
13539	1042.2	27.895	27.922	27.915	
13540	1042.3	27.895	27.923	27.915	
13541	1042.4	27.895	27.923	27.915	
13542	1042.5	27.895	27.923	27.915	
13543	1042.6	27.895	27.923	27.915	
13544	1042.7	27.895	27.923	27.915	
13545	1042.8	27.895	27.923	27.915	
13546	1042.9	27.895	27.923	27.915	
13547	1043.	27.895	27.923	27.915	
13548	1043.	27.895	27.923	27.915	
13549	1043.	27.895	27.923	27.915	
13550	1043.	27.895	27.923	27.915	
13551	1043.1	27.895	27.923	27.915	
13552	1043.2	27.895	27.923	27.915	
13553	1043.3	27.895	27.923	27.916	
13554	1043.4	27.896	27.923	27.916	
13555	1043.5	27.896	27.923	27.916	
13556	1043.6	27.896	27.924	27.916	
13557	1043.7	27.896	27.924	27.916	
13558	1043.8	27.896	27.924	27.916	
13559	1043.9	27.896	27.924	27.916	
13560	1044.	27.896	27.924	27.916	
13561	1044.	27.896	27.924	27.916	
13562	1044.	27.896	27.924	27.916	
13563	1044.	27.896	27.924	27.916	
13564	1044.1	27.896	27.924	27.916	
13565	1044.2	27.896	27.924	27.916	
13566	1044.3	27.896	27.924	27.916	
13567	1044.4	27.896	27.924	27.916	
13568	1044.5	27.896	27.924	27.916	
13569	1044.6	27.896	27.924	27.917	
13570	1044.7	27.897	27.924	27.917	
13571	1044.8	27.897	27.924	27.917	
13572	1044.9	27.897	27.925	27.917	
13573	1045.	27.897	27.925	27.917	
13574	1045.	27.897	27.925	27.917	
13575	1045.	27.897	27.925	27.917	
13576	1045.	27.897	27.925	27.917	
13577	1045.1	27.897	27.925	27.917	
13578	1045.2	27.897	27.925	27.917	
13579	1045.3	27.897	27.925	27.917	
13580	1045.4	27.897	27.925	27.917	
13581	1045.5	27.897	27.925	27.917	
13582	1045.6	27.897	27.925	27.917	
13583	1045.7	27.897	27.925	27.917	
13584	1045.8	27.897	27.925	27.917	
13585	1045.9	27.897	27.925	27.918	
13586	1046.	27.898	27.925	27.918	
13587	1046.	27.898	27.925	27.918	
13588	1046.	27.898	27.925	27.918	
13589	1046.	27.898	27.925	27.918	
13590	1046.1	27.898	27.925	27.918	
13591	1046.2	27.898	27.926	27.918	
13592	1046.3	27.898	27.926	27.918	
13593	1046.4	27.898	27.926	27.918	
13594	1046.5	27.898	27.926	27.918	
13595	1046.6	27.898	27.926	27.918	
13596	1046.7	27.898	27.926	27.918	
13597	1046.8	27.898	27.926	27.918	
13598	1046.9	27.898	27.926	27.918	
13599	1047.	27.898	27.926	27.918	
13600	1047.	27.898	27.926	27.918	
13601	1047.	27.898	27.926	27.918	
13602	1047.	27.898	27.926	27.918	
13603	1047.1	27.898	27.926	27.918	
13604	1047.2	27.898	27.926	27.919	
13605	1047.3	27.899	27.926	27.919	
13606	1047.4	27.899	27.926	27.919	
13607	1047.5	27.899	27.927	27.919	
13608	1047.6	27.899	27.927	27.919	
13609	1047.7	27.899	27.927	27.919	
13610	1047.8	27.899	27.927	27.919	
13611	1047.9	27.899	27.927	27.919	
13612	1048.	27.899	27.927	27.919	
13613	1048.	27.899	27.927	27.919	
13614	1048.	27.899	27.927	27.919	
13615	1048.	27.899	27.927	27.919	
13616	1048.1	27.899	27.927	27.919	
13617	1048.2	27.899	27.927	27.919	
13618	1048.3	27.899	27.927	27.919	
13619	1048.4	27.899	27.927	27.919	
13620	1048.5	27.899	27.927	27.92	
13621	1048.6	27.9	27.927	27.92	
13622	1048.7	27.9	27.927	27.92	
13623	1048.8	27.9	27.928	27.92	
13624	1048.9	27.9	27.928	27.92	
13625	1049.	27.9	27.928	27.92	
13626	1049.	27.9	27.928	27.92	
13627	1049.	27.9	27.928	27.92	
13628	1049.	27.9	27.928	27.92	
13629	1049.1	27.9	27.928	27.92	
13630	1049.2	27.9	27.928	27.92	
13631	1049.3	27.9	27.928	27.92	
13632	1049.4	27.9	27.928	27.92	
13633	1049.5	27.9	27.928	27.92	
13634	1049.6	27.9	27.928	27.92	
13635	1049.7	27.9	27.928	27.92	
13636	1049.8	27.9	27.928	27.921	
13637	1049.9	27.901	27.928	27.921	
13638	1050.	27.901	27.928	27.921	
13639	1050.	27.901	27.928	27.921	
13640	1050.	27.901	27.928	27.921	
13641	1050.	27.901	27.928	27.921	
13642	1050.1	27.901	27.929	27.921	
13643	1050.2	27.901	27.929	27.921	
13644	1050.3	27.901	27.929	27.921	
13645	1050.4	27.901	27.929	27.921	
13646	1050.5	27.901	27.929	27.921	
13647	1050.6	27.901	27.929	27.921	
13648	1050.7	27.901	27.929	27.921	
13649	1050.8	27.901	27.929	27.921	
13650	1050.9	27.901	27.929	27.921	
13651	1051.	27.901	27.929	27.921	
13652	1051.	27.901	27.929	27.921	
13653	1051.	27.901	27.929	27.921	
13654	1051.	27.901	27.929	27.922	
13655	1051.1	27.901	27.929	27.922	
13656	1051.2	27.902	27.929	27.922	
13657	1051.3	27.902	27.929	27.922	
13658	1051.4	27.902	27.93	27.922	
13659	1051.5	27.902	27.93	27.922	
13660	1051.6	27.902	27.93	27.922	
13661	1051.7	27.902	27.93	27.922	
13662	1051.8	27.902	27.93	27.922	
13663	1051.9	27.902	27.93	27.922	
13664	1052.	27.902	27.93	27.922	
13665	1052.	27.902	27.93	27.922	
13666	1052.	27.902	27.93	27.922	
13667	1052.	27.902	27.93	27.922	
13668	1052.1	27.902	27.93	27.922	
13669	1052.2	27.902	27.93	27.922	
13670	1052.3	27.902	27.93	27.923	
13671	1052.4	27.902	27.93	27.923	
13672	1052.5	27.903	27.93	27.923	
13673	1052.6	27.903	27.93	27.923	
13674	1052.7	27.903	27.931	27.923	
13675	1052.8	27.903	27.931	27.923	
13676	1052.9	27.903	27.931	27.923	
13677	1053.	27.903	27.931	27.923	
13678	1053.	27.903	27.931	27.923	
13679	1053.	27.903	27.931	27.923	
13680	1053.	27.903	27.931	27.923	
13681	1053.1	27.903	27.931	27.923	
13682	1053.2	27.903	27.931	27.923	
13683	1053.3	27.903	27.931	27.923	
13684	1053.4	27.903	27.931	27.923	
13685	1053.5	27.903	27.931	27.923	
13686	1053.6	27.903	27.931	27.924	
13687	1053.7	27.903	27.931	27.924	
13688	1053.8	27.904	27.931	27.924	
13689	1053.9	27.904	27.931	27.924	
13690	1054.	27.904	27.932	27.924	
13691	1054.	27.904	27.932	27.924	
13692	1054.	27.904	27.932	27.924	
13693	1054.	27.904	27.932	27.924	
13694	1054.1	27.904	27.932	27.924	
13695	1054.2	27.904	27.932	27.924	
13696	1054.3	27.904	27.932	27.924	
13697	1054.4	27.904	27.932	27.924	
13698	1054.5	27.904	27.932	27.924	
13699	1054.6	27.904	27.932	27.924	
13700	1054.7	27.904	27.932	27.924	
13701	1054.8	27.904	27.932	27.924	
13702	1054.9	27.904	27.932	27.925	
13703	1055.	27.904	27.932	27.925	
13704	1055.	27.904	27.932	27.925	
13705	1055.	27.904	27.932	27.925	
13706	1055.	27.904	27.932	27.925	
13707	1055.1	27.905	27.932	27.925	
13708	1055.2	27.905	27.933	27.925	
13709	1055.3	27.905	27.933	27.925	
13710	1055.4	27.905	27.933	27.925	
13711	1055.5	27.905	27.933	27.925	
13712	1055.6	27.905	27.933	27.925	
13713	1055.7	27.905	27.933	27.925	
13714	1055.8	27.905	27.933	27.925	
13715	1055.9	27.905	27.933	27.925	
13716	1056.	27.905	27.933	27.925	
13717	1056.	27.905	27.933	27.925	
13718	1056.	27.905	27.933	27.925	
13719	1056.	27.905	27.933	27.925	
13720	1056.1	27.905	27.933	27.925	
13721	1056.2	27.905	27.933	27.926	
13722	1056.3	27.905	27.933	27.926	
13723	1056.4	27.906	27.933	27.926	
13724	1056.5	27.906	27.934	27.926	
13725	1056.6	27.906	27.934	27.926	
13726	1056.7	27.906	27.934	27.926	
13727	1056.8	27.906	27.934	27.926	
13728	1056.9	27.906	27.934	27.926	
13729	1057.	27.906	27.934	27.926	
13730	1057.	27.906	27.934	27.926	
13731	1057.	27.906	27.934	27.926	
13732	1057.	27.906	27.934	27.926	
13733	1057.1	27.906	27.934	27.926	
13734	1057.2	27.906	27.934	27.926	
13735	1057.3	27.906	27.934	27.926	
13736	1057.4	27.906	27.934	27.926	
13737	1057.5	27.906	27.934	27.927	
13738	1057.6	27.906	27.934	27.927	
13739	1057.7	27.907	27.934	27.927	
13740	1057.8	27.907	27.935	27.927	
13741	1057.9	27.907	27.935	27.927	
13742	1058.	27.907	27.935	27.927	
13743	1058.	27.907	27.935	27.927	
13744	1058.	27.907	27.935	27.927	
13745	1058.	27.907	27.935	27.927	
13746	1058.1	27.907	27.935	27.927	
13747	1058.2	27.907	27.935	27.927	
13748	1058.3	27.907	27.935	27.927	
13749	1058.4	27.907	27.935	27.927	
13750	1058.5	27.907	27.935	27.927	
13751	1058.6	27.907	27.935	27.927	
13752	1058.7	27.907	27.935	27.927	
13753	1058.8	27.907	27.935	27.928	
13754	1058.9	27.907	27.935	27.928	
13755	1059.	27.907	27.935	27.928	
13756	1059.	27.907	27.935	27.928	
13757	1059.	27.907	27.935	27.928	
13758	1059.	27.908	27.935	27.928	
13759	1059.1	27.908	27.936	27.928	
13760	1059.2	27.908	27.936	27.928	
13761	1059.3	27.908	27.936	27.928	
13762	1059.4	27.908	27.936	27.928	
13763	1059.5	27.908	27.936	27.928	
13764	1059.6	27.908	27.936	27.928	
13765	1059.7	27.908	27.936	27.928	
13766	1059.8	27.908	27.936	27.928	
13767	1059.9	27.908	27.936	27.928	
13768	1060.	27.908	27.936	27.928	
13769	1060.	27.908	27.936	27.928	
13770	1060.	27.908	27.936	27.928	
13771	1060.	27.908	27.936	27.928	
13772	1060.1	27.908	27.936	27.929	
13773	1060.2	27.908	27.936	27.929	
13774	1060.3	27.909	27.936	27.929	
13775	1060.4	27.909	27.937	27.929	
13776	1060.5	27.909	27.937	27.929	
13777	1060.6	27.909	27.937	27.929	
13778	1060.7	27.909	27.937	27.929	
13779	1060.8	27.909	27.937	27.929	
13780	1060.9	27.909	27.937	27.929	
13781	1061.	27.909	27.937	27.929	
13782	1061.	27.909	27.937	27.929	
13783	1061.	27.909	27.937	27.929	
13784	1061.	27.909	27.937	27.929	
13785	1061.1	27.909	27.937	27.929	
13786	1061.2	27.909	27.937	27.929	
13787	1061.3	27.909	27.937	27.929	
13788	1061.4	27.909	27.937	27.93	
13789	1061.5	27.909	27.937	27.93	
13790	1061.6	27.91	27.937	27.93	
13791	1061.7	27.91	27.938	27.93	
13792	1061.8	27.91	27.938	27.93	
13793	1061.9	27.91	27.938	27.93	
13794	1062.	27.91	27.938	27.93	
13795	1062.	27.91	27.938	27.93	
13796	1062.	27.91	27.938	27.93	
13797	1062.	27.91	27.938	27.93	
13798	1062.1	27.91	27.938	27.93	
13799	1062.2	27.91	27.938	27.93	
13800	1062.3	27.91	27.938	27.93	
13801	1062.4	27.91	27.938	27.93	
13802	1062.5	27.91	27.938	27.93	
13803	1062.6	27.91	27.938	27.93	
13804	1062.7	27.91	27.938	27.931	
13805	1062.8	27.91	27.938	27.931	
13806	1062.9	27.911	27.938	27.931	
13807	1063.	27.911	27.938	27.931	
