	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
2398	185.24	28.273	28.309	28.299	
2399	185.34	28.274	28.309	28.3	
2400	185.44	28.274	28.309	28.3	
2401	185.54	28.274	28.31	28.3	
2402	185.64	28.274	28.31	28.3	
2403	185.74	28.274	28.31	28.3	
2404	185.84	28.274	28.31	28.3	
2405	185.94	28.274	28.31	28.3	
2406	186.	28.274	28.31	28.3	
2407	186.01	28.274	28.31	28.3	
2408	186.02	28.274	28.31	28.3	
2409	186.05	28.274	28.31	28.3	
2410	186.14	28.274	28.31	28.3	
2411	186.24	28.274	28.31	28.3	
2412	186.34	28.275	28.31	28.301	
2413	186.44	28.275	28.31	28.301	
2414	186.54	28.275	28.311	28.301	
2415	186.64	28.275	28.311	28.301	
2416	186.74	28.275	28.311	28.301	
2417	186.84	28.275	28.311	28.301	
2418	186.94	28.275	28.311	28.301	
2419	187.	28.275	28.311	28.301	
2420	187.01	28.275	28.311	28.301	
2421	187.02	28.275	28.311	28.301	
2422	187.05	28.275	28.311	28.301	
2423	187.14	28.275	28.311	28.301	
2424	187.24	28.275	28.311	28.301	
2425	187.34	28.276	28.311	28.301	
2426	187.44	28.276	28.311	28.302	
2427	187.54	28.276	28.311	28.302	
2428	187.64	28.276	28.312	28.302	
2429	187.74	28.276	28.312	28.302	
2430	187.84	28.276	28.312	28.302	
2431	187.94	28.276	28.312	28.302	
2432	188.	28.276	28.312	28.302	
2433	188.01	28.276	28.312	28.302	
2434	188.02	28.276	28.312	28.302	
2435	188.05	28.276	28.312	28.302	
2436	188.14	28.276	28.312	28.302	
2437	188.24	28.276	28.312	28.302	
2438	188.34	28.276	28.312	28.302	
2439	188.44	28.277	28.312	28.303	
2440	188.54	28.277	28.312	28.303	
2441	188.64	28.277	28.313	28.303	
2442	188.74	28.277	28.313	28.303	
2443	188.84	28.277	28.313	28.303	
2444	188.94	28.277	28.313	28.303	
2445	189.	28.277	28.313	28.303	
2446	189.01	28.277	28.313	28.303	
2447	189.02	28.277	28.313	28.303	
2448	189.05	28.277	28.313	28.303	
2449	189.14	28.277	28.313	28.303	
2450	189.24	28.277	28.313	28.303	
2451	189.34	28.277	28.313	28.303	
2452	189.44	28.278	28.313	28.304	
2453	189.54	28.278	28.313	28.304	
2454	189.64	28.278	28.314	28.304	
2455	189.74	28.278	28.314	28.304	
2456	189.84	28.278	28.314	28.304	
2457	189.94	28.278	28.314	28.304	
2458	190.	28.278	28.314	28.304	
2459	190.01	28.278	28.314	28.304	
2460	190.02	28.278	28.314	28.304	
2461	190.05	28.278	28.314	28.304	
2462	190.14	28.278	28.314	28.304	
2463	190.24	28.278	28.314	28.304	
2464	190.34	28.278	28.314	28.304	
2465	190.44	28.279	28.314	28.304	
2466	190.54	28.279	28.314	28.305	
2467	190.64	28.279	28.314	28.305	
2468	190.74	28.279	28.315	28.305	
2469	190.84	28.279	28.315	28.305	
2470	190.94	28.279	28.315	28.305	
2471	191.	28.279	28.315	28.305	
2472	191.01	28.279	28.315	28.305	
2473	191.02	28.279	28.315	28.305	
2474	191.05	28.279	28.315	28.305	
2475	191.14	28.279	28.315	28.305	
2476	191.24	28.279	28.315	28.305	
2477	191.34	28.279	28.315	28.305	
2478	191.44	28.279	28.315	28.305	
2479	191.54	28.28	28.315	28.306	
2480	191.64	28.28	28.315	28.306	
2481	191.74	28.28	28.316	28.306	
2482	191.84	28.28	28.316	28.306	
2483	191.94	28.28	28.316	28.306	
2484	192.	28.28	28.316	28.306	
2485	192.01	28.28	28.316	28.306	
2486	192.02	28.28	28.316	28.306	
2487	192.05	28.28	28.316	28.306	
2488	192.14	28.28	28.316	28.306	
2489	192.24	28.28	28.316	28.306	
2490	192.34	28.28	28.316	28.306	
2491	192.44	28.28	28.316	28.306	
2492	192.54	28.281	28.316	28.306	
2493	192.64	28.281	28.316	28.307	
2494	192.74	28.281	28.316	28.307	
2495	192.84	28.281	28.317	28.307	
2496	192.94	28.281	28.317	28.307	
2497	193.	28.281	28.317	28.307	
2498	193.01	28.281	28.317	28.307	
2499	193.02	28.281	28.317	28.307	
2500	193.05	28.281	28.317	28.307	
2501	193.14	28.281	28.317	28.307	
2502	193.24	28.281	28.317	28.307	
2503	193.34	28.281	28.317	28.307	
2504	193.44	28.281	28.317	28.307	
2505	193.54	28.282	28.317	28.307	
2506	193.64	28.282	28.317	28.308	
2507	193.74	28.282	28.317	28.308	
2508	193.84	28.282	28.318	28.308	
2509	193.94	28.282	28.318	28.308	
2510	194.	28.282	28.318	28.308	
2511	194.01	28.282	28.318	28.308	
2512	194.02	28.282	28.318	28.308	
2513	194.05	28.282	28.318	28.308	
2514	194.14	28.282	28.318	28.308	
2515	194.24	28.282	28.318	28.308	
2516	194.34	28.282	28.318	28.308	
2517	194.44	28.282	28.318	28.308	
2518	194.54	28.282	28.318	28.308	
2519	194.64	28.283	28.318	28.309	
2520	194.74	28.283	28.318	28.309	
2521	194.84	28.283	28.319	28.309	
2522	194.94	28.283	28.319	28.309	
2523	195.	28.283	28.319	28.309	
2524	195.01	28.283	28.319	28.309	
2525	195.02	28.283	28.319	28.309	
2526	195.05	28.283	28.319	28.309	
2527	195.14	28.283	28.319	28.309	
2528	195.24	28.283	28.319	28.309	
2529	195.34	28.283	28.319	28.309	
2530	195.44	28.283	28.319	28.309	
2531	195.54	28.283	28.319	28.309	
2532	195.64	28.284	28.319	28.309	
2533	195.74	28.284	28.319	28.31	
2534	195.84	28.284	28.319	28.31	
2535	195.94	28.284	28.32	28.31	
2536	196.	28.284	28.32	28.31	
2537	196.01	28.284	28.32	28.31	
2538	196.02	28.284	28.32	28.31	
2539	196.05	28.284	28.32	28.31	
2540	196.14	28.284	28.32	28.31	
2541	196.24	28.284	28.32	28.31	
2542	196.34	28.284	28.32	28.31	
2543	196.44	28.284	28.32	28.31	
2544	196.54	28.284	28.32	28.31	
2545	196.64	28.285	28.32	28.31	
2546	196.74	28.285	28.32	28.311	
2547	196.84	28.285	28.32	28.311	
2548	196.94	28.285	28.321	28.311	
2549	197.	28.285	28.321	28.311	
2550	197.01	28.285	28.321	28.311	
2551	197.02	28.285	28.321	28.311	
2552	197.05	28.285	28.321	28.311	
2553	197.14	28.285	28.321	28.311	
2554	197.24	28.285	28.321	28.311	
2555	197.34	28.285	28.321	28.311	
2556	197.44	28.285	28.321	28.311	
2557	197.54	28.285	28.321	28.311	
2558	197.64	28.285	28.321	28.311	
2559	197.74	28.286	28.321	28.312	
2560	197.84	28.286	28.321	28.312	
2561	197.94	28.286	28.321	28.312	
2562	198.	28.286	28.322	28.312	
2563	198.01	28.286	28.322	28.312	
2564	198.02	28.286	28.322	28.312	
2565	198.05	28.286	28.322	28.312	
2566	198.14	28.286	28.322	28.312	
2567	198.24	28.286	28.322	28.312	
2568	198.34	28.286	28.322	28.312	
2569	198.44	28.286	28.322	28.312	
2570	198.54	28.286	28.322	28.312	
2571	198.64	28.286	28.322	28.312	
2572	198.74	28.287	28.322	28.312	
2573	198.84	28.287	28.322	28.313	
2574	198.94	28.287	28.322	28.313	
2575	199.	28.287	28.323	28.313	
2576	199.01	28.287	28.323	28.313	
2577	199.02	28.287	28.323	28.313	
2578	199.05	28.287	28.323	28.313	
2579	199.14	28.287	28.323	28.313	
2580	199.24	28.287	28.323	28.313	
2581	199.34	28.287	28.323	28.313	
2582	199.44	28.287	28.323	28.313	
2583	199.54	28.287	28.323	28.313	
2584	199.64	28.287	28.323	28.313	
2585	199.74	28.288	28.323	28.313	
2586	199.84	28.288	28.323	28.314	
2587	199.94	28.288	28.323	28.314	
2588	200.	28.288	28.323	28.314	
2589	200.01	28.288	28.323	28.314	
2590	200.02	28.288	28.324	28.314	
2591	200.05	28.288	28.324	28.314	
2592	200.14	28.288	28.324	28.314	
2593	200.24	28.288	28.324	28.314	
2594	200.34	28.288	28.324	28.314	
2595	200.44	28.288	28.324	28.314	
2596	200.54	28.288	28.324	28.314	
2597	200.64	28.288	28.324	28.314	
2598	200.74	28.288	28.324	28.314	
2599	200.84	28.289	28.324	28.315	
2600	200.94	28.289	28.324	28.315	
2601	201.	28.289	28.324	28.315	
2602	201.01	28.289	28.324	28.315	
2603	201.02	28.289	28.324	28.315	
2604	201.05	28.289	28.325	28.315	
2605	201.14	28.289	28.325	28.315	
2606	201.24	28.289	28.325	28.315	
2607	201.34	28.289	28.325	28.315	
2608	201.44	28.289	28.325	28.315	
2609	201.54	28.289	28.325	28.315	
2610	201.64	28.289	28.325	28.315	
2611	201.74	28.289	28.325	28.315	
2612	201.84	28.29	28.325	28.315	
2613	201.94	28.29	28.325	28.316	
2614	202.	28.29	28.325	28.316	
2615	202.01	28.29	28.325	28.316	
2616	202.02	28.29	28.325	28.316	
2617	202.05	28.29	28.325	28.316	
2618	202.14	28.29	28.326	28.316	
2619	202.24	28.29	28.326	28.316	
2620	202.34	28.29	28.326	28.316	
2621	202.44	28.29	28.326	28.316	
2622	202.54	28.29	28.326	28.316	
2623	202.64	28.29	28.326	28.316	
2624	202.74	28.29	28.326	28.316	
2625	202.84	28.291	28.326	28.316	
2626	202.94	28.291	28.326	28.317	
2627	203.	28.291	28.326	28.317	
2628	203.01	28.291	28.326	28.317	
2629	203.02	28.291	28.326	28.317	
2630	203.05	28.291	28.326	28.317	
2631	203.14	28.291	28.327	28.317	
2632	203.24	28.291	28.327	28.317	
2633	203.34	28.291	28.327	28.317	
2634	203.44	28.291	28.327	28.317	
2635	203.54	28.291	28.327	28.317	
2636	203.64	28.291	28.327	28.317	
2637	203.74	28.291	28.327	28.317	
2638	203.84	28.292	28.327	28.317	
2639	203.94	28.292	28.327	28.318	
2640	204.	28.292	28.327	28.318	
2641	204.01	28.292	28.327	28.318	
2642	204.02	28.292	28.327	28.318	
2643	204.05	28.292	28.327	28.318	
2644	204.14	28.292	28.327	28.318	
2645	204.24	28.292	28.328	28.318	
2646	204.34	28.292	28.328	28.318	
2647	204.44	28.292	28.328	28.318	
2648	204.54	28.292	28.328	28.318	
2649	204.64	28.292	28.328	28.318	
2650	204.74	28.292	28.328	28.318	
2651	204.84	28.292	28.328	28.318	
2652	204.94	28.293	28.328	28.318	
2653	205.	28.293	28.328	28.319	
2654	205.01	28.293	28.328	28.319	
2655	205.02	28.293	28.328	28.319	
2656	205.05	28.293	28.328	28.319	
2657	205.14	28.293	28.328	28.319	
2658	205.24	28.293	28.329	28.319	
2659	205.34	28.293	28.329	28.319	
2660	205.44	28.293	28.329	28.319	
2661	205.54	28.293	28.329	28.319	
2662	205.64	28.293	28.329	28.319	
2663	205.74	28.293	28.329	28.319	
2664	205.84	28.293	28.329	28.319	
2665	205.94	28.294	28.329	28.319	
2666	206.	28.294	28.329	28.32	
2667	206.01	28.294	28.329	28.32	
2668	206.02	28.294	28.329	28.32	
2669	206.05	28.294	28.329	28.32	
2670	206.14	28.294	28.329	28.32	
2671	206.24	28.294	28.33	28.32	
2672	206.34	28.294	28.33	28.32	
2673	206.44	28.294	28.33	28.32	
2674	206.54	28.294	28.33	28.32	
2675	206.64	28.294	28.33	28.32	
2676	206.74	28.294	28.33	28.32	
2677	206.84	28.294	28.33	28.32	
2678	206.94	28.295	28.33	28.32	
2679	207.	28.295	28.33	28.32	
2680	207.01	28.295	28.33	28.32	
2681	207.02	28.295	28.33	28.32	
2682	207.05	28.295	28.33	28.321	
2683	207.14	28.295	28.33	28.321	
2684	207.24	28.295	28.33	28.321	
2685	207.34	28.295	28.331	28.321	
2686	207.44	28.295	28.331	28.321	
2687	207.54	28.295	28.331	28.321	
2688	207.64	28.295	28.331	28.321	
2689	207.74	28.295	28.331	28.321	
2690	207.84	28.295	28.331	28.321	
2691	207.94	28.296	28.331	28.321	
2692	208.	28.296	28.331	28.321	
2693	208.01	28.296	28.331	28.321	
2694	208.02	28.296	28.331	28.321	
2695	208.05	28.296	28.331	28.321	
2696	208.14	28.296	28.331	28.322	
2697	208.24	28.296	28.331	28.322	
2698	208.34	28.296	28.332	28.322	
2699	208.44	28.296	28.332	28.322	
2700	208.54	28.296	28.332	28.322	
2701	208.64	28.296	28.332	28.322	
2702	208.74	28.296	28.332	28.322	
2703	208.84	28.296	28.332	28.322	
2704	208.94	28.296	28.332	28.322	
2705	209.	28.297	28.332	28.322	
2706	209.01	28.297	28.332	28.322	
2707	209.02	28.297	28.332	28.322	
2708	209.05	28.297	28.332	28.322	
2709	209.14	28.297	28.332	28.323	
2710	209.24	28.297	28.332	28.323	
2711	209.34	28.297	28.333	28.323	
2712	209.44	28.297	28.333	28.323	
2713	209.54	28.297	28.333	28.323	
2714	209.64	28.297	28.333	28.323	
2715	209.74	28.297	28.333	28.323	
2716	209.84	28.297	28.333	28.323	
2717	209.94	28.297	28.333	28.323	
2718	210.	28.298	28.333	28.323	
2719	210.01	28.298	28.333	28.323	
2720	210.02	28.298	28.333	28.323	
2721	210.05	28.298	28.333	28.323	
2722	210.14	28.298	28.333	28.324	
2723	210.24	28.298	28.333	28.324	
2724	210.34	28.298	28.334	28.324	
2725	210.44	28.298	28.334	28.324	
2726	210.54	28.298	28.334	28.324	
2727	210.64	28.298	28.334	28.324	
2728	210.74	28.298	28.334	28.324	
2729	210.84	28.298	28.334	28.324	
2730	210.94	28.298	28.334	28.324	
2731	211.	28.298	28.334	28.324	
2732	211.01	28.299	28.334	28.324	
2733	211.02	28.299	28.334	28.324	
2734	211.05	28.299	28.334	28.324	
2735	211.14	28.299	28.334	28.325	
2736	211.24	28.299	28.334	28.325	
2737	211.34	28.299	28.334	28.325	
2738	211.44	28.299	28.335	28.325	
2739	211.54	28.299	28.335	28.325	
2740	211.64	28.299	28.335	28.325	
2741	211.74	28.299	28.335	28.325	
2742	211.84	28.299	28.335	28.325	
2743	211.94	28.299	28.335	28.325	
2744	212.	28.299	28.335	28.325	
2745	212.01	28.299	28.335	28.325	
2746	212.02	28.299	28.335	28.325	
2747	212.05	28.3	28.335	28.325	
2748	212.14	28.3	28.335	28.325	
2749	212.24	28.3	28.335	28.326	
2750	212.34	28.3	28.335	28.326	
2751	212.44	28.3	28.336	28.326	
2752	212.54	28.3	28.336	28.326	
2753	212.64	28.3	28.336	28.326	
2754	212.74	28.3	28.336	28.326	
2755	212.84	28.3	28.336	28.326	
2756	212.94	28.3	28.336	28.326	
2757	213.	28.3	28.336	28.326	
2758	213.01	28.3	28.336	28.326	
2759	213.02	28.3	28.336	28.326	
2760	213.05	28.3	28.336	28.326	
2761	213.14	28.301	28.336	28.326	
2762	213.24	28.301	28.336	28.327	
2763	213.34	28.301	28.336	28.327	
2764	213.44	28.301	28.337	28.327	
2765	213.54	28.301	28.337	28.327	
2766	213.64	28.301	28.337	28.327	
2767	213.74	28.301	28.337	28.327	
2768	213.84	28.301	28.337	28.327	
2769	213.94	28.301	28.337	28.327	
2770	214.	28.301	28.337	28.327	
2771	214.01	28.301	28.337	28.327	
2772	214.02	28.301	28.337	28.327	
2773	214.05	28.301	28.337	28.327	
2774	214.14	28.302	28.337	28.327	
2775	214.24	28.302	28.337	28.328	
2776	214.34	28.302	28.337	28.328	
2777	214.44	28.302	28.337	28.328	
2778	214.54	28.302	28.338	28.328	
2779	214.64	28.302	28.338	28.328	
2780	214.74	28.302	28.338	28.328	
2781	214.84	28.302	28.338	28.328	
2782	214.94	28.302	28.338	28.328	
2783	215.	28.302	28.338	28.328	
2784	215.01	28.302	28.338	28.328	
2785	215.02	28.302	28.338	28.328	
2786	215.05	28.302	28.338	28.328	
2787	215.14	28.303	28.338	28.328	
2788	215.24	28.303	28.338	28.328	
2789	215.34	28.303	28.338	28.329	
2790	215.44	28.303	28.338	28.329	
2791	215.54	28.303	28.339	28.329	
2792	215.64	28.303	28.339	28.329	
2793	215.74	28.303	28.339	28.329	
2794	215.84	28.303	28.339	28.329	
2795	215.94	28.303	28.339	28.329	
2796	216.	28.303	28.339	28.329	
2797	216.01	28.303	28.339	28.329	
2798	216.02	28.303	28.339	28.329	
2799	216.05	28.303	28.339	28.329	
2800	216.14	28.304	28.339	28.329	
2801	216.24	28.304	28.339	28.329	
2802	216.34	28.304	28.339	28.33	
2803	216.44	28.304	28.339	28.33	
2804	216.54	28.304	28.34	28.33	
2805	216.64	28.304	28.34	28.33	
2806	216.74	28.304	28.34	28.33	
2807	216.84	28.304	28.34	28.33	
2808	216.94	28.304	28.34	28.33	
2809	217.	28.304	28.34	28.33	
2810	217.01	28.304	28.34	28.33	
2811	217.02	28.304	28.34	28.33	
2812	217.05	28.304	28.34	28.33	
2813	217.14	28.305	28.34	28.33	
2814	217.24	28.305	28.34	28.33	
2815	217.34	28.305	28.34	28.331	
2816	217.44	28.305	28.34	28.331	
2817	217.54	28.305	28.341	28.331	
2818	217.64	28.305	28.341	28.331	
2819	217.74	28.305	28.341	28.331	
2820	217.84	28.305	28.341	28.331	
2821	217.94	28.305	28.341	28.331	
2822	218.	28.305	28.341	28.331	
2823	218.01	28.305	28.341	28.331	
2824	218.02	28.305	28.341	28.331	
2825	218.05	28.305	28.341	28.331	
2826	218.14	28.305	28.341	28.331	
2827	218.24	28.306	28.341	28.331	
2828	218.34	28.306	28.341	28.332	
2829	218.44	28.306	28.341	28.332	
2830	218.54	28.306	28.341	28.332	
2831	218.64	28.306	28.342	28.332	
2832	218.74	28.306	28.342	28.332	
2833	218.84	28.306	28.342	28.332	
2834	218.94	28.306	28.342	28.332	
2835	219.	28.306	28.342	28.332	
2836	219.01	28.306	28.342	28.332	
2837	219.02	28.306	28.342	28.332	
2838	219.05	28.306	28.342	28.332	
2839	219.14	28.306	28.342	28.332	
2840	219.24	28.307	28.342	28.332	
2841	219.34	28.307	28.342	28.333	
2842	219.44	28.307	28.342	28.333	
2843	219.54	28.307	28.342	28.333	
2844	219.64	28.307	28.343	28.333	
2845	219.74	28.307	28.343	28.333	
2846	219.84	28.307	28.343	28.333	
2847	219.94	28.307	28.343	28.333	
2848	220.	28.307	28.343	28.333	
2849	220.01	28.307	28.343	28.333	
2850	220.02	28.307	28.343	28.333	
2851	220.05	28.307	28.343	28.333	
2852	220.14	28.307	28.343	28.333	
2853	220.24	28.308	28.343	28.333	
2854	220.34	28.308	28.343	28.333	
2855	220.44	28.308	28.343	28.334	
2856	220.54	28.308	28.343	28.334	
2857	220.64	28.308	28.344	28.334	
2858	220.74	28.308	28.344	28.334	
2859	220.84	28.308	28.344	28.334	
2860	220.94	28.308	28.344	28.334	
2861	221.	28.308	28.344	28.334	
2862	221.01	28.308	28.344	28.334	
2863	221.02	28.308	28.344	28.334	
2864	221.05	28.308	28.344	28.334	
2865	221.14	28.308	28.344	28.334	
2866	221.24	28.309	28.344	28.334	
2867	221.34	28.309	28.344	28.334	
2868	221.44	28.309	28.344	28.335	
2869	221.54	28.309	28.344	28.335	
2870	221.64	28.309	28.345	28.335	
2871	221.74	28.309	28.345	28.335	
2872	221.84	28.309	28.345	28.335	
2873	221.94	28.309	28.345	28.335	
2874	222.	28.309	28.345	28.335	
2875	222.01	28.309	28.345	28.335	
2876	222.02	28.309	28.345	28.335	
2877	222.05	28.309	28.345	28.335	
2878	222.14	28.309	28.345	28.335	
2879	222.24	28.31	28.345	28.335	
2880	222.34	28.31	28.345	28.335	
2881	222.44	28.31	28.345	28.336	
2882	222.54	28.31	28.345	28.336	
2883	222.64	28.31	28.346	28.336	
2884	222.74	28.31	28.346	28.336	
2885	222.84	28.31	28.346	28.336	
2886	222.94	28.31	28.346	28.336	
2887	223.	28.31	28.346	28.336	
2888	223.01	28.31	28.346	28.336	
2889	223.02	28.31	28.346	28.336	
2890	223.05	28.31	28.346	28.336	
2891	223.14	28.31	28.346	28.336	
2892	223.24	28.311	28.346	28.336	
2893	223.34	28.311	28.346	28.336	
2894	223.44	28.311	28.346	28.337	
2895	223.54	28.311	28.346	28.337	
2896	223.64	28.311	28.346	28.337	
2897	223.74	28.311	28.347	28.337	
2898	223.84	28.311	28.347	28.337	
2899	223.94	28.311	28.347	28.337	
2900	224.	28.311	28.347	28.337	
2901	224.01	28.311	28.347	28.337	
2902	224.02	28.311	28.347	28.337	
2903	224.05	28.311	28.347	28.337	
2904	224.14	28.311	28.347	28.337	
2905	224.24	28.311	28.347	28.337	
2906	224.34	28.312	28.347	28.337	
2907	224.44	28.312	28.347	28.337	
2908	224.54	28.312	28.347	28.338	
2909	224.64	28.312	28.347	28.338	
2910	224.74	28.312	28.348	28.338	
2911	224.84	28.312	28.348	28.338	
2912	224.94	28.312	28.348	28.338	
2913	225.	28.312	28.348	28.338	
2914	225.01	28.312	28.348	28.338	
2915	225.02	28.312	28.348	28.338	
2916	225.05	28.312	28.348	28.338	
2917	225.14	28.312	28.348	28.338	
2918	225.24	28.312	28.348	28.338	
2919	225.34	28.313	28.348	28.338	
2920	225.44	28.313	28.348	28.338	
2921	225.54	28.313	28.348	28.339	
2922	225.64	28.313	28.348	28.339	
2923	225.74	28.313	28.349	28.339	
2924	225.84	28.313	28.349	28.339	
2925	225.94	28.313	28.349	28.339	
2926	226.	28.313	28.349	28.339	
2927	226.01	28.313	28.349	28.339	
2928	226.02	28.313	28.349	28.339	
2929	226.05	28.313	28.349	28.339	
2930	226.14	28.313	28.349	28.339	
2931	226.24	28.313	28.349	28.339	
2932	226.34	28.314	28.349	28.339	
2933	226.44	28.314	28.349	28.339	
2934	226.54	28.314	28.349	28.34	
2935	226.64	28.314	28.349	28.34	
2936	226.74	28.314	28.35	28.34	
2937	226.84	28.314	28.35	28.34	
2938	226.94	28.314	28.35	28.34	
2939	227.	28.314	28.35	28.34	
2940	227.01	28.314	28.35	28.34	
2941	227.02	28.314	28.35	28.34	
2942	227.05	28.314	28.35	28.34	
2943	227.14	28.314	28.35	28.34	
2944	227.24	28.314	28.35	28.34	
2945	227.34	28.315	28.35	28.34	
2946	227.44	28.315	28.35	28.34	
2947	227.54	28.315	28.35	28.341	
2948	227.64	28.315	28.35	28.341	
2949	227.74	28.315	28.351	28.341	
2950	227.84	28.315	28.351	28.341	
2951	227.94	28.315	28.351	28.341	
2952	228.	28.315	28.351	28.341	
2953	228.01	28.315	28.351	28.341	
2954	228.02	28.315	28.351	28.341	
2955	228.05	28.315	28.351	28.341	
2956	228.14	28.315	28.351	28.341	
2957	228.24	28.315	28.351	28.341	
2958	228.34	28.316	28.351	28.341	
2959	228.44	28.316	28.351	28.341	
2960	228.54	28.316	28.351	28.342	
2961	228.64	28.316	28.351	28.342	
2962	228.74	28.316	28.351	28.342	
2963	228.84	28.316	28.352	28.342	
2964	228.94	28.316	28.352	28.342	
2965	229.	28.316	28.352	28.342	
2966	229.01	28.316	28.352	28.342	
2967	229.02	28.316	28.352	28.342	
2968	229.05	28.316	28.352	28.342	
2969	229.14	28.316	28.352	28.342	
2970	229.24	28.316	28.352	28.342	
2971	229.34	28.317	28.352	28.342	
2972	229.44	28.317	28.352	28.342	
2973	229.54	28.317	28.352	28.343	
2974	229.64	28.317	28.352	28.343	
2975	229.74	28.317	28.352	28.343	
2976	229.84	28.317	28.353	28.343	
2977	229.94	28.317	28.353	28.343	
2978	230.	28.317	28.353	28.343	
2979	230.01	28.317	28.353	28.343	
2980	230.02	28.317	28.353	28.343	
2981	230.05	28.317	28.353	28.343	
2982	230.14	28.317	28.353	28.343	
2983	230.24	28.317	28.353	28.343	
2984	230.34	28.317	28.353	28.343	
2985	230.44	28.318	28.353	28.343	
2986	230.54	28.318	28.353	28.343	
2987	230.64	28.318	28.353	28.344	
2988	230.74	28.318	28.353	28.344	
2989	230.84	28.318	28.354	28.344	
2990	230.94	28.318	28.354	28.344	
2991	231.	28.318	28.354	28.344	
2992	231.01	28.318	28.354	28.344	
2993	231.02	28.318	28.354	28.344	
2994	231.05	28.318	28.354	28.344	
2995	231.14	28.318	28.354	28.344	
2996	231.24	28.318	28.354	28.344	
2997	231.34	28.318	28.354	28.344	
2998	231.44	28.319	28.354	28.344	
2999	231.54	28.319	28.354	28.344	
3000	231.64	28.319	28.354	28.345	
3001	231.74	28.319	28.354	28.345	
3002	231.84	28.319	28.355	28.345	
3003	231.94	28.319	28.355	28.345	
3004	232.	28.319	28.355	28.345	
3005	232.01	28.319	28.355	28.345	
3006	232.02	28.319	28.355	28.345	
3007	232.05	28.319	28.355	28.345	
3008	232.14	28.319	28.355	28.345	
3009	232.24	28.319	28.355	28.345	
3010	232.34	28.319	28.355	28.345	
3011	232.44	28.32	28.355	28.345	
3012	232.54	28.32	28.355	28.345	
3013	232.64	28.32	28.355	28.346	
3014	232.74	28.32	28.355	28.346	
3015	232.84	28.32	28.356	28.346	
3016	232.94	28.32	28.356	28.346	
3017	233.	28.32	28.356	28.346	
3018	233.01	28.32	28.356	28.346	
3019	233.02	28.32	28.356	28.346	
3020	233.05	28.32	28.356	28.346	
3021	233.14	28.32	28.356	28.346	
3022	233.24	28.32	28.356	28.346	
3023	233.34	28.32	28.356	28.346	
3024	233.44	28.321	28.356	28.346	
3025	233.54	28.321	28.356	28.346	
3026	233.64	28.321	28.356	28.347	
3027	233.74	28.321	28.356	28.347	
3028	233.84	28.321	28.356	28.347	
3029	233.94	28.321	28.357	28.347	
3030	234.	28.321	28.357	28.347	
3031	234.01	28.321	28.357	28.347	
3032	234.02	28.321	28.357	28.347	
3033	234.05	28.321	28.357	28.347	
3034	234.14	28.321	28.357	28.347	
3035	234.24	28.321	28.357	28.347	
3036	234.34	28.321	28.357	28.347	
3037	234.44	28.322	28.357	28.347	
3038	234.54	28.322	28.357	28.347	
3039	234.64	28.322	28.357	28.348	
3040	234.74	28.322	28.357	28.348	
3041	234.84	28.322	28.357	28.348	
3042	234.94	28.322	28.358	28.348	
3043	235.	28.322	28.358	28.348	
3044	235.01	28.322	28.358	28.348	
3045	235.02	28.322	28.358	28.348	
3046	235.05	28.322	28.358	28.348	
3047	235.14	28.322	28.358	28.348	
3048	235.24	28.322	28.358	28.348	
3049	235.34	28.322	28.358	28.348	
3050	235.44	28.323	28.358	28.348	
3051	235.54	28.323	28.358	28.348	
3052	235.64	28.323	28.358	28.349	
3053	235.74	28.323	28.358	28.349	
3054	235.84	28.323	28.358	28.349	
3055	235.94	28.323	28.359	28.349	
3056	236.	28.323	28.359	28.349	
3057	236.01	28.323	28.359	28.349	
3058	236.02	28.323	28.359	28.349	
3059	236.05	28.323	28.359	28.349	
3060	236.14	28.323	28.359	28.349	
3061	236.24	28.323	28.359	28.349	
3062	236.34	28.323	28.359	28.349	
3063	236.44	28.324	28.359	28.349	
3064	236.54	28.324	28.359	28.349	
3065	236.64	28.324	28.359	28.349	
3066	236.74	28.324	28.359	28.35	
3067	236.84	28.324	28.359	28.35	
3068	236.94	28.324	28.36	28.35	
3069	237.	28.324	28.36	28.35	
3070	237.01	28.324	28.36	28.35	
3071	237.02	28.324	28.36	28.35	
3072	237.05	28.324	28.36	28.35	
3073	237.14	28.324	28.36	28.35	
3074	237.24	28.324	28.36	28.35	
3075	237.34	28.324	28.36	28.35	
3076	237.44	28.325	28.36	28.35	
3077	237.54	28.325	28.36	28.35	
3078	237.64	28.325	28.36	28.35	
3079	237.74	28.325	28.36	28.351	
3080	237.84	28.325	28.36	28.351	
3081	237.94	28.325	28.361	28.351	
3082	238.	28.325	28.361	28.351	
3083	238.01	28.325	28.361	28.351	
3084	238.02	28.325	28.361	28.351	
3085	238.05	28.325	28.361	28.351	
3086	238.14	28.325	28.361	28.351	
3087	238.24	28.325	28.361	28.351	
3088	238.34	28.325	28.361	28.351	
3089	238.44	28.326	28.361	28.351	
3090	238.54	28.326	28.361	28.351	
3091	238.64	28.326	28.361	28.351	
3092	238.74	28.326	28.361	28.352	
3093	238.84	28.326	28.361	28.352	
3094	238.94	28.326	28.362	28.352	
3095	239.	28.326	28.362	28.352	
3096	239.01	28.326	28.362	28.352	
3097	239.02	28.326	28.362	28.352	
3098	239.05	28.326	28.362	28.352	
