	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
2230	172.34	26.354	26.37	26.366	
2231	172.44	26.354	26.37	26.366	
2232	172.54	26.354	26.37	26.366	
2233	172.64	26.354	26.37	26.366	
2234	172.74	26.354	26.37	26.366	
2235	172.84	26.354	26.37	26.366	
2236	172.94	26.354	26.37	26.366	
2237	173.	26.354	26.37	26.366	
2238	173.01	26.354	26.37	26.366	
2239	173.02	26.354	26.371	26.366	
2240	173.05	26.354	26.371	26.366	
2241	173.14	26.354	26.371	26.366	
2242	173.24	26.354	26.371	26.366	
2243	173.34	26.354	26.371	26.366	
2244	173.44	26.354	26.371	26.366	
2245	173.54	26.355	26.371	26.366	
2246	173.64	26.355	26.371	26.366	
2247	173.74	26.355	26.371	26.366	
2248	173.84	26.355	26.371	26.366	
2249	173.94	26.355	26.371	26.366	
2250	174.	26.355	26.371	26.367	
2251	174.01	26.355	26.371	26.367	
2252	174.02	26.355	26.371	26.367	
2253	174.05	26.355	26.371	26.367	
2254	174.14	26.355	26.371	26.367	
2255	174.24	26.355	26.371	26.367	
2256	174.34	26.355	26.371	26.367	
2257	174.44	26.355	26.371	26.367	
2258	174.54	26.355	26.371	26.367	
2259	174.64	26.355	26.371	26.367	
2260	174.74	26.355	26.371	26.367	
2261	174.84	26.355	26.372	26.367	
2262	174.94	26.355	26.372	26.367	
2263	175.	26.355	26.372	26.367	
2264	175.01	26.355	26.372	26.367	
2265	175.02	26.355	26.372	26.367	
2266	175.05	26.355	26.372	26.367	
2267	175.14	26.355	26.372	26.367	
2268	175.24	26.356	26.372	26.367	
2269	175.34	26.356	26.372	26.367	
2270	175.44	26.356	26.372	26.367	
2271	175.54	26.356	26.372	26.367	
2272	175.64	26.356	26.372	26.367	
2273	175.74	26.356	26.372	26.368	
2274	175.84	26.356	26.372	26.368	
2275	175.94	26.356	26.372	26.368	
2276	176.	26.356	26.372	26.368	
2277	176.01	26.356	26.372	26.368	
2278	176.02	26.356	26.372	26.368	
2279	176.05	26.356	26.372	26.368	
2280	176.14	26.356	26.372	26.368	
2281	176.24	26.356	26.372	26.368	
2282	176.34	26.356	26.372	26.368	
2283	176.44	26.356	26.372	26.368	
2284	176.54	26.356	26.373	26.368	
2285	176.64	26.356	26.373	26.368	
2286	176.74	26.356	26.373	26.368	
2287	176.84	26.356	26.373	26.368	
2288	176.94	26.356	26.373	26.368	
2289	177.	26.357	26.373	26.368	
2290	177.01	26.357	26.373	26.368	
2291	177.02	26.357	26.373	26.368	
2292	177.05	26.357	26.373	26.368	
2293	177.14	26.357	26.373	26.368	
2294	177.24	26.357	26.373	26.368	
2295	177.34	26.357	26.373	26.368	
2296	177.44	26.357	26.373	26.368	
2297	177.54	26.357	26.373	26.369	
2298	177.64	26.357	26.373	26.369	
2299	177.74	26.357	26.373	26.369	
2300	177.84	26.357	26.373	26.369	
2301	177.94	26.357	26.373	26.369	
2302	178.	26.357	26.373	26.369	
2303	178.01	26.357	26.373	26.369	
2304	178.02	26.357	26.373	26.369	
2305	178.05	26.357	26.373	26.369	
2306	178.14	26.357	26.373	26.369	
2307	178.24	26.357	26.374	26.369	
2308	178.34	26.357	26.374	26.369	
2309	178.44	26.357	26.374	26.369	
2310	178.54	26.357	26.374	26.369	
2311	178.64	26.357	26.374	26.369	
2312	178.74	26.358	26.374	26.369	
2313	178.84	26.358	26.374	26.369	
2314	178.94	26.358	26.374	26.369	
2315	179.	26.358	26.374	26.369	
2316	179.01	26.358	26.374	26.369	
2317	179.02	26.358	26.374	26.369	
2318	179.05	26.358	26.374	26.369	
2319	179.14	26.358	26.374	26.369	
2320	179.24	26.358	26.374	26.37	
2321	179.34	26.358	26.374	26.37	
2322	179.44	26.358	26.374	26.37	
2323	179.54	26.358	26.374	26.37	
2324	179.64	26.358	26.374	26.37	
2325	179.74	26.358	26.374	26.37	
2326	179.84	26.358	26.374	26.37	
2327	179.94	26.358	26.374	26.37	
2328	180.	26.358	26.375	26.37	
2329	180.01	26.358	26.375	26.37	
2330	180.02	26.358	26.375	26.37	
2331	180.05	26.358	26.375	26.37	
2332	180.14	26.358	26.375	26.37	
2333	180.24	26.358	26.375	26.37	
2334	180.34	26.358	26.375	26.37	
2335	180.44	26.359	26.375	26.37	
2336	180.54	26.359	26.375	26.37	
2337	180.64	26.359	26.375	26.37	
2338	180.74	26.359	26.375	26.37	
2339	180.84	26.359	26.375	26.37	
2340	180.94	26.359	26.375	26.371	
2341	181.	26.359	26.375	26.371	
2342	181.01	26.359	26.375	26.371	
2343	181.02	26.359	26.375	26.371	
2344	181.05	26.359	26.375	26.371	
2345	181.14	26.359	26.375	26.371	
2346	181.24	26.359	26.375	26.371	
2347	181.34	26.359	26.375	26.371	
2348	181.44	26.359	26.375	26.371	
2349	181.54	26.359	26.375	26.371	
2350	181.64	26.359	26.375	26.371	
2351	181.74	26.359	26.376	26.371	
2352	181.84	26.359	26.376	26.371	
2353	181.94	26.359	26.376	26.371	
2354	182.	26.359	26.376	26.371	
2355	182.01	26.359	26.376	26.371	
2356	182.02	26.359	26.376	26.371	
2357	182.05	26.359	26.376	26.371	
2358	182.14	26.359	26.376	26.371	
2359	182.24	26.36	26.376	26.371	
2360	182.34	26.36	26.376	26.371	
2361	182.44	26.36	26.376	26.371	
2362	182.54	26.36	26.376	26.371	
2363	182.64	26.36	26.376	26.371	
2364	182.74	26.36	26.376	26.372	
2365	182.84	26.36	26.376	26.372	
2366	182.94	26.36	26.376	26.372	
2367	183.	26.36	26.376	26.372	
2368	183.01	26.36	26.376	26.372	
2369	183.02	26.36	26.376	26.372	
2370	183.05	26.36	26.376	26.372	
2371	183.14	26.36	26.376	26.372	
2372	183.24	26.36	26.376	26.372	
2373	183.34	26.36	26.376	26.372	
2374	183.44	26.36	26.377	26.372	
2375	183.54	26.36	26.377	26.372	
2376	183.64	26.36	26.377	26.372	
2377	183.74	26.36	26.377	26.372	
2378	183.84	26.36	26.377	26.372	
2379	183.94	26.361	26.377	26.372	
2380	184.	26.361	26.377	26.372	
2381	184.01	26.361	26.377	26.372	
2382	184.02	26.361	26.377	26.372	
2383	184.05	26.361	26.377	26.372	
2384	184.14	26.361	26.377	26.372	
2385	184.24	26.361	26.377	26.372	
2386	184.34	26.361	26.377	26.372	
2387	184.44	26.361	26.377	26.373	
2388	184.54	26.361	26.377	26.373	
2389	184.64	26.361	26.377	26.373	
2390	184.74	26.361	26.377	26.373	
2391	184.84	26.361	26.377	26.373	
2392	184.94	26.361	26.377	26.373	
2393	185.	26.361	26.377	26.373	
2394	185.01	26.361	26.377	26.373	
2395	185.02	26.361	26.377	26.373	
2396	185.05	26.361	26.377	26.373	
2397	185.14	26.361	26.377	26.373	
2398	185.24	26.361	26.378	26.373	
2399	185.34	26.361	26.378	26.373	
2400	185.44	26.361	26.378	26.373	
2401	185.54	26.361	26.378	26.373	
2402	185.64	26.362	26.378	26.373	
2403	185.74	26.362	26.378	26.373	
2404	185.84	26.362	26.378	26.373	
2405	185.94	26.362	26.378	26.373	
2406	186.	26.362	26.378	26.373	
2407	186.01	26.362	26.378	26.373	
2408	186.02	26.362	26.378	26.373	
2409	186.05	26.362	26.378	26.373	
2410	186.14	26.362	26.378	26.374	
2411	186.24	26.362	26.378	26.374	
2412	186.34	26.362	26.378	26.374	
2413	186.44	26.362	26.378	26.374	
2414	186.54	26.362	26.378	26.374	
2415	186.64	26.362	26.378	26.374	
2416	186.74	26.362	26.378	26.374	
2417	186.84	26.362	26.378	26.374	
2418	186.94	26.362	26.379	26.374	
2419	187.	26.362	26.379	26.374	
2420	187.01	26.362	26.379	26.374	
2421	187.02	26.362	26.379	26.374	
2422	187.05	26.362	26.379	26.374	
2423	187.14	26.362	26.379	26.374	
2424	187.24	26.362	26.379	26.374	
2425	187.34	26.362	26.379	26.374	
2426	187.44	26.363	26.379	26.374	
2427	187.54	26.363	26.379	26.374	
2428	187.64	26.363	26.379	26.374	
2429	187.74	26.363	26.379	26.374	
2430	187.84	26.363	26.379	26.374	
2431	187.94	26.363	26.379	26.375	
2432	188.	26.363	26.379	26.375	
2433	188.01	26.363	26.379	26.375	
2434	188.02	26.363	26.379	26.375	
2435	188.05	26.363	26.379	26.375	
2436	188.14	26.363	26.379	26.375	
2437	188.24	26.363	26.379	26.375	
2438	188.34	26.363	26.379	26.375	
2439	188.44	26.363	26.379	26.375	
2440	188.54	26.363	26.379	26.375	
2441	188.64	26.363	26.38	26.375	
2442	188.74	26.363	26.38	26.375	
2443	188.84	26.363	26.38	26.375	
2444	188.94	26.363	26.38	26.375	
2445	189.	26.363	26.38	26.375	
2446	189.01	26.363	26.38	26.375	
2447	189.02	26.363	26.38	26.375	
2448	189.05	26.363	26.38	26.375	
2449	189.14	26.364	26.38	26.375	
2450	189.24	26.364	26.38	26.375	
2451	189.34	26.364	26.38	26.375	
2452	189.44	26.364	26.38	26.375	
2453	189.54	26.364	26.38	26.375	
2454	189.64	26.364	26.38	26.376	
2455	189.74	26.364	26.38	26.376	
2456	189.84	26.364	26.38	26.376	
2457	189.94	26.364	26.38	26.376	
2458	190.	26.364	26.38	26.376	
2459	190.01	26.364	26.38	26.376	
2460	190.02	26.364	26.38	26.376	
2461	190.05	26.364	26.38	26.376	
2462	190.14	26.364	26.38	26.376	
2463	190.24	26.364	26.38	26.376	
2464	190.34	26.364	26.381	26.376	
2465	190.44	26.364	26.381	26.376	
2466	190.54	26.364	26.381	26.376	
2467	190.64	26.364	26.381	26.376	
2468	190.74	26.364	26.381	26.376	
2469	190.84	26.365	26.381	26.376	
2470	190.94	26.365	26.381	26.376	
2471	191.	26.365	26.381	26.376	
2472	191.01	26.365	26.381	26.376	
2473	191.02	26.365	26.381	26.376	
2474	191.05	26.365	26.381	26.376	
2475	191.14	26.365	26.381	26.376	
2476	191.24	26.365	26.381	26.376	
2477	191.34	26.365	26.381	26.377	
2478	191.44	26.365	26.381	26.377	
2479	191.54	26.365	26.381	26.377	
2480	191.64	26.365	26.381	26.377	
2481	191.74	26.365	26.381	26.377	
2482	191.84	26.365	26.381	26.377	
2483	191.94	26.365	26.381	26.377	
2484	192.	26.365	26.381	26.377	
2485	192.01	26.365	26.381	26.377	
2486	192.02	26.365	26.381	26.377	
2487	192.05	26.365	26.381	26.377	
2488	192.14	26.365	26.382	26.377	
2489	192.24	26.365	26.382	26.377	
2490	192.34	26.365	26.382	26.377	
2491	192.44	26.365	26.382	26.377	
2492	192.54	26.366	26.382	26.377	
2493	192.64	26.366	26.382	26.377	
2494	192.74	26.366	26.382	26.377	
2495	192.84	26.366	26.382	26.377	
2496	192.94	26.366	26.382	26.377	
2497	193.	26.366	26.382	26.377	
2498	193.01	26.366	26.382	26.377	
2499	193.02	26.366	26.382	26.377	
2500	193.05	26.366	26.382	26.378	
2501	193.14	26.366	26.382	26.378	
2502	193.24	26.366	26.382	26.378	
2503	193.34	26.366	26.382	26.378	
2504	193.44	26.366	26.382	26.378	
2505	193.54	26.366	26.382	26.378	
2506	193.64	26.366	26.382	26.378	
2507	193.74	26.366	26.382	26.378	
2508	193.84	26.366	26.383	26.378	
2509	193.94	26.366	26.383	26.378	
2510	194.	26.366	26.383	26.378	
2511	194.01	26.366	26.383	26.378	
2512	194.02	26.366	26.383	26.378	
2513	194.05	26.366	26.383	26.378	
2514	194.14	26.366	26.383	26.378	
2515	194.24	26.367	26.383	26.378	
2516	194.34	26.367	26.383	26.378	
2517	194.44	26.367	26.383	26.378	
2518	194.54	26.367	26.383	26.378	
2519	194.64	26.367	26.383	26.378	
2520	194.74	26.367	26.383	26.378	
2521	194.84	26.367	26.383	26.379	
2522	194.94	26.367	26.383	26.379	
2523	195.	26.367	26.383	26.379	
2524	195.01	26.367	26.383	26.379	
2525	195.02	26.367	26.383	26.379	
2526	195.05	26.367	26.383	26.379	
2527	195.14	26.367	26.383	26.379	
2528	195.24	26.367	26.383	26.379	
2529	195.34	26.367	26.383	26.379	
2530	195.44	26.367	26.383	26.379	
2531	195.54	26.367	26.384	26.379	
2532	195.64	26.367	26.384	26.379	
2533	195.74	26.367	26.384	26.379	
2534	195.84	26.367	26.384	26.379	
2535	195.94	26.367	26.384	26.379	
2536	196.	26.368	26.384	26.379	
2537	196.01	26.368	26.384	26.379	
2538	196.02	26.368	26.384	26.379	
2539	196.05	26.368	26.384	26.379	
2540	196.14	26.368	26.384	26.379	
2541	196.24	26.368	26.384	26.379	
2542	196.34	26.368	26.384	26.379	
2543	196.44	26.368	26.384	26.379	
2544	196.54	26.368	26.384	26.38	
2545	196.64	26.368	26.384	26.38	
2546	196.74	26.368	26.384	26.38	
2547	196.84	26.368	26.384	26.38	
2548	196.94	26.368	26.384	26.38	
2549	197.	26.368	26.384	26.38	
2550	197.01	26.368	26.384	26.38	
2551	197.02	26.368	26.384	26.38	
2552	197.05	26.368	26.384	26.38	
2553	197.14	26.368	26.384	26.38	
2554	197.24	26.368	26.385	26.38	
2555	197.34	26.368	26.385	26.38	
2556	197.44	26.368	26.385	26.38	
2557	197.54	26.368	26.385	26.38	
2558	197.64	26.368	26.385	26.38	
2559	197.74	26.369	26.385	26.38	
2560	197.84	26.369	26.385	26.38	
2561	197.94	26.369	26.385	26.38	
2562	198.	26.369	26.385	26.38	
2563	198.01	26.369	26.385	26.38	
2564	198.02	26.369	26.385	26.38	
2565	198.05	26.369	26.385	26.38	
2566	198.14	26.369	26.385	26.38	
2567	198.24	26.369	26.385	26.381	
2568	198.34	26.369	26.385	26.381	
2569	198.44	26.369	26.385	26.381	
2570	198.54	26.369	26.385	26.381	
2571	198.64	26.369	26.385	26.381	
2572	198.74	26.369	26.385	26.381	
2573	198.84	26.369	26.385	26.381	
2574	198.94	26.369	26.386	26.381	
2575	199.	26.369	26.386	26.381	
2576	199.01	26.369	26.386	26.381	
2577	199.02	26.369	26.386	26.381	
2578	199.05	26.369	26.386	26.381	
2579	199.14	26.369	26.386	26.381	
2580	199.24	26.369	26.386	26.381	
2581	199.34	26.369	26.386	26.381	
2582	199.44	26.37	26.386	26.381	
2583	199.54	26.37	26.386	26.381	
2584	199.64	26.37	26.386	26.381	
2585	199.74	26.37	26.386	26.381	
2586	199.84	26.37	26.386	26.381	
2587	199.94	26.37	26.386	26.382	
2588	200.	26.37	26.386	26.382	
2589	200.01	26.37	26.386	26.382	
2590	200.02	26.37	26.386	26.382	
2591	200.05	26.37	26.386	26.382	
2592	200.14	26.37	26.386	26.382	
2593	200.24	26.37	26.386	26.382	
2594	200.34	26.37	26.386	26.382	
2595	200.44	26.37	26.386	26.382	
2596	200.54	26.37	26.386	26.382	
2597	200.64	26.37	26.386	26.382	
2598	200.74	26.37	26.387	26.382	
2599	200.84	26.37	26.387	26.382	
2600	200.94	26.37	26.387	26.382	
2601	201.	26.37	26.387	26.382	
2602	201.01	26.37	26.387	26.382	
2603	201.02	26.37	26.387	26.382	
2604	201.05	26.37	26.387	26.382	
2605	201.14	26.371	26.387	26.382	
2606	201.24	26.371	26.387	26.382	
2607	201.34	26.371	26.387	26.382	
2608	201.44	26.371	26.387	26.382	
2609	201.54	26.371	26.387	26.382	
2610	201.64	26.371	26.387	26.383	
2611	201.74	26.371	26.387	26.383	
2612	201.84	26.371	26.387	26.383	
2613	201.94	26.371	26.387	26.383	
2614	202.	26.371	26.387	26.383	
2615	202.01	26.371	26.387	26.383	
2616	202.02	26.371	26.387	26.383	
2617	202.05	26.371	26.387	26.383	
2618	202.14	26.371	26.387	26.383	
2619	202.24	26.371	26.387	26.383	
2620	202.34	26.371	26.387	26.383	
2621	202.44	26.371	26.388	26.383	
2622	202.54	26.371	26.388	26.383	
2623	202.64	26.371	26.388	26.383	
2624	202.74	26.371	26.388	26.383	
2625	202.84	26.372	26.388	26.383	
2626	202.94	26.372	26.388	26.383	
2627	203.	26.372	26.388	26.383	
2628	203.01	26.372	26.388	26.383	
2629	203.02	26.372	26.388	26.383	
2630	203.05	26.372	26.388	26.383	
2631	203.14	26.372	26.388	26.383	
2632	203.24	26.372	26.388	26.383	
2633	203.34	26.372	26.388	26.384	
2634	203.44	26.372	26.388	26.384	
2635	203.54	26.372	26.388	26.384	
2636	203.64	26.372	26.388	26.384	
2637	203.74	26.372	26.388	26.384	
2638	203.84	26.372	26.388	26.384	
2639	203.94	26.372	26.388	26.384	
2640	204.	26.372	26.388	26.384	
2641	204.01	26.372	26.388	26.384	
2642	204.02	26.372	26.388	26.384	
2643	204.05	26.372	26.388	26.384	
2644	204.14	26.372	26.389	26.384	
2645	204.24	26.372	26.389	26.384	
2646	204.34	26.372	26.389	26.384	
2647	204.44	26.372	26.389	26.384	
2648	204.54	26.373	26.389	26.384	
2649	204.64	26.373	26.389	26.384	
2650	204.74	26.373	26.389	26.384	
2651	204.84	26.373	26.389	26.384	
2652	204.94	26.373	26.389	26.384	
2653	205.	26.373	26.389	26.384	
2654	205.01	26.373	26.389	26.384	
2655	205.02	26.373	26.389	26.384	
2656	205.05	26.373	26.389	26.385	
2657	205.14	26.373	26.389	26.385	
2658	205.24	26.373	26.389	26.385	
2659	205.34	26.373	26.389	26.385	
2660	205.44	26.373	26.389	26.385	
2661	205.54	26.373	26.389	26.385	
2662	205.64	26.373	26.389	26.385	
2663	205.74	26.373	26.389	26.385	
2664	205.84	26.373	26.39	26.385	
2665	205.94	26.373	26.39	26.385	
2666	206.	26.373	26.39	26.385	
2667	206.01	26.373	26.39	26.385	
2668	206.02	26.373	26.39	26.385	
2669	206.05	26.373	26.39	26.385	
2670	206.14	26.373	26.39	26.385	
2671	206.24	26.373	26.39	26.385	
2672	206.34	26.374	26.39	26.385	
2673	206.44	26.374	26.39	26.385	
2674	206.54	26.374	26.39	26.385	
2675	206.64	26.374	26.39	26.385	
2676	206.74	26.374	26.39	26.385	
2677	206.84	26.374	26.39	26.386	
2678	206.94	26.374	26.39	26.386	
2679	207.	26.374	26.39	26.386	
2680	207.01	26.374	26.39	26.386	
2681	207.02	26.374	26.39	26.386	
2682	207.05	26.374	26.39	26.386	
2683	207.14	26.374	26.39	26.386	
2684	207.24	26.374	26.39	26.386	
2685	207.34	26.374	26.39	26.386	
2686	207.44	26.374	26.39	26.386	
2687	207.54	26.374	26.391	26.386	
2688	207.64	26.374	26.391	26.386	
2689	207.74	26.374	26.391	26.386	
2690	207.84	26.374	26.391	26.386	
2691	207.94	26.374	26.391	26.386	
2692	208.	26.375	26.391	26.386	
2693	208.01	26.375	26.391	26.386	
2694	208.02	26.375	26.391	26.386	
2695	208.05	26.375	26.391	26.386	
2696	208.14	26.375	26.391	26.386	
2697	208.24	26.375	26.391	26.386	
2698	208.34	26.375	26.391	26.386	
2699	208.44	26.375	26.391	26.386	
2700	208.54	26.375	26.391	26.387	
2701	208.64	26.375	26.391	26.387	
2702	208.74	26.375	26.391	26.387	
2703	208.84	26.375	26.391	26.387	
2704	208.94	26.375	26.391	26.387	
2705	209.	26.375	26.391	26.387	
2706	209.01	26.375	26.391	26.387	
2707	209.02	26.375	26.391	26.387	
2708	209.05	26.375	26.391	26.387	
2709	209.14	26.375	26.391	26.387	
2710	209.24	26.375	26.392	26.387	
2711	209.34	26.375	26.392	26.387	
2712	209.44	26.375	26.392	26.387	
2713	209.54	26.375	26.392	26.387	
2714	209.64	26.375	26.392	26.387	
2715	209.74	26.376	26.392	26.387	
2716	209.84	26.376	26.392	26.387	
2717	209.94	26.376	26.392	26.387	
2718	210.	26.376	26.392	26.387	
2719	210.01	26.376	26.392	26.387	
2720	210.02	26.376	26.392	26.387	
2721	210.05	26.376	26.392	26.387	
2722	210.14	26.376	26.392	26.387	
2723	210.24	26.376	26.392	26.388	
2724	210.34	26.376	26.392	26.388	
2725	210.44	26.376	26.392	26.388	
2726	210.54	26.376	26.392	26.388	
2727	210.64	26.376	26.392	26.388	
2728	210.74	26.376	26.392	26.388	
2729	210.84	26.376	26.392	26.388	
2730	210.94	26.376	26.393	26.388	
2731	211.	26.376	26.393	26.388	
2732	211.01	26.376	26.393	26.388	
2733	211.02	26.376	26.393	26.388	
2734	211.05	26.376	26.393	26.388	
2735	211.14	26.376	26.393	26.388	
2736	211.24	26.376	26.393	26.388	
2737	211.34	26.376	26.393	26.388	
2738	211.44	26.377	26.393	26.388	
2739	211.54	26.377	26.393	26.388	
2740	211.64	26.377	26.393	26.388	
2741	211.74	26.377	26.393	26.388	
2742	211.84	26.377	26.393	26.388	
2743	211.94	26.377	26.393	26.389	
2744	212.	26.377	26.393	26.389	
2745	212.01	26.377	26.393	26.389	
2746	212.02	26.377	26.393	26.389	
2747	212.05	26.377	26.393	26.389	
2748	212.14	26.377	26.393	26.389	
2749	212.24	26.377	26.393	26.389	
2750	212.34	26.377	26.393	26.389	
2751	212.44	26.377	26.393	26.389	
2752	212.54	26.377	26.393	26.389	
2753	212.64	26.377	26.393	26.389	
2754	212.74	26.377	26.394	26.389	
2755	212.84	26.377	26.394	26.389	
2756	212.94	26.377	26.394	26.389	
2757	213.	26.377	26.394	26.389	
2758	213.01	26.377	26.394	26.389	
2759	213.02	26.377	26.394	26.389	
2760	213.05	26.377	26.394	26.389	
2761	213.14	26.378	26.394	26.389	
2762	213.24	26.378	26.394	26.389	
2763	213.34	26.378	26.394	26.389	
2764	213.44	26.378	26.394	26.389	
2765	213.54	26.378	26.394	26.389	
2766	213.64	26.378	26.394	26.39	
2767	213.74	26.378	26.394	26.39	
2768	213.84	26.378	26.394	26.39	
2769	213.94	26.378	26.394	26.39	
2770	214.	26.378	26.394	26.39	
2771	214.01	26.378	26.394	26.39	
2772	214.02	26.378	26.394	26.39	
2773	214.05	26.378	26.394	26.39	
2774	214.14	26.378	26.394	26.39	
2775	214.24	26.378	26.394	26.39	
2776	214.34	26.378	26.394	26.39	
2777	214.44	26.378	26.395	26.39	
2778	214.54	26.378	26.395	26.39	
2779	214.64	26.378	26.395	26.39	
2780	214.74	26.378	26.395	26.39	
2781	214.84	26.379	26.395	26.39	
2782	214.94	26.379	26.395	26.39	
2783	215.	26.379	26.395	26.39	
2784	215.01	26.379	26.395	26.39	
2785	215.02	26.379	26.395	26.39	
2786	215.05	26.379	26.395	26.39	
2787	215.14	26.379	26.395	26.39	
2788	215.24	26.379	26.395	26.39	
2789	215.34	26.379	26.395	26.391	
2790	215.44	26.379	26.395	26.391	
2791	215.54	26.379	26.395	26.391	
2792	215.64	26.379	26.395	26.391	
2793	215.74	26.379	26.395	26.391	
2794	215.84	26.379	26.395	26.391	
2795	215.94	26.379	26.395	26.391	
2796	216.	26.379	26.395	26.391	
2797	216.01	26.379	26.395	26.391	
2798	216.02	26.379	26.395	26.391	
2799	216.05	26.379	26.395	26.391	
2800	216.14	26.379	26.396	26.391	
2801	216.24	26.379	26.396	26.391	
2802	216.34	26.379	26.396	26.391	
2803	216.44	26.379	26.396	26.391	
2804	216.54	26.38	26.396	26.391	
2805	216.64	26.38	26.396	26.391	
2806	216.74	26.38	26.396	26.391	
2807	216.84	26.38	26.396	26.391	
2808	216.94	26.38	26.396	26.391	
2809	217.	26.38	26.396	26.391	
2810	217.01	26.38	26.396	26.391	
2811	217.02	26.38	26.396	26.392	
2812	217.05	26.38	26.396	26.392	
2813	217.14	26.38	26.396	26.392	
2814	217.24	26.38	26.396	26.392	
2815	217.34	26.38	26.396	26.392	
2816	217.44	26.38	26.396	26.392	
2817	217.54	26.38	26.396	26.392	
2818	217.64	26.38	26.396	26.392	
2819	217.74	26.38	26.396	26.392	
2820	217.84	26.38	26.397	26.392	
2821	217.94	26.38	26.397	26.392	
2822	218.	26.38	26.397	26.392	
2823	218.01	26.38	26.397	26.392	
2824	218.02	26.38	26.397	26.392	
2825	218.05	26.38	26.397	26.392	
2826	218.14	26.38	26.397	26.392	
2827	218.24	26.381	26.397	26.392	
2828	218.34	26.381	26.397	26.392	
2829	218.44	26.381	26.397	26.392	
2830	218.54	26.381	26.397	26.392	
2831	218.64	26.381	26.397	26.392	
2832	218.74	26.381	26.397	26.393	
2833	218.84	26.381	26.397	26.393	
2834	218.94	26.381	26.397	26.393	
2835	219.	26.381	26.397	26.393	
2836	219.01	26.381	26.397	26.393	
2837	219.02	26.381	26.397	26.393	
2838	219.05	26.381	26.397	26.393	
2839	219.14	26.381	26.397	26.393	
2840	219.24	26.381	26.397	26.393	
2841	219.34	26.381	26.397	26.393	
2842	219.44	26.381	26.397	26.393	
2843	219.54	26.381	26.398	26.393	
2844	219.64	26.381	26.398	26.393	
2845	219.74	26.381	26.398	26.393	
2846	219.84	26.381	26.398	26.393	
2847	219.94	26.382	26.398	26.393	
2848	220.	26.382	26.398	26.393	
2849	220.01	26.382	26.398	26.393	
2850	220.02	26.382	26.398	26.393	
2851	220.05	26.382	26.398	26.393	
2852	220.14	26.382	26.398	26.393	
2853	220.24	26.382	26.398	26.393	
2854	220.34	26.382	26.398	26.393	
2855	220.44	26.382	26.398	26.394	
2856	220.54	26.382	26.398	26.394	
2857	220.64	26.382	26.398	26.394	
2858	220.74	26.382	26.398	26.394	
2859	220.84	26.382	26.398	26.394	
2860	220.94	26.382	26.398	26.394	
2861	221.	26.382	26.398	26.394	
2862	221.01	26.382	26.398	26.394	
2863	221.02	26.382	26.398	26.394	
2864	221.05	26.382	26.398	26.394	
2865	221.14	26.382	26.398	26.394	
2866	221.24	26.382	26.399	26.394	
2867	221.34	26.382	26.399	26.394	
2868	221.44	26.382	26.399	26.394	
2869	221.54	26.382	26.399	26.394	
2870	221.64	26.383	26.399	26.394	
2871	221.74	26.383	26.399	26.394	
2872	221.84	26.383	26.399	26.394	
2873	221.94	26.383	26.399	26.394	
2874	222.	26.383	26.399	26.394	
2875	222.01	26.383	26.399	26.394	
2876	222.02	26.383	26.399	26.394	
2877	222.05	26.383	26.399	26.394	
2878	222.14	26.383	26.399	26.395	
2879	222.24	26.383	26.399	26.395	
2880	222.34	26.383	26.399	26.395	
2881	222.44	26.383	26.399	26.395	
2882	222.54	26.383	26.399	26.395	
2883	222.64	26.383	26.399	26.395	
2884	222.74	26.383	26.399	26.395	
2885	222.84	26.383	26.399	26.395	
2886	222.94	26.383	26.4	26.395	
2887	223.	26.383	26.4	26.395	
2888	223.01	26.383	26.4	26.395	
2889	223.02	26.383	26.4	26.395	
2890	223.05	26.383	26.4	26.395	
2891	223.14	26.383	26.4	26.395	
2892	223.24	26.383	26.4	26.395	
2893	223.34	26.384	26.4	26.395	
2894	223.44	26.384	26.4	26.395	
2895	223.54	26.384	26.4	26.395	
2896	223.64	26.384	26.4	26.395	
2897	223.74	26.384	26.4	26.395	
2898	223.84	26.384	26.4	26.396	
2899	223.94	26.384	26.4	26.396	
2900	224.	26.384	26.4	26.396	
2901	224.01	26.384	26.4	26.396	
2902	224.02	26.384	26.4	26.396	
2903	224.05	26.384	26.4	26.396	
2904	224.14	26.384	26.4	26.396	
2905	224.24	26.384	26.4	26.396	
2906	224.34	26.384	26.4	26.396	
2907	224.44	26.384	26.4	26.396	
2908	224.54	26.384	26.4	26.396	
2909	224.64	26.384	26.401	26.396	
2910	224.74	26.384	26.401	26.396	
2911	224.84	26.384	26.401	26.396	
2912	224.94	26.384	26.401	26.396	
2913	225.	26.384	26.401	26.396	
2914	225.01	26.384	26.401	26.396	
2915	225.02	26.384	26.401	26.396	
2916	225.05	26.385	26.401	26.396	
2917	225.14	26.385	26.401	26.396	
2918	225.24	26.385	26.401	26.396	
2919	225.34	26.385	26.401	26.396	
2920	225.44	26.385	26.401	26.396	
2921	225.54	26.385	26.401	26.397	
2922	225.64	26.385	26.401	26.397	
2923	225.74	26.385	26.401	26.397	
2924	225.84	26.385	26.401	26.397	
2925	225.94	26.385	26.401	26.397	
2926	226.	26.385	26.401	26.397	
2927	226.01	26.385	26.401	26.397	
2928	226.02	26.385	26.401	26.397	
2929	226.05	26.385	26.401	26.397	
2930	226.14	26.385	26.401	26.397	
