	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
13826	1064.3	27.576	28.411	27.752	
13827	1064.4	27.576	28.411	27.752	
13828	1064.5	27.576	28.411	27.752	
13829	1064.6	27.576	28.411	27.752	
13830	1064.7	27.576	28.411	27.752	
13831	1064.8	27.576	28.411	27.752	
13832	1064.9	27.576	28.411	27.752	
13833	1065.	27.576	28.411	27.752	
13834	1065.	27.576	28.411	27.752	
13835	1065.	27.576	28.411	27.752	
13836	1065.	27.576	28.411	27.752	
13837	1065.1	27.576	28.411	27.753	
13838	1065.2	27.577	28.411	27.753	
13839	1065.3	27.577	28.411	27.753	
13840	1065.4	27.577	28.412	27.753	
13841	1065.5	27.577	28.412	27.753	
13842	1065.6	27.577	28.412	27.753	
13843	1065.7	27.577	28.412	27.753	
13844	1065.8	27.577	28.412	27.753	
13845	1065.9	27.577	28.412	27.753	
13846	1066.	27.577	28.412	27.753	
13847	1066.	27.577	28.412	27.753	
13848	1066.	27.577	28.412	27.753	
13849	1066.	27.577	28.412	27.753	
13850	1066.1	27.577	28.412	27.753	
13851	1066.2	27.577	28.412	27.753	
13852	1066.3	27.577	28.412	27.753	
13853	1066.4	27.577	28.412	27.754	
13854	1066.5	27.577	28.412	27.754	
13855	1066.6	27.578	28.413	27.754	
13856	1066.7	27.578	28.413	27.754	
13857	1066.8	27.578	28.413	27.754	
13858	1066.9	27.578	28.413	27.754	
13859	1067.	27.578	28.413	27.754	
13860	1067.	27.578	28.413	27.754	
13861	1067.	27.578	28.413	27.754	
13862	1067.	27.578	28.413	27.754	
13863	1067.1	27.578	28.413	27.754	
13864	1067.2	27.578	28.413	27.754	
13865	1067.3	27.578	28.413	27.754	
13866	1067.4	27.578	28.413	27.754	
13867	1067.5	27.578	28.413	27.754	
13868	1067.6	27.578	28.413	27.754	
13869	1067.7	27.578	28.413	27.754	
13870	1067.8	27.578	28.414	27.755	
13871	1067.9	27.578	28.414	27.755	
13872	1068.	27.579	28.414	27.755	
13873	1068.	27.579	28.414	27.755	
13874	1068.	27.579	28.414	27.755	
13875	1068.	27.579	28.414	27.755	
13876	1068.1	27.579	28.414	27.755	
13877	1068.2	27.579	28.414	27.755	
13878	1068.3	27.579	28.414	27.755	
13879	1068.4	27.579	28.414	27.755	
13880	1068.5	27.579	28.414	27.755	
13881	1068.6	27.579	28.414	27.755	
13882	1068.7	27.579	28.414	27.755	
13883	1068.8	27.579	28.414	27.755	
13884	1068.9	27.579	28.415	27.755	
13885	1069.	27.579	28.415	27.755	
13886	1069.	27.579	28.415	27.755	
13887	1069.	27.579	28.415	27.755	
13888	1069.	27.579	28.415	27.755	
13889	1069.1	27.579	28.415	27.756	
13890	1069.2	27.579	28.415	27.756	
13891	1069.3	27.579	28.415	27.756	
13892	1069.4	27.58	28.415	27.756	
13893	1069.5	27.58	28.415	27.756	
13894	1069.6	27.58	28.415	27.756	
13895	1069.7	27.58	28.415	27.756	
13896	1069.8	27.58	28.415	27.756	
13897	1069.9	27.58	28.415	27.756	
13898	1070.	27.58	28.415	27.756	
13899	1070.	27.58	28.415	27.756	
13900	1070.	27.58	28.415	27.756	
13901	1070.	27.58	28.415	27.756	
13902	1070.1	27.58	28.416	27.756	
13903	1070.2	27.58	28.416	27.756	
13904	1070.3	27.58	28.416	27.756	
13905	1070.4	27.58	28.416	27.756	
13906	1070.5	27.58	28.416	27.757	
13907	1070.6	27.58	28.416	27.757	
13908	1070.7	27.58	28.416	27.757	
13909	1070.8	27.581	28.416	27.757	
13910	1070.9	27.581	28.416	27.757	
13911	1071.	27.581	28.416	27.757	
13912	1071.	27.581	28.416	27.757	
13913	1071.	27.581	28.416	27.757	
13914	1071.	27.581	28.416	27.757	
13915	1071.1	27.581	28.416	27.757	
13916	1071.2	27.581	28.416	27.757	
13917	1071.3	27.581	28.417	27.757	
13918	1071.4	27.581	28.417	27.757	
13919	1071.5	27.581	28.417	27.757	
13920	1071.6	27.581	28.417	27.757	
13921	1071.7	27.581	28.417	27.757	
13922	1071.8	27.581	28.417	27.758	
13923	1071.9	27.581	28.417	27.758	
13924	1072.	27.581	28.417	27.758	
13925	1072.	27.581	28.417	27.758	
13926	1072.	27.581	28.417	27.758	
13927	1072.	27.581	28.417	27.758	
13928	1072.1	27.581	28.417	27.758	
13929	1072.2	27.582	28.417	27.758	
13930	1072.3	27.582	28.417	27.758	
13931	1072.4	27.582	28.417	27.758	
13932	1072.5	27.582	28.418	27.758	
13933	1072.6	27.582	28.418	27.758	
13934	1072.7	27.582	28.418	27.758	
13935	1072.8	27.582	28.418	27.758	
13936	1072.9	27.582	28.418	27.758	
13937	1073.	27.582	28.418	27.758	
13938	1073.	27.582	28.418	27.758	
13939	1073.	27.582	28.418	27.758	
13940	1073.	27.582	28.418	27.758	
13941	1073.1	27.582	28.418	27.758	
13942	1073.2	27.582	28.418	27.759	
13943	1073.3	27.582	28.418	27.759	
13944	1073.4	27.582	28.418	27.759	
13945	1073.5	27.582	28.418	27.759	
13946	1073.6	27.583	28.418	27.759	
13947	1073.7	27.583	28.419	27.759	
13948	1073.8	27.583	28.419	27.759	
13949	1073.9	27.583	28.419	27.759	
13950	1074.	27.583	28.419	27.759	
13951	1074.	27.583	28.419	27.759	
13952	1074.	27.583	28.419	27.759	
13953	1074.	27.583	28.419	27.759	
13954	1074.1	27.583	28.419	27.759	
13955	1074.2	27.583	28.419	27.759	
13956	1074.3	27.583	28.419	27.759	
13957	1074.4	27.583	28.419	27.759	
13958	1074.5	27.583	28.419	27.76	
13959	1074.6	27.583	28.419	27.76	
13960	1074.7	27.583	28.419	27.76	
13961	1074.8	27.583	28.419	27.76	
13962	1074.9	27.583	28.42	27.76	
13963	1075.	27.584	28.42	27.76	
13964	1075.	27.584	28.42	27.76	
13965	1075.	27.584	28.42	27.76	
13966	1075.	27.584	28.42	27.76	
13967	1075.1	27.584	28.42	27.76	
13968	1075.2	27.584	28.42	27.76	
13969	1075.3	27.584	28.42	27.76	
13970	1075.4	27.584	28.42	27.76	
13971	1075.5	27.584	28.42	27.76	
13972	1075.6	27.584	28.42	27.76	
13973	1075.7	27.584	28.42	27.76	
13974	1075.8	27.584	28.42	27.76	
13975	1075.9	27.584	28.42	27.761	
13976	1076.	27.584	28.42	27.761	
13977	1076.	27.584	28.42	27.761	
13978	1076.	27.584	28.42	27.761	
13979	1076.	27.584	28.42	27.761	
13980	1076.1	27.584	28.421	27.761	
13981	1076.2	27.584	28.421	27.761	
13982	1076.3	27.584	28.421	27.761	
13983	1076.4	27.585	28.421	27.761	
13984	1076.5	27.585	28.421	27.761	
13985	1076.6	27.585	28.421	27.761	
13986	1076.7	27.585	28.421	27.761	
13987	1076.8	27.585	28.421	27.761	
13988	1076.9	27.585	28.421	27.761	
13989	1077.	27.585	28.421	27.761	
13990	1077.	27.585	28.421	27.761	
13991	1077.	27.585	28.421	27.761	
13992	1077.	27.585	28.421	27.761	
13993	1077.1	27.585	28.421	27.761	
13994	1077.2	27.585	28.421	27.762	
13995	1077.3	27.585	28.422	27.762	
13996	1077.4	27.585	28.422	27.762	
13997	1077.5	27.585	28.422	27.762	
13998	1077.6	27.585	28.422	27.762	
13999	1077.7	27.585	28.422	27.762	
14000	1077.8	27.586	28.422	27.762	
14001	1077.9	27.586	28.422	27.762	
14002	1078.	27.586	28.422	27.762	
14003	1078.	27.586	28.422	27.762	
14004	1078.	27.586	28.422	27.762	
14005	1078.	27.586	28.422	27.762	
14006	1078.1	27.586	28.422	27.762	
14007	1078.2	27.586	28.422	27.762	
14008	1078.3	27.586	28.422	27.762	
14009	1078.4	27.586	28.422	27.762	
14010	1078.5	27.586	28.423	27.762	
14011	1078.6	27.586	28.423	27.763	
14012	1078.7	27.586	28.423	27.763	
14013	1078.8	27.586	28.423	27.763	
14014	1078.9	27.586	28.423	27.763	
14015	1079.	27.586	28.423	27.763	
14016	1079.	27.586	28.423	27.763	
14017	1079.	27.586	28.423	27.763	
14018	1079.	27.586	28.423	27.763	
14019	1079.1	27.586	28.423	27.763	
14020	1079.2	27.587	28.423	27.763	
14021	1079.3	27.587	28.423	27.763	
14022	1079.4	27.587	28.423	27.763	
14023	1079.5	27.587	28.423	27.763	
14024	1079.6	27.587	28.424	27.763	
14025	1079.7	27.587	28.424	27.763	
14026	1079.8	27.587	28.424	27.763	
14027	1079.9	27.587	28.424	27.764	
14028	1080.	27.587	28.424	27.764	
14029	1080.	27.587	28.424	27.764	
14030	1080.	27.587	28.424	27.764	
14031	1080.	27.587	28.424	27.764	
14032	1080.1	27.587	28.424	27.764	
14033	1080.2	27.587	28.424	27.764	
14034	1080.3	27.587	28.424	27.764	
14035	1080.4	27.587	28.424	27.764	
14036	1080.5	27.587	28.424	27.764	
14037	1080.6	27.588	28.424	27.764	
14038	1080.7	27.588	28.424	27.764	
14039	1080.8	27.588	28.425	27.764	
14040	1080.9	27.588	28.425	27.764	
14041	1081.	27.588	28.425	27.764	
14042	1081.	27.588	28.425	27.764	
14043	1081.	27.588	28.425	27.764	
14044	1081.	27.588	28.425	27.764	
14045	1081.1	27.588	28.425	27.764	
14046	1081.2	27.588	28.425	27.764	
14047	1081.3	27.588	28.425	27.765	
14048	1081.4	27.588	28.425	27.765	
14049	1081.5	27.588	28.425	27.765	
14050	1081.6	27.588	28.425	27.765	
14051	1081.7	27.588	28.425	27.765	
14052	1081.8	27.588	28.425	27.765	
14053	1081.9	27.588	28.425	27.765	
14054	1082.	27.589	28.425	27.765	
14055	1082.	27.589	28.426	27.765	
14056	1082.	27.589	28.426	27.765	
14057	1082.	27.589	28.426	27.765	
14058	1082.1	27.589	28.426	27.765	
14059	1082.2	27.589	28.426	27.765	
14060	1082.3	27.589	28.426	27.765	
14061	1082.4	27.589	28.426	27.765	
14062	1082.5	27.589	28.426	27.765	
14063	1082.6	27.589	28.426	27.766	
14064	1082.7	27.589	28.426	27.766	
14065	1082.8	27.589	28.426	27.766	
14066	1082.9	27.589	28.426	27.766	
14067	1083.	27.589	28.426	27.766	
14068	1083.	27.589	28.426	27.766	
14069	1083.	27.589	28.426	27.766	
14070	1083.	27.589	28.426	27.766	
14071	1083.1	27.589	28.426	27.766	
14072	1083.2	27.589	28.427	27.766	
14073	1083.3	27.589	28.427	27.766	
14074	1083.4	27.59	28.427	27.766	
14075	1083.5	27.59	28.427	27.766	
14076	1083.6	27.59	28.427	27.766	
14077	1083.7	27.59	28.427	27.766	
14078	1083.8	27.59	28.427	27.766	
14079	1083.9	27.59	28.427	27.767	
14080	1084.	27.59	28.427	27.767	
14081	1084.	27.59	28.427	27.767	
14082	1084.	27.59	28.427	27.767	
14083	1084.	27.59	28.427	27.767	
14084	1084.1	27.59	28.427	27.767	
14085	1084.2	27.59	28.427	27.767	
14086	1084.3	27.59	28.427	27.767	
14087	1084.4	27.59	28.428	27.767	
14088	1084.5	27.59	28.428	27.767	
14089	1084.6	27.59	28.428	27.767	
14090	1084.7	27.59	28.428	27.767	
14091	1084.8	27.591	28.428	27.767	
14092	1084.9	27.591	28.428	27.767	
14093	1085.	27.591	28.428	27.767	
14094	1085.	27.591	28.428	27.767	
14095	1085.	27.591	28.428	27.767	
14096	1085.	27.591	28.428	27.767	
14097	1085.1	27.591	28.428	27.767	
14098	1085.2	27.591	28.428	27.767	
14099	1085.3	27.591	28.428	27.768	
14100	1085.4	27.591	28.428	27.768	
14101	1085.5	27.591	28.428	27.768	
14102	1085.6	27.591	28.429	27.768	
14103	1085.7	27.591	28.429	27.768	
14104	1085.8	27.591	28.429	27.768	
14105	1085.9	27.591	28.429	27.768	
14106	1086.	27.591	28.429	27.768	
14107	1086.	27.591	28.429	27.768	
14108	1086.	27.591	28.429	27.768	
14109	1086.	27.591	28.429	27.768	
14110	1086.1	27.591	28.429	27.768	
14111	1086.2	27.592	28.429	27.768	
14112	1086.3	27.592	28.429	27.768	
14113	1086.4	27.592	28.429	27.768	
14114	1086.5	27.592	28.429	27.768	
14115	1086.6	27.592	28.429	27.769	
14116	1086.7	27.592	28.429	27.769	
14117	1086.8	27.592	28.43	27.769	
14118	1086.9	27.592	28.43	27.769	
14119	1087.	27.592	28.43	27.769	
14120	1087.	27.592	28.43	27.769	
14121	1087.	27.592	28.43	27.769	
14122	1087.	27.592	28.43	27.769	
14123	1087.1	27.592	28.43	27.769	
14124	1087.2	27.592	28.43	27.769	
14125	1087.3	27.592	28.43	27.769	
14126	1087.4	27.592	28.43	27.769	
14127	1087.5	27.592	28.43	27.769	
14128	1087.6	27.593	28.43	27.769	
14129	1087.7	27.593	28.43	27.769	
14130	1087.8	27.593	28.43	27.769	
14131	1087.9	27.593	28.43	27.769	
14132	1088.	27.593	28.431	27.77	
14133	1088.	27.593	28.431	27.77	
14134	1088.	27.593	28.431	27.77	
14135	1088.	27.593	28.431	27.77	
14136	1088.1	27.593	28.431	27.77	
14137	1088.2	27.593	28.431	27.77	
14138	1088.3	27.593	28.431	27.77	
14139	1088.4	27.593	28.431	27.77	
14140	1088.5	27.593	28.431	27.77	
14141	1088.6	27.593	28.431	27.77	
14142	1088.7	27.593	28.431	27.77	
14143	1088.8	27.593	28.431	27.77	
14144	1088.9	27.593	28.431	27.77	
14145	1089.	27.594	28.431	27.77	
14146	1089.	27.594	28.431	27.77	
14147	1089.	27.594	28.431	27.77	
14148	1089.	27.594	28.431	27.77	
14149	1089.1	27.594	28.431	27.77	
14150	1089.2	27.594	28.432	27.77	
14151	1089.3	27.594	28.432	27.771	
14152	1089.4	27.594	28.432	27.771	
14153	1089.5	27.594	28.432	27.771	
14154	1089.6	27.594	28.432	27.771	
14155	1089.7	27.594	28.432	27.771	
14156	1089.8	27.594	28.432	27.771	
14157	1089.9	27.594	28.432	27.771	
14158	1090.	27.594	28.432	27.771	
14159	1090.	27.594	28.432	27.771	
14160	1090.	27.594	28.432	27.771	
14161	1090.	27.594	28.432	27.771	
14162	1090.1	27.594	28.432	27.771	
14163	1090.2	27.594	28.432	27.771	
14164	1090.3	27.594	28.433	27.771	
14165	1090.4	27.595	28.433	27.771	
14166	1090.5	27.595	28.433	27.771	
14167	1090.6	27.595	28.433	27.771	
14168	1090.7	27.595	28.433	27.772	
14169	1090.8	27.595	28.433	27.772	
14170	1090.9	27.595	28.433	27.772	
14171	1091.	27.595	28.433	27.772	
14172	1091.	27.595	28.433	27.772	
14173	1091.	27.595	28.433	27.772	
14174	1091.	27.595	28.433	27.772	
14175	1091.1	27.595	28.433	27.772	
14176	1091.2	27.595	28.433	27.772	
14177	1091.3	27.595	28.433	27.772	
14178	1091.4	27.595	28.433	27.772	
14179	1091.5	27.595	28.434	27.772	
14180	1091.6	27.595	28.434	27.772	
14181	1091.7	27.595	28.434	27.772	
14182	1091.8	27.596	28.434	27.772	
14183	1091.9	27.596	28.434	27.772	
14184	1092.	27.596	28.434	27.772	
14185	1092.	27.596	28.434	27.772	
14186	1092.	27.596	28.434	27.772	
14187	1092.	27.596	28.434	27.773	
14188	1092.1	27.596	28.434	27.773	
14189	1092.2	27.596	28.434	27.773	
14190	1092.3	27.596	28.434	27.773	
14191	1092.4	27.596	28.434	27.773	
14192	1092.5	27.596	28.434	27.773	
14193	1092.6	27.596	28.434	27.773	
14194	1092.7	27.596	28.435	27.773	
14195	1092.8	27.596	28.435	27.773	
14196	1092.9	27.596	28.435	27.773	
14197	1093.	27.596	28.435	27.773	
14198	1093.	27.596	28.435	27.773	
14199	1093.	27.596	28.435	27.773	
14200	1093.	27.596	28.435	27.773	
14201	1093.1	27.596	28.435	27.773	
14202	1093.2	27.597	28.435	27.773	
14203	1093.3	27.597	28.435	27.773	
14204	1093.4	27.597	28.435	27.774	
14205	1093.5	27.597	28.435	27.774	
14206	1093.6	27.597	28.435	27.774	
14207	1093.7	27.597	28.435	27.774	
14208	1093.8	27.597	28.435	27.774	
14209	1093.9	27.597	28.436	27.774	
14210	1094.	27.597	28.436	27.774	
14211	1094.	27.597	28.436	27.774	
14212	1094.	27.597	28.436	27.774	
14213	1094.	27.597	28.436	27.774	
14214	1094.1	27.597	28.436	27.774	
14215	1094.2	27.597	28.436	27.774	
14216	1094.3	27.597	28.436	27.774	
14217	1094.4	27.597	28.436	27.774	
14218	1094.5	27.597	28.436	27.774	
14219	1094.6	27.598	28.436	27.774	
14220	1094.7	27.598	28.436	27.775	
14221	1094.8	27.598	28.436	27.775	
14222	1094.9	27.598	28.436	27.775	
14223	1095.	27.598	28.436	27.775	
14224	1095.	27.598	28.436	27.775	
14225	1095.	27.598	28.436	27.775	
14226	1095.	27.598	28.436	27.775	
14227	1095.1	27.598	28.437	27.775	
14228	1095.2	27.598	28.437	27.775	
14229	1095.3	27.598	28.437	27.775	
14230	1095.4	27.598	28.437	27.775	
14231	1095.5	27.598	28.437	27.775	
14232	1095.6	27.598	28.437	27.775	
14233	1095.7	27.598	28.437	27.775	
14234	1095.8	27.598	28.437	27.775	
14235	1095.9	27.598	28.437	27.775	
14236	1096.	27.599	28.437	27.775	
14237	1096.	27.599	28.437	27.775	
14238	1096.	27.599	28.437	27.775	
14239	1096.	27.599	28.437	27.775	
14240	1096.1	27.599	28.437	27.776	
14241	1096.2	27.599	28.437	27.776	
14242	1096.3	27.599	28.438	27.776	
14243	1096.4	27.599	28.438	27.776	
14244	1096.5	27.599	28.438	27.776	
14245	1096.6	27.599	28.438	27.776	
14246	1096.7	27.599	28.438	27.776	
14247	1096.8	27.599	28.438	27.776	
14248	1096.9	27.599	28.438	27.776	
14249	1097.	27.599	28.438	27.776	
14250	1097.	27.599	28.438	27.776	
14251	1097.	27.599	28.438	27.776	
14252	1097.	27.599	28.438	27.776	
14253	1097.1	27.599	28.438	27.776	
14254	1097.2	27.599	28.438	27.776	
14255	1097.3	27.599	28.438	27.776	
14256	1097.4	27.6	28.438	27.777	
14257	1097.5	27.6	28.439	27.777	
14258	1097.6	27.6	28.439	27.777	
14259	1097.7	27.6	28.439	27.777	
14260	1097.8	27.6	28.439	27.777	
14261	1097.9	27.6	28.439	27.777	
14262	1098.	27.6	28.439	27.777	
14263	1098.	27.6	28.439	27.777	
14264	1098.	27.6	28.439	27.777	
14265	1098.	27.6	28.439	27.777	
14266	1098.1	27.6	28.439	27.777	
14267	1098.2	27.6	28.439	27.777	
14268	1098.3	27.6	28.439	27.777	
14269	1098.4	27.6	28.439	27.777	
14270	1098.5	27.6	28.439	27.777	
14271	1098.6	27.6	28.439	27.777	
14272	1098.7	27.601	28.44	27.777	
14273	1098.8	27.601	28.44	27.778	
14274	1098.9	27.601	28.44	27.778	
14275	1099.	27.601	28.44	27.778	
14276	1099.	27.601	28.44	27.778	
14277	1099.	27.601	28.44	27.778	
14278	1099.	27.601	28.44	27.778	
14279	1099.1	27.601	28.44	27.778	
14280	1099.2	27.601	28.44	27.778	
14281	1099.3	27.601	28.44	27.778	
14282	1099.4	27.601	28.44	27.778	
14283	1099.5	27.601	28.44	27.778	
14284	1099.6	27.601	28.44	27.778	
14285	1099.7	27.601	28.44	27.778	
14286	1099.8	27.601	28.441	27.778	
14287	1099.9	27.601	28.441	27.778	
14288	1100.	27.601	28.441	27.778	
14289	1100.	27.601	28.441	27.778	
14290	1100.	27.601	28.441	27.778	
14291	1100.	27.601	28.441	27.778	
14292	1100.1	27.601	28.441	27.779	
14293	1100.2	27.602	28.441	27.779	
14294	1100.3	27.602	28.441	27.779	
14295	1100.4	27.602	28.441	27.779	
14296	1100.5	27.602	28.441	27.779	
14297	1100.6	27.602	28.441	27.779	
14298	1100.7	27.602	28.441	27.779	
14299	1100.8	27.602	28.441	27.779	
14300	1100.9	27.602	28.441	27.779	
14301	1101.	27.602	28.441	27.779	
14302	1101.	27.602	28.441	27.779	
14303	1101.	27.602	28.441	27.779	
14304	1101.	27.602	28.442	27.779	
14305	1101.1	27.602	28.442	27.779	
14306	1101.2	27.602	28.442	27.779	
14307	1101.3	27.602	28.442	27.779	
14308	1101.4	27.602	28.442	27.779	
14309	1101.5	27.603	28.442	27.78	
14310	1101.6	27.603	28.442	27.78	
14311	1101.7	27.603	28.442	27.78	
14312	1101.8	27.603	28.442	27.78	
14313	1101.9	27.603	28.442	27.78	
14314	1102.	27.603	28.442	27.78	
14315	1102.	27.603	28.442	27.78	
14316	1102.	27.603	28.442	27.78	
14317	1102.	27.603	28.442	27.78	
14318	1102.1	27.603	28.442	27.78	
14319	1102.2	27.603	28.443	27.78	
14320	1102.3	27.603	28.443	27.78	
14321	1102.4	27.603	28.443	27.78	
14322	1102.5	27.603	28.443	27.78	
14323	1102.6	27.603	28.443	27.78	
14324	1102.7	27.603	28.443	27.78	
14325	1102.8	27.603	28.443	27.781	
14326	1102.9	27.604	28.443	27.781	
14327	1103.	27.604	28.443	27.781	
14328	1103.	27.604	28.443	27.781	
14329	1103.	27.604	28.443	27.781	
14330	1103.	27.604	28.443	27.781	
14331	1103.1	27.604	28.443	27.781	
14332	1103.2	27.604	28.443	27.781	
14333	1103.3	27.604	28.443	27.781	
14334	1103.4	27.604	28.444	27.781	
14335	1103.5	27.604	28.444	27.781	
14336	1103.6	27.604	28.444	27.781	
14337	1103.7	27.604	28.444	27.781	
14338	1103.8	27.604	28.444	27.781	
14339	1103.9	27.604	28.444	27.781	
14340	1104.	27.604	28.444	27.781	
14341	1104.	27.604	28.444	27.781	
14342	1104.	27.604	28.444	27.781	
14343	1104.	27.604	28.444	27.781	
14344	1104.1	27.604	28.444	27.781	
14345	1104.2	27.604	28.444	27.782	
14346	1104.3	27.605	28.444	27.782	
14347	1104.4	27.605	28.444	27.782	
14348	1104.5	27.605	28.444	27.782	
14349	1104.6	27.605	28.445	27.782	
14350	1104.7	27.605	28.445	27.782	
14351	1104.8	27.605	28.445	27.782	
14352	1104.9	27.605	28.445	27.782	
14353	1105.	27.605	28.445	27.782	
14354	1105.	27.605	28.445	27.782	
14355	1105.	27.605	28.445	27.782	
14356	1105.	27.605	28.445	27.782	
14357	1105.1	27.605	28.445	27.782	
14358	1105.2	27.605	28.445	27.782	
14359	1105.3	27.605	28.445	27.782	
14360	1105.4	27.605	28.445	27.782	
14361	1105.5	27.605	28.445	27.783	
14362	1105.6	27.605	28.445	27.783	
14363	1105.7	27.606	28.445	27.783	
14364	1105.8	27.606	28.446	27.783	
14365	1105.9	27.606	28.446	27.783	
14366	1106.	27.606	28.446	27.783	
14367	1106.	27.606	28.446	27.783	
14368	1106.	27.606	28.446	27.783	
14369	1106.	27.606	28.446	27.783	
14370	1106.1	27.606	28.446	27.783	
14371	1106.2	27.606	28.446	27.783	
14372	1106.3	27.606	28.446	27.783	
14373	1106.4	27.606	28.446	27.783	
14374	1106.5	27.606	28.446	27.783	
14375	1106.6	27.606	28.446	27.783	
14376	1106.7	27.606	28.446	27.783	
14377	1106.8	27.606	28.446	27.783	
14378	1106.9	27.606	28.446	27.784	
14379	1107.	27.606	28.447	27.784	
14380	1107.	27.606	28.447	27.784	
14381	1107.	27.606	28.447	27.784	
14382	1107.	27.606	28.447	27.784	
14383	1107.1	27.607	28.447	27.784	
14384	1107.2	27.607	28.447	27.784	
14385	1107.3	27.607	28.447	27.784	
14386	1107.4	27.607	28.447	27.784	
14387	1107.5	27.607	28.447	27.784	
14388	1107.6	27.607	28.447	27.784	
14389	1107.7	27.607	28.447	27.784	
14390	1107.8	27.607	28.447	27.784	
14391	1107.9	27.607	28.447	27.784	
14392	1108.	27.607	28.447	27.784	
14393	1108.	27.607	28.447	27.784	
14394	1108.	27.607	28.447	27.784	
14395	1108.	27.607	28.447	27.784	
14396	1108.1	27.607	28.447	27.784	
14397	1108.2	27.607	28.448	27.785	
14398	1108.3	27.607	28.448	27.785	
14399	1108.4	27.607	28.448	27.785	
14400	1108.5	27.608	28.448	27.785	
14401	1108.6	27.608	28.448	27.785	
14402	1108.7	27.608	28.448	27.785	
14403	1108.8	27.608	28.448	27.785	
14404	1108.9	27.608	28.448	27.785	
14405	1109.	27.608	28.448	27.785	
14406	1109.	27.608	28.448	27.785	
14407	1109.	27.608	28.448	27.785	
14408	1109.	27.608	28.448	27.785	
14409	1109.1	27.608	28.448	27.785	
14410	1109.2	27.608	28.448	27.785	
14411	1109.3	27.608	28.448	27.785	
14412	1109.4	27.608	28.449	27.785	
14413	1109.5	27.608	28.449	27.785	
14414	1109.6	27.608	28.449	27.786	
14415	1109.7	27.608	28.449	27.786	
14416	1109.8	27.608	28.449	27.786	
14417	1109.9	27.609	28.449	27.786	
14418	1110.	27.609	28.449	27.786	
14419	1110.	27.609	28.449	27.786	
14420	1110.	27.609	28.449	27.786	
14421	1110.	27.609	28.449	27.786	
14422	1110.1	27.609	28.449	27.786	
14423	1110.2	27.609	28.449	27.786	
14424	1110.3	27.609	28.449	27.786	
14425	1110.4	27.609	28.449	27.786	
14426	1110.5	27.609	28.449	27.786	
14427	1110.6	27.609	28.45	27.786	
14428	1110.7	27.609	28.45	27.786	
14429	1110.8	27.609	28.45	27.786	
14430	1110.9	27.609	28.45	27.787	
14431	1111.	27.609	28.45	27.787	
14432	1111.	27.609	28.45	27.787	
14433	1111.	27.609	28.45	27.787	
14434	1111.	27.609	28.45	27.787	
14435	1111.1	27.609	28.45	27.787	
14436	1111.2	27.609	28.45	27.787	
14437	1111.3	27.61	28.45	27.787	
14438	1111.4	27.61	28.45	27.787	
14439	1111.5	27.61	28.45	27.787	
14440	1111.6	27.61	28.45	27.787	
14441	1111.7	27.61	28.451	27.787	
14442	1111.8	27.61	28.451	27.787	
14443	1111.9	27.61	28.451	27.787	
14444	1112.	27.61	28.451	27.787	
14445	1112.	27.61	28.451	27.787	
14446	1112.	27.61	28.451	27.787	
14447	1112.	27.61	28.451	27.787	
14448	1112.1	27.61	28.451	27.787	
14449	1112.2	27.61	28.451	27.787	
14450	1112.3	27.61	28.451	27.788	
14451	1112.4	27.61	28.451	27.788	
14452	1112.5	27.61	28.451	27.788	
14453	1112.6	27.61	28.451	27.788	
14454	1112.7	27.611	28.451	27.788	
14455	1112.8	27.611	28.451	27.788	
14456	1112.9	27.611	28.452	27.788	
14457	1113.	27.611	28.452	27.788	
14458	1113.	27.611	28.452	27.788	
14459	1113.	27.611	28.452	27.788	
14460	1113.	27.611	28.452	27.788	
14461	1113.1	27.611	28.452	27.788	
14462	1113.2	27.611	28.452	27.788	
14463	1113.3	27.611	28.452	27.788	
14464	1113.4	27.611	28.452	27.788	
14465	1113.5	27.611	28.452	27.788	
14466	1113.6	27.611	28.452	27.789	
14467	1113.7	27.611	28.452	27.789	
14468	1113.8	27.611	28.452	27.789	
14469	1113.9	27.611	28.452	27.789	
14470	1114.	27.611	28.452	27.789	
14471	1114.	27.611	28.452	27.789	
14472	1114.	27.611	28.452	27.789	
14473	1114.	27.611	28.452	27.789	
14474	1114.1	27.612	28.453	27.789	
14475	1114.2	27.612	28.453	27.789	
14476	1114.3	27.612	28.453	27.789	
14477	1114.4	27.612	28.453	27.789	
14478	1114.5	27.612	28.453	27.789	
14479	1114.6	27.612	28.453	27.789	
14480	1114.7	27.612	28.453	27.789	
14481	1114.8	27.612	28.453	27.789	
14482	1114.9	27.612	28.453	27.789	
14483	1115.	27.612	28.453	27.79	
14484	1115.	27.612	28.453	27.79	
14485	1115.	27.612	28.453	27.79	
14486	1115.	27.612	28.453	27.79	
14487	1115.1	27.612	28.453	27.79	
14488	1115.2	27.612	28.453	27.79	
14489	1115.3	27.612	28.454	27.79	
14490	1115.4	27.612	28.454	27.79	
14491	1115.5	27.613	28.454	27.79	
14492	1115.6	27.613	28.454	27.79	
14493	1115.7	27.613	28.454	27.79	
14494	1115.8	27.613	28.454	27.79	
14495	1115.9	27.613	28.454	27.79	
14496	1116.	27.613	28.454	27.79	
14497	1116.	27.613	28.454	27.79	
14498	1116.	27.613	28.454	27.79	
14499	1116.	27.613	28.454	27.79	
14500	1116.1	27.613	28.454	27.79	
