	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
3742	288.74	26.218	26.725	26.325	
3743	288.84	26.218	26.725	26.325	
3744	288.94	26.218	26.725	26.325	
3745	289.	26.218	26.725	26.325	
3746	289.01	26.218	26.725	26.325	
3747	289.02	26.218	26.725	26.325	
3748	289.05	26.218	26.725	26.325	
3749	289.14	26.218	26.725	26.325	
3750	289.24	26.218	26.726	26.325	
3751	289.34	26.218	26.726	26.325	
3752	289.44	26.218	26.726	26.325	
3753	289.54	26.218	26.726	26.325	
3754	289.64	26.219	26.726	26.325	
3755	289.74	26.219	26.726	26.326	
3756	289.84	26.219	26.726	26.326	
3757	289.94	26.219	26.726	26.326	
3758	290.	26.219	26.726	26.326	
3759	290.01	26.219	26.726	26.326	
3760	290.02	26.219	26.726	26.326	
3761	290.05	26.219	26.726	26.326	
3762	290.14	26.219	26.726	26.326	
3763	290.24	26.219	26.726	26.326	
3764	290.34	26.219	26.726	26.326	
3765	290.44	26.219	26.726	26.326	
3766	290.54	26.219	26.726	26.326	
3767	290.64	26.219	26.726	26.326	
3768	290.74	26.219	26.727	26.326	
3769	290.84	26.219	26.727	26.326	
3770	290.94	26.219	26.727	26.326	
3771	291.	26.219	26.727	26.326	
3772	291.01	26.219	26.727	26.326	
3773	291.02	26.219	26.727	26.326	
3774	291.05	26.219	26.727	26.326	
3775	291.14	26.219	26.727	26.326	
3776	291.24	26.219	26.727	26.326	
3777	291.34	26.22	26.727	26.326	
3778	291.44	26.22	26.727	26.326	
3779	291.54	26.22	26.727	26.327	
3780	291.64	26.22	26.727	26.327	
3781	291.74	26.22	26.727	26.327	
3782	291.84	26.22	26.727	26.327	
3783	291.94	26.22	26.727	26.327	
3784	292.	26.22	26.727	26.327	
3785	292.01	26.22	26.727	26.327	
3786	292.02	26.22	26.727	26.327	
3787	292.05	26.22	26.727	26.327	
3788	292.14	26.22	26.727	26.327	
3789	292.24	26.22	26.727	26.327	
3790	292.34	26.22	26.728	26.327	
3791	292.44	26.22	26.728	26.327	
3792	292.54	26.22	26.728	26.327	
3793	292.64	26.22	26.728	26.327	
3794	292.74	26.22	26.728	26.327	
3795	292.84	26.22	26.728	26.327	
3796	292.94	26.22	26.728	26.327	
3797	293.	26.22	26.728	26.327	
3798	293.01	26.22	26.728	26.327	
3799	293.02	26.22	26.728	26.327	
3800	293.05	26.22	26.728	26.327	
3801	293.14	26.221	26.728	26.327	
3802	293.24	26.221	26.728	26.328	
3803	293.34	26.221	26.728	26.328	
3804	293.44	26.221	26.728	26.328	
3805	293.54	26.221	26.728	26.328	
3806	293.64	26.221	26.728	26.328	
3807	293.74	26.221	26.728	26.328	
3808	293.84	26.221	26.728	26.328	
3809	293.94	26.221	26.729	26.328	
3810	294.	26.221	26.729	26.328	
3811	294.01	26.221	26.729	26.328	
3812	294.02	26.221	26.729	26.328	
3813	294.05	26.221	26.729	26.328	
3814	294.14	26.221	26.729	26.328	
3815	294.24	26.221	26.729	26.328	
3816	294.34	26.221	26.729	26.328	
3817	294.44	26.221	26.729	26.328	
3818	294.54	26.221	26.729	26.328	
3819	294.64	26.221	26.729	26.328	
3820	294.74	26.221	26.729	26.328	
3821	294.84	26.221	26.729	26.328	
3822	294.94	26.222	26.729	26.329	
3823	295.	26.222	26.729	26.329	
3824	295.01	26.222	26.729	26.329	
3825	295.02	26.222	26.729	26.329	
3826	295.05	26.222	26.729	26.329	
3827	295.14	26.222	26.729	26.329	
3828	295.24	26.222	26.729	26.329	
3829	295.34	26.222	26.729	26.329	
3830	295.44	26.222	26.73	26.329	
3831	295.54	26.222	26.73	26.329	
3832	295.64	26.222	26.73	26.329	
3833	295.74	26.222	26.73	26.329	
3834	295.84	26.222	26.73	26.329	
3835	295.94	26.222	26.73	26.329	
3836	296.	26.222	26.73	26.329	
3837	296.01	26.222	26.73	26.329	
3838	296.02	26.222	26.73	26.329	
3839	296.05	26.222	26.73	26.329	
3840	296.14	26.222	26.73	26.329	
3841	296.24	26.222	26.73	26.329	
3842	296.34	26.222	26.73	26.329	
3843	296.44	26.222	26.73	26.329	
3844	296.54	26.222	26.73	26.329	
3845	296.64	26.223	26.73	26.33	
3846	296.74	26.223	26.73	26.33	
3847	296.84	26.223	26.73	26.33	
3848	296.94	26.223	26.73	26.33	
3849	297.	26.223	26.731	26.33	
3850	297.01	26.223	26.731	26.33	
3851	297.02	26.223	26.731	26.33	
3852	297.05	26.223	26.731	26.33	
3853	297.14	26.223	26.731	26.33	
3854	297.24	26.223	26.731	26.33	
3855	297.34	26.223	26.731	26.33	
3856	297.44	26.223	26.731	26.33	
3857	297.54	26.223	26.731	26.33	
3858	297.64	26.223	26.731	26.33	
3859	297.74	26.223	26.731	26.33	
3860	297.84	26.223	26.731	26.33	
3861	297.94	26.223	26.731	26.33	
3862	298.	26.223	26.731	26.33	
3863	298.01	26.223	26.731	26.33	
3864	298.02	26.223	26.731	26.33	
3865	298.05	26.223	26.731	26.33	
3866	298.14	26.223	26.731	26.33	
3867	298.24	26.223	26.731	26.33	
3868	298.34	26.223	26.731	26.331	
3869	298.44	26.224	26.731	26.331	
3870	298.54	26.224	26.732	26.331	
3871	298.64	26.224	26.732	26.331	
3872	298.74	26.224	26.732	26.331	
3873	298.84	26.224	26.732	26.331	
3874	298.94	26.224	26.732	26.331	
3875	299.	26.224	26.732	26.331	
3876	299.01	26.224	26.732	26.331	
3877	299.02	26.224	26.732	26.331	
3878	299.05	26.224	26.732	26.331	
3879	299.14	26.224	26.732	26.331	
3880	299.24	26.224	26.732	26.331	
3881	299.34	26.224	26.732	26.331	
3882	299.44	26.224	26.732	26.331	
3883	299.54	26.224	26.732	26.331	
3884	299.64	26.224	26.732	26.331	
3885	299.74	26.224	26.732	26.331	
3886	299.84	26.224	26.732	26.331	
3887	299.94	26.224	26.732	26.331	
3888	300.	26.224	26.732	26.331	
3889	300.01	26.224	26.732	26.331	
3890	300.02	26.224	26.732	26.331	
3891	300.05	26.224	26.732	26.332	
3892	300.14	26.224	26.733	26.332	
3893	300.24	26.225	26.733	26.332	
3894	300.34	26.225	26.733	26.332	
3895	300.44	26.225	26.733	26.332	
3896	300.54	26.225	26.733	26.332	
3897	300.64	26.225	26.733	26.332	
3898	300.74	26.225	26.733	26.332	
3899	300.84	26.225	26.733	26.332	
3900	300.94	26.225	26.733	26.332	
3901	301.	26.225	26.733	26.332	
3902	301.01	26.225	26.733	26.332	
3903	301.02	26.225	26.733	26.332	
3904	301.05	26.225	26.733	26.332	
3905	301.14	26.225	26.733	26.332	
3906	301.24	26.225	26.733	26.332	
3907	301.34	26.225	26.733	26.332	
3908	301.44	26.225	26.733	26.332	
3909	301.54	26.225	26.733	26.332	
3910	301.64	26.225	26.733	26.332	
3911	301.74	26.225	26.734	26.332	
3912	301.84	26.225	26.734	26.333	
3913	301.94	26.226	26.734	26.333	
3914	302.	26.226	26.734	26.333	
3915	302.01	26.226	26.734	26.333	
3916	302.02	26.226	26.734	26.333	
3917	302.05	26.226	26.734	26.333	
3918	302.14	26.226	26.734	26.333	
3919	302.24	26.226	26.734	26.333	
3920	302.34	26.226	26.734	26.333	
3921	302.44	26.226	26.734	26.333	
3922	302.54	26.226	26.734	26.333	
3923	302.64	26.226	26.734	26.333	
3924	302.74	26.226	26.734	26.333	
3925	302.84	26.226	26.734	26.333	
3926	302.94	26.226	26.734	26.333	
3927	303.	26.226	26.734	26.333	
3928	303.01	26.226	26.734	26.333	
3929	303.02	26.226	26.734	26.333	
3930	303.05	26.226	26.734	26.333	
3931	303.14	26.226	26.734	26.333	
3932	303.24	26.226	26.735	26.333	
3933	303.34	26.226	26.735	26.333	
3934	303.44	26.226	26.735	26.333	
3935	303.54	26.226	26.735	26.334	
3936	303.64	26.226	26.735	26.334	
3937	303.74	26.227	26.735	26.334	
3938	303.84	26.227	26.735	26.334	
3939	303.94	26.227	26.735	26.334	
3940	304.	26.227	26.735	26.334	
3941	304.01	26.227	26.735	26.334	
3942	304.02	26.227	26.735	26.334	
3943	304.05	26.227	26.735	26.334	
3944	304.14	26.227	26.735	26.334	
3945	304.24	26.227	26.735	26.334	
3946	304.34	26.227	26.735	26.334	
3947	304.44	26.227	26.735	26.334	
3948	304.54	26.227	26.735	26.334	
3949	304.64	26.227	26.735	26.334	
3950	304.74	26.227	26.735	26.334	
3951	304.84	26.227	26.736	26.334	
3952	304.94	26.227	26.736	26.334	
3953	305.	26.227	26.736	26.334	
3954	305.01	26.227	26.736	26.334	
3955	305.02	26.227	26.736	26.334	
3956	305.05	26.227	26.736	26.334	
3957	305.14	26.227	26.736	26.334	
3958	305.24	26.227	26.736	26.335	
3959	305.34	26.227	26.736	26.335	
3960	305.44	26.228	26.736	26.335	
3961	305.54	26.228	26.736	26.335	
3962	305.64	26.228	26.736	26.335	
3963	305.74	26.228	26.736	26.335	
3964	305.84	26.228	26.736	26.335	
3965	305.94	26.228	26.736	26.335	
3966	306.	26.228	26.736	26.335	
3967	306.01	26.228	26.736	26.335	
3968	306.02	26.228	26.736	26.335	
3969	306.05	26.228	26.736	26.335	
3970	306.14	26.228	26.736	26.335	
3971	306.24	26.228	26.736	26.335	
3972	306.34	26.228	26.737	26.335	
3973	306.44	26.228	26.737	26.335	
3974	306.54	26.228	26.737	26.335	
3975	306.64	26.228	26.737	26.335	
3976	306.74	26.228	26.737	26.335	
3977	306.84	26.228	26.737	26.335	
3978	306.94	26.228	26.737	26.336	
3979	307.	26.228	26.737	26.336	
3980	307.01	26.228	26.737	26.336	
3981	307.02	26.228	26.737	26.336	
3982	307.05	26.228	26.737	26.336	
3983	307.14	26.228	26.737	26.336	
3984	307.24	26.229	26.737	26.336	
3985	307.34	26.229	26.737	26.336	
3986	307.44	26.229	26.737	26.336	
3987	307.54	26.229	26.737	26.336	
3988	307.64	26.229	26.737	26.336	
3989	307.74	26.229	26.737	26.336	
3990	307.84	26.229	26.737	26.336	
3991	307.94	26.229	26.738	26.336	
3992	308.	26.229	26.738	26.336	
3993	308.01	26.229	26.738	26.336	
3994	308.02	26.229	26.738	26.336	
3995	308.05	26.229	26.738	26.336	
3996	308.14	26.229	26.738	26.336	
3997	308.24	26.229	26.738	26.336	
3998	308.34	26.229	26.738	26.336	
3999	308.44	26.229	26.738	26.336	
4000	308.54	26.229	26.738	26.336	
4001	308.64	26.229	26.738	26.337	
4002	308.74	26.229	26.738	26.337	
4003	308.84	26.229	26.738	26.337	
4004	308.94	26.229	26.738	26.337	
4005	309.	26.23	26.738	26.337	
4006	309.01	26.23	26.738	26.337	
4007	309.02	26.23	26.738	26.337	
4008	309.05	26.23	26.738	26.337	
4009	309.14	26.23	26.738	26.337	
4010	309.24	26.23	26.738	26.337	
4011	309.34	26.23	26.738	26.337	
4012	309.44	26.23	26.739	26.337	
4013	309.54	26.23	26.739	26.337	
4014	309.64	26.23	26.739	26.337	
4015	309.74	26.23	26.739	26.337	
4016	309.84	26.23	26.739	26.337	
4017	309.94	26.23	26.739	26.337	
4018	310.	26.23	26.739	26.337	
4019	310.01	26.23	26.739	26.337	
4020	310.02	26.23	26.739	26.337	
4021	310.05	26.23	26.739	26.337	
4022	310.14	26.23	26.739	26.337	
4023	310.24	26.23	26.739	26.337	
4024	310.34	26.23	26.739	26.337	
4025	310.44	26.23	26.739	26.338	
4026	310.54	26.23	26.739	26.338	
4027	310.64	26.23	26.739	26.338	
4028	310.74	26.231	26.739	26.338	
4029	310.84	26.231	26.739	26.338	
4030	310.94	26.231	26.739	26.338	
4031	311.	26.231	26.74	26.338	
4032	311.01	26.231	26.74	26.338	
4033	311.02	26.231	26.74	26.338	
4034	311.05	26.231	26.74	26.338	
4035	311.14	26.231	26.74	26.338	
4036	311.24	26.231	26.74	26.338	
4037	311.34	26.231	26.74	26.338	
4038	311.44	26.231	26.74	26.338	
4039	311.54	26.231	26.74	26.338	
4040	311.64	26.231	26.74	26.338	
4041	311.74	26.231	26.74	26.338	
4042	311.84	26.231	26.74	26.338	
4043	311.94	26.231	26.74	26.338	
4044	312.	26.231	26.74	26.338	
4045	312.01	26.231	26.74	26.338	
4046	312.02	26.231	26.74	26.338	
4047	312.05	26.231	26.74	26.338	
4048	312.14	26.231	26.74	26.339	
4049	312.24	26.231	26.74	26.339	
4050	312.34	26.231	26.74	26.339	
4051	312.44	26.231	26.74	26.339	
4052	312.54	26.232	26.741	26.339	
4053	312.64	26.232	26.741	26.339	
4054	312.74	26.232	26.741	26.339	
4055	312.84	26.232	26.741	26.339	
4056	312.94	26.232	26.741	26.339	
4057	313.	26.232	26.741	26.339	
4058	313.01	26.232	26.741	26.339	
4059	313.02	26.232	26.741	26.339	
4060	313.05	26.232	26.741	26.339	
4061	313.14	26.232	26.741	26.339	
4062	313.24	26.232	26.741	26.339	
4063	313.34	26.232	26.741	26.339	
4064	313.44	26.232	26.741	26.339	
4065	313.54	26.232	26.741	26.339	
4066	313.64	26.232	26.741	26.339	
4067	313.74	26.232	26.741	26.339	
4068	313.84	26.232	26.741	26.34	
4069	313.94	26.232	26.741	26.34	
4070	314.	26.232	26.741	26.34	
4071	314.01	26.232	26.741	26.34	
4072	314.02	26.232	26.741	26.34	
4073	314.05	26.232	26.741	26.34	
4074	314.14	26.232	26.742	26.34	
4075	314.24	26.232	26.742	26.34	
4076	314.34	26.233	26.742	26.34	
4077	314.44	26.233	26.742	26.34	
4078	314.54	26.233	26.742	26.34	
4079	314.64	26.233	26.742	26.34	
4080	314.74	26.233	26.742	26.34	
4081	314.84	26.233	26.742	26.34	
4082	314.94	26.233	26.742	26.34	
4083	315.	26.233	26.742	26.34	
4084	315.01	26.233	26.742	26.34	
4085	315.02	26.233	26.742	26.34	
4086	315.05	26.233	26.742	26.34	
4087	315.14	26.233	26.742	26.34	
4088	315.24	26.233	26.742	26.34	
4089	315.34	26.233	26.742	26.34	
4090	315.44	26.233	26.742	26.34	
4091	315.54	26.233	26.742	26.341	
4092	315.64	26.233	26.743	26.341	
4093	315.74	26.233	26.743	26.341	
4094	315.84	26.233	26.743	26.341	
4095	315.94	26.233	26.743	26.341	
4096	316.	26.233	26.743	26.341	
4097	316.01	26.233	26.743	26.341	
4098	316.02	26.233	26.743	26.341	
4099	316.05	26.234	26.743	26.341	
4100	316.14	26.234	26.743	26.341	
4101	316.24	26.234	26.743	26.341	
4102	316.34	26.234	26.743	26.341	
4103	316.44	26.234	26.743	26.341	
4104	316.54	26.234	26.743	26.341	
4105	316.64	26.234	26.743	26.341	
4106	316.74	26.234	26.743	26.341	
4107	316.84	26.234	26.743	26.341	
4108	316.94	26.234	26.743	26.341	
4109	317.	26.234	26.743	26.341	
4110	317.01	26.234	26.743	26.341	
4111	317.02	26.234	26.743	26.341	
4112	317.05	26.234	26.743	26.341	
4113	317.14	26.234	26.743	26.341	
4114	317.24	26.234	26.744	26.342	
4115	317.34	26.234	26.744	26.342	
4116	317.44	26.234	26.744	26.342	
4117	317.54	26.234	26.744	26.342	
4118	317.64	26.234	26.744	26.342	
4119	317.74	26.234	26.744	26.342	
4120	317.84	26.235	26.744	26.342	
4121	317.94	26.235	26.744	26.342	
4122	318.	26.235	26.744	26.342	
4123	318.01	26.235	26.744	26.342	
4124	318.02	26.235	26.744	26.342	
4125	318.05	26.235	26.744	26.342	
4126	318.14	26.235	26.744	26.342	
4127	318.24	26.235	26.744	26.342	
4128	318.34	26.235	26.744	26.342	
4129	318.44	26.235	26.744	26.342	
4130	318.54	26.235	26.744	26.342	
4131	318.64	26.235	26.744	26.342	
4132	318.74	26.235	26.745	26.342	
4133	318.84	26.235	26.745	26.342	
4134	318.94	26.235	26.745	26.343	
4135	319.	26.235	26.745	26.343	
4136	319.01	26.235	26.745	26.343	
4137	319.02	26.235	26.745	26.343	
4138	319.05	26.235	26.745	26.343	
4139	319.14	26.235	26.745	26.343	
4140	319.24	26.235	26.745	26.343	
4141	319.34	26.235	26.745	26.343	
4142	319.44	26.235	26.745	26.343	
4143	319.54	26.235	26.745	26.343	
4144	319.64	26.236	26.745	26.343	
4145	319.74	26.236	26.745	26.343	
4146	319.84	26.236	26.745	26.343	
4147	319.94	26.236	26.745	26.343	
4148	320.	26.236	26.745	26.343	
4149	320.01	26.236	26.745	26.343	
4150	320.02	26.236	26.745	26.343	
4151	320.05	26.236	26.745	26.343	
4152	320.14	26.236	26.745	26.343	
4153	320.24	26.236	26.745	26.343	
4154	320.34	26.236	26.746	26.343	
4155	320.44	26.236	26.746	26.343	
4156	320.54	26.236	26.746	26.343	
4157	320.64	26.236	26.746	26.343	
4158	320.74	26.236	26.746	26.344	
4159	320.84	26.236	26.746	26.344	
4160	320.94	26.236	26.746	26.344	
4161	321.	26.236	26.746	26.344	
4162	321.01	26.236	26.746	26.344	
4163	321.02	26.236	26.746	26.344	
4164	321.05	26.236	26.746	26.344	
4165	321.14	26.236	26.746	26.344	
4166	321.24	26.236	26.746	26.344	
4167	321.34	26.237	26.746	26.344	
4168	321.44	26.237	26.746	26.344	
4169	321.54	26.237	26.746	26.344	
4170	321.64	26.237	26.746	26.344	
4171	321.74	26.237	26.746	26.344	
4172	321.84	26.237	26.747	26.344	
4173	321.94	26.237	26.747	26.344	
4174	322.	26.237	26.747	26.344	
4175	322.01	26.237	26.747	26.344	
4176	322.02	26.237	26.747	26.344	
4177	322.05	26.237	26.747	26.344	
4178	322.14	26.237	26.747	26.344	
4179	322.24	26.237	26.747	26.344	
4180	322.34	26.237	26.747	26.344	
4181	322.44	26.237	26.747	26.345	
4182	322.54	26.237	26.747	26.345	
4183	322.64	26.237	26.747	26.345	
4184	322.74	26.237	26.747	26.345	
4185	322.84	26.237	26.747	26.345	
4186	322.94	26.237	26.747	26.345	
4187	323.	26.237	26.747	26.345	
4188	323.01	26.237	26.747	26.345	
4189	323.02	26.237	26.747	26.345	
4190	323.05	26.237	26.747	26.345	
4191	323.14	26.238	26.747	26.345	
4192	323.24	26.238	26.747	26.345	
4193	323.34	26.238	26.747	26.345	
4194	323.44	26.238	26.748	26.345	
4195	323.54	26.238	26.748	26.345	
4196	323.64	26.238	26.748	26.345	
4197	323.74	26.238	26.748	26.345	
4198	323.84	26.238	26.748	26.345	
4199	323.94	26.238	26.748	26.345	
4200	324.	26.238	26.748	26.345	
4201	324.01	26.238	26.748	26.345	
4202	324.02	26.238	26.748	26.345	
4203	324.05	26.238	26.748	26.345	
4204	324.14	26.238	26.748	26.346	
4205	324.24	26.238	26.748	26.346	
4206	324.34	26.238	26.748	26.346	
4207	324.44	26.238	26.748	26.346	
4208	324.54	26.238	26.748	26.346	
4209	324.64	26.238	26.748	26.346	
4210	324.74	26.238	26.748	26.346	
4211	324.84	26.238	26.748	26.346	
4212	324.94	26.239	26.749	26.346	
4213	325.	26.239	26.749	26.346	
4214	325.01	26.239	26.749	26.346	
4215	325.02	26.239	26.749	26.346	
4216	325.05	26.239	26.749	26.346	
4217	325.14	26.239	26.749	26.346	
4218	325.24	26.239	26.749	26.346	
4219	325.34	26.239	26.749	26.346	
4220	325.44	26.239	26.749	26.346	
4221	325.54	26.239	26.749	26.346	
4222	325.64	26.239	26.749	26.346	
4223	325.74	26.239	26.749	26.346	
4224	325.84	26.239	26.749	26.347	
4225	325.94	26.239	26.749	26.347	
4226	326.	26.239	26.749	26.347	
4227	326.01	26.239	26.749	26.347	
4228	326.02	26.239	26.749	26.347	
4229	326.05	26.239	26.749	26.347	
4230	326.14	26.239	26.749	26.347	
4231	326.24	26.239	26.749	26.347	
4232	326.34	26.239	26.749	26.347	
4233	326.44	26.239	26.749	26.347	
4234	326.54	26.239	26.75	26.347	
4235	326.64	26.24	26.75	26.347	
4236	326.74	26.24	26.75	26.347	
4237	326.84	26.24	26.75	26.347	
4238	326.94	26.24	26.75	26.347	
4239	327.	26.24	26.75	26.347	
4240	327.01	26.24	26.75	26.347	
4241	327.02	26.24	26.75	26.347	
4242	327.05	26.24	26.75	26.347	
4243	327.14	26.24	26.75	26.347	
4244	327.24	26.24	26.75	26.347	
4245	327.34	26.24	26.75	26.347	
4246	327.44	26.24	26.75	26.347	
4247	327.54	26.24	26.75	26.348	
4248	327.64	26.24	26.75	26.348	
4249	327.74	26.24	26.75	26.348	
4250	327.84	26.24	26.75	26.348	
4251	327.94	26.24	26.75	26.348	
4252	328.	26.24	26.75	26.348	
4253	328.01	26.24	26.75	26.348	
4254	328.02	26.24	26.75	26.348	
4255	328.05	26.24	26.751	26.348	
4256	328.14	26.24	26.751	26.348	
4257	328.24	26.24	26.751	26.348	
4258	328.34	26.24	26.751	26.348	
4259	328.44	26.241	26.751	26.348	
4260	328.54	26.241	26.751	26.348	
4261	328.64	26.241	26.751	26.348	
4262	328.74	26.241	26.751	26.348	
4263	328.84	26.241	26.751	26.348	
4264	328.94	26.241	26.751	26.348	
4265	329.	26.241	26.751	26.348	
4266	329.01	26.241	26.751	26.348	
4267	329.02	26.241	26.751	26.348	
4268	329.05	26.241	26.751	26.348	
4269	329.14	26.241	26.751	26.348	
4270	329.24	26.241	26.751	26.349	
4271	329.34	26.241	26.751	26.349	
4272	329.44	26.241	26.751	26.349	
4273	329.54	26.241	26.751	26.349	
4274	329.64	26.241	26.752	26.349	
4275	329.74	26.241	26.752	26.349	
4276	329.84	26.241	26.752	26.349	
4277	329.94	26.241	26.752	26.349	
4278	330.	26.241	26.752	26.349	
4279	330.01	26.241	26.752	26.349	
4280	330.02	26.241	26.752	26.349	
4281	330.05	26.241	26.752	26.349	
4282	330.14	26.241	26.752	26.349	
4283	330.24	26.242	26.752	26.349	
4284	330.34	26.242	26.752	26.349	
4285	330.44	26.242	26.752	26.349	
4286	330.54	26.242	26.752	26.349	
4287	330.64	26.242	26.752	26.349	
4288	330.74	26.242	26.752	26.349	
4289	330.84	26.242	26.752	26.349	
4290	330.94	26.242	26.752	26.349	
4291	331.	26.242	26.752	26.35	
4292	331.01	26.242	26.752	26.35	
4293	331.02	26.242	26.752	26.35	
4294	331.05	26.242	26.752	26.35	
4295	331.14	26.242	26.753	26.35	
4296	331.24	26.242	26.753	26.35	
4297	331.34	26.242	26.753	26.35	
4298	331.44	26.242	26.753	26.35	
4299	331.54	26.242	26.753	26.35	
4300	331.64	26.242	26.753	26.35	
4301	331.74	26.242	26.753	26.35	
4302	331.84	26.242	26.753	26.35	
4303	331.94	26.243	26.753	26.35	
4304	332.	26.243	26.753	26.35	
4305	332.01	26.243	26.753	26.35	
4306	332.02	26.243	26.753	26.35	
4307	332.05	26.243	26.753	26.35	
4308	332.14	26.243	26.753	26.35	
4309	332.24	26.243	26.753	26.35	
4310	332.34	26.243	26.753	26.35	
4311	332.44	26.243	26.753	26.35	
4312	332.54	26.243	26.753	26.35	
4313	332.64	26.243	26.753	26.35	
4314	332.74	26.243	26.754	26.351	
4315	332.84	26.243	26.754	26.351	
4316	332.94	26.243	26.754	26.351	
4317	333.	26.243	26.754	26.351	
4318	333.01	26.243	26.754	26.351	
4319	333.02	26.243	26.754	26.351	
4320	333.05	26.243	26.754	26.351	
4321	333.14	26.243	26.754	26.351	
4322	333.24	26.243	26.754	26.351	
4323	333.34	26.243	26.754	26.351	
4324	333.44	26.243	26.754	26.351	
4325	333.54	26.243	26.754	26.351	
4326	333.64	26.243	26.754	26.351	
4327	333.74	26.244	26.754	26.351	
4328	333.84	26.244	26.754	26.351	
4329	333.94	26.244	26.754	26.351	
4330	334.	26.244	26.754	26.351	
4331	334.01	26.244	26.754	26.351	
4332	334.02	26.244	26.754	26.351	
4333	334.05	26.244	26.754	26.351	
4334	334.14	26.244	26.754	26.351	
4335	334.24	26.244	26.755	26.351	
4336	334.34	26.244	26.755	26.351	
4337	334.44	26.244	26.755	26.352	
4338	334.54	26.244	26.755	26.352	
4339	334.64	26.244	26.755	26.352	
4340	334.74	26.244	26.755	26.352	
4341	334.84	26.244	26.755	26.352	
4342	334.94	26.244	26.755	26.352	
4343	335.	26.244	26.755	26.352	
4344	335.01	26.244	26.755	26.352	
4345	335.02	26.244	26.755	26.352	
4346	335.05	26.244	26.755	26.352	
4347	335.14	26.244	26.755	26.352	
4348	335.24	26.244	26.755	26.352	
4349	335.34	26.244	26.755	26.352	
4350	335.44	26.244	26.755	26.352	
4351	335.54	26.245	26.755	26.352	
4352	335.64	26.245	26.755	26.352	
4353	335.74	26.245	26.755	26.352	
4354	335.84	26.245	26.756	26.352	
4355	335.94	26.245	26.756	26.352	
4356	336.	26.245	26.756	26.352	
4357	336.01	26.245	26.756	26.352	
4358	336.02	26.245	26.756	26.352	
4359	336.05	26.245	26.756	26.352	
4360	336.14	26.245	26.756	26.353	
4361	336.24	26.245	26.756	26.353	
4362	336.34	26.245	26.756	26.353	
4363	336.44	26.245	26.756	26.353	
4364	336.54	26.245	26.756	26.353	
4365	336.64	26.245	26.756	26.353	
4366	336.74	26.245	26.756	26.353	
4367	336.84	26.245	26.756	26.353	
4368	336.94	26.245	26.756	26.353	
4369	337.	26.245	26.756	26.353	
4370	337.01	26.245	26.756	26.353	
4371	337.02	26.245	26.756	26.353	
4372	337.05	26.245	26.756	26.353	
4373	337.14	26.245	26.756	26.353	
4374	337.24	26.246	26.756	26.353	
4375	337.34	26.246	26.757	26.353	
4376	337.44	26.246	26.757	26.353	
4377	337.54	26.246	26.757	26.353	
4378	337.64	26.246	26.757	26.353	
4379	337.74	26.246	26.757	26.353	
4380	337.84	26.246	26.757	26.354	
4381	337.94	26.246	26.757	26.354	
4382	338.	26.246	26.757	26.354	
4383	338.01	26.246	26.757	26.354	
4384	338.02	26.246	26.757	26.354	
4385	338.05	26.246	26.757	26.354	
4386	338.14	26.246	26.757	26.354	
4387	338.24	26.246	26.757	26.354	
4388	338.34	26.246	26.757	26.354	
4389	338.44	26.246	26.757	26.354	
4390	338.54	26.246	26.757	26.354	
4391	338.64	26.246	26.757	26.354	
4392	338.74	26.246	26.757	26.354	
4393	338.84	26.246	26.758	26.354	
4394	338.94	26.246	26.758	26.354	
4395	339.	26.247	26.758	26.354	
4396	339.01	26.247	26.758	26.354	
4397	339.02	26.247	26.758	26.354	
4398	339.05	26.247	26.758	26.354	
4399	339.14	26.247	26.758	26.354	
4400	339.24	26.247	26.758	26.354	
4401	339.34	26.247	26.758	26.354	
4402	339.44	26.247	26.758	26.354	
4403	339.54	26.247	26.758	26.355	
4404	339.64	26.247	26.758	26.355	
4405	339.74	26.247	26.758	26.355	
4406	339.84	26.247	26.758	26.355	
4407	339.94	26.247	26.758	26.355	
4408	340.	26.247	26.758	26.355	
4409	340.01	26.247	26.758	26.355	
4410	340.02	26.247	26.758	26.355	
4411	340.05	26.247	26.758	26.355	
4412	340.14	26.247	26.758	26.355	
4413	340.24	26.247	26.758	26.355	
4414	340.34	26.247	26.758	26.355	
4415	340.44	26.247	26.759	26.355	
4416	340.54	26.247	26.759	26.355	
4417	340.64	26.247	26.759	26.355	
4418	340.74	26.247	26.759	26.355	
4419	340.84	26.248	26.759	26.355	
4420	340.94	26.248	26.759	26.355	
4421	341.	26.248	26.759	26.355	
4422	341.01	26.248	26.759	26.355	
4423	341.02	26.248	26.759	26.355	
4424	341.05	26.248	26.759	26.355	
4425	341.14	26.248	26.759	26.355	
4426	341.24	26.248	26.759	26.356	
4427	341.34	26.248	26.759	26.356	
4428	341.44	26.248	26.759	26.356	
4429	341.54	26.248	26.759	26.356	
4430	341.64	26.248	26.759	26.356	
4431	341.74	26.248	26.759	26.356	
4432	341.84	26.248	26.759	26.356	
4433	341.94	26.248	26.76	26.356	
4434	342.	26.248	26.76	26.356	
4435	342.01	26.248	26.76	26.356	
4436	342.02	26.248	26.76	26.356	
4437	342.05	26.248	26.76	26.356	
4438	342.14	26.248	26.76	26.356	
4439	342.24	26.248	26.76	26.356	
4440	342.34	26.248	26.76	26.356	
4441	342.44	26.248	26.76	26.356	
4442	342.54	26.249	26.76	26.356	
