	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
5243	404.05	28.076	29.111	28.295	
5244	404.14	28.076	29.111	28.295	
5245	404.24	28.077	29.111	28.295	
5246	404.34	28.077	29.111	28.295	
5247	404.44	28.077	29.111	28.295	
5248	404.54	28.077	29.111	28.295	
5249	404.64	28.077	29.111	28.295	
5250	404.74	28.077	29.111	28.295	
5251	404.84	28.077	29.112	28.295	
5252	404.94	28.077	29.112	28.295	
5253	405.	28.077	29.112	28.296	
5254	405.01	28.077	29.112	28.296	
5255	405.02	28.077	29.112	28.296	
5256	405.05	28.077	29.112	28.296	
5257	405.14	28.077	29.112	28.296	
5258	405.24	28.078	29.112	28.296	
5259	405.34	28.078	29.112	28.296	
5260	405.44	28.078	29.112	28.296	
5261	405.54	28.078	29.112	28.296	
5262	405.64	28.078	29.112	28.296	
5263	405.74	28.078	29.113	28.296	
5264	405.84	28.078	29.113	28.296	
5265	405.94	28.078	29.113	28.296	
5266	406.	28.078	29.113	28.297	
5267	406.01	28.078	29.113	28.297	
5268	406.02	28.078	29.113	28.297	
5269	406.05	28.078	29.113	28.297	
5270	406.14	28.078	29.113	28.297	
5271	406.24	28.079	29.113	28.297	
5272	406.34	28.079	29.113	28.297	
5273	406.44	28.079	29.113	28.297	
5274	406.54	28.079	29.113	28.297	
5275	406.64	28.079	29.113	28.297	
5276	406.74	28.079	29.114	28.297	
5277	406.84	28.079	29.114	28.297	
5278	406.94	28.079	29.114	28.297	
5279	407.	28.079	29.114	28.298	
5280	407.01	28.079	29.114	28.298	
5281	407.02	28.079	29.114	28.298	
5282	407.05	28.079	29.114	28.298	
5283	407.14	28.079	29.114	28.298	
5284	407.24	28.079	29.114	28.298	
5285	407.34	28.08	29.114	28.298	
5286	407.44	28.08	29.114	28.298	
5287	407.54	28.08	29.114	28.298	
5288	407.64	28.08	29.115	28.298	
5289	407.74	28.08	29.115	28.298	
5290	407.84	28.08	29.115	28.298	
5291	407.94	28.08	29.115	28.298	
5292	408.	28.08	29.115	28.299	
5293	408.01	28.08	29.115	28.299	
5294	408.02	28.08	29.115	28.299	
5295	408.05	28.08	29.115	28.299	
5296	408.14	28.08	29.115	28.299	
5297	408.24	28.08	29.115	28.299	
5298	408.34	28.081	29.115	28.299	
5299	408.44	28.081	29.115	28.299	
5300	408.54	28.081	29.115	28.299	
5301	408.64	28.081	29.116	28.299	
5302	408.74	28.081	29.116	28.299	
5303	408.84	28.081	29.116	28.299	
5304	408.94	28.081	29.116	28.299	
5305	409.	28.081	29.116	28.3	
5306	409.01	28.081	29.116	28.3	
5307	409.02	28.081	29.116	28.3	
5308	409.05	28.081	29.116	28.3	
5309	409.14	28.081	29.116	28.3	
5310	409.24	28.081	29.116	28.3	
5311	409.34	28.082	29.116	28.3	
5312	409.44	28.082	29.116	28.3	
5313	409.54	28.082	29.117	28.3	
5314	409.64	28.082	29.117	28.3	
5315	409.74	28.082	29.117	28.3	
5316	409.84	28.082	29.117	28.3	
5317	409.94	28.082	29.117	28.3	
5318	410.	28.082	29.117	28.3	
5319	410.01	28.082	29.117	28.301	
5320	410.02	28.082	29.117	28.301	
5321	410.05	28.082	29.117	28.301	
5322	410.14	28.082	29.117	28.301	
5323	410.24	28.082	29.117	28.301	
5324	410.34	28.083	29.117	28.301	
5325	410.44	28.083	29.117	28.301	
5326	410.54	28.083	29.118	28.301	
5327	410.64	28.083	29.118	28.301	
5328	410.74	28.083	29.118	28.301	
5329	410.84	28.083	29.118	28.301	
5330	410.94	28.083	29.118	28.301	
5331	411.	28.083	29.118	28.301	
5332	411.01	28.083	29.118	28.302	
5333	411.02	28.083	29.118	28.302	
5334	411.05	28.083	29.118	28.302	
5335	411.14	28.083	29.118	28.302	
5336	411.24	28.083	29.118	28.302	
5337	411.34	28.083	29.118	28.302	
5338	411.44	28.084	29.119	28.302	
5339	411.54	28.084	29.119	28.302	
5340	411.64	28.084	29.119	28.302	
5341	411.74	28.084	29.119	28.302	
5342	411.84	28.084	29.119	28.302	
5343	411.94	28.084	29.119	28.302	
5344	412.	28.084	29.119	28.302	
5345	412.01	28.084	29.119	28.302	
5346	412.02	28.084	29.119	28.303	
5347	412.05	28.084	29.119	28.303	
5348	412.14	28.084	29.119	28.303	
5349	412.24	28.084	29.119	28.303	
5350	412.34	28.084	29.12	28.303	
5351	412.44	28.085	29.12	28.303	
5352	412.54	28.085	29.12	28.303	
5353	412.64	28.085	29.12	28.303	
5354	412.74	28.085	29.12	28.303	
5355	412.84	28.085	29.12	28.303	
5356	412.94	28.085	29.12	28.303	
5357	413.	28.085	29.12	28.303	
5358	413.01	28.085	29.12	28.303	
5359	413.02	28.085	29.12	28.303	
5360	413.05	28.085	29.12	28.304	
5361	413.14	28.085	29.12	28.304	
5362	413.24	28.085	29.12	28.304	
5363	413.34	28.085	29.121	28.304	
5364	413.44	28.086	29.121	28.304	
5365	413.54	28.086	29.121	28.304	
5366	413.64	28.086	29.121	28.304	
5367	413.74	28.086	29.121	28.304	
5368	413.84	28.086	29.121	28.304	
5369	413.94	28.086	29.121	28.304	
5370	414.	28.086	29.121	28.304	
5371	414.01	28.086	29.121	28.304	
5372	414.02	28.086	29.121	28.304	
5373	414.05	28.086	29.121	28.305	
5374	414.14	28.086	29.121	28.305	
5375	414.24	28.086	29.122	28.305	
5376	414.34	28.086	29.122	28.305	
5377	414.44	28.087	29.122	28.305	
5378	414.54	28.087	29.122	28.305	
5379	414.64	28.087	29.122	28.305	
5380	414.74	28.087	29.122	28.305	
5381	414.84	28.087	29.122	28.305	
5382	414.94	28.087	29.122	28.305	
5383	415.	28.087	29.122	28.305	
5384	415.01	28.087	29.122	28.305	
5385	415.02	28.087	29.122	28.305	
5386	415.05	28.087	29.122	28.306	
5387	415.14	28.087	29.122	28.306	
5388	415.24	28.087	29.123	28.306	
5389	415.34	28.087	29.123	28.306	
5390	415.44	28.087	29.123	28.306	
5391	415.54	28.088	29.123	28.306	
5392	415.64	28.088	29.123	28.306	
5393	415.74	28.088	29.123	28.306	
5394	415.84	28.088	29.123	28.306	
5395	415.94	28.088	29.123	28.306	
5396	416.	28.088	29.123	28.306	
5397	416.01	28.088	29.123	28.306	
5398	416.02	28.088	29.123	28.306	
5399	416.05	28.088	29.123	28.306	
5400	416.14	28.088	29.124	28.307	
5401	416.24	28.088	29.124	28.307	
5402	416.34	28.088	29.124	28.307	
5403	416.44	28.088	29.124	28.307	
5404	416.54	28.089	29.124	28.307	
5405	416.64	28.089	29.124	28.307	
5406	416.74	28.089	29.124	28.307	
5407	416.84	28.089	29.124	28.307	
5408	416.94	28.089	29.124	28.307	
5409	417.	28.089	29.124	28.307	
5410	417.01	28.089	29.124	28.307	
5411	417.02	28.089	29.124	28.307	
5412	417.05	28.089	29.124	28.307	
5413	417.14	28.089	29.125	28.308	
5414	417.24	28.089	29.125	28.308	
5415	417.34	28.089	29.125	28.308	
5416	417.44	28.089	29.125	28.308	
5417	417.54	28.09	29.125	28.308	
5418	417.64	28.09	29.125	28.308	
5419	417.74	28.09	29.125	28.308	
5420	417.84	28.09	29.125	28.308	
5421	417.94	28.09	29.125	28.308	
5422	418.	28.09	29.126	28.308	
5423	418.01	28.09	29.126	28.308	
5424	418.02	28.09	29.126	28.308	
5425	418.05	28.09	29.126	28.308	
5426	418.14	28.09	29.126	28.309	
5427	418.24	28.09	29.126	28.309	
5428	418.34	28.09	29.126	28.309	
5429	418.44	28.09	29.126	28.309	
5430	418.54	28.09	29.126	28.309	
5431	418.64	28.091	29.126	28.309	
5432	418.74	28.091	29.126	28.309	
5433	418.84	28.091	29.126	28.309	
5434	418.94	28.091	29.126	28.309	
5435	419.	28.091	29.127	28.309	
5436	419.01	28.091	29.127	28.309	
5437	419.02	28.091	29.127	28.309	
5438	419.05	28.091	29.127	28.309	
5439	419.14	28.091	29.127	28.31	
5440	419.24	28.091	29.127	28.31	
5441	419.34	28.091	29.127	28.31	
5442	419.44	28.091	29.127	28.31	
5443	419.54	28.091	29.127	28.31	
5444	419.64	28.092	29.127	28.31	
5445	419.74	28.092	29.127	28.31	
5446	419.84	28.092	29.127	28.31	
5447	419.94	28.092	29.128	28.31	
5448	420.	28.092	29.128	28.31	
5449	420.01	28.092	29.128	28.31	
5450	420.02	28.092	29.128	28.31	
5451	420.05	28.092	29.128	28.31	
5452	420.14	28.092	29.128	28.311	
5453	420.24	28.092	29.128	28.311	
5454	420.34	28.092	29.128	28.311	
5455	420.44	28.092	29.128	28.311	
5456	420.54	28.092	29.128	28.311	
5457	420.64	28.093	29.128	28.311	
5458	420.74	28.093	29.128	28.311	
5459	420.84	28.093	29.129	28.311	
5460	420.94	28.093	29.129	28.311	
5461	421.	28.093	29.129	28.311	
5462	421.01	28.093	29.129	28.311	
5463	421.02	28.093	29.129	28.311	
5464	421.05	28.093	29.129	28.311	
5465	421.14	28.093	29.129	28.312	
5466	421.24	28.093	29.129	28.312	
5467	421.34	28.093	29.129	28.312	
5468	421.44	28.093	29.129	28.312	
5469	421.54	28.093	29.129	28.312	
5470	421.64	28.094	29.129	28.312	
5471	421.74	28.094	29.129	28.312	
5472	421.84	28.094	29.13	28.312	
5473	421.94	28.094	29.13	28.312	
5474	422.	28.094	29.13	28.312	
5475	422.01	28.094	29.13	28.312	
5476	422.02	28.094	29.13	28.312	
5477	422.05	28.094	29.13	28.312	
5478	422.14	28.094	29.13	28.313	
5479	422.24	28.094	29.13	28.313	
5480	422.34	28.094	29.13	28.313	
5481	422.44	28.094	29.13	28.313	
5482	422.54	28.094	29.13	28.313	
5483	422.64	28.094	29.13	28.313	
5484	422.74	28.095	29.131	28.313	
5485	422.84	28.095	29.131	28.313	
5486	422.94	28.095	29.131	28.313	
5487	423.	28.095	29.131	28.313	
5488	423.01	28.095	29.131	28.313	
5489	423.02	28.095	29.131	28.313	
5490	423.05	28.095	29.131	28.313	
5491	423.14	28.095	29.131	28.314	
5492	423.24	28.095	29.131	28.314	
5493	423.34	28.095	29.131	28.314	
5494	423.44	28.095	29.131	28.314	
5495	423.54	28.095	29.131	28.314	
5496	423.64	28.095	29.131	28.314	
5497	423.74	28.096	29.132	28.314	
5498	423.84	28.096	29.132	28.314	
5499	423.94	28.096	29.132	28.314	
5500	424.	28.096	29.132	28.314	
5501	424.01	28.096	29.132	28.314	
5502	424.02	28.096	29.132	28.314	
5503	424.05	28.096	29.132	28.314	
5504	424.14	28.096	29.132	28.315	
5505	424.24	28.096	29.132	28.315	
5506	424.34	28.096	29.132	28.315	
5507	424.44	28.096	29.132	28.315	
5508	424.54	28.096	29.132	28.315	
5509	424.64	28.096	29.133	28.315	
5510	424.74	28.097	29.133	28.315	
5511	424.84	28.097	29.133	28.315	
5512	424.94	28.097	29.133	28.315	
5513	425.	28.097	29.133	28.315	
5514	425.01	28.097	29.133	28.315	
5515	425.02	28.097	29.133	28.315	
5516	425.05	28.097	29.133	28.315	
5517	425.14	28.097	29.133	28.316	
5518	425.24	28.097	29.133	28.316	
5519	425.34	28.097	29.133	28.316	
5520	425.44	28.097	29.133	28.316	
5521	425.54	28.097	29.134	28.316	
5522	425.64	28.097	29.134	28.316	
5523	425.74	28.097	29.134	28.316	
5524	425.84	28.098	29.134	28.316	
5525	425.94	28.098	29.134	28.316	
5526	426.	28.098	29.134	28.316	
5527	426.01	28.098	29.134	28.316	
5528	426.02	28.098	29.134	28.316	
5529	426.05	28.098	29.134	28.316	
5530	426.14	28.098	29.134	28.316	
5531	426.24	28.098	29.134	28.317	
5532	426.34	28.098	29.134	28.317	
5533	426.44	28.098	29.134	28.317	
5534	426.54	28.098	29.135	28.317	
5535	426.64	28.098	29.135	28.317	
5536	426.74	28.098	29.135	28.317	
5537	426.84	28.099	29.135	28.317	
5538	426.94	28.099	29.135	28.317	
5539	427.	28.099	29.135	28.317	
5540	427.01	28.099	29.135	28.317	
5541	427.02	28.099	29.135	28.317	
5542	427.05	28.099	29.135	28.317	
5543	427.14	28.099	29.135	28.317	
5544	427.24	28.099	29.135	28.318	
5545	427.34	28.099	29.135	28.318	
5546	427.44	28.099	29.136	28.318	
5547	427.54	28.099	29.136	28.318	
5548	427.64	28.099	29.136	28.318	
5549	427.74	28.099	29.136	28.318	
5550	427.84	28.1	29.136	28.318	
5551	427.94	28.1	29.136	28.318	
5552	428.	28.1	29.136	28.318	
5553	428.01	28.1	29.136	28.318	
5554	428.02	28.1	29.136	28.318	
5555	428.05	28.1	29.136	28.318	
5556	428.14	28.1	29.136	28.318	
5557	428.24	28.1	29.136	28.319	
5558	428.34	28.1	29.136	28.319	
5559	428.44	28.1	29.137	28.319	
5560	428.54	28.1	29.137	28.319	
5561	428.64	28.1	29.137	28.319	
5562	428.74	28.1	29.137	28.319	
5563	428.84	28.101	29.137	28.319	
5564	428.94	28.101	29.137	28.319	
5565	429.	28.101	29.137	28.319	
5566	429.01	28.101	29.137	28.319	
5567	429.02	28.101	29.137	28.319	
5568	429.05	28.101	29.137	28.319	
5569	429.14	28.101	29.137	28.319	
5570	429.24	28.101	29.137	28.32	
5571	429.34	28.101	29.138	28.32	
5572	429.44	28.101	29.138	28.32	
5573	429.54	28.101	29.138	28.32	
5574	429.64	28.101	29.138	28.32	
5575	429.74	28.101	29.138	28.32	
5576	429.84	28.101	29.138	28.32	
5577	429.94	28.102	29.138	28.32	
5578	430.	28.102	29.138	28.32	
5579	430.01	28.102	29.138	28.32	
5580	430.02	28.102	29.138	28.32	
5581	430.05	28.102	29.138	28.32	
5582	430.14	28.102	29.138	28.32	
5583	430.24	28.102	29.138	28.321	
5584	430.34	28.102	29.139	28.321	
5585	430.44	28.102	29.139	28.321	
5586	430.54	28.102	29.139	28.321	
5587	430.64	28.102	29.139	28.321	
5588	430.74	28.102	29.139	28.321	
5589	430.84	28.102	29.139	28.321	
5590	430.94	28.103	29.139	28.321	
5591	431.	28.103	29.139	28.321	
5592	431.01	28.103	29.139	28.321	
5593	431.02	28.103	29.139	28.321	
5594	431.05	28.103	29.139	28.321	
5595	431.14	28.103	29.139	28.321	
5596	431.24	28.103	29.14	28.322	
5597	431.34	28.103	29.14	28.322	
5598	431.44	28.103	29.14	28.322	
5599	431.54	28.103	29.14	28.322	
5600	431.64	28.103	29.14	28.322	
5601	431.74	28.103	29.14	28.322	
5602	431.84	28.103	29.14	28.322	
5603	431.94	28.104	29.14	28.322	
5604	432.	28.104	29.14	28.322	
5605	432.01	28.104	29.14	28.322	
5606	432.02	28.104	29.14	28.322	
5607	432.05	28.104	29.14	28.322	
5608	432.14	28.104	29.141	28.322	
5609	432.24	28.104	29.141	28.323	
5610	432.34	28.104	29.141	28.323	
5611	432.44	28.104	29.141	28.323	
5612	432.54	28.104	29.141	28.323	
5613	432.64	28.104	29.141	28.323	
5614	432.74	28.104	29.141	28.323	
5615	432.84	28.104	29.141	28.323	
5616	432.94	28.104	29.141	28.323	
5617	433.	28.105	29.141	28.323	
5618	433.01	28.105	29.141	28.323	
5619	433.02	28.105	29.141	28.323	
5620	433.05	28.105	29.141	28.323	
5621	433.14	28.105	29.142	28.323	
5622	433.24	28.105	29.142	28.324	
5623	433.34	28.105	29.142	28.324	
5624	433.44	28.105	29.142	28.324	
5625	433.54	28.105	29.142	28.324	
5626	433.64	28.105	29.142	28.324	
5627	433.74	28.105	29.142	28.324	
5628	433.84	28.105	29.142	28.324	
5629	433.94	28.105	29.142	28.324	
5630	434.	28.106	29.142	28.324	
5631	434.01	28.106	29.142	28.324	
5632	434.02	28.106	29.143	28.324	
5633	434.05	28.106	29.143	28.324	
5634	434.14	28.106	29.143	28.324	
5635	434.24	28.106	29.143	28.325	
5636	434.34	28.106	29.143	28.325	
5637	434.44	28.106	29.143	28.325	
5638	434.54	28.106	29.143	28.325	
5639	434.64	28.106	29.143	28.325	
5640	434.74	28.106	29.143	28.325	
5641	434.84	28.106	29.143	28.325	
5642	434.94	28.106	29.143	28.325	
5643	435.	28.106	29.144	28.325	
5644	435.01	28.106	29.144	28.325	
5645	435.02	28.107	29.144	28.325	
5646	435.05	28.107	29.144	28.325	
5647	435.14	28.107	29.144	28.325	
5648	435.24	28.107	29.144	28.326	
5649	435.34	28.107	29.144	28.326	
5650	435.44	28.107	29.144	28.326	
5651	435.54	28.107	29.144	28.326	
5652	435.64	28.107	29.144	28.326	
5653	435.74	28.107	29.144	28.326	
5654	435.84	28.107	29.144	28.326	
5655	435.94	28.107	29.145	28.326	
5656	436.	28.107	29.145	28.326	
5657	436.01	28.107	29.145	28.326	
5658	436.02	28.107	29.145	28.326	
5659	436.05	28.108	29.145	28.326	
5660	436.14	28.108	29.145	28.326	
5661	436.24	28.108	29.145	28.326	
5662	436.34	28.108	29.145	28.327	
5663	436.44	28.108	29.145	28.327	
5664	436.54	28.108	29.145	28.327	
5665	436.64	28.108	29.145	28.327	
5666	436.74	28.108	29.145	28.327	
5667	436.84	28.108	29.145	28.327	
5668	436.94	28.108	29.146	28.327	
5669	437.	28.108	29.146	28.327	
5670	437.01	28.108	29.146	28.327	
5671	437.02	28.108	29.146	28.327	
5672	437.05	28.108	29.146	28.327	
5673	437.14	28.109	29.146	28.327	
5674	437.24	28.109	29.146	28.327	
5675	437.34	28.109	29.146	28.328	
5676	437.44	28.109	29.146	28.328	
5677	437.54	28.109	29.146	28.328	
5678	437.64	28.109	29.146	28.328	
5679	437.74	28.109	29.146	28.328	
5680	437.84	28.109	29.147	28.328	
5681	437.94	28.109	29.147	28.328	
5682	438.	28.109	29.147	28.328	
5683	438.01	28.109	29.147	28.328	
5684	438.02	28.109	29.147	28.328	
5685	438.05	28.109	29.147	28.328	
5686	438.14	28.11	29.147	28.328	
5687	438.24	28.11	29.147	28.328	
5688	438.34	28.11	29.147	28.329	
5689	438.44	28.11	29.147	28.329	
5690	438.54	28.11	29.147	28.329	
5691	438.64	28.11	29.147	28.329	
5692	438.74	28.11	29.148	28.329	
5693	438.84	28.11	29.148	28.329	
5694	438.94	28.11	29.148	28.329	
5695	439.	28.11	29.148	28.329	
5696	439.01	28.11	29.148	28.329	
5697	439.02	28.11	29.148	28.329	
5698	439.05	28.11	29.148	28.329	
5699	439.14	28.111	29.148	28.329	
5700	439.24	28.111	29.148	28.329	
5701	439.34	28.111	29.148	28.33	
5702	439.44	28.111	29.148	28.33	
5703	439.54	28.111	29.148	28.33	
5704	439.64	28.111	29.148	28.33	
5705	439.74	28.111	29.149	28.33	
5706	439.84	28.111	29.149	28.33	
5707	439.94	28.111	29.149	28.33	
5708	440.	28.111	29.149	28.33	
5709	440.01	28.111	29.149	28.33	
5710	440.02	28.111	29.149	28.33	
5711	440.05	28.111	29.149	28.33	
5712	440.14	28.111	29.149	28.33	
5713	440.24	28.112	29.149	28.33	
5714	440.34	28.112	29.149	28.331	
5715	440.44	28.112	29.149	28.331	
5716	440.54	28.112	29.149	28.331	
5717	440.64	28.112	29.15	28.331	
5718	440.74	28.112	29.15	28.331	
5719	440.84	28.112	29.15	28.331	
5720	440.94	28.112	29.15	28.331	
5721	441.	28.112	29.15	28.331	
5722	441.01	28.112	29.15	28.331	
5723	441.02	28.112	29.15	28.331	
5724	441.05	28.112	29.15	28.331	
5725	441.14	28.112	29.15	28.331	
5726	441.24	28.113	29.15	28.331	
5727	441.34	28.113	29.15	28.332	
5728	441.44	28.113	29.15	28.332	
5729	441.54	28.113	29.15	28.332	
5730	441.64	28.113	29.151	28.332	
5731	441.74	28.113	29.151	28.332	
5732	441.84	28.113	29.151	28.332	
5733	441.94	28.113	29.151	28.332	
5734	442.	28.113	29.151	28.332	
5735	442.01	28.113	29.151	28.332	
5736	442.02	28.113	29.151	28.332	
5737	442.05	28.113	29.151	28.332	
5738	442.14	28.113	29.151	28.332	
5739	442.24	28.114	29.151	28.332	
5740	442.34	28.114	29.151	28.333	
5741	442.44	28.114	29.151	28.333	
5742	442.54	28.114	29.152	28.333	
5743	442.64	28.114	29.152	28.333	
5744	442.74	28.114	29.152	28.333	
5745	442.84	28.114	29.152	28.333	
5746	442.94	28.114	29.152	28.333	
5747	443.	28.114	29.152	28.333	
5748	443.01	28.114	29.152	28.333	
5749	443.02	28.114	29.152	28.333	
5750	443.05	28.114	29.152	28.333	
5751	443.14	28.114	29.152	28.333	
5752	443.24	28.114	29.152	28.333	
5753	443.34	28.115	29.152	28.334	
5754	443.44	28.115	29.153	28.334	
5755	443.54	28.115	29.153	28.334	
5756	443.64	28.115	29.153	28.334	
5757	443.74	28.115	29.153	28.334	
5758	443.84	28.115	29.153	28.334	
5759	443.94	28.115	29.153	28.334	
5760	444.	28.115	29.153	28.334	
5761	444.01	28.115	29.153	28.334	
5762	444.02	28.115	29.153	28.334	
5763	444.05	28.115	29.153	28.334	
5764	444.14	28.115	29.153	28.334	
5765	444.24	28.115	29.153	28.334	
5766	444.34	28.116	29.153	28.335	
5767	444.44	28.116	29.154	28.335	
5768	444.54	28.116	29.154	28.335	
5769	444.64	28.116	29.154	28.335	
5770	444.74	28.116	29.154	28.335	
5771	444.84	28.116	29.154	28.335	
5772	444.94	28.116	29.154	28.335	
5773	445.	28.116	29.154	28.335	
5774	445.01	28.116	29.154	28.335	
5775	445.02	28.116	29.154	28.335	
5776	445.05	28.116	29.154	28.335	
5777	445.14	28.116	29.154	28.335	
5778	445.24	28.116	29.154	28.335	
5779	445.34	28.117	29.155	28.335	
5780	445.44	28.117	29.155	28.336	
5781	445.54	28.117	29.155	28.336	
5782	445.64	28.117	29.155	28.336	
5783	445.74	28.117	29.155	28.336	
5784	445.84	28.117	29.155	28.336	
5785	445.94	28.117	29.155	28.336	
5786	446.	28.117	29.155	28.336	
5787	446.01	28.117	29.155	28.336	
5788	446.02	28.117	29.155	28.336	
5789	446.05	28.117	29.155	28.336	
5790	446.14	28.117	29.155	28.336	
5791	446.24	28.117	29.155	28.336	
5792	446.34	28.117	29.156	28.336	
5793	446.44	28.118	29.156	28.337	
5794	446.54	28.118	29.156	28.337	
5795	446.64	28.118	29.156	28.337	
5796	446.74	28.118	29.156	28.337	
5797	446.84	28.118	29.156	28.337	
5798	446.94	28.118	29.156	28.337	
5799	447.	28.118	29.156	28.337	
5800	447.01	28.118	29.156	28.337	
5801	447.02	28.118	29.156	28.337	
5802	447.05	28.118	29.156	28.337	
5803	447.14	28.118	29.156	28.337	
5804	447.24	28.118	29.157	28.337	
5805	447.34	28.118	29.157	28.337	
5806	447.44	28.119	29.157	28.338	
5807	447.54	28.119	29.157	28.338	
5808	447.64	28.119	29.157	28.338	
5809	447.74	28.119	29.157	28.338	
5810	447.84	28.119	29.157	28.338	
5811	447.94	28.119	29.157	28.338	
5812	448.	28.119	29.157	28.338	
5813	448.01	28.119	29.157	28.338	
5814	448.02	28.119	29.157	28.338	
5815	448.05	28.119	29.157	28.338	
5816	448.14	28.119	29.157	28.338	
5817	448.24	28.119	29.158	28.338	
5818	448.34	28.119	29.158	28.338	
5819	448.44	28.12	29.158	28.339	
5820	448.54	28.12	29.158	28.339	
5821	448.64	28.12	29.158	28.339	
5822	448.74	28.12	29.158	28.339	
5823	448.84	28.12	29.158	28.339	
5824	448.94	28.12	29.158	28.339	
5825	449.	28.12	29.158	28.339	
5826	449.01	28.12	29.158	28.339	
5827	449.02	28.12	29.158	28.339	
5828	449.05	28.12	29.158	28.339	
5829	449.14	28.12	29.159	28.339	
5830	449.24	28.12	29.159	28.339	
5831	449.34	28.12	29.159	28.339	
5832	449.44	28.12	29.159	28.34	
5833	449.54	28.121	29.159	28.34	
5834	449.64	28.121	29.159	28.34	
5835	449.74	28.121	29.159	28.34	
5836	449.84	28.121	29.159	28.34	
5837	449.94	28.121	29.159	28.34	
5838	450.	28.121	29.159	28.34	
5839	450.01	28.121	29.159	28.34	
5840	450.02	28.121	29.159	28.34	
5841	450.05	28.121	29.16	28.34	
5842	450.14	28.121	29.16	28.34	
5843	450.24	28.121	29.16	28.34	
5844	450.34	28.121	29.16	28.34	
5845	450.44	28.121	29.16	28.341	
5846	450.54	28.122	29.16	28.341	
5847	450.64	28.122	29.16	28.341	
5848	450.74	28.122	29.16	28.341	
5849	450.84	28.122	29.16	28.341	
5850	450.94	28.122	29.16	28.341	
5851	451.	28.122	29.161	28.341	
5852	451.01	28.122	29.161	28.341	
5853	451.02	28.122	29.161	28.341	
5854	451.05	28.122	29.161	28.341	
5855	451.14	28.122	29.161	28.341	
5856	451.24	28.122	29.161	28.341	
5857	451.34	28.122	29.161	28.341	
5858	451.44	28.122	29.161	28.342	
5859	451.54	28.123	29.161	28.342	
5860	451.64	28.123	29.161	28.342	
5861	451.74	28.123	29.161	28.342	
5862	451.84	28.123	29.161	28.342	
5863	451.94	28.123	29.162	28.342	
5864	452.	28.123	29.162	28.342	
5865	452.01	28.123	29.162	28.342	
5866	452.02	28.123	29.162	28.342	
5867	452.05	28.123	29.162	28.342	
5868	452.14	28.123	29.162	28.342	
5869	452.24	28.123	29.162	28.342	
5870	452.34	28.123	29.162	28.342	
5871	452.44	28.123	29.162	28.343	
5872	452.54	28.123	29.162	28.343	
5873	452.64	28.124	29.162	28.343	
5874	452.74	28.124	29.162	28.343	
5875	452.84	28.124	29.162	28.343	
5876	452.94	28.124	29.163	28.343	
5877	453.	28.124	29.163	28.343	
5878	453.01	28.124	29.163	28.343	
5879	453.02	28.124	29.163	28.343	
5880	453.05	28.124	29.163	28.343	
5881	453.14	28.124	29.163	28.343	
5882	453.24	28.124	29.163	28.343	
5883	453.34	28.124	29.163	28.343	
5884	453.44	28.124	29.163	28.344	
5885	453.54	28.124	29.163	28.344	
5886	453.64	28.125	29.163	28.344	
5887	453.74	28.125	29.163	28.344	
5888	453.84	28.125	29.164	28.344	
5889	453.94	28.125	29.164	28.344	
5890	454.	28.125	29.164	28.344	
5891	454.01	28.125	29.164	28.344	
5892	454.02	28.125	29.164	28.344	
5893	454.05	28.125	29.164	28.344	
5894	454.14	28.125	29.164	28.344	
5895	454.24	28.125	29.164	28.344	
5896	454.34	28.125	29.164	28.344	
5897	454.44	28.125	29.164	28.344	
5898	454.54	28.125	29.164	28.345	
5899	454.64	28.126	29.164	28.345	
5900	454.74	28.126	29.165	28.345	
5901	454.84	28.126	29.165	28.345	
5902	454.94	28.126	29.165	28.345	
5903	455.	28.126	29.165	28.345	
5904	455.01	28.126	29.165	28.345	
5905	455.02	28.126	29.165	28.345	
5906	455.05	28.126	29.165	28.345	
5907	455.14	28.126	29.165	28.345	
5908	455.24	28.126	29.165	28.345	
5909	455.34	28.126	29.165	28.345	
5910	455.44	28.126	29.165	28.345	
5911	455.54	28.126	29.165	28.346	
5912	455.64	28.126	29.165	28.346	
5913	455.74	28.127	29.166	28.346	
5914	455.84	28.127	29.166	28.346	
5915	455.94	28.127	29.166	28.346	
5916	456.	28.127	29.166	28.346	
5917	456.01	28.127	29.166	28.346	
5918	456.02	28.127	29.166	28.346	
5919	456.05	28.127	29.166	28.346	
5920	456.14	28.127	29.166	28.346	
5921	456.24	28.127	29.166	28.346	
5922	456.34	28.127	29.166	28.346	
5923	456.44	28.127	29.166	28.346	
5924	456.54	28.127	29.166	28.347	
5925	456.64	28.127	29.167	28.347	
5926	456.74	28.128	29.167	28.347	
5927	456.84	28.128	29.167	28.347	
5928	456.94	28.128	29.167	28.347	
5929	457.	28.128	29.167	28.347	
5930	457.01	28.128	29.167	28.347	
5931	457.02	28.128	29.167	28.347	
5932	457.05	28.128	29.167	28.347	
5933	457.14	28.128	29.167	28.347	
5934	457.24	28.128	29.167	28.347	
5935	457.34	28.128	29.167	28.347	
5936	457.44	28.128	29.167	28.347	
5937	457.54	28.128	29.167	28.348	
5938	457.64	28.128	29.168	28.348	
5939	457.74	28.129	29.168	28.348	
5940	457.84	28.129	29.168	28.348	
5941	457.94	28.129	29.168	28.348	
5942	458.	28.129	29.168	28.348	
5943	458.01	28.129	29.168	28.348	
