	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
2721	210.05	28.401	28.451	28.412	
2722	210.14	28.401	28.451	28.412	
2723	210.24	28.401	28.451	28.412	
2724	210.34	28.401	28.451	28.412	
2725	210.44	28.401	28.451	28.412	
2726	210.54	28.402	28.451	28.412	
2727	210.64	28.402	28.451	28.413	
2728	210.74	28.402	28.451	28.413	
2729	210.84	28.402	28.451	28.413	
2730	210.94	28.402	28.451	28.413	
2731	211.	28.402	28.451	28.413	
2732	211.01	28.402	28.451	28.413	
2733	211.02	28.402	28.451	28.413	
2734	211.05	28.402	28.451	28.413	
2735	211.14	28.402	28.451	28.413	
2736	211.24	28.402	28.452	28.413	
2737	211.34	28.402	28.452	28.413	
2738	211.44	28.402	28.452	28.413	
2739	211.54	28.402	28.452	28.413	
2740	211.64	28.402	28.452	28.413	
2741	211.74	28.403	28.452	28.413	
2742	211.84	28.403	28.452	28.414	
2743	211.94	28.403	28.452	28.414	
2744	212.	28.403	28.452	28.414	
2745	212.01	28.403	28.452	28.414	
2746	212.02	28.403	28.452	28.414	
2747	212.05	28.403	28.452	28.414	
2748	212.14	28.403	28.452	28.414	
2749	212.24	28.403	28.452	28.414	
2750	212.34	28.403	28.452	28.414	
2751	212.44	28.403	28.453	28.414	
2752	212.54	28.403	28.453	28.414	
2753	212.64	28.403	28.453	28.414	
2754	212.74	28.403	28.453	28.414	
2755	212.84	28.404	28.453	28.414	
2756	212.94	28.404	28.453	28.414	
2757	213.	28.404	28.453	28.415	
2758	213.01	28.404	28.453	28.415	
2759	213.02	28.404	28.453	28.415	
2760	213.05	28.404	28.453	28.415	
2761	213.14	28.404	28.453	28.415	
2762	213.24	28.404	28.453	28.415	
2763	213.34	28.404	28.453	28.415	
2764	213.44	28.404	28.453	28.415	
2765	213.54	28.404	28.453	28.415	
2766	213.64	28.404	28.454	28.415	
2767	213.74	28.404	28.454	28.415	
2768	213.84	28.404	28.454	28.415	
2769	213.94	28.404	28.454	28.415	
2770	214.	28.404	28.454	28.415	
2771	214.01	28.405	28.454	28.415	
2772	214.02	28.405	28.454	28.415	
2773	214.05	28.405	28.454	28.415	
2774	214.14	28.405	28.454	28.415	
2775	214.24	28.405	28.454	28.416	
2776	214.34	28.405	28.454	28.416	
2777	214.44	28.405	28.454	28.416	
2778	214.54	28.405	28.454	28.416	
2779	214.64	28.405	28.454	28.416	
2780	214.74	28.405	28.455	28.416	
2781	214.84	28.405	28.455	28.416	
2782	214.94	28.405	28.455	28.416	
2783	215.	28.405	28.455	28.416	
2784	215.01	28.405	28.455	28.416	
2785	215.02	28.405	28.455	28.416	
2786	215.05	28.405	28.455	28.416	
2787	215.14	28.405	28.455	28.416	
2788	215.24	28.406	28.455	28.416	
2789	215.34	28.406	28.455	28.417	
2790	215.44	28.406	28.455	28.417	
2791	215.54	28.406	28.455	28.417	
2792	215.64	28.406	28.455	28.417	
2793	215.74	28.406	28.455	28.417	
2794	215.84	28.406	28.455	28.417	
2795	215.94	28.406	28.456	28.417	
2796	216.	28.406	28.456	28.417	
2797	216.01	28.406	28.456	28.417	
2798	216.02	28.406	28.456	28.417	
2799	216.05	28.406	28.456	28.417	
2800	216.14	28.406	28.456	28.417	
2801	216.24	28.406	28.456	28.417	
2802	216.34	28.406	28.456	28.417	
2803	216.44	28.407	28.456	28.417	
2804	216.54	28.407	28.456	28.418	
2805	216.64	28.407	28.456	28.418	
2806	216.74	28.407	28.456	28.418	
2807	216.84	28.407	28.456	28.418	
2808	216.94	28.407	28.456	28.418	
2809	217.	28.407	28.456	28.418	
2810	217.01	28.407	28.456	28.418	
2811	217.02	28.407	28.456	28.418	
2812	217.05	28.407	28.457	28.418	
2813	217.14	28.407	28.457	28.418	
2814	217.24	28.407	28.457	28.418	
2815	217.34	28.407	28.457	28.418	
2816	217.44	28.407	28.457	28.418	
2817	217.54	28.408	28.457	28.418	
2818	217.64	28.408	28.457	28.418	
2819	217.74	28.408	28.457	28.419	
2820	217.84	28.408	28.457	28.419	
2821	217.94	28.408	28.457	28.419	
2822	218.	28.408	28.457	28.419	
2823	218.01	28.408	28.457	28.419	
2824	218.02	28.408	28.457	28.419	
2825	218.05	28.408	28.457	28.419	
2826	218.14	28.408	28.457	28.419	
2827	218.24	28.408	28.458	28.419	
2828	218.34	28.408	28.458	28.419	
2829	218.44	28.408	28.458	28.419	
2830	218.54	28.408	28.458	28.419	
2831	218.64	28.408	28.458	28.419	
2832	218.74	28.409	28.458	28.419	
2833	218.84	28.409	28.458	28.42	
2834	218.94	28.409	28.458	28.42	
2835	219.	28.409	28.458	28.42	
2836	219.01	28.409	28.458	28.42	
2837	219.02	28.409	28.458	28.42	
2838	219.05	28.409	28.458	28.42	
2839	219.14	28.409	28.458	28.42	
2840	219.24	28.409	28.458	28.42	
2841	219.34	28.409	28.458	28.42	
2842	219.44	28.409	28.459	28.42	
2843	219.54	28.409	28.459	28.42	
2844	219.64	28.409	28.459	28.42	
2845	219.74	28.409	28.459	28.42	
2846	219.84	28.41	28.459	28.42	
2847	219.94	28.41	28.459	28.42	
2848	220.	28.41	28.459	28.421	
2849	220.01	28.41	28.459	28.421	
2850	220.02	28.41	28.459	28.421	
2851	220.05	28.41	28.459	28.421	
2852	220.14	28.41	28.459	28.421	
2853	220.24	28.41	28.459	28.421	
2854	220.34	28.41	28.459	28.421	
2855	220.44	28.41	28.459	28.421	
2856	220.54	28.41	28.46	28.421	
2857	220.64	28.41	28.46	28.421	
2858	220.74	28.41	28.46	28.421	
2859	220.84	28.41	28.46	28.421	
2860	220.94	28.41	28.46	28.421	
2861	221.	28.411	28.46	28.421	
2862	221.01	28.411	28.46	28.421	
2863	221.02	28.411	28.46	28.421	
2864	221.05	28.411	28.46	28.421	
2865	221.14	28.411	28.46	28.422	
2866	221.24	28.411	28.46	28.422	
2867	221.34	28.411	28.46	28.422	
2868	221.44	28.411	28.46	28.422	
2869	221.54	28.411	28.46	28.422	
2870	221.64	28.411	28.46	28.422	
2871	221.74	28.411	28.461	28.422	
2872	221.84	28.411	28.461	28.422	
2873	221.94	28.411	28.461	28.422	
2874	222.	28.411	28.461	28.422	
2875	222.01	28.411	28.461	28.422	
2876	222.02	28.411	28.461	28.422	
2877	222.05	28.411	28.461	28.422	
2878	222.14	28.411	28.461	28.422	
2879	222.24	28.412	28.461	28.422	
2880	222.34	28.412	28.461	28.423	
2881	222.44	28.412	28.461	28.423	
2882	222.54	28.412	28.461	28.423	
2883	222.64	28.412	28.461	28.423	
2884	222.74	28.412	28.461	28.423	
2885	222.84	28.412	28.462	28.423	
2886	222.94	28.412	28.462	28.423	
2887	223.	28.412	28.462	28.423	
2888	223.01	28.412	28.462	28.423	
2889	223.02	28.412	28.462	28.423	
2890	223.05	28.412	28.462	28.423	
2891	223.14	28.412	28.462	28.423	
2892	223.24	28.412	28.462	28.423	
2893	223.34	28.413	28.462	28.423	
2894	223.44	28.413	28.462	28.424	
2895	223.54	28.413	28.462	28.424	
2896	223.64	28.413	28.462	28.424	
2897	223.74	28.413	28.462	28.424	
2898	223.84	28.413	28.462	28.424	
2899	223.94	28.413	28.462	28.424	
2900	224.	28.413	28.463	28.424	
2901	224.01	28.413	28.463	28.424	
2902	224.02	28.413	28.463	28.424	
2903	224.05	28.413	28.463	28.424	
2904	224.14	28.413	28.463	28.424	
2905	224.24	28.413	28.463	28.424	
2906	224.34	28.413	28.463	28.424	
2907	224.44	28.413	28.463	28.424	
2908	224.54	28.414	28.463	28.424	
2909	224.64	28.414	28.463	28.425	
2910	224.74	28.414	28.463	28.425	
2911	224.84	28.414	28.463	28.425	
2912	224.94	28.414	28.463	28.425	
2913	225.	28.414	28.463	28.425	
2914	225.01	28.414	28.463	28.425	
2915	225.02	28.414	28.463	28.425	
2916	225.05	28.414	28.463	28.425	
2917	225.14	28.414	28.464	28.425	
2918	225.24	28.414	28.464	28.425	
2919	225.34	28.414	28.464	28.425	
2920	225.44	28.414	28.464	28.425	
2921	225.54	28.414	28.464	28.425	
2922	225.64	28.415	28.464	28.425	
2923	225.74	28.415	28.464	28.426	
2924	225.84	28.415	28.464	28.426	
2925	225.94	28.415	28.464	28.426	
2926	226.	28.415	28.464	28.426	
2927	226.01	28.415	28.464	28.426	
2928	226.02	28.415	28.464	28.426	
2929	226.05	28.415	28.464	28.426	
2930	226.14	28.415	28.464	28.426	
2931	226.24	28.415	28.465	28.426	
2932	226.34	28.415	28.465	28.426	
2933	226.44	28.415	28.465	28.426	
2934	226.54	28.415	28.465	28.426	
2935	226.64	28.415	28.465	28.426	
2936	226.74	28.415	28.465	28.426	
2937	226.84	28.416	28.465	28.426	
2938	226.94	28.416	28.465	28.427	
2939	227.	28.416	28.465	28.427	
2940	227.01	28.416	28.465	28.427	
2941	227.02	28.416	28.465	28.427	
2942	227.05	28.416	28.465	28.427	
2943	227.14	28.416	28.465	28.427	
2944	227.24	28.416	28.465	28.427	
2945	227.34	28.416	28.465	28.427	
2946	227.44	28.416	28.466	28.427	
2947	227.54	28.416	28.466	28.427	
2948	227.64	28.416	28.466	28.427	
2949	227.74	28.416	28.466	28.427	
2950	227.84	28.416	28.466	28.427	
2951	227.94	28.417	28.466	28.427	
2952	228.	28.417	28.466	28.427	
2953	228.01	28.417	28.466	28.427	
2954	228.02	28.417	28.466	28.428	
2955	228.05	28.417	28.466	28.428	
2956	228.14	28.417	28.466	28.428	
2957	228.24	28.417	28.466	28.428	
2958	228.34	28.417	28.466	28.428	
2959	228.44	28.417	28.466	28.428	
2960	228.54	28.417	28.467	28.428	
2961	228.64	28.417	28.467	28.428	
2962	228.74	28.417	28.467	28.428	
2963	228.84	28.417	28.467	28.428	
2964	228.94	28.417	28.467	28.428	
2965	229.	28.417	28.467	28.428	
2966	229.01	28.417	28.467	28.428	
2967	229.02	28.417	28.467	28.428	
2968	229.05	28.418	28.467	28.428	
2969	229.14	28.418	28.467	28.428	
2970	229.24	28.418	28.467	28.429	
2971	229.34	28.418	28.467	28.429	
2972	229.44	28.418	28.467	28.429	
2973	229.54	28.418	28.467	28.429	
2974	229.64	28.418	28.468	28.429	
2975	229.74	28.418	28.468	28.429	
2976	229.84	28.418	28.468	28.429	
2977	229.94	28.418	28.468	28.429	
2978	230.	28.418	28.468	28.429	
2979	230.01	28.418	28.468	28.429	
2980	230.02	28.418	28.468	28.429	
2981	230.05	28.418	28.468	28.429	
2982	230.14	28.418	28.468	28.429	
2983	230.24	28.419	28.468	28.429	
2984	230.34	28.419	28.468	28.43	
2985	230.44	28.419	28.468	28.43	
2986	230.54	28.419	28.468	28.43	
2987	230.64	28.419	28.468	28.43	
2988	230.74	28.419	28.468	28.43	
2989	230.84	28.419	28.469	28.43	
2990	230.94	28.419	28.469	28.43	
2991	231.	28.419	28.469	28.43	
2992	231.01	28.419	28.469	28.43	
2993	231.02	28.419	28.469	28.43	
2994	231.05	28.419	28.469	28.43	
2995	231.14	28.419	28.469	28.43	
2996	231.24	28.419	28.469	28.43	
2997	231.34	28.42	28.469	28.43	
2998	231.44	28.42	28.469	28.431	
2999	231.54	28.42	28.469	28.431	
3000	231.64	28.42	28.469	28.431	
3001	231.74	28.42	28.469	28.431	
3002	231.84	28.42	28.469	28.431	
3003	231.94	28.42	28.47	28.431	
3004	232.	28.42	28.47	28.431	
3005	232.01	28.42	28.47	28.431	
3006	232.02	28.42	28.47	28.431	
3007	232.05	28.42	28.47	28.431	
3008	232.14	28.42	28.47	28.431	
3009	232.24	28.42	28.47	28.431	
3010	232.34	28.42	28.47	28.431	
3011	232.44	28.42	28.47	28.431	
3012	232.54	28.421	28.47	28.431	
3013	232.64	28.421	28.47	28.432	
3014	232.74	28.421	28.47	28.432	
3015	232.84	28.421	28.47	28.432	
3016	232.94	28.421	28.47	28.432	
3017	233.	28.421	28.47	28.432	
3018	233.01	28.421	28.47	28.432	
3019	233.02	28.421	28.47	28.432	
3020	233.05	28.421	28.471	28.432	
3021	233.14	28.421	28.471	28.432	
3022	233.24	28.421	28.471	28.432	
3023	233.34	28.421	28.471	28.432	
3024	233.44	28.421	28.471	28.432	
3025	233.54	28.421	28.471	28.432	
3026	233.64	28.422	28.471	28.432	
3027	233.74	28.422	28.471	28.433	
3028	233.84	28.422	28.471	28.433	
3029	233.94	28.422	28.471	28.433	
3030	234.	28.422	28.471	28.433	
3031	234.01	28.422	28.471	28.433	
3032	234.02	28.422	28.471	28.433	
3033	234.05	28.422	28.471	28.433	
3034	234.14	28.422	28.471	28.433	
3035	234.24	28.422	28.472	28.433	
3036	234.34	28.422	28.472	28.433	
3037	234.44	28.422	28.472	28.433	
3038	234.54	28.422	28.472	28.433	
3039	234.64	28.422	28.472	28.433	
3040	234.74	28.423	28.472	28.433	
3041	234.84	28.423	28.472	28.434	
3042	234.94	28.423	28.472	28.434	
3043	235.	28.423	28.472	28.434	
3044	235.01	28.423	28.472	28.434	
3045	235.02	28.423	28.472	28.434	
3046	235.05	28.423	28.472	28.434	
3047	235.14	28.423	28.472	28.434	
3048	235.24	28.423	28.472	28.434	
3049	235.34	28.423	28.473	28.434	
3050	235.44	28.423	28.473	28.434	
3051	235.54	28.423	28.473	28.434	
3052	235.64	28.423	28.473	28.434	
3053	235.74	28.423	28.473	28.434	
3054	235.84	28.424	28.473	28.434	
3055	235.94	28.424	28.473	28.434	
3056	236.	28.424	28.473	28.435	
3057	236.01	28.424	28.473	28.435	
3058	236.02	28.424	28.473	28.435	
3059	236.05	28.424	28.473	28.435	
3060	236.14	28.424	28.473	28.435	
3061	236.24	28.424	28.473	28.435	
3062	236.34	28.424	28.473	28.435	
3063	236.44	28.424	28.474	28.435	
3064	236.54	28.424	28.474	28.435	
3065	236.64	28.424	28.474	28.435	
3066	236.74	28.424	28.474	28.435	
3067	236.84	28.424	28.474	28.435	
3068	236.94	28.424	28.474	28.435	
3069	237.	28.425	28.474	28.435	
3070	237.01	28.425	28.474	28.435	
3071	237.02	28.425	28.474	28.435	
3072	237.05	28.425	28.474	28.435	
3073	237.14	28.425	28.474	28.436	
3074	237.24	28.425	28.474	28.436	
3075	237.34	28.425	28.474	28.436	
3076	237.44	28.425	28.474	28.436	
3077	237.54	28.425	28.475	28.436	
3078	237.64	28.425	28.475	28.436	
3079	237.74	28.425	28.475	28.436	
3080	237.84	28.425	28.475	28.436	
3081	237.94	28.425	28.475	28.436	
3082	238.	28.425	28.475	28.436	
3083	238.01	28.425	28.475	28.436	
3084	238.02	28.425	28.475	28.436	
3085	238.05	28.425	28.475	28.436	
3086	238.14	28.426	28.475	28.436	
3087	238.24	28.426	28.475	28.437	
3088	238.34	28.426	28.475	28.437	
3089	238.44	28.426	28.475	28.437	
3090	238.54	28.426	28.475	28.437	
3091	238.64	28.426	28.476	28.437	
3092	238.74	28.426	28.476	28.437	
3093	238.84	28.426	28.476	28.437	
3094	238.94	28.426	28.476	28.437	
3095	239.	28.426	28.476	28.437	
3096	239.01	28.426	28.476	28.437	
3097	239.02	28.426	28.476	28.437	
3098	239.05	28.426	28.476	28.437	
3099	239.14	28.426	28.476	28.437	
3100	239.24	28.427	28.476	28.437	
3101	239.34	28.427	28.476	28.438	
3102	239.44	28.427	28.476	28.438	
3103	239.54	28.427	28.476	28.438	
3104	239.64	28.427	28.476	28.438	
3105	239.74	28.427	28.477	28.438	
3106	239.84	28.427	28.477	28.438	
3107	239.94	28.427	28.477	28.438	
3108	240.	28.427	28.477	28.438	
3109	240.01	28.427	28.477	28.438	
3110	240.02	28.427	28.477	28.438	
3111	240.05	28.427	28.477	28.438	
3112	240.14	28.427	28.477	28.438	
3113	240.24	28.427	28.477	28.438	
3114	240.34	28.428	28.477	28.438	
3115	240.44	28.428	28.477	28.439	
3116	240.54	28.428	28.477	28.439	
3117	240.64	28.428	28.477	28.439	
3118	240.74	28.428	28.477	28.439	
3119	240.84	28.428	28.477	28.439	
3120	240.94	28.428	28.478	28.439	
3121	241.	28.428	28.478	28.439	
3122	241.01	28.428	28.478	28.439	
3123	241.02	28.428	28.478	28.439	
3124	241.05	28.428	28.478	28.439	
3125	241.14	28.428	28.478	28.439	
3126	241.24	28.428	28.478	28.439	
3127	241.34	28.428	28.478	28.439	
3128	241.44	28.428	28.478	28.439	
3129	241.54	28.429	28.478	28.439	
3130	241.64	28.429	28.478	28.44	
3131	241.74	28.429	28.478	28.44	
3132	241.84	28.429	28.478	28.44	
3133	241.94	28.429	28.478	28.44	
3134	242.	28.429	28.479	28.44	
3135	242.01	28.429	28.479	28.44	
3136	242.02	28.429	28.479	28.44	
3137	242.05	28.429	28.479	28.44	
3138	242.14	28.429	28.479	28.44	
3139	242.24	28.429	28.479	28.44	
3140	242.34	28.429	28.479	28.44	
3141	242.44	28.429	28.479	28.44	
3142	242.54	28.429	28.479	28.44	
3143	242.64	28.43	28.479	28.44	
3144	242.74	28.43	28.479	28.441	
3145	242.84	28.43	28.479	28.441	
3146	242.94	28.43	28.479	28.441	
3147	243.	28.43	28.479	28.441	
3148	243.01	28.43	28.479	28.441	
3149	243.02	28.43	28.479	28.441	
3150	243.05	28.43	28.479	28.441	
3151	243.14	28.43	28.48	28.441	
3152	243.24	28.43	28.48	28.441	
3153	243.34	28.43	28.48	28.441	
3154	243.44	28.43	28.48	28.441	
3155	243.54	28.43	28.48	28.441	
3156	243.64	28.43	28.48	28.441	
3157	243.74	28.431	28.48	28.441	
3158	243.84	28.431	28.48	28.442	
3159	243.94	28.431	28.48	28.442	
3160	244.	28.431	28.48	28.442	
3161	244.01	28.431	28.48	28.442	
3162	244.02	28.431	28.48	28.442	
3163	244.05	28.431	28.48	28.442	
3164	244.14	28.431	28.48	28.442	
3165	244.24	28.431	28.481	28.442	
3166	244.34	28.431	28.481	28.442	
3167	244.44	28.431	28.481	28.442	
3168	244.54	28.431	28.481	28.442	
3169	244.64	28.431	28.481	28.442	
3170	244.74	28.431	28.481	28.442	
3171	244.84	28.432	28.481	28.442	
3172	244.94	28.432	28.481	28.443	
3173	245.	28.432	28.481	28.443	
3174	245.01	28.432	28.481	28.443	
3175	245.02	28.432	28.481	28.443	
3176	245.05	28.432	28.481	28.443	
3177	245.14	28.432	28.481	28.443	
3178	245.24	28.432	28.481	28.443	
3179	245.34	28.432	28.482	28.443	
3180	245.44	28.432	28.482	28.443	
3181	245.54	28.432	28.482	28.443	
3182	245.64	28.432	28.482	28.443	
3183	245.74	28.432	28.482	28.443	
3184	245.84	28.432	28.482	28.443	
3185	245.94	28.433	28.482	28.443	
3186	246.	28.433	28.482	28.444	
3187	246.01	28.433	28.482	28.444	
3188	246.02	28.433	28.482	28.444	
3189	246.05	28.433	28.482	28.444	
3190	246.14	28.433	28.482	28.444	
3191	246.24	28.433	28.482	28.444	
3192	246.34	28.433	28.482	28.444	
3193	246.44	28.433	28.483	28.444	
3194	246.54	28.433	28.483	28.444	
3195	246.64	28.433	28.483	28.444	
3196	246.74	28.433	28.483	28.444	
3197	246.84	28.433	28.483	28.444	
3198	246.94	28.433	28.483	28.444	
3199	247.	28.433	28.483	28.444	
3200	247.01	28.434	28.483	28.444	
3201	247.02	28.434	28.483	28.444	
3202	247.05	28.434	28.483	28.444	
3203	247.14	28.434	28.483	28.445	
3204	247.24	28.434	28.483	28.445	
3205	247.34	28.434	28.483	28.445	
3206	247.44	28.434	28.483	28.445	
3207	247.54	28.434	28.484	28.445	
3208	247.64	28.434	28.484	28.445	
3209	247.74	28.434	28.484	28.445	
3210	247.84	28.434	28.484	28.445	
3211	247.94	28.434	28.484	28.445	
3212	248.	28.434	28.484	28.445	
3213	248.01	28.434	28.484	28.445	
3214	248.02	28.434	28.484	28.445	
3215	248.05	28.434	28.484	28.445	
3216	248.14	28.435	28.484	28.445	
3217	248.24	28.435	28.484	28.446	
3218	248.34	28.435	28.484	28.446	
3219	248.44	28.435	28.484	28.446	
3220	248.54	28.435	28.484	28.446	
3221	248.64	28.435	28.485	28.446	
3222	248.74	28.435	28.485	28.446	
3223	248.84	28.435	28.485	28.446	
3224	248.94	28.435	28.485	28.446	
3225	249.	28.435	28.485	28.446	
3226	249.01	28.435	28.485	28.446	
3227	249.02	28.435	28.485	28.446	
3228	249.05	28.435	28.485	28.446	
3229	249.14	28.435	28.485	28.446	
3230	249.24	28.436	28.485	28.446	
3231	249.34	28.436	28.485	28.447	
3232	249.44	28.436	28.485	28.447	
3233	249.54	28.436	28.485	28.447	
3234	249.64	28.436	28.485	28.447	
3235	249.74	28.436	28.486	28.447	
3236	249.84	28.436	28.486	28.447	
3237	249.94	28.436	28.486	28.447	
3238	250.	28.436	28.486	28.447	
3239	250.01	28.436	28.486	28.447	
3240	250.02	28.436	28.486	28.447	
3241	250.05	28.436	28.486	28.447	
3242	250.14	28.436	28.486	28.447	
3243	250.24	28.436	28.486	28.447	
3244	250.34	28.437	28.486	28.447	
3245	250.44	28.437	28.486	28.448	
3246	250.54	28.437	28.486	28.448	
3247	250.64	28.437	28.486	28.448	
3248	250.74	28.437	28.486	28.448	
3249	250.84	28.437	28.487	28.448	
3250	250.94	28.437	28.487	28.448	
3251	251.	28.437	28.487	28.448	
3252	251.01	28.437	28.487	28.448	
3253	251.02	28.437	28.487	28.448	
3254	251.05	28.437	28.487	28.448	
3255	251.14	28.437	28.487	28.448	
3256	251.24	28.437	28.487	28.448	
3257	251.34	28.437	28.487	28.448	
3258	251.44	28.438	28.487	28.448	
3259	251.54	28.438	28.487	28.449	
3260	251.64	28.438	28.487	28.449	
3261	251.74	28.438	28.487	28.449	
3262	251.84	28.438	28.487	28.449	
3263	251.94	28.438	28.488	28.449	
3264	252.	28.438	28.488	28.449	
3265	252.01	28.438	28.488	28.449	
3266	252.02	28.438	28.488	28.449	
3267	252.05	28.438	28.488	28.449	
3268	252.14	28.438	28.488	28.449	
3269	252.24	28.438	28.488	28.449	
3270	252.34	28.438	28.488	28.449	
3271	252.44	28.438	28.488	28.449	
3272	252.54	28.439	28.488	28.449	
3273	252.64	28.439	28.488	28.45	
3274	252.74	28.439	28.488	28.45	
3275	252.84	28.439	28.488	28.45	
3276	252.94	28.439	28.488	28.45	
3277	253.	28.439	28.489	28.45	
3278	253.01	28.439	28.489	28.45	
3279	253.02	28.439	28.489	28.45	
3280	253.05	28.439	28.489	28.45	
3281	253.14	28.439	28.489	28.45	
3282	253.24	28.439	28.489	28.45	
3283	253.34	28.439	28.489	28.45	
3284	253.44	28.439	28.489	28.45	
3285	253.54	28.439	28.489	28.45	
3286	253.64	28.44	28.489	28.45	
3287	253.74	28.44	28.489	28.451	
3288	253.84	28.44	28.489	28.451	
3289	253.94	28.44	28.489	28.451	
3290	254.	28.44	28.489	28.451	
3291	254.01	28.44	28.489	28.451	
3292	254.02	28.44	28.489	28.451	
3293	254.05	28.44	28.49	28.451	
3294	254.14	28.44	28.49	28.451	
3295	254.24	28.44	28.49	28.451	
3296	254.34	28.44	28.49	28.451	
3297	254.44	28.44	28.49	28.451	
3298	254.54	28.44	28.49	28.451	
3299	254.64	28.44	28.49	28.451	
3300	254.74	28.441	28.49	28.451	
3301	254.84	28.441	28.49	28.452	
3302	254.94	28.441	28.49	28.452	
3303	255.	28.441	28.49	28.452	
3304	255.01	28.441	28.49	28.452	
3305	255.02	28.441	28.49	28.452	
3306	255.05	28.441	28.49	28.452	
3307	255.14	28.441	28.491	28.452	
3308	255.24	28.441	28.491	28.452	
3309	255.34	28.441	28.491	28.452	
3310	255.44	28.441	28.491	28.452	
3311	255.54	28.441	28.491	28.452	
3312	255.64	28.441	28.491	28.452	
3313	255.74	28.441	28.491	28.452	
3314	255.84	28.442	28.491	28.452	
3315	255.94	28.442	28.491	28.453	
3316	256.	28.442	28.491	28.453	
3317	256.01	28.442	28.491	28.453	
3318	256.02	28.442	28.491	28.453	
3319	256.05	28.442	28.491	28.453	
3320	256.14	28.442	28.491	28.453	
3321	256.24	28.442	28.492	28.453	
3322	256.34	28.442	28.492	28.453	
3323	256.44	28.442	28.492	28.453	
3324	256.54	28.442	28.492	28.453	
3325	256.64	28.442	28.492	28.453	
3326	256.74	28.442	28.492	28.453	
3327	256.84	28.442	28.492	28.453	
3328	256.94	28.443	28.492	28.453	
3329	257.	28.443	28.492	28.454	
3330	257.01	28.443	28.492	28.454	
3331	257.02	28.443	28.492	28.454	
3332	257.05	28.443	28.492	28.454	
3333	257.14	28.443	28.492	28.454	
3334	257.24	28.443	28.492	28.454	
3335	257.34	28.443	28.493	28.454	
3336	257.44	28.443	28.493	28.454	
3337	257.54	28.443	28.493	28.454	
3338	257.64	28.443	28.493	28.454	
3339	257.74	28.443	28.493	28.454	
3340	257.84	28.443	28.493	28.454	
3341	257.94	28.443	28.493	28.454	
3342	258.	28.443	28.493	28.454	
3343	258.01	28.444	28.493	28.454	
3344	258.02	28.444	28.493	28.454	
3345	258.05	28.444	28.493	28.454	
3346	258.14	28.444	28.493	28.455	
3347	258.24	28.444	28.493	28.455	
3348	258.34	28.444	28.493	28.455	
3349	258.44	28.444	28.494	28.455	
3350	258.54	28.444	28.494	28.455	
3351	258.64	28.444	28.494	28.455	
3352	258.74	28.444	28.494	28.455	
3353	258.84	28.444	28.494	28.455	
3354	258.94	28.444	28.494	28.455	
3355	259.	28.444	28.494	28.455	
3356	259.01	28.444	28.494	28.455	
3357	259.02	28.444	28.494	28.455	
3358	259.05	28.444	28.494	28.455	
3359	259.14	28.445	28.494	28.455	
3360	259.24	28.445	28.494	28.456	
3361	259.34	28.445	28.494	28.456	
3362	259.44	28.445	28.494	28.456	
3363	259.54	28.445	28.495	28.456	
3364	259.64	28.445	28.495	28.456	
3365	259.74	28.445	28.495	28.456	
3366	259.84	28.445	28.495	28.456	
3367	259.94	28.445	28.495	28.456	
3368	260.	28.445	28.495	28.456	
3369	260.01	28.445	28.495	28.456	
3370	260.02	28.445	28.495	28.456	
3371	260.05	28.445	28.495	28.456	
3372	260.14	28.445	28.495	28.456	
3373	260.24	28.446	28.495	28.456	
3374	260.34	28.446	28.495	28.457	
3375	260.44	28.446	28.495	28.457	
3376	260.54	28.446	28.495	28.457	
3377	260.64	28.446	28.496	28.457	
3378	260.74	28.446	28.496	28.457	
3379	260.84	28.446	28.496	28.457	
3380	260.94	28.446	28.496	28.457	
3381	261.	28.446	28.496	28.457	
3382	261.01	28.446	28.496	28.457	
3383	261.02	28.446	28.496	28.457	
3384	261.05	28.446	28.496	28.457	
3385	261.14	28.446	28.496	28.457	
3386	261.24	28.446	28.496	28.457	
3387	261.34	28.447	28.496	28.458	
3388	261.44	28.447	28.496	28.458	
3389	261.54	28.447	28.496	28.458	
3390	261.64	28.447	28.497	28.458	
3391	261.74	28.447	28.497	28.458	
3392	261.84	28.447	28.497	28.458	
3393	261.94	28.447	28.497	28.458	
3394	262.	28.447	28.497	28.458	
3395	262.01	28.447	28.497	28.458	
3396	262.02	28.447	28.497	28.458	
3397	262.05	28.447	28.497	28.458	
3398	262.14	28.447	28.497	28.458	
3399	262.24	28.447	28.497	28.458	
3400	262.34	28.447	28.497	28.458	
3401	262.44	28.448	28.497	28.459	
3402	262.54	28.448	28.497	28.459	
3403	262.64	28.448	28.497	28.459	
3404	262.74	28.448	28.498	28.459	
3405	262.84	28.448	28.498	28.459	
3406	262.94	28.448	28.498	28.459	
3407	263.	28.448	28.498	28.459	
3408	263.01	28.448	28.498	28.459	
3409	263.02	28.448	28.498	28.459	
3410	263.05	28.448	28.498	28.459	
3411	263.14	28.448	28.498	28.459	
3412	263.24	28.448	28.498	28.459	
3413	263.34	28.448	28.498	28.459	
3414	263.44	28.448	28.498	28.459	
3415	263.54	28.449	28.498	28.46	
3416	263.64	28.449	28.498	28.46	
3417	263.74	28.449	28.498	28.46	
3418	263.84	28.449	28.499	28.46	
3419	263.94	28.449	28.499	28.46	
3420	264.	28.449	28.499	28.46	
3421	264.01	28.449	28.499	28.46	
