	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
3609	278.44	32.593	32.694	32.615	
3610	278.54	32.593	32.694	32.616	
3611	278.64	32.593	32.694	32.616	
3612	278.74	32.593	32.695	32.616	
3613	278.84	32.594	32.695	32.616	
3614	278.94	32.594	32.695	32.616	
3615	279.	32.594	32.695	32.616	
3616	279.01	32.594	32.695	32.616	
3617	279.02	32.594	32.695	32.616	
3618	279.05	32.594	32.695	32.616	
3619	279.14	32.594	32.695	32.616	
3620	279.24	32.594	32.695	32.616	
3621	279.34	32.594	32.695	32.617	
3622	279.44	32.594	32.696	32.617	
3623	279.54	32.594	32.696	32.617	
3624	279.64	32.595	32.696	32.617	
3625	279.74	32.595	32.696	32.617	
3626	279.84	32.595	32.696	32.617	
3627	279.94	32.595	32.696	32.617	
3628	280.	32.595	32.696	32.617	
3629	280.01	32.595	32.696	32.617	
3630	280.02	32.595	32.696	32.617	
3631	280.05	32.595	32.696	32.618	
3632	280.14	32.595	32.696	32.618	
3633	280.24	32.595	32.697	32.618	
3634	280.34	32.595	32.697	32.618	
3635	280.44	32.596	32.697	32.618	
3636	280.54	32.596	32.697	32.618	
3637	280.64	32.596	32.697	32.618	
3638	280.74	32.596	32.697	32.618	
3639	280.84	32.596	32.697	32.619	
3640	280.94	32.596	32.697	32.619	
3641	281.	32.596	32.698	32.619	
3642	281.01	32.596	32.698	32.619	
3643	281.02	32.596	32.698	32.619	
3644	281.05	32.596	32.698	32.619	
3645	281.14	32.597	32.698	32.619	
3646	281.24	32.597	32.698	32.619	
3647	281.34	32.597	32.698	32.619	
3648	281.44	32.597	32.698	32.619	
3649	281.54	32.597	32.698	32.619	
3650	281.64	32.597	32.698	32.62	
3651	281.74	32.597	32.699	32.62	
3652	281.84	32.597	32.699	32.62	
3653	281.94	32.598	32.699	32.62	
3654	282.	32.598	32.699	32.62	
3655	282.01	32.598	32.699	32.62	
3656	282.02	32.598	32.699	32.62	
3657	282.05	32.598	32.699	32.62	
3658	282.14	32.598	32.699	32.62	
3659	282.24	32.598	32.699	32.62	
3660	282.34	32.598	32.699	32.621	
3661	282.44	32.598	32.699	32.621	
3662	282.54	32.598	32.7	32.621	
3663	282.64	32.599	32.7	32.621	
3664	282.74	32.599	32.7	32.621	
3665	282.84	32.599	32.7	32.621	
3666	282.94	32.599	32.7	32.621	
3667	283.	32.599	32.7	32.621	
3668	283.01	32.599	32.7	32.621	
3669	283.02	32.599	32.7	32.621	
3670	283.05	32.599	32.7	32.621	
3671	283.14	32.599	32.7	32.622	
3672	283.24	32.599	32.701	32.622	
3673	283.34	32.599	32.701	32.622	
3674	283.44	32.6	32.701	32.622	
3675	283.54	32.6	32.701	32.622	
3676	283.64	32.6	32.701	32.622	
3677	283.74	32.6	32.701	32.622	
3678	283.84	32.6	32.701	32.622	
3679	283.94	32.6	32.701	32.623	
3680	284.	32.6	32.702	32.623	
3681	284.01	32.6	32.702	32.623	
3682	284.02	32.6	32.702	32.623	
3683	284.05	32.6	32.702	32.623	
3684	284.14	32.6	32.702	32.623	
3685	284.24	32.601	32.702	32.623	
3686	284.34	32.601	32.702	32.623	
3687	284.44	32.601	32.702	32.623	
3688	284.54	32.601	32.702	32.623	
3689	284.64	32.601	32.702	32.624	
3690	284.74	32.601	32.702	32.624	
3691	284.84	32.601	32.703	32.624	
3692	284.94	32.602	32.703	32.624	
3693	285.	32.602	32.703	32.624	
3694	285.01	32.602	32.703	32.624	
3695	285.02	32.602	32.703	32.624	
3696	285.05	32.602	32.703	32.624	
3697	285.14	32.602	32.703	32.624	
3698	285.24	32.602	32.703	32.624	
3699	285.34	32.602	32.703	32.624	
3700	285.44	32.602	32.703	32.625	
3701	285.54	32.602	32.704	32.625	
3702	285.64	32.602	32.704	32.625	
3703	285.74	32.603	32.704	32.625	
3704	285.84	32.603	32.704	32.625	
3705	285.94	32.603	32.704	32.625	
3706	286.	32.603	32.704	32.625	
3707	286.01	32.603	32.704	32.625	
3708	286.02	32.603	32.704	32.625	
3709	286.05	32.603	32.704	32.625	
3710	286.14	32.603	32.704	32.626	
3711	286.24	32.603	32.704	32.626	
3712	286.34	32.603	32.705	32.626	
3713	286.44	32.604	32.705	32.626	
3714	286.54	32.604	32.705	32.626	
3715	286.64	32.604	32.705	32.626	
3716	286.74	32.604	32.705	32.626	
3717	286.84	32.604	32.705	32.626	
3718	286.94	32.604	32.705	32.627	
3719	287.	32.604	32.705	32.627	
3720	287.01	32.604	32.705	32.627	
3721	287.02	32.604	32.706	32.627	
3722	287.05	32.604	32.706	32.627	
3723	287.14	32.604	32.706	32.627	
3724	287.24	32.605	32.706	32.627	
3725	287.34	32.605	32.706	32.627	
3726	287.44	32.605	32.706	32.627	
3727	287.54	32.605	32.706	32.627	
3728	287.64	32.605	32.706	32.628	
3729	287.74	32.605	32.706	32.628	
3730	287.84	32.605	32.707	32.628	
3731	287.94	32.605	32.707	32.628	
3732	288.	32.606	32.707	32.628	
3733	288.01	32.606	32.707	32.628	
3734	288.02	32.606	32.707	32.628	
3735	288.05	32.606	32.707	32.628	
3736	288.14	32.606	32.707	32.628	
3737	288.24	32.606	32.707	32.628	
3738	288.34	32.606	32.707	32.628	
3739	288.44	32.606	32.707	32.629	
3740	288.54	32.606	32.708	32.629	
3741	288.64	32.606	32.708	32.629	
3742	288.74	32.607	32.708	32.629	
3743	288.84	32.607	32.708	32.629	
3744	288.94	32.607	32.708	32.629	
3745	289.	32.607	32.708	32.629	
3746	289.01	32.607	32.708	32.629	
3747	289.02	32.607	32.708	32.629	
3748	289.05	32.607	32.708	32.629	
3749	289.14	32.607	32.708	32.63	
3750	289.24	32.607	32.708	32.63	
3751	289.34	32.607	32.709	32.63	
3752	289.44	32.607	32.709	32.63	
3753	289.54	32.608	32.709	32.63	
3754	289.64	32.608	32.709	32.63	
3755	289.74	32.608	32.709	32.63	
3756	289.84	32.608	32.709	32.63	
3757	289.94	32.608	32.709	32.631	
3758	290.	32.608	32.709	32.631	
3759	290.01	32.608	32.709	32.631	
3760	290.02	32.608	32.709	32.631	
3761	290.05	32.608	32.71	32.631	
3762	290.14	32.608	32.71	32.631	
3763	290.24	32.609	32.71	32.631	
3764	290.34	32.609	32.71	32.631	
3765	290.44	32.609	32.71	32.631	
3766	290.54	32.609	32.71	32.631	
3767	290.64	32.609	32.71	32.631	
3768	290.74	32.609	32.71	32.632	
3769	290.84	32.609	32.711	32.632	
3770	290.94	32.609	32.711	32.632	
3771	291.	32.61	32.711	32.632	
3772	291.01	32.61	32.711	32.632	
3773	291.02	32.61	32.711	32.632	
3774	291.05	32.61	32.711	32.632	
3775	291.14	32.61	32.711	32.632	
3776	291.24	32.61	32.711	32.632	
3777	291.34	32.61	32.711	32.632	
3778	291.44	32.61	32.711	32.633	
3779	291.54	32.61	32.712	32.633	
3780	291.64	32.61	32.712	32.633	
3781	291.74	32.611	32.712	32.633	
3782	291.84	32.611	32.712	32.633	
3783	291.94	32.611	32.712	32.633	
3784	292.	32.611	32.712	32.633	
3785	292.01	32.611	32.712	32.633	
3786	292.02	32.611	32.712	32.633	
3787	292.05	32.611	32.712	32.633	
3788	292.14	32.611	32.712	32.633	
3789	292.24	32.611	32.712	32.634	
3790	292.34	32.611	32.713	32.634	
3791	292.44	32.611	32.713	32.634	
3792	292.54	32.612	32.713	32.634	
3793	292.64	32.612	32.713	32.634	
3794	292.74	32.612	32.713	32.634	
3795	292.84	32.612	32.713	32.634	
3796	292.94	32.612	32.713	32.635	
3797	293.	32.612	32.713	32.635	
3798	293.01	32.612	32.713	32.635	
3799	293.02	32.612	32.714	32.635	
3800	293.05	32.612	32.714	32.635	
3801	293.14	32.612	32.714	32.635	
3802	293.24	32.613	32.714	32.635	
3803	293.34	32.613	32.714	32.635	
3804	293.44	32.613	32.714	32.635	
3805	293.54	32.613	32.714	32.635	
3806	293.64	32.613	32.714	32.635	
3807	293.74	32.613	32.714	32.636	
3808	293.84	32.613	32.715	32.636	
3809	293.94	32.613	32.715	32.636	
3810	294.	32.614	32.715	32.636	
3811	294.01	32.614	32.715	32.636	
3812	294.02	32.614	32.715	32.636	
3813	294.05	32.614	32.715	32.636	
3814	294.14	32.614	32.715	32.636	
3815	294.24	32.614	32.715	32.636	
3816	294.34	32.614	32.715	32.636	
3817	294.44	32.614	32.715	32.637	
3818	294.54	32.614	32.716	32.637	
3819	294.64	32.614	32.716	32.637	
3820	294.74	32.615	32.716	32.637	
3821	294.84	32.615	32.716	32.637	
3822	294.94	32.615	32.716	32.637	
3823	295.	32.615	32.716	32.637	
3824	295.01	32.615	32.716	32.637	
3825	295.02	32.615	32.716	32.637	
3826	295.05	32.615	32.716	32.637	
3827	295.14	32.615	32.716	32.637	
3828	295.24	32.615	32.716	32.638	
3829	295.34	32.615	32.717	32.638	
3830	295.44	32.615	32.717	32.638	
3831	295.54	32.616	32.717	32.638	
3832	295.64	32.616	32.717	32.638	
3833	295.74	32.616	32.717	32.638	
3834	295.84	32.616	32.717	32.638	
3835	295.94	32.616	32.717	32.639	
3836	296.	32.616	32.717	32.639	
3837	296.01	32.616	32.718	32.639	
3838	296.02	32.616	32.718	32.639	
3839	296.05	32.616	32.718	32.639	
3840	296.14	32.616	32.718	32.639	
3841	296.24	32.617	32.718	32.639	
3842	296.34	32.617	32.718	32.639	
3843	296.44	32.617	32.718	32.639	
3844	296.54	32.617	32.718	32.639	
3845	296.64	32.617	32.718	32.64	
3846	296.74	32.617	32.718	32.64	
3847	296.84	32.617	32.719	32.64	
3848	296.94	32.617	32.719	32.64	
3849	297.	32.618	32.719	32.64	
3850	297.01	32.618	32.719	32.64	
3851	297.02	32.618	32.719	32.64	
3852	297.05	32.618	32.719	32.64	
3853	297.14	32.618	32.719	32.64	
3854	297.24	32.618	32.719	32.64	
3855	297.34	32.618	32.719	32.64	
3856	297.44	32.618	32.719	32.641	
3857	297.54	32.618	32.72	32.641	
3858	297.64	32.618	32.72	32.641	
3859	297.74	32.619	32.72	32.641	
3860	297.84	32.619	32.72	32.641	
3861	297.94	32.619	32.72	32.641	
3862	298.	32.619	32.72	32.641	
3863	298.01	32.619	32.72	32.641	
3864	298.02	32.619	32.72	32.641	
3865	298.05	32.619	32.72	32.641	
3866	298.14	32.619	32.72	32.642	
3867	298.24	32.619	32.721	32.642	
3868	298.34	32.619	32.721	32.642	
3869	298.44	32.619	32.721	32.642	
3870	298.54	32.62	32.721	32.642	
3871	298.64	32.62	32.721	32.642	
3872	298.74	32.62	32.721	32.642	
3873	298.84	32.62	32.721	32.642	
3874	298.94	32.62	32.721	32.643	
3875	299.	32.62	32.722	32.643	
3876	299.01	32.62	32.722	32.643	
3877	299.02	32.62	32.722	32.643	
3878	299.05	32.62	32.722	32.643	
3879	299.14	32.62	32.722	32.643	
3880	299.24	32.621	32.722	32.643	
3881	299.34	32.621	32.722	32.643	
3882	299.44	32.621	32.722	32.643	
3883	299.54	32.621	32.722	32.643	
3884	299.64	32.621	32.722	32.644	
3885	299.74	32.621	32.723	32.644	
3886	299.84	32.621	32.723	32.644	
3887	299.94	32.622	32.723	32.644	
3888	300.	32.622	32.723	32.644	
3889	300.01	32.622	32.723	32.644	
3890	300.02	32.622	32.723	32.644	
3891	300.05	32.622	32.723	32.644	
3892	300.14	32.622	32.723	32.644	
3893	300.24	32.622	32.723	32.644	
3894	300.34	32.622	32.723	32.644	
3895	300.44	32.622	32.723	32.645	
3896	300.54	32.622	32.724	32.645	
3897	300.64	32.622	32.724	32.645	
3898	300.74	32.623	32.724	32.645	
3899	300.84	32.623	32.724	32.645	
3900	300.94	32.623	32.724	32.645	
3901	301.	32.623	32.724	32.645	
3902	301.01	32.623	32.724	32.645	
3903	301.02	32.623	32.724	32.645	
3904	301.05	32.623	32.724	32.645	
3905	301.14	32.623	32.724	32.646	
3906	301.24	32.623	32.725	32.646	
3907	301.34	32.623	32.725	32.646	
3908	301.44	32.624	32.725	32.646	
3909	301.54	32.624	32.725	32.646	
3910	301.64	32.624	32.725	32.646	
3911	301.74	32.624	32.725	32.646	
3912	301.84	32.624	32.725	32.647	
3913	301.94	32.624	32.726	32.647	
3914	302.	32.624	32.726	32.647	
3915	302.01	32.624	32.726	32.647	
3916	302.02	32.624	32.726	32.647	
3917	302.05	32.624	32.726	32.647	
3918	302.14	32.624	32.726	32.647	
3919	302.24	32.625	32.726	32.647	
3920	302.34	32.625	32.726	32.647	
3921	302.44	32.625	32.726	32.647	
3922	302.54	32.625	32.726	32.647	
3923	302.64	32.625	32.726	32.648	
3924	302.74	32.625	32.727	32.648	
3925	302.84	32.625	32.727	32.648	
3926	302.94	32.626	32.727	32.648	
3927	303.	32.626	32.727	32.648	
3928	303.01	32.626	32.727	32.648	
3929	303.02	32.626	32.727	32.648	
3930	303.05	32.626	32.727	32.648	
3931	303.14	32.626	32.727	32.648	
3932	303.24	32.626	32.727	32.648	
3933	303.34	32.626	32.727	32.649	
3934	303.44	32.626	32.728	32.649	
3935	303.54	32.626	32.728	32.649	
3936	303.64	32.627	32.728	32.649	
3937	303.74	32.627	32.728	32.649	
3938	303.84	32.627	32.728	32.649	
3939	303.94	32.627	32.728	32.649	
3940	304.	32.627	32.728	32.649	
3941	304.01	32.627	32.728	32.649	
3942	304.02	32.627	32.728	32.649	
3943	304.05	32.627	32.728	32.649	
3944	304.14	32.627	32.729	32.65	
3945	304.24	32.627	32.729	32.65	
3946	304.34	32.627	32.729	32.65	
3947	304.44	32.628	32.729	32.65	
3948	304.54	32.628	32.729	32.65	
3949	304.64	32.628	32.729	32.65	
3950	304.74	32.628	32.729	32.65	
3951	304.84	32.628	32.729	32.651	
3952	304.94	32.628	32.73	32.651	
3953	305.	32.628	32.73	32.651	
3954	305.01	32.628	32.73	32.651	
3955	305.02	32.628	32.73	32.651	
3956	305.05	32.628	32.73	32.651	
3957	305.14	32.629	32.73	32.651	
3958	305.24	32.629	32.73	32.651	
3959	305.34	32.629	32.73	32.651	
3960	305.44	32.629	32.73	32.651	
3961	305.54	32.629	32.73	32.652	
3962	305.64	32.629	32.731	32.652	
3963	305.74	32.629	32.731	32.652	
3964	305.84	32.629	32.731	32.652	
3965	305.94	32.63	32.731	32.652	
3966	306.	32.63	32.731	32.652	
3967	306.01	32.63	32.731	32.652	
3968	306.02	32.63	32.731	32.652	
3969	306.05	32.63	32.731	32.652	
3970	306.14	32.63	32.731	32.652	
3971	306.24	32.63	32.731	32.652	
3972	306.34	32.63	32.731	32.653	
3973	306.44	32.63	32.732	32.653	
3974	306.54	32.63	32.732	32.653	
3975	306.64	32.631	32.732	32.653	
3976	306.74	32.631	32.732	32.653	
3977	306.84	32.631	32.732	32.653	
3978	306.94	32.631	32.732	32.653	
3979	307.	32.631	32.732	32.654	
3980	307.01	32.631	32.732	32.654	
3981	307.02	32.631	32.732	32.654	
3982	307.05	32.631	32.732	32.654	
3983	307.14	32.631	32.733	32.654	
3984	307.24	32.631	32.733	32.654	
3985	307.34	32.632	32.733	32.654	
3986	307.44	32.632	32.733	32.654	
3987	307.54	32.632	32.733	32.654	
3988	307.64	32.632	32.733	32.654	
3989	307.74	32.632	32.733	32.655	
3990	307.84	32.632	32.734	32.655	
3991	307.94	32.632	32.734	32.655	
3992	308.	32.632	32.734	32.655	
3993	308.01	32.632	32.734	32.655	
3994	308.02	32.632	32.734	32.655	
3995	308.05	32.632	32.734	32.655	
3996	308.14	32.633	32.734	32.655	
3997	308.24	32.633	32.734	32.655	
3998	308.34	32.633	32.734	32.655	
3999	308.44	32.633	32.734	32.655	
4000	308.54	32.633	32.735	32.656	
4001	308.64	32.633	32.735	32.656	
4002	308.74	32.633	32.735	32.656	
4003	308.84	32.634	32.735	32.656	
4004	308.94	32.634	32.735	32.656	
4005	309.	32.634	32.735	32.656	
4006	309.01	32.634	32.735	32.656	
4007	309.02	32.634	32.735	32.656	
4008	309.05	32.634	32.735	32.656	
4009	309.14	32.634	32.735	32.656	
4010	309.24	32.634	32.735	32.657	
4011	309.34	32.634	32.736	32.657	
4012	309.44	32.634	32.736	32.657	
4013	309.54	32.635	32.736	32.657	
4014	309.64	32.635	32.736	32.657	
4015	309.74	32.635	32.736	32.657	
4016	309.84	32.635	32.736	32.657	
4017	309.94	32.635	32.736	32.658	
4018	310.	32.635	32.736	32.658	
4019	310.01	32.635	32.737	32.658	
4020	310.02	32.635	32.737	32.658	
4021	310.05	32.635	32.737	32.658	
4022	310.14	32.635	32.737	32.658	
4023	310.24	32.635	32.737	32.658	
4024	310.34	32.636	32.737	32.658	
4025	310.44	32.636	32.737	32.658	
4026	310.54	32.636	32.737	32.658	
4027	310.64	32.636	32.737	32.658	
4028	310.74	32.636	32.738	32.659	
4029	310.84	32.636	32.738	32.659	
4030	310.94	32.636	32.738	32.659	
4031	311.	32.637	32.738	32.659	
4032	311.01	32.637	32.738	32.659	
4033	311.02	32.637	32.738	32.659	
4034	311.05	32.637	32.738	32.659	
4035	311.14	32.637	32.738	32.659	
4036	311.24	32.637	32.738	32.659	
4037	311.34	32.637	32.738	32.659	
4038	311.44	32.637	32.738	32.66	
4039	311.54	32.637	32.739	32.66	
4040	311.64	32.637	32.739	32.66	
4041	311.74	32.638	32.739	32.66	
4042	311.84	32.638	32.739	32.66	
4043	311.94	32.638	32.739	32.66	
4044	312.	32.638	32.739	32.66	
4045	312.01	32.638	32.739	32.66	
4046	312.02	32.638	32.739	32.66	
4047	312.05	32.638	32.739	32.66	
4048	312.14	32.638	32.739	32.661	
4049	312.24	32.638	32.74	32.661	
4050	312.34	32.638	32.74	32.661	
4051	312.44	32.638	32.74	32.661	
4052	312.54	32.639	32.74	32.661	
4053	312.64	32.639	32.74	32.661	
4054	312.74	32.639	32.74	32.661	
4055	312.84	32.639	32.74	32.661	
4056	312.94	32.639	32.741	32.662	
4057	313.	32.639	32.741	32.662	
4058	313.01	32.639	32.741	32.662	
4059	313.02	32.639	32.741	32.662	
4060	313.05	32.639	32.741	32.662	
4061	313.14	32.639	32.741	32.662	
4062	313.24	32.64	32.741	32.662	
4063	313.34	32.64	32.741	32.662	
4064	313.44	32.64	32.741	32.662	
4065	313.54	32.64	32.741	32.662	
4066	313.64	32.64	32.741	32.663	
4067	313.74	32.64	32.742	32.663	
4068	313.84	32.64	32.742	32.663	
4069	313.94	32.641	32.742	32.663	
4070	314.	32.641	32.742	32.663	
4071	314.01	32.641	32.742	32.663	
4072	314.02	32.641	32.742	32.663	
4073	314.05	32.641	32.742	32.663	
4074	314.14	32.641	32.742	32.663	
4075	314.24	32.641	32.742	32.663	
4076	314.34	32.641	32.742	32.664	
4077	314.44	32.641	32.743	32.664	
4078	314.54	32.641	32.743	32.664	
4079	314.64	32.641	32.743	32.664	
4080	314.74	32.642	32.743	32.664	
4081	314.84	32.642	32.743	32.664	
4082	314.94	32.642	32.743	32.664	
4083	315.	32.642	32.743	32.664	
4084	315.01	32.642	32.743	32.664	
4085	315.02	32.642	32.743	32.664	
4086	315.05	32.642	32.743	32.665	
4087	315.14	32.642	32.744	32.665	
4088	315.24	32.642	32.744	32.665	
4089	315.34	32.642	32.744	32.665	
4090	315.44	32.643	32.744	32.665	
4091	315.54	32.643	32.744	32.665	
4092	315.64	32.643	32.744	32.665	
4093	315.74	32.643	32.744	32.665	
4094	315.84	32.643	32.745	32.666	
4095	315.94	32.643	32.745	32.666	
4096	316.	32.643	32.745	32.666	
4097	316.01	32.643	32.745	32.666	
4098	316.02	32.643	32.745	32.666	
4099	316.05	32.643	32.745	32.666	
4100	316.14	32.644	32.745	32.666	
4101	316.24	32.644	32.745	32.666	
4102	316.34	32.644	32.745	32.666	
4103	316.44	32.644	32.745	32.666	
4104	316.54	32.644	32.745	32.667	
4105	316.64	32.644	32.746	32.667	
4106	316.74	32.644	32.746	32.667	
4107	316.84	32.645	32.746	32.667	
4108	316.94	32.645	32.746	32.667	
4109	317.	32.645	32.746	32.667	
4110	317.01	32.645	32.746	32.667	
4111	317.02	32.645	32.746	32.667	
4112	317.05	32.645	32.746	32.667	
4113	317.14	32.645	32.746	32.667	
4114	317.24	32.645	32.746	32.668	
4115	317.34	32.645	32.747	32.668	
4116	317.44	32.645	32.747	32.668	
4117	317.54	32.645	32.747	32.668	
4118	317.64	32.646	32.747	32.668	
4119	317.74	32.646	32.747	32.668	
4120	317.84	32.646	32.747	32.668	
4121	317.94	32.646	32.747	32.668	
4122	318.	32.646	32.748	32.669	
4123	318.01	32.646	32.748	32.669	
4124	318.02	32.646	32.748	32.669	
4125	318.05	32.646	32.748	32.669	
4126	318.14	32.646	32.748	32.669	
4127	318.24	32.646	32.748	32.669	
4128	318.34	32.647	32.748	32.669	
4129	318.44	32.647	32.748	32.669	
4130	318.54	32.647	32.748	32.669	
4131	318.64	32.647	32.748	32.669	
4132	318.74	32.647	32.749	32.67	
4133	318.84	32.647	32.749	32.67	
4134	318.94	32.647	32.749	32.67	
4135	319.	32.647	32.749	32.67	
4136	319.01	32.647	32.749	32.67	
4137	319.02	32.648	32.749	32.67	
4138	319.05	32.648	32.749	32.67	
4139	319.14	32.648	32.749	32.67	
4140	319.24	32.648	32.749	32.67	
4141	319.34	32.648	32.749	32.67	
4142	319.44	32.648	32.75	32.671	
4143	319.54	32.648	32.75	32.671	
4144	319.64	32.648	32.75	32.671	
4145	319.74	32.649	32.75	32.671	
4146	319.84	32.649	32.75	32.671	
4147	319.94	32.649	32.75	32.671	
4148	320.	32.649	32.75	32.671	
4149	320.01	32.649	32.75	32.671	
4150	320.02	32.649	32.75	32.671	
4151	320.05	32.649	32.75	32.671	
4152	320.14	32.649	32.75	32.672	
4153	320.24	32.649	32.751	32.672	
4154	320.34	32.649	32.751	32.672	
4155	320.44	32.649	32.751	32.672	
4156	320.54	32.65	32.751	32.672	
4157	320.64	32.65	32.751	32.672	
4158	320.74	32.65	32.751	32.672	
4159	320.84	32.65	32.751	32.672	
4160	320.94	32.65	32.752	32.673	
4161	321.	32.65	32.752	32.673	
4162	321.01	32.65	32.752	32.673	
4163	321.02	32.65	32.752	32.673	
4164	321.05	32.65	32.752	32.673	
4165	321.14	32.65	32.752	32.673	
4166	321.24	32.651	32.752	32.673	
4167	321.34	32.651	32.752	32.673	
4168	321.44	32.651	32.752	32.673	
4169	321.54	32.651	32.752	32.673	
4170	321.64	32.651	32.753	32.674	
4171	321.74	32.651	32.753	32.674	
4172	321.84	32.651	32.753	32.674	
4173	321.94	32.652	32.753	32.674	
4174	322.	32.652	32.753	32.674	
4175	322.01	32.652	32.753	32.674	
4176	322.02	32.652	32.753	32.674	
4177	322.05	32.652	32.753	32.674	
4178	322.14	32.652	32.753	32.674	
4179	322.24	32.652	32.753	32.674	
4180	322.34	32.652	32.754	32.675	
4181	322.44	32.652	32.754	32.675	
4182	322.54	32.652	32.754	32.675	
4183	322.64	32.653	32.754	32.675	
4184	322.74	32.653	32.754	32.675	
4185	322.84	32.653	32.754	32.675	
4186	322.94	32.653	32.754	32.675	
4187	323.	32.653	32.754	32.675	
4188	323.01	32.653	32.754	32.675	
4189	323.02	32.653	32.754	32.676	
4190	323.05	32.653	32.755	32.676	
4191	323.14	32.653	32.755	32.676	
4192	323.24	32.653	32.755	32.676	
4193	323.34	32.653	32.755	32.676	
4194	323.44	32.654	32.755	32.676	
4195	323.54	32.654	32.755	32.676	
4196	323.64	32.654	32.755	32.676	
4197	323.74	32.654	32.755	32.676	
4198	323.84	32.654	32.756	32.677	
4199	323.94	32.654	32.756	32.677	
4200	324.	32.654	32.756	32.677	
4201	324.01	32.654	32.756	32.677	
4202	324.02	32.654	32.756	32.677	
4203	324.05	32.654	32.756	32.677	
4204	324.14	32.655	32.756	32.677	
4205	324.24	32.655	32.756	32.677	
4206	324.34	32.655	32.756	32.677	
4207	324.44	32.655	32.756	32.677	
4208	324.54	32.655	32.757	32.678	
4209	324.64	32.655	32.757	32.678	
4210	324.74	32.655	32.757	32.678	
4211	324.84	32.656	32.757	32.678	
4212	324.94	32.656	32.757	32.678	
4213	325.	32.656	32.757	32.678	
4214	325.01	32.656	32.757	32.678	
4215	325.02	32.656	32.757	32.678	
4216	325.05	32.656	32.757	32.678	
4217	325.14	32.656	32.757	32.678	
4218	325.24	32.656	32.758	32.679	
4219	325.34	32.656	32.758	32.679	
4220	325.44	32.656	32.758	32.679	
4221	325.54	32.657	32.758	32.679	
4222	325.64	32.657	32.758	32.679	
4223	325.74	32.657	32.758	32.679	
4224	325.84	32.657	32.758	32.679	
4225	325.94	32.657	32.759	32.68	
4226	326.	32.657	32.759	32.68	
4227	326.01	32.657	32.759	32.68	
4228	326.02	32.657	32.759	32.68	
4229	326.05	32.657	32.759	32.68	
4230	326.14	32.657	32.759	32.68	
4231	326.24	32.657	32.759	32.68	
4232	326.34	32.658	32.759	32.68	
4233	326.44	32.658	32.759	32.68	
4234	326.54	32.658	32.759	32.68	
4235	326.64	32.658	32.76	32.681	
4236	326.74	32.658	32.76	32.681	
4237	326.84	32.658	32.76	32.681	
4238	326.94	32.658	32.76	32.681	
4239	327.	32.659	32.76	32.681	
4240	327.01	32.659	32.76	32.681	
4241	327.02	32.659	32.76	32.681	
4242	327.05	32.659	32.76	32.681	
4243	327.14	32.659	32.76	32.681	
4244	327.24	32.659	32.76	32.681	
4245	327.34	32.659	32.76	32.682	
4246	327.44	32.659	32.761	32.682	
4247	327.54	32.659	32.761	32.682	
4248	327.64	32.659	32.761	32.682	
4249	327.74	32.66	32.761	32.682	
4250	327.84	32.66	32.761	32.682	
4251	327.94	32.66	32.761	32.682	
4252	328.	32.66	32.761	32.682	
4253	328.01	32.66	32.761	32.682	
4254	328.02	32.66	32.761	32.682	
4255	328.05	32.66	32.761	32.682	
4256	328.14	32.66	32.762	32.683	
4257	328.24	32.66	32.762	32.683	
4258	328.34	32.66	32.762	32.683	
4259	328.44	32.661	32.762	32.683	
4260	328.54	32.661	32.762	32.683	
4261	328.64	32.661	32.762	32.683	
4262	328.74	32.661	32.762	32.683	
4263	328.84	32.661	32.763	32.684	
4264	328.94	32.661	32.763	32.684	
4265	329.	32.661	32.763	32.684	
4266	329.01	32.661	32.763	32.684	
4267	329.02	32.661	32.763	32.684	
4268	329.05	32.661	32.763	32.684	
4269	329.14	32.662	32.763	32.684	
4270	329.24	32.662	32.763	32.684	
4271	329.34	32.662	32.763	32.684	
4272	329.44	32.662	32.763	32.684	
4273	329.54	32.662	32.764	32.685	
4274	329.64	32.662	32.764	32.685	
4275	329.74	32.662	32.764	32.685	
4276	329.84	32.663	32.764	32.685	
4277	329.94	32.663	32.764	32.685	
4278	330.	32.663	32.764	32.685	
4279	330.01	32.663	32.764	32.685	
4280	330.02	32.663	32.764	32.685	
4281	330.05	32.663	32.764	32.685	
4282	330.14	32.663	32.764	32.685	
4283	330.24	32.663	32.765	32.686	
4284	330.34	32.663	32.765	32.686	
4285	330.44	32.663	32.765	32.686	
4286	330.54	32.663	32.765	32.686	
4287	330.64	32.664	32.765	32.686	
4288	330.74	32.664	32.765	32.686	
4289	330.84	32.664	32.765	32.686	
4290	330.94	32.664	32.766	32.687	
4291	331.	32.664	32.766	32.687	
4292	331.01	32.664	32.766	32.687	
4293	331.02	32.664	32.766	32.687	
4294	331.05	32.664	32.766	32.687	
4295	331.14	32.664	32.766	32.687	
4296	331.24	32.664	32.766	32.687	
4297	331.34	32.665	32.766	32.687	
4298	331.44	32.665	32.766	32.687	
4299	331.54	32.665	32.766	32.687	
4300	331.64	32.665	32.767	32.687	
4301	331.74	32.665	32.767	32.688	
4302	331.84	32.665	32.767	32.688	
4303	331.94	32.665	32.767	32.688	
4304	332.	32.666	32.767	32.688	
4305	332.01	32.666	32.767	32.688	
4306	332.02	32.666	32.767	32.688	
4307	332.05	32.666	32.767	32.688	
4308	332.14	32.666	32.767	32.688	
4309	332.24	32.666	32.767	32.688	
