	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
9999	770.01	30.983	31.062	31.	
10000	770.02	30.983	31.062	31.	
10001	770.05	30.983	31.062	31.	
10002	770.14	30.983	31.062	31.	
10003	770.24	30.983	31.062	31.001	
10004	770.34	30.983	31.062	31.001	
10005	770.44	30.983	31.062	31.001	
10006	770.54	30.984	31.062	31.001	
10007	770.64	30.984	31.062	31.001	
10008	770.74	30.984	31.063	31.001	
10009	770.84	30.984	31.063	31.001	
10010	770.94	30.984	31.063	31.001	
10011	771.	30.984	31.063	31.002	
10012	771.01	30.984	31.063	31.002	
10013	771.02	30.984	31.063	31.002	
10014	771.05	30.984	31.063	31.002	
10015	771.14	30.984	31.063	31.002	
10016	771.24	30.984	31.063	31.002	
10017	771.34	30.985	31.063	31.002	
10018	771.44	30.985	31.064	31.002	
10019	771.54	30.985	31.064	31.002	
10020	771.64	30.985	31.064	31.002	
10021	771.74	30.985	31.064	31.003	
10022	771.84	30.985	31.064	31.003	
10023	771.94	30.985	31.064	31.003	
10024	772.	30.985	31.064	31.003	
10025	772.01	30.985	31.064	31.003	
10026	772.02	30.985	31.064	31.003	
10027	772.05	30.986	31.064	31.003	
10028	772.14	30.986	31.064	31.003	
10029	772.24	30.986	31.065	31.003	
10030	772.34	30.986	31.065	31.003	
10031	772.44	30.986	31.065	31.003	
10032	772.54	30.986	31.065	31.004	
10033	772.64	30.986	31.065	31.004	
10034	772.74	30.986	31.065	31.004	
10035	772.84	30.987	31.065	31.004	
10036	772.94	30.987	31.066	31.004	
10037	773.	30.987	31.066	31.004	
10038	773.01	30.987	31.066	31.004	
10039	773.02	30.987	31.066	31.004	
10040	773.05	30.987	31.066	31.004	
10041	773.14	30.987	31.066	31.004	
10042	773.24	30.987	31.066	31.005	
10043	773.34	30.987	31.066	31.005	
10044	773.44	30.987	31.066	31.005	
10045	773.54	30.987	31.066	31.005	
10046	773.64	30.988	31.066	31.005	
10047	773.74	30.988	31.067	31.005	
10048	773.84	30.988	31.067	31.005	
10049	773.94	30.988	31.067	31.005	
10050	774.	30.988	31.067	31.006	
10051	774.01	30.988	31.067	31.006	
10052	774.02	30.988	31.067	31.006	
10053	774.05	30.988	31.067	31.006	
10054	774.14	30.988	31.067	31.006	
10055	774.24	30.988	31.067	31.006	
10056	774.34	30.989	31.067	31.006	
10057	774.44	30.989	31.068	31.006	
10058	774.54	30.989	31.068	31.006	
10059	774.64	30.989	31.068	31.006	
10060	774.74	30.989	31.068	31.007	
10061	774.84	30.989	31.068	31.007	
10062	774.94	30.989	31.068	31.007	
10063	775.	30.989	31.068	31.007	
10064	775.01	30.989	31.068	31.007	
10065	775.02	30.989	31.068	31.007	
10066	775.05	30.989	31.068	31.007	
10067	775.14	30.99	31.068	31.007	
10068	775.24	30.99	31.069	31.007	
10069	775.34	30.99	31.069	31.007	
10070	775.44	30.99	31.069	31.007	
10071	775.54	30.99	31.069	31.008	
10072	775.64	30.99	31.069	31.008	
10073	775.74	30.99	31.069	31.008	
10074	775.84	30.991	31.069	31.008	
10075	775.94	30.991	31.07	31.008	
10076	776.	30.991	31.07	31.008	
10077	776.01	30.991	31.07	31.008	
10078	776.02	30.991	31.07	31.008	
10079	776.05	30.991	31.07	31.008	
10080	776.14	30.991	31.07	31.008	
10081	776.24	30.991	31.07	31.009	
10082	776.34	30.991	31.07	31.009	
10083	776.44	30.991	31.07	31.009	
10084	776.54	30.991	31.07	31.009	
10085	776.64	30.992	31.07	31.009	
10086	776.74	30.992	31.071	31.009	
10087	776.84	30.992	31.071	31.009	
10088	776.94	30.992	31.071	31.009	
10089	777.	30.992	31.071	31.01	
10090	777.01	30.992	31.071	31.01	
10091	777.02	30.992	31.071	31.01	
10092	777.05	30.992	31.071	31.01	
10093	777.14	30.992	31.071	31.01	
10094	777.24	30.992	31.071	31.01	
10095	777.34	30.993	31.071	31.01	
10096	777.44	30.993	31.072	31.01	
10097	777.54	30.993	31.072	31.01	
10098	777.64	30.993	31.072	31.01	
10099	777.74	30.993	31.072	31.011	
10100	777.84	30.993	31.072	31.011	
10101	777.94	30.993	31.072	31.011	
10102	778.	30.993	31.072	31.011	
10103	778.01	30.993	31.072	31.011	
10104	778.02	30.993	31.072	31.011	
10105	778.05	30.993	31.072	31.011	
10106	778.14	30.994	31.073	31.011	
10107	778.24	30.994	31.073	31.011	
10108	778.34	30.994	31.073	31.011	
10109	778.44	30.994	31.073	31.011	
10110	778.54	30.994	31.073	31.012	
10111	778.64	30.994	31.073	31.012	
10112	778.74	30.994	31.073	31.012	
10113	778.84	30.995	31.073	31.012	
10114	778.94	30.995	31.074	31.012	
10115	779.	30.995	31.074	31.012	
10116	779.01	30.995	31.074	31.012	
10117	779.02	30.995	31.074	31.012	
10118	779.05	30.995	31.074	31.012	
10119	779.14	30.995	31.074	31.012	
10120	779.24	30.995	31.074	31.013	
10121	779.34	30.995	31.074	31.013	
10122	779.44	30.995	31.074	31.013	
10123	779.54	30.995	31.074	31.013	
10124	779.64	30.996	31.075	31.013	
10125	779.74	30.996	31.075	31.013	
10126	779.84	30.996	31.075	31.013	
10127	779.94	30.996	31.075	31.013	
10128	780.	30.996	31.075	31.014	
10129	780.01	30.996	31.075	31.014	
10130	780.02	30.996	31.075	31.014	
10131	780.05	30.996	31.075	31.014	
10132	780.14	30.996	31.075	31.014	
10133	780.24	30.996	31.075	31.014	
10134	780.34	30.997	31.075	31.014	
10135	780.44	30.997	31.076	31.014	
10136	780.54	30.997	31.076	31.014	
10137	780.64	30.997	31.076	31.014	
10138	780.74	30.997	31.076	31.015	
10139	780.84	30.997	31.076	31.015	
10140	780.94	30.997	31.076	31.015	
10141	781.	30.997	31.076	31.015	
10142	781.01	30.997	31.076	31.015	
10143	781.02	30.997	31.076	31.015	
10144	781.05	30.997	31.076	31.015	
10145	781.14	30.998	31.077	31.015	
10146	781.24	30.998	31.077	31.015	
10147	781.34	30.998	31.077	31.015	
10148	781.44	30.998	31.077	31.015	
10149	781.54	30.998	31.077	31.016	
10150	781.64	30.998	31.077	31.016	
10151	781.74	30.998	31.077	31.016	
10152	781.84	30.999	31.077	31.016	
10153	781.94	30.999	31.078	31.016	
10154	782.	30.999	31.078	31.016	
10155	782.01	30.999	31.078	31.016	
10156	782.02	30.999	31.078	31.016	
10157	782.05	30.999	31.078	31.016	
10158	782.14	30.999	31.078	31.016	
10159	782.24	30.999	31.078	31.017	
10160	782.34	30.999	31.078	31.017	
10161	782.44	30.999	31.078	31.017	
10162	782.54	30.999	31.078	31.017	
10163	782.64	31.	31.079	31.017	
10164	782.74	31.	31.079	31.017	
10165	782.84	31.	31.079	31.017	
10166	782.94	31.	31.079	31.017	
10167	783.	31.	31.079	31.018	
10168	783.01	31.	31.079	31.018	
10169	783.02	31.	31.079	31.018	
10170	783.05	31.	31.079	31.018	
10171	783.14	31.	31.079	31.018	
10172	783.24	31.	31.079	31.018	
10173	783.34	31.001	31.079	31.018	
10174	783.44	31.001	31.08	31.018	
10175	783.54	31.001	31.08	31.018	
10176	783.64	31.001	31.08	31.018	
10177	783.74	31.001	31.08	31.019	
10178	783.84	31.001	31.08	31.019	
10179	783.94	31.001	31.08	31.019	
10180	784.	31.001	31.08	31.019	
10181	784.01	31.001	31.08	31.019	
10182	784.02	31.001	31.08	31.019	
10183	784.05	31.001	31.08	31.019	
10184	784.14	31.002	31.081	31.019	
10185	784.24	31.002	31.081	31.019	
10186	784.34	31.002	31.081	31.019	
10187	784.44	31.002	31.081	31.019	
10188	784.54	31.002	31.081	31.02	
10189	784.64	31.002	31.081	31.02	
10190	784.74	31.002	31.081	31.02	
10191	784.84	31.002	31.081	31.02	
10192	784.94	31.003	31.082	31.02	
10193	785.	31.003	31.082	31.02	
10194	785.01	31.003	31.082	31.02	
10195	785.02	31.003	31.082	31.02	
10196	785.05	31.003	31.082	31.02	
10197	785.14	31.003	31.082	31.02	
10198	785.24	31.003	31.082	31.021	
10199	785.34	31.003	31.082	31.021	
10200	785.44	31.003	31.082	31.021	
10201	785.54	31.003	31.082	31.021	
10202	785.64	31.004	31.083	31.021	
10203	785.74	31.004	31.083	31.021	
10204	785.84	31.004	31.083	31.021	
10205	785.94	31.004	31.083	31.021	
10206	786.	31.004	31.083	31.022	
10207	786.01	31.004	31.083	31.022	
10208	786.02	31.004	31.083	31.022	
10209	786.05	31.004	31.083	31.022	
10210	786.14	31.004	31.083	31.022	
10211	786.24	31.004	31.083	31.022	
10212	786.34	31.004	31.083	31.022	
10213	786.44	31.005	31.084	31.022	
10214	786.54	31.005	31.084	31.022	
10215	786.64	31.005	31.084	31.022	
10216	786.74	31.005	31.084	31.023	
10217	786.84	31.005	31.084	31.023	
10218	786.94	31.005	31.084	31.023	
10219	787.	31.005	31.084	31.023	
10220	787.01	31.005	31.084	31.023	
10221	787.02	31.005	31.084	31.023	
10222	787.05	31.005	31.084	31.023	
10223	787.14	31.006	31.085	31.023	
10224	787.24	31.006	31.085	31.023	
10225	787.34	31.006	31.085	31.023	
10226	787.44	31.006	31.085	31.023	
10227	787.54	31.006	31.085	31.024	
10228	787.64	31.006	31.085	31.024	
10229	787.74	31.006	31.085	31.024	
10230	787.84	31.006	31.086	31.024	
10231	787.94	31.007	31.086	31.024	
10232	788.	31.007	31.086	31.024	
10233	788.01	31.007	31.086	31.024	
10234	788.02	31.007	31.086	31.024	
10235	788.05	31.007	31.086	31.024	
10236	788.14	31.007	31.086	31.024	
10237	788.24	31.007	31.086	31.025	
10238	788.34	31.007	31.086	31.025	
10239	788.44	31.007	31.086	31.025	
10240	788.54	31.007	31.086	31.025	
10241	788.64	31.008	31.087	31.025	
10242	788.74	31.008	31.087	31.025	
10243	788.84	31.008	31.087	31.025	
10244	788.94	31.008	31.087	31.025	
10245	789.	31.008	31.087	31.026	
10246	789.01	31.008	31.087	31.026	
10247	789.02	31.008	31.087	31.026	
10248	789.05	31.008	31.087	31.026	
10249	789.14	31.008	31.087	31.026	
10250	789.24	31.008	31.087	31.026	
10251	789.34	31.008	31.088	31.026	
10252	789.44	31.009	31.088	31.026	
10253	789.54	31.009	31.088	31.026	
10254	789.64	31.009	31.088	31.026	
10255	789.74	31.009	31.088	31.026	
10256	789.84	31.009	31.088	31.027	
10257	789.94	31.009	31.088	31.027	
10258	790.	31.009	31.088	31.027	
10259	790.01	31.009	31.088	31.027	
10260	790.02	31.009	31.088	31.027	
10261	790.05	31.009	31.088	31.027	
10262	790.14	31.01	31.089	31.027	
10263	790.24	31.01	31.089	31.027	
10264	790.34	31.01	31.089	31.027	
10265	790.44	31.01	31.089	31.027	
10266	790.54	31.01	31.089	31.028	
10267	790.64	31.01	31.089	31.028	
10268	790.74	31.01	31.089	31.028	
10269	790.84	31.01	31.09	31.028	
10270	790.94	31.011	31.09	31.028	
10271	791.	31.011	31.09	31.028	
10272	791.01	31.011	31.09	31.028	
10273	791.02	31.011	31.09	31.028	
10274	791.05	31.011	31.09	31.028	
10275	791.14	31.011	31.09	31.028	
10276	791.24	31.011	31.09	31.028	
10277	791.34	31.011	31.09	31.029	
10278	791.44	31.011	31.09	31.029	
10279	791.54	31.011	31.09	31.029	
10280	791.64	31.012	31.091	31.029	
10281	791.74	31.012	31.091	31.029	
10282	791.84	31.012	31.091	31.029	
10283	791.94	31.012	31.091	31.029	
10284	792.	31.012	31.091	31.03	
10285	792.01	31.012	31.091	31.03	
10286	792.02	31.012	31.091	31.03	
10287	792.05	31.012	31.091	31.03	
10288	792.14	31.012	31.091	31.03	
10289	792.24	31.012	31.091	31.03	
10290	792.34	31.012	31.092	31.03	
10291	792.44	31.013	31.092	31.03	
10292	792.54	31.013	31.092	31.03	
10293	792.64	31.013	31.092	31.03	
10294	792.74	31.013	31.092	31.03	
10295	792.84	31.013	31.092	31.031	
10296	792.94	31.013	31.092	31.031	
10297	793.	31.013	31.092	31.031	
10298	793.01	31.013	31.092	31.031	
10299	793.02	31.013	31.092	31.031	
10300	793.05	31.013	31.092	31.031	
10301	793.14	31.014	31.093	31.031	
10302	793.24	31.014	31.093	31.031	
10303	793.34	31.014	31.093	31.031	
10304	793.44	31.014	31.093	31.031	
10305	793.54	31.014	31.093	31.032	
10306	793.64	31.014	31.093	31.032	
10307	793.74	31.014	31.093	31.032	
10308	793.84	31.014	31.094	31.032	
10309	793.94	31.015	31.094	31.032	
10310	794.	31.015	31.094	31.032	
10311	794.01	31.015	31.094	31.032	
10312	794.02	31.015	31.094	31.032	
10313	794.05	31.015	31.094	31.032	
10314	794.14	31.015	31.094	31.032	
10315	794.24	31.015	31.094	31.032	
10316	794.34	31.015	31.094	31.033	
10317	794.44	31.015	31.094	31.033	
10318	794.54	31.015	31.094	31.033	
10319	794.64	31.016	31.095	31.033	
10320	794.74	31.016	31.095	31.033	
10321	794.84	31.016	31.095	31.033	
10322	794.94	31.016	31.095	31.033	
10323	795.	31.016	31.095	31.034	
10324	795.01	31.016	31.095	31.034	
10325	795.02	31.016	31.095	31.034	
10326	795.05	31.016	31.095	31.034	
10327	795.14	31.016	31.095	31.034	
10328	795.24	31.016	31.095	31.034	
10329	795.34	31.016	31.096	31.034	
10330	795.44	31.017	31.096	31.034	
10331	795.54	31.017	31.096	31.034	
10332	795.64	31.017	31.096	31.034	
10333	795.74	31.017	31.096	31.034	
10334	795.84	31.017	31.096	31.035	
10335	795.94	31.017	31.096	31.035	
10336	796.	31.017	31.096	31.035	
10337	796.01	31.017	31.096	31.035	
10338	796.02	31.017	31.096	31.035	
10339	796.05	31.017	31.097	31.035	
10340	796.14	31.018	31.097	31.035	
10341	796.24	31.018	31.097	31.035	
10342	796.34	31.018	31.097	31.035	
10343	796.44	31.018	31.097	31.035	
10344	796.54	31.018	31.097	31.036	
10345	796.64	31.018	31.097	31.036	
10346	796.74	31.018	31.097	31.036	
10347	796.84	31.018	31.098	31.036	
10348	796.94	31.019	31.098	31.036	
10349	797.	31.019	31.098	31.036	
10350	797.01	31.019	31.098	31.036	
10351	797.02	31.019	31.098	31.036	
10352	797.05	31.019	31.098	31.036	
10353	797.14	31.019	31.098	31.036	
10354	797.24	31.019	31.098	31.036	
10355	797.34	31.019	31.098	31.037	
10356	797.44	31.019	31.098	31.037	
10357	797.54	31.019	31.099	31.037	
10358	797.64	31.02	31.099	31.037	
10359	797.74	31.02	31.099	31.037	
10360	797.84	31.02	31.099	31.037	
10361	797.94	31.02	31.099	31.037	
10362	798.	31.02	31.099	31.037	
10363	798.01	31.02	31.099	31.038	
10364	798.02	31.02	31.099	31.038	
10365	798.05	31.02	31.099	31.038	
10366	798.14	31.02	31.099	31.038	
10367	798.24	31.02	31.099	31.038	
10368	798.34	31.02	31.1	31.038	
10369	798.44	31.021	31.1	31.038	
10370	798.54	31.021	31.1	31.038	
10371	798.64	31.021	31.1	31.038	
10372	798.74	31.021	31.1	31.038	
10373	798.84	31.021	31.1	31.039	
10374	798.94	31.021	31.1	31.039	
10375	799.	31.021	31.1	31.039	
10376	799.01	31.021	31.1	31.039	
10377	799.02	31.021	31.1	31.039	
10378	799.05	31.021	31.101	31.039	
10379	799.14	31.021	31.101	31.039	
10380	799.24	31.022	31.101	31.039	
10381	799.34	31.022	31.101	31.039	
10382	799.44	31.022	31.101	31.039	
10383	799.54	31.022	31.101	31.04	
10384	799.64	31.022	31.101	31.04	
10385	799.74	31.022	31.101	31.04	
10386	799.84	31.022	31.102	31.04	
10387	799.94	31.023	31.102	31.04	
10388	800.	31.023	31.102	31.04	
10389	800.01	31.023	31.102	31.04	
10390	800.02	31.023	31.102	31.04	
10391	800.05	31.023	31.102	31.04	
10392	800.14	31.023	31.102	31.04	
10393	800.24	31.023	31.102	31.04	
10394	800.34	31.023	31.102	31.041	
10395	800.44	31.023	31.102	31.041	
10396	800.54	31.023	31.103	31.041	
10397	800.64	31.023	31.103	31.041	
10398	800.74	31.024	31.103	31.041	
10399	800.84	31.024	31.103	31.041	
10400	800.94	31.024	31.103	31.041	
10401	801.	31.024	31.103	31.041	
10402	801.01	31.024	31.103	31.042	
10403	801.02	31.024	31.103	31.042	
10404	801.05	31.024	31.103	31.042	
10405	801.14	31.024	31.103	31.042	
10406	801.24	31.024	31.103	31.042	
10407	801.34	31.024	31.104	31.042	
10408	801.44	31.025	31.104	31.042	
10409	801.54	31.025	31.104	31.042	
10410	801.64	31.025	31.104	31.042	
10411	801.74	31.025	31.104	31.042	
10412	801.84	31.025	31.104	31.043	
10413	801.94	31.025	31.104	31.043	
10414	802.	31.025	31.104	31.043	
10415	802.01	31.025	31.104	31.043	
10416	802.02	31.025	31.105	31.043	
10417	802.05	31.025	31.105	31.043	
10418	802.14	31.025	31.105	31.043	
10419	802.24	31.026	31.105	31.043	
10420	802.34	31.026	31.105	31.043	
10421	802.44	31.026	31.105	31.043	
10422	802.54	31.026	31.105	31.044	
10423	802.64	31.026	31.105	31.044	
10424	802.74	31.026	31.105	31.044	
10425	802.84	31.026	31.106	31.044	
10426	802.94	31.027	31.106	31.044	
10427	803.	31.027	31.106	31.044	
10428	803.01	31.027	31.106	31.044	
10429	803.02	31.027	31.106	31.044	
10430	803.05	31.027	31.106	31.044	
10431	803.14	31.027	31.106	31.044	
10432	803.24	31.027	31.106	31.044	
10433	803.34	31.027	31.106	31.045	
10434	803.44	31.027	31.106	31.045	
10435	803.54	31.027	31.107	31.045	
10436	803.64	31.027	31.107	31.045	
10437	803.74	31.028	31.107	31.045	
10438	803.84	31.028	31.107	31.045	
10439	803.94	31.028	31.107	31.045	
10440	804.	31.028	31.107	31.045	
10441	804.01	31.028	31.107	31.046	
10442	804.02	31.028	31.107	31.046	
10443	804.05	31.028	31.107	31.046	
10444	804.14	31.028	31.107	31.046	
10445	804.24	31.028	31.107	31.046	
10446	804.34	31.028	31.108	31.046	
10447	804.44	31.029	31.108	31.046	
10448	804.54	31.029	31.108	31.046	
10449	804.64	31.029	31.108	31.046	
10450	804.74	31.029	31.108	31.046	
10451	804.84	31.029	31.108	31.047	
10452	804.94	31.029	31.108	31.047	
10453	805.	31.029	31.109	31.047	
10454	805.01	31.029	31.109	31.047	
10455	805.02	31.029	31.109	31.047	
10456	805.05	31.029	31.109	31.047	
10457	805.14	31.029	31.109	31.047	
10458	805.24	31.03	31.109	31.047	
10459	805.34	31.03	31.109	31.047	
10460	805.44	31.03	31.109	31.047	
10461	805.54	31.03	31.109	31.048	
10462	805.64	31.03	31.109	31.048	
10463	805.74	31.03	31.109	31.048	
10464	805.84	31.03	31.11	31.048	
10465	805.94	31.031	31.11	31.048	
10466	806.	31.031	31.11	31.048	
10467	806.01	31.031	31.11	31.048	
10468	806.02	31.031	31.11	31.048	
10469	806.05	31.031	31.11	31.048	
10470	806.14	31.031	31.11	31.048	
10471	806.24	31.031	31.11	31.048	
10472	806.34	31.031	31.11	31.049	
10473	806.44	31.031	31.11	31.049	
10474	806.54	31.031	31.111	31.049	
10475	806.64	31.031	31.111	31.049	
10476	806.74	31.032	31.111	31.049	
10477	806.84	31.032	31.111	31.049	
10478	806.94	31.032	31.111	31.049	
10479	807.	31.032	31.111	31.049	
10480	807.01	31.032	31.111	31.049	
10481	807.02	31.032	31.111	31.05	
10482	807.05	31.032	31.111	31.05	
10483	807.14	31.032	31.111	31.05	
10484	807.24	31.032	31.112	31.05	
10485	807.34	31.032	31.112	31.05	
10486	807.44	31.033	31.112	31.05	
10487	807.54	31.033	31.112	31.05	
10488	807.64	31.033	31.112	31.05	
10489	807.74	31.033	31.112	31.05	
10490	807.84	31.033	31.112	31.051	
10491	807.94	31.033	31.112	31.051	
10492	808.	31.033	31.113	31.051	
10493	808.01	31.033	31.113	31.051	
10494	808.02	31.033	31.113	31.051	
10495	808.05	31.033	31.113	31.051	
10496	808.14	31.033	31.113	31.051	
10497	808.24	31.034	31.113	31.051	
10498	808.34	31.034	31.113	31.051	
10499	808.44	31.034	31.113	31.051	
10500	808.54	31.034	31.113	31.052	
10501	808.64	31.034	31.113	31.052	
10502	808.74	31.034	31.114	31.052	
10503	808.84	31.034	31.114	31.052	
10504	808.94	31.035	31.114	31.052	
10505	809.	31.035	31.114	31.052	
10506	809.01	31.035	31.114	31.052	
10507	809.02	31.035	31.114	31.052	
10508	809.05	31.035	31.114	31.052	
10509	809.14	31.035	31.114	31.052	
10510	809.24	31.035	31.114	31.052	
10511	809.34	31.035	31.114	31.053	
10512	809.44	31.035	31.114	31.053	
10513	809.54	31.035	31.115	31.053	
10514	809.64	31.035	31.115	31.053	
10515	809.74	31.036	31.115	31.053	
10516	809.84	31.036	31.115	31.053	
10517	809.94	31.036	31.115	31.053	
10518	810.	31.036	31.115	31.053	
10519	810.01	31.036	31.115	31.053	
10520	810.02	31.036	31.115	31.054	
10521	810.05	31.036	31.115	31.054	
10522	810.14	31.036	31.115	31.054	
10523	810.24	31.036	31.116	31.054	
10524	810.34	31.036	31.116	31.054	
10525	810.44	31.037	31.116	31.054	
10526	810.54	31.037	31.116	31.054	
10527	810.64	31.037	31.116	31.054	
10528	810.74	31.037	31.116	31.054	
10529	810.84	31.037	31.116	31.055	
10530	810.94	31.037	31.116	31.055	
10531	811.	31.037	31.117	31.055	
10532	811.01	31.037	31.117	31.055	
10533	811.02	31.037	31.117	31.055	
10534	811.05	31.037	31.117	31.055	
10535	811.14	31.037	31.117	31.055	
10536	811.24	31.038	31.117	31.055	
10537	811.34	31.038	31.117	31.055	
10538	811.44	31.038	31.117	31.055	
10539	811.54	31.038	31.117	31.056	
10540	811.64	31.038	31.117	31.056	
10541	811.74	31.038	31.118	31.056	
10542	811.84	31.038	31.118	31.056	
10543	811.94	31.039	31.118	31.056	
10544	812.	31.039	31.118	31.056	
10545	812.01	31.039	31.118	31.056	
10546	812.02	31.039	31.118	31.056	
10547	812.05	31.039	31.118	31.056	
10548	812.14	31.039	31.118	31.056	
10549	812.24	31.039	31.118	31.056	
10550	812.34	31.039	31.118	31.057	
10551	812.44	31.039	31.118	31.057	
10552	812.54	31.039	31.119	31.057	
10553	812.64	31.039	31.119	31.057	
10554	812.74	31.04	31.119	31.057	
10555	812.84	31.04	31.119	31.057	
10556	812.94	31.04	31.119	31.057	
10557	813.	31.04	31.119	31.057	
10558	813.01	31.04	31.119	31.057	
10559	813.02	31.04	31.119	31.058	
10560	813.05	31.04	31.119	31.058	
10561	813.14	31.04	31.119	31.058	
10562	813.24	31.04	31.12	31.058	
10563	813.34	31.04	31.12	31.058	
10564	813.44	31.041	31.12	31.058	
10565	813.54	31.041	31.12	31.058	
10566	813.64	31.041	31.12	31.058	
10567	813.74	31.041	31.12	31.058	
10568	813.84	31.041	31.12	31.059	
10569	813.94	31.041	31.12	31.059	
10570	814.	31.041	31.121	31.059	
10571	814.01	31.041	31.121	31.059	
10572	814.02	31.041	31.121	31.059	
10573	814.05	31.041	31.121	31.059	
10574	814.14	31.041	31.121	31.059	
10575	814.24	31.042	31.121	31.059	
10576	814.34	31.042	31.121	31.059	
10577	814.44	31.042	31.121	31.059	
10578	814.54	31.042	31.121	31.06	
10579	814.64	31.042	31.121	31.06	
10580	814.74	31.042	31.122	31.06	
10581	814.84	31.042	31.122	31.06	
10582	814.94	31.042	31.122	31.06	
10583	815.	31.043	31.122	31.06	
10584	815.01	31.043	31.122	31.06	
10585	815.02	31.043	31.122	31.06	
10586	815.05	31.043	31.122	31.06	
10587	815.14	31.043	31.122	31.06	
10588	815.24	31.043	31.122	31.06	
10589	815.34	31.043	31.122	31.061	
10590	815.44	31.043	31.123	31.061	
10591	815.54	31.043	31.123	31.061	
10592	815.64	31.043	31.123	31.061	
10593	815.74	31.044	31.123	31.061	
10594	815.84	31.044	31.123	31.061	
10595	815.94	31.044	31.123	31.061	
10596	816.	31.044	31.123	31.061	
10597	816.01	31.044	31.123	31.061	
10598	816.02	31.044	31.123	31.061	
10599	816.05	31.044	31.123	31.062	
10600	816.14	31.044	31.123	31.062	
10601	816.24	31.044	31.124	31.062	
10602	816.34	31.044	31.124	31.062	
10603	816.44	31.044	31.124	31.062	
10604	816.54	31.045	31.124	31.062	
10605	816.64	31.045	31.124	31.062	
10606	816.74	31.045	31.124	31.062	
10607	816.84	31.045	31.124	31.063	
10608	816.94	31.045	31.125	31.063	
10609	817.	31.045	31.125	31.063	
10610	817.01	31.045	31.125	31.063	
10611	817.02	31.045	31.125	31.063	
10612	817.05	31.045	31.125	31.063	
10613	817.14	31.045	31.125	31.063	
10614	817.24	31.046	31.125	31.063	
10615	817.34	31.046	31.125	31.063	
10616	817.44	31.046	31.125	31.063	
10617	817.54	31.046	31.125	31.064	
10618	817.64	31.046	31.125	31.064	
10619	817.74	31.046	31.126	31.064	
10620	817.84	31.046	31.126	31.064	
10621	817.94	31.046	31.126	31.064	
10622	818.	31.047	31.126	31.064	
10623	818.01	31.047	31.126	31.064	
10624	818.02	31.047	31.126	31.064	
10625	818.05	31.047	31.126	31.064	
10626	818.14	31.047	31.126	31.064	
10627	818.24	31.047	31.126	31.064	
10628	818.34	31.047	31.126	31.065	
10629	818.44	31.047	31.127	31.065	
10630	818.54	31.047	31.127	31.065	
10631	818.64	31.047	31.127	31.065	
10632	818.74	31.048	31.127	31.065	
10633	818.84	31.048	31.127	31.065	
10634	818.94	31.048	31.127	31.065	
10635	819.	31.048	31.127	31.065	
10636	819.01	31.048	31.127	31.065	
10637	819.02	31.048	31.127	31.065	
10638	819.05	31.048	31.127	31.066	
10639	819.14	31.048	31.127	31.066	
10640	819.24	31.048	31.128	31.066	
10641	819.34	31.048	31.128	31.066	
10642	819.44	31.048	31.128	31.066	
10643	819.54	31.049	31.128	31.066	
10644	819.64	31.049	31.128	31.066	
10645	819.74	31.049	31.128	31.066	
10646	819.84	31.049	31.128	31.067	
10647	819.94	31.049	31.129	31.067	
10648	820.	31.049	31.129	31.067	
10649	820.01	31.049	31.129	31.067	
10650	820.02	31.049	31.129	31.067	
10651	820.05	31.049	31.129	31.067	
10652	820.14	31.049	31.129	31.067	
10653	820.24	31.05	31.129	31.067	
10654	820.34	31.05	31.129	31.067	
10655	820.44	31.05	31.129	31.067	
10656	820.54	31.05	31.129	31.068	
10657	820.64	31.05	31.129	31.068	
10658	820.74	31.05	31.13	31.068	
10659	820.84	31.05	31.13	31.068	
10660	820.94	31.05	31.13	31.068	
10661	821.	31.051	31.13	31.068	
10662	821.01	31.051	31.13	31.068	
10663	821.02	31.051	31.13	31.068	
10664	821.05	31.051	31.13	31.068	
10665	821.14	31.051	31.13	31.068	
10666	821.24	31.051	31.13	31.068	
10667	821.34	31.051	31.13	31.069	
10668	821.44	31.051	31.131	31.069	
10669	821.54	31.051	31.131	31.069	
10670	821.64	31.051	31.131	31.069	
10671	821.74	31.052	31.131	31.069	
10672	821.84	31.052	31.131	31.069	
10673	821.94	31.052	31.131	31.069	
10674	822.	31.052	31.131	31.069	
10675	822.01	31.052	31.131	31.069	
10676	822.02	31.052	31.131	31.069	
10677	822.05	31.052	31.131	31.07	
10678	822.14	31.052	31.132	31.07	
10679	822.24	31.052	31.132	31.07	
10680	822.34	31.052	31.132	31.07	
10681	822.44	31.052	31.132	31.07	
10682	822.54	31.053	31.132	31.07	
10683	822.64	31.053	31.132	31.07	
10684	822.74	31.053	31.132	31.07	
10685	822.84	31.053	31.132	31.071	
10686	822.94	31.053	31.133	31.071	
10687	823.	31.053	31.133	31.071	
10688	823.01	31.053	31.133	31.071	
10689	823.02	31.053	31.133	31.071	
10690	823.05	31.053	31.133	31.071	
10691	823.14	31.053	31.133	31.071	
10692	823.24	31.054	31.133	31.071	
10693	823.34	31.054	31.133	31.071	
10694	823.44	31.054	31.133	31.071	
10695	823.54	31.054	31.133	31.072	
10696	823.64	31.054	31.134	31.072	
10697	823.74	31.054	31.134	31.072	
10698	823.84	31.054	31.134	31.072	
10699	823.94	31.054	31.134	31.072	
