	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
2171	167.94	26.966	30.309	28.839	
2172	168.	26.966	30.309	28.839	
2173	168.01	26.966	30.309	28.839	
2174	168.02	26.966	30.309	28.839	
2175	168.05	26.966	30.309	28.839	
2176	168.14	26.966	30.309	28.839	
2177	168.24	26.966	30.309	28.839	
2178	168.34	26.966	30.31	28.839	
2179	168.44	26.966	30.31	28.839	
2180	168.54	26.966	30.31	28.839	
2181	168.64	26.966	30.31	28.84	
2182	168.74	26.966	30.31	28.84	
2183	168.84	26.966	30.31	28.84	
2184	168.94	26.966	30.31	28.84	
2185	169.	26.966	30.31	28.84	
2186	169.01	26.966	30.31	28.84	
2187	169.02	26.967	30.31	28.84	
2188	169.05	26.967	30.31	28.84	
2189	169.14	26.967	30.31	28.84	
2190	169.24	26.967	30.31	28.84	
2191	169.34	26.967	30.31	28.84	
2192	169.44	26.967	30.31	28.84	
2193	169.54	26.967	30.311	28.84	
2194	169.64	26.967	30.311	28.84	
2195	169.74	26.967	30.311	28.84	
2196	169.84	26.967	30.311	28.84	
2197	169.94	26.967	30.311	28.841	
2198	170.	26.967	30.311	28.841	
2199	170.01	26.967	30.311	28.841	
2200	170.02	26.967	30.311	28.841	
2201	170.05	26.967	30.311	28.841	
2202	170.14	26.967	30.311	28.841	
2203	170.24	26.967	30.311	28.841	
2204	170.34	26.968	30.311	28.841	
2205	170.44	26.968	30.311	28.841	
2206	170.54	26.968	30.311	28.841	
2207	170.64	26.968	30.312	28.841	
2208	170.74	26.968	30.312	28.841	
2209	170.84	26.968	30.312	28.841	
2210	170.94	26.968	30.312	28.841	
2211	171.	26.968	30.312	28.841	
2212	171.01	26.968	30.312	28.841	
2213	171.02	26.968	30.312	28.841	
2214	171.05	26.968	30.312	28.841	
2215	171.14	26.968	30.312	28.842	
2216	171.24	26.968	30.312	28.842	
2217	171.34	26.968	30.312	28.842	
2218	171.44	26.968	30.312	28.842	
2219	171.54	26.968	30.312	28.842	
2220	171.64	26.969	30.312	28.842	
2221	171.74	26.969	30.312	28.842	
2222	171.84	26.969	30.313	28.842	
2223	171.94	26.969	30.313	28.842	
2224	172.	26.969	30.313	28.842	
2225	172.01	26.969	30.313	28.842	
2226	172.02	26.969	30.313	28.842	
2227	172.05	26.969	30.313	28.842	
2228	172.14	26.969	30.313	28.842	
2229	172.24	26.969	30.313	28.842	
2230	172.34	26.969	30.313	28.843	
2231	172.44	26.969	30.313	28.843	
2232	172.54	26.969	30.313	28.843	
2233	172.64	26.969	30.313	28.843	
2234	172.74	26.969	30.313	28.843	
2235	172.84	26.969	30.313	28.843	
2236	172.94	26.97	30.314	28.843	
2237	173.	26.97	30.314	28.843	
2238	173.01	26.97	30.314	28.843	
2239	173.02	26.97	30.314	28.843	
2240	173.05	26.97	30.314	28.843	
2241	173.14	26.97	30.314	28.843	
2242	173.24	26.97	30.314	28.843	
2243	173.34	26.97	30.314	28.843	
2244	173.44	26.97	30.314	28.843	
2245	173.54	26.97	30.314	28.844	
2246	173.64	26.97	30.314	28.844	
2247	173.74	26.97	30.314	28.844	
2248	173.84	26.97	30.314	28.844	
2249	173.94	26.97	30.314	28.844	
2250	174.	26.97	30.314	28.844	
2251	174.01	26.97	30.314	28.844	
2252	174.02	26.97	30.315	28.844	
2253	174.05	26.97	30.315	28.844	
2254	174.14	26.97	30.315	28.844	
2255	174.24	26.971	30.315	28.844	
2256	174.34	26.971	30.315	28.844	
2257	174.44	26.971	30.315	28.844	
2258	174.54	26.971	30.315	28.844	
2259	174.64	26.971	30.315	28.844	
2260	174.74	26.971	30.315	28.845	
2261	174.84	26.971	30.315	28.845	
2262	174.94	26.971	30.315	28.845	
2263	175.	26.971	30.315	28.845	
2264	175.01	26.971	30.315	28.845	
2265	175.02	26.971	30.315	28.845	
2266	175.05	26.971	30.315	28.845	
2267	175.14	26.971	30.316	28.845	
2268	175.24	26.971	30.316	28.845	
2269	175.34	26.971	30.316	28.845	
2270	175.44	26.971	30.316	28.845	
2271	175.54	26.972	30.316	28.845	
2272	175.64	26.972	30.316	28.845	
2273	175.74	26.972	30.316	28.845	
2274	175.84	26.972	30.316	28.845	
2275	175.94	26.972	30.316	28.846	
2276	176.	26.972	30.316	28.846	
2277	176.01	26.972	30.316	28.846	
2278	176.02	26.972	30.316	28.846	
2279	176.05	26.972	30.316	28.846	
2280	176.14	26.972	30.316	28.846	
2281	176.24	26.972	30.316	28.846	
2282	176.34	26.972	30.317	28.846	
2283	176.44	26.972	30.317	28.846	
2284	176.54	26.972	30.317	28.846	
2285	176.64	26.972	30.317	28.846	
2286	176.74	26.972	30.317	28.846	
2287	176.84	26.973	30.317	28.846	
2288	176.94	26.973	30.317	28.846	
2289	177.	26.973	30.317	28.846	
2290	177.01	26.973	30.317	28.846	
2291	177.02	26.973	30.317	28.846	
2292	177.05	26.973	30.317	28.846	
2293	177.14	26.973	30.317	28.847	
2294	177.24	26.973	30.317	28.847	
2295	177.34	26.973	30.317	28.847	
2296	177.44	26.973	30.318	28.847	
2297	177.54	26.973	30.318	28.847	
2298	177.64	26.973	30.318	28.847	
2299	177.74	26.973	30.318	28.847	
2300	177.84	26.973	30.318	28.847	
2301	177.94	26.973	30.318	28.847	
2302	178.	26.973	30.318	28.847	
2303	178.01	26.973	30.318	28.847	
2304	178.02	26.973	30.318	28.847	
2305	178.05	26.973	30.318	28.847	
2306	178.14	26.974	30.318	28.847	
2307	178.24	26.974	30.318	28.847	
2308	178.34	26.974	30.318	28.848	
2309	178.44	26.974	30.318	28.848	
2310	178.54	26.974	30.319	28.848	
2311	178.64	26.974	30.319	28.848	
2312	178.74	26.974	30.319	28.848	
2313	178.84	26.974	30.319	28.848	
2314	178.94	26.974	30.319	28.848	
2315	179.	26.974	30.319	28.848	
2316	179.01	26.974	30.319	28.848	
2317	179.02	26.974	30.319	28.848	
2318	179.05	26.974	30.319	28.848	
2319	179.14	26.974	30.319	28.848	
2320	179.24	26.974	30.319	28.848	
2321	179.34	26.974	30.319	28.848	
2322	179.44	26.975	30.319	28.848	
2323	179.54	26.975	30.319	28.849	
2324	179.64	26.975	30.32	28.849	
2325	179.74	26.975	30.32	28.849	
2326	179.84	26.975	30.32	28.849	
2327	179.94	26.975	30.32	28.849	
2328	180.	26.975	30.32	28.849	
2329	180.01	26.975	30.32	28.849	
2330	180.02	26.975	30.32	28.849	
2331	180.05	26.975	30.32	28.849	
2332	180.14	26.975	30.32	28.849	
2333	180.24	26.975	30.32	28.849	
2334	180.34	26.975	30.32	28.849	
2335	180.44	26.975	30.32	28.849	
2336	180.54	26.975	30.32	28.849	
2337	180.64	26.975	30.32	28.849	
2338	180.74	26.976	30.321	28.85	
2339	180.84	26.976	30.321	28.85	
2340	180.94	26.976	30.321	28.85	
2341	181.	26.976	30.321	28.85	
2342	181.01	26.976	30.321	28.85	
2343	181.02	26.976	30.321	28.85	
2344	181.05	26.976	30.321	28.85	
2345	181.14	26.976	30.321	28.85	
2346	181.24	26.976	30.321	28.85	
2347	181.34	26.976	30.321	28.85	
2348	181.44	26.976	30.321	28.85	
2349	181.54	26.976	30.321	28.85	
2350	181.64	26.976	30.321	28.85	
2351	181.74	26.976	30.321	28.85	
2352	181.84	26.976	30.322	28.85	
2353	181.94	26.976	30.322	28.851	
2354	182.	26.976	30.322	28.851	
2355	182.01	26.976	30.322	28.851	
2356	182.02	26.977	30.322	28.851	
2357	182.05	26.977	30.322	28.851	
2358	182.14	26.977	30.322	28.851	
2359	182.24	26.977	30.322	28.851	
2360	182.34	26.977	30.322	28.851	
2361	182.44	26.977	30.322	28.851	
2362	182.54	26.977	30.322	28.851	
2363	182.64	26.977	30.322	28.851	
2364	182.74	26.977	30.322	28.851	
2365	182.84	26.977	30.322	28.851	
2366	182.94	26.977	30.323	28.851	
2367	183.	26.977	30.323	28.851	
2368	183.01	26.977	30.323	28.851	
2369	183.02	26.977	30.323	28.851	
2370	183.05	26.977	30.323	28.851	
2371	183.14	26.977	30.323	28.852	
2372	183.24	26.977	30.323	28.852	
2373	183.34	26.978	30.323	28.852	
2374	183.44	26.978	30.323	28.852	
2375	183.54	26.978	30.323	28.852	
2376	183.64	26.978	30.323	28.852	
2377	183.74	26.978	30.323	28.852	
2378	183.84	26.978	30.323	28.852	
2379	183.94	26.978	30.323	28.852	
2380	184.	26.978	30.324	28.852	
2381	184.01	26.978	30.324	28.852	
2382	184.02	26.978	30.324	28.852	
2383	184.05	26.978	30.324	28.852	
2384	184.14	26.978	30.324	28.852	
2385	184.24	26.978	30.324	28.852	
2386	184.34	26.978	30.324	28.853	
2387	184.44	26.978	30.324	28.853	
2388	184.54	26.978	30.324	28.853	
2389	184.64	26.979	30.324	28.853	
2390	184.74	26.979	30.324	28.853	
2391	184.84	26.979	30.324	28.853	
2392	184.94	26.979	30.324	28.853	
2393	185.	26.979	30.324	28.853	
2394	185.01	26.979	30.324	28.853	
2395	185.02	26.979	30.324	28.853	
2396	185.05	26.979	30.324	28.853	
2397	185.14	26.979	30.325	28.853	
2398	185.24	26.979	30.325	28.853	
2399	185.34	26.979	30.325	28.853	
2400	185.44	26.979	30.325	28.853	
2401	185.54	26.979	30.325	28.854	
2402	185.64	26.979	30.325	28.854	
2403	185.74	26.979	30.325	28.854	
2404	185.84	26.979	30.325	28.854	
2405	185.94	26.98	30.325	28.854	
2406	186.	26.98	30.325	28.854	
2407	186.01	26.98	30.325	28.854	
2408	186.02	26.98	30.325	28.854	
2409	186.05	26.98	30.325	28.854	
2410	186.14	26.98	30.326	28.854	
2411	186.24	26.98	30.326	28.854	
2412	186.34	26.98	30.326	28.854	
2413	186.44	26.98	30.326	28.854	
2414	186.54	26.98	30.326	28.854	
2415	186.64	26.98	30.326	28.854	
2416	186.74	26.98	30.326	28.855	
2417	186.84	26.98	30.326	28.855	
2418	186.94	26.98	30.326	28.855	
2419	187.	26.98	30.326	28.855	
2420	187.01	26.98	30.326	28.855	
2421	187.02	26.98	30.326	28.855	
2422	187.05	26.98	30.326	28.855	
2423	187.14	26.98	30.326	28.855	
2424	187.24	26.981	30.327	28.855	
2425	187.34	26.981	30.327	28.855	
2426	187.44	26.981	30.327	28.855	
2427	187.54	26.981	30.327	28.855	
2428	187.64	26.981	30.327	28.855	
2429	187.74	26.981	30.327	28.855	
2430	187.84	26.981	30.327	28.856	
2431	187.94	26.981	30.327	28.856	
2432	188.	26.981	30.327	28.856	
2433	188.01	26.981	30.327	28.856	
2434	188.02	26.981	30.327	28.856	
2435	188.05	26.981	30.327	28.856	
2436	188.14	26.981	30.327	28.856	
2437	188.24	26.981	30.327	28.856	
2438	188.34	26.981	30.328	28.856	
2439	188.44	26.981	30.328	28.856	
2440	188.54	26.982	30.328	28.856	
2441	188.64	26.982	30.328	28.856	
2442	188.74	26.982	30.328	28.856	
2443	188.84	26.982	30.328	28.856	
2444	188.94	26.982	30.328	28.856	
2445	189.	26.982	30.328	28.857	
2446	189.01	26.982	30.328	28.857	
2447	189.02	26.982	30.328	28.857	
2448	189.05	26.982	30.328	28.857	
2449	189.14	26.982	30.328	28.857	
2450	189.24	26.982	30.328	28.857	
2451	189.34	26.982	30.328	28.857	
2452	189.44	26.982	30.329	28.857	
2453	189.54	26.982	30.329	28.857	
2454	189.64	26.982	30.329	28.857	
2455	189.74	26.982	30.329	28.857	
2456	189.84	26.983	30.329	28.857	
2457	189.94	26.983	30.329	28.857	
2458	190.	26.983	30.329	28.857	
2459	190.01	26.983	30.329	28.857	
2460	190.02	26.983	30.329	28.857	
2461	190.05	26.983	30.329	28.857	
2462	190.14	26.983	30.329	28.857	
2463	190.24	26.983	30.329	28.858	
2464	190.34	26.983	30.329	28.858	
2465	190.44	26.983	30.33	28.858	
2466	190.54	26.983	30.33	28.858	
2467	190.64	26.983	30.33	28.858	
2468	190.74	26.983	30.33	28.858	
2469	190.84	26.983	30.33	28.858	
2470	190.94	26.983	30.33	28.858	
2471	191.	26.983	30.33	28.858	
2472	191.01	26.983	30.33	28.858	
2473	191.02	26.983	30.33	28.858	
2474	191.05	26.983	30.33	28.858	
2475	191.14	26.984	30.33	28.858	
2476	191.24	26.984	30.33	28.858	
2477	191.34	26.984	30.33	28.859	
2478	191.44	26.984	30.33	28.859	
2479	191.54	26.984	30.331	28.859	
2480	191.64	26.984	30.331	28.859	
2481	191.74	26.984	30.331	28.859	
2482	191.84	26.984	30.331	28.859	
2483	191.94	26.984	30.331	28.859	
2484	192.	26.984	30.331	28.859	
2485	192.01	26.984	30.331	28.859	
2486	192.02	26.984	30.331	28.859	
2487	192.05	26.984	30.331	28.859	
2488	192.14	26.984	30.331	28.859	
2489	192.24	26.984	30.331	28.859	
2490	192.34	26.984	30.331	28.859	
2491	192.44	26.985	30.331	28.859	
2492	192.54	26.985	30.332	28.86	
2493	192.64	26.985	30.332	28.86	
2494	192.74	26.985	30.332	28.86	
2495	192.84	26.985	30.332	28.86	
2496	192.94	26.985	30.332	28.86	
2497	193.	26.985	30.332	28.86	
2498	193.01	26.985	30.332	28.86	
2499	193.02	26.985	30.332	28.86	
2500	193.05	26.985	30.332	28.86	
2501	193.14	26.985	30.332	28.86	
2502	193.24	26.985	30.332	28.86	
2503	193.34	26.985	30.332	28.86	
2504	193.44	26.985	30.332	28.86	
2505	193.54	26.985	30.332	28.86	
2506	193.64	26.985	30.333	28.86	
2507	193.74	26.986	30.333	28.861	
2508	193.84	26.986	30.333	28.861	
2509	193.94	26.986	30.333	28.861	
2510	194.	26.986	30.333	28.861	
2511	194.01	26.986	30.333	28.861	
2512	194.02	26.986	30.333	28.861	
2513	194.05	26.986	30.333	28.861	
2514	194.14	26.986	30.333	28.861	
2515	194.24	26.986	30.333	28.861	
2516	194.34	26.986	30.333	28.861	
2517	194.44	26.986	30.333	28.861	
2518	194.54	26.986	30.333	28.861	
2519	194.64	26.986	30.334	28.861	
2520	194.74	26.986	30.334	28.861	
2521	194.84	26.986	30.334	28.862	
2522	194.94	26.986	30.334	28.862	
2523	195.	26.987	30.334	28.862	
2524	195.01	26.987	30.334	28.862	
2525	195.02	26.987	30.334	28.862	
2526	195.05	26.987	30.334	28.862	
2527	195.14	26.987	30.334	28.862	
2528	195.24	26.987	30.334	28.862	
2529	195.34	26.987	30.334	28.862	
2530	195.44	26.987	30.334	28.862	
2531	195.54	26.987	30.334	28.862	
2532	195.64	26.987	30.334	28.862	
2533	195.74	26.987	30.335	28.862	
2534	195.84	26.987	30.335	28.862	
2535	195.94	26.987	30.335	28.862	
2536	196.	26.987	30.335	28.863	
2537	196.01	26.987	30.335	28.863	
2538	196.02	26.987	30.335	28.863	
2539	196.05	26.987	30.335	28.863	
2540	196.14	26.987	30.335	28.863	
2541	196.24	26.987	30.335	28.863	
2542	196.34	26.988	30.335	28.863	
2543	196.44	26.988	30.335	28.863	
2544	196.54	26.988	30.335	28.863	
2545	196.64	26.988	30.335	28.863	
2546	196.74	26.988	30.336	28.863	
2547	196.84	26.988	30.336	28.863	
2548	196.94	26.988	30.336	28.863	
2549	197.	26.988	30.336	28.863	
2550	197.01	26.988	30.336	28.863	
2551	197.02	26.988	30.336	28.863	
2552	197.05	26.988	30.336	28.863	
2553	197.14	26.988	30.336	28.864	
2554	197.24	26.988	30.336	28.864	
2555	197.34	26.988	30.336	28.864	
2556	197.44	26.988	30.336	28.864	
2557	197.54	26.988	30.336	28.864	
2558	197.64	26.989	30.336	28.864	
2559	197.74	26.989	30.336	28.864	
2560	197.84	26.989	30.337	28.864	
2561	197.94	26.989	30.337	28.864	
2562	198.	26.989	30.337	28.864	
2563	198.01	26.989	30.337	28.864	
2564	198.02	26.989	30.337	28.864	
2565	198.05	26.989	30.337	28.864	
2566	198.14	26.989	30.337	28.864	
2567	198.24	26.989	30.337	28.864	
2568	198.34	26.989	30.337	28.865	
2569	198.44	26.989	30.337	28.865	
2570	198.54	26.989	30.337	28.865	
2571	198.64	26.989	30.337	28.865	
2572	198.74	26.989	30.337	28.865	
2573	198.84	26.989	30.338	28.865	
2574	198.94	26.99	30.338	28.865	
2575	199.	26.99	30.338	28.865	
2576	199.01	26.99	30.338	28.865	
2577	199.02	26.99	30.338	28.865	
2578	199.05	26.99	30.338	28.865	
2579	199.14	26.99	30.338	28.865	
2580	199.24	26.99	30.338	28.865	
2581	199.34	26.99	30.338	28.865	
2582	199.44	26.99	30.338	28.866	
2583	199.54	26.99	30.338	28.866	
2584	199.64	26.99	30.338	28.866	
2585	199.74	26.99	30.338	28.866	
2586	199.84	26.99	30.339	28.866	
2587	199.94	26.99	30.339	28.866	
2588	200.	26.99	30.339	28.866	
2589	200.01	26.99	30.339	28.866	
2590	200.02	26.99	30.339	28.866	
2591	200.05	26.99	30.339	28.866	
2592	200.14	26.991	30.339	28.866	
2593	200.24	26.991	30.339	28.866	
2594	200.34	26.991	30.339	28.866	
2595	200.44	26.991	30.339	28.866	
2596	200.54	26.991	30.339	28.867	
2597	200.64	26.991	30.339	28.867	
2598	200.74	26.991	30.339	28.867	
2599	200.84	26.991	30.339	28.867	
2600	200.94	26.991	30.34	28.867	
2601	201.	26.991	30.34	28.867	
2602	201.01	26.991	30.34	28.867	
2603	201.02	26.991	30.34	28.867	
2604	201.05	26.991	30.34	28.867	
2605	201.14	26.991	30.34	28.867	
2606	201.24	26.991	30.34	28.867	
2607	201.34	26.991	30.34	28.867	
2608	201.44	26.992	30.34	28.867	
2609	201.54	26.992	30.34	28.867	
2610	201.64	26.992	30.34	28.867	
2611	201.74	26.992	30.34	28.868	
2612	201.84	26.992	30.34	28.868	
2613	201.94	26.992	30.341	28.868	
2614	202.	26.992	30.341	28.868	
2615	202.01	26.992	30.341	28.868	
2616	202.02	26.992	30.341	28.868	
2617	202.05	26.992	30.341	28.868	
2618	202.14	26.992	30.341	28.868	
2619	202.24	26.992	30.341	28.868	
2620	202.34	26.992	30.341	28.868	
2621	202.44	26.992	30.341	28.868	
2622	202.54	26.992	30.341	28.868	
2623	202.64	26.992	30.341	28.868	
2624	202.74	26.993	30.341	28.868	
2625	202.84	26.993	30.341	28.869	
2626	202.94	26.993	30.342	28.869	
2627	203.	26.993	30.342	28.869	
2628	203.01	26.993	30.342	28.869	
2629	203.02	26.993	30.342	28.869	
2630	203.05	26.993	30.342	28.869	
2631	203.14	26.993	30.342	28.869	
2632	203.24	26.993	30.342	28.869	
2633	203.34	26.993	30.342	28.869	
2634	203.44	26.993	30.342	28.869	
2635	203.54	26.993	30.342	28.869	
2636	203.64	26.993	30.342	28.869	
2637	203.74	26.993	30.342	28.869	
2638	203.84	26.993	30.342	28.869	
2639	203.94	26.993	30.343	28.869	
2640	204.	26.993	30.343	28.87	
2641	204.01	26.993	30.343	28.87	
2642	204.02	26.994	30.343	28.87	
2643	204.05	26.994	30.343	28.87	
2644	204.14	26.994	30.343	28.87	
2645	204.24	26.994	30.343	28.87	
2646	204.34	26.994	30.343	28.87	
2647	204.44	26.994	30.343	28.87	
2648	204.54	26.994	30.343	28.87	
2649	204.64	26.994	30.343	28.87	
2650	204.74	26.994	30.343	28.87	
2651	204.84	26.994	30.343	28.87	
2652	204.94	26.994	30.344	28.87	
2653	205.	26.994	30.344	28.87	
2654	205.01	26.994	30.344	28.87	
2655	205.02	26.994	30.344	28.87	
2656	205.05	26.994	30.344	28.87	
2657	205.14	26.994	30.344	28.871	
2658	205.24	26.994	30.344	28.871	
2659	205.34	26.995	30.344	28.871	
2660	205.44	26.995	30.344	28.871	
2661	205.54	26.995	30.344	28.871	
2662	205.64	26.995	30.344	28.871	
2663	205.74	26.995	30.344	28.871	
2664	205.84	26.995	30.344	28.871	
2665	205.94	26.995	30.345	28.871	
2666	206.	26.995	30.345	28.871	
2667	206.01	26.995	30.345	28.871	
2668	206.02	26.995	30.345	28.871	
2669	206.05	26.995	30.345	28.871	
2670	206.14	26.995	30.345	28.871	
2671	206.24	26.995	30.345	28.872	
2672	206.34	26.995	30.345	28.872	
2673	206.44	26.995	30.345	28.872	
2674	206.54	26.995	30.345	28.872	
2675	206.64	26.996	30.345	28.872	
2676	206.74	26.996	30.345	28.872	
2677	206.84	26.996	30.345	28.872	
2678	206.94	26.996	30.345	28.872	
2679	207.	26.996	30.346	28.872	
2680	207.01	26.996	30.346	28.872	
2681	207.02	26.996	30.346	28.872	
2682	207.05	26.996	30.346	28.872	
2683	207.14	26.996	30.346	28.872	
2684	207.24	26.996	30.346	28.872	
2685	207.34	26.996	30.346	28.873	
2686	207.44	26.996	30.346	28.873	
2687	207.54	26.996	30.346	28.873	
2688	207.64	26.996	30.346	28.873	
2689	207.74	26.996	30.346	28.873	
2690	207.84	26.996	30.346	28.873	
2691	207.94	26.997	30.346	28.873	
2692	208.	26.997	30.347	28.873	
2693	208.01	26.997	30.347	28.873	
2694	208.02	26.997	30.347	28.873	
2695	208.05	26.997	30.347	28.873	
2696	208.14	26.997	30.347	28.873	
2697	208.24	26.997	30.347	28.873	
2698	208.34	26.997	30.347	28.873	
2699	208.44	26.997	30.347	28.873	
2700	208.54	26.997	30.347	28.874	
2701	208.64	26.997	30.347	28.874	
2702	208.74	26.997	30.347	28.874	
2703	208.84	26.997	30.347	28.874	
2704	208.94	26.997	30.347	28.874	
2705	209.	26.997	30.348	28.874	
2706	209.01	26.997	30.348	28.874	
2707	209.02	26.997	30.348	28.874	
2708	209.05	26.997	30.348	28.874	
2709	209.14	26.997	30.348	28.874	
2710	209.24	26.998	30.348	28.874	
2711	209.34	26.998	30.348	28.874	
2712	209.44	26.998	30.348	28.874	
2713	209.54	26.998	30.348	28.874	
2714	209.64	26.998	30.348	28.875	
2715	209.74	26.998	30.348	28.875	
2716	209.84	26.998	30.348	28.875	
2717	209.94	26.998	30.348	28.875	
2718	210.	26.998	30.349	28.875	
2719	210.01	26.998	30.349	28.875	
2720	210.02	26.998	30.349	28.875	
2721	210.05	26.998	30.349	28.875	
2722	210.14	26.998	30.349	28.875	
2723	210.24	26.998	30.349	28.875	
2724	210.34	26.998	30.349	28.875	
2725	210.44	26.998	30.349	28.875	
2726	210.54	26.999	30.349	28.875	
2727	210.64	26.999	30.349	28.875	
2728	210.74	26.999	30.349	28.876	
2729	210.84	26.999	30.349	28.876	
2730	210.94	26.999	30.349	28.876	
2731	211.	26.999	30.35	28.876	
2732	211.01	26.999	30.35	28.876	
2733	211.02	26.999	30.35	28.876	
2734	211.05	26.999	30.35	28.876	
2735	211.14	26.999	30.35	28.876	
2736	211.24	26.999	30.35	28.876	
2737	211.34	26.999	30.35	28.876	
2738	211.44	26.999	30.35	28.876	
2739	211.54	26.999	30.35	28.876	
2740	211.64	26.999	30.35	28.876	
2741	211.74	26.999	30.35	28.876	
2742	211.84	27.	30.35	28.877	
2743	211.94	27.	30.35	28.877	
2744	212.	27.	30.351	28.877	
2745	212.01	27.	30.351	28.877	
2746	212.02	27.	30.351	28.877	
2747	212.05	27.	30.351	28.877	
2748	212.14	27.	30.351	28.877	
2749	212.24	27.	30.351	28.877	
2750	212.34	27.	30.351	28.877	
2751	212.44	27.	30.351	28.877	
2752	212.54	27.	30.351	28.877	
2753	212.64	27.	30.351	28.877	
2754	212.74	27.	30.351	28.877	
2755	212.84	27.	30.351	28.877	
2756	212.94	27.	30.351	28.878	
2757	213.	27.	30.352	28.878	
2758	213.01	27.	30.352	28.878	
2759	213.02	27.	30.352	28.878	
2760	213.05	27.001	30.352	28.878	
2761	213.14	27.001	30.352	28.878	
2762	213.24	27.001	30.352	28.878	
2763	213.34	27.001	30.352	28.878	
2764	213.44	27.001	30.352	28.878	
2765	213.54	27.001	30.352	28.878	
2766	213.64	27.001	30.352	28.878	
2767	213.74	27.001	30.352	28.878	
2768	213.84	27.001	30.352	28.878	
2769	213.94	27.001	30.353	28.878	
2770	214.	27.001	30.353	28.878	
2771	214.01	27.001	30.353	28.878	
2772	214.02	27.001	30.353	28.878	
2773	214.05	27.001	30.353	28.878	
2774	214.14	27.001	30.353	28.879	
2775	214.24	27.001	30.353	28.879	
2776	214.34	27.002	30.353	28.879	
2777	214.44	27.002	30.353	28.879	
2778	214.54	27.002	30.353	28.879	
2779	214.64	27.002	30.353	28.879	
2780	214.74	27.002	30.353	28.879	
2781	214.84	27.002	30.353	28.879	
2782	214.94	27.002	30.354	28.879	
2783	215.	27.002	30.354	28.879	
2784	215.01	27.002	30.354	28.879	
2785	215.02	27.002	30.354	28.879	
2786	215.05	27.002	30.354	28.879	
2787	215.14	27.002	30.354	28.879	
2788	215.24	27.002	30.354	28.88	
2789	215.34	27.002	30.354	28.88	
2790	215.44	27.002	30.354	28.88	
2791	215.54	27.002	30.354	28.88	
2792	215.64	27.003	30.354	28.88	
2793	215.74	27.003	30.354	28.88	
2794	215.84	27.003	30.354	28.88	
2795	215.94	27.003	30.355	28.88	
2796	216.	27.003	30.355	28.88	
2797	216.01	27.003	30.355	28.88	
2798	216.02	27.003	30.355	28.88	
2799	216.05	27.003	30.355	28.88	
2800	216.14	27.003	30.355	28.88	
2801	216.24	27.003	30.355	28.88	
2802	216.34	27.003	30.355	28.881	
2803	216.44	27.003	30.355	28.881	
2804	216.54	27.003	30.355	28.881	
2805	216.64	27.003	30.355	28.881	
2806	216.74	27.003	30.355	28.881	
2807	216.84	27.003	30.355	28.881	
2808	216.94	27.004	30.356	28.881	
2809	217.	27.004	30.356	28.881	
2810	217.01	27.004	30.356	28.881	
2811	217.02	27.004	30.356	28.881	
2812	217.05	27.004	30.356	28.881	
2813	217.14	27.004	30.356	28.881	
2814	217.24	27.004	30.356	28.881	
2815	217.34	27.004	30.356	28.881	
2816	217.44	27.004	30.356	28.882	
2817	217.54	27.004	30.356	28.882	
2818	217.64	27.004	30.356	28.882	
2819	217.74	27.004	30.356	28.882	
2820	217.84	27.004	30.356	28.882	
2821	217.94	27.004	30.357	28.882	
2822	218.	27.004	30.357	28.882	
2823	218.01	27.004	30.357	28.882	
2824	218.02	27.004	30.357	28.882	
2825	218.05	27.004	30.357	28.882	
2826	218.14	27.004	30.357	28.882	
2827	218.24	27.005	30.357	28.882	
2828	218.34	27.005	30.357	28.882	
2829	218.44	27.005	30.357	28.882	
2830	218.54	27.005	30.357	28.883	
2831	218.64	27.005	30.357	28.883	
2832	218.74	27.005	30.357	28.883	
2833	218.84	27.005	30.357	28.883	
2834	218.94	27.005	30.358	28.883	
2835	219.	27.005	30.358	28.883	
2836	219.01	27.005	30.358	28.883	
2837	219.02	27.005	30.358	28.883	
2838	219.05	27.005	30.358	28.883	
2839	219.14	27.005	30.358	28.883	
2840	219.24	27.005	30.358	28.883	
2841	219.34	27.005	30.358	28.883	
2842	219.44	27.005	30.358	28.883	
2843	219.54	27.006	30.358	28.883	
2844	219.64	27.006	30.358	28.884	
2845	219.74	27.006	30.358	28.884	
2846	219.84	27.006	30.359	28.884	
2847	219.94	27.006	30.359	28.884	
2848	220.	27.006	30.359	28.884	
2849	220.01	27.006	30.359	28.884	
2850	220.02	27.006	30.359	28.884	
2851	220.05	27.006	30.359	28.884	
2852	220.14	27.006	30.359	28.884	
2853	220.24	27.006	30.359	28.884	
2854	220.34	27.006	30.359	28.884	
2855	220.44	27.006	30.359	28.884	
2856	220.54	27.006	30.359	28.884	
2857	220.64	27.006	30.359	28.884	
2858	220.74	27.006	30.359	28.885	
2859	220.84	27.007	30.36	28.885	
2860	220.94	27.007	30.36	28.885	
2861	221.	27.007	30.36	28.885	
2862	221.01	27.007	30.36	28.885	
2863	221.02	27.007	30.36	28.885	
2864	221.05	27.007	30.36	28.885	
2865	221.14	27.007	30.36	28.885	
2866	221.24	27.007	30.36	28.885	
2867	221.34	27.007	30.36	28.885	
2868	221.44	27.007	30.36	28.885	
2869	221.54	27.007	30.36	28.885	
2870	221.64	27.007	30.36	28.885	
2871	221.74	27.007	30.36	28.885	
