	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
13413	1032.6	26.68	29.317	28.156	
13414	1032.7	26.68	29.317	28.156	
13415	1032.8	26.68	29.317	28.156	
13416	1032.9	26.68	29.317	28.156	
13417	1033.	26.68	29.317	28.156	
13418	1033.	26.68	29.317	28.156	
13419	1033.	26.68	29.317	28.156	
13420	1033.	26.68	29.317	28.156	
13421	1033.1	26.68	29.318	28.156	
13422	1033.2	26.68	29.318	28.156	
13423	1033.3	26.68	29.318	28.156	
13424	1033.4	26.68	29.318	28.156	
13425	1033.5	26.68	29.318	28.156	
13426	1033.6	26.68	29.318	28.156	
13427	1033.7	26.68	29.318	28.157	
13428	1033.8	26.68	29.318	28.157	
13429	1033.9	26.68	29.318	28.157	
13430	1034.	26.68	29.319	28.157	
13431	1034.	26.68	29.319	28.157	
13432	1034.	26.68	29.319	28.157	
13433	1034.	26.68	29.319	28.157	
13434	1034.1	26.681	29.319	28.157	
13435	1034.2	26.681	29.319	28.157	
13436	1034.3	26.681	29.319	28.157	
13437	1034.4	26.681	29.319	28.157	
13438	1034.5	26.681	29.319	28.157	
13439	1034.6	26.681	29.319	28.157	
13440	1034.7	26.681	29.319	28.157	
13441	1034.8	26.681	29.319	28.158	
13442	1034.9	26.681	29.32	28.158	
13443	1035.	26.681	29.32	28.158	
13444	1035.	26.681	29.32	28.158	
13445	1035.	26.681	29.32	28.158	
13446	1035.	26.681	29.32	28.158	
13447	1035.1	26.681	29.32	28.158	
13448	1035.2	26.681	29.32	28.158	
13449	1035.3	26.681	29.32	28.158	
13450	1035.4	26.681	29.32	28.158	
13451	1035.5	26.681	29.32	28.158	
13452	1035.6	26.681	29.32	28.158	
13453	1035.7	26.681	29.32	28.158	
13454	1035.8	26.681	29.321	28.158	
13455	1035.9	26.682	29.321	28.158	
13456	1036.	26.682	29.321	28.159	
13457	1036.	26.682	29.321	28.159	
13458	1036.	26.682	29.321	28.159	
13459	1036.	26.682	29.321	28.159	
13460	1036.1	26.682	29.321	28.159	
13461	1036.2	26.682	29.321	28.159	
13462	1036.3	26.682	29.321	28.159	
13463	1036.4	26.682	29.321	28.159	
13464	1036.5	26.682	29.321	28.159	
13465	1036.6	26.682	29.321	28.159	
13466	1036.7	26.682	29.322	28.159	
13467	1036.8	26.682	29.322	28.159	
13468	1036.9	26.682	29.322	28.159	
13469	1037.	26.682	29.322	28.159	
13470	1037.	26.682	29.322	28.159	
13471	1037.	26.682	29.322	28.159	
13472	1037.	26.682	29.322	28.159	
13473	1037.1	26.682	29.322	28.16	
13474	1037.2	26.682	29.322	28.16	
13475	1037.3	26.682	29.322	28.16	
13476	1037.4	26.682	29.322	28.16	
13477	1037.5	26.682	29.323	28.16	
13478	1037.6	26.682	29.323	28.16	
13479	1037.7	26.683	29.323	28.16	
13480	1037.8	26.683	29.323	28.16	
13481	1037.9	26.683	29.323	28.16	
13482	1038.	26.683	29.323	28.16	
13483	1038.	26.683	29.323	28.16	
13484	1038.	26.683	29.323	28.16	
13485	1038.	26.683	29.323	28.16	
13486	1038.1	26.683	29.323	28.16	
13487	1038.2	26.683	29.323	28.16	
13488	1038.3	26.683	29.323	28.161	
13489	1038.4	26.683	29.324	28.161	
13490	1038.5	26.683	29.324	28.161	
13491	1038.6	26.683	29.324	28.161	
13492	1038.7	26.683	29.324	28.161	
13493	1038.8	26.683	29.324	28.161	
13494	1038.9	26.683	29.324	28.161	
13495	1039.	26.683	29.324	28.161	
13496	1039.	26.683	29.324	28.161	
13497	1039.	26.683	29.324	28.161	
13498	1039.	26.683	29.324	28.161	
13499	1039.1	26.683	29.324	28.161	
13500	1039.2	26.683	29.324	28.161	
13501	1039.3	26.683	29.325	28.161	
13502	1039.4	26.683	29.325	28.162	
13503	1039.5	26.684	29.325	28.162	
13504	1039.6	26.684	29.325	28.162	
13505	1039.7	26.684	29.325	28.162	
13506	1039.8	26.684	29.325	28.162	
13507	1039.9	26.684	29.325	28.162	
13508	1040.	26.684	29.325	28.162	
13509	1040.	26.684	29.325	28.162	
13510	1040.	26.684	29.325	28.162	
13511	1040.	26.684	29.325	28.162	
13512	1040.1	26.684	29.325	28.162	
13513	1040.2	26.684	29.326	28.162	
13514	1040.3	26.684	29.326	28.162	
13515	1040.4	26.684	29.326	28.162	
13516	1040.5	26.684	29.326	28.162	
13517	1040.6	26.684	29.326	28.163	
13518	1040.7	26.684	29.326	28.163	
13519	1040.8	26.684	29.326	28.163	
13520	1040.9	26.684	29.326	28.163	
13521	1041.	26.684	29.326	28.163	
13522	1041.	26.684	29.326	28.163	
13523	1041.	26.684	29.326	28.163	
13524	1041.	26.684	29.326	28.163	
13525	1041.1	26.684	29.327	28.163	
13526	1041.2	26.685	29.327	28.163	
13527	1041.3	26.685	29.327	28.163	
13528	1041.4	26.685	29.327	28.163	
13529	1041.5	26.685	29.327	28.163	
13530	1041.6	26.685	29.327	28.163	
13531	1041.7	26.685	29.327	28.164	
13532	1041.8	26.685	29.327	28.164	
13533	1041.9	26.685	29.327	28.164	
13534	1042.	26.685	29.327	28.164	
13535	1042.	26.685	29.327	28.164	
13536	1042.	26.685	29.328	28.164	
13537	1042.	26.685	29.328	28.164	
13538	1042.1	26.685	29.328	28.164	
13539	1042.2	26.685	29.328	28.164	
13540	1042.3	26.685	29.328	28.164	
13541	1042.4	26.685	29.328	28.164	
13542	1042.5	26.685	29.328	28.164	
13543	1042.6	26.685	29.328	28.164	
13544	1042.7	26.685	29.328	28.164	
13545	1042.8	26.685	29.328	28.164	
13546	1042.9	26.685	29.329	28.165	
13547	1043.	26.685	29.329	28.165	
13548	1043.	26.685	29.329	28.165	
13549	1043.	26.685	29.329	28.165	
13550	1043.	26.686	29.329	28.165	
13551	1043.1	26.686	29.329	28.165	
13552	1043.2	26.686	29.329	28.165	
13553	1043.3	26.686	29.329	28.165	
13554	1043.4	26.686	29.329	28.165	
13555	1043.5	26.686	29.329	28.165	
13556	1043.6	26.686	29.329	28.165	
13557	1043.7	26.686	29.329	28.165	
13558	1043.8	26.686	29.33	28.165	
13559	1043.9	26.686	29.33	28.165	
13560	1044.	26.686	29.33	28.165	
13561	1044.	26.686	29.33	28.165	
13562	1044.	26.686	29.33	28.165	
13563	1044.	26.686	29.33	28.166	
13564	1044.1	26.686	29.33	28.166	
13565	1044.2	26.686	29.33	28.166	
13566	1044.3	26.686	29.33	28.166	
13567	1044.4	26.686	29.33	28.166	
13568	1044.5	26.686	29.33	28.166	
13569	1044.6	26.686	29.33	28.166	
13570	1044.7	26.686	29.331	28.166	
13571	1044.8	26.687	29.331	28.166	
13572	1044.9	26.687	29.331	28.166	
13573	1045.	26.687	29.331	28.166	
13574	1045.	26.687	29.331	28.166	
13575	1045.	26.687	29.331	28.166	
13576	1045.	26.687	29.331	28.166	
13577	1045.1	26.687	29.331	28.166	
13578	1045.2	26.687	29.331	28.167	
13579	1045.3	26.687	29.331	28.167	
13580	1045.4	26.687	29.331	28.167	
13581	1045.5	26.687	29.331	28.167	
13582	1045.6	26.687	29.332	28.167	
13583	1045.7	26.687	29.332	28.167	
13584	1045.8	26.687	29.332	28.167	
13585	1045.9	26.687	29.332	28.167	
13586	1046.	26.687	29.332	28.167	
13587	1046.	26.687	29.332	28.167	
13588	1046.	26.687	29.332	28.167	
13589	1046.	26.687	29.332	28.167	
13590	1046.1	26.687	29.332	28.167	
13591	1046.2	26.687	29.332	28.167	
13592	1046.3	26.687	29.332	28.168	
13593	1046.4	26.687	29.332	28.168	
13594	1046.5	26.687	29.333	28.168	
13595	1046.6	26.688	29.333	28.168	
13596	1046.7	26.688	29.333	28.168	
13597	1046.8	26.688	29.333	28.168	
13598	1046.9	26.688	29.333	28.168	
13599	1047.	26.688	29.333	28.168	
13600	1047.	26.688	29.333	28.168	
13601	1047.	26.688	29.333	28.168	
13602	1047.	26.688	29.333	28.168	
13603	1047.1	26.688	29.333	28.168	
13604	1047.2	26.688	29.333	28.168	
13605	1047.3	26.688	29.333	28.168	
13606	1047.4	26.688	29.334	28.168	
13607	1047.5	26.688	29.334	28.169	
13608	1047.6	26.688	29.334	28.169	
13609	1047.7	26.688	29.334	28.169	
13610	1047.8	26.688	29.334	28.169	
13611	1047.9	26.688	29.334	28.169	
13612	1048.	26.688	29.334	28.169	
13613	1048.	26.688	29.334	28.169	
13614	1048.	26.688	29.334	28.169	
13615	1048.	26.688	29.334	28.169	
13616	1048.1	26.688	29.334	28.169	
13617	1048.2	26.688	29.334	28.169	
13618	1048.3	26.688	29.335	28.169	
13619	1048.4	26.689	29.335	28.169	
13620	1048.5	26.689	29.335	28.169	
13621	1048.6	26.689	29.335	28.169	
13622	1048.7	26.689	29.335	28.17	
13623	1048.8	26.689	29.335	28.17	
13624	1048.9	26.689	29.335	28.17	
13625	1049.	26.689	29.335	28.17	
13626	1049.	26.689	29.335	28.17	
13627	1049.	26.689	29.335	28.17	
13628	1049.	26.689	29.335	28.17	
13629	1049.1	26.689	29.335	28.17	
13630	1049.2	26.689	29.336	28.17	
13631	1049.3	26.689	29.336	28.17	
13632	1049.4	26.689	29.336	28.17	
13633	1049.5	26.689	29.336	28.17	
13634	1049.6	26.689	29.336	28.17	
13635	1049.7	26.689	29.336	28.17	
13636	1049.8	26.689	29.336	28.171	
13637	1049.9	26.689	29.336	28.171	
13638	1050.	26.689	29.336	28.171	
13639	1050.	26.689	29.336	28.171	
13640	1050.	26.689	29.336	28.171	
13641	1050.	26.689	29.336	28.171	
13642	1050.1	26.689	29.337	28.171	
13643	1050.2	26.69	29.337	28.171	
13644	1050.3	26.69	29.337	28.171	
13645	1050.4	26.69	29.337	28.171	
13646	1050.5	26.69	29.337	28.171	
13647	1050.6	26.69	29.337	28.171	
13648	1050.7	26.69	29.337	28.171	
13649	1050.8	26.69	29.337	28.171	
13650	1050.9	26.69	29.337	28.171	
13651	1051.	26.69	29.338	28.172	
13652	1051.	26.69	29.338	28.172	
13653	1051.	26.69	29.338	28.172	
13654	1051.	26.69	29.338	28.172	
13655	1051.1	26.69	29.338	28.172	
13656	1051.2	26.69	29.338	28.172	
13657	1051.3	26.69	29.338	28.172	
13658	1051.4	26.69	29.338	28.172	
13659	1051.5	26.69	29.338	28.172	
13660	1051.6	26.69	29.338	28.172	
13661	1051.7	26.69	29.338	28.172	
13662	1051.8	26.69	29.338	28.172	
13663	1051.9	26.69	29.339	28.172	
13664	1052.	26.691	29.339	28.172	
13665	1052.	26.691	29.339	28.172	
13666	1052.	26.691	29.339	28.172	
13667	1052.	26.691	29.339	28.172	
13668	1052.1	26.691	29.339	28.173	
13669	1052.2	26.691	29.339	28.173	
13670	1052.3	26.691	29.339	28.173	
13671	1052.4	26.691	29.339	28.173	
13672	1052.5	26.691	29.339	28.173	
13673	1052.6	26.691	29.339	28.173	
13674	1052.7	26.691	29.339	28.173	
13675	1052.8	26.691	29.34	28.173	
13676	1052.9	26.691	29.34	28.173	
13677	1053.	26.691	29.34	28.173	
13678	1053.	26.691	29.34	28.173	
13679	1053.	26.691	29.34	28.173	
13680	1053.	26.691	29.34	28.173	
13681	1053.1	26.691	29.34	28.173	
13682	1053.2	26.691	29.34	28.173	
13683	1053.3	26.691	29.34	28.174	
13684	1053.4	26.691	29.34	28.174	
13685	1053.5	26.691	29.34	28.174	
13686	1053.6	26.691	29.34	28.174	
13687	1053.7	26.691	29.341	28.174	
13688	1053.8	26.692	29.341	28.174	
13689	1053.9	26.692	29.341	28.174	
13690	1054.	26.692	29.341	28.174	
13691	1054.	26.692	29.341	28.174	
13692	1054.	26.692	29.341	28.174	
13693	1054.	26.692	29.341	28.174	
13694	1054.1	26.692	29.341	28.174	
13695	1054.2	26.692	29.341	28.174	
13696	1054.3	26.692	29.341	28.174	
13697	1054.4	26.692	29.341	28.175	
13698	1054.5	26.692	29.341	28.175	
13699	1054.6	26.692	29.342	28.175	
13700	1054.7	26.692	29.342	28.175	
13701	1054.8	26.692	29.342	28.175	
13702	1054.9	26.692	29.342	28.175	
13703	1055.	26.692	29.342	28.175	
13704	1055.	26.692	29.342	28.175	
13705	1055.	26.692	29.342	28.175	
13706	1055.	26.692	29.342	28.175	
13707	1055.1	26.692	29.342	28.175	
13708	1055.2	26.692	29.342	28.175	
13709	1055.3	26.692	29.342	28.175	
13710	1055.4	26.692	29.343	28.175	
13711	1055.5	26.693	29.343	28.175	
13712	1055.6	26.693	29.343	28.176	
13713	1055.7	26.693	29.343	28.176	
13714	1055.8	26.693	29.343	28.176	
13715	1055.9	26.693	29.343	28.176	
13716	1056.	26.693	29.343	28.176	
13717	1056.	26.693	29.343	28.176	
13718	1056.	26.693	29.343	28.176	
13719	1056.	26.693	29.343	28.176	
13720	1056.1	26.693	29.343	28.176	
13721	1056.2	26.693	29.343	28.176	
13722	1056.3	26.693	29.344	28.176	
13723	1056.4	26.693	29.344	28.176	
13724	1056.5	26.693	29.344	28.176	
13725	1056.6	26.693	29.344	28.176	
13726	1056.7	26.693	29.344	28.177	
13727	1056.8	26.693	29.344	28.177	
13728	1056.9	26.693	29.344	28.177	
13729	1057.	26.693	29.344	28.177	
13730	1057.	26.693	29.344	28.177	
13731	1057.	26.693	29.344	28.177	
13732	1057.	26.693	29.344	28.177	
13733	1057.1	26.693	29.344	28.177	
13734	1057.2	26.693	29.345	28.177	
13735	1057.3	26.694	29.345	28.177	
13736	1057.4	26.694	29.345	28.177	
13737	1057.5	26.694	29.345	28.177	
13738	1057.6	26.694	29.345	28.177	
13739	1057.7	26.694	29.345	28.177	
13740	1057.8	26.694	29.345	28.177	
13741	1057.9	26.694	29.345	28.178	
13742	1058.	26.694	29.345	28.178	
13743	1058.	26.694	29.345	28.178	
13744	1058.	26.694	29.345	28.178	
13745	1058.	26.694	29.345	28.178	
13746	1058.1	26.694	29.346	28.178	
13747	1058.2	26.694	29.346	28.178	
13748	1058.3	26.694	29.346	28.178	
13749	1058.4	26.694	29.346	28.178	
13750	1058.5	26.694	29.346	28.178	
13751	1058.6	26.694	29.346	28.178	
13752	1058.7	26.694	29.346	28.178	
13753	1058.8	26.694	29.346	28.178	
13754	1058.9	26.694	29.346	28.178	
13755	1059.	26.694	29.346	28.179	
13756	1059.	26.694	29.346	28.179	
13757	1059.	26.694	29.347	28.179	
13758	1059.	26.694	29.347	28.179	
13759	1059.1	26.695	29.347	28.179	
13760	1059.2	26.695	29.347	28.179	
13761	1059.3	26.695	29.347	28.179	
13762	1059.4	26.695	29.347	28.179	
13763	1059.5	26.695	29.347	28.179	
13764	1059.6	26.695	29.347	28.179	
13765	1059.7	26.695	29.347	28.179	
13766	1059.8	26.695	29.347	28.179	
13767	1059.9	26.695	29.348	28.179	
13768	1060.	26.695	29.348	28.179	
13769	1060.	26.695	29.348	28.179	
13770	1060.	26.695	29.348	28.179	
13771	1060.	26.695	29.348	28.179	
13772	1060.1	26.695	29.348	28.179	
13773	1060.2	26.695	29.348	28.18	
13774	1060.3	26.695	29.348	28.18	
13775	1060.4	26.695	29.348	28.18	
13776	1060.5	26.695	29.348	28.18	
13777	1060.6	26.695	29.348	28.18	
13778	1060.7	26.695	29.348	28.18	
13779	1060.8	26.695	29.349	28.18	
13780	1060.9	26.696	29.349	28.18	
13781	1061.	26.696	29.349	28.18	
13782	1061.	26.696	29.349	28.18	
13783	1061.	26.696	29.349	28.18	
13784	1061.	26.696	29.349	28.18	
13785	1061.1	26.696	29.349	28.18	
13786	1061.2	26.696	29.349	28.18	
13787	1061.3	26.696	29.349	28.181	
13788	1061.4	26.696	29.349	28.181	
13789	1061.5	26.696	29.349	28.181	
13790	1061.6	26.696	29.349	28.181	
13791	1061.7	26.696	29.35	28.181	
13792	1061.8	26.696	29.35	28.181	
13793	1061.9	26.696	29.35	28.181	
13794	1062.	26.696	29.35	28.181	
13795	1062.	26.696	29.35	28.181	
13796	1062.	26.696	29.35	28.181	
13797	1062.	26.696	29.35	28.181	
13798	1062.1	26.696	29.35	28.181	
13799	1062.2	26.696	29.35	28.181	
13800	1062.3	26.696	29.35	28.181	
13801	1062.4	26.696	29.35	28.181	
13802	1062.5	26.696	29.35	28.182	
13803	1062.6	26.696	29.351	28.182	
13804	1062.7	26.697	29.351	28.182	
13805	1062.8	26.697	29.351	28.182	
13806	1062.9	26.697	29.351	28.182	
13807	1063.	26.697	29.351	28.182	
13808	1063.	26.697	29.351	28.182	
13809	1063.	26.697	29.351	28.182	
13810	1063.	26.697	29.351	28.182	
13811	1063.1	26.697	29.351	28.182	
13812	1063.2	26.697	29.351	28.182	
13813	1063.3	26.697	29.351	28.182	
13814	1063.4	26.697	29.351	28.182	
13815	1063.5	26.697	29.352	28.182	
13816	1063.6	26.697	29.352	28.183	
13817	1063.7	26.697	29.352	28.183	
13818	1063.8	26.697	29.352	28.183	
13819	1063.9	26.697	29.352	28.183	
13820	1064.	26.697	29.352	28.183	
13821	1064.	26.697	29.352	28.183	
13822	1064.	26.697	29.352	28.183	
13823	1064.	26.697	29.352	28.183	
13824	1064.1	26.697	29.352	28.183	
13825	1064.2	26.697	29.352	28.183	
13826	1064.3	26.697	29.352	28.183	
13827	1064.4	26.697	29.353	28.183	
13828	1064.5	26.698	29.353	28.183	
13829	1064.6	26.698	29.353	28.183	
13830	1064.7	26.698	29.353	28.184	
13831	1064.8	26.698	29.353	28.184	
13832	1064.9	26.698	29.353	28.184	
13833	1065.	26.698	29.353	28.184	
13834	1065.	26.698	29.353	28.184	
13835	1065.	26.698	29.353	28.184	
13836	1065.	26.698	29.353	28.184	
13837	1065.1	26.698	29.353	28.184	
13838	1065.2	26.698	29.353	28.184	
13839	1065.3	26.698	29.354	28.184	
13840	1065.4	26.698	29.354	28.184	
13841	1065.5	26.698	29.354	28.184	
13842	1065.6	26.698	29.354	28.184	
13843	1065.7	26.698	29.354	28.184	
13844	1065.8	26.698	29.354	28.184	
13845	1065.9	26.698	29.354	28.185	
13846	1066.	26.698	29.354	28.185	
13847	1066.	26.698	29.354	28.185	
13848	1066.	26.698	29.354	28.185	
13849	1066.	26.698	29.354	28.185	
13850	1066.1	26.698	29.354	28.185	
13851	1066.2	26.698	29.355	28.185	
13852	1066.3	26.699	29.355	28.185	
13853	1066.4	26.699	29.355	28.185	
13854	1066.5	26.699	29.355	28.185	
13855	1066.6	26.699	29.355	28.185	
13856	1066.7	26.699	29.355	28.185	
13857	1066.8	26.699	29.355	28.185	
13858	1066.9	26.699	29.355	28.185	
13859	1067.	26.699	29.355	28.185	
13860	1067.	26.699	29.355	28.185	
13861	1067.	26.699	29.355	28.185	
13862	1067.	26.699	29.355	28.186	
13863	1067.1	26.699	29.356	28.186	
13864	1067.2	26.699	29.356	28.186	
13865	1067.3	26.699	29.356	28.186	
13866	1067.4	26.699	29.356	28.186	
13867	1067.5	26.699	29.356	28.186	
13868	1067.6	26.699	29.356	28.186	
13869	1067.7	26.699	29.356	28.186	
13870	1067.8	26.699	29.356	28.186	
13871	1067.9	26.699	29.356	28.186	
13872	1068.	26.699	29.357	28.186	
13873	1068.	26.699	29.357	28.186	
13874	1068.	26.699	29.357	28.186	
13875	1068.	26.699	29.357	28.186	
13876	1068.1	26.7	29.357	28.186	
13877	1068.2	26.7	29.357	28.187	
13878	1068.3	26.7	29.357	28.187	
13879	1068.4	26.7	29.357	28.187	
13880	1068.5	26.7	29.357	28.187	
13881	1068.6	26.7	29.357	28.187	
13882	1068.7	26.7	29.357	28.187	
13883	1068.8	26.7	29.357	28.187	
13884	1068.9	26.7	29.358	28.187	
13885	1069.	26.7	29.358	28.187	
13886	1069.	26.7	29.358	28.187	
13887	1069.	26.7	29.358	28.187	
13888	1069.	26.7	29.358	28.187	
13889	1069.1	26.7	29.358	28.187	
13890	1069.2	26.7	29.358	28.187	
13891	1069.3	26.7	29.358	28.188	
13892	1069.4	26.7	29.358	28.188	
13893	1069.5	26.7	29.358	28.188	
13894	1069.6	26.7	29.358	28.188	
13895	1069.7	26.7	29.359	28.188	
13896	1069.8	26.7	29.359	28.188	
13897	1069.9	26.701	29.359	28.188	
13898	1070.	26.701	29.359	28.188	
13899	1070.	26.701	29.359	28.188	
13900	1070.	26.701	29.359	28.188	
13901	1070.	26.701	29.359	28.188	
13902	1070.1	26.701	29.359	28.188	
13903	1070.2	26.701	29.359	28.188	
13904	1070.3	26.701	29.359	28.188	
13905	1070.4	26.701	29.359	28.188	
13906	1070.5	26.701	29.359	28.189	
13907	1070.6	26.701	29.36	28.189	
13908	1070.7	26.701	29.36	28.189	
13909	1070.8	26.701	29.36	28.189	
13910	1070.9	26.701	29.36	28.189	
13911	1071.	26.701	29.36	28.189	
13912	1071.	26.701	29.36	28.189	
13913	1071.	26.701	29.36	28.189	
13914	1071.	26.701	29.36	28.189	
13915	1071.1	26.701	29.36	28.189	
13916	1071.2	26.701	29.36	28.189	
13917	1071.3	26.701	29.36	28.189	
13918	1071.4	26.701	29.36	28.189	
13919	1071.5	26.701	29.361	28.189	
13920	1071.6	26.702	29.361	28.19	
13921	1071.7	26.702	29.361	28.19	
13922	1071.8	26.702	29.361	28.19	
13923	1071.9	26.702	29.361	28.19	
13924	1072.	26.702	29.361	28.19	
13925	1072.	26.702	29.361	28.19	
13926	1072.	26.702	29.361	28.19	
13927	1072.	26.702	29.361	28.19	
13928	1072.1	26.702	29.361	28.19	
13929	1072.2	26.702	29.361	28.19	
13930	1072.3	26.702	29.361	28.19	
13931	1072.4	26.702	29.362	28.19	
13932	1072.5	26.702	29.362	28.19	
13933	1072.6	26.702	29.362	28.19	
13934	1072.7	26.702	29.362	28.19	
13935	1072.8	26.702	29.362	28.191	
13936	1072.9	26.702	29.362	28.191	
13937	1073.	26.702	29.362	28.191	
13938	1073.	26.702	29.362	28.191	
13939	1073.	26.702	29.362	28.191	
13940	1073.	26.702	29.362	28.191	
13941	1073.1	26.702	29.362	28.191	
13942	1073.2	26.702	29.362	28.191	
13943	1073.3	26.702	29.363	28.191	
13944	1073.4	26.703	29.363	28.191	
13945	1073.5	26.703	29.363	28.191	
13946	1073.6	26.703	29.363	28.191	
13947	1073.7	26.703	29.363	28.191	
13948	1073.8	26.703	29.363	28.191	
13949	1073.9	26.703	29.363	28.192	
13950	1074.	26.703	29.363	28.192	
13951	1074.	26.703	29.363	28.192	
13952	1074.	26.703	29.363	28.192	
13953	1074.	26.703	29.363	28.192	
13954	1074.1	26.703	29.363	28.192	
13955	1074.2	26.703	29.364	28.192	
13956	1074.3	26.703	29.364	28.192	
13957	1074.4	26.703	29.364	28.192	
13958	1074.5	26.703	29.364	28.192	
13959	1074.6	26.703	29.364	28.192	
13960	1074.7	26.703	29.364	28.192	
13961	1074.8	26.703	29.364	28.192	
13962	1074.9	26.703	29.364	28.192	
13963	1075.	26.703	29.364	28.192	
13964	1075.	26.703	29.364	28.192	
13965	1075.	26.703	29.364	28.192	
13966	1075.	26.703	29.364	28.192	
13967	1075.1	26.703	29.365	28.193	
13968	1075.2	26.704	29.365	28.193	
13969	1075.3	26.704	29.365	28.193	
13970	1075.4	26.704	29.365	28.193	
13971	1075.5	26.704	29.365	28.193	
13972	1075.6	26.704	29.365	28.193	
13973	1075.7	26.704	29.365	28.193	
13974	1075.8	26.704	29.365	28.193	
13975	1075.9	26.704	29.365	28.193	
13976	1076.	26.704	29.366	28.193	
13977	1076.	26.704	29.366	28.193	
13978	1076.	26.704	29.366	28.193	
13979	1076.	26.704	29.366	28.193	
13980	1076.1	26.704	29.366	28.193	
13981	1076.2	26.704	29.366	28.194	
13982	1076.3	26.704	29.366	28.194	
13983	1076.4	26.704	29.366	28.194	
13984	1076.5	26.704	29.366	28.194	
13985	1076.6	26.704	29.366	28.194	
13986	1076.7	26.704	29.366	28.194	
13987	1076.8	26.704	29.366	28.194	
13988	1076.9	26.704	29.367	28.194	
13989	1077.	26.705	29.367	28.194	
13990	1077.	26.705	29.367	28.194	
13991	1077.	26.705	29.367	28.194	
13992	1077.	26.705	29.367	28.194	
13993	1077.1	26.705	29.367	28.194	
13994	1077.2	26.705	29.367	28.194	
13995	1077.3	26.705	29.367	28.194	
13996	1077.4	26.705	29.367	28.195	
13997	1077.5	26.705	29.367	28.195	
13998	1077.6	26.705	29.367	28.195	
13999	1077.7	26.705	29.367	28.195	
14000	1077.8	26.705	29.368	28.195	
14001	1077.9	26.705	29.368	28.195	
14002	1078.	26.705	29.368	28.195	
14003	1078.	26.705	29.368	28.195	
14004	1078.	26.705	29.368	28.195	
14005	1078.	26.705	29.368	28.195	
14006	1078.1	26.705	29.368	28.195	
14007	1078.2	26.705	29.368	28.195	
14008	1078.3	26.705	29.368	28.195	
14009	1078.4	26.705	29.368	28.195	
14010	1078.5	26.705	29.368	28.196	
14011	1078.6	26.705	29.368	28.196	
14012	1078.7	26.705	29.369	28.196	
14013	1078.8	26.706	29.369	28.196	
14014	1078.9	26.706	29.369	28.196	
14015	1079.	26.706	29.369	28.196	
14016	1079.	26.706	29.369	28.196	
14017	1079.	26.706	29.369	28.196	
14018	1079.	26.706	29.369	28.196	
14019	1079.1	26.706	29.369	28.196	
14020	1079.2	26.706	29.369	28.196	
14021	1079.3	26.706	29.369	28.196	
14022	1079.4	26.706	29.369	28.196	
14023	1079.5	26.706	29.369	28.196	
14024	1079.6	26.706	29.37	28.196	
14025	1079.7	26.706	29.37	28.197	
14026	1079.8	26.706	29.37	28.197	
14027	1079.9	26.706	29.37	28.197	
14028	1080.	26.706	29.37	28.197	
14029	1080.	26.706	29.37	28.197	
14030	1080.	26.706	29.37	28.197	
14031	1080.	26.706	29.37	28.197	
14032	1080.1	26.706	29.37	28.197	
14033	1080.2	26.706	29.37	28.197	
14034	1080.3	26.706	29.37	28.197	
14035	1080.4	26.706	29.37	28.197	
14036	1080.5	26.706	29.371	28.197	
14037	1080.6	26.707	29.371	28.197	
14038	1080.7	26.707	29.371	28.197	
14039	1080.8	26.707	29.371	28.198	
14040	1080.9	26.707	29.371	28.198	
14041	1081.	26.707	29.371	28.198	
14042	1081.	26.707	29.371	28.198	
14043	1081.	26.707	29.371	28.198	
14044	1081.	26.707	29.371	28.198	
14045	1081.1	26.707	29.371	28.198	
14046	1081.2	26.707	29.371	28.198	
14047	1081.3	26.707	29.371	28.198	
14048	1081.4	26.707	29.372	28.198	
14049	1081.5	26.707	29.372	28.198	
14050	1081.6	26.707	29.372	28.198	
14051	1081.7	26.707	29.372	28.198	
14052	1081.8	26.707	29.372	28.198	
14053	1081.9	26.707	29.372	28.198	
14054	1082.	26.707	29.372	28.199	
14055	1082.	26.707	29.372	28.199	
14056	1082.	26.707	29.372	28.199	
14057	1082.	26.707	29.372	28.199	
14058	1082.1	26.707	29.372	28.199	
14059	1082.2	26.707	29.372	28.199	
14060	1082.3	26.707	29.373	28.199	
14061	1082.4	26.708	29.373	28.199	
14062	1082.5	26.708	29.373	28.199	
14063	1082.6	26.708	29.373	28.199	
14064	1082.7	26.708	29.373	28.199	
14065	1082.8	26.708	29.373	28.199	
14066	1082.9	26.708	29.373	28.199	
14067	1083.	26.708	29.373	28.199	
14068	1083.	26.708	29.373	28.199	
14069	1083.	26.708	29.373	28.199	
14070	1083.	26.708	29.373	28.199	
14071	1083.1	26.708	29.374	28.2	
14072	1083.2	26.708	29.374	28.2	
14073	1083.3	26.708	29.374	28.2	
14074	1083.4	26.708	29.374	28.2	
14075	1083.5	26.708	29.374	28.2	
14076	1083.6	26.708	29.374	28.2	
14077	1083.7	26.708	29.374	28.2	
14078	1083.8	26.708	29.374	28.2	
14079	1083.9	26.708	29.374	28.2	
14080	1084.	26.708	29.374	28.2	
14081	1084.	26.708	29.374	28.2	
14082	1084.	26.708	29.374	28.2	
14083	1084.	26.708	29.375	28.2	
14084	1084.1	26.708	29.375	28.2	
14085	1084.2	26.709	29.375	28.2	
14086	1084.3	26.709	29.375	28.201	
14087	1084.4	26.709	29.375	28.201	
