	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
5413	417.14	28.173	32.885	30.808	
5414	417.24	28.174	32.885	30.808	
5415	417.34	28.174	32.885	30.808	
5416	417.44	28.174	32.885	30.808	
5417	417.54	28.174	32.886	30.808	
5418	417.64	28.174	32.886	30.808	
5419	417.74	28.174	32.886	30.808	
5420	417.84	28.174	32.886	30.809	
5421	417.94	28.174	32.886	30.809	
5422	418.	28.174	32.886	30.809	
5423	418.01	28.174	32.886	30.809	
5424	418.02	28.174	32.886	30.809	
5425	418.05	28.174	32.886	30.809	
5426	418.14	28.174	32.886	30.809	
5427	418.24	28.174	32.887	30.809	
5428	418.34	28.175	32.887	30.809	
5429	418.44	28.175	32.887	30.809	
5430	418.54	28.175	32.887	30.809	
5431	418.64	28.175	32.887	30.81	
5432	418.74	28.175	32.887	30.81	
5433	418.84	28.175	32.887	30.81	
5434	418.94	28.175	32.888	30.81	
5435	419.	28.175	32.888	30.81	
5436	419.01	28.175	32.888	30.81	
5437	419.02	28.175	32.888	30.81	
5438	419.05	28.175	32.888	30.81	
5439	419.14	28.175	32.888	30.81	
5440	419.24	28.175	32.888	30.81	
5441	419.34	28.176	32.888	30.81	
5442	419.44	28.176	32.888	30.811	
5443	419.54	28.176	32.889	30.811	
5444	419.64	28.176	32.889	30.811	
5445	419.74	28.176	32.889	30.811	
5446	419.84	28.176	32.889	30.811	
5447	419.94	28.176	32.889	30.811	
5448	420.	28.176	32.889	30.811	
5449	420.01	28.176	32.889	30.811	
5450	420.02	28.176	32.889	30.811	
5451	420.05	28.176	32.889	30.811	
5452	420.14	28.176	32.889	30.811	
5453	420.24	28.176	32.89	30.812	
5454	420.34	28.177	32.89	30.812	
5455	420.44	28.177	32.89	30.812	
5456	420.54	28.177	32.89	30.812	
5457	420.64	28.177	32.89	30.812	
5458	420.74	28.177	32.89	30.812	
5459	420.84	28.177	32.89	30.812	
5460	420.94	28.177	32.891	30.812	
5461	421.	28.177	32.891	30.813	
5462	421.01	28.177	32.891	30.813	
5463	421.02	28.177	32.891	30.813	
5464	421.05	28.177	32.891	30.813	
5465	421.14	28.177	32.891	30.813	
5466	421.24	28.177	32.891	30.813	
5467	421.34	28.178	32.891	30.813	
5468	421.44	28.178	32.891	30.813	
5469	421.54	28.178	32.891	30.813	
5470	421.64	28.178	32.892	30.813	
5471	421.74	28.178	32.892	30.813	
5472	421.84	28.178	32.892	30.814	
5473	421.94	28.178	32.892	30.814	
5474	422.	28.178	32.892	30.814	
5475	422.01	28.178	32.892	30.814	
5476	422.02	28.178	32.892	30.814	
5477	422.05	28.178	32.892	30.814	
5478	422.14	28.178	32.892	30.814	
5479	422.24	28.178	32.893	30.814	
5480	422.34	28.178	32.893	30.814	
5481	422.44	28.179	32.893	30.814	
5482	422.54	28.179	32.893	30.814	
5483	422.64	28.179	32.893	30.815	
5484	422.74	28.179	32.893	30.815	
5485	422.84	28.179	32.893	30.815	
5486	422.94	28.179	32.894	30.815	
5487	423.	28.179	32.894	30.815	
5488	423.01	28.179	32.894	30.815	
5489	423.02	28.179	32.894	30.815	
5490	423.05	28.179	32.894	30.815	
5491	423.14	28.179	32.894	30.815	
5492	423.24	28.179	32.894	30.815	
5493	423.34	28.179	32.894	30.815	
5494	423.44	28.18	32.894	30.816	
5495	423.54	28.18	32.894	30.816	
5496	423.64	28.18	32.895	30.816	
5497	423.74	28.18	32.895	30.816	
5498	423.84	28.18	32.895	30.816	
5499	423.94	28.18	32.895	30.816	
5500	424.	28.18	32.895	30.816	
5501	424.01	28.18	32.895	30.816	
5502	424.02	28.18	32.895	30.816	
5503	424.05	28.18	32.895	30.816	
5504	424.14	28.18	32.895	30.816	
5505	424.24	28.18	32.896	30.817	
5506	424.34	28.18	32.896	30.817	
5507	424.44	28.181	32.896	30.817	
5508	424.54	28.181	32.896	30.817	
5509	424.64	28.181	32.896	30.817	
5510	424.74	28.181	32.896	30.817	
5511	424.84	28.181	32.896	30.817	
5512	424.94	28.181	32.897	30.817	
5513	425.	28.181	32.897	30.818	
5514	425.01	28.181	32.897	30.818	
5515	425.02	28.181	32.897	30.818	
5516	425.05	28.181	32.897	30.818	
5517	425.14	28.181	32.897	30.818	
5518	425.24	28.181	32.897	30.818	
5519	425.34	28.181	32.897	30.818	
5520	425.44	28.182	32.897	30.818	
5521	425.54	28.182	32.897	30.818	
5522	425.64	28.182	32.898	30.818	
5523	425.74	28.182	32.898	30.818	
5524	425.84	28.182	32.898	30.819	
5525	425.94	28.182	32.898	30.819	
5526	426.	28.182	32.898	30.819	
5527	426.01	28.182	32.898	30.819	
5528	426.02	28.182	32.898	30.819	
5529	426.05	28.182	32.898	30.819	
5530	426.14	28.182	32.898	30.819	
5531	426.24	28.182	32.899	30.819	
5532	426.34	28.182	32.899	30.819	
5533	426.44	28.183	32.899	30.819	
5534	426.54	28.183	32.899	30.819	
5535	426.64	28.183	32.899	30.82	
5536	426.74	28.183	32.899	30.82	
5537	426.84	28.183	32.899	30.82	
5538	426.94	28.183	32.9	30.82	
5539	427.	28.183	32.9	30.82	
5540	427.01	28.183	32.9	30.82	
5541	427.02	28.183	32.9	30.82	
5542	427.05	28.183	32.9	30.82	
5543	427.14	28.183	32.9	30.82	
5544	427.24	28.183	32.9	30.82	
5545	427.34	28.183	32.9	30.82	
5546	427.44	28.183	32.9	30.821	
5547	427.54	28.184	32.9	30.821	
5548	427.64	28.184	32.901	30.821	
5549	427.74	28.184	32.901	30.821	
5550	427.84	28.184	32.901	30.821	
5551	427.94	28.184	32.901	30.821	
5552	428.	28.184	32.901	30.821	
5553	428.01	28.184	32.901	30.821	
5554	428.02	28.184	32.901	30.821	
5555	428.05	28.184	32.901	30.821	
5556	428.14	28.184	32.901	30.821	
5557	428.24	28.184	32.901	30.822	
5558	428.34	28.184	32.902	30.822	
5559	428.44	28.184	32.902	30.822	
5560	428.54	28.185	32.902	30.822	
5561	428.64	28.185	32.902	30.822	
5562	428.74	28.185	32.902	30.822	
5563	428.84	28.185	32.902	30.822	
5564	428.94	28.185	32.903	30.822	
5565	429.	28.185	32.903	30.823	
5566	429.01	28.185	32.903	30.823	
5567	429.02	28.185	32.903	30.823	
5568	429.05	28.185	32.903	30.823	
5569	429.14	28.185	32.903	30.823	
5570	429.24	28.185	32.903	30.823	
5571	429.34	28.185	32.903	30.823	
5572	429.44	28.185	32.903	30.823	
5573	429.54	28.186	32.903	30.823	
5574	429.64	28.186	32.904	30.823	
5575	429.74	28.186	32.904	30.823	
5576	429.84	28.186	32.904	30.824	
5577	429.94	28.186	32.904	30.824	
5578	430.	28.186	32.904	30.824	
5579	430.01	28.186	32.904	30.824	
5580	430.02	28.186	32.904	30.824	
5581	430.05	28.186	32.904	30.824	
5582	430.14	28.186	32.904	30.824	
5583	430.24	28.186	32.904	30.824	
5584	430.34	28.186	32.905	30.824	
5585	430.44	28.186	32.905	30.824	
5586	430.54	28.187	32.905	30.825	
5587	430.64	28.187	32.905	30.825	
5588	430.74	28.187	32.905	30.825	
5589	430.84	28.187	32.905	30.825	
5590	430.94	28.187	32.906	30.825	
5591	431.	28.187	32.906	30.825	
5592	431.01	28.187	32.906	30.825	
5593	431.02	28.187	32.906	30.825	
5594	431.05	28.187	32.906	30.825	
5595	431.14	28.187	32.906	30.825	
5596	431.24	28.187	32.906	30.825	
5597	431.34	28.187	32.906	30.826	
5598	431.44	28.187	32.906	30.826	
5599	431.54	28.187	32.906	30.826	
5600	431.64	28.188	32.907	30.826	
5601	431.74	28.188	32.907	30.826	
5602	431.84	28.188	32.907	30.826	
5603	431.94	28.188	32.907	30.826	
5604	432.	28.188	32.907	30.826	
5605	432.01	28.188	32.907	30.826	
5606	432.02	28.188	32.907	30.826	
5607	432.05	28.188	32.907	30.826	
5608	432.14	28.188	32.907	30.827	
5609	432.24	28.188	32.907	30.827	
5610	432.34	28.188	32.908	30.827	
5611	432.44	28.188	32.908	30.827	
5612	432.54	28.188	32.908	30.827	
5613	432.64	28.189	32.908	30.827	
5614	432.74	28.189	32.908	30.827	
5615	432.84	28.189	32.908	30.827	
5616	432.94	28.189	32.909	30.828	
5617	433.	28.189	32.909	30.828	
5618	433.01	28.189	32.909	30.828	
5619	433.02	28.189	32.909	30.828	
5620	433.05	28.189	32.909	30.828	
5621	433.14	28.189	32.909	30.828	
5622	433.24	28.189	32.909	30.828	
5623	433.34	28.189	32.909	30.828	
5624	433.44	28.189	32.909	30.828	
5625	433.54	28.189	32.909	30.828	
5626	433.64	28.19	32.91	30.828	
5627	433.74	28.19	32.91	30.829	
5628	433.84	28.19	32.91	30.829	
5629	433.94	28.19	32.91	30.829	
5630	434.	28.19	32.91	30.829	
5631	434.01	28.19	32.91	30.829	
5632	434.02	28.19	32.91	30.829	
5633	434.05	28.19	32.91	30.829	
5634	434.14	28.19	32.91	30.829	
5635	434.24	28.19	32.91	30.829	
5636	434.34	28.19	32.911	30.829	
5637	434.44	28.19	32.911	30.829	
5638	434.54	28.19	32.911	30.83	
5639	434.64	28.191	32.911	30.83	
5640	434.74	28.191	32.911	30.83	
5641	434.84	28.191	32.911	30.83	
5642	434.94	28.191	32.912	30.83	
5643	435.	28.191	32.912	30.83	
5644	435.01	28.191	32.912	30.83	
5645	435.02	28.191	32.912	30.83	
5646	435.05	28.191	32.912	30.83	
5647	435.14	28.191	32.912	30.83	
5648	435.24	28.191	32.912	30.83	
5649	435.34	28.191	32.912	30.831	
5650	435.44	28.191	32.912	30.831	
5651	435.54	28.191	32.912	30.831	
5652	435.64	28.192	32.913	30.831	
5653	435.74	28.192	32.913	30.831	
5654	435.84	28.192	32.913	30.831	
5655	435.94	28.192	32.913	30.831	
5656	436.	28.192	32.913	30.831	
5657	436.01	28.192	32.913	30.831	
5658	436.02	28.192	32.913	30.831	
5659	436.05	28.192	32.913	30.831	
5660	436.14	28.192	32.913	30.832	
5661	436.24	28.192	32.913	30.832	
5662	436.34	28.192	32.914	30.832	
5663	436.44	28.192	32.914	30.832	
5664	436.54	28.192	32.914	30.832	
5665	436.64	28.192	32.914	30.832	
5666	436.74	28.193	32.914	30.832	
5667	436.84	28.193	32.914	30.832	
5668	436.94	28.193	32.915	30.833	
5669	437.	28.193	32.915	30.833	
5670	437.01	28.193	32.915	30.833	
5671	437.02	28.193	32.915	30.833	
5672	437.05	28.193	32.915	30.833	
5673	437.14	28.193	32.915	30.833	
5674	437.24	28.193	32.915	30.833	
5675	437.34	28.193	32.915	30.833	
5676	437.44	28.193	32.915	30.833	
5677	437.54	28.193	32.915	30.833	
5678	437.64	28.193	32.916	30.833	
5679	437.74	28.194	32.916	30.834	
5680	437.84	28.194	32.916	30.834	
5681	437.94	28.194	32.916	30.834	
5682	438.	28.194	32.916	30.834	
5683	438.01	28.194	32.916	30.834	
5684	438.02	28.194	32.916	30.834	
5685	438.05	28.194	32.916	30.834	
5686	438.14	28.194	32.916	30.834	
5687	438.24	28.194	32.916	30.834	
5688	438.34	28.194	32.917	30.834	
5689	438.44	28.194	32.917	30.834	
5690	438.54	28.194	32.917	30.835	
5691	438.64	28.194	32.917	30.835	
5692	438.74	28.195	32.917	30.835	
5693	438.84	28.195	32.917	30.835	
5694	438.94	28.195	32.918	30.835	
5695	439.	28.195	32.918	30.835	
5696	439.01	28.195	32.918	30.835	
5697	439.02	28.195	32.918	30.835	
5698	439.05	28.195	32.918	30.835	
5699	439.14	28.195	32.918	30.835	
5700	439.24	28.195	32.918	30.835	
5701	439.34	28.195	32.918	30.836	
5702	439.44	28.195	32.918	30.836	
5703	439.54	28.195	32.918	30.836	
5704	439.64	28.195	32.919	30.836	
5705	439.74	28.196	32.919	30.836	
5706	439.84	28.196	32.919	30.836	
5707	439.94	28.196	32.919	30.836	
5708	440.	28.196	32.919	30.836	
5709	440.01	28.196	32.919	30.836	
5710	440.02	28.196	32.919	30.836	
5711	440.05	28.196	32.919	30.836	
5712	440.14	28.196	32.919	30.837	
5713	440.24	28.196	32.919	30.837	
5714	440.34	28.196	32.92	30.837	
5715	440.44	28.196	32.92	30.837	
5716	440.54	28.196	32.92	30.837	
5717	440.64	28.196	32.92	30.837	
5718	440.74	28.196	32.92	30.837	
5719	440.84	28.197	32.92	30.837	
5720	440.94	28.197	32.921	30.838	
5721	441.	28.197	32.921	30.838	
5722	441.01	28.197	32.921	30.838	
5723	441.02	28.197	32.921	30.838	
5724	441.05	28.197	32.921	30.838	
5725	441.14	28.197	32.921	30.838	
5726	441.24	28.197	32.921	30.838	
5727	441.34	28.197	32.921	30.838	
5728	441.44	28.197	32.921	30.838	
5729	441.54	28.197	32.921	30.838	
5730	441.64	28.197	32.922	30.839	
5731	441.74	28.197	32.922	30.839	
5732	441.84	28.198	32.922	30.839	
5733	441.94	28.198	32.922	30.839	
5734	442.	28.198	32.922	30.839	
5735	442.01	28.198	32.922	30.839	
5736	442.02	28.198	32.922	30.839	
5737	442.05	28.198	32.922	30.839	
5738	442.14	28.198	32.922	30.839	
5739	442.24	28.198	32.922	30.839	
5740	442.34	28.198	32.923	30.839	
5741	442.44	28.198	32.923	30.84	
5742	442.54	28.198	32.923	30.84	
5743	442.64	28.198	32.923	30.84	
5744	442.74	28.198	32.923	30.84	
5745	442.84	28.199	32.923	30.84	
5746	442.94	28.199	32.924	30.84	
5747	443.	28.199	32.924	30.84	
5748	443.01	28.199	32.924	30.84	
5749	443.02	28.199	32.924	30.84	
5750	443.05	28.199	32.924	30.84	
5751	443.14	28.199	32.924	30.84	
5752	443.24	28.199	32.924	30.841	
5753	443.34	28.199	32.924	30.841	
5754	443.44	28.199	32.924	30.841	
5755	443.54	28.199	32.924	30.841	
5756	443.64	28.199	32.925	30.841	
5757	443.74	28.199	32.925	30.841	
5758	443.84	28.2	32.925	30.841	
5759	443.94	28.2	32.925	30.841	
5760	444.	28.2	32.925	30.841	
5761	444.01	28.2	32.925	30.841	
5762	444.02	28.2	32.925	30.842	
5763	444.05	28.2	32.925	30.842	
5764	444.14	28.2	32.925	30.842	
5765	444.24	28.2	32.926	30.842	
5766	444.34	28.2	32.926	30.842	
5767	444.44	28.2	32.926	30.842	
5768	444.54	28.2	32.926	30.842	
5769	444.64	28.2	32.926	30.842	
5770	444.74	28.2	32.926	30.842	
5771	444.84	28.2	32.926	30.843	
5772	444.94	28.201	32.927	30.843	
5773	445.	28.201	32.927	30.843	
5774	445.01	28.201	32.927	30.843	
5775	445.02	28.201	32.927	30.843	
5776	445.05	28.201	32.927	30.843	
5777	445.14	28.201	32.927	30.843	
5778	445.24	28.201	32.927	30.843	
5779	445.34	28.201	32.927	30.843	
5780	445.44	28.201	32.927	30.843	
5781	445.54	28.201	32.927	30.843	
5782	445.64	28.201	32.928	30.844	
5783	445.74	28.201	32.928	30.844	
5784	445.84	28.201	32.928	30.844	
5785	445.94	28.202	32.928	30.844	
5786	446.	28.202	32.928	30.844	
5787	446.01	28.202	32.928	30.844	
5788	446.02	28.202	32.928	30.844	
5789	446.05	28.202	32.928	30.844	
5790	446.14	28.202	32.928	30.844	
5791	446.24	28.202	32.929	30.844	
5792	446.34	28.202	32.929	30.844	
5793	446.44	28.202	32.929	30.845	
5794	446.54	28.202	32.929	30.845	
5795	446.64	28.202	32.929	30.845	
5796	446.74	28.202	32.929	30.845	
5797	446.84	28.202	32.929	30.845	
5798	446.94	28.203	32.93	30.845	
5799	447.	28.203	32.93	30.845	
5800	447.01	28.203	32.93	30.845	
5801	447.02	28.203	32.93	30.845	
5802	447.05	28.203	32.93	30.845	
5803	447.14	28.203	32.93	30.845	
5804	447.24	28.203	32.93	30.846	
5805	447.34	28.203	32.93	30.846	
5806	447.44	28.203	32.93	30.846	
5807	447.54	28.203	32.93	30.846	
5808	447.64	28.203	32.931	30.846	
5809	447.74	28.203	32.931	30.846	
5810	447.84	28.203	32.931	30.846	
5811	447.94	28.204	32.931	30.846	
5812	448.	28.204	32.931	30.847	
5813	448.01	28.204	32.931	30.847	
5814	448.02	28.204	32.931	30.847	
5815	448.05	28.204	32.931	30.847	
5816	448.14	28.204	32.931	30.847	
5817	448.24	28.204	32.932	30.847	
5818	448.34	28.204	32.932	30.847	
5819	448.44	28.204	32.932	30.847	
5820	448.54	28.204	32.932	30.847	
5821	448.64	28.204	32.932	30.847	
5822	448.74	28.204	32.932	30.847	
5823	448.84	28.204	32.932	30.848	
5824	448.94	28.204	32.933	30.848	
5825	449.	28.205	32.933	30.848	
5826	449.01	28.205	32.933	30.848	
5827	449.02	28.205	32.933	30.848	
5828	449.05	28.205	32.933	30.848	
5829	449.14	28.205	32.933	30.848	
5830	449.24	28.205	32.933	30.848	
5831	449.34	28.205	32.933	30.848	
5832	449.44	28.205	32.933	30.848	
5833	449.54	28.205	32.933	30.848	
5834	449.64	28.205	32.934	30.849	
5835	449.74	28.205	32.934	30.849	
5836	449.84	28.205	32.934	30.849	
5837	449.94	28.205	32.934	30.849	
5838	450.	28.206	32.934	30.849	
5839	450.01	28.206	32.934	30.849	
5840	450.02	28.206	32.934	30.849	
5841	450.05	28.206	32.934	30.849	
5842	450.14	28.206	32.934	30.849	
5843	450.24	28.206	32.935	30.849	
5844	450.34	28.206	32.935	30.849	
5845	450.44	28.206	32.935	30.85	
5846	450.54	28.206	32.935	30.85	
5847	450.64	28.206	32.935	30.85	
5848	450.74	28.206	32.935	30.85	
5849	450.84	28.206	32.935	30.85	
5850	450.94	28.206	32.936	30.85	
5851	451.	28.207	32.936	30.85	
5852	451.01	28.207	32.936	30.85	
5853	451.02	28.207	32.936	30.85	
5854	451.05	28.207	32.936	30.85	
5855	451.14	28.207	32.936	30.851	
5856	451.24	28.207	32.936	30.851	
5857	451.34	28.207	32.936	30.851	
5858	451.44	28.207	32.936	30.851	
5859	451.54	28.207	32.937	30.851	
5860	451.64	28.207	32.937	30.851	
5861	451.74	28.207	32.937	30.851	
5862	451.84	28.207	32.937	30.851	
5863	451.94	28.207	32.937	30.852	
5864	452.	28.207	32.937	30.852	
5865	452.01	28.207	32.937	30.852	
5866	452.02	28.208	32.937	30.852	
5867	452.05	28.208	32.937	30.852	
5868	452.14	28.208	32.937	30.852	
5869	452.24	28.208	32.938	30.852	
5870	452.34	28.208	32.938	30.852	
5871	452.44	28.208	32.938	30.852	
5872	452.54	28.208	32.938	30.852	
5873	452.64	28.208	32.938	30.852	
5874	452.74	28.208	32.938	30.853	
5875	452.84	28.208	32.938	30.853	
5876	452.94	28.208	32.939	30.853	
5877	453.	28.208	32.939	30.853	
5878	453.01	28.208	32.939	30.853	
5879	453.02	28.208	32.939	30.853	
5880	453.05	28.209	32.939	30.853	
5881	453.14	28.209	32.939	30.853	
5882	453.24	28.209	32.939	30.853	
5883	453.34	28.209	32.939	30.853	
5884	453.44	28.209	32.939	30.853	
5885	453.54	28.209	32.94	30.854	
5886	453.64	28.209	32.94	30.854	
5887	453.74	28.209	32.94	30.854	
5888	453.84	28.209	32.94	30.854	
5889	453.94	28.209	32.94	30.854	
5890	454.	28.209	32.94	30.854	
5891	454.01	28.209	32.94	30.854	
5892	454.02	28.209	32.94	30.854	
5893	454.05	28.209	32.94	30.854	
5894	454.14	28.21	32.94	30.854	
5895	454.24	28.21	32.941	30.854	
5896	454.34	28.21	32.941	30.855	
5897	454.44	28.21	32.941	30.855	
5898	454.54	28.21	32.941	30.855	
5899	454.64	28.21	32.941	30.855	
5900	454.74	28.21	32.941	30.855	
5901	454.84	28.21	32.941	30.855	
5902	454.94	28.21	32.942	30.855	
5903	455.	28.21	32.942	30.855	
5904	455.01	28.21	32.942	30.855	
5905	455.02	28.21	32.942	30.855	
5906	455.05	28.21	32.942	30.855	
5907	455.14	28.211	32.942	30.856	
5908	455.24	28.211	32.942	30.856	
5909	455.34	28.211	32.942	30.856	
5910	455.44	28.211	32.942	30.856	
5911	455.54	28.211	32.943	30.856	
5912	455.64	28.211	32.943	30.856	
5913	455.74	28.211	32.943	30.856	
5914	455.84	28.211	32.943	30.856	
5915	455.94	28.211	32.943	30.857	
5916	456.	28.211	32.943	30.857	
5917	456.01	28.211	32.943	30.857	
5918	456.02	28.211	32.943	30.857	
5919	456.05	28.211	32.943	30.857	
5920	456.14	28.212	32.943	30.857	
5921	456.24	28.212	32.944	30.857	
5922	456.34	28.212	32.944	30.857	
5923	456.44	28.212	32.944	30.857	
5924	456.54	28.212	32.944	30.857	
5925	456.64	28.212	32.944	30.857	
5926	456.74	28.212	32.944	30.858	
5927	456.84	28.212	32.945	30.858	
5928	456.94	28.212	32.945	30.858	
5929	457.	28.212	32.945	30.858	
5930	457.01	28.212	32.945	30.858	
5931	457.02	28.212	32.945	30.858	
5932	457.05	28.212	32.945	30.858	
5933	457.14	28.212	32.945	30.858	
5934	457.24	28.213	32.945	30.858	
5935	457.34	28.213	32.945	30.858	
5936	457.44	28.213	32.945	30.858	
5937	457.54	28.213	32.946	30.859	
5938	457.64	28.213	32.946	30.859	
5939	457.74	28.213	32.946	30.859	
5940	457.84	28.213	32.946	30.859	
5941	457.94	28.213	32.946	30.859	
5942	458.	28.213	32.946	30.859	
5943	458.01	28.213	32.946	30.859	
5944	458.02	28.213	32.946	30.859	
5945	458.05	28.213	32.946	30.859	
5946	458.14	28.213	32.946	30.859	
5947	458.24	28.214	32.947	30.859	
5948	458.34	28.214	32.947	30.86	
5949	458.44	28.214	32.947	30.86	
5950	458.54	28.214	32.947	30.86	
5951	458.64	28.214	32.947	30.86	
5952	458.74	28.214	32.947	30.86	
5953	458.84	28.214	32.948	30.86	
5954	458.94	28.214	32.948	30.86	
5955	459.	28.214	32.948	30.86	
5956	459.01	28.214	32.948	30.86	
5957	459.02	28.214	32.948	30.86	
5958	459.05	28.214	32.948	30.861	
5959	459.14	28.214	32.948	30.861	
5960	459.24	28.215	32.948	30.861	
5961	459.34	28.215	32.948	30.861	
5962	459.44	28.215	32.948	30.861	
5963	459.54	28.215	32.949	30.861	
5964	459.64	28.215	32.949	30.861	
5965	459.74	28.215	32.949	30.861	
5966	459.84	28.215	32.949	30.862	
5967	459.94	28.215	32.949	30.862	
5968	460.	28.215	32.949	30.862	
5969	460.01	28.215	32.949	30.862	
5970	460.02	28.215	32.949	30.862	
5971	460.05	28.215	32.949	30.862	
5972	460.14	28.215	32.949	30.862	
5973	460.24	28.216	32.95	30.862	
5974	460.34	28.216	32.95	30.862	
5975	460.44	28.216	32.95	30.862	
5976	460.54	28.216	32.95	30.862	
5977	460.64	28.216	32.95	30.863	
5978	460.74	28.216	32.95	30.863	
5979	460.84	28.216	32.951	30.863	
5980	460.94	28.216	32.951	30.863	
5981	461.	28.216	32.951	30.863	
5982	461.01	28.216	32.951	30.863	
5983	461.02	28.216	32.951	30.863	
5984	461.05	28.216	32.951	30.863	
5985	461.14	28.216	32.951	30.863	
5986	461.24	28.216	32.951	30.863	
5987	461.34	28.217	32.951	30.863	
5988	461.44	28.217	32.951	30.864	
5989	461.54	28.217	32.952	30.864	
5990	461.64	28.217	32.952	30.864	
5991	461.74	28.217	32.952	30.864	
5992	461.84	28.217	32.952	30.864	
5993	461.94	28.217	32.952	30.864	
5994	462.	28.217	32.952	30.864	
5995	462.01	28.217	32.952	30.864	
5996	462.02	28.217	32.952	30.864	
5997	462.05	28.217	32.952	30.864	
5998	462.14	28.217	32.953	30.864	
5999	462.24	28.217	32.953	30.865	
6000	462.34	28.218	32.953	30.865	
6001	462.44	28.218	32.953	30.865	
6002	462.54	28.218	32.953	30.865	
6003	462.64	28.218	32.953	30.865	
6004	462.74	28.218	32.953	30.865	
6005	462.84	28.218	32.954	30.865	
6006	462.94	28.218	32.954	30.865	
6007	463.	28.218	32.954	30.866	
6008	463.01	28.218	32.954	30.866	
6009	463.02	28.218	32.954	30.866	
6010	463.05	28.218	32.954	30.866	
6011	463.14	28.218	32.954	30.866	
6012	463.24	28.218	32.954	30.866	
6013	463.34	28.219	32.954	30.866	
6014	463.44	28.219	32.954	30.866	
6015	463.54	28.219	32.955	30.866	
6016	463.64	28.219	32.955	30.866	
6017	463.74	28.219	32.955	30.866	
6018	463.84	28.219	32.955	30.867	
6019	463.94	28.219	32.955	30.867	
6020	464.	28.219	32.955	30.867	
6021	464.01	28.219	32.955	30.867	
6022	464.02	28.219	32.955	30.867	
6023	464.05	28.219	32.955	30.867	
6024	464.14	28.219	32.956	30.867	
6025	464.24	28.219	32.956	30.867	
6026	464.34	28.22	32.956	30.867	
6027	464.44	28.22	32.956	30.867	
6028	464.54	28.22	32.956	30.867	
6029	464.64	28.22	32.956	30.868	
6030	464.74	28.22	32.956	30.868	
6031	464.84	28.22	32.957	30.868	
6032	464.94	28.22	32.957	30.868	
6033	465.	28.22	32.957	30.868	
6034	465.01	28.22	32.957	30.868	
6035	465.02	28.22	32.957	30.868	
6036	465.05	28.22	32.957	30.868	
6037	465.14	28.22	32.957	30.868	
6038	465.24	28.22	32.957	30.868	
6039	465.34	28.22	32.957	30.868	
6040	465.44	28.221	32.958	30.869	
6041	465.54	28.221	32.958	30.869	
6042	465.64	28.221	32.958	30.869	
6043	465.74	28.221	32.958	30.869	
6044	465.84	28.221	32.958	30.869	
6045	465.94	28.221	32.958	30.869	
6046	466.	28.221	32.958	30.869	
6047	466.01	28.221	32.958	30.869	
6048	466.02	28.221	32.958	30.869	
6049	466.05	28.221	32.958	30.869	
6050	466.14	28.221	32.959	30.87	
6051	466.24	28.221	32.959	30.87	
6052	466.34	28.221	32.959	30.87	
6053	466.44	28.222	32.959	30.87	
6054	466.54	28.222	32.959	30.87	
6055	466.64	28.222	32.959	30.87	
6056	466.74	28.222	32.959	30.87	
6057	466.84	28.222	32.96	30.87	
6058	466.94	28.222	32.96	30.871	
6059	467.	28.222	32.96	30.871	
6060	467.01	28.222	32.96	30.871	
6061	467.02	28.222	32.96	30.871	
6062	467.05	28.222	32.96	30.871	
6063	467.14	28.222	32.96	30.871	
6064	467.24	28.222	32.96	30.871	
6065	467.34	28.222	32.96	30.871	
6066	467.44	28.223	32.961	30.871	
6067	467.54	28.223	32.961	30.871	
6068	467.64	28.223	32.961	30.871	
6069	467.74	28.223	32.961	30.872	
6070	467.84	28.223	32.961	30.872	
6071	467.94	28.223	32.961	30.872	
6072	468.	28.223	32.961	30.872	
6073	468.01	28.223	32.961	30.872	
6074	468.02	28.223	32.961	30.872	
6075	468.05	28.223	32.961	30.872	
6076	468.14	28.223	32.962	30.872	
6077	468.24	28.223	32.962	30.872	
6078	468.34	28.223	32.962	30.872	
6079	468.44	28.223	32.962	30.872	
6080	468.54	28.224	32.962	30.873	
6081	468.64	28.224	32.962	30.873	
6082	468.74	28.224	32.963	30.873	
6083	468.84	28.224	32.963	30.873	
6084	468.94	28.224	32.963	30.873	
6085	469.	28.224	32.963	30.873	
6086	469.01	28.224	32.963	30.873	
6087	469.02	28.224	32.963	30.873	
6088	469.05	28.224	32.963	30.873	
6089	469.14	28.224	32.963	30.873	
6090	469.24	28.224	32.963	30.873	
6091	469.34	28.224	32.963	30.874	
6092	469.44	28.224	32.964	30.874	
6093	469.54	28.225	32.964	30.874	
6094	469.64	28.225	32.964	30.874	
6095	469.74	28.225	32.964	30.874	
6096	469.84	28.225	32.964	30.874	
6097	469.94	28.225	32.964	30.874	
6098	470.	28.225	32.964	30.874	
6099	470.01	28.225	32.964	30.874	
6100	470.02	28.225	32.964	30.874	
6101	470.05	28.225	32.965	30.874	
6102	470.14	28.225	32.965	30.875	
6103	470.24	28.225	32.965	30.875	
6104	470.34	28.225	32.965	30.875	
6105	470.44	28.225	32.965	30.875	
6106	470.54	28.226	32.965	30.875	
6107	470.64	28.226	32.965	30.875	
6108	470.74	28.226	32.966	30.875	
6109	470.84	28.226	32.966	30.875	
6110	470.94	28.226	32.966	30.876	
6111	471.	28.226	32.966	30.876	
6112	471.01	28.226	32.966	30.876	
6113	471.02	28.226	32.966	30.876	
