	Time [s]	Minimum [°C]	Maximum [°C]	Average [°C]	
3417	263.74	25.239	25.877	25.598	
3418	263.84	25.239	25.877	25.598	
3419	263.94	25.239	25.877	25.598	
3420	264.	25.239	25.877	25.598	
3421	264.01	25.239	25.877	25.598	
3422	264.02	25.239	25.877	25.598	
3423	264.05	25.239	25.877	25.598	
3424	264.14	25.239	25.877	25.598	
3425	264.24	25.239	25.877	25.598	
3426	264.34	25.239	25.877	25.598	
3427	264.44	25.239	25.877	25.598	
3428	264.54	25.239	25.877	25.598	
3429	264.64	25.239	25.877	25.598	
3430	264.74	25.239	25.877	25.598	
3431	264.84	25.239	25.877	25.598	
3432	264.94	25.239	25.877	25.598	
3433	265.	25.239	25.877	25.598	
3434	265.01	25.239	25.877	25.598	
3435	265.02	25.239	25.877	25.598	
3436	265.05	25.239	25.877	25.598	
3437	265.14	25.239	25.877	25.598	
3438	265.24	25.239	25.877	25.598	
3439	265.34	25.239	25.878	25.598	
3440	265.44	25.239	25.878	25.598	
3441	265.54	25.239	25.878	25.599	
3442	265.64	25.239	25.878	25.599	
3443	265.74	25.239	25.878	25.599	
3444	265.84	25.239	25.878	25.599	
3445	265.94	25.239	25.878	25.599	
3446	266.	25.239	25.878	25.599	
3447	266.01	25.239	25.878	25.599	
3448	266.02	25.239	25.878	25.599	
3449	266.05	25.239	25.878	25.599	
3450	266.14	25.239	25.878	25.599	
3451	266.24	25.239	25.878	25.599	
3452	266.34	25.239	25.878	25.599	
3453	266.44	25.239	25.878	25.599	
3454	266.54	25.24	25.878	25.599	
3455	266.64	25.24	25.878	25.599	
3456	266.74	25.24	25.878	25.599	
3457	266.84	25.24	25.878	25.599	
3458	266.94	25.24	25.878	25.599	
3459	267.	25.24	25.878	25.599	
3460	267.01	25.24	25.878	25.599	
3461	267.02	25.24	25.878	25.599	
3462	267.05	25.24	25.878	25.599	
3463	267.14	25.24	25.878	25.599	
3464	267.24	25.24	25.878	25.599	
3465	267.34	25.24	25.878	25.599	
3466	267.44	25.24	25.879	25.599	
3467	267.54	25.24	25.879	25.599	
3468	267.64	25.24	25.879	25.599	
3469	267.74	25.24	25.879	25.599	
3470	267.84	25.24	25.879	25.599	
3471	267.94	25.24	25.879	25.599	
3472	268.	25.24	25.879	25.599	
3473	268.01	25.24	25.879	25.599	
3474	268.02	25.24	25.879	25.599	
3475	268.05	25.24	25.879	25.599	
3476	268.14	25.24	25.879	25.599	
3477	268.24	25.24	25.879	25.6	
3478	268.34	25.24	25.879	25.6	
3479	268.44	25.24	25.879	25.6	
3480	268.54	25.24	25.879	25.6	
3481	268.64	25.24	25.879	25.6	
3482	268.74	25.24	25.879	25.6	
3483	268.84	25.24	25.879	25.6	
3484	268.94	25.24	25.879	25.6	
3485	269.	25.24	25.879	25.6	
3486	269.01	25.24	25.879	25.6	
3487	269.02	25.24	25.879	25.6	
3488	269.05	25.24	25.879	25.6	
3489	269.14	25.24	25.879	25.6	
3490	269.24	25.24	25.879	25.6	
3491	269.34	25.24	25.879	25.6	
3492	269.44	25.24	25.88	25.6	
3493	269.54	25.24	25.88	25.6	
3494	269.64	25.24	25.88	25.6	
3495	269.74	25.24	25.88	25.6	
3496	269.84	25.24	25.88	25.6	
3497	269.94	25.24	25.88	25.6	
3498	270.	25.24	25.88	25.6	
3499	270.01	25.24	25.88	25.6	
3500	270.02	25.24	25.88	25.6	
3501	270.05	25.24	25.88	25.6	
3502	270.14	25.24	25.88	25.6	
3503	270.24	25.24	25.88	25.6	
3504	270.34	25.24	25.88	25.6	
3505	270.44	25.24	25.88	25.6	
3506	270.54	25.24	25.88	25.6	
3507	270.64	25.24	25.88	25.6	
3508	270.74	25.24	25.88	25.6	
3509	270.84	25.24	25.88	25.6	
3510	270.94	25.24	25.88	25.6	
3511	271.	25.24	25.88	25.601	
3512	271.01	25.24	25.88	25.601	
3513	271.02	25.24	25.88	25.601	
3514	271.05	25.24	25.88	25.601	
3515	271.14	25.24	25.88	25.601	
3516	271.24	25.241	25.88	25.601	
3517	271.34	25.241	25.88	25.601	
3518	271.44	25.241	25.88	25.601	
3519	271.54	25.241	25.881	25.601	
3520	271.64	25.241	25.881	25.601	
3521	271.74	25.241	25.881	25.601	
3522	271.84	25.241	25.881	25.601	
3523	271.94	25.241	25.881	25.601	
3524	272.	25.241	25.881	25.601	
3525	272.01	25.241	25.881	25.601	
3526	272.02	25.241	25.881	25.601	
3527	272.05	25.241	25.881	25.601	
3528	272.14	25.241	25.881	25.601	
3529	272.24	25.241	25.881	25.601	
3530	272.34	25.241	25.881	25.601	
3531	272.44	25.241	25.881	25.601	
3532	272.54	25.241	25.881	25.601	
3533	272.64	25.241	25.881	25.601	
3534	272.74	25.241	25.881	25.601	
3535	272.84	25.241	25.881	25.601	
3536	272.94	25.241	25.881	25.601	
3537	273.	25.241	25.881	25.601	
3538	273.01	25.241	25.881	25.601	
3539	273.02	25.241	25.881	25.601	
3540	273.05	25.241	25.881	25.601	
3541	273.14	25.241	25.881	25.601	
3542	273.24	25.241	25.881	25.601	
3543	273.34	25.241	25.881	25.601	
3544	273.44	25.241	25.881	25.601	
3545	273.54	25.241	25.882	25.601	
3546	273.64	25.241	25.882	25.601	
3547	273.74	25.241	25.882	25.602	
3548	273.84	25.241	25.882	25.602	
3549	273.94	25.241	25.882	25.602	
3550	274.	25.241	25.882	25.602	
3551	274.01	25.241	25.882	25.602	
3552	274.02	25.241	25.882	25.602	
3553	274.05	25.241	25.882	25.602	
3554	274.14	25.241	25.882	25.602	
3555	274.24	25.241	25.882	25.602	
3556	274.34	25.241	25.882	25.602	
3557	274.44	25.241	25.882	25.602	
3558	274.54	25.241	25.882	25.602	
3559	274.64	25.241	25.882	25.602	
3560	274.74	25.241	25.882	25.602	
3561	274.84	25.241	25.882	25.602	
3562	274.94	25.241	25.882	25.602	
3563	275.	25.241	25.882	25.602	
3564	275.01	25.241	25.882	25.602	
3565	275.02	25.241	25.882	25.602	
3566	275.05	25.241	25.882	25.602	
3567	275.14	25.241	25.882	25.602	
3568	275.24	25.241	25.882	25.602	
3569	275.34	25.241	25.882	25.602	
3570	275.44	25.241	25.882	25.602	
3571	275.54	25.241	25.883	25.602	
3572	275.64	25.241	25.883	25.602	
3573	275.74	25.241	25.883	25.602	
3574	275.84	25.241	25.883	25.602	
3575	275.94	25.242	25.883	25.602	
3576	276.	25.242	25.883	25.602	
3577	276.01	25.242	25.883	25.602	
3578	276.02	25.242	25.883	25.602	
3579	276.05	25.242	25.883	25.602	
3580	276.14	25.242	25.883	25.602	
3581	276.24	25.242	25.883	25.602	
3582	276.34	25.242	25.883	25.602	
3583	276.44	25.242	25.883	25.603	
3584	276.54	25.242	25.883	25.603	
3585	276.64	25.242	25.883	25.603	
3586	276.74	25.242	25.883	25.603	
3587	276.84	25.242	25.883	25.603	
3588	276.94	25.242	25.883	25.603	
3589	277.	25.242	25.883	25.603	
3590	277.01	25.242	25.883	25.603	
3591	277.02	25.242	25.883	25.603	
3592	277.05	25.242	25.883	25.603	
3593	277.14	25.242	25.883	25.603	
3594	277.24	25.242	25.883	25.603	
3595	277.34	25.242	25.883	25.603	
3596	277.44	25.242	25.883	25.603	
3597	277.54	25.242	25.883	25.603	
3598	277.64	25.242	25.884	25.603	
3599	277.74	25.242	25.884	25.603	
3600	277.84	25.242	25.884	25.603	
3601	277.94	25.242	25.884	25.603	
3602	278.	25.242	25.884	25.603	
3603	278.01	25.242	25.884	25.603	
3604	278.02	25.242	25.884	25.603	
3605	278.05	25.242	25.884	25.603	
3606	278.14	25.242	25.884	25.603	
3607	278.24	25.242	25.884	25.603	
3608	278.34	25.242	25.884	25.603	
3609	278.44	25.242	25.884	25.603	
3610	278.54	25.242	25.884	25.603	
3611	278.64	25.242	25.884	25.603	
3612	278.74	25.242	25.884	25.603	
3613	278.84	25.242	25.884	25.603	
3614	278.94	25.242	25.884	25.603	
3615	279.	25.242	25.884	25.603	
3616	279.01	25.242	25.884	25.603	
3617	279.02	25.242	25.884	25.603	
3618	279.05	25.242	25.884	25.603	
3619	279.14	25.242	25.884	25.604	
3620	279.24	25.242	25.884	25.604	
3621	279.34	25.242	25.884	25.604	
3622	279.44	25.242	25.884	25.604	
3623	279.54	25.242	25.884	25.604	
3624	279.64	25.242	25.885	25.604	
3625	279.74	25.242	25.885	25.604	
3626	279.84	25.242	25.885	25.604	
3627	279.94	25.242	25.885	25.604	
3628	280.	25.242	25.885	25.604	
3629	280.01	25.242	25.885	25.604	
3630	280.02	25.242	25.885	25.604	
3631	280.05	25.242	25.885	25.604	
3632	280.14	25.242	25.885	25.604	
3633	280.24	25.242	25.885	25.604	
3634	280.34	25.242	25.885	25.604	
3635	280.44	25.242	25.885	25.604	
3636	280.54	25.242	25.885	25.604	
3637	280.64	25.243	25.885	25.604	
3638	280.74	25.243	25.885	25.604	
3639	280.84	25.243	25.885	25.604	
3640	280.94	25.243	25.885	25.604	
3641	281.	25.243	25.885	25.604	
3642	281.01	25.243	25.885	25.604	
3643	281.02	25.243	25.885	25.604	
3644	281.05	25.243	25.885	25.604	
3645	281.14	25.243	25.885	25.604	
3646	281.24	25.243	25.885	25.604	
3647	281.34	25.243	25.885	25.604	
3648	281.44	25.243	25.885	25.604	
3649	281.54	25.243	25.885	25.604	
3650	281.64	25.243	25.886	25.604	
3651	281.74	25.243	25.886	25.604	
3652	281.84	25.243	25.886	25.605	
3653	281.94	25.243	25.886	25.605	
3654	282.	25.243	25.886	25.605	
3655	282.01	25.243	25.886	25.605	
3656	282.02	25.243	25.886	25.605	
3657	282.05	25.243	25.886	25.605	
3658	282.14	25.243	25.886	25.605	
3659	282.24	25.243	25.886	25.605	
3660	282.34	25.243	25.886	25.605	
3661	282.44	25.243	25.886	25.605	
3662	282.54	25.243	25.886	25.605	
3663	282.64	25.243	25.886	25.605	
3664	282.74	25.243	25.886	25.605	
3665	282.84	25.243	25.886	25.605	
3666	282.94	25.243	25.886	25.605	
3667	283.	25.243	25.886	25.605	
3668	283.01	25.243	25.886	25.605	
3669	283.02	25.243	25.886	25.605	
3670	283.05	25.243	25.886	25.605	
3671	283.14	25.243	25.886	25.605	
3672	283.24	25.243	25.886	25.605	
3673	283.34	25.243	25.886	25.605	
3674	283.44	25.243	25.886	25.605	
3675	283.54	25.243	25.886	25.605	
3676	283.64	25.243	25.886	25.605	
3677	283.74	25.243	25.887	25.605	
3678	283.84	25.243	25.887	25.605	
3679	283.94	25.243	25.887	25.605	
3680	284.	25.243	25.887	25.605	
3681	284.01	25.243	25.887	25.605	
3682	284.02	25.243	25.887	25.605	
3683	284.05	25.243	25.887	25.605	
3684	284.14	25.243	25.887	25.605	
3685	284.24	25.243	25.887	25.605	
3686	284.34	25.243	25.887	25.605	
3687	284.44	25.243	25.887	25.605	
3688	284.54	25.243	25.887	25.606	
3689	284.64	25.243	25.887	25.606	
3690	284.74	25.243	25.887	25.606	
3691	284.84	25.243	25.887	25.606	
3692	284.94	25.243	25.887	25.606	
3693	285.	25.243	25.887	25.606	
3694	285.01	25.243	25.887	25.606	
3695	285.02	25.243	25.887	25.606	
3696	285.05	25.243	25.887	25.606	
3697	285.14	25.243	25.887	25.606	
3698	285.24	25.244	25.887	25.606	
3699	285.34	25.244	25.887	25.606	
3700	285.44	25.244	25.887	25.606	
3701	285.54	25.244	25.887	25.606	
3702	285.64	25.244	25.887	25.606	
3703	285.74	25.244	25.888	25.606	
3704	285.84	25.244	25.888	25.606	
3705	285.94	25.244	25.888	25.606	
3706	286.	25.244	25.888	25.606	
3707	286.01	25.244	25.888	25.606	
3708	286.02	25.244	25.888	25.606	
3709	286.05	25.244	25.888	25.606	
3710	286.14	25.244	25.888	25.606	
3711	286.24	25.244	25.888	25.606	
3712	286.34	25.244	25.888	25.606	
3713	286.44	25.244	25.888	25.606	
3714	286.54	25.244	25.888	25.606	
3715	286.64	25.244	25.888	25.606	
3716	286.74	25.244	25.888	25.606	
3717	286.84	25.244	25.888	25.606	
3718	286.94	25.244	25.888	25.606	
3719	287.	25.244	25.888	25.606	
3720	287.01	25.244	25.888	25.606	
3721	287.02	25.244	25.888	25.606	
3722	287.05	25.244	25.888	25.606	
3723	287.14	25.244	25.888	25.606	
3724	287.24	25.244	25.888	25.607	
3725	287.34	25.244	25.888	25.607	
3726	287.44	25.244	25.888	25.607	
3727	287.54	25.244	25.888	25.607	
3728	287.64	25.244	25.888	25.607	
3729	287.74	25.244	25.889	25.607	
3730	287.84	25.244	25.889	25.607	
3731	287.94	25.244	25.889	25.607	
3732	288.	25.244	25.889	25.607	
3733	288.01	25.244	25.889	25.607	
3734	288.02	25.244	25.889	25.607	
3735	288.05	25.244	25.889	25.607	
3736	288.14	25.244	25.889	25.607	
3737	288.24	25.244	25.889	25.607	
3738	288.34	25.244	25.889	25.607	
3739	288.44	25.244	25.889	25.607	
3740	288.54	25.244	25.889	25.607	
3741	288.64	25.244	25.889	25.607	
3742	288.74	25.244	25.889	25.607	
3743	288.84	25.244	25.889	25.607	
3744	288.94	25.244	25.889	25.607	
3745	289.	25.244	25.889	25.607	
3746	289.01	25.244	25.889	25.607	
3747	289.02	25.244	25.889	25.607	
3748	289.05	25.244	25.889	25.607	
3749	289.14	25.244	25.889	25.607	
3750	289.24	25.244	25.889	25.607	
3751	289.34	25.244	25.889	25.607	
3752	289.44	25.244	25.889	25.607	
3753	289.54	25.244	25.889	25.607	
3754	289.64	25.244	25.889	25.607	
3755	289.74	25.244	25.89	25.607	
3756	289.84	25.244	25.89	25.607	
3757	289.94	25.245	25.89	25.608	
3758	290.	25.245	25.89	25.608	
3759	290.01	25.245	25.89	25.608	
3760	290.02	25.245	25.89	25.608	
3761	290.05	25.245	25.89	25.608	
3762	290.14	25.245	25.89	25.608	
3763	290.24	25.245	25.89	25.608	
3764	290.34	25.245	25.89	25.608	
3765	290.44	25.245	25.89	25.608	
3766	290.54	25.245	25.89	25.608	
3767	290.64	25.245	25.89	25.608	
3768	290.74	25.245	25.89	25.608	
3769	290.84	25.245	25.89	25.608	
3770	290.94	25.245	25.89	25.608	
3771	291.	25.245	25.89	25.608	
3772	291.01	25.245	25.89	25.608	
3773	291.02	25.245	25.89	25.608	
3774	291.05	25.245	25.89	25.608	
3775	291.14	25.245	25.89	25.608	
3776	291.24	25.245	25.89	25.608	
3777	291.34	25.245	25.89	25.608	
3778	291.44	25.245	25.89	25.608	
3779	291.54	25.245	25.89	25.608	
3780	291.64	25.245	25.89	25.608	
3781	291.74	25.245	25.891	25.608	
3782	291.84	25.245	25.891	25.608	
3783	291.94	25.245	25.891	25.608	
3784	292.	25.245	25.891	25.608	
3785	292.01	25.245	25.891	25.608	
3786	292.02	25.245	25.891	25.608	
3787	292.05	25.245	25.891	25.608	
3788	292.14	25.245	25.891	25.608	
3789	292.24	25.245	25.891	25.608	
3790	292.34	25.245	25.891	25.608	
3791	292.44	25.245	25.891	25.608	
3792	292.54	25.245	25.891	25.608	
3793	292.64	25.245	25.891	25.609	
3794	292.74	25.245	25.891	25.609	
3795	292.84	25.245	25.891	25.609	
3796	292.94	25.245	25.891	25.609	
3797	293.	25.245	25.891	25.609	
3798	293.01	25.245	25.891	25.609	
3799	293.02	25.245	25.891	25.609	
3800	293.05	25.245	25.891	25.609	
3801	293.14	25.245	25.891	25.609	
3802	293.24	25.245	25.891	25.609	
3803	293.34	25.245	25.891	25.609	
3804	293.44	25.245	25.891	25.609	
3805	293.54	25.245	25.891	25.609	
3806	293.64	25.245	25.891	25.609	
3807	293.74	25.245	25.891	25.609	
3808	293.84	25.245	25.892	25.609	
3809	293.94	25.245	25.892	25.609	
3810	294.	25.245	25.892	25.609	
3811	294.01	25.245	25.892	25.609	
3812	294.02	25.245	25.892	25.609	
3813	294.05	25.245	25.892	25.609	
3814	294.14	25.245	25.892	25.609	
3815	294.24	25.245	25.892	25.609	
3816	294.34	25.245	25.892	25.609	
3817	294.44	25.245	25.892	25.609	
3818	294.54	25.245	25.892	25.609	
3819	294.64	25.246	25.892	25.609	
3820	294.74	25.246	25.892	25.609	
3821	294.84	25.246	25.892	25.609	
3822	294.94	25.246	25.892	25.609	
3823	295.	25.246	25.892	25.609	
3824	295.01	25.246	25.892	25.609	
3825	295.02	25.246	25.892	25.609	
3826	295.05	25.246	25.892	25.609	
3827	295.14	25.246	25.892	25.609	
3828	295.24	25.246	25.892	25.609	
3829	295.34	25.246	25.892	25.61	
3830	295.44	25.246	25.892	25.61	
3831	295.54	25.246	25.892	25.61	
3832	295.64	25.246	25.892	25.61	
3833	295.74	25.246	25.892	25.61	
3834	295.84	25.246	25.893	25.61	
3835	295.94	25.246	25.893	25.61	
3836	296.	25.246	25.893	25.61	
3837	296.01	25.246	25.893	25.61	
3838	296.02	25.246	25.893	25.61	
3839	296.05	25.246	25.893	25.61	
3840	296.14	25.246	25.893	25.61	
3841	296.24	25.246	25.893	25.61	
3842	296.34	25.246	25.893	25.61	
3843	296.44	25.246	25.893	25.61	
3844	296.54	25.246	25.893	25.61	
3845	296.64	25.246	25.893	25.61	
3846	296.74	25.246	25.893	25.61	
3847	296.84	25.246	25.893	25.61	
3848	296.94	25.246	25.893	25.61	
3849	297.	25.246	25.893	25.61	
3850	297.01	25.246	25.893	25.61	
3851	297.02	25.246	25.893	25.61	
3852	297.05	25.246	25.893	25.61	
3853	297.14	25.246	25.893	25.61	
3854	297.24	25.246	25.893	25.61	
3855	297.34	25.246	25.893	25.61	
3856	297.44	25.246	25.893	25.61	
3857	297.54	25.246	25.893	25.61	
3858	297.64	25.246	25.893	25.61	
3859	297.74	25.246	25.893	25.61	
3860	297.84	25.246	25.894	25.61	
3861	297.94	25.246	25.894	25.61	
3862	298.	25.246	25.894	25.611	
3863	298.01	25.246	25.894	25.611	
3864	298.02	25.246	25.894	25.611	
3865	298.05	25.246	25.894	25.611	
3866	298.14	25.246	25.894	25.611	
3867	298.24	25.246	25.894	25.611	
3868	298.34	25.246	25.894	25.611	
3869	298.44	25.246	25.894	25.611	
3870	298.54	25.246	25.894	25.611	
3871	298.64	25.246	25.894	25.611	
3872	298.74	25.246	25.894	25.611	
3873	298.84	25.246	25.894	25.611	
3874	298.94	25.246	25.894	25.611	
3875	299.	25.246	25.894	25.611	
3876	299.01	25.246	25.894	25.611	
3877	299.02	25.246	25.894	25.611	
3878	299.05	25.246	25.894	25.611	
3879	299.14	25.246	25.894	25.611	
3880	299.24	25.247	25.894	25.611	
3881	299.34	25.247	25.894	25.611	
3882	299.44	25.247	25.894	25.611	
3883	299.54	25.247	25.894	25.611	
3884	299.64	25.247	25.894	25.611	
3885	299.74	25.247	25.894	25.611	
3886	299.84	25.247	25.895	25.611	
3887	299.94	25.247	25.895	25.611	
3888	300.	25.247	25.895	25.611	
3889	300.01	25.247	25.895	25.611	
3890	300.02	25.247	25.895	25.611	
3891	300.05	25.247	25.895	25.611	
3892	300.14	25.247	25.895	25.611	
3893	300.24	25.247	25.895	25.611	
3894	300.34	25.247	25.895	25.611	
3895	300.44	25.247	25.895	25.611	
3896	300.54	25.247	25.895	25.611	
3897	300.64	25.247	25.895	25.612	
3898	300.74	25.247	25.895	25.612	
3899	300.84	25.247	25.895	25.612	
3900	300.94	25.247	25.895	25.612	
3901	301.	25.247	25.895	25.612	
3902	301.01	25.247	25.895	25.612	
3903	301.02	25.247	25.895	25.612	
3904	301.05	25.247	25.895	25.612	
3905	301.14	25.247	25.895	25.612	
3906	301.24	25.247	25.895	25.612	
3907	301.34	25.247	25.895	25.612	
3908	301.44	25.247	25.895	25.612	
3909	301.54	25.247	25.895	25.612	
3910	301.64	25.247	25.895	25.612	
3911	301.74	25.247	25.895	25.612	
3912	301.84	25.247	25.896	25.612	
3913	301.94	25.247	25.896	25.612	
3914	302.	25.247	25.896	25.612	
3915	302.01	25.247	25.896	25.612	
3916	302.02	25.247	25.896	25.612	
3917	302.05	25.247	25.896	25.612	
3918	302.14	25.247	25.896	25.612	
3919	302.24	25.247	25.896	25.612	
3920	302.34	25.247	25.896	25.612	
3921	302.44	25.247	25.896	25.612	
3922	302.54	25.247	25.896	25.612	
3923	302.64	25.247	25.896	25.612	
3924	302.74	25.247	25.896	25.612	
3925	302.84	25.247	25.896	25.612	
3926	302.94	25.247	25.896	25.612	
3927	303.	25.247	25.896	25.612	
3928	303.01	25.247	25.896	25.612	
3929	303.02	25.247	25.896	25.612	
3930	303.05	25.247	25.896	25.612	
3931	303.14	25.247	25.896	25.612	
3932	303.24	25.247	25.896	25.612	
3933	303.34	25.247	25.896	25.613	
3934	303.44	25.247	25.896	25.613	
3935	303.54	25.247	25.896	25.613	
3936	303.64	25.247	25.896	25.613	
3937	303.74	25.247	25.896	25.613	
3938	303.84	25.247	25.897	25.613	
3939	303.94	25.248	25.897	25.613	
3940	304.	25.248	25.897	25.613	
3941	304.01	25.248	25.897	25.613	
3942	304.02	25.248	25.897	25.613	
3943	304.05	25.248	25.897	25.613	
3944	304.14	25.248	25.897	25.613	
3945	304.24	25.248	25.897	25.613	
3946	304.34	25.248	25.897	25.613	
3947	304.44	25.248	25.897	25.613	
3948	304.54	25.248	25.897	25.613	
3949	304.64	25.248	25.897	25.613	
3950	304.74	25.248	25.897	25.613	
3951	304.84	25.248	25.897	25.613	
3952	304.94	25.248	25.897	25.613	
3953	305.	25.248	25.897	25.613	
3954	305.01	25.248	25.897	25.613	
3955	305.02	25.248	25.897	25.613	
3956	305.05	25.248	25.897	25.613	
3957	305.14	25.248	25.897	25.613	
3958	305.24	25.248	25.897	25.613	
3959	305.34	25.248	25.897	25.613	
3960	305.44	25.248	25.897	25.613	
3961	305.54	25.248	25.897	25.613	
3962	305.64	25.248	25.897	25.613	
3963	305.74	25.248	25.897	25.613	
3964	305.84	25.248	25.898	25.613	
3965	305.94	25.248	25.898	25.613	
3966	306.	25.248	25.898	25.614	
3967	306.01	25.248	25.898	25.614	
3968	306.02	25.248	25.898	25.614	
3969	306.05	25.248	25.898	25.614	
3970	306.14	25.248	25.898	25.614	
3971	306.24	25.248	25.898	25.614	
3972	306.34	25.248	25.898	25.614	
3973	306.44	25.248	25.898	25.614	
3974	306.54	25.248	25.898	25.614	
3975	306.64	25.248	25.898	25.614	
3976	306.74	25.248	25.898	25.614	
3977	306.84	25.248	25.898	25.614	
3978	306.94	25.248	25.898	25.614	
3979	307.	25.248	25.898	25.614	
3980	307.01	25.248	25.898	25.614	
3981	307.02	25.248	25.898	25.614	
3982	307.05	25.248	25.898	25.614	
3983	307.14	25.248	25.898	25.614	
3984	307.24	25.248	25.898	25.614	
3985	307.34	25.248	25.898	25.614	
3986	307.44	25.248	25.898	25.614	
3987	307.54	25.248	25.898	25.614	
3988	307.64	25.248	25.898	25.614	
3989	307.74	25.248	25.898	25.614	
3990	307.84	25.248	25.899	25.614	
3991	307.94	25.248	25.899	25.614	
3992	308.	25.248	25.899	25.614	
3993	308.01	25.248	25.899	25.614	
3994	308.02	25.248	25.899	25.614	
3995	308.05	25.248	25.899	25.614	
3996	308.14	25.248	25.899	25.614	
3997	308.24	25.248	25.899	25.614	
3998	308.34	25.248	25.899	25.614	
3999	308.44	25.248	25.899	25.614	
4000	308.54	25.248	25.899	25.614	
4001	308.64	25.249	25.899	25.614	
4002	308.74	25.249	25.899	25.615	
4003	308.84	25.249	25.899	25.615	
4004	308.94	25.249	25.899	25.615	
4005	309.	25.249	25.899	25.615	
4006	309.01	25.249	25.899	25.615	
4007	309.02	25.249	25.899	25.615	
4008	309.05	25.249	25.899	25.615	
4009	309.14	25.249	25.899	25.615	
4010	309.24	25.249	25.899	25.615	
4011	309.34	25.249	25.899	25.615	
4012	309.44	25.249	25.899	25.615	
4013	309.54	25.249	25.899	25.615	
4014	309.64	25.249	25.899	25.615	
4015	309.74	25.249	25.899	25.615	
4016	309.84	25.249	25.9	25.615	
4017	309.94	25.249	25.9	25.615	
4018	310.	25.249	25.9	25.615	
4019	310.01	25.249	25.9	25.615	
4020	310.02	25.249	25.9	25.615	
4021	310.05	25.249	25.9	25.615	
4022	310.14	25.249	25.9	25.615	
4023	310.24	25.249	25.9	25.615	
4024	310.34	25.249	25.9	25.615	
4025	310.44	25.249	25.9	25.615	
4026	310.54	25.249	25.9	25.615	
4027	310.64	25.249	25.9	25.615	
4028	310.74	25.249	25.9	25.615	
4029	310.84	25.249	25.9	25.615	
4030	310.94	25.249	25.9	25.615	
4031	311.	25.249	25.9	25.615	
4032	311.01	25.249	25.9	25.615	
4033	311.02	25.249	25.9	25.615	
4034	311.05	25.249	25.9	25.615	
4035	311.14	25.249	25.9	25.615	
4036	311.24	25.249	25.9	25.615	
4037	311.34	25.249	25.9	25.616	
4038	311.44	25.249	25.9	25.616	
4039	311.54	25.249	25.9	25.616	
4040	311.64	25.249	25.9	25.616	
4041	311.74	25.249	25.9	25.616	
4042	311.84	25.249	25.901	25.616	
4043	311.94	25.249	25.901	25.616	
4044	312.	25.249	25.901	25.616	
4045	312.01	25.249	25.901	25.616	
4046	312.02	25.249	25.901	25.616	
4047	312.05	25.249	25.901	25.616	
4048	312.14	25.249	25.901	25.616	
4049	312.24	25.249	25.901	25.616	
4050	312.34	25.249	25.901	25.616	
4051	312.44	25.249	25.901	25.616	
4052	312.54	25.249	25.901	25.616	
4053	312.64	25.249	25.901	25.616	
4054	312.74	25.249	25.901	25.616	
4055	312.84	25.249	25.901	25.616	
4056	312.94	25.249	25.901	25.616	
4057	313.	25.249	25.901	25.616	
4058	313.01	25.249	25.901	25.616	
4059	313.02	25.249	25.901	25.616	
4060	313.05	25.249	25.901	25.616	
4061	313.14	25.249	25.901	25.616	
4062	313.24	25.25	25.901	25.616	
4063	313.34	25.25	25.901	25.616	
4064	313.44	25.25	25.901	25.616	
4065	313.54	25.25	25.901	25.616	
4066	313.64	25.25	25.901	25.616	
4067	313.74	25.25	25.901	25.616	
4068	313.84	25.25	25.902	25.616	
4069	313.94	25.25	25.902	25.616	
4070	314.	25.25	25.902	25.617	
4071	314.01	25.25	25.902	25.617	
4072	314.02	25.25	25.902	25.617	
4073	314.05	25.25	25.902	25.617	
4074	314.14	25.25	25.902	25.617	
4075	314.24	25.25	25.902	25.617	
4076	314.34	25.25	25.902	25.617	
4077	314.44	25.25	25.902	25.617	
4078	314.54	25.25	25.902	25.617	
4079	314.64	25.25	25.902	25.617	
4080	314.74	25.25	25.902	25.617	
4081	314.84	25.25	25.902	25.617	
4082	314.94	25.25	25.902	25.617	
4083	315.	25.25	25.902	25.617	
4084	315.01	25.25	25.902	25.617	
4085	315.02	25.25	25.902	25.617	
4086	315.05	25.25	25.902	25.617	
4087	315.14	25.25	25.902	25.617	
4088	315.24	25.25	25.902	25.617	
4089	315.34	25.25	25.902	25.617	
4090	315.44	25.25	25.902	25.617	
4091	315.54	25.25	25.902	25.617	
4092	315.64	25.25	25.902	25.617	
4093	315.74	25.25	25.902	25.617	
4094	315.84	25.25	25.903	25.617	
4095	315.94	25.25	25.903	25.617	
4096	316.	25.25	25.903	25.617	
4097	316.01	25.25	25.903	25.617	
4098	316.02	25.25	25.903	25.617	
4099	316.05	25.25	25.903	25.617	
4100	316.14	25.25	25.903	25.617	
4101	316.24	25.25	25.903	25.617	
4102	316.34	25.25	25.903	25.617	
4103	316.44	25.25	25.903	25.617	
4104	316.54	25.25	25.903	25.617	
4105	316.64	25.25	25.903	25.617	
4106	316.74	25.25	25.903	25.618	
4107	316.84	25.25	25.903	25.618	
4108	316.94	25.25	25.903	25.618	
4109	317.	25.25	25.903	25.618	
4110	317.01	25.25	25.903	25.618	
4111	317.02	25.25	25.903	25.618	
4112	317.05	25.25	25.903	25.618	
4113	317.14	25.25	25.903	25.618	
4114	317.24	25.25	25.903	25.618	
4115	317.34	25.25	25.903	25.618	
4116	317.44	25.25	25.903	25.618	
4117	317.54	25.25	25.903	25.618	
